"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
39,"ACCO",801.01,114.43,113.13,0.90%,50.16%,,0.06%,14.48%,29.11,562.85,7.00,0.00%,1033526
40,"ACCU",,,,,,,,,,4.80,27.29,-0.84%,4804
41,"ACE",34671.10,335.70,333.49,0.70%,12.82%,92.50%,-0.71%,1.87%,5.42,1154.06,103.50,0.21%,1324488
42,"ACET",531.22,28.73,27.15,2.50%,13.42%,73.70%,3.63%,4.07%,4.76,232.59,18.36,-0.70%,192187
43,"ACFC",64.87,15.52,10.62,34.25%,,51.90%,0.54%,0.07%,0.42,18.56,4.16,-0.48%,3321
44,"ACFN",37.25,22.17,20.19,7.40%,24.89%,29.60%,-16.26%,6.59%,3.05,435.93,1.78,5.95%,608639
45,"ACG",1829.11,242.91,242.82,,,31.90%,-0.38%,0.12%,0.53,561.71,7.55,0.27%,325485
46,"ACGL",7503.62,135.03,130.07,1.80%,3.93%,90.30%,-0.16%,0.98%,3.38,374.98,55.61,0.07%,514386
47,"ACH",8149.28,696.52,156.18,,,1.40%,-0.28%,1.31%,17.47,117.11,11.50,-1.71%,194576
48,"ACHC",2939.06,59.81,56.16,1.90%,-2.74%,90.80%,3.34%,8.24%,9.76,473.95,48.51,-1.28%,274984
49,"ACHN",825.35,97.79,97.50,13.04%,-18.15%,91.00%,6.68%,15.49%,2.30,6580.28,9.25,9.60%,20597280
50,"ACI",660.19,212.28,209.60,0.54%,-0.69%,74.40%,-0.17%,18.20%,6.87,5551.83,3.14,0.96%,4860186
51,"ACIM",,,,,,,,,,12.13,64.20,-0.77%,1999
52,"ACIW",2119.61,114.08,112.47,1.70%,29.17%,99.10%,-1.22%,3.95%,6.89,645.69,18.70,0.67%,569439
53,"ACLS",198.65,111.60,109.76,0.80%,7.85%,55.20%,-1.60%,2.18%,5.90,406.14,1.76,-1.12%,241629
54,"ACM",3594.21,99.48,89.49,0.50%,-46.48%,77.70%,3.74%,1.90%,1.22,1387.64,36.45,0.89%,1941122
55,"ACMP",11604.46,190.80,89.09,46.80%,132.95%,72.20%,0.76%,1.95%,2.67,651.67,61.32,0.82%,488520
56,"ACN",53198.09,671.10,640.22,0.30%,-3.78%,83.60%,0.62%,2.72%,7.19,2420.46,79.01,-0.33%,2531420
57,"ACNB",112.99,6.01,5.87,2.00%,4.34%,8.50%,0.99%,0.02%,0.46,2.71,19.08,1.49%,1389
58,"ACOR",1313.04,41.75,41.53,2.00%,14.86%,86.70%,0.32%,12.25%,8.80,577.85,31.62,0.54%,497899
59,"ACPW",52.37,23.07,21.32,0.40%,12.15%,47.40%,1.45%,0.62%,3.21,41.20,2.26,-0.44%,34476
60,"ACRE",354.48,28.61,26.00,0.50%,26.54%,65.20%,2.66%,2.59%,4.03,167.27,12.34,-0.40%,152578
61,"ACRX",282.77,43.37,42.65,0.70%,-92.21%,91.10%,-3.08%,18.39%,6.97,1125.04,6.48,-0.61%,444668
62,"ACST",99.88,106.26,50.43,,,,,0.24%,0.37,317.72,0.92,-2.66%,169340
63,"ACT",56192.25,264.26,263.06,0.40%,33.80%,62.00%,0.63%,1.13%,1.24,2395.72,215.43,1.31%,2486350
64,"ACTG",856.21,50.10,48.72,1.40%,32.99%,82.20%,0.19%,19.73%,21.20,453.40,17.11,0.12%,244627
65,"ACTS",145.20,68.49,65.07,5.61%,,5.90%,-0.15%,0.03%,0.23,76.47,2.45,15.57%,334644
66,"ACU",53.67,3.21,2.78,12.80%,-1.44%,38.50%,2.74%,0.18%,0.88,5.62,16.75,0.18%,2785
67,"ACUR",42.48,48.83,47.81,1.20%,-42.94%,57.30%,-0.86%,0.25%,0.99,121.17,0.89,2.31%,83161
68,"ACW",240.03,47.72,47.26,6.10%,-10.04%,83.90%,-4.74%,3.86%,6.79,268.71,5.05,0.40%,173446
69,"ACWI",,,,,,,,,1.31,890.68,59.81,0.02%,823020
70,"ACWX",,,,,,,,,5.59,296.10,47.21,-0.21%,725624
71,"ACXM",1367.46,77.04,76.33,1.50%,61.94%,93.40%,-0.58%,4.31%,4.19,784.43,17.78,0.17%,736530
72,"ACY",21.33,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.16%,0.60,3.10,12.52,-5.51%,7016
73,"ADAT",32.28,38.43,36.90,0.80%,51.12%,30.30%,-1.56%,1.24%,3.65,125.93,0.82,-2.39%,72145
74,"ADBE",34841.47,497.38,495.51,0.10%,-74.74%,91.70%,1.13%,0.97%,1.77,2704.94,70.07,0.03%,4305419
75,"ADC",445.51,14.96,14.12,0.30%,7.16%,68.50%,-0.38%,1.83%,6.10,42.28,29.94,0.54%,57387
76,"ADEP",123.81,13.06,12.84,0.20%,-30.17%,59.70%,4.63%,4.49%,2.67,215.82,9.42,-0.63%,109740
77,"ADES",497.62,21.73,20.32,2.60%,-0.18%,60.30%,3.17%,4.38%,5.93,150.04,23.01,0.48%,132881
78,"ADGE",66.65,52.48,24.07,41.42%,1.06%,5.00%,-0.15%,1.87%,5.31,84.65,1.29,1.57%,62104
79,"ADHD",283.03,13.64,7.32,,,30.20%,0.19%,7.01%,4.24,120.94,21.19,2.12%,139540
80,"ADI",15939.97,314.15,311.26,0.30%,-19.55%,85.60%,-0.55%,1.62%,2.65,1904.96,51.17,0.86%,1919976
81,"ADK",85.85,17.52,15.30,0.50%,-5.40%,32.10%,37.17%,0.71%,1.08,101.74,4.97,1.43%,95429
82,"ADM",32256.64,645.52,631.85,0.30%,21.30%,76.40%,0.63%,1.13%,2.51,2844.32,49.74,-0.46%,3034018
83,"ADMP",33.25,10.49,8.09,1.90%,-13.46%,18.80%,-20.77%,4.51%,2.95,123.70,2.82,-11.04%,269014
84,"ADMS",281.57,16.76,14.44,13.90%,,39.00%,,0.60%,1.40,61.84,17.45,3.87%,50620
85,"ADNC",192.81,22.71,22.32,1.80%,-66.18%,94.00%,4.20%,2.52%,3.10,181.37,8.50,0.12%,130140
86,"ADP",39720.22,482.10,481.39,0.10%,-2.23%,76.10%,-0.44%,1.06%,3.78,1349.26,82.27,-0.15%,1603360
87,"ADRA",,,,,,,,,0.91,6.37,30.70,0.12%,32801
88,"ADRD",,,,,,,,,1.62,3.48,24.73,0.16%,5393
89,"ADRE",,,,,,,,,0.17,13.20,41.88,0.79%,10612
90,"ADRU",,,,,,,,,1.36,6.41,24.61,-0.04%,3377
91,"ADS",14593.28,55.53,54.14,3.00%,1.28%,,-0.40%,7.61%,7.63,539.66,259.51,-1.25%,553318
92,"ADSK",12824.52,227.87,227.12,0.40%,7.93%,90.60%,-1.21%,1.69%,2.01,1912.62,52.66,-6.43%,14082653
93,"ADT",6450.55,174.01,173.54,0.40%,8.07%,93.00%,-0.03%,19.18%,15.92,2091.79,36.41,-1.78%,2393539
94,"ADTN",1213.47,54.71,52.35,12.42%,0.06%,98.70%,-1.67%,7.09%,6.67,556.45,22.15,-0.14%,315659
95,"ADUS",246.38,10.95,10.00,37.90%,1.29%,88.60%,1.91%,1.80%,3.85,46.69,22.29,-0.93%,49684
96,"ADVS",1577.56,51.47,48.54,0.90%,49.80%,88.70%,-1.88%,3.75%,6.58,276.62,31.36,2.32%,981074
97,"ADX",1288.54,93.78,84.61,0.20%,2.74%,19.80%,1.24%,0.96%,6.12,132.25,13.77,0.22%,132510
98,"ADXS",55.14,19.28,17.56,4.00%,6.34%,9.80%,5.41%,2.21%,2.63,147.85,2.86,0.00%,34454
99,"ADZ",,,,,,,,,,1.36,28.50,0.00%,0
100,"AE",296.03,4.22,2.13,50.16%,0.12%,40.10%,3.68%,2.18%,5.13,9.06,69.00,-1.64%,10700
101,"AEC",1046.35,57.65,55.42,1.20%,-1.98%,85.90%,0.28%,3.18%,5.84,301.22,18.18,0.17%,249241
102,"AEE",9371.64,242.60,242.18,0.20%,3.85%,64.70%,0.62%,2.70%,4.30,1521.06,38.50,-0.34%,3156000
103,"AEG",16360.89,2113.81,1827.14,,,7.30%,2.48%,0.05%,1.00,917.42,7.83,1.16%,937990
104,"AEGN",902.99,37.36,36.57,1.90%,-7.67%,99.90%,-1.23%,6.79%,8.73,284.33,24.20,0.12%,508016
105,"AEGR",880.57,29.48,28.47,0.30%,20.52%,,-5.13%,24.23%,6.70,1029.88,29.84,-0.10%,1100181
106,"AEHR",28.32,11.02,8.33,9.50%,21.61%,15.00%,4.55%,0.18%,0.60,24.29,2.58,0.39%,1325
107,"AEIS",737.11,39.93,34.65,0.60%,46.46%,92.20%,-0.17%,5.18%,3.79,474.32,18.49,0.16%,373500
108,"AEL",1720.40,74.80,71.74,3.50%,1.95%,,-0.46%,9.24%,17.98,368.54,22.98,-0.09%,258586
109,"AEM",8369.23,209.65,209.24,,,78.10%,5.23%,2.34%,2.68,1823.77,39.47,-1.13%,1419362
110,"AEO",2097.79,194.42,174.84,0.40%,32.33%,86.90%,5.58%,19.15%,7.35,4557.93,10.72,-0.65%,3872377
111,"AEP",24990.58,488.67,488.32,0.07%,-21.74%,67.00%,1.26%,1.69%,3.13,2638.99,51.42,0.55%,2346525
112,"AEPI",207.98,5.08,3.87,10.90%,-49.60%,71.30%,4.35%,5.45%,6.84,30.85,40.81,-0.32%,13004
113,"AER",10079.28,211.35,180.37,0.50%,46.82%,37.10%,-1.45%,1.07%,2.63,733.48,47.05,-1.34%,1418469
114,"AERI",444.83,23.89,23.24,,,95.20%,4.60%,3.30%,2.24,342.95,18.08,-2.90%,221367
115,"AES",10783.96,723.27,721.85,0.10%,22.53%,94.90%,0.35%,1.69%,2.38,5136.68,14.81,-0.67%,2592891
116,"AET",27531.14,354.60,353.12,0.10%,8.91%,91.80%,0.63%,1.33%,2.11,2229.38,77.72,0.10%,1837302
117,"AETI",54.89,8.18,5.02,6.20%,21.57%,32.00%,10.28%,0.89%,3.62,12.41,6.86,2.24%,17598
118,"AEY",23.30,10.00,4.80,26.30%,1.78%,8.20%,-0.61%,0.09%,0.12,36.81,2.33,0.00%,11812
119,"AEZS",71.56,57.25,54.54,7.06%,,21.40%,1.83%,7.77%,6.44,657.78,1.26,0.80%,930543
120,"AF",1290.17,99.55,87.03,1.40%,-3.26%,78.80%,1.18%,7.49%,14.33,454.92,12.91,-0.39%,521942
121,"AFAM",255.31,9.47,7.85,9.90%,19.20%,63.80%,-3.00%,3.33%,4.02,64.99,26.32,-2.37%,35389
122,"AFB",,,,,,,,,0.76,65.40,13.62,-0.29%,43438
123,"AFCB",42.15,1.81,0.89,2.90%,-1.87%,1.00%,-254.14%,0.13%,0.72,1.57,21.07,-9.53%,1618
124,"AFFX",656.02,73.38,72.45,1.40%,35.65%,,0.90%,12.08%,11.23,779.40,8.94,0.00%,513863
125,"AFG",5146.21,89.22,70.28,0.50%,-4.23%,60.70%,-2.33%,0.53%,1.07,347.08,57.54,-0.24%,267647
126,"AFH",162.19,11.77,8.98,8.10%,57.23%,29.60%,10.29%,4.11%,3.73,98.88,13.84,0.44%,31768
127,"AFK",,,,,,,,,,42.21,33.24,-0.75%,33437
128,"AFL",27232.84,453.05,439.51,0.40%,6.65%,65.10%,-0.77%,0.93%,2.42,1697.51,60.10,-0.02%,2174079
129,"AFOP",264.59,18.62,13.86,8.30%,-34.36%,30.70%,-4.16%,19.37%,3.76,715.02,14.11,-0.70%,378101
130,"AFSI",3407.17,75.43,30.06,1.40%,81.13%,48.00%,0.28%,29.88%,15.84,566.96,45.42,0.55%,326307
131,"AG",1162.08,117.50,112.90,,,,,1.69%,1.69,1126.75,9.86,-0.30%,1425052
132,"AGA",,,,,,,,,,4.46,22.91,2.64%,2180
133,"AGCO",4570.87,93.80,85.34,0.90%,86.86%,93.90%,1.04%,9.92%,6.45,1311.51,48.49,-0.49%,842816
134,"AGD",,,,,,,,,0.68,36.67,10.22,-0.49%,35656
135,"AGEN",206.81,62.67,58.50,2.20%,-18.74%,51.10%,8.74%,10.57%,6.86,901.87,3.28,-0.61%,255940
136,"AGF",,,,,,,,,,24.36,14.51,0.42%,5068
137,"AGG",,,,,,,,,,1121.41,109.89,0.25%,2556828
138,"AGI",1245.58,127.36,126.65,15.16%,,,29.64%,0.52%,2.38,278.45,9.76,-0.20%,190158
139,"AGII",1362.66,26.00,25.71,2.20%,12.16%,91.10%,1.40%,1.99%,3.73,136.77,52.76,0.67%,92923
140,"AGIO",1422.85,34.46,28.49,15.60%,-50.87%,72.60%,0.53%,9.13%,7.62,341.61,41.40,0.27%,275854
141,"AGLS",,,,,,,,,,6.57,21.25,0.85%,12132
142,"AGM",344.72,10.61,10.25,2.40%,20.32%,70.30%,0.97%,2.74%,10.57,26.59,32.62,0.40%,43284
143,"AGN",46241.21,297.18,296.62,0.10%,0.68%,98.10%,7.19%,1.07%,1.12,2825.16,158.26,1.71%,2397738
144,"AGNC",8223.53,352.79,352.22,0.40%,31.01%,55.30%,-0.36%,2.00%,2.06,3409.29,23.42,0.47%,5113019
145,"AGO",3973.05,169.21,167.34,1.40%,-86.27%,91.40%,-5.64%,3.98%,2.67,2493.15,23.70,0.94%,2428913
146,"AGQ",,,,,,,,,,245.50,61.56,-2.81%,346171
147,"AGRO",1191.96,120.40,118.36,27.41%,,71.90%,-0.53%,0.42%,2.23,221.67,9.60,-3.03%,176964
148,"AGRX",115.63,18.59,18.56,0.20%,,75.70%,,0.36%,0.34,194.59,7.36,18.33%,119442
149,"AGTC",338.81,16.08,14.08,9.10%,,43.60%,169.45%,1.74%,2.96,82.49,19.62,-6.88%,52006
150,"AGU",13063.68,143.62,143.32,0.10%,,70.50%,4.00%,1.85%,4.62,574.76,92.06,1.21%,493735
151,"AGX",527.89,14.38,11.94,2.30%,1.53%,68.20%,0.88%,2.71%,2.52,128.37,37.05,0.93%,120322
152,"AGYS",284.11,22.82,21.71,3.40%,40.84%,80.50%,-0.15%,2.06%,6.84,65.37,12.70,2.01%,44092
153,"AGZ",,,,,,,,,,11.71,112.86,0.22%,77844
154,"AHC",247.49,21.96,18.72,4.30%,14.42%,71.00%,0.65%,2.02%,4.23,89.30,11.23,-0.35%,71516
155,"AHGP",4176.43,59.86,16.92,4.00%,-9.45%,25.80%,1.79%,0.89%,2.45,61.23,70.10,0.47%,23786
156,"AHH",313.18,32.32,18.94,1.70%,29.45%,66.10%,-0.08%,2.20%,5.75,72.25,9.67,-0.21%,74170
157,"AHL",2705.46,65.46,64.64,1.10%,34.83%,94.80%,-0.91%,0.91%,1.08,543.27,41.16,-0.41%,675628
158,"AHP",422.58,25.38,16.76,1.30%,39.25%,94.50%,19.00%,10.94%,9.92,184.82,16.66,0.06%,64313
159,"AHPI",16.58,8.01,4.45,0.50%,2.56%,38.50%,-0.76%,0.00%,0.01,10.08,2.30,11.11%,112871
160,"AHS",655.65,46.50,45.79,1.50%,7.39%,94.30%,1.17%,2.40%,3.86,284.95,14.20,0.71%,170533
161,"AHT",1033.09,89.29,77.49,1.10%,31.63%,71.70%,0.00%,4.17%,5.57,579.60,11.67,0.86%,565808
162,"AI",538.48,19.71,18.80,1.40%,15.00%,33.00%,5.36%,9.93%,9.04,206.40,27.34,0.07%,120212
163,"AIA",,,,,,,,,,32.71,50.61,-0.08%,15115
164,"AIG",77137.13,1426.88,1422.47,0.03%,2.15%,86.20%,0.17%,0.90%,1.80,7118.01,53.99,-0.13%,5842076
165,"AIMC",881.89,26.74,25.75,2.00%,-0.19%,95.20%,-2.40%,8.79%,14.69,154.02,32.66,-0.97%,114673
166,"AIN",1207.45,31.80,28.19,1.10%,14.76%,94.50%,0.82%,2.51%,7.17,98.61,38.12,0.40%,120177
167,"AINV",2038.33,236.74,236.20,,,52.70%,-7.67%,0.79%,0.66,2832.10,8.58,-0.35%,1955689
168,"AIQ",304.20,10.67,9.94,0.10%,-15.79%,88.80%,3.39%,1.54%,3.71,41.36,28.55,0.14%,44004
169,"AIR",1071.70,39.59,37.34,4.40%,4.94%,99.50%,0.95%,8.58%,13.53,236.78,27.32,0.92%,175551
170,"AIRI",67.14,7.09,6.26,10.90%,,6.70%,6.26%,0.10%,0.36,17.52,9.30,-1.80%,1937
171,"AIRM",2307.11,39.15,35.59,6.90%,-3.29%,98.50%,2.99%,24.64%,22.33,392.84,58.40,-0.90%,381749
172,"AIRR",,,,,,,,,1.19,27.68,18.73,-0.21%,60112
173,"AIRT",26.53,2.35,1.70,24.87%,11.87%,29.60%,0.79%,0.08%,0.13,10.85,11.02,-2.39%,14886
174,"AIT",1996.61,41.77,38.16,1.30%,-0.18%,88.50%,-0.88%,1.92%,4.05,181.21,47.72,-0.17%,279004
175,"AIV",4862.28,146.19,144.87,0.60%,-5.29%,,-0.51%,3.46%,4.97,1008.82,33.33,0.21%,1008552
176,"AIXG",1405.24,111.35,94.51,,,3.50%,-0.13%,0.94%,17.43,51.10,12.50,-0.95%,25505
177,"AIZ",4653.98,71.38,70.43,1.90%,-3.90%,99.10%,-2.27%,4.07%,5.39,531.22,64.91,-0.44%,324424
178,"AJG",7283.33,158.99,157.02,0.50%,14.89%,69.40%,3.36%,0.74%,1.60,719.99,45.62,-0.41%,408500
179,"AKAM",10503.78,178.00,171.71,0.10%,-20.89%,87.90%,0.32%,2.83%,2.65,1831.01,59.66,1.10%,2225782
180,"AKAO",184.93,17.68,17.67,20.30%,,92.70%,2.71%,1.31%,2.19,105.26,10.45,-0.10%,62373
181,"AKBA",486.44,20.26,15.95,26.20%,,26.30%,42.42%,7.79%,8.90,139.57,25.80,7.46%,162868
182,"AKG",423.52,174.29,145.00,6.42%,,63.00%,2.34%,0.73%,5.28,199.57,2.43,0.00%,126371
183,"AKO-A",2727.67,157.76,,,,,,,2.11,2.15,17.15,-0.81%,2228
184,"AKO-B",2980.59,145.75,114.96,,,12.00%,1.86%,0.30%,14.11,24.52,20.70,1.22%,7277
185,"AKP",,,,,,,,,0.81,27.07,13.25,0.53%,10285
186,"AKR",1706.64,59.32,58.70,1.00%,-8.77%,,2.40%,3.97%,9.15,254.57,28.75,-0.07%,312933
187,"AKRX",3747.24,104.09,82.21,0.80%,-7.39%,81.00%,-0.59%,10.61%,8.03,1086.01,36.24,0.67%,941616
188,"AKS",1333.80,136.80,134.56,1.00%,7.97%,59.50%,-1.37%,25.87%,5.68,6129.92,9.59,-1.64%,7002256
189,"AL",3704.11,102.38,96.12,2.40%,17.28%,91.70%,5.79%,1.97%,1.92,984.58,36.07,-0.30%,407622
190,"ALB",4746.82,78.24,77.93,0.40%,3.99%,82.00%,-0.29%,3.09%,2.15,1120.79,61.16,0.81%,1482091
191,"ALCO",283.88,7.36,6.70,0.80%,22.97%,78.30%,-0.16%,1.39%,7.69,12.15,38.50,-0.18%,37792
192,"ALCS",22.69,3.26,2.61,0.30%,44.25%,58.10%,10.70%,0.94%,3.82,6.45,6.90,-0.86%,5373
193,"ALD",,,,,,,,,,16.39,49.76,0.07%,15633
194,"ALDR",460.46,30.80,28.48,12.80%,,79.50%,31.60%,1.07%,2.08,146.49,15.60,4.35%,107460
195,"ALDW",1163.75,62.50,11.50,81.60%,0.01%,7.10%,2.73%,4.42%,3.00,169.65,18.55,-0.38%,95128
196,"ALDX",23.39,5.57,5.53,1.20%,,79.90%,,0.02%,0.06,13.76,4.05,-3.69%,1603
197,"ALE",2020.24,42.63,42.33,0.60%,4.49%,69.00%,1.45%,8.83%,17.24,216.66,47.52,0.27%,230478
198,"ALEX",1972.42,48.75,45.33,1.50%,6.40%,74.80%,-1.32%,3.46%,8.05,194.84,40.16,-0.74%,219898
199,"ALFA",,,,,,,,,,19.39,38.99,0.31%,49963
200,"ALG",593.04,12.13,11.82,0.50%,-18.75%,89.60%,0.02%,1.24%,5.29,27.59,48.91,0.04%,45168
201,"ALGN",4420.02,80.79,68.52,0.60%,30.75%,81.00%,-0.06%,3.00%,2.02,1017.61,54.35,-0.66%,420137
202,"ALGT",2217.08,17.91,13.85,21.10%,0.45%,78.30%,0.04%,3.41%,4.35,108.57,123.47,-0.26%,87826
203,"ALIM",229.82,40.32,38.41,0.70%,-41.71%,37.40%,1.81%,5.43%,13.47,154.88,5.67,-0.53%,98397
204,"ALJ",1022.83,68.97,26.07,62.60%,0.27%,44.30%,-1.62%,25.45%,10.47,633.63,15.54,4.79%,1713304
205,"ALK",6096.58,134.88,134.05,0.50%,-4.53%,92.50%,2.07%,6.58%,5.72,1542.28,45.46,0.58%,1183412
206,"ALKS",6330.48,145.83,144.92,0.70%,3.66%,95.90%,0.71%,3.33%,6.51,740.38,42.95,-1.06%,857867
207,"ALL",26342.05,433.40,432.63,0.10%,19.59%,79.90%,0.10%,1.03%,1.90,2345.28,60.69,-0.15%,2349998
208,"ALLB",65.79,4.18,3.63,0.40%,-10.68%,49.60%,-6.91%,0.08%,0.42,7.04,16.00,1.65%,8664
209,"ALLE",5004.32,96.20,96.02,0.20%,97.54%,,,,,652.86,52.26,0.46%,752263
210,"ALLT",352.62,33.11,30.26,15.57%,,56.10%,-229.49%,8.82%,10.43,255.92,10.50,-1.41%,247564
211,"ALLY",11615.47,479.78,404.62,,,30.20%,51.89%,4.64%,6.94,2703.22,24.15,-0.25%,4923615
212,"ALN",47.85,37.68,18.53,67.20%,,1.80%,-6.22%,0.51%,2.70,34.96,1.26,-0.79%,49705
213,"ALNY",5059.58,75.55,59.04,0.20%,-1.87%,73.20%,-1.21%,7.98%,5.98,787.33,67.26,0.43%,563278
214,"ALOG",866.48,12.38,12.27,0.10%,-60.55%,97.60%,-0.54%,4.34%,6.12,87.17,70.14,0.21%,71264
215,"ALOT",94.00,7.68,5.14,31.60%,-3.42%,36.70%,0.68%,0.15%,1.32,5.83,12.68,3.59%,5462
216,"ALQA",88.09,15.73,11.11,20.40%,28.98%,23.80%,47.52%,1.06%,3.05,38.74,5.52,-1.43%,8800
217,"ALR",2927.26,83.09,78.25,0.10%,-0.34%,92.50%,0.67%,5.35%,7.30,573.58,34.72,-1.45%,541399
218,"ALSK",88.43,49.40,48.11,2.50%,38.30%,20.10%,-7.08%,0.54%,1.31,197.81,1.79,0.00%,214106
219,"ALSN",5291.57,176.68,175.21,0.30%,-99.39%,60.60%,14.36%,1.03%,0.90,1992.53,29.76,-0.63%,726929
220,"ALTI",38.25,11.59,4.54,60.60%,,4.00%,4.04%,1.81%,4.07,20.15,3.21,-2.73%,4972
221,"ALTR",10397.18,308.98,307.92,0.30%,25.78%,92.50%,-1.37%,1.71%,2.08,2535.74,34.03,1.13%,2563631
222,"ALTV",34.23,6.09,5.33,4.40%,-16.51%,21.20%,-2.79%,0.63%,1.52,22.13,5.51,-1.96%,68336
223,"ALU",8923.21,2823.80,2225.83,,,6.80%,-1.72%,0.62%,1.60,8536.27,3.18,0.63%,3683718
224,"ALV",9409.33,92.84,92.72,0.10%,10.73%,52.50%,26.17%,4.29%,9.09,437.85,101.04,-0.31%,592946
