"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
84,"ADM",27999.96,661.00,642.83,0.20%,-4.62%,75.20%,1.29%,1.35%,2.03,4281.05,41.71,-1.53%,4075221
85,"ADNC",221.77,21.64,21.52,1.70%,-97.23%,84.90%,3.38%,1.95%,2.87,146.20,10.38,1.27%,135237
86,"ADP",37692.65,480.10,478.28,0.20%,20.60%,76.70%,-1.85%,0.93%,2.46,1798.55,77.43,-1.38%,2898536
87,"ADRA",,,,,,,,,7.68,0.87,29.06,-1.09%,441
88,"ADRD",,,,,,,,,1.14,4.81,24.30,-0.61%,2533
89,"ADRE",,,,,,,,,0.12,29.45,36.91,-2.41%,17503
90,"ADRU",,,,,,,,,1.40,4.25,24.05,-0.91%,2020
91,"ADS",12045.01,48.71,47.38,3.30%,-0.25%,,-2.45%,16.49%,18.35,425.82,243.70,-1.45%,488540
92,"ADSK",10438.85,223.10,224.15,0.30%,2.61%,92.40%,3.65%,2.78%,1.88,3313.29,45.75,-2.22%,3143317
93,"ADT",8441.84,212.00,201.42,0.30%,6.35%,93.00%,0.68%,13.22%,9.04,2947.01,39.70,-0.30%,2339076
94,"ADTN",1468.38,57.95,54.84,12.42%,-0.06%,98.90%,-5.27%,4.86%,5.19,513.93,25.34,0.00%,340009
95,"ADUS",307.48,10.79,9.90,44.00%,-0.50%,76.40%,5.82%,5.04%,4.15,120.35,27.40,-3.89%,108927
96,"ADVS",1773.18,51.58,48.77,0.50%,-97.00%,87.20%,-2.78%,3.06%,5.14,289.76,33.49,-2.59%,247745
97,"ADX",1166.93,92.69,83.66,0.10%,117.13%,20.00%,-1.36%,1.01%,7.53,112.47,12.50,-0.71%,67609
98,"ADXS",18.20,4.78,11.24,5.20%,,2.10%,,0.31%,0.13,264.68,3.90,2.36%,286858
99,"AE",251.52,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,3.15%,9.74,7.97,59.56,-0.12%,8552
100,"AEC",822.66,49.95,62.35,1.10%,-6.63%,86.90%,8.76%,6.08%,5.91,641.65,15.99,-2.91%,607208
101,"AEE",8549.22,242.60,242.30,0.14%,0.30%,62.70%,0.90%,1.93%,2.96,1580.54,34.81,-1.22%,1511465
102,"AEG",17855.31,2013.00,1993.15,,,7.20%,-1.97%,0.09%,1.98,955.77,8.75,-1.35%,518019
103,"AEGN",803.99,38.67,37.68,0.80%,-3.43%,98.80%,-0.62%,6.71%,11.73,215.78,20.41,-1.83%,378329
104,"AEGR",1928.41,29.05,27.23,0.90%,-68.44%,,-1.34%,12.04%,4.65,704.47,63.45,-4.41%,767576
105,"AEHR",35.41,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.18,52.58,2.78,-16.52%,138628
106,"AEIS",878.11,39.88,37.03,0.60%,-57.29%,90.30%,-1.03%,2.13%,1.69,468.07,21.44,-2.63%,336477
107,"AEL",1608.04,65.13,66.01,3.80%,2.83%,,3.19%,21.73%,14.42,995.12,24.57,-0.49%,541854
108,"AEM",4728.47,172.57,173.44,,,74.60%,0.71%,0.90%,0.77,2033.33,26.50,-3.28%,1556592
109,"AEO",2773.40,192.73,170.62,0.10%,-16.11%,78.50%,-0.66%,5.40%,2.03,4534.59,14.34,-0.35%,5117833
110,"AEP",22476.83,486.93,486.99,0.07%,-13.46%,65.10%,0.27%,1.24%,1.63,3715.72,45.78,-0.82%,2948141
111,"AEPI",268.09,5.60,4.43,9.10%,0.79%,54.70%,6.80%,2.50%,0.76,145.09,46.51,-2.88%,143387
112,"AER",2418.86,113.51,83.08,0.25%,-3.40%,68.70%,3.37%,0.72%,2.12,281.75,21.42,0.52%,194079
113,"AERG",1.27,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,12.28,62.55,0.01,-27.54%,11500
114,"AERI",15.57,0.97,24.63,2.60%,,,,0.01%,0.02,94.52,14.93,-6.63%,97490
115,"AERT",4.96,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.44,38.02,0.10,2.50%,12902
116,"AES",10751.58,742.00,740.66,0.10%,-3.13%,93.30%,-0.92%,1.20%,1.89,4681.66,14.32,-1.17%,5380037
117,"AET",24911.94,371.10,366.17,0.20%,4.07%,91.40%,-2.63%,1.48%,1.78,3043.33,66.30,-1.24%,4327044
118,"AETI",70.36,8.00,4.71,28.30%,-22.30%,23.30%,68.02%,1.37%,1.63,39.64,8.80,0.11%,5987
119,"AEY",25.70,10.00,4.89,0.90%,11.11%,7.80%,2.36%,0.16%,0.72,10.87,2.57,0.12%,12300
120,"AEZS",27.84,25.54,56.34,7.06%,,21.40%,4.19%,1.99%,1.07,1045.18,1.10,0.92%,742272
121,"AF",1323.85,97.20,82.62,1.30%,-3.29%,75.00%,-1.15%,5.98%,9.15,540.00,13.44,-1.32%,575837
122,"AFAM",267.80,9.30,8.30,0.20%,5.68%,61.70%,-3.92%,2.34%,4.38,44.30,29.46,2.33%,155088
123,"AFB",350.92,28.74,,18.96%,,8.40%,0.26%,,0.16,113.77,12.22,0.08%,65988
124,"AFCB",39.86,1.99,1.20,1.30%,23.91%,6.40%,-12.37%,0.26%,0.73,4.24,20.00,0.00%,200
125,"AFCE",945.18,23.60,22.87,1.00%,-7.09%,91.40%,-1.26%,2.10%,2.85,168.28,39.00,-2.62%,327469
126,"AFFM",41.45,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.34,8.10,2.55,-5.20%,16410
127,"AFFX",588.55,71.60,71.18,0.70%,0.40%,,0.66%,10.46%,6.83,1089.39,8.19,-0.36%,1313814
128,"AFFY",31.87,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,50.55,365.63,0.83,-1.76%,182335
129,"AFG",5156.22,89.10,72.65,0.30%,-40.77%,62.70%,0.11%,0.63%,1.53,297.43,56.73,-1.97%,378017
130,"AFH",107.98,8.22,5.03,1.90%,-86.79%,41.60%,-9.72%,2.67%,3.07,43.77,13.03,-0.84%,7552
131,"AFK",,,,,,,,,,22.87,30.58,-1.30%,11104
132,"AFL",30770.75,464.32,451.62,0.40%,-6.45%,65.40%,2.25%,1.39%,3.19,1965.43,65.72,-0.83%,1913765
133,"AFOP",274.81,18.06,12.66,12.50%,-29.34%,31.00%,1.49%,20.69%,2.85,920.21,14.60,-4.07%,540779
134,"AFSI",3002.20,74.28,31.13,0.80%,27.46%,52.10%,-1.46%,29.06%,19.77,457.55,38.30,-5.24%,1116669
135,"AG",1172.54,117.02,112.54,,,,,1.11%,1.04,1200.33,9.60,-4.19%,1079124
136,"AGA",,,,,,,,,,2.77,13.75,0.00%,0
137,"AGCO",5890.75,97.40,89.96,0.20%,81.28%,91.40%,0.44%,6.33%,5.14,1108.63,59.05,-2.36%,985286
138,"AGD",,,,,,,,,1.04,94.49,4.88,-0.41%,123933
139,"AGEN",76.17,30.35,31.90,4.60%,82.26%,24.90%,25.81%,6.69%,3.39,628.67,2.54,1.20%,272620
140,"AGF",,,,,,,,,,3.14,14.09,9.14%,625
141,"AGG",,,,,,,,,,1059.10,106.77,-0.15%,4123435
142,"AGI",1540.18,127.71,126.71,15.16%,,,29.59%,2.36%,8.05,371.23,11.79,-2.24%,301455
143,"AGII",1280.20,26.68,26.13,1.80%,1.05%,89.90%,-1.07%,1.40%,3.19,114.72,47.23,-1.56%,157098
144,"AGIO",69.51,3.72,17.26,59.00%,,46.00%,,8.51%,9.54,153.90,18.19,-2.57%,111178
145,"AGLS",,,,,,,,,,2.90,21.76,-0.91%,37000
146,"AGM",384.82,10.84,10.15,1.00%,-18.12%,69.60%,1.97%,1.24%,4.78,26.39,34.36,-3.18%,30073
147,"AGN",28882.07,296.50,296.63,0.17%,-1.56%,85.30%,-1.55%,0.92%,1.33,2067.63,95.65,-1.81%,1240556
148,"AGNC",7894.03,390.60,383.98,0.30%,5.21%,48.50%,1.57%,2.33%,1.22,7334.28,19.81,-1.98%,7458369
149,"AGO",4235.96,182.90,179.06,1.20%,0.55%,94.00%,-1.09%,2.91%,2.09,2491.80,22.72,-1.90%,2615390
150,"AGQ",,,,,,,,,,1716.83,17.26,-1.03%,1254028
151,"AGRO",823.35,103.44,120.04,27.41%,,68.00%,-1.49%,0.88%,4.59,228.93,7.95,-0.13%,145751
152,"AGU",13466.62,149.00,144.43,0.10%,,68.70%,2.08%,1.10%,1.57,1013.38,89.43,-1.05%,634584
153,"AGX",362.38,14.00,10.25,2.60%,17.42%,64.70%,-10.96%,1.77%,2.60,69.63,25.24,-2.51%,63379
154,"AGYS",279.88,22.13,21.27,4.30%,8.93%,81.70%,0.59%,1.56%,8.35,39.63,12.78,1.03%,45393
155,"AGZ",,,,,,,,,,24.97,111.01,-0.13%,27211
156,"AH",793.83,98.49,56.47,35.88%,,55.40%,-6.97%,12.92%,16.78,434.91,8.09,0.37%,358994
157,"AHC",165.90,21.94,18.67,0.10%,,65.90%,0.51%,0.99%,3.56,52.13,7.42,-1.85%,104321
158,"AHGP",3333.17,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.69,30.60,54.32,-2.44%,29754
159,"AHH",192.21,19.16,9.26,0.90%,,64.50%,13.31%,5.51%,6.98,73.00,9.68,-3.49%,88428
160,"AHL",2708.67,66.72,64.94,0.20%,-26.86%,97.40%,-7.31%,0.83%,1.25,430.57,40.45,-0.37%,955536
161,"AHP",323.57,16.11,16.12,0.10%,163.56%,,,,,67.43,19.92,-0.80%,90808
162,"AHPI",18.46,8.03,4.27,0.50%,,43.30%,-1.19%,0.03%,0.11,11.76,2.23,-3.04%,5230
163,"AHS",620.35,45.99,45.60,0.40%,-28.13%,89.70%,1.97%,1.68%,2.26,338.04,13.40,-0.67%,295567
164,"AHT",647.97,79.90,73.54,0.40%,0.63%,73.00%,-0.69%,1.73%,1.42,890.56,7.91,-2.47%,923466
165,"AI",447.56,16.67,16.17,2.27%,-0.37%,34.10%,-5.31%,4.54%,4.86,150.98,26.73,-0.45%,229870
166,"AIA",,,,,,,,,,34.43,47.62,-2.42%,19242
167,"AIG",72720.11,1475.05,1471.28,0.03%,-0.23%,86.20%,0.01%,1.10%,1.67,9679.53,48.70,-1.22%,8664660
168,"AIMC",839.29,26.78,25.99,2.80%,-5.42%,95.20%,0.94%,5.18%,10.23,131.66,30.75,-1.88%,61176
169,"AIN",1140.30,31.72,28.12,0.10%,-15.91%,92.90%,0.31%,0.96%,2.44,110.03,35.26,-1.92%,66522
170,"AINV",1869.93,212.98,224.30,0.21%,6.65%,54.80%,-2.20%,2.00%,2.74,1634.75,8.66,-1.37%,1352559
171,"AIQ",225.76,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.13%,2.14,52.36,20.44,-3.77%,41316
172,"AIR",1158.39,38.60,37.47,3.50%,5.22%,91.30%,6.27%,4.91%,6.23,295.48,29.31,-2.33%,230654
173,"AIRI",53.68,5.71,5.03,0.10%,,6.70%,-2.55%,0.09%,1.12,3.98,9.40,0.00%,1100
174,"AIRM",2160.84,38.93,35.23,8.00%,-4.68%,98.50%,4.64%,22.03%,22.95,338.09,54.76,-1.33%,312249
175,"AIRT",27.64,2.45,1.77,0.10%,6.56%,27.50%,-1.75%,0.08%,0.31,4.57,11.30,0.00%,77
176,"AIT",1994.87,42.16,38.57,2.00%,-0.24%,88.30%,-1.08%,1.88%,3.93,184.93,46.50,-1.73%,160279
177,"AIV",3789.97,145.32,144.52,0.20%,-2.02%,99.00%,-0.69%,2.67%,3.92,986.39,25.52,-2.15%,1395919
178,"AIXG",1436.20,101.14,104.91,,,5.80%,-5.14%,1.60%,12.06,139.01,14.07,-0.92%,38384
179,"AIZ",4926.29,75.55,71.81,1.60%,0.08%,94.40%,-3.34%,3.37%,4.13,585.83,64.45,-1.17%,1018213
180,"AJG",6068.15,129.80,130.16,0.20%,-2.63%,79.30%,0.27%,0.76%,1.55,637.23,45.99,-1.63%,919525
181,"AKAM",8022.36,178.24,173.14,0.40%,14.26%,92.10%,3.41%,6.31%,4.86,2244.28,44.44,-1.27%,1794034
182,"AKG",173.50,85.05,75.59,6.42%,,63.00%,4.91%,0.40%,3.49,87.63,2.03,-0.49%,77098
183,"AKO-A",3488.14,157.76,114.96,,,1.60%,7.59%,0.00%,0.25,3.92,22.00,-0.50%,8898
184,"AKO-B",4455.42,157.77,,,,,,,5.13,21.45,27.92,-1.13%,30181
185,"AKP",,,,,,,,,1.03,27.19,11.78,-0.51%,40358
186,"AKR",1443.62,55.46,54.65,1.23%,-23.38%,,-2.26%,3.54%,8.46,228.78,25.30,-2.80%,192047
187,"AKRX",2400.18,96.24,74.06,26.35%,-0.02%,85.00%,-0.27%,12.87%,11.97,796.32,24.24,-2.81%,1109357
188,"AKS",804.53,135.90,134.36,0.60%,41.46%,47.80%,2.67%,27.68%,5.94,6260.11,5.76,-2.70%,4910826
189,"AL",3189.97,101.30,96.03,1.70%,-85.01%,87.60%,17.34%,2.20%,3.23,654.64,31.05,-1.40%,450535
190,"ALAN",2.56,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.35,26.50,0.44,-5.43%,13391
191,"ALB",5655.44,81.39,80.96,0.10%,2.52%,82.00%,-5.76%,2.47%,3.24,615.33,68.16,-1.91%,463392
192,"ALCO",277.36,7.30,6.73,52.50%,,28.50%,-1.00%,1.01%,5.73,11.91,37.46,-1.42%,11814
193,"ALCS",34.70,3.26,2.67,18.12%,-50.17%,54.50%,-3.22%,0.07%,0.17,11.17,10.75,0.94%,4507
194,"ALD",,,,,,,,,,41.88,47.99,-0.31%,48923
195,"ALDW",997.53,62.50,11.50,81.60%,,7.60%,-39.18%,9.42%,2.73,396.13,16.01,0.31%,336066
196,"ALE",1925.13,39.80,40.54,0.10%,-2.45%,60.50%,1.20%,1.76%,4.95,144.29,47.86,-1.05%,232986
197,"ALEX",1659.35,43.10,47.33,3.50%,-4.49%,71.00%,-2.80%,2.06%,5.76,168.76,37.99,-1.32%,218950
198,"ALFA",,,,,,,,,,16.47,36.51,-1.43%,15509
199,"ALG",666.09,12.07,11.77,0.20%,-19.91%,89.60%,-0.43%,0.58%,2.65,25.66,54.07,-2.03%,19263
200,"ALGN",4387.79,79.97,68.56,5.20%,-52.89%,79.70%,-5.42%,3.96%,2.49,1092.41,53.68,-2.17%,578690
201,"ALGT",2000.75,18.63,14.53,0.50%,-1.06%,80.10%,-3.76%,4.02%,7.15,81.65,103.85,-3.31%,72412
202,"ALIM",71.08,31.59,29.67,59.52%,-1.69%,96.50%,1.48%,3.08%,7.50,122.05,2.24,-0.44%,24928
203,"ALJ",924.02,62.90,26.73,63.20%,14.40%,43.00%,14.31%,25.58%,6.77,1009.51,14.65,-0.27%,610847
204,"ALK",5165.81,69.78,69.19,0.40%,-13.35%,98.30%,4.15%,2.72%,3.10,606.61,73.47,-0.76%,874787
205,"ALKS",5445.60,136.11,136.76,0.70%,8.17%,94.00%,-0.19%,2.03%,3.20,867.38,39.05,-2.40%,1107054
206,"ALL",24797.96,461.10,454.18,0.10%,-2.74%,76.60%,-3.02%,1.04%,1.89,2494.74,53.07,-1.32%,2721712
207,"ALLB",74.34,4.85,4.35,0.20%,-9.35%,49.00%,-7.48%,0.17%,0.56,13.08,15.34,0.00%,545
208,"ALLT",443.87,32.71,29.86,15.57%,,56.10%,-239.01%,8.49%,8.23,308.15,13.77,1.47%,533431
209,"ALN",25.96,34.62,15.60,67.20%,,14.00%,12.46%,0.01%,0.02,118.54,0.68,-9.20%,248445
210,"ALNY",3746.83,62.42,53.76,0.30%,5.05%,81.10%,5.69%,6.38%,4.42,776.01,57.13,-4.83%,841042
211,"ALOG",1043.56,12.09,12.31,0.80%,31.21%,94.20%,-2.65%,2.66%,5.10,64.09,85.35,-1.14%,94953
212,"ALOT",103.29,7.46,3.42,8.30%,1.98%,33.90%,3.95%,0.09%,0.57,5.27,13.69,-1.16%,11605
213,"ALR",2792.07,81.74,77.13,0.10%,10.85%,88.90%,0.67%,7.06%,10.54,516.72,33.68,-1.41%,768277
214,"ALSE",1.15,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.87,0.04,-26.00%,14649
215,"ALSK",105.64,47.16,47.74,0.40%,21.20%,26.30%,53.83%,0.77%,0.71,518.67,2.11,-5.80%,919048
216,"ALSN",5054.40,184.40,181.96,0.20%,-98.64%,60.60%,-3.92%,1.04%,3.72,507.65,25.97,-5.25%,5612231
217,"ALTI",49.49,11.59,4.57,60.60%,,2.40%,-2.45%,4.29%,1.54,127.12,4.11,-3.75%,44000
218,"ALTR",10065.18,320.45,320.24,0.10%,10.71%,93.80%,1.15%,1.80%,1.76,3279.71,31.10,-0.99%,3167893
219,"ALTV",49.38,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.31%,2.59,48.05,8.30,-2.92%,19323
220,"ALU",10243.37,2271.26,2693.57,,,10.30%,34.23%,0.66%,0.83,21438.14,4.54,0.67%,15502980
221,"ALV",8747.50,95.80,95.81,9.65%,-0.04%,43.00%,0.78%,4.31%,10.67,387.47,89.83,-1.62%,204893
