"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1996,"ETG",,,,,,,,,0.19,154.86,17.52,-1.30%,103250
1997,"ETH",712.26,28.93,26.19,7.60%,-1.70%,,1.27%,16.36%,17.49,245.03,24.62,-0.36%,133642
1998,"ETJ",761.77,66.53,66.51,,,30.20%,-7.34%,0.09%,0.23,266.31,11.45,-0.17%,299821
1999,"ETM",379.71,37.67,16.31,12.10%,-6.04%,63.40%,3.30%,8.82%,15.91,90.44,10.08,0.30%,56603
2000,"ETN",35719.13,476.70,474.89,0.30%,-3.18%,75.90%,-2.06%,0.94%,1.73,2571.81,74.93,-0.44%,2828374
2001,"ETO",,,,,,,,,0.43,49.62,25.56,-1.31%,36277
2002,"ETP",17947.47,318.50,286.95,8.40%,-58.22%,36.90%,2.41%,1.77%,5.06,1003.85,56.35,-0.25%,695126
2003,"ETR",13964.73,179.38,178.70,0.10%,41.94%,85.40%,-1.25%,3.75%,3.62,1847.79,77.85,0.56%,1581161
2004,"ETRM",110.18,67.18,58.72,0.10%,-89.24%,38.90%,-5.81%,10.89%,5.41,1180.77,1.64,-4.65%,6135717
2005,"ETV",,,,,,,,,2.20,193.75,14.96,-0.07%,200759
2006,"ETW",,,,,,,,,0.51,310.21,12.77,-1.39%,574105
2007,"ETY",,,,,,,,,0.43,461.89,11.42,-1.04%,546861
2008,"EU",,,,,,,,,,6.06,23.10,-0.30%,421
2009,"EUDG",,,,,,,,,,20.10,25.59,0.24%,10242
2010,"EUFN",,,,,,,,,0.69,122.06,26.02,-0.46%,112634
2011,"EUM",,,,,,,,,,391.88,24.75,0.53%,42044
2012,"EUMV",,,,,,,,,,2.70,25.20,-0.04%,3200
2013,"EUO",,,,,,,,,,597.81,17.39,-0.51%,471192
2014,"EURL",,,,,,,,,,5.01,44.64,-0.60%,2659
2015,"EUSA",,,,,,,,,,40.48,41.65,-0.74%,3135
2016,"EV",4407.49,120.72,114.57,3.17%,-3.49%,77.10%,-1.95%,5.84%,8.54,784.13,36.51,-0.79%,781131
2017,"EVAL",,,,,,,,,2.47,2.57,51.50,0.98%,11795
2018,"EVAR",119.48,16.19,15.36,,,,,0.00%,0.00,16.73,7.38,3.80%,6759
2019,"EVBN",96.74,4.17,3.72,4.80%,4.16%,32.00%,-2.41%,0.03%,0.34,3.79,23.20,1.31%,619
2020,"EVBS",79.46,11.86,11.37,6.64%,-0.14%,43.60%,4.38%,0.02%,0.49,5.69,6.70,3.08%,714
2021,"EVC",485.52,89.25,59.97,0.20%,-86.10%,84.30%,7.31%,4.13%,3.80,652.23,5.44,-2.16%,356305
2022,"EVDY",520.86,30.09,23.01,3.80%,,50.60%,,4.07%,3.04,307.46,17.31,-3.94%,152121
2023,"EVEP",1846.15,48.57,42.63,1.80%,17.15%,46.90%,-0.39%,2.87%,5.94,205.97,38.01,1.82%,154869
2024,"EVER",2383.61,122.74,111.87,3.20%,-7.60%,74.30%,-1.78%,4.94%,9.17,602.19,19.42,0.10%,332453
2025,"EVF",,,,,,,,,0.14,114.89,6.75,-0.44%,67549
2026,"EVG",,,,,,,,,0.21,67.34,15.38,0.39%,30436
2027,"EVGN",418.42,24.98,21.00,,,,,0.31%,5.21,12.69,16.75,1.15%,2110
2028,"EVHC",6502.57,181.13,172.01,0.60%,-96.59%,99.40%,1.23%,0.62%,2.36,447.74,35.90,0.53%,729482
2029,"EVI",17.72,7.03,2.32,36.00%,-16.74%,13.00%,55.45%,0.75%,0.69,25.45,2.52,1.20%,1974
2030,"EVJ",,,,,,,,,0.69,8.89,12.65,0.56%,4502
2031,"EVK",78.31,14.79,3.77,74.52%,,0.50%,45.14%,0.01%,0.02,25.77,5.30,-1.03%,6717
2032,"EVM",,,,,,,,,0.51,56.37,11.58,0.17%,26773
2033,"EVN",,,,,,,,,0.97,73.25,12.53,0.97%,29178
2034,"EVO",,,,,,,,,0.46,4.88,13.75,0.29%,2554
2035,"EVOK",50.45,6.10,3.84,,,45.70%,9.76%,2.90%,4.04,27.53,8.27,-0.84%,3001
2036,"EVOL",95.48,11.63,8.53,4.10%,2.14%,34.60%,3.26%,0.13%,0.55,20.92,8.21,-0.97%,10687
2037,"EVP",,,,,,,,,2.82,5.35,12.40,0.36%,328
2038,"EVR",2217.53,39.62,34.05,4.80%,-20.02%,92.50%,3.13%,3.30%,2.75,407.40,55.97,-0.48%,209203
2039,"EVRY",28.30,22.11,21.41,0.40%,277.30%,99.40%,5.58%,7.46%,6.20,257.59,1.28,-0.78%,155396
2040,"EVT",,,,,,,,,0.61,119.57,20.39,-0.68%,107696
2041,"EVTC",1900.72,78.38,65.21,16.10%,-54.92%,82.90%,3.75%,2.04%,2.63,505.71,24.25,0.08%,485793
2042,"EVV",1829.08,117.55,117.55,,,19.40%,0.33%,0.12%,0.49,300.61,15.56,0.19%,262929
2043,"EVX",,,,,,,,,,0.59,68.29,0.00%,0
2044,"EVY",,,,,,,,,3.19,10.28,14.09,1.29%,5059
2045,"EW",8427.60,105.49,104.59,0.80%,9.04%,96.20%,-0.32%,4.66%,4.01,1215.93,79.89,-3.18%,1896726
2046,"EWA",,,,,,,,,,1537.21,26.46,-0.41%,473104
2047,"EWAS",,,,,,,,,,1.36,21.24,-1.53%,1300
2048,"EWBC",5044.46,143.39,141.93,0.60%,-3.15%,88.10%,0.47%,0.97%,2.15,637.73,35.18,-0.45%,268762
2049,"EWC",,,,,,,,,,934.73,31.30,0.22%,965780
2050,"EWCS",,,,,,,,,,0.27,25.87,2.74%,710
2051,"EWD",,,,,,,,,,195.93,36.74,-0.22%,61691
2052,"EWEM",,,,,,,,,,2.88,35.69,0.59%,19997
2053,"EWG",,,,,,,,,,3253.80,31.90,-0.03%,3010612
2054,"EWGS",,,,,,,,,,7.25,43.51,-0.18%,3206
2055,"EWH",,,,,,,,,,2557.19,21.10,-0.33%,2590141
2056,"EWHS",,,,,,,,,,1.17,30.14,-0.30%,465
2057,"EWI",,,,,,,,,,2985.43,17.96,-0.22%,1626958
2058,"EWJ",,,,,,,,,,34363.96,11.77,0.34%,19575008
2059,"EWK",,,,,,,,,,69.36,17.57,-0.28%,29702
2060,"EWL",,,,,,,,,,340.89,35.10,-0.20%,299838
2061,"EWM",,,,,,,,,,1462.60,16.06,-0.74%,1209106
2062,"EWN",,,,,,,,,,173.75,26.13,0.04%,45932
2063,"EWO",,,,,,,,,,158.87,20.31,0.49%,25814
2064,"EWP",,,,,,,,,,1122.65,43.46,0.14%,742410
2065,"EWQ",,,,,,,,,,414.57,30.19,0.00%,194677
2066,"EWRI",,,,,,,,,,12.32,49.52,-0.84%,5307
2067,"EWRM",,,,,,,,,,17.18,49.84,-0.31%,5294
2068,"EWRS",,,,,,,,,,9.84,45.48,-0.66%,5754
2069,"EWS",,,,,,,,,,1260.20,13.81,-0.07%,813691
2070,"EWSS",,,,,,,,,,2.48,29.14,-0.07%,2939
2071,"EWT",,,,,,,,,,6268.75,15.36,-0.13%,7292886
2072,"EWU",,,,,,,,,,2720.25,21.76,-0.05%,2692231
2073,"EWUS",,,,,,,,,,8.74,42.21,-0.45%,8114
2074,"EWV",,,,,,,,,,8.07,64.47,-0.51%,10538
2075,"EWW",,,,,,,,,,2510.69,67.69,-0.03%,1593212
2076,"EWX",,,,,,,,,,79.13,50.01,-0.38%,35465
2077,"EWY",,,,,,,,,,2172.71,65.00,-0.63%,2091004
2078,"EWZ",,,,,,,,,,18018.66,49.33,-0.80%,8643133
2079,"EWZS",,,,,,,,,,12.46,20.60,0.00%,4652
2080,"EXA",125.08,13.76,12.91,2.00%,51.04%,84.10%,-0.14%,0.36%,1.28,36.08,9.09,2.48%,32277
2081,"EXAC",341.23,13.66,9.76,3.10%,-1.40%,59.30%,-0.10%,1.94%,5.46,34.76,24.98,-0.24%,24260
2082,"EXAM",1144.34,38.53,35.97,4.70%,-58.45%,85.70%,7.00%,6.16%,5.38,412.11,29.70,-1.39%,533884
2083,"EXAR",531.78,47.48,39.04,1.20%,-59.18%,77.30%,5.70%,4.60%,10.36,173.40,11.20,1.27%,109272
2084,"EXAS",1242.38,82.77,81.79,0.40%,37.90%,78.90%,1.19%,34.40%,12.27,2293.38,15.01,0.00%,936794
2085,"EXC",30115.31,858.72,856.69,0.10%,19.15%,74.90%,2.70%,3.43%,3.81,7698.41,35.07,-1.90%,44407688
2086,"EXE",35.60,11.16,5.54,55.75%,5.85%,14.70%,2.82%,2.14%,39.24,3.02,3.19,1.27%,4140
2087,"EXEL",671.65,194.68,179.84,0.10%,3.73%,80.50%,-9.66%,28.02%,10.46,4816.09,3.45,-0.29%,3024445
2088,"EXFO",128.96,28.98,24.31,14.60%,,26.90%,6.66%,0.03%,0.20,40.35,4.45,-3.26%,10175
2089,"EXG",,,,,,,,,0.30,895.35,10.11,-0.98%,1327958
2090,"EXH",2869.71,66.66,65.90,1.10%,-9.84%,88.50%,3.13%,11.18%,5.73,1285.23,43.05,-0.16%,488216
2091,"EXI",,,,,,,,,,34.15,73.36,-1.01%,4423
2092,"EXK",474.83,101.46,88.87,,,26.40%,19.58%,2.83%,2.22,1133.93,4.68,4.93%,1377829
2093,"EXL",646.94,48.46,43.62,1.90%,5.26%,88.80%,-0.10%,3.09%,5.52,244.18,13.35,-0.89%,168526
2094,"EXLP",1514.51,55.66,43.05,0.20%,45.86%,41.70%,14.81%,0.51%,1.06,208.79,27.21,-0.33%,78396
2095,"EXLS",966.19,33.56,31.84,2.40%,16.32%,89.30%,-0.01%,1.90%,3.89,155.30,28.79,-0.72%,82822
2096,"EXP",4656.15,50.05,45.74,1.10%,-6.62%,95.60%,1.06%,3.41%,2.23,699.51,93.03,4.03%,2346371
2097,"EXPD",8806.65,197.37,194.95,0.40%,-8.04%,91.20%,-0.72%,3.79%,4.52,1634.66,44.62,-1.22%,1237810
2098,"EXPE",9605.56,129.84,101.18,0.20%,48.66%,91.90%,-0.14%,8.98%,4.08,2229.04,73.98,-2.63%,2094300
2099,"EXPO",956.30,13.10,12.61,3.20%,8.54%,89.00%,2.83%,1.63%,4.52,45.48,73.00,-0.01%,51446
2100,"EXPR",1141.59,84.25,82.05,2.70%,19.68%,96.60%,0.50%,5.11%,1.91,2197.21,13.55,-2.59%,1111511
2101,"EXR",6123.95,115.94,109.93,1.60%,1.70%,98.60%,0.38%,2.36%,3.69,703.80,52.82,-0.70%,506405
2102,"EXT",,,,,,,,,,4.66,70.19,-0.35%,2701
2103,"EXTR",395.65,96.50,94.40,1.60%,45.66%,77.00%,0.13%,6.38%,3.04,1982.68,4.10,-1.44%,1155455
2104,"EXXI",1630.48,70.34,67.80,2.80%,6.20%,96.70%,-4.27%,25.68%,7.15,2435.24,23.18,2.43%,1994534
2105,"EZA",,,,,,,,,,470.04,68.92,0.13%,408293
2106,"EZCH",720.38,29.13,28.19,,,,,11.04%,18.16,171.32,24.73,-0.44%,81325
2107,"EZJ",,,,,,,,,,6.79,84.00,0.83%,8872
2108,"EZM",,,,,,,,,,25.86,90.27,-0.91%,22400
2109,"EZPW",673.22,54.38,47.23,1.20%,3.33%,80.60%,-2.80%,6.51%,6.89,446.53,12.38,-2.37%,342321
2110,"EZU",,,,,,,,,,4420.37,43.55,-0.02%,5458239
2111,"EZY",,,,,,,,,,2.03,61.00,-0.67%,1060
2112,"F",65324.38,3954.26,3828.39,0.30%,-7.00%,56.30%,-1.04%,1.76%,2.42,27904.42,16.52,-2.25%,28301852
2113,"FAB",,,,,,,,,,17.64,46.74,-0.13%,13335
2114,"FAC",96.30,40.98,15.55,7.10%,0.14%,20.80%,3.32%,0.13%,0.31,67.85,2.35,-1.67%,20474
2115,"FAD",,,,,,,,,,7.36,45.89,-0.78%,11361
2116,"FAF",3003.27,106.84,102.43,1.80%,4.68%,93.30%,2.84%,8.40%,11.29,762.37,28.11,0.75%,578451
2117,"FALC",84.52,48.02,33.67,12.10%,28.68%,27.50%,0.30%,0.24%,0.78,105.35,1.76,-1.68%,61991
2118,"FAM",,,,,,,,,0.22,58.22,14.40,0.21%,36670
2119,"FAN",,,,,,,,,,85.10,13.20,-0.23%,148127
2120,"FANG",4301.41,50.79,47.37,0.10%,-95.44%,72.00%,16.71%,7.34%,3.69,942.39,84.69,1.01%,1130808
2121,"FARM",321.60,16.56,6.87,0.60%,-1.71%,33.50%,3.84%,5.22%,8.48,42.25,19.42,-0.46%,15190
2122,"FARO",764.50,17.23,16.98,0.50%,7.49%,94.30%,-0.41%,3.00%,4.11,124.21,44.37,-1.57%,108807
2123,"FAS",,,,,,,,,,3477.52,97.13,-1.65%,4150952
2124,"FAST",14728.70,296.77,272.71,7.30%,-0.77%,87.90%,4.12%,11.03%,16.12,1867.08,49.63,-2.05%,1788888
2125,"FATE",143.43,20.52,20.10,0.30%,-28.88%,70.80%,0.67%,0.55%,2.51,44.31,6.99,0.72%,22332
2126,"FAUS",,,,,,,,,,0.57,32.79,-0.33%,280
2127,"FAV",,,,,,,,,0.43,38.77,9.20,-0.11%,25458
2128,"FAX",1665.14,266.85,266.83,,,20.40%,7.13%,0.09%,0.36,628.66,6.24,0.16%,615811
2129,"FAZ",,,,,,,,,,5354.15,18.33,1.66%,3715300
2130,"FB",164990.90,2566.35,1927.41,0.50%,-26.68%,66.00%,0.92%,2.39%,0.70,66061.46,64.29,-2.26%,55560608
2131,"FBC",995.09,56.22,55.87,0.40%,54.15%,91.30%,1.14%,2.10%,5.09,229.83,17.70,-1.39%,113023
2132,"FBG",,,,,,,,,,321.33,48.67,-1.68%,23391
2133,"FBHS",6676.87,166.05,165.13,0.80%,10.39%,87.30%,-0.27%,2.11%,2.12,1643.44,40.21,-0.79%,2156051
2134,"FBIZ",191.48,3.94,3.66,1.80%,1.16%,47.50%,5.53%,0.27%,0.61,16.19,48.60,0.21%,14704
2135,"FBMS",73.65,5.15,4.23,10.90%,5.05%,25.20%,6.39%,0.11%,0.94,4.83,14.30,-0.49%,28011
2136,"FBNC",355.60,19.69,17.98,4.50%,2.31%,48.90%,4.29%,2.15%,8.30,46.68,18.06,-0.66%,20629
2137,"FBNK",244.03,16.15,13.90,2.10%,1.50%,50.00%,-3.14%,2.50%,11.54,30.07,15.11,-1.31%,56524
2138,"FBP",1106.72,209.21,186.15,1.20%,64.68%,81.50%,0.30%,3.02%,7.28,771.85,5.29,-1.86%,639351
2139,"FBR",5390.34,551.16,548.40,,,6.10%,-10.70%,1.87%,7.67,1337.98,9.78,-1.31%,761759
2140,"FBRC",286.48,10.41,9.40,10.90%,14.65%,73.40%,-3.56%,1.85%,4.20,41.34,27.52,-1.29%,40441
2141,"FBSS",57.14,3.73,3.49,6.30%,3.98%,16.40%,2.69%,0.38%,9.44,1.40,15.32,1.26%,264
2142,"FBT",,,,,,,,,,224.56,79.93,0.26%,407501
2143,"FC",369.06,16.76,11.95,4.60%,0.26%,54.20%,3.85%,2.10%,6.23,40.31,22.02,0.59%,23557
2144,"FCAN",,,,,,,,,,21.71,38.17,-0.08%,13605
2145,"FCAP",56.08,2.79,2.59,0.40%,-26.39%,1.20%,2.09%,0.00%,0.03,1.02,20.10,-3.13%,500
2146,"FCBC",269.60,18.39,15.44,1.10%,4.66%,43.90%,1.42%,2.02%,9.39,33.15,14.66,0.96%,29616
2147,"FCCO",71.22,6.65,5.96,8.10%,23.08%,30.90%,2.29%,0.05%,0.58,4.73,10.71,1.04%,4769
2148,"FCCY",74.91,7.08,5.77,13.60%,2.34%,11.20%,1.54%,0.08%,0.76,6.23,10.58,1.05%,4874
2149,"FCE-A",3862.82,200.25,169.38,0.50%,-35.50%,1.80%,-1.53%,4.42%,12.24,611.25,19.29,-1.33%,1075946
2150,"FCEL",561.69,260.04,218.34,0.90%,9.96%,24.10%,42.69%,16.25%,2.49,14252.01,2.16,0.93%,2538082
2151,"FCF",854.73,94.03,92.34,1.10%,2.88%,58.70%,-1.58%,4.89%,10.40,434.15,9.09,-0.76%,265241
2152,"FCFS",1585.59,28.95,26.95,2.40%,6.27%,90.40%,-2.52%,4.21%,6.59,172.28,54.77,0.31%,254447
2153,"FCG",,,,,,,,,,466.27,23.08,1.36%,704724
2154,"FCH",1220.79,124.19,110.31,2.50%,-4.90%,72.30%,1.35%,3.52%,5.18,749.61,9.83,-1.40%,370588
2155,"FCHI",,,,,,,,,0.13,1.93,47.25,0.00%,0
2156,"FCLF",65.61,7.01,5.70,0.90%,16.64%,4.50%,-4.54%,0.03%,0.54,3.44,9.36,0.11%,28111
2157,"FCN",1369.29,40.85,40.40,1.00%,-54.43%,87.60%,14.18%,11.30%,11.77,387.76,33.52,1.24%,292219
2158,"FCNCA",2478.75,9.53,5.66,14.20%,-21.53%,57.70%,0.35%,0.40%,1.32,17.00,260.10,3.25%,68632
2159,"FCO",,,,,,,,,1.60,33.33,11.77,0.60%,24953
2160,"FCOM",,,,,,,,,,49.96,26.17,-0.72%,18548
2161,"FCS",1931.42,124.93,123.83,0.60%,23.78%,96.00%,-0.46%,4.79%,4.50,1318.71,15.46,0.13%,1319944
2162,"FCSC",153.26,40.87,40.31,48.24%,5.48%,65.90%,5.88%,4.06%,11.18,146.44,3.75,8.70%,259084
2163,"FCT",,,,,,,,,0.09,91.89,13.95,0.22%,87662
2164,"FCTY",79.41,10.18,8.23,18.90%,36.55%,17.70%,8.16%,0.18%,3.24,4.45,7.80,-1.89%,427
2165,"FCVA",60.83,12.70,6.45,50.66%,0.06%,14.60%,13.19%,0.02%,0.23,4.31,4.79,5.50%,284
2166,"FCX",34973.36,1038.71,1021.43,0.90%,-2.22%,73.10%,-0.09%,2.65%,3.01,8981.37,33.67,-1.20%,7129312
2167,"FCZA",67.54,7.71,6.90,2.30%,33.00%,5.90%,9.64%,0.76%,7.97,6.58,8.76,0.69%,3714
2168,"FDD",,,,,,,,,,77.16,15.37,0.33%,60457
2169,"FDEF",274.25,9.66,9.34,3.10%,-3.54%,57.20%,1.67%,2.03%,8.57,22.09,28.39,-0.49%,9201
2170,"FDI",129.27,8.77,8.73,,,37.90%,11.06%,0.13%,0.51,22.73,14.74,-0.74%,13090
2171,"FDIS",,,,,,,,,,42.79,26.55,-1.34%,17135
2172,"FDL",,,,,,,,,,141.63,23.39,0.00%,181120
2173,"FDM",,,,,,,,,,25.75,31.50,-1.04%,8259
2174,"FDML",2760.55,150.03,149.94,77.61%,0.00%,98.90%,0.36%,0.66%,5.54,177.82,18.40,-2.34%,147856
2175,"FDN",,,,,,,,,,711.57,57.39,-0.98%,397754
2176,"FDO",7553.10,113.82,104.01,0.40%,3.17%,91.20%,-1.28%,5.74%,3.05,1959.50,66.36,-0.03%,1507871
2177,"FDP",1662.56,55.66,43.70,16.00%,0.88%,66.10%,0.39%,2.89%,7.53,167.77,29.87,-0.57%,98917
2178,"FDS",4773.84,42.34,38.22,4.20%,135.76%,100.00%,1.65%,16.50%,19.86,317.56,112.75,1.65%,469754
2179,"FDT",,,,,,,,,,14.67,53.35,0.02%,7202
2180,"FDTS",,,,,,,,,,1.37,37.98,0.37%,200
2181,"FDUS",256.67,13.77,13.47,0.30%,5.09%,32.90%,1.87%,5.70%,7.13,107.66,18.64,0.49%,140650
2182,"FDV",,,,,,,,,,0.00,2.53,-0.39%,0
2183,"FDX",41139.34,295.52,275.26,5.40%,-0.80%,80.20%,-5.66%,1.59%,2.07,2107.33,139.21,-2.48%,1593841
2184,"FE",14381.92,419.91,418.36,0.20%,7.56%,73.30%,3.19%,1.72%,1.79,4020.57,34.25,0.29%,2494286
2185,"FEFN",,,,,,,,,2.77,2.06,29.50,-0.03%,574
2186,"FEIC",3713.39,42.26,42.13,0.40%,4.32%,97.60%,1.79%,2.60%,2.23,491.82,87.87,-0.66%,336099
2187,"FEIM",95.25,8.55,6.90,0.20%,-36.90%,54.90%,-0.19%,0.07%,0.53,8.81,11.14,0.45%,984
2188,"FELE",1888.44,47.70,39.55,2.10%,-2.62%,78.10%,-1.10%,3.41%,7.56,178.54,39.59,-2.73%,231888
2189,"FEMS",,,,,,,,,,51.68,37.68,-0.34%,21627
2190,"FEN",,,,,,,,,0.72,50.77,35.21,-1.04%,28502
2191,"FENG",786.80,75.22,24.87,3.56%,,20.30%,31.56%,7.63%,2.84,667.49,10.46,-0.85%,442053
2192,"FENY",,,,,,,,,,84.10,28.34,0.32%,112400
2193,"FEO",,,,,,,,,0.10,23.27,19.39,-0.15%,9342
2194,"FEP",,,,,,,,,,264.83,35.65,-0.24%,151288
2195,"FES",94.61,21.70,11.38,33.20%,6.50%,37.40%,11.73%,0.36%,1.55,26.24,4.36,-0.91%,5648
2196,"FET",3168.71,93.17,85.41,2.00%,-94.82%,93.40%,1.87%,1.54%,2.23,591.80,34.01,0.24%,318112
2197,"FEU",,,,,,,,,,73.36,40.01,-0.02%,65766
2198,"FEX",,,,,,,,,,150.64,43.46,-0.53%,97360
2199,"FEYE",5149.24,145.09,123.17,6.90%,-49.62%,67.40%,7.15%,8.56%,1.58,6681.12,35.49,-0.03%,5566197
2200,"FEZ",,,,,,,,,,1686.52,44.37,-0.18%,1538241
2201,"FF",721.78,43.35,21.79,6.20%,-1.75%,38.10%,1.84%,5.27%,3.36,341.42,16.65,-0.48%,128346
2202,"FFA",,,,,,,,,1.72,43.52,14.37,-0.69%,62677
2203,"FFBC",971.26,57.71,56.51,1.60%,20.96%,74.90%,1.76%,2.83%,7.51,212.69,16.83,-0.47%,181757
2204,"FFBH",155.59,20.05,4.16,79.76%,-1.60%,5.30%,-31.51%,3.69%,23.49,6.54,7.76,0.00%,0
2205,"FFC",,,,,,,,,1.54,114.05,19.89,0.35%,93154
2206,"FFCO",50.48,2.32,2.17,0.50%,0.92%,35.50%,-3.17%,0.10%,0.42,5.37,21.76,0.05%,17102
2207,"FFG",1092.19,24.66,9.79,0.20%,8.83%,27.80%,1.27%,2.88%,7.64,36.89,44.29,-1.69%,23613
2208,"FFHL",16.22,13.08,4.30,65.46%,,2.30%,1.69%,0.20%,0.07,114.83,1.24,0.00%,16533
2209,"FFIC",611.05,30.25,28.75,4.80%,4.91%,80.00%,-0.03%,3.04%,10.41,83.99,20.20,-0.59%,41141
2210,"FFIN",2011.50,64.04,60.94,1.00%,-16.44%,50.10%,0.05%,7.15%,17.20,253.27,31.41,-0.88%,134960
2211,"FFIV",8446.92,75.73,75.62,0.30%,-4.62%,97.10%,3.93%,10.13%,5.51,1390.90,111.54,-0.74%,618771
2212,"FFKT",146.23,7.48,7.08,2.90%,6.90%,35.90%,0.86%,3.74%,11.60,22.80,19.55,-1.86%,21682
2213,"FFKY",18.50,5.14,4.33,8.20%,38.88%,5.30%,-1.45%,0.11%,1.18,4.20,3.60,1.12%,474
2214,"FFNM",16.13,2.88,2.49,14.07%,,21.70%,-1.57%,0.08%,0.44,4.66,5.60,0.36%,11932
2215,"FFNW",182.66,16.56,11.75,0.20%,-8.31%,37.70%,-4.10%,3.67%,5.54,77.78,11.03,0.00%,37565
2216,"FFR",,,,,,,,,,10.22,43.10,-0.37%,9527
2217,"FGB",,,,,,,,,0.26,43.87,7.60,-0.13%,30074
2218,"FGD",,,,,,,,,,89.28,29.46,0.51%,63611
2219,"FGM",,,,,,,,,,13.17,42.73,0.21%,6475
2220,"FGP",2170.47,81.23,54.13,0.20%,25.49%,9.50%,8.42%,2.55%,7.05,195.94,26.72,-1.18%,236362
2221,"FHCO",164.04,28.88,22.07,11.50%,-3.15%,44.30%,2.29%,5.75%,9.31,136.35,5.68,-0.18%,83417
2222,"FHK",,,,,,,,,,0.22,38.27,-0.26%,100
2223,"FHLC",,,,,,,,,,73.34,28.54,-0.59%,35581
2224,"FHN",2848.54,236.59,233.65,1.30%,7.74%,82.40%,0.36%,5.48%,6.31,2026.64,12.04,0.25%,1905919
2225,"FHY",,,,,,,,,0.72,24.68,16.16,-0.31%,10966
2226,"FI",3713.89,153.53,34.05,0.10%,106.00%,22.10%,0.04%,5.70%,5.95,326.41,24.19,-0.62%,115501
2227,"FIBK",1165.24,44.39,19.63,1.40%,12.90%,67.90%,1.94%,3.14%,4.53,136.15,26.25,-0.23%,71241
2228,"FICO",2032.21,34.27,34.00,0.70%,25.67%,91.60%,-1.08%,3.06%,5.22,199.68,59.30,-0.57%,252154
2229,"FIDU",,,,,,,,,,58.37,28.21,-1.09%,50855
2230,"FIEU",,,,,,,,,,8.84,136.74,-0.21%,7814
2231,"FIG",3320.47,430.67,183.63,0.90%,-94.13%,59.60%,-14.14%,2.39%,1.80,2443.65,7.71,-1.78%,1151731
2232,"FII",3063.96,105.11,94.47,3.70%,-1.09%,85.50%,-1.20%,12.59%,15.95,745.82,29.15,-2.15%,987592
2233,"FILL",,,,,,,,,,2.75,28.62,1.10%,9313
2234,"FINF",,,,,,,,,,5.06,38.74,0.35%,7106
2235,"FINL",1408.90,48.25,47.39,0.20%,-34.13%,,-0.92%,7.25%,5.05,680.03,29.20,-0.88%,646057
2236,"FIO",953.55,107.99,101.43,0.20%,45.95%,72.70%,-0.58%,13.59%,5.04,2734.58,8.83,0.91%,2283822
2237,"FIS",15443.35,287.80,285.21,0.30%,-5.68%,83.90%,-1.60%,0.69%,1.54,1266.83,53.66,-1.41%,685522
2238,"FISH",352.55,17.96,6.90,1.30%,47.32%,12.30%,-6.64%,0.54%,1.03,36.28,19.63,-0.96%,39869
2239,"FISI",319.94,13.85,12.81,6.00%,3.88%,63.40%,1.18%,2.02%,5.48,47.14,23.10,-1.79%,35700
2240,"FISV",14839.15,249.23,244.84,1.70%,0.69%,89.50%,-3.30%,1.22%,2.43,1226.28,59.54,-1.51%,951799
2241,"FITB",18107.36,850.51,846.14,0.40%,10.85%,78.70%,-2.92%,1.48%,1.46,8560.86,21.29,-0.70%,6310938
2242,"FIVE",2013.42,54.27,51.82,2.10%,-90.95%,54.60%,15.15%,16.90%,8.07,1084.53,37.10,0.38%,1998254
2243,"FIVN",383.51,48.24,44.15,15.70%,4.98%,58.30%,,3.63%,5.42,295.56,7.95,-0.75%,158150
2244,"FIVZ",,,,,,,,,,1.10,79.26,0.00%,10
2245,"FIW",,,,,,,,,,25.03,34.64,-0.68%,10713
2246,"FIX",611.06,37.65,36.74,1.60%,11.27%,93.40%,-1.49%,2.77%,4.97,204.52,16.23,-2.29%,81110
2247,"FIZZ",842.97,46.33,11.41,75.52%,,16.50%,0.83%,2.16%,8.57,28.84,18.19,-1.49%,59079
2248,"FKU",,,,,,,,,,12.25,43.30,-0.51%,5024
2249,"FL",7216.63,145.82,144.53,0.80%,7.96%,89.60%,-1.00%,1.72%,1.73,1436.87,49.49,-0.24%,967405
2250,"FLAG",,,,,,,,,,7.04,31.25,-0.67%,3459
2251,"FLAT",,,,,,,,,,1.57,58.08,0.00%,0
2252,"FLC",,,,,,,,,0.19,30.38,20.10,0.30%,24472
2253,"FLDM",788.77,28.06,26.37,11.35%,-0.19%,98.50%,6.88%,6.19%,3.65,446.81,28.11,-1.92%,245406
2254,"FLEX",6627.41,585.46,577.77,0.60%,-28.99%,94.70%,-0.65%,0.93%,0.91,5916.17,11.32,-0.26%,6466232
2255,"FLIC",357.58,9.19,8.05,3.30%,4.84%,39.90%,1.41%,2.22%,10.84,16.48,38.91,0.49%,11801
2256,"FLIR",5045.92,141.62,140.31,1.20%,-0.06%,99.10%,4.62%,3.08%,4.19,1029.88,35.63,-0.64%,680487
2257,"FLL",27.93,18.87,15.75,0.30%,0.29%,39.00%,-3.74%,0.15%,0.46,50.11,1.48,-1.33%,41940
2258,"FLM",,,,,,,,,,0.96,54.49,0.00%,0
2259,"FLML",467.28,38.27,29.99,11.73%,,58.30%,121.88%,2.57%,3.29,234.03,12.21,-2.24%,53265
