"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
29,"ABM",1573.56,55.66,50.42,1.80%,3.94%,83.80%,2.75%,2.27%,5.23,219.09,28.15,-0.42%,171221
30,"ABMC",3.48,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.33,18.02,0.12,-24.94%,9200
31,"ABMD",1181.03,39.59,39.38,1.90%,0.40%,98.30%,0.60%,11.88%,12.82,365.12,26.90,-9.82%,1507634
32,"ABR",331.18,49.21,37.49,0.50%,-10.87%,58.60%,-0.87%,0.35%,1.02,128.68,6.69,-0.59%,67054
33,"ABT",61508.42,1550.89,1540.27,0.20%,3.19%,69.60%,1.73%,0.77%,1.53,7746.32,39.23,-1.08%,6944402
34,"ABTL",127.16,8.91,8.77,8.62%,-44.18%,53.00%,-2.54%,1.15%,0.31,320.73,14.12,-1.05%,186561
35,"ABX",22068.90,1085.00,1161.08,,,73.90%,2.90%,0.99%,0.82,13956.68,20.79,2.21%,12289289
36,"ACAD",2554.44,89.50,97.27,0.10%,1.13%,85.80%,4.99%,11.16%,6.36,1706.64,26.78,-6.17%,3127462
37,"ACAS",4351.93,286.50,272.72,1.10%,-8.43%,64.70%,2.92%,0.97%,0.93,2834.81,15.02,-1.12%,2491595
38,"ACAT",663.08,13.42,12.96,0.50%,19.61%,91.90%,1.79%,6.89%,3.66,244.09,48.76,-1.32%,178980
39,"ACC",3853.92,104.78,104.16,0.60%,18.02%,99.00%,2.11%,1.35%,1.66,847.21,37.02,0.65%,748870
40,"ACCL",696.21,55.70,55.13,0.92%,-17.67%,89.00%,-0.99%,2.29%,1.33,949.88,12.49,-0.08%,191475
41,"ACCO",696.89,113.50,112.53,0.30%,-18.64%,,-2.48%,14.70%,21.14,782.84,5.97,-2.77%,552986
42,"ACCU",,,,,,,,,,13.46,25.81,-1.71%,1140
43,"ACE",33242.13,340.91,334.38,0.60%,16.12%,94.80%,0.78%,1.42%,2.65,1796.14,97.55,0.04%,2260506
44,"ACET",534.88,27.87,26.89,1.90%,10.20%,64.40%,-1.96%,1.84%,1.49,332.09,19.23,0.21%,291128
45,"ACFC",26.46,6.57,13.01,1.20%,,47.20%,-45.06%,0.13%,0.57,30.63,4.09,1.49%,2751
46,"ACFN",61.33,18.09,20.41,7.00%,13.74%,42.00%,0.17%,12.59%,12.88,199.48,3.33,-1.77%,132641
47,"ACG",1778.12,242.91,242.79,,,27.90%,10.93%,0.04%,0.10,1011.79,7.32,0.00%,858452
48,"ACGL",7550.41,131.63,128.40,0.90%,-5.50%,92.30%,0.01%,1.75%,4.88,460.45,57.21,-0.26%,382332
49,"ACH",4577.85,543.04,156.18,,,1.60%,-8.83%,1.59%,18.42,134.78,8.30,-1.54%,150637
50,"ACHC",2324.86,50.04,46.81,1.90%,-18.58%,72.50%,-0.08%,13.41%,16.26,386.28,45.07,-2.99%,536984
51,"ACHN",311.39,96.71,96.40,0.10%,-0.71%,92.60%,-2.56%,17.04%,7.83,2098.03,3.17,-1.55%,1215997
52,"ACI",874.00,212.14,209.55,0.54%,-1.55%,63.30%,2.11%,19.84%,4.57,9095.37,4.13,0.24%,9436681
53,"ACIM",,,,,,,,,,3.10,62.33,-0.25%,913
54,"ACIW",2446.88,39.13,37.79,1.30%,12.62%,98.90%,-6.44%,6.06%,6.97,328.22,60.16,-3.81%,364543
55,"ACLS",261.20,109.75,109.05,0.50%,-8.04%,53.10%,8.85%,1.29%,1.65,855.00,2.35,-1.26%,478079
56,"ACM",3041.22,96.30,88.96,1.00%,-19.41%,71.70%,-0.45%,0.54%,0.73,664.15,31.25,-1.04%,668670
57,"ACMP",9995.22,178.49,161.11,21.30%,9.64%,68.50%,-1.77%,0.61%,2.34,418.88,55.61,-0.70%,389485
58,"ACN",52686.59,636.70,504.24,0.30%,14.03%,81.70%,0.73%,3.03%,4.97,3068.97,82.09,-0.80%,2700176
59,"ACNB",109.17,5.98,5.84,1.80%,1.89%,7.50%,7.42%,0.02%,0.20,4.78,18.29,0.22%,2344
60,"ACO",1495.36,32.60,24.93,6.50%,-1.94%,69.50%,-1.44%,6.25%,3.90,399.39,45.72,-0.33%,366594
61,"ACOR",1541.80,40.71,40.57,1.80%,-4.56%,86.70%,-1.14%,8.13%,6.39,516.45,36.95,-2.43%,385893
62,"ACPW",70.71,19.75,17.57,0.70%,-29.91%,45.90%,4.58%,2.24%,2.45,160.77,3.47,-3.07%,154290
63,"ACRE",377.13,27.98,25.96,1.20%,-84.68%,60.40%,14.12%,3.56%,3.89,237.42,13.41,-0.52%,106107
64,"ACRX",521.69,43.04,42.38,0.10%,13.46%,89.10%,9.05%,11.79%,7.68,650.32,12.50,3.14%,911669
65,"ACST",129.99,103.99,49.20,,,,,0.18%,0.16,571.14,1.25,0.00%,232045
66,"ACT",28140.35,132.50,173.20,0.40%,-39.15%,86.10%,35.34%,1.14%,0.87,2272.99,210.90,-0.70%,2385099
67,"ACTG",703.68,48.33,46.53,1.90%,18.75%,82.20%,15.02%,18.00%,12.43,673.64,14.70,0.96%,863896
68,"ACTS",175.86,68.69,65.49,5.61%,,5.90%,17.11%,0.02%,0.22,50.22,2.56,0.00%,10505
69,"ACU",55.74,3.19,2.76,10.80%,-2.55%,34.40%,-9.71%,0.20%,0.88,6.19,17.51,0.18%,8094
70,"ACUR",85.90,47.46,48.92,1.30%,-54.60%,63.50%,0.10%,0.75%,1.04,355.14,1.76,-2.76%,764421
71,"ACW",236.99,47.59,47.01,0.30%,1.24%,87.50%,-4.13%,7.39%,15.68,221.54,4.74,-4.82%,206476
72,"ACWI",,,,,,,,,0.96,1369.39,56.69,-1.41%,845540
73,"ACWX",,,,,,,,,0.57,494.44,44.94,-1.68%,164196
74,"ACXM",2782.83,75.01,73.91,0.60%,-3.02%,93.20%,3.68%,2.49%,3.04,604.05,36.16,-2.53%,333692
75,"ACY",27.88,1.54,1.18,45.74%,,25.00%,-0.26%,0.36%,1.48,2.84,17.80,-1.49%,4762
76,"ADAT",38.24,36.77,36.77,1.80%,38.51%,30.30%,28.99%,1.48%,2.98,183.04,1.01,-2.88%,215015
77,"ADBE",33987.19,499.37,497.63,0.10%,-92.39%,90.70%,-0.96%,1.17%,1.56,3739.92,67.08,-1.44%,2859721
78,"ADC",396.66,12.98,12.41,6.00%,13.39%,76.40%,12.01%,1.65%,2.85,71.75,30.47,-0.26%,45737
79,"ADEP",178.61,11.03,10.90,1.82%,-33.69%,51.00%,-3.80%,5.17%,1.72,328.17,16.33,0.80%,269623
80,"ADES",548.27,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.30%,2.84,81.86,50.90,-6.14%,284229
81,"ADGE",97.05,49.02,26.50,9.40%,8.96%,4.80%,0.34%,0.36%,3.54,26.82,1.88,-5.05%,27982
82,"ADHD",246.93,11.13,7.11,,,25.90%,95.12%,1.11%,0.63,124.33,20.22,-8.88%,142065
83,"ADI",16154.55,312.29,309.61,0.30%,-14.51%,87.80%,1.17%,1.98%,3.11,1971.77,50.45,-2.47%,2146840
84,"ADK",63.14,14.96,13.02,19.99%,,21.70%,1.50%,0.44%,1.86,31.17,4.20,-0.47%,2044
85,"ADM",28462.59,663.00,643.97,0.30%,23.31%,75.30%,0.06%,1.53%,2.05,4812.80,42.40,-1.23%,3972484
86,"ADMP",42.94,6.74,17.88,45.63%,-0.53%,27.10%,,0.48%,0.84,102.03,6.31,-0.94%,41324
87,"ADNC",293.64,22.01,21.51,1.30%,-97.87%,85.20%,0.25%,1.39%,1.94,154.32,13.34,0.00%,161235
88,"ADP",37166.90,478.40,481.11,0.20%,0.63%,75.50%,-1.18%,0.87%,2.26,1853.10,76.99,-0.90%,2762657
89,"ADRA",,,,,,,,,0.55,13.37,27.89,0.00%,384
90,"ADRD",,,,,,,,,2.06,6.52,24.48,-1.37%,5640
91,"ADRE",,,,,,,,,0.19,32.93,33.98,-1.88%,18692
92,"ADRU",,,,,,,,,0.61,4.68,24.42,-1.81%,2537
93,"ADS",14054.72,49.16,51.82,1.10%,2.08%,,-2.72%,7.36%,4.77,798.89,278.14,-2.71%,510749
94,"ADSK",11677.05,223.10,225.15,0.40%,-1.22%,94.80%,2.11%,1.63%,1.27,2897.55,50.47,-3.57%,3999221
95,"ADT",5635.00,196.00,182.85,0.30%,12.00%,93.00%,-2.35%,19.83%,7.85,4621.28,28.23,-1.81%,5673134
96,"ADTN",1525.51,57.18,54.31,0.40%,5.05%,99.10%,-1.36%,5.31%,4.87,592.26,25.61,-4.01%,382459
97,"ADUS",314.55,10.79,9.88,46.47%,,78.80%,4.04%,4.97%,3.31,148.06,23.22,-20.37%,476342
98,"ADVS",1625.14,51.11,48.51,0.50%,-37.91%,88.00%,1.62%,3.28%,6.27,253.22,31.34,-1.45%,221171
99,"ADX",1205.86,92.69,85.01,0.30%,6.92%,19.70%,0.21%,0.98%,7.75,107.01,12.87,-1.08%,145211
100,"ADXS",35.22,7.48,12.23,8.20%,,9.00%,,2.43%,1.35,220.62,4.78,1.49%,106813
101,"ADZ",,,,,,,,,,0.10,27.99,7.74%,1543
102,"AE",360.05,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,1.56%,4.24,9.04,70.50,-17.41%,52141
103,"AEC",880.16,51.62,55.42,1.60%,-6.24%,88.50%,2.34%,4.67%,5.79,447.15,17.01,-0.23%,152696
104,"AEE",9750.09,242.60,242.26,0.10%,12.00%,63.00%,0.67%,2.25%,3.18,1712.39,40.84,1.62%,1976525
105,"AEG",18733.44,2112.00,1959.49,,,7.00%,-2.04%,0.03%,0.57,993.42,8.77,-1.13%,1023577
106,"AEGN",914.46,38.26,37.32,1.50%,-9.61%,99.30%,-0.71%,7.36%,9.02,304.65,23.77,-0.54%,241743
107,"AEGR",1513.64,29.30,27.39,12.63%,1.20%,,2.68%,14.48%,4.49,883.33,50.37,-2.50%,611481
108,"AEHR",31.23,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.39%,1.25,26.33,2.59,-10.38%,26132
109,"AEIS",1034.49,40.28,38.04,0.60%,-45.89%,88.20%,0.46%,3.51%,2.62,510.14,24.78,-3.50%,445274
110,"AEL",1607.67,69.42,68.77,3.10%,0.75%,,-0.15%,14.77%,14.26,712.53,23.22,0.26%,1033258
111,"AEM",5915.10,173.62,173.85,,,74.60%,0.70%,3.05%,2.16,2447.46,34.84,2.26%,1992688
112,"AEO",2458.43,192.82,170.57,0.90%,46.52%,75.50%,-3.46%,9.35%,2.93,5439.18,12.90,1.18%,8161626
113,"AEP",24103.18,486.93,487.43,0.10%,-2.21%,65.40%,0.66%,1.66%,3.04,2658.07,49.91,0.83%,2392879
114,"AEPI",219.65,5.60,4.35,11.60%,6.91%,65.60%,20.14%,1.69%,1.11,66.53,39.02,-0.48%,82489
115,"AER",4684.48,113.51,83.08,0.25%,-3.40%,68.60%,0.16%,0.92%,0.45,1701.34,40.13,-2.76%,651425
116,"AERG",3.67,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,2.59,296.18,0.03,-21.25%,275795
117,"AERI",22.06,1.01,22.75,2.50%,,90.80%,,0.92%,1.86,112.18,20.70,-5.52%,54892
118,"AERT",6.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.52,35.98,0.13,1.92%,15000
119,"AES",10200.08,737.00,722.16,0.10%,-98.89%,94.40%,-2.45%,1.87%,2.21,6094.92,13.84,0.00%,3927923
120,"AET",26838.76,365.90,356.37,0.40%,17.69%,90.30%,-2.47%,1.07%,1.52,2519.57,72.91,-0.60%,3450074
121,"AETI",54.75,8.00,4.74,33.50%,-12.73%,33.00%,41.53%,0.42%,0.36,55.88,6.83,-0.15%,39401
122,"AEY",30.40,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.33%,0.27,60.60,3.05,0.33%,9118
123,"AEZS",40.89,29.63,54.35,7.06%,,21.40%,3.59%,5.51%,1.53,1955.63,1.33,-3.62%,1390547
124,"AF",1393.44,97.58,83.00,2.40%,-1.89%,74.60%,-0.94%,5.23%,9.12,476.08,14.18,-0.70%,678033
125,"AFAM",230.04,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,3.04%,3.71,64.20,24.64,-0.36%,62898
126,"AFB",,,,,,,,,0.08,84.44,13.21,0.00%,60388
127,"AFCB",37.09,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,1.79,1.42,20.25,0.25%,21466
128,"AFFM",41.92,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.41,6.72,2.72,0.00%,0
129,"AFFX",548.46,71.60,71.52,1.10%,38.03%,,9.58%,13.45%,6.98,1378.76,7.48,-2.35%,678194
130,"AFFY",33.37,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.57,345.03,0.88,-0.56%,185636
131,"AFG",5231.74,91.40,72.87,0.50%,-6.54%,62.80%,-1.03%,0.77%,1.66,335.53,56.81,-0.75%,245483
132,"AFH",121.05,8.22,7.89,10.40%,-52.16%,36.50%,9.09%,1.67%,6.31,20.90,14.21,-3.53%,25646
133,"AFK",,,,,,,,,,23.07,31.01,-1.59%,134352
134,"AFL",29982.94,462.06,441.72,0.30%,-5.97%,67.80%,1.42%,0.84%,1.91,1950.45,64.18,-1.09%,1511623
135,"AFOP",237.68,18.38,12.83,12.40%,-19.58%,31.60%,4.27%,16.53%,3.56,595.17,13.10,1.31%,315386
136,"AFSI",2810.91,74.48,29.91,24.00%,10.39%,47.80%,-7.98%,36.72%,9.50,1156.14,37.25,-1.30%,276058
137,"AG",1303.60,117.02,112.55,,,,,1.53%,1.26,1367.64,11.50,3.23%,1917587
138,"AGA",,,,,,,,,,2.63,16.86,-0.82%,1687
139,"AGCO",5144.67,97.40,82.49,0.80%,87.15%,97.00%,-1.92%,10.23%,5.68,1484.93,52.45,-0.70%,1240301
140,"AGD",,,,,,,,,0.13,50.02,9.86,-1.10%,47938
141,"AGEN",150.55,35.68,53.88,3.00%,2.10%,13.90%,-15.01%,4.26%,2.19,1044.83,4.08,-3.32%,542924
142,"AGF",,,,,,,,,,2.54,17.23,1.12%,59424
143,"AGG",,,,,,,,,,1436.43,107.98,0.26%,693495
144,"AGI",1318.18,127.36,126.63,15.16%,,,29.64%,0.78%,2.64,375.65,10.90,5.31%,449647
145,"AGII",1173.51,26.52,26.02,1.60%,-3.63%,88.90%,-0.83%,1.48%,3.21,120.33,44.60,0.79%,100578
146,"AGIO",988.04,22.75,24.98,0.40%,,71.50%,408.10%,8.44%,6.30,334.67,43.97,1.22%,329670
147,"AGLS",,,,,,,,,,18.87,20.90,-0.29%,12200
148,"AGM",356.30,10.84,10.15,1.10%,-14.97%,70.20%,0.91%,1.30%,4.70,28.07,32.04,-2.50%,18325
149,"AGN",38221.91,297.10,297.85,0.10%,-5.71%,89.90%,2.54%,0.85%,1.00,2534.59,127.76,-0.69%,2541547
150,"AGNC",8370.12,373.00,355.80,0.30%,2.29%,55.10%,3.98%,2.69%,1.77,5413.54,22.66,0.98%,6941746
151,"AGO",4819.42,182.90,179.61,1.30%,8.54%,96.40%,2.65%,2.52%,1.85,2451.71,25.54,-3.07%,2176466
152,"AGQ",,,,,,,,,,575.70,73.56,-1.17%,548466
153,"AGRO",981.94,121.98,120.10,27.41%,,72.70%,6.57%,0.58%,3.28,212.45,7.88,-2.11%,150857
154,"AGU",13906.20,147.00,143.21,0.10%,,68.70%,2.11%,0.92%,1.83,717.43,93.43,-1.24%,574126
155,"AGX",396.01,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.41%,1.66,99.72,27.94,-0.57%,59576
156,"AGYS",337.79,22.15,21.38,2.70%,9.72%,81.30%,-0.16%,1.64%,7.69,45.51,14.37,-5.77%,52489
157,"AGZ",,,,,,,,,,25.83,111.82,0.27%,24354
158,"AH",840.12,98.49,75.65,35.88%,,55.40%,-6.97%,8.14%,14.36,428.75,8.44,-1.06%,2459030
159,"AHC",274.44,21.97,18.54,4.10%,13.62%,68.00%,1.40%,1.46%,2.97,91.14,12.45,-0.32%,94545
160,"AHGP",3627.70,59.86,16.47,4.00%,-14.53%,23.80%,2.19%,0.72%,3.18,37.22,60.95,0.58%,21481
161,"AHH",193.56,19.16,9.22,0.60%,26.38%,66.80%,3.59%,3.40%,2.82,111.24,10.15,0.50%,111131
162,"AHL",2514.87,65.59,63.72,1.10%,27.36%,97.90%,0.37%,1.45%,2.13,434.55,38.47,0.34%,534523
163,"AHP",259.76,16.11,15.56,0.10%,163.56%,46.80%,,2.63%,1.51,271.50,15.55,-3.54%,173980
164,"AHPI",18.54,8.03,4.45,0.50%,,42.40%,-2.16%,0.10%,0.36,12.87,2.29,-0.87%,10135
165,"AHS",653.92,45.99,45.84,1.20%,41.19%,89.90%,1.31%,2.09%,3.06,312.54,13.57,-4.57%,319452
166,"AHT",868.49,79.90,73.33,1.00%,-9.41%,74.40%,1.90%,4.44%,4.51,721.70,10.69,-1.66%,490005
167,"AI",451.78,16.68,15.67,2.27%,-0.37%,32.40%,-4.30%,6.38%,6.49,153.93,27.24,0.55%,99627
168,"AIA",,,,,,,,,,23.10,43.91,-1.44%,15873
169,"AIG",73332.19,1468.70,1462.32,0.03%,-5.57%,85.60%,-1.14%,0.87%,1.30,9804.66,48.74,-2.38%,12501566
170,"AIMC",955.53,26.82,26.05,3.40%,2.36%,95.20%,2.19%,7.49%,12.43,156.92,35.16,-1.32%,126704
171,"AIN",1165.15,31.75,28.04,1.00%,14.00%,93.20%,0.27%,1.80%,4.82,104.93,36.37,-0.90%,104024
172,"AINV",1921.54,224.74,224.19,,,56.40%,1.50%,2.17%,1.52,3201.16,8.49,-0.70%,2883248
173,"AIQ",318.00,10.64,9.93,2.00%,2.41%,84.10%,3.51%,1.63%,4.33,37.41,29.59,-1.00%,31767
174,"AIR",1181.16,38.60,37.49,2.40%,-3.64%,95.90%,5.87%,8.62%,8.51,379.46,30.43,-0.56%,306003
175,"AIRI",53.11,5.71,5.03,0.10%,,7.00%,4.99%,0.05%,0.32,7.20,9.20,-1.08%,10817
176,"AIRM",2063.50,38.93,35.31,8.10%,-6.05%,98.50%,-8.76%,17.91%,17.65,358.24,53.00,0.00%,529424
177,"AIRT",29.23,2.41,1.55,0.10%,6.83%,28.80%,0.73%,0.14%,0.58,3.67,12.94,6.59%,1590
178,"AIT",2103.38,42.08,38.35,1.80%,-1.05%,88.90%,-0.95%,1.35%,2.96,174.92,49.16,-1.66%,128515
179,"AIV",4403.83,145.34,144.66,0.80%,3.66%,97.70%,-1.15%,4.50%,4.10,1588.21,30.15,-0.50%,1021458
180,"AIXG",1707.26,101.14,104.91,,,4.10%,-30.66%,1.26%,10.73,123.21,16.42,-2.73%,134857
181,"AIZ",4852.81,73.64,70.66,1.70%,-4.21%,98.10%,0.55%,4.00%,4.30,657.43,65.01,-1.35%,589122
182,"AJG",6210.27,132.50,132.41,0.60%,-1.85%,78.90%,1.37%,0.78%,1.53,678.29,46.36,-1.09%,601225
183,"AKAM",10804.13,178.76,172.50,0.40%,41.30%,93.70%,-0.01%,5.17%,3.38,2636.55,59.03,-2.33%,1471602
184,"AKG",199.87,85.05,162.74,6.42%,,63.00%,4.91%,0.37%,1.84,326.26,2.38,1.28%,800594
185,"AKO-A",2713.47,157.76,2.74,,,,,2.07%,7.78,7.30,17.02,-1.05%,1617
186,"AKO-B",3328.78,157.76,114.96,,,11.40%,4.93%,0.28%,7.95,40.25,20.59,-2.42%,27632
187,"AKP",,,,,,,,,0.06,30.65,12.74,0.47%,19930
188,"AKR",1463.87,55.62,53.77,1.23%,-23.35%,,2.23%,4.06%,6.09,358.97,26.19,-0.49%,148056
189,"AKRX",2205.38,96.43,74.25,0.80%,-14.23%,84.60%,-1.06%,9.89%,7.95,924.37,22.56,-1.36%,737477
190,"AKS",864.32,135.90,134.53,1.60%,10.47%,51.80%,9.22%,27.24%,5.10,7181.43,6.09,-4.25%,6772318
191,"AL",3775.07,101.75,95.81,1.60%,-86.11%,94.10%,7.33%,1.80%,2.26,761.08,36.28,-2.21%,488327
192,"ALAN",2.17,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.80,11.61,0.39,0.54%,500
193,"ALB",5280.31,81.22,78.99,0.30%,4.28%,81.90%,-2.04%,2.95%,3.67,635.99,64.20,-1.25%,605979
194,"ALCO",272.31,7.28,6.73,53.00%,,78.60%,181.38%,1.08%,5.02,14.49,37.21,-0.48%,13033
195,"ALCS",33.88,3.26,2.65,18.12%,-50.17%,52.20%,-4.06%,0.36%,1.20,7.95,10.40,0.00%,521
196,"ALD",,,,,,,,,,41.78,48.14,0.17%,34822
197,"ALDW",940.66,62.50,11.49,81.60%,,6.20%,-17.90%,2.85%,1.56,209.54,15.21,1.06%,84318
198,"ALE",2038.12,40.60,38.71,0.30%,18.48%,60.30%,2.29%,1.93%,3.68,202.78,50.69,0.98%,223586
199,"ALEX",1818.39,43.10,36.02,3.90%,-4.01%,84.20%,4.89%,3.34%,5.18,232.18,42.19,0.00%,256975
200,"ALFA",,,,,,,,,,27.55,38.75,-1.90%,72302
201,"ALG",712.43,12.07,11.76,0.10%,33.08%,89.70%,0.17%,0.83%,3.36,28.87,57.55,-2.51%,17926
202,"ALGN",4368.85,80.43,70.23,5.20%,-52.38%,79.50%,1.14%,3.30%,1.85,1254.23,52.38,-3.57%,752745
203,"ALGT",2017.43,18.42,14.56,19.90%,-0.05%,77.90%,-2.76%,3.83%,4.17,133.66,107.15,-2.15%,185267
204,"ALIM",213.02,31.61,29.65,1.00%,-49.03%,81.80%,-1.87%,7.66%,5.69,399.76,6.74,0.00%,199184
205,"ALJ",1046.89,66.68,28.79,57.50%,12.24%,43.60%,1.41%,22.84%,10.95,600.82,15.79,0.57%,1242093
206,"ALK",6161.60,69.36,68.32,0.50%,-8.93%,91.10%,-8.81%,3.54%,3.06,790.30,87.41,-1.60%,748186
207,"ALKS",6422.02,137.16,143.13,0.70%,4.92%,91.10%,2.16%,2.61%,3.69,1011.58,45.26,-3.33%,914712
208,"ALL",25125.87,452.80,446.24,0.10%,23.11%,77.10%,-1.64%,0.89%,1.39,2840.16,55.11,-0.68%,2737764
209,"ALLB",70.30,4.61,3.83,0.20%,-0.11%,49.90%,-9.30%,0.14%,0.87,6.12,15.17,-0.52%,1866
210,"ALLE",5221.74,96.20,96.02,0.20%,97.54%,,,,,1193.99,53.60,-1.25%,945621
211,"ALLT",501.16,32.82,29.95,15.57%,,56.10%,-236.41%,11.06%,7.85,422.13,14.92,-2.29%,209618
212,"ALN",42.58,34.62,15.46,67.20%,,1.30%,-67.60%,0.85%,0.42,310.88,1.18,-4.07%,329616
213,"ALNY",4664.07,62.91,47.73,0.20%,85.52%,87.50%,8.58%,6.83%,4.75,685.52,71.98,-2.91%,593661
214,"ALOG",971.80,12.44,12.31,0.90%,30.24%,96.40%,2.47%,3.47%,4.32,98.88,76.62,-1.90%,84916
215,"ALOT",106.28,7.49,3.46,7.10%,1.92%,37.40%,11.11%,0.20%,1.16,5.89,14.25,0.42%,2734
216,"ALQA",63.80,7.11,5.22,30.60%,78.63%,17.90%,,0.64%,0.57,58.09,8.81,-1.89%,58994
217,"ALR",3015.20,81.74,77.73,1.00%,1.87%,90.90%,2.88%,7.68%,7.76,769.03,36.05,-2.28%,697013
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.34,8.10,0.03,-16.67%,93283
219,"ALSK",91.49,47.16,47.54,1.90%,26.91%,25.50%,-2.80%,1.01%,1.02,471.91,1.93,-0.52%,478660
220,"ALSN",5333.90,178.75,182.55,0.80%,-96.69%,99.70%,0.01%,0.73%,1.40,960.36,28.81,-3.45%,1055247
221,"ALTI",68.38,11.59,4.56,60.60%,,2.80%,18.65%,3.37%,2.06,74.51,5.55,-5.93%,85623
222,"ALTR",11519.75,319.99,316.59,0.20%,8.29%,92.00%,-2.88%,2.14%,2.09,3243.87,35.51,-1.36%,3008732
