"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
25,"ABC",19610.81,224.38,212.56,0.20%,0.22%,85.70%,-0.68%,3.48%,4.68,1578.42,86.73,-0.77%,1850720
26,"ABCB",664.49,26.74,24.04,1.60%,2.89%,63.00%,-0.05%,4.20%,10.10,100.00,25.26,1.65%,92947
27,"ABCD",67.80,44.90,13.16,0.10%,-0.10%,10.70%,-3.05%,0.05%,0.34,18.86,1.63,7.95%,178843
28,"ABCO",1969.28,36.30,36.00,0.80%,8.20%,,0.82%,8.05%,9.59,302.27,48.47,-10.65%,1147307
29,"ABCW",282.36,9.05,2.14,21.38%,,,,0.00%,0.00,18.68,31.25,0.16%,3670
30,"ABG",2167.85,29.77,29.29,0.60%,-20.48%,99.40%,1.39%,7.72%,6.07,372.28,73.63,1.11%,508764
31,"ABIO",21.82,20.98,17.48,1.90%,-5.23%,13.20%,-0.43%,12.83%,11.10,201.90,1.02,-1.92%,105667
32,"ABM",1525.32,55.75,50.36,1.90%,2.02%,84.60%,-1.14%,2.49%,5.79,216.42,27.24,-0.44%,127194
33,"ABMD",1280.96,40.46,39.68,2.60%,7.57%,,0.01%,17.73%,26.32,267.35,32.13,1.48%,216500
34,"ABR",334.18,50.48,38.63,3.30%,14.03%,59.60%,1.53%,0.39%,1.55,95.88,6.88,3.93%,79372
35,"ABT",65696.65,1503.70,1500.64,0.20%,2.49%,68.40%,-0.89%,0.80%,2.57,4653.64,43.37,-0.73%,2775728
36,"ABTL",90.54,9.00,8.85,6.31%,,60.80%,-4.47%,1.41%,1.11,112.29,9.90,-1.59%,127087
37,"ABX",13215.75,1165.41,1161.31,,,72.10%,-2.21%,1.19%,1.22,11357.60,12.16,7.23%,20151038
38,"ABY",2719.55,83.73,83.72,,,34.10%,5.74%,3.49%,6.68,437.24,32.42,-0.18%,301579
39,"ACAD",2778.35,99.44,99.18,0.10%,-1.38%,95.30%,-0.44%,17.23%,14.25,1198.90,27.70,-0.86%,839518
40,"ACAS",4171.36,268.60,263.40,1.30%,21.50%,66.70%,-1.24%,1.08%,1.04,2728.10,15.75,1.42%,6825332
41,"ACAT",434.76,12.92,12.76,1.50%,19.04%,94.00%,1.69%,6.53%,5.44,153.19,33.86,0.62%,96238
42,"ACC",4124.80,104.93,104.34,0.10%,5.00%,98.50%,-1.79%,1.29%,1.71,782.64,39.46,0.38%,777786
43,"ACCO",958.54,112.11,110.81,0.90%,22.75%,98.90%,-1.65%,9.46%,7.87,1330.84,8.55,0.00%,1885797
44,"ACCU",,,,,,,,,,3.97,24.72,0.00%,0
45,"ACE",36733.57,331.74,330.78,0.60%,0.10%,93.20%,-0.07%,1.56%,4.05,1273.50,110.81,0.07%,939563
46,"ACET",647.68,29.07,28.38,2.30%,16.97%,73.40%,-2.72%,3.47%,5.11,192.53,21.03,-5.61%,666846
47,"ACFC",64.52,15.51,10.76,0.10%,181.49%,51.60%,-0.07%,0.13%,0.89,15.27,4.07,-2.16%,9567
48,"ACFN",19.53,22.19,20.19,7.20%,25.34%,20.20%,-5.84%,5.06%,4.64,220.04,1.01,14.76%,499055
49,"ACG",1831.54,242.91,242.88,,,34.40%,-0.46%,0.06%,0.27,552.85,7.57,0.40%,533568
50,"ACGL",7712.08,135.11,130.15,1.80%,4.47%,81.50%,0.01%,1.00%,1.90,687.05,57.48,0.70%,308341
51,"ACH",7808.67,698.45,156.18,,,1.40%,0.10%,1.06%,9.27,178.04,11.15,-0.27%,131019
52,"ACHC",3634.75,59.92,58.01,2.00%,-1.48%,70.90%,3.35%,8.74%,14.72,344.54,60.41,-0.41%,471392
53,"ACHN",1003.33,97.79,97.54,44.11%,-22.84%,85.30%,-14.98%,14.04%,2.09,6559.77,10.11,-1.46%,2995138
54,"ACI",513.69,212.27,209.57,0.53%,1.81%,65.50%,-0.43%,24.92%,6.71,7783.57,2.86,18.18%,17650300
55,"ACIM",,,,,,,,,,1.72,64.44,0.08%,1249
56,"ACIW",2139.03,114.94,112.17,1.30%,19.80%,98.70%,-0.13%,5.32%,9.55,624.60,18.52,-0.48%,588727
57,"ACLS",238.85,111.61,109.70,0.80%,7.85%,65.10%,12.54%,3.26%,9.34,383.11,2.13,-0.47%,108972
58,"ACM",3260.95,99.48,89.35,0.60%,-10.76%,85.20%,9.54%,13.07%,7.20,1621.03,33.00,0.67%,1054614
59,"ACMP",11771.74,190.79,89.09,46.80%,0.25%,46.30%,-35.52%,1.76%,3.17,494.96,62.89,1.93%,650800
60,"ACN",55326.30,664.66,473.32,0.30%,1.94%,83.60%,-0.32%,3.76%,6.19,2871.74,83.48,0.29%,2468737
61,"ACNB",117.56,6.01,5.86,2.10%,5.87%,8.70%,-0.76%,0.01%,0.10,3.16,19.60,0.23%,660
62,"ACOR",1501.33,41.75,41.61,0.80%,14.78%,,3.70%,14.23%,8.49,697.06,35.11,-2.36%,365175
63,"ACPW",43.43,23.10,21.32,28.50%,,46.30%,-3.34%,0.78%,2.29,72.89,1.89,0.53%,58343
64,"ACRE",340.34,28.60,25.97,0.50%,24.35%,61.90%,-1.10%,3.12%,6.06,133.94,12.05,1.26%,119106
65,"ACRX",244.23,43.38,42.66,0.20%,11.57%,84.80%,-1.39%,20.81%,13.43,660.91,6.04,7.28%,496667
66,"ACST",52.07,106.26,50.66,,,,,0.05%,0.08,304.44,0.50,2.04%,72784
67,"ACT",66165.42,264.26,263.12,0.40%,33.80%,72.20%,6.93%,0.79%,0.94,2211.73,245.91,-1.79%,2017870
68,"ACTA",654.76,41.18,34.55,8.90%,-2.99%,83.20%,0.07%,5.11%,11.93,147.92,16.52,3.90%,126274
69,"ACTG",898.47,50.11,48.83,1.50%,-6.12%,,-1.07%,18.44%,22.12,407.15,18.11,1.00%,487007
70,"ACTS",117.52,63.87,60.44,5.61%,,9.90%,,0.01%,0.10,62.00,1.83,-0.54%,208616
71,"ACU",56.69,3.23,2.82,13.20%,-2.07%,38.80%,0.64%,0.12%,0.67,5.17,17.40,-0.85%,600
72,"ACUR",28.14,48.93,47.81,1.20%,16.23%,57.20%,0.23%,0.29%,2.13,65.86,0.58,0.85%,36622
73,"ACW",236.69,47.72,47.25,5.70%,-13.92%,82.30%,-0.25%,2.94%,7.85,176.65,4.95,-0.20%,250929
74,"ACWI",,,,,,,,,0.87,1346.55,59.36,0.17%,681336
75,"ACWV",,,,,,,,,,74.00,69.01,0.09%,67543
76,"ACWX",,,,,,,,,2.57,388.25,44.64,0.22%,317804
77,"ACXM",1495.17,77.15,76.13,1.80%,90.83%,98.30%,2.82%,4.07%,5.85,529.50,19.06,-1.65%,383482
78,"ACY",18.06,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.03%,0.12,3.24,11.23,0.08%,1735
79,"ADAT",37.02,41.59,39.80,2.50%,10.94%,29.00%,6.63%,0.61%,3.07,79.23,0.86,-3.37%,110210
80,"ADBE",35959.15,498.74,496.83,0.10%,-74.56%,91.80%,-0.07%,1.96%,3.13,3121.54,71.60,-0.69%,4251888
81,"ADC",459.72,14.96,14.12,0.10%,7.16%,68.30%,-0.27%,2.41%,5.28,64.41,30.60,-0.42%,47696
82,"ADEP",106.83,13.06,12.89,11.73%,,56.40%,8.01%,6.30%,3.73,217.77,8.18,0.00%,68563
83,"ADES",411.68,20.23,16.75,14.39%,14.79%,53.40%,-12.39%,6.21%,7.02,148.15,20.37,0.10%,51723
84,"ADGE",48.02,52.78,24.28,3.70%,3.83%,5.20%,2.04%,0.48%,2.17,54.05,0.85,-6.58%,72916
85,"ADHD",52.83,13.65,7.32,46.31%,,32.80%,5.09%,28.22%,4.06,508.80,3.75,-3.10%,125642
86,"ADI",15779.63,314.21,311.32,0.30%,-5.13%,86.30%,0.22%,2.86%,3.50,2541.02,50.24,0.04%,1725549
87,"ADK",75.66,18.10,15.96,3.70%,14.73%,30.00%,3.59%,2.11%,4.79,70.55,4.29,2.63%,37879
88,"ADM",32256.64,645.52,632.08,0.20%,-6.58%,75.80%,0.14%,0.90%,1.73,3289.47,50.55,1.16%,2171528
89,"ADMP",44.94,10.55,8.04,2.30%,-11.33%,20.90%,10.86%,5.89%,5.63,84.04,4.14,-2.82%,54417
90,"ADMS",252.74,16.76,14.43,0.30%,441.81%,46.40%,0.82%,1.51%,3.45,63.29,15.07,-0.07%,61486
91,"ADNC",87.89,22.71,22.31,1.90%,-68.40%,94.00%,2.65%,5.39%,7.08,169.76,4.00,3.36%,461992
92,"ADP",40854.59,482.06,481.34,0.20%,7.83%,76.20%,-0.16%,1.18%,3.27,1731.06,84.38,-0.44%,2026665
93,"ADPT",691.51,20.55,9.80,0.10%,-93.86%,29.10%,18.72%,4.24%,4.14,100.37,32.85,-2.38%,81449
94,"ADRA",,,,,,,,,0.69,5.66,29.39,0.47%,2197
95,"ADRD",,,,,,,,,2.02,6.81,23.27,-0.09%,2537
96,"ADRE",,,,,,,,,0.69,24.77,38.72,0.13%,4893
97,"ADRU",,,,,,,,,4.01,4.73,23.21,-0.34%,3166
98,"ADS",15824.94,55.53,54.13,2.60%,0.28%,,0.06%,3.73%,3.24,622.34,283.61,-0.48%,320944
99,"ADSK",13452.61,227.24,226.50,0.20%,6.07%,91.70%,-1.29%,2.66%,2.02,2988.33,59.42,0.37%,1302571
100,"ADT",6276.54,174.01,173.56,0.30%,,,-0.67%,21.34%,21.98,1684.41,36.20,0.36%,1053032
101,"ADTN",1161.49,54.71,54.41,4.31%,0.17%,99.20%,0.65%,4.60%,4.17,600.10,21.53,1.41%,373997
102,"ADUS",223.99,10.98,10.03,37.30%,0.54%,84.30%,-0.93%,1.95%,4.38,44.51,20.73,1.62%,60327
103,"ADVS",1790.16,51.56,48.62,0.90%,-88.99%,84.60%,-6.23%,4.83%,6.78,346.63,33.00,-4.95%,1769830
104,"ADX",1348.56,93.78,84.67,0.10%,2.18%,19.10%,0.20%,0.97%,5.58,147.62,14.43,0.35%,112383
105,"ADXS",55.27,19.53,17.73,7.50%,41.83%,10.70%,0.19%,2.45%,1.64,265.15,2.75,-2.83%,132614
106,"AE",177.20,4.22,2.13,54.95%,,38.60%,-1.69%,2.49%,7.16,7.43,42.80,1.93%,9928
107,"AEC",1118.22,57.64,55.41,1.20%,-0.14%,88.30%,2.71%,4.66%,6.73,383.27,19.24,-0.82%,823589
108,"AEE",10292.79,242.64,242.20,0.16%,2.64%,67.40%,0.22%,2.63%,4.44,1438.33,43.31,2.10%,1200060
109,"AEG",17511.18,2151.25,1818.62,,,7.40%,0.02%,0.08%,1.66,848.12,8.19,0.61%,659989
110,"AEGN",715.82,37.36,36.55,0.10%,19.13%,,0.67%,7.59%,8.63,321.44,19.28,0.63%,281150
111,"AEGR",649.51,29.55,28.55,0.30%,1.00%,93.70%,6.08%,33.87%,6.84,1413.86,21.58,-1.82%,1065456
112,"AEHR",29.81,11.51,8.71,9.20%,23.14%,15.30%,6.40%,0.06%,0.33,16.45,2.57,-0.77%,11971
113,"AEIS",815.37,39.93,34.67,0.60%,7.64%,90.00%,-1.66%,5.22%,4.30,421.39,20.41,-0.05%,337352
114,"AEL",1923.86,74.80,71.75,1.30%,2.31%,,-0.86%,6.56%,8.62,546.42,27.20,5.75%,1078570
115,"AEM",4905.14,212.16,209.65,,,78.10%,5.17%,1.05%,0.91,2436.30,24.61,6.44%,4355074
116,"AEO",2687.02,194.43,183.68,0.60%,75.54%,89.80%,-1.30%,14.30%,4.35,6037.66,12.94,-6.37%,10101864
117,"AEP",28312.32,489.24,488.91,0.06%,-27.80%,67.70%,0.34%,1.53%,2.98,2506.74,58.32,0.78%,1647729
118,"AEPI",232.31,5.08,3.87,0.10%,-89.21%,74.00%,3.01%,4.60%,8.12,21.90,45.48,-0.55%,11311
119,"AER",9465.23,212.32,181.43,0.50%,27.97%,38.60%,0.16%,3.19%,3.82,1519.38,44.17,-0.92%,768628
120,"AERI",597.01,23.89,23.24,47.57%,-37.54%,77.80%,-15.82%,6.50%,7.53,200.36,24.65,-1.36%,120355
121,"AES",9445.91,723.27,721.91,0.10%,-3.73%,95.00%,0.16%,1.42%,2.33,4403.66,13.46,3.06%,7308379
122,"AET",29788.99,351.70,350.23,0.10%,15.05%,91.90%,0.82%,2.15%,3.11,2424.28,82.29,-2.85%,3138326
123,"AETI",51.06,8.17,4.91,58.56%,,31.20%,0.16%,0.98%,4.80,10.02,6.02,-3.68%,6316
124,"AEY",25.13,10.05,4.83,52.07%,,8.40%,0.36%,0.85%,1.30,31.55,2.52,0.76%,21126
125,"AEZS",37.55,57.77,57.72,8.86%,,21.40%,1.81%,5.66%,1.80,1812.98,0.57,-12.77%,7360355
126,"AF",1314.18,99.71,87.18,1.20%,-1.07%,78.60%,-0.78%,9.11%,16.09,493.66,13.18,0.00%,249464
127,"AFAM",264.88,9.47,7.85,2.90%,116.88%,64.40%,0.20%,4.11%,6.73,47.93,27.05,-3.29%,53052
128,"AFB",,,,,,,,,0.14,62.14,13.82,-0.58%,76493
129,"AFFX",695.33,73.58,72.68,1.30%,3.02%,96.60%,0.50%,14.18%,19.10,539.60,9.42,-0.32%,537195
130,"AFG",5404.06,89.22,69.89,0.30%,-22.79%,61.50%,0.14%,0.75%,1.35,386.75,60.71,0.23%,223300
131,"AFH",169.02,11.77,9.11,27.53%,5.23%,36.00%,2.52%,4.65%,8.95,47.31,14.37,0.07%,18129
132,"AFK",,,,,,,,,,33.37,29.14,1.50%,5517
133,"AFL",26818.26,450.50,439.54,0.30%,-1.31%,65.10%,-0.28%,0.95%,1.79,2345.27,58.89,-1.08%,2926821
134,"AFMD",117.86,23.81,19.51,,,58.40%,22.58%,0.02%,0.02,151.85,5.00,1.01%,20636
135,"AFOP",255.33,18.61,13.81,8.20%,-33.16%,39.40%,-1.25%,12.50%,4.53,380.49,13.52,-1.46%,222249
136,"AFSI",3816.54,75.62,30.07,14.20%,1.61%,50.50%,2.11%,34.29%,11.96,861.68,49.88,-1.17%,1178919
137,"AG",567.57,117.51,112.90,,,,,2.03%,1.61,1416.53,5.33,10.35%,2360270
138,"AGA",,,,,,,,,,2.30,24.09,1.09%,1025
139,"AGCO",4187.23,93.80,81.93,0.10%,43.70%,92.70%,-0.18%,13.85%,7.79,1456.10,45.55,2.04%,872410
140,"AGD",,,,,,,,,0.30,49.65,9.83,-0.20%,41948
141,"AGEN",191.17,62.68,58.50,2.10%,-21.48%,49.00%,0.43%,10.39%,17.93,338.82,3.02,-0.98%,248914
142,"AGF",,,,,,,,,,3.20,13.65,-0.36%,1180
143,"AGG",,,,,,,,,,1805.81,109.91,0.34%,1718141
144,"AGI",902.98,127.36,126.65,15.16%,,87.80%,2.52%,0.94%,2.97,399.06,7.43,4.80%,934818
145,"AGII",1446.16,26.01,25.54,2.20%,5.34%,89.40%,0.26%,2.36%,6.97,86.65,55.39,-0.38%,46890
146,"AGIO",2863.28,34.46,27.76,0.80%,-96.58%,82.10%,2.03%,12.50%,5.70,608.57,72.06,-13.27%,1833767
147,"AGLS",,,,,,,,,,4.68,20.21,0.07%,452
148,"AGM",355.79,10.52,10.23,0.70%,-15.00%,71.80%,-0.91%,3.47%,11.19,31.71,33.72,-0.30%,196962
149,"AGN",58748.21,297.61,296.61,9.90%,0.05%,93.70%,0.10%,1.50%,1.89,2347.56,196.00,-0.71%,3560325
150,"AGNC",7909.78,352.80,352.23,0.40%,13.24%,54.60%,0.02%,2.00%,1.54,4556.47,22.55,0.58%,2897171
151,"AGO",3961.21,169.21,167.33,1.40%,-82.04%,99.00%,0.24%,3.38%,3.21,1762.06,24.53,4.78%,5308820
152,"AGOL",,,,,,,,,,0.19,113.00,0.40%,1000
153,"AGQ",,,,,,,,,,228.61,38.97,3.75%,321329
154,"AGRO",1076.47,120.41,117.98,13.28%,,74.10%,0.15%,0.53%,2.49,250.31,8.91,-0.34%,139597
155,"AGRX",121.21,18.59,18.52,0.20%,40.28%,59.40%,0.12%,0.39%,1.77,40.70,6.50,-0.31%,14827
156,"AGTC",355.77,16.41,14.40,45.21%,8.00%,45.30%,1.95%,4.75%,11.99,57.14,26.20,20.85%,77400
157,"AGU",14253.70,144.84,143.34,0.10%,,70.50%,3.97%,3.39%,5.73,848.00,98.42,0.01%,605978
158,"AGX",488.94,14.44,12.43,1.10%,10.43%,77.70%,2.39%,2.59%,2.62,123.09,34.07,0.62%,75240
159,"AGYS",259.01,22.82,21.70,3.40%,48.67%,83.40%,2.80%,2.95%,8.08,79.12,11.36,0.09%,48231
160,"AGZ",,,,,,,,,,13.85,112.92,0.00%,11486
161,"AHC",252.06,21.88,18.76,0.80%,-6.42%,71.60%,-0.50%,3.02%,10.95,51.70,11.60,0.69%,32639
162,"AHGP",4099.81,59.86,17.22,4.10%,-11.41%,25.70%,0.48%,0.71%,2.54,48.37,68.59,0.15%,47842
163,"AHH",366.98,39.04,38.63,1.50%,22.36%,54.00%,0.63%,1.74%,3.95,169.70,9.40,0.00%,193047
164,"AHL",2845.55,65.46,64.76,0.10%,-53.73%,93.30%,1.94%,1.13%,1.31,555.44,43.51,0.09%,302020
165,"AHP",442.47,25.40,17.92,0.20%,38.04%,86.80%,0.01%,7.44%,10.73,124.31,17.50,0.46%,95707
166,"AHPI",13.87,8.02,4.47,0.50%,2.56%,37.80%,-11.93%,0.14%,0.02,280.05,1.73,0.00%,3198
167,"AHS",791.43,46.50,45.80,0.40%,-13.89%,92.70%,-0.62%,2.93%,4.27,314.53,16.80,-1.29%,566734
168,"AHT",1000.94,89.29,76.65,0.50%,9.30%,79.10%,0.24%,4.32%,6.34,522.28,11.33,1.07%,653502
169,"AI",628.92,22.97,22.03,1.90%,23.48%,31.20%,7.37%,10.83%,6.60,361.43,27.55,0.62%,219473
170,"AIA",,,,,,,,,,32.20,47.39,0.21%,16269
171,"AIG",76923.10,1426.88,1423.52,0.06%,1.18%,86.00%,0.53%,1.15%,1.90,8634.57,54.03,0.22%,6918105
172,"AIMC",834.05,26.63,25.67,1.50%,-10.12%,,-0.97%,9.85%,16.40,154.09,31.49,0.54%,81245
173,"AIN",1199.81,31.80,28.24,0.20%,1.60%,95.50%,-0.19%,2.74%,11.00,70.42,37.77,0.11%,48941
174,"AINV",1929.43,236.74,236.17,,,47.50%,-0.49%,0.87%,1.10,1866.98,8.31,1.96%,1559428
175,"AIQ",257.95,10.73,9.99,53.56%,,85.80%,0.05%,1.69%,5.96,28.24,22.69,-5.62%,32052
176,"AIR",1055.89,39.89,37.70,4.40%,10.31%,95.90%,-0.52%,5.71%,8.44,254.95,26.37,-0.38%,168633
177,"AIRI",78.77,7.09,6.26,10.90%,,6.40%,30.47%,0.05%,0.26,10.70,10.75,-3.24%,20715
178,"AIRM",1825.96,39.15,35.63,7.40%,-2.10%,,-1.02%,24.78%,20.69,426.73,42.95,-7.91%,1762111
179,"AIRR",,,,,,,,,0.25,72.38,19.17,0.74%,9970
180,"AIRT",31.86,2.36,1.54,1.90%,28.71%,29.30%,-1.28%,0.76%,0.97,11.99,14.72,9.04%,22379
181,"AIT",2047.45,41.48,37.45,1.60%,-0.18%,88.70%,0.07%,3.37%,7.69,164.26,49.33,-0.06%,125829
182,"AIV",5252.61,146.19,145.00,0.50%,-19.85%,97.70%,-2.06%,2.21%,3.01,1062.94,35.96,0.08%,1197676
183,"AIXG",1348.84,113.73,94.54,,,3.30%,-0.35%,0.76%,11.14,64.75,11.96,0.84%,168236
184,"AIZ",4883.82,71.38,70.41,0.90%,-12.53%,98.70%,-0.85%,3.60%,5.43,467.11,67.97,-0.66%,381832
185,"AJG",7758.67,161.37,157.02,0.50%,9.95%,82.70%,1.80%,1.10%,2.26,763.62,48.10,0.04%,1000147
186,"AKAM",10623.68,178.16,172.31,0.10%,-15.23%,85.40%,-3.62%,2.19%,2.29,1649.92,60.13,0.85%,963883
187,"AKAO",172.50,17.71,17.71,,,90.80%,-0.91%,2.53%,7.88,56.85,9.67,-0.72%,15339
188,"AKBA",210.10,20.26,15.95,33.00%,,44.20%,3.93%,7.89%,7.45,168.93,10.65,2.70%,106777
189,"AKER",16.46,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.23,3.20,-4.76%,17551
190,"AKG",247.52,176.80,144.64,8.54%,,63.00%,2.30%,0.45%,3.94,164.58,1.56,11.43%,302133
191,"AKO-A",2397.95,157.76,101.73,,,,,0.02%,5.37,3.19,15.43,1.51%,651
192,"AKO-B",2693.54,146.15,114.96,,,12.00%,-0.44%,0.42%,10.54,45.66,18.63,1.09%,13190
193,"AKP",,,,,,,,,2.02,14.73,13.87,0.22%,8822
194,"AKR",1875.11,59.32,58.76,0.90%,-17.98%,91.70%,-0.06%,5.15%,8.95,338.18,31.83,0.70%,809329
195,"AKRX",3944.44,104.13,81.91,2.70%,210.15%,83.60%,-0.05%,13.91%,8.32,1368.79,36.59,-3.41%,3560778
196,"AKS",1087.09,177.05,174.77,0.70%,11.62%,54.10%,5.28%,22.61%,2.90,13618.95,6.62,7.82%,16502329
197,"AL",3840.27,102.38,96.12,2.40%,15.30%,84.70%,-0.65%,2.45%,3.22,732.42,37.60,0.24%,884153
198,"ALB",4762.30,78.25,77.94,0.10%,27.76%,84.10%,2.12%,12.53%,7.99,1222.11,61.18,0.53%,898705
199,"ALCO",269.01,7.36,6.71,0.80%,22.97%,78.30%,-0.03%,1.83%,8.99,13.63,36.69,0.38%,5153
200,"ALD",,,,,,,,,,27.02,47.95,0.06%,14824
201,"ALDR",518.06,30.80,28.48,23.20%,16.02%,90.50%,-0.08%,2.86%,5.82,140.09,16.57,-1.49%,102039
202,"ALDW",1163.31,62.51,11.50,81.61%,0.01%,6.70%,-4.36%,2.60%,1.62,184.35,18.98,1.99%,201748
203,"ALDX",43.00,5.57,5.52,1.30%,8.24%,80.70%,-0.35%,0.49%,1.55,17.50,7.12,-7.77%,45115
204,"ALE",2208.66,42.63,42.33,0.30%,9.41%,70.10%,0.59%,6.62%,12.38,226.49,52.25,0.85%,156417
205,"ALEX",1985.10,48.75,45.34,1.40%,-0.73%,77.70%,1.68%,4.49%,10.82,188.37,40.14,-1.42%,178496
206,"ALFA",,,,,,,,,,16.93,40.72,-0.02%,18980
207,"ALG",603.00,12.15,11.83,0.40%,14.08%,82.30%,-8.68%,1.95%,5.66,40.71,48.50,-2.28%,105682
208,"ALGN",4225.66,80.29,68.02,0.60%,13.15%,81.80%,0.09%,6.68%,6.55,692.99,52.39,-0.46%,448804
209,"ALGT",2429.32,17.86,14.01,20.00%,-5.38%,77.00%,-0.58%,7.07%,7.16,138.34,134.65,-1.01%,126440
210,"ALIM",219.20,42.98,42.21,0.80%,-26.03%,91.00%,2.19%,5.00%,5.96,354.37,5.06,-0.78%,477041
211,"ALJ",1116.16,69.37,26.36,62.30%,0.51%,39.80%,-9.66%,37.36%,8.96,1098.46,16.44,2.18%,1143614
212,"ALK",7436.34,134.23,134.17,0.50%,-1.03%,93.00%,0.73%,7.54%,7.34,1378.17,55.14,-0.47%,1158843
213,"ALKS",7462.12,146.23,145.32,0.60%,3.54%,96.60%,-0.78%,2.90%,4.98,847.68,51.01,-0.04%,610642
214,"ALL",27736.90,419.43,418.64,0.10%,-1.18%,77.00%,-0.41%,2.36%,4.39,2247.83,66.25,0.18%,2036081
215,"ALLB",68.51,4.03,3.47,13.38%,,48.50%,-3.41%,0.15%,1.94,2.60,17.00,0.00%,2000
216,"ALLE",5139.00,96.20,96.02,0.20%,97.54%,,,,,748.42,52.96,-0.86%,1236356
217,"ALLT",336.40,33.11,30.28,15.57%,,62.60%,-74.40%,7.56%,7.81,292.94,10.45,2.85%,228744
218,"ALLY",10766.26,479.78,404.55,33.83%,0.02%,69.20%,1.28%,1.79%,1.72,4202.24,22.69,1.11%,2040584
219,"ALN",35.63,34.59,15.53,51.54%,,0.90%,-921.01%,0.07%,0.29,37.66,1.06,2.91%,76682
220,"ALNY",7093.68,76.35,64.75,8.10%,-0.67%,77.10%,0.47%,8.33%,7.35,733.53,95.84,3.15%,794011
221,"ALOG",911.01,12.42,12.30,0.50%,21.53%,96.80%,-0.60%,5.33%,7.82,83.88,72.90,-0.61%,45674
222,"ALOT",105.92,7.72,5.27,10.20%,-14.91%,38.90%,-0.07%,0.10%,0.70,7.19,13.79,0.51%,1626
223,"ALQA",79.01,16.19,11.52,5.30%,3.62%,24.70%,44.11%,0.85%,2.81,34.81,5.13,5.12%,31420
224,"ALR",3329.42,83.09,79.39,8.16%,-0.15%,90.00%,-1.31%,4.61%,5.75,636.89,39.37,-1.75%,331046
225,"ALSK",75.21,49.48,48.17,0.50%,47.79%,19.40%,-4.00%,0.94%,2.28,198.53,1.54,1.32%,394618
