"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",17261.55,68.69,76.60,-0.43%,681144
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",616.62,24.80,23.34,1.21%,158413
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",75.42,,1.62,-3.57%,9270
25,"ABCO","The Advisory Board Company","Services","Business Services","USA",1824.30,104.73,49.89,-0.76%,180342
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2086.79,18.01,68.18,-0.87%,196690
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",28.19,,1.35,0.75%,61771
28,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1456.56,21.50,26.37,1.38%,144977
29,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1004.22,146.00,24.89,0.26%,150550
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",352.35,22.52,6.98,0.00%,158947
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",63636.58,30.45,42.11,-0.50%,2462297
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",77.84,2.56,8.53,-1.04%,39431
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",21485.76,,18.24,-1.14%,8139759
34,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2984.80,,38.47,3.11%,123615
35,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2189.67,,22.17,0.68%,575334
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4147.34,,15.38,-0.39%,2087775
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",477.78,13.50,36.76,-0.59%,100378
38,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4123.75,70.18,39.09,-0.53%,454274
39,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",849.07,9.51,7.65,3.10%,3596796
40,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.59,0.00%,0
41,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35349.21,10.54,104.76,-0.51%,962661
42,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",558.22,19.05,19.44,0.05%,158931
43,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",64.64,,4.18,0.24%,8852
44,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",42.38,,1.86,-2.62%,116390
45,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1833.97,,7.53,-0.26%,240118
46,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7537.79,11.79,55.49,-0.54%,353350
47,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7509.41,,11.10,0.36%,160309
48,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3006.05,40.86,50.27,0.02%,159381
49,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",925.98,,9.76,3.06%,4159584
50,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",679.33,,3.15,-1.56%,4946825
51,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.04,-2.84%,366
52,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2173.22,34.02,19.08,0.16%,361168
53,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",208.67,,1.88,0.53%,391098
54,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3672.80,15.07,37.22,0.81%,1471307
55,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11821.35,42.73,61.28,-1.10%,248964
56,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",54238.30,19.06,80.51,-0.38%,1809845
57,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",114.19,11.59,19.00,0.00%,2559
58,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1320.55,70.29,31.50,-0.41%,448093
59,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",51.98,,2.24,-0.44%,49037
60,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",354.19,16.29,12.38,0.00%,105409
61,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",276.33,,6.61,3.77%,583349
62,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",103.07,,0.94,-3.61%,182742
63,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",59788.83,481.38,227.31,0.47%,1122943
64,"ACTG","Acacia Research Corporation","Services","Business Services","USA",884.44,,17.26,-2.21%,257024
65,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",164.38,,2.40,0.00%,59134
66,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",53.95,13.11,16.79,0.84%,4500
67,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",43.99,,0.91,1.10%,44363
68,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",234.31,,4.76,-3.05%,115658
69,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.45,-0.35%,742709
70,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,47.51,-0.40%,146567
71,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1408.76,,18.35,0.49%,287651
72,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",17.85,,11.00,-0.81%,3026
73,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",28.42,,0.76,2.70%,38607
74,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35677.07,128.09,72.04,0.43%,1437433
75,"ADC","Agree Realty Corp.","Financial","Property Management","USA",450.15,23.88,29.84,-0.83%,20320
76,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",123.68,,10.35,9.29%,296744
77,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",457.80,,21.45,2.14%,224851
78,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",65.36,,1.25,0.81%,80456
79,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",281.53,,20.92,1.36%,103474
80,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16505.44,23.25,52.50,-0.08%,897444
81,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",86.35,,4.94,0.41%,103048
82,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",31998.43,19.91,49.14,-0.87%,1893768
83,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",40.85,,4.07,4.62%,175414
84,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",307.88,4.15,17.83,-2.94%,15592
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",193.49,,8.75,2.70%,391254
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40343.54,28.15,83.49,-0.48%,911402
87,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.70,-0.16%,4438
88,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.87,-0.64%,1293
89,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,42.38,-0.40%,20678
90,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.90,-0.60%,4026
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14894.26,33.24,266.02,-0.82%,374118
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12254.85,61.11,53.46,-0.60%,2296144
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6445.33,22.45,37.02,-0.05%,1231553
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1242.24,24.96,22.59,-0.53%,223009
95,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",243.54,22.40,22.00,-0.81%,16388
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1625.17,37.98,31.46,-0.19%,337638
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1321.36,4.49,14.04,-0.35%,110174
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",60.70,,3.25,3.17%,428525
99,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,28.50,0.00%,0
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",297.05,17.38,68.21,-3.10%,7081
101,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1069.41,9.97,18.31,-1.29%,225560
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9591.16,17.41,39.51,-0.05%,1112404
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16373.50,14.30,7.68,-0.52%,712998
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",910.84,20.32,24.60,0.90%,252304
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",889.75,,30.14,0.10%,476139
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.72,89.67,2.63,-2.23%,8642
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",756.06,13.52,19.08,0.79%,299394
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1758.55,13.91,23.74,0.98%,267078
109,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7832.01,,37.34,-0.21%,1889244
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2589.54,44.40,13.46,1.05%,5614406
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25801.78,14.92,52.54,-0.49%,2322445
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",208.23,,40.84,-0.37%,7215
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10389.47,20.22,48.61,-0.67%,644951
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",403.02,,16.73,-0.83%,117122
115,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10899.68,107.64,15.02,-0.33%,2923079
116,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28137.51,13.87,78.77,-0.73%,1436141
117,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.48,20.18,6.60,-0.91%,7334
118,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.79,59.25,2.35,-0.84%,33358
119,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",73.96,,1.29,0.78%,409304
120,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1303.24,15.77,13.14,0.38%,314737
121,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",260.43,32.35,27.59,0.33%,24244
122,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.48,-0.30%,75701
123,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.81,17.73,23.23,0.00%,0
124,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",641.34,,8.59,-1.72%,467152
125,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5255.06,11.95,58.90,0.00%,188015
126,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",168.90,15.11,14.42,0.49%,31041
127,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.22,-0.39%,28514
128,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27640.58,9.64,60.55,-0.75%,1645939
129,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",272.04,12.93,14.18,-2.94%,247207
130,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3263.00,11.24,43.88,1.69%,629964
131,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1142.10,,9.85,1.34%,653004
132,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.00,0.39%,600
133,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4618.22,9.00,48.39,-1.73%,1320193
134,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.36,-0.29%,15627
135,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",195.56,,3.07,-1.60%,485980
136,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.33,-0.14%,936
137,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.56,-0.02%,830232
138,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1153.88,75.50,9.05,-0.11%,205987
139,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1388.15,9.22,53.38,0.02%,49189
140,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1390.46,237.35,43.66,8.20%,436638
141,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.14,0.00%,0
142,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",354.68,7.73,32.41,-3.14%,23676
143,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48850.45,37.62,165.56,0.72%,1549204
144,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8276.45,,23.35,-0.45%,1563393
145,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4047.50,4.69,23.79,-0.54%,1091390
146,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,60.66,0.18%,170018
147,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1128.24,,9.35,-0.21%,266070
148,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",141.10,,7.64,0.66%,7941
149,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",301.88,,18.08,-1.90%,47963
150,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13456.76,9.45,93.00,-0.76%,401594
151,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",550.75,14.84,38.34,0.10%,104917
152,"AGYS","Agilysys Inc.","Technology","Application Software","USA",282.18,,12.34,-0.16%,25386
153,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.72,0.12%,10119
154,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",248.25,10.01,11.31,0.00%,34235
155,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4241.08,16.48,70.56,-0.41%,18590
156,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",314.25,36.00,9.65,-0.72%,77673
157,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2769.61,7.38,41.90,-0.97%,571365
158,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",416.90,,16.25,-1.04%,138774
159,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.85,,2.19,-1.35%,876
160,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",697.97,22.74,15.05,0.27%,489280
161,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1021.48,,11.58,1.22%,757598
162,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",549.71,7.17,27.87,-0.07%,143770
163,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,50.74,0.55%,8311
164,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79305.99,9.13,55.33,-0.45%,7214196
165,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",901.14,21.88,34.14,1.31%,187503
166,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1198.86,34.59,37.89,0.50%,44970
167,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2062.01,7.71,8.71,0.00%,1696991
168,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",304.73,,28.37,-0.11%,18809
169,"AIR","AAR Corp.","Services","Major Airlines","USA",1075.26,14.84,27.23,0.26%,114168
170,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",66.81,14.70,9.20,-2.23%,12602
171,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2258.17,25.52,57.89,0.36%,288094
172,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.10,0.00%,8387
173,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",26.27,19.19,11.26,1.12%,13692
174,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2035.03,17.91,48.93,0.43%,98171
175,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4990.93,117.72,34.02,-0.35%,502539
176,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1462.93,,13.01,-0.08%,21974
177,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4695.38,9.46,64.99,-1.20%,613558
178,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7423.24,22.34,46.75,0.13%,699304
179,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10842.82,36.23,60.42,-0.72%,1098535
180,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",162.40,,9.04,-1.42%,34183
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",452.00,,22.36,0.22%,135481
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",399.54,,2.28,-1.30%,56340
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2689.81,17.05,16.44,-3.58%,2432
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2899.87,20.68,19.61,-2.24%,26202
185,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.26,-0.30%,14367
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1730.96,33.93,28.88,-1.03%,119439
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3910.08,91.59,37.74,0.51%,613566
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1369.37,,10.68,6.69%,9667811
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3875.08,17.77,37.67,-0.48%,232892
190,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4844.62,12.93,61.81,-0.18%,591305
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.36,14.81,38.41,-0.23%,1928
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",22.53,,6.98,1.01%,293
193,"ALD","WisdomTree Asia Local Debt","Financial","Exchange Traded Fund","USA",,,49.59,-0.02%,8921
194,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",496.19,,16.26,0.93%,176022
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1194.57,25.14,19.14,0.16%,88719
196,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",21.67,,3.82,-1.80%,6563
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2052.21,18.23,48.30,0.33%,157215
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1974.86,122.76,40.89,0.94%,147248
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.07,0.35%,8176
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",606.16,18.08,49.34,-1.10%,39004
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4402.25,30.96,54.29,-0.37%,679479
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2231.25,24.74,125.86,0.74%,162104
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",227.97,,5.61,-0.53%,82965
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1133.51,,16.28,-0.37%,519322
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6208.53,10.32,46.49,1.00%,983079
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6291.11,,43.24,0.23%,507049
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26658.43,13.26,61.22,-0.47%,1978634
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.96,38.71,15.82,-0.32%,1318
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5015.87,61.34,51.97,-0.33%,397976
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",348.32,,10.58,0.57%,191850
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11912.94,,24.75,-0.32%,5558638
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",41.52,2.67,1.22,1.67%,28392
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4990.24,,65.35,-0.02%,394799
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",883.68,25.77,71.35,-0.04%,48301
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",100.84,36.47,13.11,-0.15%,2261
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",88.94,,5.40,-1.64%,13217
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2908.98,,35.11,0.29%,228103
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",89.10,0.92,1.81,0.56%,629315
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5404.95,28.86,30.60,0.03%,548749
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",40.10,,3.49,0.87%,15388
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10774.13,24.05,34.89,0.06%,1605978
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",33.36,,5.48,-1.62%,46310
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9348.86,,3.32,0.30%,2695602
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9530.95,22.32,102.72,0.06%,247460
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2029.79,34.15,393.11,-1.03%,1360
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",61.45,,3.50,-1.13%,93227
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32929.43,83.65,168.22,1.05%,732218
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",447.98,,20.71,1.52%,89442
229,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
230,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27026.28,31.27,22.17,-0.14%,7557963
231,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",905.24,36.88,31.83,2.74%,985314
232,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1114.65,0.63,24.67,-0.40%,164085
233,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",107.04,,6.11,2.61%,41904
234,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",324.21,,12.94,0.70%,104068
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2274.06,5.38,23.49,0.60%,78907
236,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",643.50,,8.36,1.58%,719383
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",31.19,,2.84,-6.58%,117930
