"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
24,"ABCD",101.00,44.89,13.18,71.14%,-2.77%,11.40%,-4.25%,0.04%,0.16,31.81,2.24,-0.44%,7500
25,"ABCO",1803.39,36.14,35.85,0.80%,62.32%,96.80%,4.29%,10.25%,14.36,255.94,49.15,-1.50%,194286
26,"ABG",1989.22,30.66,30.13,1.50%,-18.01%,99.60%,0.86%,4.31%,4.14,313.72,64.35,-0.82%,175831
27,"ABIO",30.03,21.00,17.44,2.60%,21.26%,12.90%,-23.65%,23.36%,6.20,656.77,1.43,0.00%,547331
28,"ABM",1535.03,55.86,50.48,1.80%,7.83%,86.20%,3.27%,2.80%,6.75,209.36,27.20,-1.02%,134543
29,"ABMD",859.26,39.91,39.47,2.20%,5.53%,99.70%,11.23%,18.77%,15.91,465.82,21.71,0.84%,308301
30,"ABR",357.00,50.14,38.51,0.40%,-13.01%,47.80%,2.72%,0.51%,1.60,122.10,7.16,0.56%,183564
31,"ABT",59446.79,1501.94,1498.96,0.20%,6.15%,69.50%,-2.83%,0.68%,1.39,7301.11,39.67,0.23%,3664638
32,"ABTL",114.26,8.99,8.87,8.62%,-10.41%,61.80%,17.79%,1.48%,0.46,281.85,13.03,2.52%,158250
33,"ABX",18583.01,1165.81,1161.32,,,73.90%,2.69%,1.03%,1.13,10571.70,15.69,-1.57%,11928368
34,"ACAD",2048.68,98.97,98.74,0.10%,21.15%,92.40%,9.34%,14.71%,6.49,2239.06,20.92,1.06%,1331378
35,"ACAS",3941.69,267.96,263.32,1.50%,-5.99%,67.50%,1.36%,1.83%,1.68,2875.85,14.54,-1.16%,3966692
36,"ACAT",487.88,12.90,12.46,1.80%,6.91%,97.10%,3.47%,8.54%,5.13,207.34,37.31,-1.35%,218397
37,"ACC",4055.82,104.91,104.42,0.60%,19.79%,99.00%,1.79%,1.84%,3.26,590.57,38.47,-0.49%,432454
38,"ACCO",693.79,114.11,112.84,0.90%,37.12%,,-0.77%,14.07%,26.81,592.30,6.20,1.97%,461590
39,"ACCU",,,,,,,,,,20.83,27.48,0.29%,7300
40,"ACE",34901.29,337.70,335.49,0.70%,15.26%,93.00%,-1.58%,1.50%,3.93,1284.49,103.07,-0.27%,965261
41,"ACET",504.21,28.73,27.57,2.00%,8.50%,71.00%,9.37%,3.24%,2.08,429.72,17.20,-1.99%,334247
42,"ACFC",64.37,15.51,10.62,1.10%,,47.60%,0.90%,0.17%,0.88,20.35,4.24,2.17%,10850
43,"ACFN",33.73,22.19,20.48,6.60%,3.61%,36.20%,-13.60%,10.02%,9.70,211.67,1.51,-0.66%,89704
44,"ACG",1804.82,242.91,242.82,,,32.00%,14.29%,0.03%,0.10,811.96,7.47,0.54%,649421
45,"ACGL",7677.23,134.10,129.11,1.80%,5.14%,91.40%,-1.02%,1.18%,3.22,471.91,56.92,-0.58%,336981
46,"ACH",6022.44,669.16,156.18,,,1.50%,-1.17%,1.45%,23.70,95.62,8.98,-0.22%,45151
47,"ACHC",2268.40,50.77,47.14,2.00%,-11.43%,72.50%,2.28%,9.43%,10.71,415.00,43.67,-2.26%,270094
48,"ACHN",282.60,96.78,96.51,13.04%,-6.63%,97.10%,5.32%,20.08%,12.57,1541.37,2.86,-2.05%,682581
49,"ACI",791.77,212.27,211.11,0.54%,-1.55%,74.30%,17.04%,15.30%,4.14,7799.53,3.59,-3.75%,10311564
50,"ACIM",,,,,,,,,,0.90,64.51,0.00%,0
51,"ACIW",2069.84,37.93,37.31,1.40%,27.64%,98.90%,-4.03%,4.14%,6.04,255.56,54.56,-0.02%,243692
52,"ACLS",204.59,111.19,109.40,1.10%,2.00%,56.30%,6.62%,1.98%,3.40,637.60,1.81,-1.63%,211319
53,"ACM",3180.96,99.25,89.21,1.00%,-20.82%,75.00%,3.62%,1.45%,2.05,630.60,32.24,0.59%,1007057
54,"ACMP",11848.15,189.54,175.49,21.30%,-10.74%,72.30%,3.96%,0.71%,2.93,423.77,61.88,-1.01%,170228
55,"ACN",53897.69,672.88,637.69,0.30%,1.10%,82.70%,0.29%,2.40%,5.17,2962.96,79.58,-0.65%,1936534
56,"ACNB",119.94,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.22,3.81,19.40,-2.95%,3247
57,"ACOR",1394.44,41.65,40.81,2.00%,5.58%,86.70%,3.60%,7.54%,5.92,519.95,33.10,-1.14%,397289
58,"ACPW",64.83,23.07,21.31,0.40%,5.73%,47.60%,23.37%,0.59%,0.85,147.15,2.79,-0.71%,32355
59,"ACRE",359.95,28.59,26.09,1.20%,-84.39%,64.00%,6.45%,3.14%,4.12,198.61,12.47,-0.95%,129853
60,"ACRX",417.60,43.32,42.94,0.60%,-93.26%,94.30%,6.51%,11.46%,7.87,625.30,9.53,-1.14%,176347
61,"ACST",88.39,103.99,49.20,,,,,0.22%,0.22,478.70,0.87,1.76%,325228
62,"ACT",37393.36,174.45,173.48,0.40%,-4.38%,93.60%,8.44%,8.36%,5.68,2552.29,210.33,-1.88%,1698945
63,"ACTG",794.45,50.06,45.37,1.90%,22.86%,82.20%,5.49%,24.96%,19.25,588.33,16.26,2.46%,482621
64,"ACTS",121.91,68.49,65.07,5.61%,,5.90%,-1.37%,0.05%,0.58,51.91,1.90,6.74%,75967
65,"ACU",51.84,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.14%,0.36,10.95,16.05,-0.62%,2766
66,"ACUR",61.56,48.86,47.81,1.60%,-40.18%,57.80%,-9.33%,0.55%,0.93,283.44,1.12,-11.11%,652651
67,"ACW",273.86,47.71,47.25,0.80%,1.24%,91.10%,4.43%,8.03%,10.86,349.24,5.70,-0.70%,281796
68,"ACWI",,,,,,,,,1.04,1164.71,59.68,-0.18%,367689
69,"ACWX",,,,,,,,,0.77,311.49,48.06,-0.17%,76810
70,"ACXM",1750.63,76.38,75.89,1.20%,-0.33%,94.30%,1.06%,3.05%,3.43,675.00,22.87,-0.22%,554433
71,"ACY",25.36,1.61,1.24,45.74%,,25.40%,1.74%,0.17%,0.55,3.83,16.16,2.60%,1245
72,"ADAT",30.30,38.36,36.97,1.80%,39.08%,30.10%,-0.54%,1.57%,5.89,98.36,0.78,-1.27%,150822
73,"ADBE",32476.88,497.73,495.87,0.10%,20.59%,91.60%,0.45%,1.07%,1.30,4061.47,64.84,-0.63%,2184425
74,"ADC",465.42,14.97,14.13,4.30%,12.20%,68.80%,1.96%,1.64%,4.04,57.27,30.45,-2.06%,59367
75,"ADEP",146.68,13.05,12.90,0.20%,-30.17%,56.10%,29.25%,5.20%,1.97,341.40,12.11,7.74%,436711
76,"ADES",495.88,21.73,20.32,4.20%,-0.11%,58.50%,3.41%,3.28%,3.64,182.76,22.71,-0.48%,150115
77,"ADGE",114.61,49.83,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.76,23.10,2.33,1.30%,7018
78,"ADHD",236.11,13.64,7.32,,,29.20%,12.13%,3.56%,2.99,87.30,17.29,-0.12%,25117
79,"ADI",16656.23,314.15,311.21,0.30%,-14.36%,86.20%,-1.32%,1.58%,2.33,2105.36,52.45,-1.08%,1651885
80,"ADK",68.74,17.49,14.76,0.50%,-5.41%,23.50%,20.70%,0.33%,2.23,21.51,3.90,-0.76%,5335
81,"ADM",29006.11,654.47,640.80,0.30%,21.09%,74.90%,-1.57%,0.93%,1.68,3539.11,44.29,-0.07%,1850328
82,"ADMP",60.94,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.88,178.29,5.79,-0.52%,102864
83,"ADMS",309.14,16.71,14.39,13.90%,,,,0.01%,0.01,141.67,18.16,-1.84%,64968
84,"ADNC",278.85,22.38,21.99,1.30%,-45.61%,90.10%,7.74%,2.06%,2.67,170.11,12.55,0.72%,115022
85,"ADP",38230.53,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.90,1758.79,78.87,-0.54%,1249096
86,"ADRA",,,,,,,,,2.84,1.26,28.51,-0.56%,1070
87,"ADRD",,,,,,,,,0.21,10.83,25.33,-0.12%,947
88,"ADRE",,,,,,,,,0.21,17.10,38.43,0.52%,8082
89,"ADRU",,,,,,,,,0.13,8.84,25.61,-0.16%,1780
90,"ADS",13709.17,54.21,52.85,1.00%,3.24%,,-3.31%,8.08%,4.22,1012.14,253.30,0.16%,897357
91,"ADSK",11935.88,227.48,225.21,0.40%,2.94%,93.10%,-1.02%,1.51%,1.19,2847.12,51.72,-1.43%,1951885
92,"ADT",5645.38,174.24,173.77,0.40%,12.60%,93.00%,-6.41%,21.62%,12.18,3084.94,32.41,0.03%,1797169
93,"ADTN",1272.27,56.42,54.06,0.30%,9.72%,98.70%,-1.52%,5.69%,4.14,743.23,22.31,-1.06%,607136
94,"ADUS",259.95,10.95,9.99,0.50%,121.21%,86.80%,10.34%,2.47%,2.47,99.88,22.59,-4.84%,47571
95,"ADVS",1546.67,51.47,48.54,0.90%,17.21%,90.40%,3.00%,4.60%,7.78,286.82,30.40,1.16%,330286
96,"ADX",1264.30,94.14,85.09,0.30%,8.45%,19.50%,-0.82%,0.98%,6.43,129.48,13.45,0.19%,84862
97,"ADXS",49.64,19.02,17.33,4.00%,207.02%,9.80%,48.29%,1.51%,1.04,251.15,2.64,1.15%,60351
98,"ADZ",,,,,,,,,,1.03,24.60,0.00%,0
99,"AE",272.40,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.35,14.53,63.61,-1.46%,7551
100,"AEC",987.15,57.56,55.31,1.80%,-2.45%,85.80%,-3.03%,3.34%,5.79,319.28,17.13,-0.12%,366652
101,"AEE",9440.73,242.63,242.25,0.30%,4.60%,64.90%,2.89%,2.66%,3.23,1992.19,39.18,0.69%,2005884
102,"AEG",18406.55,2118.13,1812.65,,,7.10%,-0.69%,0.04%,0.57,1263.28,8.71,0.23%,723310
103,"AEGN",931.27,37.98,37.18,1.90%,-13.44%,99.90%,1.50%,7.20%,11.90,225.08,24.31,-0.86%,126453
104,"AEGR",953.68,29.48,27.41,0.20%,20.52%,,6.94%,21.09%,4.56,1268.26,32.33,-0.06%,947053
105,"AEHR",22.94,11.03,8.39,6.50%,8.15%,14.40%,17.36%,0.71%,3.19,18.71,2.05,-1.40%,10701
106,"AEIS",805.34,41.11,35.82,0.70%,3.60%,92.30%,4.71%,3.86%,2.62,528.63,19.63,0.20%,305007
107,"AEL",1671.68,74.33,71.29,3.10%,2.35%,,-2.00%,13.27%,15.68,602.97,22.51,0.09%,334214
108,"AEM",5270.67,174.41,173.98,,,74.60%,0.70%,2.95%,2.44,2103.39,29.74,-1.59%,2006533
109,"AEO",2120.50,193.83,174.26,0.90%,65.91%,81.70%,8.46%,12.67%,3.92,5633.12,10.81,-1.19%,3434900
110,"AEP",25721.82,488.08,487.73,0.10%,-14.83%,66.00%,0.82%,1.25%,1.96,3110.32,52.94,0.46%,3653914
111,"AEPI",184.80,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.60%,5.24,30.15,32.36,-1.94%,14736
112,"AER",9939.79,211.35,180.71,0.25%,-3.40%,37.70%,1.50%,0.65%,1.37,866.71,46.83,-0.43%,604274
113,"AERI",371.29,23.44,22.91,,,90.90%,0.85%,2.42%,5.74,96.60,15.38,-2.90%,61140
114,"AES",9987.79,725.33,723.91,0.10%,-98.91%,94.60%,0.23%,1.11%,1.61,4992.92,13.87,0.73%,4510862
115,"AET",27662.76,357.40,355.95,0.40%,22.75%,90.80%,-1.02%,1.14%,1.56,2598.19,76.70,-0.90%,1818626
116,"AETI",51.53,8.18,4.91,14.10%,5.49%,29.00%,-9.36%,0.73%,0.74,48.37,6.16,-2.22%,1753
117,"AEY",27.50,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.51%,0.53,45.80,2.58,-6.18%,27561
118,"AEZS",61.87,57.29,54.54,7.06%,,21.40%,1.83%,5.72%,4.22,739.25,1.07,-0.93%,574286
119,"AF",1305.25,99.41,86.89,2.40%,-2.05%,78.00%,4.56%,6.92%,12.89,466.55,13.03,-0.76%,330920
120,"AFAM",207.14,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.64%,3.38,61.16,21.09,-3.79%,50407
121,"AFB",,,,,,,,,0.94,67.18,14.19,1.07%,55718
122,"AFCB",38.05,1.81,0.88,2.50%,4.62%,1.00%,19.87%,0.29%,0.93,2.80,21.02,0.00%,0
123,"AFFX",619.10,72.75,71.85,1.00%,44.49%,,-7.20%,13.31%,8.63,1108.62,8.32,-2.23%,615183
124,"AFG",5219.91,89.52,70.07,0.50%,-4.24%,62.10%,-1.24%,0.68%,1.53,310.04,58.22,-0.15%,196693
125,"AFH",172.66,11.48,8.95,8.70%,8.94%,27.50%,-8.23%,1.08%,1.63,59.02,14.89,-1.00%,60186
126,"AFK",,,,,,,,,,34.35,33.09,-0.36%,28057
127,"AFL",27856.95,454.14,440.64,0.40%,1.45%,65.80%,-2.39%,0.95%,2.27,1845.18,60.95,-0.64%,2188151
128,"AFOP",388.24,18.47,13.34,10.50%,-16.64%,31.40%,3.24%,19.20%,3.47,737.54,21.67,3.09%,856031
129,"AFSI",3386.81,75.43,30.12,14.30%,19.58%,47.90%,0.83%,33.42%,17.03,590.99,44.74,-0.36%,1001952
130,"AG",1028.11,117.23,112.66,,,,,1.68%,1.72,1101.66,8.40,-4.22%,1845664
131,"AGA",,,,,,,,,,2.63,17.85,0.00%,0
132,"AGCO",5075.98,93.93,85.46,0.90%,86.58%,92.40%,-2.14%,8.31%,5.37,1323.23,54.24,0.37%,658493
133,"AGD",,,,,,,,,0.77,49.22,10.26,0.10%,51247
134,"AGEN",168.64,62.23,57.75,2.90%,3.74%,47.30%,270.87%,7.24%,5.32,785.82,2.86,5.54%,413132
135,"AGF",,,,,,,,,,23.54,17.05,0.06%,28640
136,"AGG",,,,,,,,,,1072.08,109.63,0.27%,719733
137,"AGI",1043.08,127.36,126.65,15.16%,,,29.64%,0.60%,2.29,330.34,8.46,3.30%,464515
138,"AGII",1258.52,26.17,25.72,2.10%,8.06%,89.90%,-0.41%,2.07%,4.20,126.38,48.12,0.06%,125631
139,"AGIO",1227.31,33.96,27.97,15.60%,10.35%,72.50%,10.51%,6.18%,3.75,461.41,34.55,-4.40%,230495
140,"AGLS",,,,,,,,,,14.06,20.83,0.10%,2100
141,"AGM",330.25,10.66,10.26,2.40%,14.81%,69.60%,-0.32%,2.07%,6.25,33.87,30.64,-1.10%,30900
142,"AGN",49103.35,297.56,268.12,0.10%,-0.33%,91.60%,1.37%,1.38%,0.88,4210.13,156.12,-5.39%,11901470
143,"AGNC",8392.87,352.79,352.20,0.10%,91.95%,56.40%,1.03%,2.42%,1.90,4480.91,23.65,-0.59%,4034015
144,"AGO",4485.91,179.58,177.46,1.40%,-60.20%,96.40%,-1.59%,1.56%,1.36,2027.13,24.74,-0.96%,1559498
145,"AGQ",,,,,,,,,,316.94,58.58,-0.76%,192805
146,"AGRO",1102.86,120.40,116.75,27.41%,,72.70%,-2.29%,0.39%,2.29,197.56,9.09,-0.76%,123671
147,"AGTC",188.53,14.08,12.07,10.40%,,17.40%,,0.66%,1.02,77.78,13.35,-0.30%,11836
148,"AGU",12987.11,143.79,143.61,0.10%,,68.70%,2.16%,0.79%,1.81,623.15,89.73,-0.65%,474666
149,"AGX",434.92,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.07%,3.18,77.36,30.20,-0.49%,100406
150,"AGYS",334.20,22.46,21.33,1.70%,9.78%,80.70%,-0.71%,1.81%,8.56,45.02,14.61,-1.81%,52374
151,"AGZ",,,,,,,,,,22.51,112.63,0.15%,4665
152,"AHC",254.22,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.02%,3.01,125.79,11.80,2.16%,143546
153,"AHGP",3824.46,59.86,16.47,4.00%,-18.95%,25.40%,6.28%,0.67%,2.90,38.20,63.90,0.02%,16564
154,"AHH",319.97,32.32,9.25,1.40%,24.14%,66.80%,0.23%,4.30%,6.27,63.43,9.65,-2.53%,44662
155,"AHL",2991.46,65.43,64.61,1.10%,35.10%,94.80%,-2.95%,1.06%,1.13,607.62,45.41,-0.68%,237539
156,"AHP",394.91,25.38,16.78,1.20%,43.96%,78.30%,75.89%,2.67%,3.70,120.82,15.37,-1.22%,160934
157,"AHPI",21.63,8.04,4.45,0.50%,2.55%,38.50%,-9.08%,0.00%,0.00,15.69,2.61,-2.97%,10210
158,"AHS",542.19,46.50,45.77,1.50%,44.26%,93.30%,3.97%,1.96%,3.33,270.01,11.45,-1.80%,165141
159,"AHT",959.08,89.30,77.55,1.00%,35.92%,70.60%,5.15%,4.39%,3.83,887.95,10.67,-0.65%,423577
160,"AI",539.67,19.66,18.73,2.27%,-0.31%,31.30%,14.64%,5.03%,3.09,304.65,27.42,-0.11%,157358
161,"AIA",,,,,,,,,,16.95,48.44,0.70%,30428
162,"AIG",77757.44,1446.65,1444.82,0.03%,-5.65%,85.20%,-1.92%,1.05%,1.76,8604.02,53.48,-0.50%,4830293
163,"AIMC",969.92,27.07,26.30,3.10%,2.44%,95.20%,1.74%,7.86%,13.38,154.57,35.65,-0.50%,250707
164,"AIN",1206.17,31.80,28.21,1.10%,14.76%,93.40%,0.66%,1.96%,4.36,126.96,37.70,-0.61%,140852
165,"AINV",1967.31,236.74,236.23,,,56.50%,5.62%,3.49%,2.54,3242.94,8.35,0.48%,2760908
166,"AIQ",318.07,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.57%,3.99,39.07,29.91,0.34%,38511
167,"AIR",982.92,39.57,37.48,2.60%,-3.02%,99.00%,2.72%,8.10%,8.21,369.58,24.35,-1.97%,205535
168,"AIRI",63.00,5.91,5.13,13.10%,,7.50%,8.57%,0.11%,0.22,25.04,10.78,1.13%,5892
169,"AIRM",1923.44,39.15,35.36,7.90%,-4.09%,98.50%,2.35%,21.99%,15.20,511.59,48.71,-0.85%,493916
170,"AIRR",,,,,,,,,0.11,50.53,19.07,-0.37%,41237
171,"AIRT",26.91,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.83,2.35,11.60,1.31%,100
172,"AIT",2005.80,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.84%,3.66,191.61,47.93,-0.19%,138950
173,"AIV",4593.38,146.10,144.76,0.80%,3.36%,,3.58%,3.93%,4.66,1222.19,31.33,-0.35%,1008624
174,"AIXG",1644.48,112.79,94.51,,,3.40%,-16.74%,1.34%,16.77,75.38,14.67,0.62%,54345
175,"AIZ",4847.88,71.64,70.69,1.80%,-3.52%,99.60%,2.41%,4.12%,5.39,540.56,67.39,-0.41%,391697
176,"AJG",7242.31,157.10,155.18,0.50%,3.56%,68.20%,1.46%,0.48%,0.59,1247.36,45.87,-0.50%,872527
177,"AKAM",9720.58,178.00,172.22,0.40%,28.52%,88.90%,-5.57%,2.19%,1.57,2400.90,54.35,-0.48%,1715202
178,"AKBA",463.55,20.26,15.95,26.20%,,18.00%,,3.20%,1.41,361.79,23.02,0.61%,94585
179,"AKG",336.90,172.77,153.60,6.42%,,63.00%,2.36%,0.46%,3.04,232.03,1.95,0.00%,101463
180,"AKO-A",3055.81,157.76,,,,,,,0.35,7.28,19.55,0.93%,211
181,"AKO-B",3400.35,145.19,114.96,,,12.40%,4.66%,0.29%,9.29,36.20,23.88,1.96%,8443
182,"AKP",,,,,,,,,0.21,26.99,13.35,0.60%,31948
183,"AKR",1595.16,57.38,56.78,0.70%,-16.09%,,0.50%,3.24%,5.93,309.73,27.54,-0.94%,314592
184,"AKRX",3042.78,103.92,82.03,0.90%,-7.40%,82.00%,4.74%,9.76%,8.14,982.85,28.49,-2.70%,1034448
185,"AKS",892.72,136.71,134.42,1.70%,7.99%,61.20%,18.06%,30.95%,6.53,6369.04,6.17,-5.51%,8184140
186,"AL",4014.63,101.92,95.86,2.00%,-83.27%,86.30%,-4.11%,1.86%,2.39,745.94,40.02,1.60%,2214719
187,"ALB",5455.54,79.55,79.25,0.30%,4.83%,81.10%,-0.91%,2.16%,3.22,531.42,68.44,-0.20%,374885
188,"ALCO",275.33,7.35,6.73,1.80%,152.96%,78.40%,-0.16%,1.32%,6.82,13.01,37.21,-0.67%,5165
189,"ALCS",28.43,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.87,4.13,8.72,0.00%,0
190,"ALD",,,,,,,,,,99.50,49.10,0.07%,9788
191,"ALDR",296.31,29.90,27.58,13.20%,,62.30%,,,,206.49,10.43,5.25%,68919
192,"ALDW",1171.25,62.50,11.49,81.60%,0.01%,7.00%,11.95%,2.82%,2.15,150.60,19.27,2.83%,142777
193,"ALDX",34.79,5.47,4.66,1.30%,,,,0.00%,0.00,44.40,6.16,-3.14%,1931
194,"ALE",2123.08,42.36,42.01,0.30%,17.58%,68.50%,15.06%,8.30%,14.51,240.13,49.83,-0.58%,261325
195,"ALEX",1917.53,48.73,45.37,2.20%,12.49%,75.80%,2.17%,3.38%,7.35,208.65,39.28,-0.18%,121744
196,"ALFA",,,,,,,,,,35.80,37.49,-0.27%,6139
197,"ALG",633.43,12.13,11.82,0.50%,-18.75%,89.60%,-0.02%,1.01%,4.13,28.89,51.98,-0.46%,10037
198,"ALGN",4382.71,81.63,69.36,0.60%,24.70%,80.40%,0.94%,5.53%,4.11,933.47,53.18,-0.95%,996005
199,"ALGT",2113.20,17.91,13.83,20.90%,0.29%,78.40%,-3.49%,3.89%,4.70,114.59,116.72,-1.08%,192245
200,"ALIM",222.62,40.33,38.40,0.80%,-48.51%,75.00%,28.31%,5.89%,9.97,226.86,5.61,1.63%,35029
201,"ALJ",993.86,68.97,26.18,62.60%,-2.25%,44.90%,3.53%,25.81%,11.31,597.85,14.56,1.04%,285334
202,"ALK",6749.68,68.72,68.30,0.60%,5.10%,88.90%,-1.80%,4.00%,3.75,728.38,99.41,1.21%,735908
203,"ALKS",6755.84,144.51,143.89,0.70%,-0.98%,96.20%,5.37%,2.79%,2.94,1366.32,45.74,-2.16%,707651
204,"ALL",25371.06,433.99,433.19,0.10%,24.00%,79.80%,0.41%,2.40%,4.21,2471.78,58.18,-0.48%,1738890
205,"ALLB",64.83,4.18,3.63,0.40%,-10.68%,49.60%,-4.12%,0.07%,0.37,6.46,15.68,1.10%,1671
206,"ALLE",5047.61,96.20,96.02,0.20%,97.54%,,,,,695.77,52.94,0.90%,522966
207,"ALLT",456.88,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,10.56,269.28,13.46,-2.96%,188974
208,"ALLY",11538.47,479.77,480.80,,,19.70%,151.52%,2.43%,2.95,3952.26,23.72,-1.37%,1504963
209,"ALN",37.41,34.64,15.60,67.20%,,1.60%,22.83%,0.83%,1.13,115.20,1.07,-0.93%,19600
210,"ALNY",4780.80,75.55,59.33,0.20%,-1.88%,74.30%,0.22%,6.84%,4.39,923.61,61.96,-2.09%,761374
211,"ALOG",842.14,12.41,12.31,0.70%,-10.32%,97.80%,1.01%,4.65%,4.51,126.83,67.78,-0.12%,125978
212,"ALOT",105.49,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.49,7.79,14.01,0.94%,9803
213,"ALQA",104.67,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.78,49.94,6.62,-0.45%,46108
214,"ALR",2957.55,82.59,77.85,1.10%,1.11%,94.00%,3.43%,8.17%,9.15,695.50,35.90,0.25%,638305
215,"ALSK",89.40,49.39,48.15,2.40%,62.52%,21.60%,-13.93%,1.02%,1.24,398.23,1.79,-1.10%,266762
216,"ALSN",5611.41,181.13,179.62,0.90%,-97.53%,99.60%,-1.75%,0.72%,0.94,1386.65,30.75,-0.74%,1315164
217,"ALTI",34.77,11.59,4.54,60.60%,,3.50%,21.58%,3.01%,2.41,56.55,2.80,-6.66%,81684
218,"ALTR",10422.16,313.26,312.24,0.30%,17.80%,91.50%,-1.90%,1.17%,1.09,3339.22,33.25,-0.06%,1585568
219,"ALTV",42.02,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.51,30.85,6.95,0.72%,45259
220,"ALU",11372.61,2857.44,2224.70,,,7.50%,-4.30%,0.32%,0.78,9219.38,3.99,0.25%,5529173
221,"ALV",9842.25,93.70,93.58,0.10%,13.30%,41.10%,-2.23%,3.75%,6.44,545.10,105.22,0.17%,388959
222,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
223,"ALX",1885.28,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,5.12,7.92,370.25,0.36%,7580
224,"ALXA",76.68,17.31,16.70,1.60%,-3.70%,48.20%,2.57%,11.70%,16.89,115.65,4.45,0.34%,107668
