"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
50,"ACHC",2324.75,50.56,46.87,2.20%,-11.88%,72.50%,0.03%,9.05%,11.28,375.90,45.98,0.00%,0
51,"ACHN",312.63,96.79,96.58,0.10%,-0.71%,92.40%,-2.57%,18.36%,8.60,2061.00,3.23,0.00%,0
52,"ACI",1031.83,212.31,211.12,0.54%,-1.55%,63.40%,2.32%,16.48%,3.79,9169.36,4.86,0.00%,0
53,"ACIM",,,,,,,,,,2.19,62.61,0.00%,0
54,"ACIW",2350.83,38.45,37.89,1.30%,12.87%,98.90%,-6.49%,4.67%,5.58,316.84,61.14,0.00%,0
55,"ACLS",248.53,110.95,109.28,0.50%,-5.61%,52.90%,8.77%,1.46%,1.90,840.16,2.24,0.00%,0
56,"ACM",3263.04,99.06,88.96,1.00%,-18.38%,71.90%,-0.12%,0.71%,0.97,651.34,32.94,0.00%,0
57,"ACMP",11582.48,201.68,173.67,21.30%,-10.16%,69.70%,0.04%,0.72%,3.27,384.28,57.43,0.00%,0
58,"ACN",54159.63,677.08,645.79,0.30%,13.27%,81.90%,0.95%,2.67%,5.57,3093.72,79.99,0.00%,0
59,"ACNB",112.13,5.99,5.83,2.00%,5.27%,7.50%,7.41%,0.01%,0.09,4.85,18.72,0.00%,0
60,"ACO",1488.12,32.52,24.97,6.40%,-3.79%,69.50%,-1.40%,2.65%,1.54,429.59,45.76,0.00%,0
61,"ACOR",1589.20,41.31,40.52,1.90%,2.35%,86.70%,-1.04%,7.26%,6.05,485.67,38.47,0.00%,0
62,"ACPW",66.03,19.42,17.57,0.70%,-30.27%,45.90%,4.66%,0.83%,0.88,166.51,3.40,0.00%,0
63,"ACRE",377.28,28.56,26.03,1.20%,-84.41%,60.20%,13.85%,3.56%,3.97,233.46,13.21,0.00%,0
64,"ACRX",508.66,43.18,42.54,0.60%,-91.75%,88.80%,9.06%,11.40%,8.03,603.90,11.78,0.00%,0
65,"ACST",121.67,103.99,49.20,,,,,0.13%,0.11,571.07,1.17,0.00%,0
66,"ACT",36367.73,174.20,173.20,0.40%,-31.47%,86.20%,25.04%,5.70%,3.84,2571.55,208.77,0.00%,0
67,"ACTG",825.94,50.64,46.53,1.90%,17.74%,82.20%,14.34%,20.39%,14.34,661.77,16.31,0.00%,0
68,"ACTS",168.51,68.50,65.49,5.61%,,5.90%,17.16%,0.03%,0.45,40.78,2.46,0.00%,0
69,"ACU",54.24,3.20,2.75,10.70%,-2.56%,34.30%,-9.71%,0.13%,0.38,9.12,16.95,0.00%,0
70,"ACUR",73.31,48.87,47.90,1.30%,-49.23%,26.00%,0.24%,0.72%,0.91,379.72,1.50,0.00%,0
71,"ACW",226.29,47.54,46.92,0.80%,1.25%,87.50%,-4.13%,7.31%,14.53,235.86,4.76,0.00%,0
72,"ACWI",,,,,,,,,0.38,1296.05,58.70,0.00%,0
73,"ACWX",,,,,,,,,0.45,464.71,46.95,0.00%,0
74,"ACXM",2695.45,76.38,73.91,0.60%,-2.96%,93.30%,3.69%,2.80%,3.88,533.34,35.29,0.00%,0
75,"ACY",27.03,1.54,1.12,45.74%,,26.00%,-0.25%,0.07%,0.29,2.84,17.55,0.00%,0
76,"ADAT",37.22,38.37,36.78,1.80%,36.32%,30.30%,27.45%,1.42%,3.76,138.59,0.97,0.00%,0
77,"ADBE",32705.30,499.47,494.50,0.10%,-92.35%,90.70%,-0.92%,0.90%,1.14,3911.87,65.48,0.00%,0
78,"ADC",466.91,14.97,14.13,5.30%,13.12%,67.60%,11.75%,1.75%,4.05,61.07,31.19,0.00%,0
79,"ADEP",269.62,13.00,12.80,1.82%,-33.69%,43.50%,-3.78%,4.42%,1.70,332.83,20.74,0.00%,0
80,"ADES",562.59,21.73,20.32,4.80%,0.10%,55.60%,21.86%,1.26%,1.40,183.00,25.89,0.00%,0
81,"ADGE",113.14,49.19,26.12,9.40%,8.88%,4.80%,0.34%,0.33%,2.89,29.69,2.30,0.00%,0
82,"ADHD",244.16,13.43,7.11,,,26.30%,69.72%,2.37%,1.44,116.78,18.18,0.00%,0
83,"ADI",16895.37,312.53,309.59,0.30%,-12.99%,87.80%,1.23%,1.73%,2.41,2221.62,54.06,0.00%,0
84,"ADK",66.55,15.77,13.02,19.99%,,21.70%,1.42%,0.47%,2.50,24.70,4.22,0.00%,0
85,"ADM",28479.66,655.76,641.37,0.30%,23.40%,75.90%,0.47%,1.23%,1.69,4656.15,43.43,0.00%,0
86,"ADMP",63.45,10.47,8.03,45.63%,-0.53%,27.10%,,1.18%,0.81,116.41,6.06,0.00%,0
87,"ADNC",278.25,22.26,21.88,1.30%,-97.85%,84.00%,0.45%,1.43%,2.06,152.23,12.50,0.00%,0
88,"ADP",37423.74,481.83,481.11,0.20%,0.63%,76.10%,-0.33%,1.03%,2.56,1937.52,77.67,0.00%,0
89,"ADRA",,,,,,,,,1.32,5.38,28.50,0.00%,0
90,"ADRD",,,,,,,,,1.34,6.41,24.91,0.00%,0
91,"ADRE",,,,,,,,,0.18,25.73,37.07,0.00%,0
92,"ADRU",,,,,,,,,0.32,3.92,24.89,0.00%,0
93,"ADS",14455.86,53.17,51.82,1.10%,1.21%,,-1.58%,5.16%,3.32,806.55,271.88,0.00%,0
94,"ADSK",11263.58,227.18,226.82,0.30%,-15.60%,94.20%,2.18%,1.39%,1.04,3014.44,49.58,0.00%,0
95,"ADT",5752.27,183.31,182.82,0.30%,29.11%,93.00%,-2.62%,20.60%,7.97,4724.50,31.38,0.00%,0
96,"ADTN",1438.09,56.64,54.31,0.40%,5.10%,99.20%,-1.34%,5.28%,4.49,638.81,25.39,0.00%,0
97,"ADUS",262.71,10.91,9.85,0.50%,122.20%,78.90%,4.16%,2.73%,1.95,137.61,24.08,0.00%,0
98,"ADVS",1533.26,51.40,48.43,0.80%,-3.29%,88.00%,1.62%,3.94%,8.01,238.30,29.83,0.00%,0
99,"ADX",1233.23,94.14,85.10,0.30%,6.81%,19.70%,0.21%,0.98%,7.14,117.31,13.10,0.00%,0
100,"ADXS",43.77,14.03,12.45,8.20%,271.76%,9.00%,,2.35%,0.99,296.28,3.12,0.00%,0
101,"ADZ",,,,,,,,,,0.59,24.00,0.00%,0
102,"AE",249.91,4.22,2.47,47.20%,-4.41%,38.60%,-0.12%,1.81%,3.41,13.07,59.22,0.00%,0
103,"AEC",987.90,57.57,55.42,1.60%,-5.63%,88.50%,1.25%,3.88%,4.96,433.76,17.16,0.00%,0
104,"AEE",9843.50,242.63,242.24,0.30%,5.05%,63.10%,0.80%,1.92%,2.64,1768.27,40.57,0.00%,0
105,"AEG",20012.56,2147.27,1959.49,,,7.00%,-2.01%,0.02%,0.40,1079.64,9.32,0.00%,0
106,"AEGN",948.75,37.95,37.24,1.30%,-29.56%,99.90%,-0.07%,7.41%,10.46,263.68,25.00,0.00%,0
107,"AEGR",1305.51,29.41,27.39,12.63%,1.20%,,4.39%,17.56%,4.64,1036.65,44.39,0.00%,0
108,"AEHR",30.36,10.96,8.38,5.80%,6.18%,12.30%,7.67%,0.26%,0.81,27.28,2.77,0.00%,0
109,"AEIS",1058.98,41.03,35.79,0.60%,-38.17%,88.20%,0.48%,3.14%,2.10,534.59,25.81,0.00%,0
110,"AEL",1711.23,71.81,68.74,3.40%,1.29%,,-0.14%,15.16%,14.26,730.65,23.83,0.00%,0
111,"AEM",5287.66,172.63,173.89,,,74.60%,0.71%,2.63%,1.87,2439.84,30.63,0.00%,0
112,"AEO",2465.39,193.82,171.48,0.90%,65.76%,75.40%,-3.11%,9.89%,2.98,5685.20,12.72,0.00%,0
113,"AEP",24591.01,487.82,487.46,0.10%,-2.21%,65.50%,0.76%,1.49%,2.54,2857.52,50.41,0.00%,0
114,"AEPI",214.98,5.60,4.35,11.60%,6.91%,65.60%,20.15%,2.30%,1.81,55.41,38.39,0.00%,0
115,"AER",4806.94,113.72,83.08,0.25%,-3.40%,68.70%,0.32%,1.05%,0.70,1247.73,42.27,0.00%,0
116,"AERG",1.72,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,3.04,252.69,0.02,0.00%,0
117,"AERI",493.47,23.31,22.76,2.50%,,90.70%,,1.07%,2.54,96.26,21.17,0.00%,0
118,"AERT",6.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.95,28.04,0.13,0.00%,0
119,"AES",10316.00,723.93,722.60,0.10%,-98.91%,94.50%,-2.43%,1.08%,1.45,5379.14,14.25,0.00%,0
120,"AET",27133.59,362.70,361.67,0.40%,19.72%,90.50%,-1.96%,1.47%,2.09,2545.45,74.81,0.00%,0
121,"AETI",55.27,8.01,4.74,34.20%,-10.75%,33.00%,41.48%,0.83%,0.66,58.98,6.90,0.00%,0
122,"AEY",33.80,10.00,4.80,26.10%,0.85%,8.10%,5.88%,0.28%,0.22,61.75,3.38,0.00%,0
123,"AEZS",69.09,56.17,54.35,7.06%,,21.40%,1.86%,5.11%,1.60,1740.35,1.23,0.00%,0
124,"AF",1401.69,99.27,82.99,2.40%,-1.89%,74.70%,-0.83%,6.23%,10.95,471.98,14.12,0.00%,0
125,"AFAM",215.49,9.41,7.81,7.20%,-3.83%,65.40%,6.23%,2.49%,3.16,61.43,22.90,0.00%,0
126,"AFB",,,,,,,,,0.40,73.54,13.14,0.00%,0
127,"AFCB",37.74,1.85,0.79,2.00%,19.35%,0.80%,-88.86%,0.37%,1.54,1.89,20.40,0.00%,0
128,"AFFM",38.22,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.37,7.51,2.48,0.00%,0
129,"AFFX",539.25,72.48,71.52,1.10%,37.40%,,10.18%,12.39%,6.23,1422.72,7.44,0.00%,0
130,"AFFY",29.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,60.73,304.35,0.80,0.00%,0
131,"AFG",5159.55,89.56,72.86,0.50%,-12.50%,62.80%,-0.98%,0.72%,1.44,366.44,57.61,0.00%,0
132,"AFH",127.45,9.42,6.12,10.80%,-46.80%,36.50%,7.84%,2.20%,6.10,22.03,13.53,0.00%,0
133,"AFK",,,,,,,,,,26.16,31.62,0.00%,0
134,"AFL",28860.34,454.78,440.68,0.40%,-2.05%,67.40%,0.62%,1.15%,2.56,1974.83,63.46,0.00%,0
135,"AFOP",307.41,18.43,13.00,0.70%,-20.37%,30.40%,0.63%,12.90%,2.78,602.39,16.68,0.00%,0
136,"AFSI",2799.39,74.83,29.88,14.30%,19.22%,47.80%,-7.95%,35.35%,13.01,811.61,37.41,0.00%,0
137,"AG",1182.59,117.32,112.71,,,,,1.66%,1.28,1461.30,10.08,0.00%,0
138,"AGA",,,,,,,,,,2.75,16.25,0.00%,0
139,"AGCO",5189.47,93.91,85.44,0.80%,87.15%,94.60%,-1.92%,10.58%,6.06,1492.56,55.26,0.00%,0
140,"AGD",,,,,,,,,0.15,46.63,10.09,0.00%,0
141,"AGEN",199.57,62.17,57.67,2.80%,1.52%,12.80%,-10.01%,7.01%,3.92,1032.02,3.21,0.00%,0
142,"AGF",,,,,,,,,,6.29,17.66,0.00%,0
143,"AGG",,,,,,,,,,1272.49,107.36,0.00%,0
144,"AGI",1217.56,127.36,126.63,15.16%,,,29.64%,0.48%,1.40,434.47,9.56,0.00%,0
145,"AGII",1221.32,26.51,26.07,1.90%,6.56%,89.10%,-0.69%,1.83%,3.87,122.94,46.07,0.00%,0
146,"AGIO",1155.56,31.59,25.30,0.70%,229.41%,70.50%,141.84%,7.62%,5.41,356.63,36.58,0.00%,0
147,"AGLS",,,,,,,,,,11.42,20.97,0.00%,0
148,"AGM",359.68,10.61,10.19,1.10%,-15.25%,70.10%,0.94%,1.48%,5.91,25.49,33.90,0.00%,0
149,"AGN",37547.28,299.11,297.85,0.10%,-5.38%,90.10%,2.84%,1.01%,1.14,2640.92,125.53,0.00%,0
150,"AGNC",7615.95,354.23,351.73,0.30%,22.76%,55.70%,4.40%,2.62%,1.77,5210.55,21.50,0.00%,0
151,"AGO",4668.64,182.44,180.43,1.30%,-61.70%,96.40%,2.73%,2.32%,1.62,2579.55,25.59,0.00%,0
152,"AGQ",,,,,,,,,,557.59,65.11,0.00%,0
153,"AGRO",1004.66,122.37,120.10,27.41%,,73.30%,7.36%,0.45%,2.57,209.85,8.21,0.00%,0
154,"AGTC",1.78,0.11,,,,,,,,408.16,16.35,0.00%,0
155,"AGU",13788.87,143.41,143.21,0.10%,,68.70%,2.17%,0.96%,1.83,752.10,96.15,0.00%,0
156,"AGX",425.15,14.20,11.76,1.10%,22.80%,62.20%,-2.27%,1.69%,2.09,95.33,29.94,0.00%,0
157,"AGYS",303.03,22.48,21.38,2.70%,9.57%,81.30%,-0.16%,1.65%,7.42,47.55,13.48,0.00%,0
158,"AGZ",,,,,,,,,,21.03,111.33,0.00%,0
159,"AHC",259.60,22.00,18.83,3.90%,11.14%,66.40%,-0.12%,1.48%,2.67,103.99,11.80,0.00%,0
160,"AHGP",3723.29,59.86,16.47,4.00%,-14.53%,23.80%,2.22%,0.68%,3.43,32.76,62.20,0.00%,0
161,"AHH",324.78,32.22,9.14,1.40%,24.24%,66.80%,2.11%,4.05%,3.89,94.92,10.08,0.00%,0
162,"AHL",2573.17,65.16,64.33,1.10%,38.43%,98.10%,0.43%,1.08%,1.63,426.94,39.49,0.00%,0
163,"AHP",397.68,25.33,16.76,0.10%,65.23%,44.60%,,2.40%,1.52,263.97,15.70,0.00%,0
164,"AHPI",18.60,8.05,4.45,0.50%,,42.40%,-2.15%,0.00%,0.01,21.19,2.31,0.00%,0
165,"AHS",660.74,46.40,45.71,1.20%,38.23%,89.80%,1.30%,2.09%,3.28,291.33,14.24,0.00%,0
166,"AHT",916.08,80.57,73.33,1.00%,-9.34%,74.50%,1.94%,6.07%,5.83,763.55,11.37,0.00%,0
167,"AI",514.90,19.35,18.41,2.27%,-0.37%,27.80%,-3.84%,6.38%,4.50,260.75,26.61,0.00%,0
168,"AIA",,,,,,,,,,21.08,46.60,0.00%,0
169,"AIG",74023.38,1464.07,1462.32,0.03%,-5.59%,85.90%,-0.82%,1.04%,1.56,9710.89,50.56,0.00%,0
170,"AIMC",992.39,27.07,26.06,3.10%,0.72%,95.20%,2.16%,7.59%,11.69,169.20,36.66,0.00%,0
171,"AIN",1166.88,31.70,28.04,1.00%,14.03%,93.10%,0.30%,1.84%,4.76,108.62,36.81,0.00%,0
172,"AINV",1983.88,236.74,236.19,,,53.40%,1.39%,2.52%,1.72,3465.93,8.38,0.00%,0
173,"AIQ",361.52,10.68,9.96,2.00%,5.95%,83.80%,3.50%,1.53%,4.20,36.30,33.85,0.00%,0
174,"AIR",1027.24,39.57,37.46,2.40%,-4.62%,96.00%,5.83%,9.75%,9.04,403.90,25.96,0.00%,0
175,"AIRI",58.41,5.87,5.06,20.54%,,7.00%,4.85%,0.03%,0.10,13.97,9.95,0.00%,0
176,"AIRM",2108.03,39.11,35.31,7.90%,-3.07%,98.50%,-8.69%,18.85%,18.62,357.36,53.90,0.00%,0
177,"AIRR",,,,,,,,,0.01,94.07,19.94,0.00%,0
178,"AIRT",28.72,2.36,1.63,0.10%,6.83%,28.80%,0.74%,0.16%,0.83,3.21,12.17,0.00%,0
179,"AIT",2067.02,41.97,38.35,1.70%,0.42%,89.00%,-0.86%,1.50%,3.44,166.84,49.25,0.00%,0
180,"AIV",4388.84,146.10,144.76,0.80%,3.64%,97.80%,-1.10%,4.56%,4.19,1576.07,30.04,0.00%,0
181,"AIXG",1871.97,113.11,104.91,,,4.10%,-28.34%,1.43%,12.09,123.80,16.55,0.00%,0
182,"AIZ",4731.68,71.79,70.82,1.70%,-5.35%,98.40%,1.05%,4.16%,4.45,661.93,65.91,0.00%,0
183,"AJG",6499.19,134.81,133.38,0.50%,2.43%,78.30%,1.38%,0.79%,1.64,640.76,48.21,0.00%,0
184,"AKAM",10387.46,178.54,172.50,0.40%,42.50%,93.80%,0.13%,2.96%,1.88,2723.67,58.18,0.00%,0
185,"AKBA",421.63,19.27,18.08,9.80%,26.70%,,,0.00%,0.00,642.59,21.88,0.00%,0
186,"AKG",371.81,171.34,162.74,6.42%,,63.00%,2.38%,0.11%,0.43,402.67,2.17,0.00%,0
187,"AKO-A",2808.13,157.76,2.74,,,,,2.16%,8.02,7.38,17.80,0.00%,0
188,"AKO-B",3149.96,140.31,114.96,,,11.40%,5.58%,0.36%,9.42,43.71,22.45,0.00%,0
189,"AKP",,,,,,,,,0.12,25.11,12.60,0.00%,0
190,"AKR",1495.88,55.90,53.77,1.23%,-23.26%,,2.29%,3.45%,5.51,336.00,26.76,0.00%,0
191,"AKRX",2094.41,96.65,74.34,0.70%,-16.43%,84.10%,-1.50%,10.09%,7.60,986.56,21.67,0.00%,0
192,"AKS",995.03,136.68,134.54,1.60%,10.18%,51.80%,9.25%,27.95%,5.42,6937.85,7.28,0.00%,0
193,"AL",3830.42,101.90,95.91,2.00%,-83.23%,94.30%,7.58%,1.56%,2.06,725.96,37.59,0.00%,0
194,"ALAN",2.23,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.30,7.08,0.40,0.00%,0
195,"ALB",5320.14,79.50,78.99,0.30%,5.30%,82.00%,-2.03%,2.61%,3.51,586.64,66.92,0.00%,0
196,"ALCO",278.12,7.35,6.73,53.00%,,78.60%,176.80%,1.20%,5.64,14.30,37.84,0.00%,0
197,"ALCS",32.57,3.25,2.65,18.12%,-50.17%,52.20%,-4.07%,0.18%,0.79,6.13,10.02,0.00%,0
198,"ALD",,,,,,,,,,42.84,48.34,0.00%,0
199,"ALDW",1060.00,62.50,11.49,81.60%,,6.20%,-17.90%,1.42%,0.96,169.73,16.96,0.00%,0
200,"ALE",2207.28,42.35,42.10,0.30%,17.58%,59.60%,2.31%,8.09%,15.48,220.06,52.12,0.00%,0
201,"ALEX",1790.17,42.94,39.54,3.90%,-4.00%,84.20%,4.90%,3.02%,5.58,213.87,41.69,0.00%,0
202,"ALFA",,,,,,,,,,37.40,38.73,0.00%,0
203,"ALG",684.37,12.13,11.81,0.10%,-47.56%,89.30%,0.17%,0.89%,3.79,27.88,56.42,0.00%,0
204,"ALGN",4419.48,81.48,70.23,5.20%,-52.06%,80.00%,1.82%,3.53%,1.96,1269.74,54.24,0.00%,0
205,"ALGT",2131.37,18.60,14.59,20.00%,0.30%,78.30%,-2.27%,4.18%,4.31,141.33,114.59,0.00%,0
206,"ALIM",296.16,37.92,35.93,0.80%,-50.05%,68.20%,-1.87%,8.67%,9.30,334.69,7.81,0.00%,0
207,"ALJ",1052.79,68.81,28.98,57.10%,11.20%,43.50%,1.37%,22.06%,10.84,589.98,15.30,0.00%,0
208,"ALK",6535.33,68.88,68.64,0.50%,-9.94%,90.20%,-8.82%,4.19%,3.72,773.58,94.88,0.00%,0
209,"ALKS",6748.09,144.19,143.13,0.70%,5.76%,91.30%,2.39%,2.02%,2.44,1184.09,46.80,0.00%,0
210,"ALL",25104.67,447.10,446.24,0.10%,23.47%,77.10%,-1.59%,1.26%,1.96,2862.95,56.15,0.00%,0
211,"ALLB",67.18,4.34,3.78,0.40%,-10.33%,49.90%,-9.83%,0.14%,0.83,6.57,15.48,0.00%,0
212,"ALLE",5259.25,96.20,96.02,0.20%,97.54%,,,,,1125.44,54.67,0.00%,0
213,"ALLT",476.87,32.82,29.95,15.57%,,56.10%,-236.41%,9.51%,7.06,403.51,14.53,0.00%,0
214,"ALN",38.07,34.61,15.46,67.20%,,1.30%,-67.61%,1.03%,0.54,293.86,1.10,0.00%,0
215,"ALNY",4194.43,63.92,47.73,0.20%,75.51%,87.70%,8.69%,7.37%,4.65,756.11,65.62,0.00%,0
216,"ALOG",1031.15,12.41,12.30,0.80%,-8.31%,96.90%,2.80%,3.98%,4.60,106.36,83.09,0.00%,0
217,"ALOT",90.95,7.51,3.44,7.40%,5.31%,37.40%,11.07%,0.25%,2.02,4.31,12.11,0.00%,0
218,"ALQA",102.63,12.50,10.59,17.60%,80.03%,10.20%,,0.37%,0.63,62.72,8.21,0.00%,0
219,"ALR",2892.80,82.51,77.73,1.10%,1.91%,91.00%,2.97%,7.55%,7.39,793.47,35.06,0.00%,0
220,"ALSE",1.34,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.23,11.76,0.06,0.00%,0
221,"ALSK",95.86,48.91,47.86,1.90%,25.70%,25.50%,-2.55%,1.04%,1.05,475.74,1.96,0.00%,0
222,"ALSN",5529.50,180.88,179.69,0.80%,-96.66%,99.70%,0.01%,0.60%,1.07,1007.54,30.57,0.00%,0
223,"ALTI",52.69,11.58,4.56,60.60%,,2.80%,18.66%,3.23%,1.81,81.57,4.55,0.00%,0
224,"ALTR",11464.28,317.57,316.59,0.20%,9.10%,92.00%,-2.82%,2.63%,2.58,3229.21,36.10,0.00%,0
225,"ALTV",46.36,6.14,5.35,4.60%,-15.04%,21.10%,-0.46%,2.14%,5.28,21.77,7.55,0.00%,0
226,"ALU",11859.20,2850.77,2231.93,,,7.80%,-22.25%,0.45%,0.98,10259.72,4.16,0.00%,0
227,"ALV",9544.38,93.95,93.84,0.10%,8.05%,41.80%,-4.42%,4.41%,7.04,586.84,101.59,0.00%,0
228,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
229,"ALX",1870.16,5.11,2.10,58.83%,,36.80%,0.11%,1.81%,4.70,8.07,365.98,0.00%,0
230,"ALXA",77.46,17.29,16.64,1.80%,-3.70%,51.00%,7.55%,12.26%,15.63,130.53,4.48,0.00%,0
