"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
76,"ACXM",1286.86,77.15,76.13,1.80%,91.10%,99.10%,3.71%,3.95%,4.92,611.96,16.93,1.53%,607109
77,"ACY",17.95,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.13%,0.38,3.95,11.20,0.45%,500
78,"ADAT",26.99,41.52,39.80,2.50%,,29.00%,6.64%,0.69%,2.98,92.46,0.65,0.02%,9765
79,"ADBE",30363.29,498.74,496.83,0.10%,-81.91%,91.80%,-0.08%,1.89%,3.30,2844.94,62.19,2.15%,8292018
80,"ADC",438.03,14.96,14.12,0.10%,7.16%,68.80%,0.41%,2.42%,5.87,58.35,29.32,0.14%,70046
81,"ADEP",86.20,13.06,12.89,1.82%,0.42%,52.20%,-0.04%,6.48%,3.63,230.15,6.96,5.45%,65983
82,"ADES",399.74,20.23,16.75,16.65%,-0.67%,41.40%,-9.92%,5.39%,5.75,157.06,19.93,0.86%,175477
83,"ADGE",51.11,52.69,24.28,3.70%,18.19%,5.20%,2.47%,0.49%,1.24,95.37,0.86,-11.08%,100188
84,"ADHD",75.10,13.63,7.32,,,32.80%,4.95%,19.58%,3.57,401.38,5.45,-1.09%,396891
85,"ADI",13655.57,314.21,311.32,0.30%,-5.13%,86.10%,-0.02%,1.94%,2.60,2328.91,44.12,1.52%,4434320
86,"ADK",80.41,18.11,16.11,2.90%,-10.86%,29.20%,0.84%,1.98%,3.02,105.61,4.50,1.35%,18771
87,"ADM",27809.00,645.52,631.93,0.30%,-7.50%,75.70%,-0.03%,0.76%,1.57,3053.42,42.98,-0.23%,8385079
88,"ADMP",40.58,10.54,7.99,2.30%,-11.34%,20.80%,9.54%,6.29%,5.32,94.60,3.95,2.60%,96146
89,"ADMS",236.82,16.76,14.43,13.40%,,46.00%,-0.10%,1.64%,3.47,68.34,14.07,-0.42%,35022
90,"ADNC",150.79,22.71,22.31,1.90%,-68.40%,94.20%,2.83%,4.80%,6.73,159.06,6.65,0.15%,88384
91,"ADP",35017.56,482.07,481.35,0.20%,7.83%,76.30%,-0.01%,0.86%,2.61,1581.50,71.78,-1.18%,2458908
92,"ADPT",515.19,20.55,9.80,0.10%,-93.86%,19.70%,0.40%,2.29%,2.29,97.89,25.20,0.52%,123089
93,"ADRA",,,,,,,,,0.28,9.87,27.74,-1.46%,2343
94,"ADRD",,,,,,,,,2.45,5.02,22.55,-0.70%,12304
95,"ADRE",,,,,,,,,1.00,23.59,38.72,-2.05%,16962
96,"ADRU",,,,,,,,,1.67,6.46,22.32,-2.39%,10321
97,"ADS",13286.66,55.53,54.13,2.60%,0.28%,,-0.31%,3.64%,3.29,599.86,238.68,-0.25%,1040100
98,"ADSK",11391.54,227.24,226.50,0.20%,6.07%,93.00%,-0.01%,2.16%,1.70,2884.31,50.53,0.80%,4783429
99,"ADT",5604.86,174.01,173.54,0.30%,0.77%,93.00%,0.07%,20.72%,19.20,1873.06,32.46,0.78%,2721491
100,"ADTN",1032.92,54.71,54.40,12.42%,0.06%,98.60%,0.02%,4.58%,5.44,458.00,19.91,5.46%,1738606
101,"ADUS",202.69,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.90%,4.77,39.98,17.94,-2.82%,52476
102,"ADVS",1607.64,51.56,48.62,0.90%,-88.99%,83.00%,-8.04%,4.22%,6.41,320.15,31.31,0.42%,438155
103,"ADX",1236.96,93.78,84.61,0.20%,2.74%,19.00%,0.01%,0.98%,6.07,136.94,13.04,-1.14%,650793
104,"ADXS",49.97,19.52,17.85,6.90%,30.53%,10.60%,-0.05%,2.69%,1.93,248.94,2.76,7.81%,142037
105,"ADZ",,,,,,,,,,1.07,30.36,0.00%,0
106,"AE",187.28,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,6.71,7.68,44.46,0.18%,8824
107,"AEC",1069.22,57.64,55.42,1.20%,-0.14%,86.50%,-0.01%,4.87%,7.22,374.07,18.61,0.32%,428848
108,"AEE",9880.30,242.64,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.37,1428.73,40.10,-1.52%,2548683
109,"AEG",16937.93,2171.53,1818.62,,,7.40%,-0.03%,0.08%,1.56,880.18,7.68,-1.54%,1797554
110,"AEGN",636.78,37.37,36.57,0.80%,12.41%,99.90%,2.11%,7.31%,8.52,313.92,17.09,0.29%,419133
111,"AEGR",847.79,29.55,28.53,0.30%,20.46%,,5.44%,32.66%,8.54,1090.82,31.07,8.30%,1045265
112,"AEHR",21.62,11.50,8.72,6.50%,31.03%,14.70%,2.42%,0.05%,0.20,23.50,1.87,-0.53%,6675
113,"AEIS",674.59,39.94,34.67,0.60%,7.15%,91.70%,0.19%,5.85%,4.95,409.70,17.01,0.71%,535863
114,"AEL",1707.68,74.80,71.75,1.30%,2.31%,,0.00%,7.17%,16.19,317.95,22.57,-1.14%,962938
115,"AEM",6323.72,210.44,209.56,,,78.10%,5.21%,1.00%,1.02,2051.16,30.83,2.60%,4018285
116,"AEO",2786.18,194.43,183.68,0.60%,75.54%,91.10%,0.20%,14.43%,4.80,5521.73,14.07,-1.81%,5338663
117,"AEP",26740.02,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.16,2346.24,54.37,-0.64%,4701735
118,"AEPI",201.57,5.08,3.87,13.40%,-60.89%,71.70%,-0.11%,4.62%,7.87,22.67,40.07,0.98%,32582
119,"AER",7800.64,212.32,181.43,0.50%,27.97%,38.50%,-0.08%,3.34%,4.41,1373.76,36.68,-0.16%,2880781
120,"AERI",501.21,23.89,23.24,,,76.20%,-17.58%,5.21%,5.65,213.96,21.64,3.15%,331161
121,"AES",9554.40,723.27,721.91,0.10%,-3.73%,94.90%,0.02%,1.32%,2.55,3732.92,12.84,-2.80%,7283591
122,"AET",26233.31,354.60,353.13,0.10%,14.91%,90.40%,0.06%,1.75%,2.66,2326.16,73.57,-0.55%,5430791
123,"AETI",60.04,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.43,11.19,7.10,-3.27%,9686
124,"AEY",23.29,10.04,4.83,45.42%,0.03%,8.40%,-0.19%,0.40%,0.53,37.07,2.31,-0.29%,112510
125,"AEZS",57.62,58.20,57.72,7.06%,,21.40%,1.80%,6.55%,3.50,1080.08,0.97,-2.02%,811061
126,"AF",1235.42,99.55,87.03,0.80%,-2.45%,79.40%,-8.02%,8.33%,13.86,523.27,12.33,-0.64%,1073953
127,"AFAM",257.02,9.47,7.85,2.80%,167.41%,64.30%,-0.03%,4.19%,6.79,48.46,27.29,0.55%,34463
128,"AFB",,,,,,,,,0.24,62.05,13.60,0.59%,70612
129,"AFCB",41.38,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.53,0.61,21.50,-6.48%,1550
130,"AFFX",529.80,73.38,72.47,1.30%,3.02%,,-0.96%,14.24%,18.73,551.11,7.22,0.00%,481316
131,"AFG",5080.19,89.22,69.89,0.30%,-22.79%,61.40%,-0.06%,0.75%,1.39,377.36,55.71,-2.16%,568421
132,"AFH",161.60,11.77,9.11,19.13%,5.93%,35.60%,1.53%,4.83%,9.67,45.47,13.84,0.80%,53616
133,"AFK",,,,,,,,,,36.37,28.92,-1.77%,68785
134,"AFL",25751.36,453.05,439.54,0.30%,-1.31%,65.50%,0.41%,0.86%,1.78,2110.97,55.80,-1.83%,4269558
135,"AFMD",125.32,23.87,19.51,,,58.00%,21.65%,0.03%,0.02,242.86,5.30,0.95%,41425
136,"AFOP",217.67,18.62,13.81,8.20%,-33.84%,42.00%,5.18%,14.44%,4.23,471.08,12.23,4.62%,393656
137,"AFSI",3333.33,75.62,30.09,14.20%,1.53%,49.90%,0.87%,35.93%,18.14,595.98,41.82,-5.13%,846897
138,"AG",851.95,117.51,112.90,,,,,1.69%,1.64,1162.19,7.38,1.79%,1814560
139,"AGA",,,,,,,,,,3.19,25.00,0.93%,3891
140,"AGCO",4091.56,93.80,83.21,0.10%,86.86%,93.00%,0.16%,13.36%,7.15,1555.06,44.77,2.64%,2417210
141,"AGD",,,,,,,,,0.25,41.42,9.03,-0.77%,126444
142,"AGEN",170.49,62.68,58.50,2.10%,-17.59%,48.80%,0.08%,10.67%,14.07,443.45,2.95,8.46%,589398
143,"AGF",,,,,,,,,,4.00,13.37,0.00%,0
144,"AGG",,,,,,,,,,1543.20,110.74,0.16%,2247600
145,"AGI",1092.75,127.36,126.65,15.16%,,,29.64%,0.74%,2.87,328.44,8.85,3.15%,603035
146,"AGII",1354.34,26.00,25.54,2.20%,5.34%,89.80%,0.73%,2.39%,6.26,97.37,51.37,-1.38%,115817
147,"AGIO",2138.93,34.46,27.76,15.30%,-58.66%,83.50%,3.78%,11.90%,6.44,512.68,65.23,5.09%,1853174
148,"AGLS",,,,,,,,,,6.41,19.78,-1.59%,965
149,"AGM",346.80,10.57,10.23,0.70%,-14.94%,72.30%,-0.25%,3.39%,11.84,29.28,31.15,-5.06%,93802
150,"AGN",54083.79,297.18,296.61,0.10%,5.32%,93.60%,-0.11%,1.31%,1.77,2194.56,177.59,-2.42%,5787361
151,"AGNC",8093.00,352.79,352.23,0.40%,14.71%,54.70%,0.03%,1.34%,1.19,3961.82,22.58,-1.57%,13011214
152,"AGO",3548.33,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.63%,2.48,1772.25,20.81,-0.76%,3009022
153,"AGOL",,,,,,,,,,0.18,120.52,0.00%,0
154,"AGQ",,,,,,,,,,230.97,48.18,0.58%,334573
155,"AGRO",1011.44,120.41,117.98,27.41%,,74.30%,0.39%,0.47%,2.17,257.04,8.33,-0.83%,219031
156,"AGRX",117.67,18.59,18.52,0.20%,,59.30%,0.04%,0.36%,1.41,46.99,6.31,-0.32%,6578
157,"AGTC",307.29,16.38,14.38,,,52.00%,0.12%,4.43%,8.22,77.50,18.56,-1.07%,68230
158,"AGU",12072.85,143.93,143.05,0.10%,,70.50%,3.99%,3.66%,7.50,697.13,83.97,0.11%,818913
159,"AGX",422.37,14.44,12.41,3.20%,-0.43%,78.80%,3.79%,2.51%,2.58,120.64,29.81,1.91%,194798
160,"AGYS",247.48,22.83,21.70,3.40%,48.64%,83.50%,2.97%,2.79%,9.67,62.58,10.99,1.38%,71100
161,"AGZ",,,,,,,,,,13.41,113.18,-0.10%,21629
162,"AHC",233.99,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.14,59.46,11.32,6.19%,92381
163,"AHGP",3677.80,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.24,45.57,62.62,1.92%,57189
164,"AHH",354.09,39.04,30.57,1.50%,22.36%,53.30%,-0.21%,1.83%,3.97,140.55,9.03,-0.44%,133638
165,"AHL",2786.63,65.46,64.76,0.10%,-57.06%,91.80%,0.28%,1.05%,1.18,575.93,42.15,-0.99%,732596
166,"AHP",385.42,25.39,17.92,0.90%,6.53%,86.80%,-0.06%,7.57%,13.52,100.37,15.01,-1.12%,457346
167,"AHPI",17.67,8.03,4.47,0.50%,2.55%,37.80%,-0.76%,0.10%,0.04,112.88,2.16,-1.82%,242856
168,"AHS",740.75,46.50,45.79,0.80%,10.39%,93.60%,0.33%,2.72%,3.97,314.09,15.99,0.38%,289097
169,"AHT",872.36,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.34%,6.54,508.39,9.75,-0.20%,1025752
170,"AI",588.13,22.92,21.97,1.90%,23.55%,29.00%,0.03%,12.53%,8.37,328.78,25.47,-0.74%,895863
171,"AIA",,,,,,,,,,40.81,45.24,-2.04%,54321
172,"AIG",71443.88,1426.88,1423.52,0.03%,2.39%,85.70%,0.17%,1.41%,2.44,8227.60,49.69,-0.76%,15250316
173,"AIMC",735.35,26.74,25.74,1.50%,-10.09%,95.20%,0.00%,9.15%,14.49,162.47,27.08,-1.53%,179697
174,"AIN",1041.45,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,10.90,75.59,33.55,2.44%,93345
175,"AINV",1886.82,236.74,236.17,,,47.60%,-0.07%,0.50%,0.67,1754.44,7.83,-1.76%,4727098
176,"AIQ",241.43,10.73,9.99,10.97%,,85.80%,0.04%,1.87%,5.02,37.18,22.55,0.22%,31850
177,"AIR",916.84,39.88,37.69,4.40%,5.85%,96.30%,-0.15%,5.83%,7.90,277.91,23.95,4.18%,292740
178,"AIRI",75.83,7.10,6.26,10.90%,,6.40%,,0.23%,1.39,10.40,10.88,1.87%,4143
179,"AIRM",2012.70,39.15,35.63,7.40%,-2.10%,98.50%,-0.33%,24.19%,24.46,352.40,52.04,1.23%,540209
180,"AIRR",,,,,,,,,0.73,65.77,17.40,1.05%,91471
181,"AIRT",30.11,2.36,1.62,1.90%,6.83%,29.70%,-0.14%,0.43%,0.51,13.71,12.57,-1.49%,2729
182,"AIT",1869.92,41.48,38.00,1.60%,2.31%,88.80%,0.17%,2.84%,6.95,155.28,45.30,0.49%,191532
183,"AIV",5015.78,146.19,145.00,0.50%,-19.85%,99.80%,0.06%,2.66%,4.04,952.86,34.06,-0.73%,1699945
184,"AIXG",1502.27,114.59,94.51,,,3.30%,0.29%,0.77%,12.28,59.10,13.15,0.31%,70255
185,"AIZ",4403.43,71.38,70.41,1.90%,-0.22%,99.90%,0.28%,3.51%,5.41,456.29,61.09,-0.97%,1037199
186,"AJG",7043.26,158.99,157.00,0.50%,11.50%,81.80%,0.63%,0.74%,1.61,721.44,44.14,-0.36%,1550779
187,"AKAM",9914.60,178.16,172.42,0.10%,-16.03%,85.00%,-3.99%,2.18%,2.37,1588.13,54.63,-1.83%,3537592
188,"AKAO",163.11,17.71,17.71,,,91.60%,-0.01%,2.59%,6.41,71.66,9.43,2.39%,40147
189,"AKBA",404.19,20.26,15.95,,,42.80%,0.58%,8.05%,11.43,112.36,20.67,3.61%,154813
190,"AKER",15.68,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.51,3.20,0.00%,47449
191,"AKG",330.24,172.90,144.64,6.42%,,63.00%,2.36%,0.46%,4.40,152.42,1.79,-6.28%,221755
192,"AKO-A",2484.72,157.76,101.73,,,,,0.03%,10.87,3.11,16.00,1.59%,4539
193,"AKO-B",2796.75,147.82,114.96,,,11.90%,-1.14%,0.33%,9.49,39.53,18.89,-0.16%,33238
194,"AKP",,,,,,,,,1.91,16.10,13.61,0.22%,30127
195,"AKR",1720.87,59.32,58.76,0.90%,-17.98%,,0.00%,5.12%,10.82,277.78,29.06,0.17%,508470
196,"AKRX",3671.62,104.13,82.05,2.50%,206.90%,83.70%,0.04%,13.75%,9.81,1150.20,34.95,-0.88%,1080188
197,"AKS",998.51,177.04,174.77,0.70%,11.62%,51.70%,0.54%,20.29%,3.17,11185.67,5.48,-2.84%,21706900
198,"AL",3219.85,102.38,96.12,2.40%,14.71%,85.30%,0.00%,2.71%,3.55,733.24,31.44,-0.03%,1123733
199,"ALB",4186.62,78.24,77.94,0.10%,23.72%,82.70%,0.41%,12.30%,6.36,1508.05,53.72,0.39%,2055503
200,"ALCO",270.26,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.55,13.20,36.51,-0.57%,27198
201,"ALCS",1.24,3.27,2.61,0.50%,122.45%,38.10%,-34.08%,9.84%,2.90,88.44,0.41,7.89%,206267
202,"ALD",,,,,,,,,,24.94,48.46,0.62%,26341
203,"ALDR",346.50,30.80,28.48,23.20%,,90.60%,-0.01%,2.41%,5.28,130.04,11.41,1.42%,56902
204,"ALDW",1119.55,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.35,165.38,17.72,-1.06%,184679
205,"ALDX",33.30,5.56,5.52,1.30%,,81.00%,,0.64%,2.24,15.70,5.98,-0.17%,4363
206,"ALE",2067.56,42.63,42.33,0.30%,9.41%,69.70%,0.07%,6.31%,12.43,215.00,48.20,-0.62%,370470
207,"ALEX",1714.54,48.75,45.34,1.50%,1.67%,76.50%,0.00%,4.48%,11.54,176.00,34.74,-1.22%,399871
208,"ALFA",,,,,,,,,,13.40,36.51,-0.82%,55349
209,"ALG",473.00,12.15,11.83,0.40%,8.97%,82.50%,-8.53%,2.17%,7.14,35.97,39.23,0.77%,56300
210,"ALGN",3584.65,80.79,68.52,0.60%,14.13%,81.80%,0.09%,4.59%,4.27,735.50,44.56,0.43%,961297
211,"ALGT",1949.95,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,5.71%,6.38,125.31,111.49,2.12%,177373
212,"ALIM",215.28,42.97,42.21,0.80%,-31.63%,91.10%,2.31%,4.76%,7.51,267.27,4.94,-1.40%,201569
213,"ALJ",980.89,69.37,26.47,62.10%,0.58%,44.00%,-0.11%,37.67%,10.37,961.44,14.56,2.97%,1330007
214,"ALK",5730.28,134.23,133.40,0.50%,4.19%,92.40%,0.08%,8.25%,8.16,1347.83,41.99,-1.64%,3086611
215,"ALKS",6197.78,145.83,144.95,0.60%,3.55%,97.30%,0.00%,3.23%,5.71,820.79,41.13,-3.22%,1093401
216,"ALL",26706.11,433.40,432.60,0.10%,-1.14%,77.30%,-0.02%,2.61%,5.12,2207.30,60.57,-1.70%,3408157
217,"ALLB",64.20,4.03,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.40,3.43,16.10,1.06%,907
218,"ALLE",4334.77,96.20,96.02,0.20%,97.54%,,,,,666.62,45.72,1.46%,1280305
219,"ALLT",327.79,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.29,328.53,10.41,5.15%,204108
220,"ALLY",9696.15,479.77,404.55,,,68.40%,0.07%,2.42%,2.32,4221.23,20.56,1.73%,11704577
221,"ALN",41.56,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.35,33.70,1.14,-5.00%,63550
222,"ALNY",6333.23,76.35,64.77,8.00%,0.15%,76.70%,-0.04%,7.93%,7.76,662.16,84.39,1.74%,1450312
223,"ALOG",894.86,12.42,12.30,0.50%,14.79%,97.40%,-0.01%,4.45%,6.95,78.82,71.44,-0.85%,82909
224,"ALOT",100.21,7.72,5.27,10.30%,-26.79%,38.90%,-0.03%,0.09%,0.76,6.46,12.79,-1.46%,1927
225,"ALQA",72.90,16.20,11.52,20.10%,29.62%,24.70%,,0.88%,4.40,22.94,4.15,-7.78%,78462
