"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
58,"ACN",53500.09,671.10,640.20,0.30%,-3.87%,83.40%,0.32%,2.82%,7.08,2552.28,79.43,-0.36%,3040174
59,"ACNB",116.77,6.01,5.86,2.10%,5.87%,8.80%,3.93%,0.03%,0.37,4.13,19.24,-0.98%,1000
60,"ACOR",1425.34,41.75,40.91,0.40%,50.45%,86.70%,4.87%,11.66%,7.24,658.99,34.07,-0.21%,878202
61,"ACPW",44.54,23.08,21.32,26.61%,,47.90%,2.61%,0.49%,1.60,65.18,1.93,-0.21%,17309
62,"ACRE",334.91,28.60,25.97,0.50%,24.35%,62.50%,-1.31%,2.82%,5.48,133.80,11.69,-0.17%,119413
63,"ACRX",231.22,43.38,42.66,0.20%,16.05%,85.00%,-9.46%,21.73%,7.78,1190.50,5.49,3.00%,484931
64,"ACST",70.13,106.26,50.66,,,,,0.11%,0.14,424.01,0.62,-6.36%,941804
65,"ACT",63020.72,264.26,263.02,0.40%,33.80%,67.50%,9.43%,0.67%,0.80,2198.14,236.00,-1.04%,2233334
66,"ACTA",632.37,41.17,34.55,8.80%,-3.64%,83.10%,1.20%,3.95%,9.23,147.70,16.27,5.92%,162578
67,"ACTG",759.67,50.11,48.77,1.50%,-6.12%,82.20%,-2.77%,17.99%,19.57,448.24,15.26,0.66%,407099
68,"ACTS",145.88,68.49,65.07,5.61%,,9.20%,57.48%,0.03%,0.24,73.63,2.08,-2.35%,12913
69,"ACU",54.79,3.24,2.78,13.60%,0.46%,38.50%,3.48%,0.27%,1.57,4.72,16.83,-0.50%,10327
70,"ACUR",37.63,48.87,47.81,1.20%,16.95%,57.10%,-1.21%,0.30%,1.95,73.91,0.70,-9.09%,136412
71,"ACW",175.61,47.72,47.25,5.70%,-13.92%,82.60%,-6.11%,2.71%,6.78,189.10,3.69,0.27%,114836
72,"ACWI",,,,,,,,,1.08,1003.40,57.90,-0.40%,1544429
73,"ACWV",,,,,,,,,,71.06,66.15,-0.02%,60895
74,"ACWX",,,,,,,,,4.54,286.56,44.54,-0.76%,341417
75,"ACXM",1254.46,77.15,76.13,1.80%,91.36%,95.70%,1.94%,3.70%,4.65,606.06,16.81,3.38%,452892
76,"ACY",18.13,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.08%,0.22,4.04,11.40,1.24%,4616
77,"ADAT",26.66,41.65,39.84,2.50%,,27.20%,-2.71%,0.70%,3.12,89.06,0.65,1.56%,111005
78,"ADBE",33684.90,498.74,495.47,0.10%,-81.64%,92.50%,1.82%,1.40%,2.63,2635.25,67.06,-0.71%,3926856
79,"ADC",406.16,14.96,14.12,0.20%,-6.27%,68.50%,-0.32%,2.07%,5.90,49.62,27.17,0.07%,58526
80,"ADEP",103.93,13.09,12.89,0.20%,18.03%,52.10%,-8.26%,5.33%,2.75,249.65,8.15,2.64%,117603
81,"ADES",426.85,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,5.09,153.88,20.97,-0.62%,102443
82,"ADGE",57.97,52.70,24.28,3.70%,18.18%,5.10%,-0.37%,0.42%,0.95,106.93,1.10,0.00%,13003
83,"ADHD",180.73,13.64,7.32,,,31.20%,3.55%,13.69%,4.64,215.80,15.23,14.94%,1106548
84,"ADI",15160.63,314.21,311.32,0.30%,-5.13%,86.10%,-0.10%,1.80%,2.92,1923.79,47.80,-0.93%,3565276
85,"ADK",85.25,18.10,16.11,3.40%,-10.08%,29.00%,27.93%,2.18%,3.27,107.52,4.62,-1.91%,95174
86,"ADM",32534.21,645.52,631.97,0.20%,-13.24%,76.10%,0.12%,0.79%,1.78,2815.02,50.53,0.26%,2713503
87,"ADMP",47.19,10.51,8.10,2.20%,-11.82%,14.10%,-25.23%,6.41%,5.12,101.38,4.52,0.67%,38012
88,"ADMS",334.86,16.76,14.43,13.90%,,46.00%,,1.58%,4.71,48.34,20.00,0.10%,46851
89,"ADNC",161.24,22.71,22.31,1.90%,-68.40%,91.60%,3.29%,4.44%,6.30,157.18,7.50,5.63%,99339
90,"ADP",34429.44,482.07,480.16,0.20%,7.35%,76.50%,-0.22%,0.96%,3.21,1441.66,72.50,1.51%,2993242
91,"ADPT",513.96,20.55,9.80,0.10%,-93.86%,19.10%,91.27%,1.96%,1.84,103.96,27.40,9.56%,128899
92,"ADRA",,,,,,,,,0.39,9.79,28.45,-0.87%,4213
93,"ADRD",,,,,,,,,10.74,5.04,23.75,-0.84%,1071
94,"ADRE",,,,,,,,,1.90,22.46,38.47,0.61%,16072
95,"ADRU",,,,,,,,,2.31,6.28,23.81,-1.16%,6328
96,"ADS",13473.80,55.53,54.13,2.60%,0.28%,,0.06%,3.94%,3.65,584.55,243.67,0.42%,465479
97,"ADSK",12648.18,227.24,226.50,0.20%,6.82%,93.00%,1.17%,1.60%,1.48,2447.95,57.74,3.74%,9241009
98,"ADT",6032.93,174.01,173.51,0.40%,5.29%,93.00%,-3.49%,20.62%,19.95,1793.14,34.34,-0.95%,2322891
99,"ADTN",1106.24,54.71,52.35,12.42%,0.06%,98.60%,-3.19%,4.16%,5.14,422.94,20.30,0.40%,352805
100,"ADUS",221.25,10.98,10.03,37.30%,0.56%,85.10%,-1.84%,1.78%,4.32,41.38,20.08,-0.35%,25720
101,"ADVS",1609.70,51.56,48.62,0.90%,-88.99%,90.40%,0.17%,3.39%,5.86,281.52,31.34,0.38%,270379
102,"ADX",1291.35,93.78,84.61,0.30%,4.07%,19.00%,-2.80%,0.96%,6.47,126.24,13.69,-0.58%,225979
103,"ADXS",62.50,19.53,17.72,6.90%,30.51%,10.60%,15.25%,2.83%,2.05,244.54,3.16,-1.25%,71997
104,"ADZ",,,,,,,,,,1.12,31.50,0.00%,0
105,"AE",188.93,4.22,2.13,50.16%,0.12%,39.30%,1.53%,2.28%,6.27,7.74,45.03,0.58%,9497
106,"AEC",1002.36,57.64,55.42,1.20%,-0.14%,86.60%,1.16%,2.92%,4.76,340.63,17.50,0.63%,366116
107,"AEE",9336.79,242.64,242.20,0.14%,3.03%,67.00%,4.20%,2.54%,4.62,1329.52,38.46,-0.05%,936277
108,"AEG",17529.50,2142.97,1818.62,,,7.40%,4.67%,0.09%,1.84,873.78,8.10,-0.98%,1080550
109,"AEGN",820.80,37.36,36.57,1.30%,6.12%,99.90%,-3.50%,7.09%,9.09,284.94,22.14,0.77%,281927
110,"AEGR",991.70,29.55,28.53,0.30%,20.46%,,2.28%,32.09%,8.49,1077.94,34.80,3.69%,898809
111,"AEHR",26.93,11.46,8.75,9.10%,21.99%,14.40%,4.17%,0.16%,0.59,23.83,2.30,-2.13%,25470
112,"AEIS",749.49,39.93,34.67,0.60%,18.26%,91.80%,-3.43%,4.81%,4.24,393.23,19.05,1.49%,336502
113,"AEL",1707.68,74.80,71.75,1.30%,4.74%,,-3.50%,7.36%,19.07,276.75,22.83,0.00%,265155
114,"AEM",6170.35,210.88,209.50,,,78.10%,5.20%,1.47%,1.61,1914.08,30.29,3.52%,2573604
115,"AEO",2755.07,194.43,174.86,0.60%,14.98%,91.20%,10.91%,15.10%,4.91,5379.88,14.40,1.62%,4672827
116,"AEP",25596.54,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.44%,3.03,2327.71,52.28,-0.19%,2356793
117,"AEPI",187.81,5.08,3.87,13.70%,-60.21%,71.90%,5.61%,4.81%,7.83,23.73,37.06,0.24%,23447
118,"AER",8545.88,212.32,181.43,0.50%,27.97%,38.60%,2.71%,2.69%,3.98,1226.68,40.29,0.10%,1773183
119,"AERI",467.77,23.89,23.24,,,92.40%,3.59%,4.43%,3.92,262.80,20.47,4.55%,272473
120,"AES",10270.43,723.27,721.89,17.08%,-0.01%,95.00%,0.15%,1.14%,2.24,3663.73,14.14,-0.42%,4877323
121,"AET",28304.17,354.60,353.13,0.10%,15.66%,90.10%,-1.09%,1.67%,2.71,2179.32,79.39,-0.54%,2264816
122,"AETI",61.51,8.18,4.91,48.01%,-4.33%,31.10%,7.43%,1.02%,4.70,10.64,7.41,-1.46%,1875
123,"AEY",23.29,10.04,4.83,24.90%,1.92%,8.40%,2.06%,0.21%,0.28,36.68,2.30,-0.86%,56443
124,"AEZS",75.85,58.35,55.92,7.06%,,21.40%,1.79%,6.69%,3.51,1065.03,1.31,0.77%,862374
125,"AF",1222.47,99.55,87.03,0.80%,-2.45%,79.40%,1.88%,7.82%,13.40,507.74,12.41,1.06%,465841
126,"AFAM",251.33,9.47,7.85,2.80%,167.41%,64.60%,-1.78%,3.63%,5.14,55.52,26.97,1.62%,42492
127,"AFB",,,,,,,,,0.20,62.03,13.44,-0.44%,80331
128,"AFCB",39.10,1.80,0.87,3.10%,21.83%,1.50%,50.00%,0.11%,1.37,0.68,23.00,5.89%,609
129,"AFFX",550.35,73.38,72.47,1.30%,3.02%,,4.48%,13.56%,17.07,575.52,7.62,1.60%,675929
130,"AFG",5127.47,89.22,69.89,0.30%,-4.25%,61.50%,-1.58%,0.67%,1.31,358.03,57.38,-0.16%,602378
131,"AFH",160.54,11.77,9.11,19.13%,5.93%,35.10%,30.81%,4.36%,8.80,45.14,13.73,0.66%,28006
132,"AFK",,,,,,,,,,36.41,31.02,0.00%,31395
133,"AFL",26077.56,453.05,439.54,0.30%,-1.09%,60.50%,-0.51%,0.86%,1.88,2008.85,57.67,0.19%,2528756
134,"AFMD",143.40,23.86,19.51,,,47.70%,,0.00%,0.00,372.14,6.00,-0.17%,20896
135,"AFOP",218.60,18.62,13.81,8.20%,-35.02%,39.90%,26.13%,15.04%,3.92,530.41,12.09,2.98%,412962
136,"AFSI",3042.19,75.62,30.10,14.20%,1.89%,49.40%,3.62%,42.99%,22.21,582.73,39.82,-1.02%,782265
137,"AG",917.75,117.51,112.90,,,,,1.55%,1.62,1080.76,7.84,0.38%,1145743
138,"AGA",,,,,,,,,,3.32,28.74,-0.88%,1650
139,"AGCO",4250.08,93.80,84.91,0.10%,11.93%,92.90%,-0.20%,11.50%,7.34,1330.03,45.75,0.97%,2341241
140,"AGD",,,,,,,,,0.66,37.71,9.67,-0.62%,64292
141,"AGEN",186.16,62.68,58.50,2.10%,-17.39%,48.80%,3.81%,10.14%,10.76,551.26,2.98,0.34%,482864
142,"AGF",,,,,,,,,,4.46,12.84,0.00%,0
143,"AGG",,,,,,,,,,1342.71,109.35,-0.16%,4966760
144,"AGI",997.23,127.36,126.65,15.16%,,,29.64%,0.81%,3.37,304.69,8.05,2.81%,256937
145,"AGII",1297.12,26.01,25.55,2.10%,2.82%,89.20%,-1.46%,2.11%,5.20,103.48,50.78,1.82%,79822
146,"AGIO",2141.34,34.46,27.74,15.40%,-58.23%,80.40%,12.99%,9.92%,5.59,492.55,63.38,2.00%,817681
147,"AGLS",,,,,,,,,,4.68,20.10,0.22%,158430
148,"AGM",335.07,10.55,10.23,2.20%,11.53%,72.40%,3.66%,3.13%,11.58,27.61,32.30,1.70%,24536
149,"AGN",53394.33,297.18,296.61,0.10%,5.32%,93.70%,2.23%,1.22%,1.86,1952.36,176.86,-1.56%,2047374
150,"AGNC",7623.79,352.79,352.23,0.40%,14.16%,54.60%,-1.46%,1.24%,1.21,3624.31,21.45,-0.74%,4056611
151,"AGO",3668.47,169.21,167.33,1.40%,-82.04%,99.00%,-3.50%,2.84%,2.36,2020.29,21.86,0.83%,2206240
152,"AGOL",,,,,,,,,,0.15,119.24,0.00%,0
153,"AGQ",,,,,,,,,,232.78,46.34,-1.11%,234475
154,"AGRO",1059.61,120.41,117.98,27.41%,,74.20%,3.06%,0.41%,1.88,259.54,8.70,-1.14%,297385
155,"AGRX",118.67,18.60,18.52,0.20%,,59.30%,,0.88%,3.25,50.25,6.34,-0.63%,17863
156,"AGTC",302.37,16.38,14.38,8.90%,,52.00%,226.52%,4.15%,8.75,68.13,18.35,-0.60%,47064
157,"AGU",12657.12,143.88,143.05,0.10%,,70.50%,4.00%,3.67%,8.91,588.97,85.80,-2.47%,2481097
158,"AGX",466.41,14.44,12.00,2.20%,1.60%,76.20%,13.41%,2.60%,2.65,117.68,32.61,0.96%,103113
159,"AGYS",265.28,22.83,21.70,3.40%,42.63%,81.10%,1.54%,2.70%,10.71,54.74,11.68,0.52%,71823
160,"AGZ",,,,,,,,,,12.51,112.42,-0.04%,5993
161,"AHC",235.85,21.96,18.77,0.80%,-6.39%,72.20%,2.11%,2.37%,7.64,58.19,11.02,2.61%,90761
162,"AHGP",4035.76,59.86,17.22,4.10%,-11.41%,25.60%,0.94%,0.86%,3.41,43.60,66.95,-0.70%,31272
163,"AHH",354.48,39.04,30.57,1.50%,22.36%,53.50%,1.07%,1.72%,3.97,132.59,9.00,-0.88%,131406
164,"AHL",2801.03,65.46,64.76,0.10%,-57.06%,91.70%,-4.11%,1.01%,1.17,561.73,42.81,0.05%,413360
165,"AHP",379.58,25.39,16.78,1.30%,39.82%,86.80%,9.35%,9.53%,15.13,105.67,15.10,1.00%,82112
166,"AHPI",16.02,8.01,4.45,0.50%,2.56%,37.80%,-1.97%,0.04%,0.09,17.85,2.00,0.00%,32896
167,"AHS",712.84,46.50,45.79,0.80%,10.39%,93.60%,0.39%,2.57%,3.76,313.43,15.48,0.98%,212410
168,"AHT",890.22,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.47%,6.85,500.43,10.10,1.30%,701335
169,"AI",585.84,22.92,21.97,1.90%,23.55%,29.70%,10.29%,13.07%,9.58,299.53,25.52,-0.16%,538629
170,"AIA",,,,,,,,,,38.47,45.83,-0.11%,38158
171,"AIG",75567.56,1426.88,1423.52,0.03%,2.39%,85.60%,-0.75%,1.13%,2.24,7203.85,52.61,-0.66%,12737963
172,"AIMC",769.58,26.74,25.74,1.50%,-10.49%,95.20%,-0.75%,8.70%,15.93,140.60,28.75,-0.10%,673018
173,"AIN",1065.30,31.80,28.24,0.20%,1.60%,95.70%,2.08%,2.61%,9.35,78.85,33.70,0.60%,82605
174,"AINV",1934.17,236.74,236.17,,,47.80%,-16.27%,0.53%,0.70,1780.15,8.19,0.24%,1692144
175,"AIQ",234.24,10.73,9.99,0.10%,-15.71%,85.70%,0.33%,1.77%,4.56,38.75,22.08,1.15%,24866
176,"AIR",953.93,39.88,37.70,4.40%,5.22%,96.40%,-1.41%,6.36%,8.86,270.60,23.91,-0.04%,204281
177,"AIRI",74.94,7.09,6.26,10.90%,,11.10%,76.46%,0.18%,1.03,10.93,10.45,-1.14%,3492
178,"AIRM",2138.76,39.15,35.63,7.40%,-2.10%,98.50%,7.87%,23.41%,24.77,336.74,55.86,2.25%,317936
179,"AIRR",,,,,,,,,0.93,51.64,18.11,0.33%,453205
180,"AIRT",30.31,2.35,1.65,24.87%,26.93%,29.70%,0.58%,0.61%,0.74,13.67,12.81,-0.70%,2579
181,"AIT",1876.14,41.48,38.01,1.30%,2.86%,88.70%,-1.33%,2.55%,6.18,156.67,46.02,1.75%,170533
182,"AIV",4663.46,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,2.84%,4.43,930.05,31.91,0.03%,1165482
183,"AIXG",1684.04,112.72,94.51,,,3.30%,-6.44%,0.79%,13.71,54.54,14.23,-4.75%,94994
184,"AIZ",4499.08,71.38,70.41,1.90%,-0.15%,99.70%,-1.65%,3.55%,5.33,469.10,63.45,0.67%,658413
185,"AJG",7125.93,158.99,157.00,0.50%,11.50%,81.20%,21.04%,0.66%,1.55,674.92,44.76,-0.13%,570134
186,"AKAM",10376.04,178.16,172.42,0.10%,-16.03%,88.70%,1.32%,2.34%,2.47,1628.59,58.09,-0.26%,1539139
187,"AKAO",145.75,17.71,17.71,,,91.60%,1.69%,2.47%,5.59,78.18,8.29,0.73%,30904
188,"AKBA",419.38,20.26,15.95,,,42.50%,131.12%,7.57%,10.52,114.76,20.72,0.10%,103165
189,"AKER",18.42,4.90,3.56,,,20.60%,-4.81%,0.13%,0.24,18.95,3.83,1.86%,75711
190,"AKG",366.95,173.09,136.40,6.42%,,63.00%,2.35%,0.76%,6.20,166.24,2.06,-2.83%,101518
191,"AKO-A",2536.78,157.76,84.06,,,,,0.04%,12.74,2.63,15.88,-1.24%,13246
192,"AKO-B",2803.23,146.92,114.96,,,12.10%,2.31%,0.21%,6.49,36.83,19.10,0.10%,47707
193,"AKP",,,,,,,,,1.26,18.61,13.54,0.07%,11141
194,"AKR",1646.72,59.32,58.76,0.90%,-17.60%,,5.23%,4.13%,9.00,269.75,27.71,-0.18%,236418
195,"AKRX",3632.05,104.13,82.05,2.50%,-7.38%,83.60%,2.54%,13.91%,9.81,1163.69,35.84,2.75%,726895
196,"AKS",1283.61,177.05,174.81,0.70%,11.62%,52.10%,11.69%,23.49%,4.33,9493.54,7.63,5.24%,22077956
197,"AL",3271.04,102.38,96.12,2.40%,14.92%,85.40%,-0.99%,2.17%,2.98,700.43,32.48,1.66%,1289890
198,"ALB",4521.49,78.24,77.94,0.10%,23.72%,82.40%,0.17%,11.25%,6.33,1385.66,58.88,1.89%,1683749
199,"ALCO",278.65,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.81%,9.29,13.05,37.76,-0.26%,14365
200,"ALCS",6.41,3.27,2.61,0.40%,61.88%,57.80%,10.27%,2.42%,1.08,58.80,2.04,4.08%,43581
201,"ALD",,,,,,,,,,20.30,48.18,0.21%,43229
202,"ALDR",363.13,30.80,28.48,23.20%,,90.60%,49.85%,1.58%,3.55,126.43,11.48,-2.63%,55573
203,"ALDW",1115.18,62.51,11.50,81.60%,0.01%,7.10%,2.12%,2.79%,1.95,164.85,18.02,1.01%,114054
204,"ALDX",33.30,5.56,5.52,1.30%,,81.00%,,0.76%,2.63,16.00,6.00,0.17%,4241
205,"ALE",1940.09,42.63,42.33,0.30%,9.41%,69.80%,2.75%,5.70%,12.94,186.30,46.47,2.11%,631566
206,"ALEX",1728.67,48.75,45.34,1.50%,1.67%,76.50%,0.94%,3.87%,10.27,170.59,35.67,0.59%,121863
207,"ALFA",,,,,,,,,,14.30,39.37,0.18%,24896
208,"ALG",487.34,12.15,11.83,0.40%,-7.60%,90.20%,0.76%,1.97%,7.00,33.26,40.48,0.92%,26321
209,"ALGN",4045.16,80.79,68.52,0.60%,14.13%,82.20%,1.30%,4.36%,4.50,664.11,48.80,-2.54%,2380775
210,"ALGT",2161.24,17.86,14.01,20.00%,-5.38%,77.50%,-1.34%,4.71%,6.29,104.97,120.25,-0.63%,218425
211,"ALIM",216.95,42.96,40.99,0.80%,-0.28%,89.00%,-4.74%,4.59%,7.49,251.38,5.15,1.98%,408154
212,"ALJ",964.94,69.37,26.47,62.10%,0.58%,44.30%,-1.20%,29.12%,8.53,903.13,14.49,4.17%,1486347
213,"ALK",5736.99,134.23,133.40,0.50%,4.19%,92.40%,1.50%,8.39%,8.49,1318.59,42.92,0.42%,993505
214,"ALKS",6047.57,145.83,144.93,0.60%,2.82%,97.20%,2.19%,3.18%,6.02,765.10,41.08,-0.94%,1118858
215,"ALL",26355.05,433.40,432.60,0.10%,-1.14%,77.40%,-3.16%,2.56%,5.03,2201.05,61.14,0.54%,1951144
216,"ALLB",63.19,4.03,3.47,48.47%,-0.13%,50.40%,-2.21%,0.13%,1.01,4.30,16.47,5.04%,7958
217,"ALLE",4595.47,96.20,96.02,0.20%,97.54%,,,,,584.25,47.87,0.21%,2127026
218,"ALLT",355.93,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.89,306.03,10.81,0.56%,1076024
219,"ALLY",10871.81,479.78,404.55,,,68.30%,238.78%,2.30%,2.97,3134.45,22.35,-1.37%,13829190
220,"ALN",42.56,34.60,15.53,67.20%,,1.80%,-15.36%,0.08%,0.34,34.75,1.22,-0.81%,15535
221,"ALNY",5881.25,76.36,59.84,8.10%,0.31%,76.50%,4.33%,8.08%,8.46,571.05,76.08,-1.22%,852784
222,"ALOG",806.52,12.37,12.25,0.40%,13.80%,97.70%,-0.40%,3.84%,6.78,69.39,67.07,2.87%,126240
223,"ALOT",101.90,7.72,5.27,11.90%,-23.23%,38.90%,7.21%,0.04%,0.34,6.87,13.30,0.76%,4327
224,"ALQA",78.36,16.19,11.52,20.10%,28.61%,24.70%,57.94%,1.06%,4.68,26.09,4.75,-1.86%,19359
225,"ALR",3215.58,83.09,77.60,11.60%,-0.34%,91.50%,-0.40%,5.32%,5.74,718.55,39.21,1.32%,931840
