"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
32,"ABR",283.69,43.11,38.30,0.20%,-8.49%,59.10%,24.95%,0.44%,1.04,162.25,6.59,0.15%,102143
33,"ABT",59542.68,1551.80,1543.06,0.10%,0.91%,68.50%,0.43%,1.00%,2.24,6892.74,38.41,0.10%,3085322
34,"ABTL",136.45,8.90,8.78,8.62%,-44.21%,49.90%,5.96%,0.43%,0.19,203.19,14.89,-2.87%,212849
35,"ABX",17477.46,1001.00,1160.51,,,73.90%,3.15%,1.41%,0.95,17223.67,17.11,-2.00%,12291908
36,"ACAD",2264.45,89.50,90.63,0.10%,-6.28%,88.20%,-3.76%,11.18%,4.22,2397.55,25.38,0.32%,539322
37,"ACAS",4435.02,286.50,267.01,1.10%,-2.84%,61.30%,-3.74%,1.02%,1.30,2084.70,15.47,-0.06%,1338338
38,"ACAT",759.53,13.38,13.27,1.60%,-13.00%,88.00%,-3.23%,5.03%,5.31,125.69,56.79,0.04%,98797
39,"ACC",3400.14,104.78,104.27,0.30%,5.36%,99.00%,-0.56%,2.63%,3.16,869.44,32.73,0.86%,380798
40,"ACCL",531.55,55.66,55.13,0.92%,-17.68%,89.90%,-0.01%,1.51%,7.04,118.17,9.58,0.31%,210104
41,"ACCO",727.04,113.60,112.49,0.30%,-22.16%,,0.04%,14.06%,19.57,808.18,6.61,3.28%,566541
42,"ACCU",,,,,,,,,,20.39,28.36,0.21%,1712
43,"ACE",34982.03,340.89,338.36,0.40%,-1.09%,93.70%,0.81%,1.18%,3.39,1175.97,102.92,0.29%,519106
44,"ACET",657.29,27.76,26.64,2.60%,36.25%,66.30%,-1.02%,1.24%,1.24,266.89,24.37,2.91%,284986
45,"ACFC",10.37,2.51,12.92,34.25%,,1.50%,2.73%,0.38%,0.83,58.81,4.18,0.97%,35505
46,"ACFN",70.74,18.09,20.46,6.90%,16.09%,42.00%,-6.62%,13.42%,7.88,348.49,4.38,12.02%,548966
47,"ACG",1746.54,242.91,242.83,,,25.10%,18.65%,0.13%,0.34,919.13,7.17,-0.28%,968571
48,"ACGL",7685.88,131.50,127.98,0.90%,-4.29%,92.80%,-2.64%,2.14%,8.80,310.63,59.04,1.01%,250639
49,"ACH",4717.35,540.98,156.18,,,2.10%,0.19%,1.98%,28.96,106.90,8.76,0.46%,97224
50,"ACHC",2368.89,50.04,46.86,0.50%,-44.42%,72.50%,0.26%,11.89%,20.55,271.11,47.76,0.89%,397244
51,"ACHN",326.67,96.65,96.43,0.20%,-0.71%,95.00%,-5.87%,18.03%,5.30,3280.09,3.26,-3.55%,1542717
52,"ACI",973.59,212.11,210.89,0.54%,1.78%,62.20%,-5.89%,22.36%,5.04,9348.91,4.46,-2.83%,10583564
53,"ACIM",,,,,,,,,,2.78,61.92,-0.31%,4271
54,"ACIW",2520.43,39.13,38.05,1.00%,-7.56%,98.90%,2.73%,6.87%,9.04,289.20,64.56,0.22%,228513
55,"ACLS",262.87,109.07,107.96,1.40%,1.06%,50.10%,-3.73%,1.27%,2.08,656.80,2.43,0.83%,335809
56,"ACM",2892.75,98.03,85.12,1.10%,-32.11%,72.90%,1.82%,0.95%,1.32,611.97,29.27,-0.81%,460907
57,"ACMP",9802.61,178.04,188.90,31.43%,50.02%,74.10%,39.87%,0.54%,2.51,410.23,55.90,1.53%,519943
58,"ACN",52995.84,642.30,638.31,0.30%,9.43%,81.50%,-2.46%,2.63%,5.13,3278.86,82.06,-0.55%,2169564
59,"ACNB",109.17,5.98,5.84,1.70%,2.01%,6.90%,5.90%,0.05%,0.78,3.84,18.32,0.36%,1686
60,"ACO",1114.03,32.52,24.82,6.20%,-5.00%,71.00%,-1.13%,6.21%,14.76,104.40,33.91,-1.02%,69883
61,"ACOR",1187.28,40.32,40.53,1.80%,17.11%,86.70%,2.33%,6.41%,6.34,409.88,28.89,-1.90%,619713
62,"ACPW",65.36,19.34,18.03,0.80%,-22.53%,44.00%,-13.97%,2.28%,4.50,91.34,3.30,-2.37%,223233
63,"ACRE",368.46,27.98,28.13,0.20%,133.59%,53.00%,16.37%,3.02%,3.11,274.04,12.94,-1.75%,238413
64,"ACRX",434.11,41.46,42.39,0.10%,13.46%,82.60%,20.63%,11.29%,6.01,796.50,10.52,0.48%,395244
65,"ACST",109.53,85.57,39.75,,,,,0.45%,1.08,164.09,1.24,-3.12%,112836
66,"ACT",21881.05,132.50,173.05,0.40%,-37.13%,69.20%,1.50%,0.80%,0.93,1482.90,165.64,0.30%,351727
67,"ACTG",691.12,48.33,46.18,2.10%,-11.66%,93.20%,5.71%,15.17%,8.11,863.56,14.56,1.82%,486989
68,"ACTS",204.75,68.71,65.49,5.61%,,5.10%,-4.00%,0.07%,0.88,53.44,2.95,-1.01%,126957
69,"ACU",46.14,3.19,2.75,10.80%,-0.29%,38.10%,13.13%,0.09%,0.51,4.80,14.60,0.90%,580
70,"ACUR",79.73,47.46,47.79,0.10%,-95.29%,64.20%,-2.04%,1.58%,2.58,293.96,1.66,-1.19%,236660
71,"ACW",179.88,47.59,47.01,26.43%,56.29%,76.60%,-2.89%,6.10%,7.00,409.63,3.79,0.26%,193342
72,"ACWI",,,,,,,,,0.80,1356.31,57.38,0.19%,606146
73,"ACWX",,,,,,,,,0.43,399.31,46.46,0.28%,232865
74,"ACXM",2712.82,73.78,74.63,1.20%,4.48%,91.70%,1.02%,2.88%,3.86,556.51,36.75,-0.05%,456601
75,"ACY",26.48,1.54,1.12,45.74%,,25.10%,6.31%,0.04%,0.10,5.06,17.20,0.23%,6018
76,"ADAT",48.09,35.36,34.09,0.40%,22.52%,25.70%,-0.55%,0.61%,0.94,222.97,1.38,1.47%,233598
77,"ADBE",29717.09,499.36,496.10,0.10%,-92.39%,91.50%,-0.48%,1.34%,1.66,4006.43,59.55,0.07%,1328612
78,"ADC",371.73,12.98,12.48,1.10%,16.28%,68.30%,7.60%,1.33%,1.36,121.98,28.72,0.31%,53919
79,"ADEP",151.43,10.12,10.78,0.30%,-92.20%,53.60%,-1.36%,1.34%,0.54,267.83,15.15,1.27%,197057
80,"ADES",550.39,10.11,10.11,5.60%,-0.70%,47.10%,3.95%,2.51%,2.62,96.73,53.02,-2.61%,94698
81,"ADGE",83.33,49.02,25.71,11.80%,13.66%,4.80%,-21.04%,0.38%,4.53,21.57,1.67,-1.76%,2869
82,"ADHD",157.89,9.02,7.13,,,15.80%,5.09%,2.69%,2.07,92.86,17.34,-0.97%,32326
83,"ADI",15768.16,311.01,307.93,0.40%,1.47%,87.60%,0.75%,1.77%,2.74,1985.95,50.85,0.30%,917515
84,"ADK",63.94,14.73,13.02,19.99%,,21.40%,60.54%,1.14%,5.26,28.27,4.30,-0.92%,113789
85,"ADM",28925.36,661.00,642.82,0.20%,-3.99%,75.90%,1.72%,1.35%,1.89,4598.21,43.69,-0.16%,2454572
86,"ADMP",676.48,104.88,4.64,45.63%,-0.05%,,,0.00%,0.00,21.69,6.52,1.09%,113628
87,"ADNC",249.90,21.64,21.51,1.80%,-97.07%,84.90%,3.42%,2.08%,2.87,156.09,11.48,-0.61%,115345
88,"ADP",38753.67,480.10,478.24,0.20%,20.60%,76.70%,-1.78%,1.24%,3.28,1798.08,81.08,0.45%,718668
89,"ADRA",,,,,,,,,1.31,5.20,29.53,1.13%,206300
90,"ADRD",,,,,,,,,3.37,4.60,24.88,-0.08%,25098
91,"ADRE",,,,,,,,,0.08,29.00,36.97,-0.08%,49341
92,"ADRU",,,,,,,,,0.96,3.75,24.60,-0.20%,1979
93,"ADS",12574.49,48.71,47.38,3.30%,-0.25%,,-2.42%,14.86%,12.11,580.93,260.05,0.74%,437992
94,"ADSK",11052.37,223.10,225.12,0.30%,-7.47%,93.00%,3.60%,2.57%,1.84,3143.24,49.58,0.08%,909770
95,"ADT",8723.80,212.00,201.38,0.30%,6.71%,93.00%,0.67%,19.02%,12.87,2975.85,40.58,-1.39%,1985373
96,"ADTN",1565.73,57.95,54.84,12.42%,-0.06%,98.90%,-5.29%,5.77%,5.95,532.16,26.87,-0.56%,286122
97,"ADUS",260.46,10.79,9.90,6.80%,-3.68%,76.40%,5.82%,5.39%,4.12,129.38,23.85,-1.24%,94907
98,"ADVS",1802.58,51.58,48.78,0.50%,-97.00%,87.20%,-2.77%,2.96%,5.23,276.39,34.98,0.09%,213375
99,"ADX",1214.20,92.69,83.66,0.10%,117.13%,19.90%,-1.37%,1.00%,7.44,112.53,13.06,-0.31%,107090
100,"ADXS",21.49,4.78,11.24,5.10%,,2.10%,,0.45%,0.21,235.70,4.48,-0.44%,137906
101,"ADZ",,,,,,,,,,0.08,23.55,0.00%,0
102,"AE",288.93,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,2.61%,8.77,7.33,67.40,-1.61%,5107
103,"AEC",796.69,49.95,62.35,1.10%,-6.63%,86.70%,10.13%,7.20%,7.54,595.28,16.19,1.50%,316157
104,"AEE",8733.60,242.60,242.29,0.14%,-0.29%,62.70%,0.75%,2.40%,3.96,1464.92,36.14,0.39%,872349
105,"AEG",18982.59,2013.00,1993.15,,,7.20%,-2.01%,0.07%,1.57,946.81,9.43,0.00%,651429
106,"AEGN",815.21,38.67,37.68,0.80%,-3.43%,99.00%,-0.42%,6.75%,9.69,262.43,21.79,3.37%,240680
107,"AEGR",2019.92,29.05,27.23,0.10%,-96.33%,,-1.34%,11.96%,4.62,704.48,71.82,3.29%,807183
108,"AEHR",30.31,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.19,53.09,2.93,2.81%,43138
109,"AEIS",886.49,39.88,37.03,0.60%,-56.99%,90.40%,-0.97%,2.46%,1.99,456.90,22.52,1.30%,475743
110,"AEL",1698.56,65.13,66.02,3.80%,2.44%,,3.20%,18.06%,13.27,899.05,26.02,-0.23%,381954
111,"AEM",4600.77,172.57,172.92,,,74.60%,0.71%,0.83%,0.72,1990.79,25.93,-2.74%,2009922
112,"AEO",2781.11,192.73,170.53,0.10%,10.30%,78.50%,-0.72%,4.23%,1.64,4390.31,14.57,0.97%,3365329
113,"AEP",22642.38,486.93,486.95,0.10%,-9.82%,65.10%,0.12%,1.50%,2.04,3580.73,46.64,0.30%,1921437
114,"AEPI",282.81,5.60,4.43,9.10%,0.79%,54.70%,6.76%,1.89%,0.73,114.90,52.95,4.81%,126153
115,"AER",4353.03,113.51,83.08,0.25%,-3.40%,68.70%,3.37%,0.60%,0.63,795.56,38.53,0.47%,736001
116,"AERG",1.01,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.43,91.15,0.01,-9.09%,160508
117,"AERI",16.93,0.97,22.75,2.50%,,,,0.01%,0.02,120.66,17.89,2.93%,86355
118,"AERT",5.70,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.25,43.67,0.10,-8.70%,108510
119,"AES",10721.90,742.00,720.71,0.10%,-98.89%,78.50%,-1.12%,1.25%,1.59,5656.60,14.46,0.07%,4131956
120,"AET",25368.40,371.10,366.16,0.20%,6.61%,91.60%,-2.61%,1.46%,1.85,2894.14,68.15,-0.31%,1446898
121,"AETI",73.96,8.00,4.71,28.30%,-22.03%,23.30%,68.02%,0.93%,1.14,38.34,9.94,7.58%,147189
122,"AEY",24.90,10.00,4.88,0.60%,9.09%,7.70%,0.39%,0.08%,0.27,13.53,2.71,8.84%,109041
123,"AEZS",36.27,25.54,43.22,7.06%,,21.40%,4.19%,2.76%,0.82,1449.00,1.40,-1.41%,1326859
124,"AF",1359.81,97.20,82.75,2.10%,-11.87%,75.80%,-0.05%,5.77%,9.08,525.74,14.00,0.07%,314431
125,"AFAM",306.04,9.30,8.30,0.20%,5.68%,61.70%,-3.90%,1.99%,3.05,54.04,32.24,-2.01%,124724
126,"AFB",364.71,28.74,,18.96%,,8.40%,0.26%,,0.34,108.58,12.69,0.00%,125773
127,"AFCB",39.26,1.99,1.20,1.30%,23.91%,6.40%,-12.37%,0.23%,0.67,4.07,19.82,0.61%,409
128,"AFCE",896.09,23.60,22.88,1.00%,-10.61%,91.40%,-1.26%,2.12%,2.50,194.09,37.74,-0.61%,181732
129,"AFFM",39.60,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.37,7.56,2.50,-2.72%,23616
130,"AFFX",620.77,71.60,71.16,0.70%,-0.40%,,0.56%,13.53%,9.11,1056.85,8.59,-0.92%,381644
131,"AFFY",29.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,56.36,327.93,0.76,-4.93%,672245
132,"AFG",5083.15,89.10,72.63,0.30%,-41.68%,63.00%,0.45%,0.74%,1.82,296.72,57.17,0.21%,151779
133,"AFH",112.26,8.22,5.01,3.30%,-78.80%,41.60%,-9.72%,2.79%,3.14,44.58,13.90,1.76%,28765
134,"AFK",,,,,,,,,,19.14,30.62,1.69%,25687
135,"AFL",31225.79,464.32,451.61,0.40%,-4.67%,65.40%,2.28%,1.10%,2.55,1949.13,66.69,-0.83%,2209894
136,"AFOP",275.17,18.06,12.66,12.50%,-27.01%,31.00%,1.49%,19.94%,3.10,812.95,15.07,-1.12%,247314
137,"AFSI",2416.17,74.28,30.93,13.60%,5.34%,52.30%,-1.38%,29.18%,10.18,886.52,32.76,0.71%,766334
138,"AG",1130.41,117.02,112.54,,,,,0.99%,1.09,1019.78,9.44,-2.28%,803331
139,"AGA",,,,,,,,,,1.54,14.25,0.35%,2452
140,"AGCO",5737.83,97.40,89.93,0.20%,81.28%,92.00%,0.50%,6.96%,5.30,1179.81,58.53,-0.65%,951344
141,"AGD",,,,,,,,,0.95,96.92,5.08,-0.59%,111428
142,"AGEN",81.02,30.35,31.90,4.60%,69.63%,24.90%,25.81%,6.97%,3.50,634.31,2.65,-0.75%,267036
143,"AGF",,,,,,,,,,3.30,12.89,-0.77%,2418
144,"AGG",,,,,,,,,,1240.93,106.54,0.10%,1256727
145,"AGI",1532.52,127.71,126.71,15.16%,,,29.59%,2.21%,11.06,253.27,11.79,-1.75%,356309
146,"AGII",1242.05,26.68,26.14,1.60%,-4.69%,89.90%,-1.06%,1.51%,3.28,120.19,46.37,-0.39%,106602
147,"AGIO",91.21,3.72,17.26,59.00%,,46.00%,,9.27%,9.76,163.78,24.44,-0.24%,176753
148,"AGLS",,,,,,,,,,11.44,22.15,0.09%,13900
149,"AGM",372.13,10.84,10.15,1.30%,-14.55%,69.60%,2.00%,1.23%,4.25,29.33,34.22,-0.29%,12496
150,"AGN",32867.02,296.50,296.62,0.17%,-1.37%,88.80%,-1.47%,1.17%,1.62,2139.83,110.75,-0.09%,1352558
151,"AGNC",7503.43,390.60,383.94,0.30%,5.21%,48.80%,2.01%,2.67%,1.45,7066.65,19.13,-0.42%,8070038
152,"AGO",4292.66,182.90,178.93,1.30%,3.71%,94.00%,-1.13%,1.92%,1.48,2311.85,23.38,-0.38%,773091
153,"AGQ",,,,,,,,,,1550.80,16.00,-4.25%,1491621
154,"AGRO",984.38,121.98,120.10,27.41%,,68.30%,-1.16%,0.73%,3.91,223.76,8.00,-0.87%,154642
155,"AGU",13585.82,149.00,144.43,0.10%,,68.70%,2.08%,1.11%,1.62,985.56,91.44,0.29%,306927
156,"AGX",380.93,14.09,10.43,3.40%,9.36%,63.90%,-10.93%,1.71%,2.67,66.63,27.02,-0.04%,63765
157,"AGYS",307.32,22.13,21.27,3.40%,9.94%,81.70%,0.59%,1.56%,8.08,41.09,13.87,-0.14%,36333
158,"AGZ",,,,,,,,,,27.73,110.55,0.09%,34378
159,"AH",893.30,98.49,56.47,35.88%,,55.40%,-6.97%,12.52%,15.82,446.89,9.00,-0.77%,351520
160,"AHC",163.92,21.94,18.67,0.10%,,65.90%,0.51%,0.96%,3.46,52.03,7.69,2.95%,24931
161,"AHGP",3409.20,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.41,33.01,57.60,1.14%,26032
162,"AHH",179.38,19.16,9.26,0.90%,,64.50%,13.31%,5.60%,7.27,71.29,9.10,-2.78%,167761
163,"AHL",2728.02,66.72,64.93,0.20%,-26.86%,97.30%,-7.32%,0.94%,1.34,455.52,41.15,0.64%,262739
164,"AHP",282.48,16.11,16.12,0.10%,163.56%,,,1.26%,2.13,95.23,18.17,3.65%,139775
165,"AHPI",18.62,8.03,4.27,0.50%,,43.30%,-1.19%,0.05%,0.23,9.23,2.38,2.59%,2583
166,"AHS",680.59,45.99,45.60,0.40%,-25.21%,89.70%,1.97%,1.52%,2.00,347.77,14.62,-1.22%,541789
167,"AHT",662.35,79.90,73.54,0.40%,0.63%,73.00%,-0.69%,2.08%,1.72,890.26,8.30,0.12%,366164
168,"AI",440.06,16.67,15.67,2.27%,-0.37%,34.00%,-5.63%,4.31%,4.58,147.65,26.07,-1.25%,147700
169,"AIA",,,,,,,,,,23.89,47.67,0.02%,19501
170,"AIG",75493.21,1475.05,1471.22,0.03%,-5.55%,86.20%,0.04%,1.05%,1.56,9887.14,51.11,-0.14%,4101206
171,"AIMC",907.57,26.78,25.99,2.80%,-5.66%,95.20%,0.78%,5.26%,9.69,141.08,34.29,1.18%,174321
172,"AIN",1130.78,31.72,28.12,0.10%,-15.91%,92.90%,0.33%,1.05%,2.76,107.34,35.46,-0.53%,33617
173,"AINV",1912.55,224.74,224.19,0.21%,6.65%,55.40%,-1.06%,2.01%,2.89,1561.35,8.47,-0.47%,1185140
174,"AIQ",266.89,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.21%,2.42,49.54,25.30,0.76%,39247
175,"AIR",1105.50,38.60,37.46,3.50%,5.22%,91.40%,6.34%,6.45%,8.67,279.00,28.41,-0.80%,355752
176,"AIRI",50.26,5.71,5.03,0.10%,,6.70%,-2.55%,0.03%,0.40,3.59,9.00,2.27%,4418
177,"AIRM",2286.20,38.93,35.24,7.90%,-6.50%,98.50%,4.62%,19.92%,20.62,340.42,58.30,-0.72%,258782
178,"AIRT",29.18,2.45,1.77,0.10%,6.56%,27.50%,-1.75%,0.14%,0.60,4.16,11.92,-0.08%,7019
179,"AIT",2088.46,42.16,38.57,2.00%,-0.24%,89.40%,-1.08%,1.62%,3.14,198.52,49.33,-0.42%,123452
180,"AIV",3787.40,145.33,144.51,0.30%,-2.46%,99.00%,-0.70%,2.64%,3.55,1073.67,26.12,0.23%,511418
181,"AIXG",1454.41,101.14,104.91,,,5.80%,-6.35%,1.55%,11.46,142.07,14.44,0.42%,251722
182,"AIZ",4992.01,75.55,71.73,1.50%,-1.90%,94.70%,-3.29%,3.60%,4.52,571.31,66.23,0.23%,227515
183,"AJG",6018.83,129.80,130.15,0.30%,0.78%,79.20%,0.23%,0.59%,1.13,682.81,46.67,0.65%,549273
184,"AKAM",8355.66,178.24,173.11,0.40%,19.43%,93.50%,3.34%,5.77%,4.43,2255.80,46.94,0.13%,1226528
185,"AKG",140.33,85.05,75.54,6.42%,,63.00%,4.91%,0.33%,2.49,99.27,1.58,-4.24%,205090
186,"AKO-A",3368.24,157.76,114.96,,,1.60%,7.59%,0.01%,2.91,4.42,20.72,-2.95%,1596
187,"AKO-B",4472.50,157.76,,,,,,,2.68,22.97,27.80,-1.94%,11036
188,"AKP",,,,,,,,,0.31,31.07,12.12,-0.08%,70505
189,"AKR",1389.27,55.46,54.87,1.23%,-23.38%,,-2.25%,3.58%,8.22,238.78,25.05,0.00%,162895
190,"AKRX",2376.12,96.24,74.04,0.60%,-16.49%,85.00%,-0.28%,13.18%,11.97,815.43,24.63,-0.24%,500979
191,"AKS",1103.51,135.90,134.06,0.60%,41.46%,47.50%,2.21%,26.11%,5.46,6406.57,8.18,0.74%,7661776
192,"AL",3153.36,101.75,96.02,1.70%,-84.95%,87.70%,17.23%,2.21%,3.03,701.46,31.12,0.42%,551020
193,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.38,24.26,0.46,2.22%,28186
194,"ALB",5172.83,81.39,80.96,0.10%,2.52%,81.90%,-5.90%,2.60%,3.38,621.90,63.26,-0.47%,475797
195,"ALCO",287.49,7.30,6.73,52.80%,,28.70%,-0.99%,0.92%,4.50,13.81,38.91,-1.14%,4262
196,"ALCS",31.47,3.26,2.67,18.12%,-50.17%,54.50%,-3.22%,0.09%,0.20,11.44,9.72,0.62%,25901
197,"ALD",,,,,,,,,,35.85,47.67,0.38%,47572
198,"ALDW",1094.41,62.50,11.49,81.60%,,7.60%,-39.27%,7.49%,2.12,406.14,16.99,-2.97%,271789
199,"ALE",1996.77,39.80,40.54,0.10%,-2.45%,60.50%,1.20%,1.67%,4.47,151.42,50.04,-0.26%,56839
200,"ALEX",1766.67,43.10,47.33,3.50%,-4.49%,71.00%,-2.80%,2.27%,5.64,190.78,41.07,0.20%,343894
201,"ALFA",,,,,,,,,,17.43,37.54,0.25%,13080
202,"ALG",680.45,12.07,11.77,0.20%,-19.91%,89.60%,-0.41%,0.64%,2.88,26.28,56.47,0.16%,16964
203,"ALGN",4574.11,79.97,68.56,5.20%,-52.89%,79.70%,-5.42%,3.21%,1.99,1108.19,57.05,-0.26%,314566
204,"ALGT",1941.51,18.63,14.53,0.40%,-1.32%,80.10%,-3.77%,4.26%,7.99,77.41,105.26,1.00%,50502
205,"ALIM",142.16,31.59,29.66,59.52%,-0.65%,96.50%,1.43%,3.09%,3.94,232.58,4.63,2.89%,513756
206,"ALJ",1015.85,62.90,26.73,62.60%,13.21%,42.90%,13.98%,23.20%,6.82,908.90,16.14,-0.06%,555503
207,"ALK",5024.86,69.78,69.18,0.40%,-14.15%,99.10%,4.10%,2.98%,2.94,700.25,72.04,0.04%,343629
208,"ALKS",5553.12,136.11,136.75,0.70%,-3.25%,94.10%,-0.17%,2.15%,3.19,920.96,40.58,-0.54%,427041
209,"ALL",24738.02,461.10,454.04,0.10%,3.13%,77.00%,-2.62%,1.01%,1.96,2342.32,54.23,1.08%,2155345
210,"ALLB",74.39,4.85,4.35,0.30%,-6.44%,49.00%,-7.48%,0.15%,0.45,13.98,15.40,0.33%,5106
211,"ALLE",4294.37,96.20,96.02,0.20%,97.54%,,,,,1530.48,44.12,-1.16%,381803
212,"ALLT",488.03,32.71,29.86,15.57%,,56.10%,-239.01%,8.07%,8.13,296.49,15.00,0.54%,143600
213,"ALN",27.35,34.62,16.19,67.20%,,14.00%,12.07%,0.01%,0.01,157.02,0.76,-3.80%,173102
214,"ALNY",4067.03,62.42,53.76,0.30%,-13.41%,81.30%,5.60%,6.98%,4.95,756.97,64.51,-1.00%,433265
215,"ALOG",1119.25,12.44,12.31,0.80%,30.05%,94.20%,-2.58%,2.50%,5.10,60.25,88.49,-1.62%,85514
216,"ALOT",101.65,7.46,3.46,8.30%,1.98%,33.70%,3.97%,0.14%,0.60,7.99,13.36,-1.98%,6536
217,"ALR",2940.01,81.74,77.10,1.10%,1.70%,89.00%,0.80%,6.93%,10.30,518.57,36.16,0.53%,189532
218,"ALSE",0.60,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.16,17.09,0.03,-3.45%,56926
219,"ALSK",101.39,47.16,47.71,0.80%,9.59%,26.20%,53.65%,0.76%,0.76,479.99,2.13,-0.93%,371524
220,"ALSN",5032.28,184.40,180.89,0.80%,-96.38%,60.60%,-3.92%,1.05%,2.84,669.32,27.14,-0.55%,282823
221,"ALTI",46.01,11.59,4.57,60.60%,,2.40%,-2.45%,3.57%,1.25,130.84,3.91,-1.51%,19141
222,"ALTR",10379.21,320.45,320.21,0.10%,10.71%,93.80%,1.16%,1.28%,1.24,3300.63,32.44,0.15%,1326346
223,"ALTV",47.12,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.70%,3.47,41.96,8.30,1.72%,75795
