"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
73,"ACWX",,,,,,,,,4.05,293.89,46.64,-0.62%,540095
74,"ACXM",1395.64,77.15,76.13,1.80%,91.36%,95.70%,1.94%,3.45%,4.29,611.76,17.61,-2.65%,905081
75,"ACY",17.76,1.60,1.18,2.30%,-27.56%,25.00%,-1.48%,0.25%,0.74,4.00,11.10,0.05%,2504
76,"ADAT",30.80,41.62,39.84,2.50%,,27.20%,-2.71%,0.68%,3.51,77.59,0.65,-12.16%,74497
77,"ADBE",33294.62,497.38,495.58,0.10%,-81.75%,92.50%,1.83%,1.45%,2.75,2619.51,67.20,0.39%,4110371
78,"ADC",422.92,14.96,14.12,0.20%,-6.27%,68.50%,-0.32%,1.86%,5.52,47.69,28.23,-0.14%,46453
79,"ADEP",104.28,13.10,12.89,0.20%,-71.27%,52.10%,-8.25%,6.02%,2.90,267.80,7.65,-3.89%,138028
80,"ADES",456.27,21.80,20.28,3.50%,15.61%,64.20%,11.16%,3.47%,4.81,146.07,21.06,0.62%,107111
81,"ADGE",56.91,52.69,24.28,3.70%,17.47%,5.10%,-0.37%,0.61%,1.43,103.52,1.02,-5.56%,86890
82,"ADHD",238.02,13.64,7.32,,,31.20%,3.55%,10.11%,4.46,165.84,20.26,16.10%,1083741
83,"ADI",15707.36,314.21,311.32,0.30%,-5.13%,86.10%,-0.10%,1.70%,2.91,1819.87,49.93,-0.12%,3208305
84,"ADK",88.92,18.11,16.11,3.40%,-10.08%,29.00%,27.91%,1.61%,2.26,114.94,4.85,-1.22%,16321
85,"ADM",33366.93,645.52,631.97,0.20%,-13.24%,76.00%,0.11%,0.84%,1.84,2871.37,51.46,-0.44%,2015297
86,"ADMP",52.02,10.51,8.10,2.20%,-11.82%,14.10%,-25.23%,4.33%,3.16,110.81,4.78,-3.43%,47542
87,"ADMS",296.65,16.76,14.43,13.90%,,46.00%,,1.45%,3.65,57.32,16.85,-4.80%,34354
88,"ADNC",188.72,22.71,22.31,1.90%,-68.40%,91.00%,2.67%,4.17%,5.57,166.72,7.89,-5.05%,122138
89,"ADP",40338.73,480.91,480.16,0.20%,7.61%,76.50%,-0.22%,1.02%,4.02,1220.57,83.09,-0.94%,1229159
90,"ADPT",508.41,20.55,9.80,0.10%,-93.86%,19.10%,91.27%,1.87%,0.90,204.76,25.15,1.66%,106596
91,"ADRA",,,,,,,,,0.45,9.62,29.73,-1.13%,7503
92,"ADRD",,,,,,,,,17.64,3.05,24.75,-0.60%,14353
93,"ADRE",,,,,,,,,1.62,17.17,40.71,-1.81%,41562
94,"ADRU",,,,,,,,,2.20,5.72,24.88,-0.56%,4379
95,"ADS",13674.26,55.53,54.13,2.60%,0.28%,,0.06%,3.96%,3.74,572.92,241.48,-1.94%,708140
96,"ADSK",12636.82,227.24,226.50,0.40%,26.43%,93.00%,1.12%,1.58%,1.66,2151.80,54.88,-1.31%,4323911
97,"ADT",6450.55,174.01,173.51,0.40%,5.29%,93.00%,-3.48%,20.38%,18.76,1884.90,36.53,-1.46%,1167092
98,"ADTN",1201.98,54.71,52.35,12.42%,0.06%,98.60%,-3.20%,4.12%,4.85,445.40,21.63,-1.55%,352862
99,"ADUS",217.62,10.98,10.03,37.30%,0.56%,85.00%,-1.94%,1.72%,4.00,43.12,19.65,-0.86%,36220
100,"ADVS",1666.93,51.56,48.62,0.90%,-88.99%,90.40%,0.16%,3.11%,4.69,322.55,31.69,-1.98%,250223
101,"ADX",1334.49,93.78,84.61,0.30%,4.07%,19.00%,-2.80%,0.99%,6.43,130.70,14.08,-1.05%,158119
102,"ADXS",61.91,19.53,17.72,6.90%,30.51%,10.60%,15.25%,3.60%,2.66,240.40,3.02,-4.73%,229765
103,"ADZ",,,,,,,,,,1.22,30.65,0.03%,50
104,"AE",212.77,4.22,2.13,50.16%,0.12%,39.30%,1.53%,2.17%,5.61,8.26,50.80,0.75%,8570
105,"AEC",1033.66,57.65,55.42,1.20%,-0.14%,86.60%,1.16%,3.18%,5.58,315.25,17.71,-1.23%,355692
106,"AEE",9375.22,242.63,242.20,0.14%,3.03%,67.00%,4.20%,2.63%,4.57,1392.02,38.35,-0.75%,753476
107,"AEG",18418.28,2161.77,1818.62,,,7.40%,4.62%,0.07%,1.45,878.07,8.52,0.00%,745664
108,"AEGN",894.02,37.36,36.57,1.90%,14.70%,99.90%,-3.50%,7.19%,8.80,298.82,23.74,-0.79%,258651
109,"AEGR",971.31,29.55,28.53,0.30%,20.46%,,2.16%,29.39%,7.93,1057.99,32.87,0.00%,819324
110,"AEHR",28.99,11.46,8.75,9.10%,21.14%,14.40%,4.17%,0.14%,0.53,23.20,2.54,0.40%,14980
111,"AEIS",751.67,39.94,34.67,0.60%,20.04%,91.80%,-3.43%,5.54%,4.76,402.94,18.76,-0.32%,395594
112,"AEL",1765.28,74.80,71.75,1.40%,4.28%,,-3.50%,7.46%,16.92,316.32,23.24,-1.53%,197370
113,"AEM",6550.49,210.83,209.50,,,78.10%,5.20%,1.54%,1.74,1848.13,30.09,-3.15%,2985630
114,"AEO",2809.51,194.43,174.85,0.10%,9.58%,91.20%,10.91%,15.45%,4.97,5434.88,14.13,-2.21%,4289141
115,"AEP",26036.34,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.33%,2.73,2368.62,52.97,-0.58%,1208780
116,"AEPI",217.63,5.08,3.87,13.70%,-60.21%,71.90%,5.61%,4.89%,7.25,26.07,40.52,-5.42%,18496
117,"AER",9397.28,212.32,181.43,0.50%,27.97%,38.60%,2.71%,1.20%,2.05,1065.01,43.51,-1.69%,2659392
118,"AERI",440.29,23.89,23.24,,,92.40%,3.59%,4.16%,2.73,354.33,17.60,-4.50%,156791
119,"AES",10632.07,723.27,721.89,17.08%,-0.01%,95.00%,0.16%,1.15%,2.02,4115.79,14.55,-1.02%,2963576
120,"AET",29676.47,354.60,353.13,0.10%,15.66%,90.10%,-1.10%,1.52%,2.46,2177.26,83.05,-0.76%,1837379
121,"AETI",59.31,8.18,4.91,48.01%,-4.33%,31.10%,7.43%,1.15%,4.61,12.28,7.43,2.48%,14338
122,"AEY",23.49,10.04,4.83,24.90%,1.92%,8.40%,2.06%,0.15%,0.21,36.34,2.30,-1.71%,31644
123,"AEZS",77.81,57.21,55.92,7.06%,,21.40%,1.83%,6.69%,3.54,1056.56,1.37,0.74%,822087
124,"AF",1285.32,99.56,87.03,0.80%,-2.45%,79.40%,1.87%,7.63%,13.56,489.88,12.69,-1.70%,694495
125,"AFAM",264.78,9.47,7.85,2.80%,152.15%,64.60%,-1.80%,3.29%,4.52,57.07,27.48,-1.72%,53708
126,"AFB",,,,,,,,,0.20,63.21,13.55,-0.07%,81605
127,"AFCB",47.56,1.80,0.87,3.10%,21.83%,1.50%,50.00%,0.11%,1.01,0.92,26.42,0.00%,0
128,"AFFX",606.94,73.39,72.47,1.30%,3.02%,,4.47%,12.87%,14.58,639.66,8.19,-0.97%,433765
129,"AFG",5285.39,89.22,69.89,0.30%,-4.25%,61.50%,-1.58%,0.71%,1.32,378.39,58.90,-0.57%,244648
130,"AFH",165.72,11.77,9.11,19.13%,5.93%,35.10%,30.73%,4.04%,5.07,72.59,14.09,0.07%,37042
131,"AFK",,,,,,,,,,35.96,31.79,-0.93%,70414
132,"AFL",26458.12,453.05,439.54,0.30%,-1.09%,60.40%,-0.51%,1.01%,2.37,1876.43,58.54,0.24%,2542705
133,"AFOP",251.24,18.61,13.81,8.20%,-35.04%,39.90%,26.15%,16.72%,4.24,545.05,13.08,-3.11%,543506
134,"AFSI",2958.25,75.62,30.10,14.50%,2.39%,49.40%,3.62%,28.94%,16.47,528.75,38.99,-0.33%,1335373
135,"AG",985.91,117.51,112.90,,,,,1.65%,1.71,1090.51,8.09,-3.58%,1647738
136,"AGA",,,,,,,,,,5.05,27.55,0.00%,11100
137,"AGCO",4322.78,93.79,84.91,0.10%,86.86%,92.90%,-0.20%,10.40%,6.67,1323.76,45.52,-1.24%,919118
138,"AGD",,,,,,,,,0.30,33.84,10.06,-1.57%,45724
139,"AGEN",183.00,62.67,58.50,2.10%,-17.39%,49.00%,4.15%,10.18%,6.81,873.90,2.89,-1.03%,228771
140,"AGF",,,,,,,,,,7.43,12.82,-0.77%,10088
141,"AGG",,,,,,,,,,1107.12,108.83,0.14%,641165
142,"AGI",1045.63,127.36,126.65,15.16%,,,29.64%,0.57%,2.55,283.47,7.91,-3.65%,478568
143,"AGII",1369.43,26.01,25.55,2.10%,2.82%,89.20%,-1.46%,1.99%,4.45,114.14,52.79,0.27%,102783
144,"AGIO",1685.44,34.46,27.74,15.40%,-58.15%,80.40%,12.99%,9.90%,7.09,387.50,47.35,-3.19%,411130
145,"AGLS",,,,,,,,,,5.71,20.60,-0.34%,1134
146,"AGM",345.12,10.58,10.23,2.20%,11.50%,72.40%,3.65%,2.90%,11.75,25.29,32.02,-1.84%,160180
147,"AGN",49988.65,297.18,296.61,0.10%,5.32%,93.70%,2.24%,1.35%,2.09,1920.71,166.12,-1.24%,1117206
148,"AGNC",7923.66,352.79,352.23,0.40%,14.16%,54.60%,-1.46%,1.56%,1.61,3414.39,22.25,-0.93%,7017711
149,"AGO",3929.06,169.21,167.33,1.40%,-82.04%,99.00%,-3.50%,2.68%,1.91,2348.32,22.87,-1.51%,1846745
150,"AGOL",,,,,,,,,,0.13,119.60,-0.73%,1291
151,"AGQ",,,,,,,,,,233.60,50.37,-1.22%,360685
152,"AGRO",1089.71,120.41,117.98,27.41%,,74.30%,3.17%,0.35%,1.64,254.06,9.03,-0.22%,246008
153,"AGRX",156.24,18.60,18.52,0.20%,,59.30%,,0.21%,0.36,106.77,7.75,-7.74%,49078
154,"AGTC",272.56,16.38,14.38,9.00%,,52.00%,226.52%,3.41%,6.07,80.81,16.20,-2.64%,47483
155,"AGU",13358.57,143.44,143.05,0.10%,,70.50%,4.01%,3.39%,8.70,558.00,92.29,-0.90%,568535
156,"AGX",513.63,14.44,12.00,2.20%,1.60%,76.20%,13.41%,2.61%,2.32,135.21,35.27,-0.84%,89752
157,"AGYS",274.42,22.83,21.70,3.40%,42.63%,81.10%,1.53%,2.64%,9.86,58.17,11.85,-1.41%,30483
158,"AGZ",,,,,,,,,,11.54,112.30,0.31%,13149
159,"AHC",240.35,21.95,18.77,0.80%,-6.40%,72.20%,2.11%,2.26%,6.82,62.12,10.73,-2.01%,50768
160,"AHGP",4269.22,59.86,17.22,4.10%,-11.41%,25.60%,0.96%,0.81%,2.95,47.18,69.95,-1.92%,34121
161,"AHH",369.71,39.04,30.57,1.50%,22.36%,53.40%,1.03%,1.42%,3.62,119.47,9.29,-1.90%,164453
162,"AHL",2827.22,65.46,64.76,0.10%,-53.40%,91.80%,-4.04%,1.05%,1.17,579.28,42.79,-0.93%,322370
163,"AHP",393.55,25.39,16.78,1.30%,39.82%,86.80%,9.35%,9.74%,12.72,128.46,15.27,-1.48%,180515
164,"AHPI",16.10,8.05,4.45,0.50%,2.55%,37.80%,-1.97%,0.00%,0.00,17.47,2.00,0.00%,16494
165,"AHS",718.89,46.50,45.79,0.80%,10.39%,93.60%,0.39%,2.38%,3.26,333.55,15.38,-0.52%,183285
166,"AHT",981.30,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.37%,6.25,536.08,10.86,-1.18%,417716
167,"AI",630.07,22.92,21.97,1.90%,23.55%,30.20%,10.10%,10.52%,8.15,283.58,27.33,-0.58%,405850
168,"AIA",,,,,,,,,,35.37,48.12,-1.70%,46286
169,"AIG",78820.85,1426.88,1423.52,0.03%,2.39%,85.50%,-0.75%,1.29%,2.61,7036.63,54.93,-0.56%,8046889
170,"AIMC",830.81,26.74,25.74,1.50%,-10.49%,95.20%,-0.75%,8.73%,15.95,140.95,30.45,-2.00%,90454
171,"AIN",1160.38,31.80,28.24,0.20%,1.60%,95.70%,2.07%,2.75%,9.48,81.92,36.36,-0.36%,76543
172,"AINV",2021.76,236.74,236.17,,,47.80%,-16.27%,0.57%,0.54,2501.57,8.37,-1.99%,2375089
173,"AIQ",274.58,10.73,9.99,0.10%,-15.71%,85.70%,0.33%,1.72%,4.02,42.67,24.77,-3.20%,22723
174,"AIR",1126.49,39.89,38.00,4.40%,5.53%,96.40%,-1.42%,6.58%,11.51,217.33,27.93,-1.10%,286112
175,"AIRI",73.45,7.09,6.26,10.90%,,11.10%,76.46%,0.20%,1.00,12.54,10.57,2.03%,16602
176,"AIRM",2141.51,39.15,35.63,7.40%,-2.10%,98.50%,7.85%,23.21%,24.42,338.64,54.24,-0.84%,341028
177,"AIRR",,,,,,,,,13.15,47.43,18.98,-1.25%,6321
178,"AIRT",30.55,2.35,1.65,24.87%,25.57%,29.70%,0.58%,0.71%,0.85,13.77,12.96,-0.31%,7546
179,"AIT",1983.99,41.48,38.01,1.30%,2.86%,88.70%,-1.34%,1.97%,4.34,172.33,47.25,-1.21%,119324
180,"AIV",4781.87,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,2.93%,4.63,916.49,32.45,-0.79%,415283
181,"AIXG",1496.41,114.23,94.51,,,3.30%,-6.36%,0.79%,15.30,48.93,12.61,-3.74%,22433
182,"AIZ",4733.92,71.38,70.41,1.90%,-0.15%,99.90%,-1.48%,3.62%,5.20,489.81,65.72,-0.90%,289204
183,"AJG",7186.35,158.99,157.00,0.50%,11.50%,81.10%,20.96%,0.70%,1.67,660.75,44.79,-0.91%,1313748
184,"AKAM",11120.75,178.16,172.42,0.10%,-16.03%,88.70%,1.34%,2.48%,2.62,1632.31,61.40,-1.63%,1754344
185,"AKAO",156.73,17.71,17.71,,,91.60%,1.69%,2.31%,4.21,97.14,8.67,-2.03%,41696
186,"AKBA",443.30,20.27,15.95,26.00%,,42.50%,131.78%,6.99%,7.91,141.02,20.77,-5.03%,169510
187,"AKER",21.56,4.90,3.56,,,20.60%,-4.81%,0.13%,0.24,19.10,4.15,-5.68%,13919
188,"AKG",428.90,174.35,136.40,6.42%,,63.00%,2.34%,0.76%,5.02,207.61,2.28,-7.32%,237257
189,"AKO-A",2587.26,157.76,4.69,,,,,0.10%,1.71,2.66,16.35,-0.30%,4802
190,"AKO-B",2821.13,150.46,114.96,,,12.10%,2.25%,0.30%,10.48,33.00,18.82,0.37%,124496
191,"AKP",,,,,,,,,0.52,20.79,13.38,0.00%,8468
192,"AKR",1655.03,59.32,58.76,0.90%,-17.60%,,5.18%,4.20%,9.09,271.29,27.81,-0.32%,273196
193,"AKRX",3829.90,104.13,82.05,2.50%,-7.38%,83.60%,2.54%,12.80%,8.28,1268.92,36.37,-1.11%,614860
194,"AKS",1667.81,177.05,174.81,0.80%,9.76%,53.70%,11.31%,19.44%,3.85,8818.89,8.82,-6.37%,13692238
195,"AL",3572.04,102.38,96.12,2.40%,14.92%,85.40%,-0.99%,3.26%,4.48,698.60,34.38,-1.46%,1270943
196,"ALB",5011.27,78.24,77.94,0.10%,23.72%,82.40%,0.17%,10.85%,6.61,1279.49,63.26,-1.23%,1348250
197,"ALCO",286.60,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.66%,8.55,13.03,38.53,-1.05%,33884
198,"ALCS",20.28,3.26,2.61,0.40%,62.19%,57.90%,10.28%,2.22%,6.29,9.19,5.90,-5.14%,82600
199,"ALD",,,,,,,,,,17.94,48.53,-0.39%,34134
200,"ALDR",386.54,30.80,28.48,23.20%,,90.60%,49.85%,0.90%,1.87,137.28,11.71,-6.69%,107284
201,"ALDW",1125.18,62.51,11.50,81.60%,0.01%,7.10%,2.12%,3.65%,2.46,170.82,17.38,-3.44%,227035
202,"ALDX",41.22,5.57,5.52,1.30%,,81.00%,,0.66%,2.18,16.64,7.30,-1.35%,20273
203,"ALE",1963.96,42.63,42.33,0.30%,9.41%,69.80%,2.74%,8.88%,19.32,194.55,45.75,-0.69%,228554
204,"ALEX",1861.76,48.75,45.34,1.50%,1.67%,76.50%,0.94%,3.60%,8.94,182.62,37.47,-1.89%,192904
205,"ALFA",,,,,,,,,,13.88,40.00,-1.74%,12568
206,"ALG",507.26,12.15,11.83,0.50%,-21.86%,90.20%,0.76%,1.78%,6.38,32.92,41.57,-0.43%,50420
207,"ALGN",4433.76,80.79,68.52,0.60%,14.13%,82.20%,1.32%,3.65%,2.83,883.78,53.94,-1.71%,475664
208,"ALGT",2228.57,17.86,14.00,20.00%,-5.20%,77.50%,-1.35%,4.44%,5.87,106.06,124.48,-0.24%,107422
209,"ALIM",201.29,40.42,38.44,0.80%,-0.28%,94.60%,-4.74%,4.82%,12.18,151.98,5.01,0.60%,186981
210,"ALJ",1059.97,69.37,26.47,62.10%,0.58%,44.30%,-1.20%,27.95%,8.27,894.26,14.87,-2.68%,803373
211,"ALK",6204.11,134.23,133.40,0.50%,4.19%,92.40%,1.50%,8.26%,8.02,1374.23,45.21,-2.19%,1032450
212,"ALKS",6814.64,145.83,144.93,0.20%,8.97%,97.20%,2.19%,3.16%,5.95,770.61,45.32,-3.02%,896645
213,"ALL",26957.48,433.40,432.60,0.10%,-1.14%,77.40%,-3.16%,2.96%,5.69,2251.77,61.84,-0.58%,1707932
214,"ALLB",67.10,4.03,3.47,48.47%,-0.13%,50.40%,-2.21%,0.08%,0.58,4.58,16.65,0.00%,0
215,"ALLE",4796.53,96.20,96.02,0.20%,97.54%,,,,,561.18,49.20,-1.32%,827150
216,"ALLT",392.02,33.11,30.28,15.57%,,56.10%,-229.49%,6.88%,6.90,301.70,11.78,-0.51%,249316
217,"ALLY",11351.59,479.78,404.55,,,68.30%,238.78%,2.18%,2.39,3683.77,23.74,0.34%,2000769
218,"ALN",42.90,34.60,15.53,67.20%,,1.80%,-15.36%,0.15%,0.66,34.34,1.22,-1.61%,43304
219,"ALNY",5937.74,76.35,59.84,0.10%,-1.87%,76.50%,4.33%,8.24%,7.07,698.06,77.40,-0.48%,695252
220,"ALOG",828.72,12.38,12.25,0.70%,6.12%,97.70%,-0.41%,3.87%,6.61,71.80,65.95,-1.48%,82834
221,"ALOT",102.29,7.72,5.27,11.90%,-22.19%,38.90%,7.21%,0.05%,0.36,6.90,12.99,-1.96%,13594
222,"ALQA",79.70,16.20,11.52,20.10%,28.59%,24.70%,57.88%,1.17%,4.12,32.67,4.82,-2.03%,3444
223,"ALR",3265.44,83.09,79.08,11.60%,-0.34%,91.50%,-0.40%,4.85%,5.36,714.38,39.97,1.70%,938281
224,"ALSK",80.21,49.51,48.21,2.50%,35.31%,20.20%,-6.32%,0.66%,1.65,190.96,1.64,1.23%,216825
