"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
29,"ABM",1546.76,55.86,50.48,1.80%,5.90%,83.60%,0.18%,2.62%,6.10,216.64,27.62,-0.25%,75524
30,"ABMD",981.16,39.82,39.37,2.10%,1.21%,98.50%,0.00%,15.73%,13.80,448.76,24.94,1.24%,168036
31,"ABR",351.48,50.14,38.49,0.50%,-9.72%,57.20%,0.05%,0.52%,1.45,138.59,6.96,-0.71%,80153
32,"ABT",60071.72,1543.07,1540.09,0.20%,4.79%,69.80%,0.22%,0.82%,1.41,8907.62,38.71,-0.57%,6904669
33,"ABTL",116.10,8.91,8.77,8.62%,-40.97%,56.40%,6.48%,2.62%,0.72,321.35,12.74,-2.23%,122875
34,"ABX",20959.47,1165.71,1161.32,,,73.90%,2.69%,0.84%,0.77,12720.35,17.28,-3.89%,23891952
35,"ACAD",1914.06,98.46,98.24,0.10%,23.33%,85.30%,0.44%,11.52%,5.05,2240.40,19.92,2.47%,2097527
36,"ACAS",3955.27,269.80,259.27,1.10%,-8.73%,66.20%,0.09%,1.34%,1.15,3015.15,14.65,-0.07%,1701103
37,"ACAT",555.82,13.14,12.94,1.80%,6.77%,98.90%,7.56%,7.50%,3.89,249.80,42.18,-0.28%,153657
38,"ACC",3919.44,104.91,104.28,0.50%,22.12%,99.00%,1.26%,2.27%,2.84,835.43,37.82,1.23%,347143
39,"ACCL",697.00,55.76,55.33,0.92%,-17.66%,89.30%,0.05%,2.73%,1.53,987.87,12.50,0.00%,113727
40,"ACCO",700.57,114.10,112.75,0.60%,19.77%,,0.23%,14.12%,22.63,703.48,6.14,0.00%,209111
41,"ACCU",,,,,,,,,,13.71,26.88,-0.19%,15500
42,"ACE",34115.70,337.98,335.70,0.60%,16.29%,94.70%,0.21%,1.53%,2.95,1740.64,100.81,-0.13%,963433
43,"ACET",609.03,28.38,26.87,2.00%,8.82%,64.30%,-0.21%,2.90%,2.33,334.21,21.67,0.98%,231694
44,"ACFC",63.71,15.50,13.07,1.20%,,47.20%,-15.23%,0.08%,0.47,21.95,4.24,3.16%,24115
45,"ACFN",60.80,22.19,20.45,6.60%,3.39%,41.90%,-0.01%,10.63%,12.41,175.29,2.62,-4.38%,190188
46,"ACG",1756.31,242.92,242.79,,,31.00%,10.82%,0.02%,0.05,910.48,7.23,0.00%,348375
47,"ACGL",7691.79,134.05,129.08,1.00%,-3.87%,92.70%,0.37%,1.53%,3.92,504.96,57.21,-0.30%,113045
48,"ACH",6604.37,682.27,156.18,,,1.60%,-0.06%,1.50%,19.08,123.01,9.60,-0.83%,46985
49,"ACHC",2102.61,50.80,47.12,2.20%,-12.59%,72.50%,2.12%,9.38%,12.34,358.24,41.54,0.36%,257059
50,"ACHN",273.89,96.78,96.58,0.10%,-0.71%,97.80%,6.07%,18.43%,9.81,1814.17,2.84,0.35%,797696
51,"ACI",1063.72,212.32,211.14,0.54%,-1.55%,68.40%,7.74%,17.61%,4.20,8851.96,4.97,-0.80%,11520799
52,"ACIM",,,,,,,,,,1.26,63.27,0.08%,660
53,"ACIW",2219.72,38.45,37.89,1.30%,12.87%,98.90%,0.62%,4.44%,5.44,309.71,57.50,-0.40%,119362
54,"ACLS",216.29,110.92,109.18,0.50%,-5.62%,52.90%,-0.02%,1.53%,2.27,737.30,1.91,-2.05%,207184
55,"ACM",3219.45,99.06,88.98,1.00%,-19.83%,72.00%,0.16%,0.89%,1.24,638.01,32.63,0.40%,323348
56,"ACMP",11955.72,202.88,174.87,21.20%,-10.15%,67.30%,-2.61%,0.68%,3.07,385.11,59.89,1.63%,230350
57,"ACN",53090.23,672.88,637.68,0.30%,-0.25%,82.30%,-0.19%,2.47%,5.00,3148.76,79.71,1.03%,2419676
58,"ACNB",114.11,5.99,5.86,2.00%,5.27%,7.60%,0.89%,0.01%,0.14,4.94,19.87,4.30%,1308
59,"ACO",1487.79,32.52,24.97,6.40%,-3.79%,66.80%,-3.91%,2.02%,1.07,470.24,45.77,0.04%,150282
60,"ACOR",1430.15,41.31,40.52,1.90%,-2.73%,86.70%,0.35%,6.68%,5.20,520.50,35.09,1.36%,375434
61,"ACPW",59.01,19.41,17.57,0.70%,-31.33%,45.90%,9.15%,1.19%,1.24,168.73,3.07,0.99%,97540
62,"ACRE",371.85,28.56,26.03,1.20%,-84.41%,63.80%,5.95%,3.42%,3.81,233.87,13.00,-0.15%,132893
63,"ACRX",459.67,43.04,42.39,0.60%,-91.78%,87.00%,-2.34%,11.72%,7.79,637.78,11.00,3.00%,469260
64,"ACST",109.19,103.99,49.20,,,,,0.23%,0.25,443.64,1.05,0.00%,293352
65,"ACT",34442.58,174.49,173.56,0.40%,-36.83%,86.80%,0.64%,6.21%,3.73,2890.36,202.91,2.80%,1832900
66,"ACTG",853.68,50.04,45.34,1.90%,17.70%,82.20%,-0.80%,22.07%,14.50,690.04,15.86,-7.03%,2215644
67,"ACTS",157.50,68.48,65.49,5.61%,,5.90%,,0.03%,0.42,40.30,2.31,0.39%,8400
68,"ACU",56.00,3.20,2.75,10.70%,-2.56%,34.60%,0.73%,0.10%,0.24,11.68,17.40,-0.57%,10159
69,"ACUR",63.54,48.88,47.90,1.30%,-48.86%,57.30%,-9.85%,0.70%,0.91,371.94,1.34,3.08%,179171
70,"ACW",225.29,47.53,47.06,0.80%,1.25%,87.50%,-98.85%,8.30%,18.49,211.39,4.72,-0.42%,120768
71,"ACWI",,,,,,,,,0.23,1288.04,58.43,0.22%,198891
72,"ACWX",,,,,,,,,1.62,390.01,47.05,0.04%,134781
73,"ACXM",2403.68,76.38,73.91,0.60%,-2.96%,93.30%,-0.04%,2.97%,3.99,549.14,31.13,-1.08%,345200
74,"ACY",28.18,1.55,1.12,45.74%,,26.10%,0.25%,0.21%,0.74,3.15,18.02,-0.88%,7100
75,"ADAT",38.30,38.30,36.83,1.80%,39.16%,30.40%,0.41%,1.40%,4.07,126.41,1.02,2.00%,50515
76,"ADBE",31874.63,497.73,495.90,0.10%,-79.30%,90.60%,-0.44%,0.81%,0.94,4293.62,64.30,0.41%,2061595
77,"ADC",445.21,14.96,14.13,5.30%,12.48%,67.30%,-0.22%,1.83%,4.45,58.23,29.65,-0.37%,159326
78,"ADEP",190.45,13.00,12.79,0.20%,-33.69%,53.70%,23.40%,5.11%,2.03,321.52,15.00,2.39%,279943
79,"ADES",498.92,21.73,20.32,4.80%,-0.10%,54.60%,-0.11%,2.96%,3.59,167.60,23.02,0.26%,180269
80,"ADGE",108.61,49.82,26.76,9.30%,8.86%,4.80%,-0.77%,0.31%,2.94,28.45,2.28,4.59%,17729
81,"ADHD",211.54,13.63,7.32,,,26.00%,0.25%,2.75%,1.77,113.94,16.62,7.09%,96432
82,"ADI",16517.21,312.53,309.59,0.30%,-12.99%,87.60%,-0.30%,1.63%,2.31,2183.99,52.90,0.09%,779942
83,"ADK",65.59,17.49,14.75,0.50%,-5.41%,19.50%,0.03%,0.43%,2.49,25.78,3.95,5.33%,37365
84,"ADM",29535.43,655.76,639.52,0.30%,17.36%,75.80%,-0.17%,1.03%,1.47,4495.81,44.89,-0.33%,2213741
85,"ADMP",58.79,10.46,8.03,45.63%,-0.53%,27.20%,0.14%,0.97%,0.48,162.64,5.76,2.49%,110918
86,"ADMS",213.75,16.43,14.11,14.10%,,,,,,456.60,14.14,8.69%,8362
87,"ADNC",268.68,22.26,21.88,1.30%,-97.85%,85.50%,1.77%,1.75%,2.44,156.87,12.24,1.41%,40825
88,"ADP",36768.45,481.83,481.11,0.20%,0.21%,76.00%,-0.11%,1.08%,2.61,1994.40,76.06,-0.33%,919059
89,"ADRA",,,,,,,,,1.09,5.22,27.88,-0.25%,549
90,"ADRD",,,,,,,,,1.51,4.42,24.86,0.12%,4637
91,"ADRE",,,,,,,,,0.16,26.13,37.58,-0.27%,16833
92,"ADRU",,,,,,,,,0.33,3.55,25.00,0.40%,1092
93,"ADS",13029.84,53.17,51.82,1.10%,1.21%,,0.04%,5.65%,3.13,936.17,244.21,-0.35%,1905065
94,"ADSK",11015.96,227.18,227.18,0.40%,2.95%,96.60%,2.55%,1.31%,0.93,3196.09,48.40,-0.19%,3044766
95,"ADT",5539.63,183.31,182.82,0.30%,30.65%,93.00%,-0.37%,21.89%,8.31,4816.51,30.35,0.43%,1603198
96,"ADTN",1274.40,56.64,54.31,0.30%,9.68%,98.80%,-0.35%,5.17%,4.17,674.48,22.42,-0.36%,1350222
97,"ADUS",239.15,10.91,9.85,0.50%,122.20%,80.90%,2.45%,2.46%,1.90,127.47,22.34,1.92%,90621
98,"ADVS",1442.28,51.40,48.47,0.90%,-4.34%,87.90%,0.02%,4.31%,8.08,258.24,27.75,-1.10%,220095
99,"ADX",1217.23,94.14,85.09,0.30%,9.29%,19.00%,-3.58%,0.98%,6.65,125.06,12.97,0.27%,163015
100,"ADXS",50.81,19.03,17.44,6.00%,280.85%,7.00%,6.73%,2.42%,1.44,293.52,2.66,-0.37%,65937
101,"ADZ",,,,,,,,,,0.66,25.00,0.00%,0
102,"AE",288.31,4.22,2.47,47.20%,-4.41%,38.80%,0.49%,1.39%,2.39,14.34,72.25,5.75%,12170
103,"AEC",961.42,57.57,55.33,1.60%,-5.63%,91.20%,3.12%,3.69%,4.73,431.27,16.77,0.42%,171169
104,"AEE",9945.40,242.63,242.24,0.30%,5.05%,63.10%,0.00%,1.96%,2.40,1978.93,40.66,-0.81%,2006751
105,"AEG",18719.04,2122.34,1812.65,,,7.00%,0.00%,0.03%,0.59,1028.26,8.80,-0.23%,296641
106,"AEGN",926.74,37.95,37.19,1.40%,-21.79%,99.90%,-0.01%,7.35%,10.87,251.56,24.39,-0.12%,117360
107,"AEGR",1277.28,29.41,27.39,12.63%,1.28%,,-0.04%,17.84%,4.77,1024.22,44.00,1.31%,451563
108,"AEHR",29.70,11.04,8.43,6.20%,6.04%,12.20%,232.83%,1.02%,3.95,21.85,2.60,-3.35%,5510
109,"AEIS",972.00,41.03,35.79,0.60%,-23.83%,87.70%,-0.60%,3.30%,2.32,508.46,23.59,-0.42%,269629
110,"AEL",1660.97,71.81,68.72,3.50%,2.03%,,0.55%,15.48%,14.80,718.90,23.21,0.35%,408612
111,"AEM",4947.53,174.27,173.89,,,74.60%,0.70%,2.21%,1.59,2414.91,27.28,-3.91%,5017920
112,"AEO",2130.08,193.82,173.44,0.90%,65.91%,75.70%,0.54%,10.78%,3.18,5871.50,10.98,-0.09%,3147632
113,"AEP",25234.93,487.82,487.46,0.10%,-2.21%,65.50%,0.30%,1.20%,1.97,2981.14,51.65,-0.15%,2336964
114,"AEPI",200.48,5.60,4.35,11.90%,7.94%,65.20%,-0.57%,3.03%,2.92,45.04,36.63,2.32%,24951
115,"AER",4493.08,113.72,83.08,0.25%,-3.40%,68.90%,0.22%,0.87%,0.62,1173.75,39.31,-0.51%,342597
116,"AERI",348.40,23.32,22.79,2.50%,,91.30%,0.74%,1.48%,3.44,97.90,15.22,1.87%,80268
117,"AES",10323.24,723.93,722.60,0.10%,-98.91%,94.40%,-0.04%,1.10%,1.49,5325.59,14.14,-0.84%,3687822
118,"AET",24580.18,362.70,361.67,0.40%,19.72%,90.30%,-0.09%,1.40%,1.93,2630.97,67.89,0.18%,3389650
119,"AETI",57.31,8.27,5.01,33.20%,-10.73%,24.10%,-24.42%,0.85%,0.78,54.58,6.93,0.00%,37794
120,"AEY",33.80,10.00,4.77,26.40%,1.77%,8.10%,-0.19%,0.69%,0.59,55.83,3.40,0.59%,48666
121,"AEZS",65.20,56.70,54.50,7.06%,,21.40%,1.85%,6.65%,3.29,1101.38,1.17,1.74%,437892
122,"AF",1373.85,99.41,83.21,2.40%,-1.89%,74.60%,0.02%,6.61%,11.59,474.36,13.70,-0.87%,454721
123,"AFAM",204.48,9.41,7.81,7.20%,-3.83%,65.30%,-0.03%,2.50%,3.53,55.33,21.86,0.60%,15656
124,"AFB",,,,,,,,,1.89,70.14,13.45,0.67%,29566
125,"AFCB",47.17,1.82,0.99,2.10%,18.62%,0.80%,-234.15%,0.41%,1.72,2.38,23.00,-11.27%,1325
126,"AFFX",521.93,72.49,71.52,1.10%,37.39%,,6.92%,12.44%,6.75,1317.03,7.37,2.36%,736961
127,"AFG",5126.76,89.66,70.81,0.50%,-4.23%,62.90%,0.18%,0.58%,1.11,367.96,57.24,0.10%,173802
128,"AFH",134.14,9.42,6.21,10.60%,-27.30%,35.90%,-1.51%,1.67%,3.80,27.39,14.70,3.23%,49841
129,"AFK",,,,,,,,,,26.89,32.18,0.66%,9076
130,"AFL",28673.88,454.78,441.29,0.40%,-2.52%,67.30%,-0.04%,0.93%,2.11,1946.96,62.69,-0.57%,1144066
131,"AFOP",319.21,18.43,13.04,0.50%,-44.87%,30.20%,-0.84%,16.49%,3.56,604.67,18.68,7.85%,1527429
132,"AFSI",2744.66,75.32,30.03,14.30%,19.40%,47.50%,-0.01%,32.59%,14.54,673.20,36.84,1.10%,274584
133,"AG",1084.04,117.32,112.74,,,,,1.70%,1.38,1395.36,9.12,-1.30%,1368535
134,"AGA",,,,,,,,,,2.60,16.47,1.61%,200
135,"AGCO",5318.12,93.91,85.47,0.80%,87.15%,94.20%,-0.16%,10.26%,5.83,1504.46,56.50,-0.23%,888225
136,"AGD",,,,,,,,,0.49,50.20,9.94,-0.10%,44493
137,"AGEN",158.51,62.16,57.67,2.80%,1.46%,35.50%,176.12%,7.13%,3.83,1072.87,2.57,0.78%,259900
138,"AGF",,,,,,,,,,10.07,18.07,-0.92%,28646
139,"AGG",,,,,,,,,,1187.76,108.18,-0.01%,1131914
140,"AGI",1155.16,127.36,126.65,15.16%,,,29.64%,0.50%,1.54,409.94,9.16,0.99%,259491
141,"AGII",1226.09,26.51,26.07,1.90%,6.56%,90.50%,1.56%,1.98%,4.26,121.56,46.16,-0.19%,100058
142,"AGIO",1293.31,31.80,25.44,0.80%,460.35%,70.20%,0.13%,6.30%,3.89,411.70,41.21,1.33%,187189
143,"AGLS",,,,,,,,,,11.32,20.62,-0.15%,3623
144,"AGM",375.54,10.54,10.13,2.40%,10.48%,70.20%,0.08%,1.54%,5.79,26.99,35.60,-0.08%,19642
145,"AGN",40056.81,299.11,298.57,0.10%,-5.08%,90.00%,0.05%,1.05%,1.06,2944.31,142.00,6.03%,8844589
146,"AGNC",7750.55,354.23,351.74,0.30%,21.77%,55.50%,-0.03%,2.72%,1.83,5213.21,22.13,1.14%,2747072
147,"AGO",4358.49,182.44,180.43,1.30%,-61.70%,94.30%,-2.19%,1.50%,1.08,2504.33,23.67,-0.92%,813609
148,"AGQ",,,,,,,,,,507.84,61.56,-2.10%,281146
149,"AGRO",1095.21,122.37,120.10,27.41%,,73.30%,-0.04%,0.38%,2.03,223.97,8.91,-0.45%,94900
150,"AGTC",197.40,14.02,12.01,10.50%,,,,0.00%,0.00,163.68,13.32,-5.40%,42435
151,"AGU",13388.71,143.81,143.21,0.10%,,68.70%,2.16%,0.87%,1.74,714.63,93.60,0.54%,338970
152,"AGX",389.92,14.33,11.85,3.50%,-1.57%,58.80%,-4.62%,1.99%,2.96,79.77,27.14,-0.26%,87581
153,"AGYS",284.82,22.48,21.40,3.20%,4.50%,81.30%,-0.01%,1.62%,7.74,44.90,12.51,-1.26%,12392
154,"AGZ",,,,,,,,,,23.85,111.75,0.01%,8307
155,"AHC",240.12,22.07,19.08,3.90%,11.10%,66.20%,-0.06%,1.49%,2.57,110.95,11.05,1.56%,36464
156,"AHGP",3758.01,59.86,16.47,4.00%,-14.53%,23.80%,0.04%,0.67%,2.97,36.90,63.66,1.40%,15489
157,"AHH",323.85,32.32,9.23,1.40%,24.14%,69.70%,2.77%,3.97%,4.16,87.87,9.98,-0.40%,18054
158,"AHL",2896.36,65.16,64.32,1.10%,38.43%,98.10%,0.02%,1.03%,1.24,533.47,44.52,0.16%,637556
159,"AHP",391.86,25.33,16.76,0.40%,73.73%,45.30%,1.35%,2.44%,1.62,252.70,15.37,-0.65%,56704
160,"AHPI",17.70,8.01,4.45,0.50%,,42.50%,0.29%,0.01%,0.01,21.30,2.21,0.00%,0
161,"AHS",594.38,46.40,45.71,1.20%,38.23%,90.60%,0.69%,2.09%,3.36,283.66,12.91,0.78%,111793
162,"AHT",925.08,88.44,81.82,1.00%,-8.58%,72.10%,6.30%,4.80%,4.07,965.54,10.44,-0.19%,659832
163,"AI",508.41,19.66,18.73,2.27%,-0.37%,27.60%,0.74%,6.52%,4.35,280.84,25.75,-0.43%,105223
164,"AIA",,,,,,,,,,20.88,47.39,-0.21%,14404
165,"AIG",73640.21,1449.04,1432.47,0.03%,-5.64%,86.70%,-0.13%,1.00%,1.43,9985.60,50.81,-0.02%,4109414
166,"AIMC",922.00,27.07,26.09,3.10%,0.48%,95.20%,0.37%,7.39%,12.15,158.74,34.69,1.85%,88233
167,"AIN",1096.84,31.82,28.28,1.00%,13.97%,92.80%,-0.01%,1.82%,4.54,113.07,34.84,1.07%,74075
168,"AINV",1929.43,236.74,236.19,,,53.50%,0.13%,2.62%,1.70,3638.70,8.12,-0.37%,1329923
169,"AIQ",312.28,10.68,9.96,2.10%,4.67%,83.70%,-0.06%,1.56%,4.14,37.52,30.33,3.73%,46388
170,"AIR",1059.68,39.57,37.47,2.60%,-2.93%,97.60%,1.60%,9.84%,8.97,410.81,26.44,-1.27%,138737
171,"AIRI",57.70,5.87,5.06,20.54%,,7.00%,,0.17%,0.55,15.30,9.64,-1.93%,25150
172,"AIRM",2009.47,39.11,35.31,7.90%,-3.07%,98.50%,-0.18%,19.72%,19.05,365.46,51.65,0.52%,159489
173,"AIRR",,,,,,,,,0.83,70.90,19.36,0.14%,9081
174,"AIRT",28.65,2.36,1.63,0.10%,6.83%,29.10%,0.88%,0.03%,0.13,3.24,12.20,0.49%,10
175,"AIT",2035.96,41.97,38.35,1.70%,0.28%,89.00%,0.04%,1.70%,3.86,168.78,48.55,0.08%,118768
176,"AIV",4328.94,146.10,144.76,0.80%,3.64%,97.80%,-0.03%,4.10%,3.71,1602.97,29.88,0.84%,645960
177,"AIXG",1785.10,112.20,94.51,,,4.10%,-0.09%,1.47%,11.36,122.11,15.94,0.19%,21339
178,"AIZ",4734.55,71.79,70.92,1.70%,-5.20%,98.10%,-0.30%,4.03%,4.46,639.53,65.91,-0.06%,351414
179,"AJG",6959.79,154.08,152.17,0.50%,2.12%,68.70%,0.18%,0.74%,1.06,1060.89,45.19,0.04%,1570012
180,"AKAM",9732.19,179.23,174.00,0.40%,45.15%,93.20%,-0.20%,2.68%,1.60,2915.84,54.42,0.22%,986632
181,"AKBA",528.58,20.26,16.78,26.20%,,8.60%,,0.15%,0.04,625.53,27.04,3.64%,361199
182,"AKG",337.90,172.40,162.74,6.42%,,63.00%,2.36%,0.34%,1.44,385.36,1.99,1.53%,84322
183,"AKO-A",3065.28,157.76,2.74,,,,,1.39%,4.60,8.28,19.00,-2.21%,11500
184,"AKO-B",3477.11,138.42,114.96,,,11.80%,1.97%,0.27%,6.44,48.79,24.67,-1.79%,33977
185,"AKP",,,,,,,,,0.03,24.46,12.84,0.47%,22432
186,"AKR",1526.68,56.46,55.78,1.23%,0.43%,,-1.00%,3.25%,5.23,346.54,26.80,-0.89%,312876
187,"AKRX",2204.59,96.65,74.34,0.70%,-7.91%,84.50%,0.42%,9.94%,7.57,976.97,23.65,3.66%,559242
188,"AKS",945.89,136.69,134.50,1.70%,8.50%,51.90%,0.05%,32.74%,6.32,6966.83,6.71,-3.03%,6446623
189,"AL",3701.01,101.90,95.84,2.00%,-83.24%,89.90%,-0.14%,1.67%,2.17,735.73,36.13,-0.52%,528472
190,"ALB",5303.73,79.54,78.72,0.30%,5.30%,81.90%,0.09%,2.56%,3.57,564.27,67.20,0.78%,706762
191,"ALCO",258.79,7.35,6.73,52.50%,,78.40%,-0.16%,1.15%,5.69,13.58,36.08,2.47%,4512
192,"ALCS",30.81,3.26,2.61,18.12%,-50.17%,52.20%,-44.83%,0.27%,1.22,5.89,9.83,4.02%,4129
193,"ALD",,,,,,,,,,109.72,48.73,-0.14%,89624
194,"ALDW",1071.87,62.50,11.49,81.60%,,6.00%,-2.75%,2.14%,1.56,158.39,17.15,0.00%,122241
195,"ALE",2175.52,42.35,42.04,0.30%,17.58%,61.90%,4.01%,8.35%,14.95,234.86,51.48,0.21%,234744
196,"ALEX",1898.62,48.67,45.28,0.70%,40.96%,74.20%,0.00%,2.98%,6.68,202.20,38.98,-0.08%,107350
197,"ALFA",,,,,,,,,,35.80,37.48,0.83%,15418
198,"ALG",689.35,12.13,11.81,0.20%,-45.19%,89.30%,-0.54%,0.90%,3.67,28.83,57.22,0.69%,20644
199,"ALGN",4359.04,81.63,69.49,5.20%,-52.01%,74.80%,-6.25%,3.86%,2.15,1248.35,52.25,-2.15%,1167257
200,"ALGT",2156.67,18.60,14.60,20.00%,0.30%,78.20%,0.03%,3.71%,3.93,137.70,116.19,0.21%,31033
201,"ALIM",254.29,40.30,38.32,0.80%,-48.53%,73.20%,-1.64%,8.50%,10.78,302.30,6.24,-1.03%,128179
202,"ALJ",1076.14,68.37,28.55,57.40%,10.70%,43.70%,0.04%,22.67%,11.36,569.46,16.31,3.62%,509535
203,"ALK",6397.06,68.83,68.39,0.50%,-9.94%,90.30%,-0.09%,3.93%,3.32,808.64,92.62,-0.34%,558924
204,"ALKS",6371.81,144.42,143.37,0.70%,4.98%,90.50%,-0.87%,2.25%,2.35,1368.52,45.78,3.76%,832664
205,"ALL",24885.13,446.21,444.50,0.10%,27.05%,77.20%,-0.09%,3.45%,5.22,2934.90,55.77,0.00%,2080722
206,"ALLB",66.58,4.34,3.78,0.40%,-10.33%,49.20%,-1.43%,0.14%,0.88,5.97,15.73,2.54%,955
207,"ALLE",4824.43,96.20,96.02,0.20%,97.54%,,,,,1009.68,50.63,0.96%,225198
208,"ALLT",397.32,33.00,30.16,15.57%,,56.10%,-232.03%,9.37%,8.37,337.80,12.10,0.50%,127102
209,"ALLY",,479.80,310.94,,,,,,,,23.98,,1208796
210,"ALN",37.40,34.63,15.46,67.20%,,1.30%,-2.59%,0.97%,0.63,238.92,1.05,-2.78%,49230
211,"ALNY",3442.73,63.92,47.70,0.20%,-2.22%,87.60%,-0.04%,7.46%,4.63,768.17,55.73,3.47%,373951
212,"ALOG",1016.63,12.41,12.30,0.70%,-8.43%,98.10%,1.26%,4.31%,4.83,109.61,81.79,-0.16%,63809
213,"ALOT",94.77,7.60,3.68,9.60%,-4.33%,37.00%,0.04%,0.11%,0.68,6.01,12.38,-0.76%,8717
214,"ALQA",96.63,12.50,8.31,36.20%,58.60%,11.20%,9.72%,0.63%,0.90,58.35,7.71,-0.26%,21366
215,"ALR",2949.73,82.51,77.75,1.10%,1.91%,92.20%,1.35%,7.80%,7.69,788.79,36.10,0.98%,390392
216,"ALSK",92.40,48.89,47.65,2.40%,63.57%,25.30%,0.02%,1.11%,1.20,440.27,1.89,0.00%,278828
217,"ALSN",5605.47,180.88,176.46,0.80%,-96.65%,86.10%,-15.19%,0.51%,0.86,1040.40,31.12,0.42%,873255
218,"ALTI",43.81,11.59,4.56,60.60%,,2.80%,-0.31%,2.93%,1.76,76.03,3.80,0.53%,7904
219,"ALTR",10847.32,314.78,311.02,0.20%,10.34%,93.00%,0.17%,2.13%,1.98,3344.84,34.62,0.46%,1609202
220,"ALTV",41.82,6.15,5.36,4.60%,-15.02%,21.10%,3.34%,2.04%,4.47,24.45,6.65,-2.21%,69378
221,"ALU",10961.60,2847.17,2231.93,,,7.80%,-0.07%,0.47%,1.04,10016.40,3.83,-0.52%,2825833
222,"ALV",9640.21,93.95,93.44,0.10%,8.05%,41.80%,-0.15%,5.09%,7.95,598.10,103.50,0.87%,388589
223,"ALX",1802.81,5.11,2.10,58.83%,,37.70%,2.39%,1.81%,4.38,8.69,349.56,-0.92%,3472
224,"ALXA",71.41,17.29,16.64,1.80%,-3.70%,47.20%,0.38%,11.81%,15.37,127.93,4.25,2.91%,52062
