"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",22.50,,0.72,-15.33%,525932
2,"CMF","iShares Cali AMT-Free Muni Bond","Financial","Exchange Traded Fund","USA",,,117.18,-15.91%,25437
3,"GF","New Germany Fund, Inc.","Financial","Closed-End Fund - Foreign","Germany",,,14.27,-21.33%,100862
4,"OSN","Ossen Innovation Co., Ltd.","Basic Materials","Steel & Iron","China",19.30,4.04,0.71,-26.37%,188947
5,"QRM","Quest Rare Minerals Ltd.","Basic Materials","Industrial Metals & Minerals","Canada",9.77,,0.10,-19.55%,262607
6,"RUSL","Direxion Daily Russia Bull 3X ETF","Financial","Exchange Traded Fund","USA",,,16.84,-25.88%,3219349
7,"UAMY","United States Antimony Corp.","Basic Materials","Industrial Metals & Minerals","USA",47.50,,0.60,-16.67%,85647
8,"XGTI","xG Technology, Inc.","Technology","Wireless Communications","USA",23.60,,0.63,-32.53%,1411337
