"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
40,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",3928.58,66.86,37.44,0.00%,883890
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",868.45,9.73,7.56,-0.40%,1900816
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.06,0.00%,0
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35550.63,10.60,106.02,0.11%,1150741
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",606.10,20.49,21.01,0.53%,182011
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",62.08,,3.90,-2.50%,35415
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",38.42,,1.70,-1.73%,155665
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1809.68,14.61,7.47,0.27%,524406
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7278.38,11.39,54.18,0.58%,1780180
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7559.86,,10.88,-1.09%,92966
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2936.67,39.92,49.22,0.24%,176928
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1159.79,,11.95,0.76%,4282717
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",587.99,,2.80,1.08%,4541892
53,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,65.30,0.00%,0
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2193.76,34.34,19.06,-0.88%,364521
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",217.56,,1.95,0.00%,243333
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3694.69,15.16,37.20,0.16%,696626
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12291.34,44.43,64.49,0.11%,170314
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53748.40,18.89,79.68,-0.51%,3097442
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.53,11.90,19.07,-1.65%,5131
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1248.74,66.47,29.68,-0.77%,501207
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",47.29,,2.02,-1.46%,33257
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",354.64,16.32,12.33,-0.56%,56456
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",314.51,,7.29,0.55%,426703
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",110.51,,1.01,-2.88%,147767
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",63094.72,508.00,237.09,-0.70%,2229620
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",862.39,,16.99,-1.28%,197560
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",167.09,,2.48,1.64%,63054
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",55.31,13.44,17.24,1.00%,1669
69,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",40.54,,0.82,-1.20%,36606
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",214.79,,4.53,0.67%,114706
71,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,60.25,-0.30%,739617
72,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,67.58,-0.15%,42902
73,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,46.88,-0.76%,85495
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1407.99,,18.20,-0.27%,358991
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.34,,11.33,-0.53%,2357
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",28.25,,0.68,0.00%,8511
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35179.69,126.30,67.30,-4.85%,9443163
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",422.17,22.40,28.21,-0.04%,57287
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",96.02,,7.61,3.82%,198849
80,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",470.01,,21.12,-2.04%,101426
81,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",60.08,,1.13,-0.88%,26420
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",235.02,,18.10,5.08%,326167
83,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15459.13,21.67,49.63,0.87%,1788660
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",86.16,,4.78,0.42%,15841
85,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",33089.35,20.59,51.20,-0.12%,2161832
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",50.97,,4.81,-0.82%,45923
87,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",302.69,5.03,17.88,-1.00%,22583
88,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",187.36,,8.34,1.09%,41179
89,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40112.70,26.82,83.35,-0.07%,1413121
90,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",555.26,,27.08,0.22%,47742
91,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.37,-0.88%,2770
92,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.91,-0.40%,2572
93,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,42.14,-0.42%,7304
94,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,25.04,0.56%,2305
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13897.49,31.01,248.04,-0.89%,534434
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12441.39,73.00,54.89,0.26%,3401309
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6455.77,22.48,36.95,-0.40%,1183544
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1231.52,24.74,22.44,-0.31%,259363
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",223.55,20.78,20.08,-1.38%,54924
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1671.06,39.05,32.48,0.22%,180640
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1327.92,4.51,14.18,0.14%,154145
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",68.91,,3.22,-8.78%,360742
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,30.10,0.33%,100
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",236.32,13.83,55.00,-1.79%,5150
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1027.72,9.59,17.91,0.45%,451570
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9392.59,15.74,38.70,-0.03%,875001
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18089.93,16.27,8.41,-0.59%,896928
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",902.24,20.12,24.16,0.04%,247309
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",957.72,,33.69,3.95%,1249661
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.71,80.67,2.46,1.65%,5837
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",750.07,13.41,18.98,1.06%,530565
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1763.04,13.95,23.39,-0.76%,193642
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7342.43,,33.87,-2.64%,1555116
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2751.18,61.52,14.02,-0.92%,4844513
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",26207.37,15.15,53.32,-0.58%,2065840
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",217.42,,43.92,2.62%,13915
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9467.35,17.15,44.32,-0.61%,2092459
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",443.64,,18.63,0.32%,168518
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10538.04,104.07,14.47,-0.69%,2948937
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29555.91,14.57,83.15,-0.24%,1736461
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",60.38,19.97,7.39,0.00%,14244
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.30,60.50,2.47,2.07%,106663
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",83.60,,1.41,-1.40%,933676
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1289.17,15.60,12.90,-0.39%,635132
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",260.24,32.33,27.91,1.56%,61441
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.57,1.19%,116657
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.40,17.56,23.00,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",623.73,,8.36,-1.65%,178837
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5283.61,12.01,59.16,-0.10%,196249
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",155.36,12.57,14.35,8.71%,127792
131,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,32.01,-1.26%,19354
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26702.77,9.31,58.33,-1.03%,3892831
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",257.33,12.23,14.06,1.77%,293382
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3047.49,9.69,39.92,-0.94%,783000
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1082.27,,8.99,-2.39%,1038461
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.50,-2.96%,9588
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4354.67,8.49,46.40,-0.06%,1003960
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.23,-0.68%,91459
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",189.95,,2.99,-1.32%,152813
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.37,0.30%,8680
141,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.49,-0.11%,746275
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1114.40,72.92,8.41,-3.89%,328708
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1378.79,9.16,53.06,0.09%,90504
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1532.78,,46.35,4.20%,1523705
145,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.61,0.00%,0
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",349.29,7.60,32.96,0.21%,37841
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",50580.04,38.95,170.04,-0.09%,961863
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7976.58,,22.54,-0.31%,2872356
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4001.82,4.64,23.66,0.04%,1100011
150,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,120.50,0.00%,485
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,54.47,-2.28%,180267
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1078.78,448.00,9.00,0.45%,185699
153,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",158.84,,8.20,-3.98%,35766
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",269.78,,16.52,0.30%,51462
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13341.70,16.32,93.15,0.30%,472246
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",532.40,16.24,36.97,0.27%,91987
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",272.70,,12.08,1.09%,92689
158,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.22,-0.09%,8542
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",231.68,9.02,10.73,1.71%,48039
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4281.79,16.63,71.78,0.35%,20685
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",363.85,34.52,9.36,0.43%,155219
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2793.18,6.98,42.83,0.37%,423043
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",401.42,,15.82,0.06%,122759
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",17.31,,2.08,-3.26%,4863
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",745.40,24.29,15.90,-0.81%,224262
166,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",981.30,,11.03,0.36%,323766
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",607.54,6.94,27.29,1.11%,235521
168,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,49.44,-0.46%,39186
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",79363.06,9.13,55.85,0.41%,8143908
170,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",842.04,20.45,31.63,0.44%,122692
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1163.88,33.58,36.78,0.49%,37407
172,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2066.74,6.61,8.54,-2.18%,1823669
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",268.46,,24.62,-1.60%,18182
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1116.12,15.29,28.21,0.82%,190873
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",76.18,15.55,10.96,2.14%,27951
176,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2162.65,24.44,54.98,-0.47%,183875
177,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.31,0.52%,25529
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",29.14,21.38,12.61,1.69%,15076
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1994.56,18.00,47.85,-0.42%,190659
180,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4846.20,114.31,33.02,-0.39%,652384
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1508.42,,13.23,-0.60%,9500
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4669.68,9.41,65.30,-0.18%,471009
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7222.92,21.74,45.51,0.18%,527575
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11074.43,37.00,62.31,0.24%,1824977
185,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",156.20,,8.86,0.45%,77321
186,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",434.37,0.37,22.53,5.08%,119096
187,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",23.32,,4.69,-1.47%,3388
188,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",411.30,,2.46,2.93%,230109
189,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2625.13,16.64,16.20,-2.64%,2676
190,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2774.32,19.79,18.45,-1.86%,106856
191,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.20,0.30%,18153
192,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1644.35,32.23,27.87,0.54%,375882
193,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3834.07,89.80,36.55,-0.73%,602205
194,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1318.66,,10.26,6.43%,29845260
195,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3645.75,16.72,35.58,-0.08%,978685
196,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",5084.04,13.57,64.94,-0.06%,1010209
197,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.51,17.51,38.65,0.34%,10737
198,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",26.65,,8.14,-0.73%,3725
199,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.59,-0.61%,18990
200,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",360.67,,12.32,5.21%,606926
201,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1187.69,25.00,18.60,-2.11%,84308
202,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",38.32,,6.95,1.02%,17887
203,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1994.66,17.72,46.61,-0.38%,127704
204,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1943.18,120.79,39.57,-0.73%,155735
205,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.71,0.77%,15157
206,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",515.28,15.37,42.56,0.35%,33860
207,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4376.39,30.78,53.90,-0.51%,305697
208,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2211.43,22.31,125.07,1.01%,108644
209,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",205.33,,4.95,-2.56%,216897
210,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1102.29,,15.50,-2.45%,719887
211,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6305.64,10.48,46.16,-1.26%,826625
212,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6482.14,,45.18,1.64%,953105
213,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26745.11,12.08,61.75,0.06%,1510553
214,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.80,39.22,15.98,-0.62%,11906
215,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4915.82,60.12,51.06,-0.08%,607919
216,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",374.47,,11.69,3.36%,604824
217,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11495.53,,23.92,-0.17%,1635583
218,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",41.87,2.75,1.22,0.83%,89476
219,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5608.67,,77.69,5.76%,962523
220,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",851.74,24.84,67.21,-2.31%,168923
221,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",106.15,29.26,13.64,-0.80%,13349
222,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",80.84,,4.97,-0.38%,28954
223,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3344.37,,39.83,-1.04%,1096098
224,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",82.20,0.85,1.66,0.00%,142379
225,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5196.45,27.75,29.72,1.05%,1044461
226,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11200.53,25.00,36.67,1.16%,3048180
227,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.55,1.40,7.42,-0.40%,17625
228,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9298.08,,3.33,1.83%,11038885
229,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9205.09,21.55,99.30,0.15%,517022
230,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2038.74,34.31,408.99,2.51%,4999
231,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",45.14,,2.53,-2.69%,184317
232,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32325.77,82.12,161.53,-1.15%,961655
233,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",505.52,,22.94,-0.35%,135634
234,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
235,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27255.39,27.62,22.45,0.36%,10563688
236,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1099.49,39.81,37.55,1.43%,1285496
237,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1016.55,4.36,22.55,-0.18%,152727
