"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
43,"ACE",33100.32,340.89,338.37,0.40%,-0.44%,93.20%,-0.03%,1.04%,2.65,1326.17,97.10,-0.21%,4253729
44,"ACET",643.41,27.76,26.64,2.60%,33.72%,66.30%,0.01%,1.35%,1.20,299.49,23.18,-1.65%,178559
45,"ACFC",11.07,2.51,16.17,1.20%,,13.90%,-402.43%,0.08%,0.19,68.74,4.42,0.45%,6829
46,"ACFN",73.99,18.09,20.47,6.90%,16.09%,42.00%,0.04%,12.40%,8.54,297.14,4.09,-1.45%,190945
47,"ACG",1829.13,242.91,242.91,,,25.40%,0.83%,0.08%,0.17,1102.12,7.53,0.13%,1022670
48,"ACGL",7184.89,131.50,127.98,0.90%,-4.44%,92.50%,0.01%,2.09%,7.20,371.14,54.64,-0.58%,207945
49,"ACH",4993.25,540.98,156.18,,,2.10%,0.07%,1.96%,23.89,128.48,9.23,1.21%,399846
50,"ACHC",2652.62,50.04,46.86,0.50%,-44.18%,72.50%,0.02%,12.11%,17.32,327.55,53.01,0.70%,264651
51,"ACHN",398.19,96.65,96.45,0.10%,,94.70%,-0.22%,17.98%,7.70,2254.14,4.12,3.52%,4715257
52,"ACI",916.32,212.11,211.08,0.54%,0.44%,62.20%,0.10%,20.21%,4.69,9093.25,4.32,-1.59%,4940655
53,"ACIM",,,,,,,,,,3.77,62.14,0.14%,2321
54,"ACIW",2485.22,39.13,38.05,1.00%,-2.98%,98.90%,-0.06%,6.11%,7.94,293.07,63.52,-0.35%,165887
55,"ACLS",258.51,109.07,107.96,1.40%,1.06%,49.30%,0.03%,0.64%,0.96,722.59,2.37,0.00%,2794761
56,"ACM",2976.07,98.03,85.39,1.10%,-22.94%,72.40%,-0.39%,0.97%,1.35,611.47,30.36,1.57%,602752
57,"ACMP",9829.31,178.04,188.90,0.10%,0.04%,69.70%,-5.97%,0.60%,2.61,431.34,55.21,-1.09%,225928
58,"ACN",53756.24,636.70,507.51,0.30%,12.09%,81.80%,0.67%,2.91%,4.46,3308.16,84.43,0.37%,3761800
59,"ACNB",110.67,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.04%,0.69,3.74,18.50,-0.80%,2632
60,"ACO",1115.98,32.52,24.82,6.20%,-5.00%,70.70%,-0.03%,6.35%,14.14,111.57,34.32,0.00%,66722
61,"ACOR",1229.61,40.32,40.54,1.80%,17.11%,96.30%,-4.93%,7.39%,7.16,418.31,30.50,-0.55%,325594
62,"ACPW",68.65,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.29,91.83,3.55,-1.39%,21654
63,"ACRE",369.58,27.98,25.98,1.20%,-84.65%,51.80%,-2.42%,3.20%,3.34,248.28,13.21,-1.05%,139881
64,"ACRX",518.69,41.46,42.40,0.10%,13.46%,81.00%,-0.97%,13.21%,7.39,757.96,12.51,-1.81%,376305
65,"ACST",120.65,85.57,39.75,,,,,0.04%,0.05,299.72,1.41,0.71%,1769331
66,"ACT",24284.60,132.50,173.05,0.40%,-37.13%,69.30%,0.31%,0.68%,0.91,1298.63,183.28,1.42%,1465485
67,"ACTG",677.59,48.33,46.14,2.50%,-6.79%,98.70%,5.23%,16.77%,8.86,873.11,14.02,0.72%,578845
68,"ACTS",198.65,68.98,65.49,5.61%,,5.10%,,0.06%,0.72,56.32,2.88,-1.03%,32030
69,"ACU",46.24,3.19,2.75,10.80%,-0.29%,29.60%,-22.18%,0.08%,0.47,4.89,14.50,0.14%,1201
70,"ACUR",84.48,47.46,47.88,1.00%,-17.83%,64.00%,-0.16%,1.45%,3.06,227.82,1.78,-2.20%,231112
71,"ACW",197.49,47.59,47.01,26.43%,54.28%,98.70%,8.08%,6.53%,7.27,422.17,4.15,-0.48%,181627
72,"ACWI",,,,,,,,,0.57,1322.95,57.13,-0.35%,907042
73,"ACWX",,,,,,,,,0.95,479.14,45.97,-0.39%,327394
74,"ACXM",2563.05,73.78,74.63,1.40%,3.61%,91.50%,0.01%,2.82%,3.97,531.04,34.74,-1.33%,386555
75,"ACY",25.23,1.54,1.12,,,25.20%,0.52%,0.17%,0.36,5.26,16.35,-0.24%,1044
76,"ADAT",49.15,35.36,34.08,0.60%,10.99%,25.70%,0.04%,1.41%,2.03,236.42,1.39,-0.71%,66318
77,"ADBE",30645.91,499.36,496.16,0.38%,-76.34%,90.30%,-1.27%,1.20%,1.56,3818.57,61.37,-0.42%,3314026
78,"ADC",373.42,12.98,12.42,5.90%,12.15%,68.40%,0.14%,1.37%,1.36,125.81,28.76,-0.31%,47851
79,"ADEP",179.32,10.86,10.78,0.30%,-94.29%,49.40%,-7.87%,1.55%,0.60,279.75,16.52,-0.12%,198144
80,"ADES",525.11,10.11,10.11,4.20%,0.47%,46.10%,0.52%,2.04%,1.94,106.13,51.94,-0.57%,45258
81,"ADGE",117.64,49.02,26.08,11.70%,13.79%,4.80%,-0.78%,0.37%,4.27,22.84,2.40,20.00%,35703
82,"ADHD",191.16,9.02,7.13,,,15.50%,0.65%,1.21%,0.85,101.25,21.20,0.95%,116446
83,"ADI",15357.62,311.01,307.97,0.40%,2.98%,87.40%,-0.15%,1.86%,2.81,2040.53,49.38,-0.88%,3103959
84,"ADK",65.56,14.73,13.02,,,23.10%,8.90%,0.86%,3.80,29.47,4.45,-1.11%,10022
85,"ADM",27107.61,661.00,642.83,0.20%,-2.94%,75.60%,-0.02%,1.29%,1.72,4801.26,41.01,-0.58%,6667175
86,"ADMP",705.82,104.88,7.47,45.63%,-0.04%,3.10%,,0.05%,0.09,42.64,6.73,0.45%,67355
87,"ADNC",252.92,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.51%,2.04,159.81,11.69,-0.17%,50195
88,"ADP",38393.60,480.10,478.33,0.20%,20.30%,76.60%,-0.16%,0.96%,2.52,1825.98,79.97,0.20%,2740602
89,"ADRA",,,,,,,,,47.89,8.72,29.16,0.93%,2107
90,"ADRD",,,,,,,,,5.30,6.01,24.93,-0.56%,5672
91,"ADRE",,,,,,,,,0.08,26.75,35.53,-0.50%,13878
92,"ADRU",,,,,,,,,0.86,3.57,24.83,-0.25%,4318
93,"ADS",12513.11,48.71,47.38,2.80%,-0.80%,,1.00%,11.28%,8.43,634.25,256.89,0.76%,530435
94,"ADSK",11877.84,223.10,225.18,0.30%,-5.64%,92.60%,-0.33%,3.05%,2.58,2664.15,53.24,-0.67%,2122979
95,"ADT",8407.92,212.00,201.41,0.30%,7.07%,97.70%,-5.42%,19.10%,12.66,3038.88,39.66,1.20%,2882803
96,"ADTN",1439.40,57.95,54.83,0.30%,6.76%,98.60%,-0.13%,5.52%,5.89,514.41,24.84,-2.82%,1021311
97,"ADUS",267.04,10.79,9.90,6.80%,-3.68%,75.50%,0.02%,4.54%,3.10,145.11,24.76,-1.51%,134411
98,"ADVS",1790.20,51.58,48.78,0.50%,-97.00%,87.50%,0.50%,2.63%,4.77,268.66,34.71,-1.45%,141683
99,"ADX",1200.29,92.69,83.66,0.20%,43.29%,19.90%,0.12%,1.05%,7.51,117.18,12.95,-0.31%,55160
100,"ADXS",25.46,4.78,11.23,9.10%,,8.90%,,1.47%,0.68,242.43,5.33,3.09%,224009
101,"ADZ",,,,,,,,,,0.08,22.71,0.00%,0
102,"AE",284.80,4.22,2.47,47.40%,-4.40%,38.60%,-0.06%,2.14%,7.50,7.04,67.52,-0.71%,7380
103,"AEC",796.69,49.95,62.46,1.40%,-17.56%,82.40%,0.35%,5.83%,6.39,569.48,15.95,0.31%,324388
104,"AEE",8769.99,242.60,242.28,0.10%,12.00%,62.50%,-0.21%,1.79%,2.91,1492.35,36.15,-0.06%,826211
105,"AEG",18559.86,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.50,1001.86,9.22,-0.86%,1180239
106,"AEGN",859.29,38.67,37.74,1.50%,-9.94%,99.80%,0.83%,7.04%,9.83,270.47,22.22,1.69%,187495
107,"AEGR",1815.98,29.05,27.23,0.10%,-96.33%,,1.06%,11.36%,3.92,789.05,62.51,4.20%,859443
108,"AEHR",30.04,10.81,8.41,7.70%,10.05%,11.40%,227.98%,0.23%,0.49,40.17,2.78,-0.36%,10148
109,"AEIS",1041.61,39.88,37.06,0.70%,-53.95%,91.10%,0.81%,1.74%,1.33,486.26,26.12,-3.83%,551046
110,"AEL",1604.78,65.13,66.02,3.80%,2.23%,,1.28%,16.63%,12.83,855.65,24.64,-0.61%,358141
111,"AEM",5082.27,173.10,173.67,,,74.60%,0.70%,1.28%,1.04,2137.32,29.36,3.16%,3252431
112,"AEO",2809.36,192.82,170.65,0.30%,3.40%,78.10%,-0.37%,5.27%,1.94,4632.21,14.57,1.11%,5282380
113,"AEP",22773.86,486.93,486.98,0.10%,-9.82%,64.90%,-0.10%,1.36%,1.88,3522.25,46.77,0.41%,2179881
114,"AEPI",275.76,5.60,4.37,11.60%,6.92%,55.30%,1.31%,1.20%,0.49,107.31,49.26,-4.59%,56075
115,"AER",4086.29,113.51,83.08,0.25%,-3.40%,68.60%,0.02%,1.78%,1.49,991.64,36.00,1.98%,1995357
116,"AERG",1.41,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.25,68.32,0.02,27.27%,17501
117,"AERI",20.17,0.97,22.75,2.50%,,67.20%,,1.00%,2.01,112.51,20.71,-2.03%,67664
118,"AERT",5.95,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.17,46.52,0.12,0.00%,20580
119,"AES",10610.60,742.00,726.84,0.10%,-98.89%,87.10%,-9.19%,1.23%,1.48,6042.22,14.30,-0.07%,3437674
120,"AET",26036.38,371.10,366.18,0.30%,3.34%,91.40%,0.05%,1.10%,1.39,2888.53,70.16,-0.10%,2236155
121,"AETI",87.96,8.00,4.74,28.00%,-21.48%,25.20%,8.03%,0.79%,0.83,45.19,10.99,-0.27%,28266
122,"AEY",32.09,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.19,25.93,3.21,2.23%,108295
123,"AEZS",39.11,29.63,43.42,7.06%,,21.40%,3.59%,4.85%,0.98,2144.11,1.32,3.13%,3286695
124,"AF",1339.40,97.20,82.72,2.10%,-11.45%,75.40%,-0.40%,5.43%,9.12,492.72,13.78,-0.07%,304678
125,"AFAM",294.32,9.30,8.30,0.20%,5.68%,61.60%,0.07%,3.10%,3.76,68.43,31.64,-1.13%,44178
126,"AFB",370.75,28.74,,18.96%,,8.40%,0.26%,,0.48,102.37,12.90,0.47%,101629
127,"AFCB",38.88,1.95,1.25,1.30%,24.60%,1.20%,-82.07%,0.27%,0.82,4.06,19.96,2.36%,13
128,"AFCE",948.25,23.60,22.86,1.00%,-7.09%,91.10%,0.01%,1.75%,1.78,224.82,40.18,-1.45%,145507
129,"AFFM",39.76,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.34,8.13,2.58,1.18%,27391
130,"AFFX",663.02,71.60,71.19,0.70%,-2.15%,,3.82%,13.07%,8.15,1141.50,9.26,-2.32%,1708708
131,"AFFY",37.56,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,50.58,365.41,1.00,8.91%,1149992
132,"AFG",5094.74,89.10,72.63,0.30%,-41.03%,63.80%,0.12%,0.59%,1.48,288.96,57.18,-0.17%,242366
133,"AFH",107.82,8.22,4.59,3.30%,-80.06%,41.00%,-1.26%,2.90%,2.96,45.05,13.12,-1.65%,28605
134,"AFK",,,,,,,,,,21.91,30.87,0.32%,11435
135,"AFL",30046.41,464.32,452.11,0.50%,-8.91%,65.40%,0.12%,1.03%,2.33,2002.43,64.71,-0.19%,2144405
136,"AFOP",297.92,18.06,12.66,12.50%,-21.08%,30.50%,0.69%,13.62%,2.37,727.66,16.50,-4.62%,955070
137,"AFSI",2453.30,74.28,29.89,13.90%,14.66%,52.40%,0.42%,31.72%,9.45,1002.94,33.03,0.12%,922919
138,"AG",1289.56,117.02,112.54,,,,,1.28%,1.32,1097.95,11.02,3.96%,1500365
139,"AGA",,,,,,,,,,1.61,14.48,0.00%,0
140,"AGCO",5396.93,97.40,89.95,0.20%,81.28%,93.60%,0.12%,6.62%,4.73,1257.99,55.41,0.11%,1682653
141,"AGD",,,,,,,,,0.39,101.79,5.04,-0.40%,113127
142,"AGEN",97.10,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,5.19,498.13,3.20,3.23%,619868
143,"AGF",,,,,,,,,,1.82,12.89,0.00%,0
144,"AGG",,,,,,,,,,1419.83,107.25,0.05%,588641
145,"AGI",1300.09,127.71,126.97,15.16%,,,29.59%,1.16%,5.19,282.79,10.18,-1.64%,583678
146,"AGII",1241.25,26.68,26.14,1.60%,-4.69%,89.30%,0.02%,1.12%,2.29,127.87,46.52,-0.68%,62337
147,"AGIO",133.77,3.72,17.26,59.00%,,53.00%,,11.99%,11.30,183.03,35.93,-9.84%,337359
148,"AGLS",,,,,,,,,,11.88,21.80,-0.09%,20179
149,"AGM",342.31,10.84,10.15,1.20%,-16.65%,69.50%,-0.01%,0.87%,2.93,30.06,31.57,0.86%,23353
150,"AGN",35624.48,296.50,296.65,0.17%,-8.69%,88.70%,0.15%,1.34%,1.78,2233.46,120.15,0.28%,2622653
151,"AGNC",7909.65,390.60,383.98,0.30%,5.21%,48.80%,-0.02%,2.12%,1.17,6942.33,20.25,-0.15%,2220753
152,"AGO",3990.88,182.90,178.98,1.30%,3.48%,91.70%,-2.50%,2.45%,2.17,2018.87,21.82,-2.24%,2553827
153,"AGQ",,,,,,,,,,1544.00,17.04,1.73%,1966506
154,"AGRO",966.08,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,2.89,210.25,7.92,0.13%,161032
155,"AGU",13800.36,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.88,835.73,93.88,-1.51%,855683
156,"AGX",422.37,14.09,10.44,3.40%,9.36%,63.80%,-0.20%,1.20%,1.37,91.39,29.97,-0.10%,92320
157,"AGYS",319.71,22.13,21.27,3.40%,9.94%,81.70%,0.01%,1.40%,6.92,43.11,14.45,-2.03%,35850
158,"AGZ",,,,,,,,,,27.01,111.04,0.01%,17683
159,"AH",945.50,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.68,451.61,9.60,0.21%,244464
160,"AHC",176.65,21.94,18.67,0.10%,,65.70%,-0.02%,0.78%,2.65,54.67,8.05,-0.62%,38514
161,"AHGP",3415.78,59.86,16.47,72.49%,-0.36%,23.30%,0.04%,0.78%,3.78,33.93,57.06,0.19%,21004
162,"AHH",182.06,19.16,9.26,0.90%,,64.60%,0.14%,3.76%,4.01,86.91,9.50,-2.36%,167517
163,"AHL",2650.63,66.72,64.93,0.20%,-26.86%,97.50%,0.72%,1.01%,1.44,452.43,39.73,-0.58%,333266
164,"AHP",295.53,16.11,16.12,0.10%,163.56%,21.00%,,1.12%,1.66,108.61,18.34,1.55%,43672
165,"AHPI",19.51,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.67,2.43,0.00%,600
166,"AHS",688.41,45.99,45.54,1.20%,20.80%,83.40%,-6.70%,1.69%,2.54,303.10,14.97,0.67%,213353
167,"AHT",691.12,79.90,73.52,0.40%,0.31%,73.10%,0.09%,3.60%,3.26,812.48,8.65,1.05%,412814
168,"AI",438.39,16.67,15.68,2.27%,-0.37%,34.00%,-0.11%,3.81%,4.36,137.27,26.30,0.04%,103835
169,"AIA",,,,,,,,,,22.24,46.03,0.11%,21086
170,"AIG",75065.45,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.93%,1.39,9831.24,50.89,-1.18%,7156404
171,"AIMC",896.86,26.78,25.99,2.80%,-5.54%,95.20%,0.04%,6.13%,10.56,150.91,33.49,-1.56%,82870
172,"AIN",1160.28,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.63,109.94,36.58,1.30%,134050
173,"AINV",2009.18,224.74,224.28,0.21%,6.65%,55.50%,0.02%,1.55%,2.28,1526.39,8.94,0.22%,1192785
174,"AIQ",290.81,10.63,9.93,2.20%,1.30%,81.20%,0.02%,1.15%,2.30,49.60,27.36,0.74%,19834
175,"AIR",1065.36,38.60,37.50,3.10%,-4.93%,90.70%,0.05%,7.72%,9.61,301.29,27.60,0.33%,250644
176,"AIRI",49.12,5.71,5.03,0.10%,,6.70%,,0.06%,0.84,3.69,8.60,-4.12%,3539
177,"AIRM",2151.88,38.93,35.24,7.90%,-6.50%,98.50%,0.16%,17.20%,17.17,353.10,55.27,0.13%,124201
178,"AIRT",28.28,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.19,3.45,11.56,-2.03%,900
179,"AIT",2025.64,42.16,38.55,2.10%,1.26%,88.60%,-0.79%,1.32%,2.60,195.44,48.05,-1.98%,193246
180,"AIV",3942.91,145.33,144.61,0.50%,-13.25%,99.60%,0.63%,2.77%,3.51,1141.85,27.13,0.89%,1521685
181,"AIXG",1562.63,101.14,104.91,,,5.80%,,1.51%,12.59,125.77,15.45,-0.26%,46491
182,"AIZ",5110.62,75.55,71.72,1.70%,-0.62%,96.40%,0.05%,3.90%,4.80,582.43,67.65,0.21%,361734
183,"AJG",6296.60,129.80,130.15,0.30%,0.78%,75.70%,-4.25%,0.42%,0.80,676.55,48.51,-0.55%,419410
184,"AKAM",8658.66,178.24,173.15,0.40%,21.47%,93.20%,-0.25%,5.99%,4.56,2272.89,48.58,-0.33%,1368839
185,"AKG",147.14,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,2.49,123.11,1.73,2.98%,755033
186,"AKO-A",3044.12,151.00,114.96,,,1.60%,,0.00%,1.23,4.28,20.16,-0.98%,3676
187,"AKO-B",3991.33,157.76,,,,,,,4.63,24.48,25.30,-1.94%,24908
188,"AKP",,,,,,,,,0.02,33.65,12.51,0.64%,47208
189,"AKR",1385.39,55.46,54.87,1.23%,-23.38%,,-0.05%,3.56%,7.47,261.84,24.98,-0.44%,229437
190,"AKRX",2175.94,96.24,74.06,0.60%,-16.49%,86.60%,1.21%,10.83%,9.93,808.02,22.61,-0.83%,367403
191,"AKS",952.66,135.90,134.32,0.70%,26.45%,47.80%,0.29%,25.55%,5.04,6809.83,7.01,-5.78%,10199761
192,"AL",3235.78,101.75,96.03,0.80%,-92.56%,88.00%,0.26%,1.63%,2.14,732.57,31.80,1.18%,592965
193,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.49,18.95,0.43,-2.27%,200
194,"ALB",5371.41,81.39,80.93,0.30%,7.96%,81.70%,-0.05%,1.86%,2.57,586.44,66.00,-0.56%,382047
195,"ALCO",301.07,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,3.51,14.94,41.22,-0.77%,25471
196,"ALCS",30.01,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,12.87,9.21,5.26%,1786
197,"ALD",,,,,,,,,,37.11,47.69,-0.25%,29744
198,"ALDW",922.53,62.50,11.50,81.60%,,7.60%,0.40%,2.84%,0.85,385.23,14.76,-2.06%,213385
199,"ALE",1956.17,39.80,40.54,0.10%,-2.45%,60.50%,0.01%,1.73%,4.68,149.85,49.15,0.10%,86717
200,"ALEX",1779.60,43.10,47.33,3.30%,-4.49%,71.00%,-0.01%,2.18%,4.87,212.05,41.29,-1.22%,145017
201,"ALFA",,,,,,,,,,19.96,38.34,-0.05%,31807
202,"ALG",681.90,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.42%,1.93,25.70,56.50,1.09%,22062
203,"ALGN",5113.89,79.97,68.56,5.20%,-52.86%,80.30%,0.84%,3.18%,2.04,1071.11,63.95,2.95%,1751558
204,"ALGT",1921.21,18.63,14.53,0.40%,-1.32%,80.10%,0.01%,2.93%,5.39,78.98,103.13,1.12%,166987
205,"ALIM",248.94,31.59,29.67,59.52%,-0.36%,96.50%,0.00%,4.49%,4.96,268.48,7.88,9.60%,1002063
206,"ALJ",999.50,62.90,28.79,62.70%,12.90%,42.80%,-0.16%,22.61%,8.06,807.98,15.89,0.32%,2043249
207,"ALK",5478.43,69.78,69.19,0.40%,-14.15%,96.50%,-2.72%,3.67%,3.66,693.75,78.51,-0.83%,510683
208,"ALKS",6564.39,136.11,143.84,0.70%,7.81%,89.20%,-0.08%,1.79%,2.78,924.30,48.23,0.27%,827976
209,"ALL",24392.19,461.10,454.15,0.10%,2.67%,77.10%,0.04%,0.86%,1.79,2181.97,52.90,-0.53%,1846981
210,"ALLB",72.98,4.85,4.39,0.30%,-6.44%,43.20%,-12.02%,0.13%,0.41,13.67,15.06,0.00%,0
211,"ALLE",4617.60,96.20,96.02,0.20%,97.54%,,,,,1450.90,48.00,1.27%,1572137
212,"ALLT",537.75,32.71,27.77,15.57%,,56.10%,-239.01%,8.96%,6.93,359.11,16.44,-1.08%,552519
213,"ALN",33.58,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,185.81,0.97,8.99%,1466549
214,"ALNY",5452.66,62.42,53.72,0.10%,58.35%,90.30%,11.42%,6.88%,4.98,741.63,87.36,-0.99%,457936
215,"ALOG",1118.87,12.44,12.31,0.80%,31.77%,95.10%,1.05%,2.86%,6.08,57.90,89.92,-0.60%,34432
216,"ALOT",103.89,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.89,8.26,13.93,3.11%,2475
217,"ALR",3154.97,81.74,77.13,1.10%,1.70%,89.30%,0.19%,7.03%,10.16,533.96,38.60,-1.71%,442960
218,"ALSE",0.56,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.60,0.02,0.82%,402
219,"ALSK",112.24,47.16,47.58,1.80%,25.41%,26.30%,0.06%,0.91%,0.90,483.06,2.38,3.48%,704102
220,"ALSN",5251.71,184.40,180.92,0.80%,-96.39%,60.60%,13.98%,0.81%,1.90,766.00,28.48,-0.07%,457800
221,"ALTI",60.50,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,2.47,59.19,5.22,-3.15%,54867
222,"ALTR",10382.42,320.45,320.24,0.10%,10.71%,93.60%,0.01%,0.98%,0.92,3410.12,32.40,1.25%,2950154
223,"ALTV",47.25,5.78,5.39,0.20%,52.97%,16.30%,-24.47%,2.59%,3.58,38.99,8.18,0.00%,10552
