"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"CHOP","China Gerui Advanced Materials Group Ltd.","Basic Materials","Steel & Iron","China",64.30,,0.90,-16.66%,835642
2,"CWTR","Coldwater Creek Inc.","Consumer Goods","Textile - Apparel Footwear & Accessories","USA",1.85,,0.05,-22.50%,5204211
3,"MGI","Moneygram International Inc.","Financial","Credit Services","USA",1163.95,24.64,14.81,-17.68%,2833547
4,"RSH","RadioShack Corp.","Services","Electronics Stores","USA",169.57,,1.41,-16.57%,16973328
5,"RUSS","Direxion Daily Russia Bear 3X Shares","Financial","Exchange Traded Fund","USA",,,15.37,-18.72%,794286
6,"SSN","Samson Oil & Gas Limited","Basic Materials","Oil & Gas Drilling & Exploration","Australia",58.72,,0.38,-18.04%,7198931
