"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
580,"BDG",,,,,,,,,,0.99,18.98,0.69%,1500
581,"BDGE",295.31,11.64,10.50,1.90%,5.23%,40.40%,2.13%,2.14%,10.65,21.08,25.00,-1.46%,8089
582,"BDJ",,,,,,,,,0.45,431.92,8.28,-0.12%,352044
583,"BDL",29.57,1.86,0.56,69.51%,,7.40%,-0.72%,1.19%,2.47,2.67,15.67,-1.46%,300
584,"BDMS",31.16,1.86,0.66,4.00%,12.05%,9.70%,-13.43%,0.01%,0.07,1.33,16.75,0.00%,0
585,"BDN",2796.31,176.09,174.05,1.30%,9.00%,83.20%,-7.71%,4.12%,4.54,1578.23,15.94,0.38%,801341
586,"BDR",10.71,6.19,3.37,18.90%,1.12%,4.90%,22.64%,0.03%,0.02,58.16,1.59,-8.09%,181947
587,"BDSI",690.69,49.30,47.27,8.20%,-2.41%,72.20%,-4.92%,9.25%,4.37,1001.09,13.89,-0.86%,427769
588,"BDX",22679.33,191.84,191.16,0.10%,1.05%,85.90%,-1.20%,3.44%,10.28,640.13,117.64,-0.49%,752929
589,"BEAT",184.16,26.46,25.41,6.20%,5.13%,74.50%,4.90%,7.08%,5.01,359.43,6.91,-0.72%,146749
590,"BEAV",8697.78,105.30,104.70,0.20%,1.94%,91.80%,-0.85%,3.08%,2.12,1523.34,83.59,1.20%,1388265
591,"BEBE",215.31,79.45,31.50,59.52%,0.00%,38.70%,0.88%,18.35%,10.65,542.82,2.87,5.90%,438120
592,"BECN",1437.57,49.35,49.09,0.98%,-18.18%,,0.02%,10.22%,10.99,456.68,29.08,-0.17%,279550
593,"BEE",2963.61,247.38,237.98,0.90%,8.06%,96.80%,20.29%,2.77%,2.26,2913.16,12.06,0.67%,927918
594,"BEL",1536.57,121.95,96.39,13.88%,,71.40%,-18.21%,3.05%,7.08,415.29,12.70,0.79%,281433
595,"BELFB",269.79,11.88,10.74,10.00%,,67.60%,-3.94%,1.65%,4.68,37.88,22.80,0.40%,35761
596,"BEN",34578.54,625.29,393.27,35.66%,-0.01%,50.40%,-2.19%,1.38%,3.49,1557.25,55.64,0.61%,1554271
597,"BEP",8044.13,272.96,103.26,,,,,0.18%,5.01,36.53,29.30,-0.58%,37344
598,"BERY",2875.96,117.53,115.25,0.20%,-99.31%,28.10%,5.14%,2.44%,2.72,1032.61,24.19,-1.14%,360224
599,"BF-B",19847.13,213.41,164.71,1.00%,2.20%,52.10%,-1.18%,1.26%,5.81,356.28,92.70,-0.32%,245721
600,"BFAM",2817.73,66.02,65.12,0.90%,-98.52%,18.40%,13.84%,1.85%,6.56,183.72,42.20,-1.12%,52618
601,"BFIN",218.60,21.10,18.37,0.10%,23.39%,62.40%,3.15%,2.16%,8.08,49.15,10.26,-0.97%,76325
602,"BFK",,,,,,,,,0.47,82.40,13.94,0.58%,159381
603,"BFO",,,,,,,,,0.18,11.86,15.16,0.29%,7021
604,"BFOR",,,,,,,,,,25.36,31.28,-0.03%,10623
605,"BFR",2772.20,253.40,42.89,,,4.00%,16.16%,0.43%,0.40,450.30,10.22,-6.58%,670613
606,"BFS",1044.99,20.80,11.30,0.50%,0.97%,43.80%,2.93%,1.71%,6.43,30.02,50.23,-0.02%,16609
607,"BFY",,,,,,,,,0.21,8.06,13.87,0.22%,9694
608,"BFZ",,,,,,,,,0.03,59.70,14.63,0.21%,41394
609,"BG",12093.65,145.90,144.36,0.50%,7.99%,82.20%,1.79%,2.97%,4.75,902.04,82.28,-0.74%,858499
610,"BGC",1040.78,48.68,47.22,1.50%,-6.05%,94.50%,-4.00%,7.99%,5.40,698.79,21.11,-1.26%,378347
611,"BGCP",1693.93,217.17,172.76,6.80%,-27.25%,40.80%,3.34%,3.38%,5.02,1163.91,7.59,-2.69%,1310127
612,"BGFV",232.02,22.31,20.65,1.50%,26.45%,74.20%,-8.34%,6.23%,5.44,236.41,10.28,-1.15%,98851
613,"BGG",974.58,46.72,45.58,1.20%,0.18%,86.50%,5.19%,21.51%,24.49,400.48,20.80,-0.29%,529714
614,"BGI",21.68,17.92,8.36,38.76%,,,,0.01%,0.10,12.16,1.21,0.00%,0
615,"BGMD",26.15,34.41,32.98,40.62%,19.18%,45.80%,18.74%,5.04%,5.78,287.68,0.86,13.03%,271140
616,"BGR",,,,,,,,,1.31,80.84,26.18,0.08%,42444
617,"BGS",1566.34,53.66,52.45,1.00%,-17.14%,73.60%,1.06%,5.10%,7.98,335.42,29.12,-0.24%,189349
618,"BGT",,,,,,,,,0.36,53.91,13.84,0.00%,36815
619,"BGY",,,,,,,,,0.62,537.58,7.87,0.64%,407966
620,"BH",664.76,1.72,1.68,1.80%,24.04%,77.60%,-7.16%,7.84%,19.12,6.90,378.50,-2.07%,12956
621,"BHB",160.94,5.93,5.73,2.80%,12.16%,37.10%,-10.50%,0.34%,0.81,23.75,27.13,-0.04%,11564
622,"BHE",1321.43,53.87,53.39,1.10%,11.90%,95.30%,-0.06%,2.03%,4.49,240.66,24.26,-1.10%,176805
623,"BHI",29939.45,435.04,434.07,0.20%,-16.26%,89.90%,-1.73%,1.23%,1.65,3234.58,69.26,0.64%,2671897
624,"BHK",,,,,,,,,0.48,62.43,13.64,0.29%,42699
625,"BHLB",611.38,25.17,24.59,0.90%,16.45%,74.00%,-0.67%,2.23%,6.55,83.58,24.04,-1.03%,82858
626,"BHP",182743.28,2609.50,2660.61,,,4.70%,1.10%,0.40%,6.67,1597.81,71.03,1.43%,2774890
627,"BHV",,,,,,,,,0.08,2.70,16.53,0.00%,0
628,"BIB",,,,,,,,,0.25,224.48,99.38,-0.35%,201476
629,"BICK",,,,,,,,,0.25,2.33,27.34,-0.29%,203
630,"BID",2776.16,68.99,68.08,0.70%,28.12%,96.50%,-5.38%,13.56%,8.70,1061.78,40.97,1.81%,1313101
631,"BIDU",76567.71,350.89,252.85,0.13%,,85.70%,1.31%,2.22%,1.81,3093.41,219.02,0.37%,1408890
632,"BIE",,,,,,,,,0.35,9.13,14.52,-0.07%,12978
633,"BIF",,,,,,,,,9.09,29.26,8.79,-0.11%,38748
634,"BIG",2633.16,55.47,54.35,0.70%,0.78%,,-4.25%,9.77%,6.01,884.42,47.58,0.23%,568551
635,"BIIB",81666.66,236.14,235.88,0.10%,-9.92%,92.20%,-0.46%,1.26%,2.56,1156.54,342.58,-0.94%,699205
636,"BIK",,,,,,,,,,85.78,25.51,-0.23%,106063
637,"BIL",,,,,,,,,,386.81,45.76,0.00%,127667
638,"BIN",2881.05,115.15,114.92,5.10%,,79.50%,,0.13%,0.94,155.48,24.99,-0.12%,80093
639,"BIND",160.60,16.54,12.17,,,43.20%,-3.13%,7.53%,7.76,118.21,9.37,-3.50%,119880
640,"BIO",3479.96,28.81,20.43,2.00%,0.17%,75.40%,-0.15%,2.45%,7.64,65.51,120.00,-0.65%,186422
641,"BIOA",256.15,21.80,16.40,0.30%,40.95%,41.40%,-0.07%,0.79%,1.64,78.87,11.81,0.51%,31115
642,"BIOC",20.11,4.46,2.27,19.85%,,9.30%,-7.58%,0.57%,0.50,26.10,4.51,0.00%,2900
643,"BIOD",43.77,22.68,22.43,0.80%,9.01%,21.20%,-16.92%,5.32%,7.04,169.68,1.90,-1.45%,75259
644,"BIOF",58.81,5.45,3.98,1.50%,-26.19%,60.60%,15.73%,9.29%,0.71,518.33,10.72,-0.65%,152712
645,"BIOL",97.44,43.89,42.17,0.40%,,38.10%,-9.70%,10.91%,14.15,325.27,2.19,-1.35%,140008
646,"BIOS",564.66,68.61,67.80,0.80%,12.97%,53.80%,-0.21%,22.90%,17.84,870.48,8.11,-1.46%,344994
647,"BIP",6215.84,150.25,148.04,4.71%,,56.60%,-0.91%,0.12%,1.42,128.17,41.24,-0.31%,83924
648,"BIRT",210.52,46.37,41.36,9.40%,6.73%,73.30%,-1.55%,2.77%,3.66,312.70,4.53,-0.22%,117943
649,"BIS",,,,,,,,,0.80,391.68,12.89,0.70%,322102
650,"BITA",3560.56,43.30,14.07,28.47%,,37.80%,1.20%,4.97%,0.66,1058.22,78.43,-4.62%,2526425
651,"BIV",,,,,,,,,,229.86,84.87,-0.15%,270601
652,"BIZD",,,,,,,,,,22.66,20.45,0.10%,8973
653,"BJK",,,,,,,,,,21.64,49.17,-0.36%,13755
654,"BJRI",1023.17,28.14,23.46,0.60%,-0.15%,83.70%,-9.54%,11.91%,8.55,326.60,36.13,-0.63%,179613
655,"BJZ",,,,,,,,,0.12,16.59,15.26,0.13%,41376
656,"BK",43668.44,1131.60,1120.23,0.30%,4.17%,84.80%,2.14%,1.48%,2.95,5639.87,38.78,0.49%,2040893
657,"BKCC",682.22,74.56,72.99,1.93%,5.89%,21.80%,-26.35%,1.41%,1.33,778.00,9.20,0.55%,424803
658,"BKD",5887.19,173.00,168.85,2.00%,-94.05%,81.70%,7.03%,8.84%,7.90,1890.05,33.96,-0.21%,1299110
659,"BKE",2270.47,48.38,28.69,1.20%,-24.76%,56.20%,-0.28%,23.15%,24.02,276.49,47.08,0.32%,300863
660,"BKEP",202.24,22.93,22.68,3.30%,9.08%,65.80%,0.18%,0.02%,0.23,18.13,8.81,-0.11%,23451
661,"BKF",,,,,,,,,,104.98,41.27,0.00%,28778
662,"BKH",2360.12,44.64,44.18,0.20%,2.29%,72.70%,1.24%,3.87%,7.83,218.61,52.74,-0.25%,200397
663,"BKJ",62.51,5.37,4.25,1.10%,1.72%,1.70%,9.60%,0.20%,4.13,2.05,12.00,3.09%,500
664,"BKK",,,,,,,,,5.64,32.74,16.65,0.36%,21080
665,"BKLN",,,,,,,,,,2523.87,24.63,0.20%,3876061
666,"BKMU",282.62,46.56,43.11,0.20%,-0.35%,49.30%,-0.55%,1.74%,6.45,116.60,6.05,-0.33%,94810
667,"BKN",,,,,,,,,1.16,31.10,15.10,-0.33%,15492
668,"BKS",1385.95,60.05,43.16,14.40%,-30.91%,73.30%,23.39%,16.87%,7.49,971.79,22.72,-1.56%,596494
669,"BKSC",66.68,4.46,3.39,11.50%,-15.77%,5.90%,-2.95%,0.05%,0.77,2.20,14.82,-0.87%,208
670,"BKT",411.84,63.95,63.86,,,48.30%,8.35%,0.05%,0.22,144.65,6.44,0.00%,70436
671,"BKU",3140.06,101.62,99.06,2.30%,-59.63%,99.30%,1.03%,1.22%,2.34,516.16,30.91,0.03%,209804
672,"BKW",9405.88,352.28,102.84,0.10%,15.40%,26.30%,3.30%,5.87%,15.03,401.88,26.94,0.90%,393474
673,"BKYF",268.07,7.67,5.82,6.30%,8.29%,38.70%,4.91%,2.54%,11.47,12.89,34.22,-2.09%,7753
674,"BLDP",516.38,131.73,121.20,7.22%,,16.40%,-1.78%,8.88%,3.51,3069.70,3.87,-1.28%,1221170
675,"BLDR",670.02,98.10,96.52,13.30%,3.47%,94.20%,0.22%,3.51%,9.35,362.31,6.81,-0.29%,323821
676,"BLE",,,,,,,,,0.18,58.48,14.45,-0.07%,31523
677,"BLFS",24.78,12.03,2.90,48.20%,137.40%,4.60%,311.80%,2.14%,0.62,100.00,2.11,2.43%,11253
678,"BLH",,,,,,,,,0.08,10.71,15.06,0.33%,29016
679,"BLIN",17.54,21.92,18.21,4.60%,47.35%,7.10%,-10.21%,0.03%,0.13,35.73,0.80,0.00%,19499
680,"BLJ",,,,,,,,,1.84,5.20,14.59,0.99%,1033
681,"BLK",53374.08,165.99,156.69,1.60%,-0.64%,86.70%,-0.52%,0.83%,2.39,542.43,324.72,0.99%,527486
682,"BLKB",1734.06,46.18,45.81,0.50%,10.53%,,4.05%,5.11%,14.89,157.25,36.89,-1.76%,124701
683,"BLL",8869.85,138.44,136.71,0.90%,-4.81%,78.20%,-0.12%,2.98%,5.07,803.11,63.24,-1.30%,708880
684,"BLMN",2045.86,125.59,115.93,0.30%,-99.27%,94.10%,0.73%,3.42%,2.40,1653.13,16.25,-0.25%,531590
685,"BLMT",159.00,9.06,7.81,4.20%,13.41%,43.60%,0.79%,0.34%,2.15,12.40,17.80,1.42%,9500
686,"BLNG",,,,,,,,,,,,,0
687,"BLOX",670.90,54.50,49.88,2.80%,-0.65%,89.10%,1.42%,6.22%,2.04,1520.14,12.34,0.24%,399162
688,"BLT",788.55,49.47,47.95,0.50%,21.04%,94.50%,-1.21%,2.47%,4.95,239.89,15.88,-0.38%,302622
689,"BLUE",1061.35,28.60,27.02,1.20%,3.94%,82.30%,5.74%,6.76%,3.44,530.07,36.89,-0.59%,199170
690,"BLV",,,,,,,,,,97.24,90.74,-0.30%,302947
691,"BLVD",65.17,6.67,,,,,,,0.27,5.93,9.66,-1.13%,700
692,"BLW",,,,,,,,,0.43,94.42,16.76,-0.48%,93140
693,"BLX",1233.57,38.67,29.72,7.06%,,40.00%,-3.23%,3.89%,7.50,154.21,32.07,0.53%,256391
694,"BMA",2973.61,83.74,35.85,,,16.50%,4.67%,1.63%,1.94,301.86,34.63,-2.48%,226283
695,"BME",,,,,,,,,0.08,13.65,36.80,-0.38%,26598
696,"BMI",763.68,14.45,13.90,4.00%,0.17%,76.70%,0.48%,2.61%,9.10,39.90,52.43,-0.79%,18668
697,"BMO",47960.37,645.67,645.74,,,54.10%,0.16%,1.12%,23.29,309.67,74.30,0.03%,290095
698,"BMR",4380.89,195.14,155.54,0.40%,-7.91%,,5.72%,6.35%,6.77,1458.13,22.54,0.40%,1353080
699,"BMRC",277.35,5.93,5.70,0.70%,20.28%,42.00%,3.53%,1.96%,8.46,13.23,47.01,0.51%,18680
700,"BMRN",10165.99,147.12,146.77,0.50%,11.35%,99.00%,-2.75%,3.72%,4.47,1222.58,70.66,2.26%,1404009
701,"BMS",4016.17,99.88,98.82,0.80%,3.10%,77.70%,0.68%,4.48%,7.99,553.48,40.09,-0.30%,381227
702,"BMTC",405.58,13.73,12.50,1.40%,1.05%,67.20%,1.92%,3.34%,12.14,34.34,29.38,-0.54%,21685
703,"BMY",83392.37,1657.90,1655.60,0.10%,29.03%,71.80%,-0.02%,1.93%,4.15,7693.20,50.04,-0.52%,3530759
704,"BNA",,,,,,,,,0.23,58.89,10.47,0.19%,28400
705,"BNCL",1035.51,75.31,28.01,1.50%,4.05%,24.10%,-0.70%,3.34%,9.16,102.26,13.86,0.80%,186780
706,"BNCN",508.77,29.46,21.54,3.10%,-2.56%,38.80%,7.08%,2.36%,8.98,56.57,16.90,-2.14%,10772
707,"BND",,,,,,,,,,1657.39,82.18,-0.15%,5212957
708,"BNDX",,,,,,,,,2.34,187.32,51.90,0.02%,315432
709,"BNFT",954.23,25.48,20.79,9.10%,-78.31%,85.70%,6.30%,8.51%,9.63,183.71,36.01,-3.85%,143455
710,"BNJ",,,,,,,,,0.30,20.27,14.46,0.21%,5800
711,"BNNY",511.80,17.10,17.08,0.01%,-99.96%,,-4.52%,18.70%,7.18,444.78,29.48,-1.50%,196885
712,"BNO",,,,,,,,,,35.08,41.02,0.66%,24154
713,"BNS",81421.58,1217.61,1215.72,,,65.50%,7.76%,0.20%,7.91,307.32,66.96,0.13%,291278
714,"BNSO",9.43,5.24,1.98,0.01%,,3.10%,-7.41%,0.04%,0.06,12.30,1.71,-5.00%,38790
715,"BNY",,,,,,,,,0.60,20.33,13.87,0.29%,9069
716,"BOBE",1131.99,23.50,22.82,3.00%,3.98%,88.40%,1.22%,16.68%,8.00,475.57,48.49,0.66%,892022
717,"BOCH",81.00,13.30,12.54,2.50%,8.13%,28.70%,-1.85%,0.10%,1.01,12.72,6.15,0.99%,3852
718,"BODY",7.64,16.60,15.12,0.60%,340.71%,66.90%,13.54%,24.89%,8.71,432.18,0.46,0.00%,75284
719,"BOE",,,,,,,,,0.20,211.08,14.60,0.07%,184627
720,"BOFI",1144.15,14.45,12.69,8.80%,3.50%,68.20%,10.97%,12.02%,6.05,252.39,78.01,-1.48%,134740
721,"BOH",2565.31,44.26,43.45,1.70%,1.90%,73.40%,0.78%,7.99%,15.68,221.39,57.89,-0.12%,139000
722,"BOIL",,,,,,,,,,60.46,33.44,-2.02%,187255
723,"BOKF",4632.73,69.29,26.46,0.50%,28.58%,31.70%,0.96%,2.62%,8.17,84.84,66.84,-0.03%,23918
724,"BOLT",151.81,8.68,8.22,3.20%,-2.11%,55.60%,-7.21%,0.56%,0.89,51.88,17.14,-2.00%,87594
725,"BOM",,,,,,,,,,2.40,12.65,-6.16%,2417
726,"BONA",458.44,62.80,100.61,16.63%,,23.20%,0.57%,0.15%,0.90,163.77,7.34,0.55%,103891
727,"BOND",,,,,,,,,,200.52,109.23,-0.03%,157396
728,"BONE",32.50,6.66,5.35,3.90%,-59.71%,20.10%,0.98%,1.48%,2.24,35.31,4.89,0.20%,28424
729,"BONT",187.60,20.48,13.26,4.80%,15.37%,72.10%,-11.47%,39.06%,19.28,268.63,9.05,-1.20%,404668
730,"BOOM",274.57,13.98,13.23,5.40%,7.70%,83.70%,4.55%,2.93%,10.48,37.04,19.42,-1.12%,24905
731,"BORN",79.82,25.75,25.73,,,2.60%,-28.97%,2.83%,5.93,122.85,2.89,-6.77%,310652
732,"BOSC",5.03,1.34,1.08,4.80%,,4.30%,-21.73%,2.27%,0.86,28.57,3.73,-0.53%,13975
733,"BOTA",85.24,35.08,31.46,0.60%,48.77%,44.30%,-3.62%,0.56%,1.38,127.23,2.43,0.00%,48557
734,"BOTJ",30.16,3.37,2.94,6.30%,1.43%,9.70%,4.14%,0.00%,0.03,2.88,9.03,0.89%,1303
735,"BOXC",2472.85,93.28,5.05,,,,,0.02%,0.60,1.92,26.51,0.00%,0
736,"BP",147245.45,3048.56,3049.82,,,12.20%,-1.33%,0.14%,1.11,3913.74,48.19,-0.23%,2915537
737,"BPFH",996.40,80.42,77.79,3.30%,0.15%,88.70%,0.53%,4.07%,7.63,414.30,12.23,-1.29%,275411
738,"BPHX",40.77,10.40,10.24,38.49%,,84.00%,-0.03%,0.06%,1.01,6.45,3.92,0.00%,0
739,"BPI",607.26,45.25,44.34,0.50%,-8.86%,92.40%,1.40%,4.45%,11.33,174.10,13.15,-2.01%,75567
740,"BPK",,,,,,,,,0.81,27.23,16.03,-0.12%,8249
741,"BPL",9070.63,118.85,118.68,0.20%,-22.50%,58.50%,0.76%,2.13%,7.03,359.41,77.67,1.77%,426963
742,"BPOP",3213.05,103.48,101.28,0.80%,-34.86%,80.30%,0.36%,3.07%,3.07,1012.10,30.98,-0.23%,295393
743,"BPS",,,,,,,,,1.66,2.65,12.83,0.00%,0
744,"BPT",1970.73,21.40,21.39,,,9.40%,4.57%,4.92%,7.64,137.73,91.78,-0.34%,57429
745,"BPTH",210.61,89.24,74.68,,,26.60%,105.01%,3.89%,6.03,481.44,2.43,2.97%,69188
746,"BPY",4733.12,218.62,217.27,,,76.60%,8.58%,1.10%,3.54,678.34,21.56,-0.42%,127563
747,"BPZ",284.50,118.54,101.30,6.40%,9.97%,52.30%,2.49%,16.94%,21.34,803.81,2.37,-1.25%,501696
748,"BQH",,,,,,,,,0.23,6.90,13.77,0.44%,1526
749,"BQR",104.21,12.57,12.56,,,34.40%,5.82%,0.38%,1.05,45.76,8.35,0.72%,62515
750,"BQY",,,,,,,,,0.61,13.72,13.33,0.60%,9943
751,"BR",4942.57,119.53,118.71,0.70%,19.75%,86.40%,-1.83%,1.13%,2.30,583.84,42.03,1.64%,963326
752,"BRAF",,,,,,,,,,1.73,12.69,2.26%,2278
753,"BRAQ",,,,,,,,,,4.42,18.13,0.50%,887
754,"BRAZ",,,,,,,,,,4.24,13.75,0.95%,2510
755,"BRC",1356.54,51.19,45.96,0.50%,36.18%,79.40%,-7.12%,2.25%,4.11,251.29,26.38,-0.45%,166587
756,"BRCD",4012.33,428.21,426.08,0.40%,6.60%,89.90%,0.93%,4.01%,3.49,4889.21,9.35,-0.21%,3175008
757,"BRCM",21039.49,541.00,489.24,1.00%,37.10%,89.10%,5.31%,2.27%,1.36,8172.86,38.91,0.05%,3567507
758,"BRDR",504.79,31.51,25.67,6.90%,,64.90%,15.74%,3.76%,8.58,112.38,15.54,-3.00%,45662
759,"BREW",254.18,19.04,8.71,3.40%,4.52%,26.00%,-0.28%,11.41%,14.24,69.83,13.12,-1.72%,45757
760,"BRF",,,,,,,,,,62.96,29.97,-0.33%,13571
761,"BRFS",22264.35,877.24,856.66,,,7.90%,9.27%,0.29%,2.12,1173.04,25.37,-0.04%,1029470
762,"BRID",75.23,9.13,1.72,80.90%,,4.60%,-1.87%,0.16%,2.87,0.98,8.20,-0.49%,4402
763,"BRK-A",332264.00,1.64,1.28,0.53%,41.95%,21.30%,5.43%,0.02%,0.96,0.27,202388.00,-0.10%,352
764,"BRK-B",221.24,1.64,1.29,,,,,,,2661.21,134.91,0.01%,2329442
765,"BRKL",634.99,70.01,68.28,2.30%,9.23%,71.50%,1.22%,3.69%,11.65,216.29,8.98,-0.99%,168930
766,"BRKR",3428.42,168.06,110.24,0.10%,47.34%,67.10%,-0.64%,1.25%,2.02,683.12,20.25,-0.74%,542467
767,"BRKS",733.57,66.81,65.15,1.90%,3.17%,89.70%,-0.83%,2.99%,5.42,359.18,10.96,-0.18%,167156
768,"BRLI",899.79,27.72,24.33,7.00%,-0.05%,95.10%,-2.00%,23.89%,22.60,257.16,31.70,-2.33%,171267
769,"BRN",24.84,8.28,3.56,3.90%,2.54%,10.70%,-3.06%,0.22%,2.12,3.71,2.90,-3.33%,5550
770,"BRO",4603.60,144.54,119.72,0.80%,-0.34%,73.10%,-0.71%,1.32%,2.27,696.08,31.89,0.13%,519566
771,"BRP",2341.68,116.27,32.72,72.52%,,88.80%,,1.26%,3.02,136.86,20.06,-0.40%,61879
772,"BRS",2550.72,35.56,35.23,0.70%,79.18%,,-0.17%,6.40%,10.49,214.70,70.62,-1.55%,192066
773,"BRSS",330.77,21.34,21.10,1.00%,136.06%,92.10%,-0.18%,2.91%,4.10,149.68,15.32,-1.16%,58896
774,"BRT",103.18,14.31,11.04,26.20%,1.19%,46.20%,0.73%,0.08%,0.63,13.30,7.21,0.00%,2469
775,"BRX",5848.09,245.10,243.01,0.80%,-92.55%,,,0.98%,2.23,1060.83,23.99,0.54%,450733
776,"BRXX",,,,,,,,,,38.64,16.81,0.78%,3470
777,"BRZS",,,,,,,,,,11.93,24.97,-0.40%,27172
778,"BRZU",,,,,,,,,,43.38,28.54,0.42%,40886
779,"BSAC",11723.99,478.14,146.68,,,17.70%,1.84%,21.59%,80.49,393.40,24.46,-0.24%,702245
780,"BSBR",25565.99,3798.81,2122.49,,,16.90%,-7.54%,0.37%,1.20,6555.86,6.71,-0.30%,2734390
781,"BSCE",,,,,,,,,,113.80,21.08,0.00%,110519
782,"BSCF",,,,,,,,,,136.37,21.78,-0.05%,37554
783,"BSCG",,,,,,,,,,121.40,22.30,-0.38%,1421795
784,"BSCH",,,,,,,,,,104.69,22.87,-0.04%,62095
785,"BSCI",,,,,,,,,,87.60,21.26,-0.19%,45823
786,"BSCJ",,,,,,,,,,58.55,21.14,-0.28%,44566
787,"BSCK",,,,,,,,,,41.52,21.22,-0.33%,60170
788,"BSCL",,,,,,,,,,18.49,20.99,-0.20%,26107
789,"BSCM",,,,,,,,,,23.36,20.90,-0.10%,10558
790,"BSD",,,,,,,,,0.27,12.63,13.19,-0.30%,33803
791,"BSDM",26.59,39.68,31.16,18.20%,2.73%,4.30%,7.09%,2.14%,5.26,126.59,0.68,1.49%,33945
792,"BSE",,,,,,,,,0.12,15.91,13.03,0.00%,5668
793,"BSET",154.45,10.63,10.14,4.40%,-1.06%,61.40%,-4.90%,0.25%,0.35,70.95,14.60,0.48%,24093
794,"BSF",247.75,30.03,17.92,64.30%,99.08%,2.80%,-24.85%,0.60%,7.50,14.42,8.27,0.24%,6015
795,"BSFT",688.61,28.68,28.38,1.40%,-4.29%,,1.92%,6.78%,7.89,243.90,23.52,-2.04%,100760
796,"BSI",193.33,66.21,17.64,6.49%,,0.10%,53.23%,0.00%,0.03,4.37,2.95,1.03%,2904
797,"BSMX",18894.73,1357.38,339.72,,,35.40%,2.26%,2.70%,6.93,1324.05,14.04,0.86%,796751
798,"BSP",,,,,,,,,0.74,29.27,8.76,0.23%,17897
799,"BSPM",26.47,15.48,12.38,26.97%,,5.10%,3.54%,1.37%,1.50,112.92,1.99,16.37%,754305
800,"BSQR",42.10,11.63,10.92,5.70%,18.82%,31.50%,-1.00%,0.07%,0.42,17.88,3.76,3.98%,164435
801,"BSRR",228.83,13.97,10.80,0.50%,-4.12%,51.50%,-0.81%,2.17%,10.66,22.01,16.29,-0.55%,10239
802,"BSTC",190.06,6.48,4.48,4.80%,-23.02%,51.30%,16.14%,2.19%,2.70,36.49,29.04,-0.99%,10565
803,"BSV",,,,,,,,,,921.69,80.20,-0.12%,1499149
804,"BSX",16690.69,1325.71,1315.85,0.20%,16.12%,90.70%,2.33%,2.12%,2.55,10923.65,12.60,0.08%,6384125
805,"BT",50752.76,808.68,804.50,,,1.10%,20.90%,0.05%,2.88,137.04,62.65,-0.18%,112187
806,"BTA",150.04,13.42,13.42,,,20.60%,-0.90%,0.07%,0.22,40.16,11.17,-0.09%,36951
807,"BTAL",,,,,,,,,,7.30,19.39,0.00%,0
808,"BTE",6959.13,165.30,163.76,1.41%,,49.70%,-0.94%,1.10%,10.83,166.27,42.55,1.07%,243994
809,"BTF",,,,,,,,,8.09,16.74,25.97,0.39%,30799
810,"BTG",1720.94,674.88,648.65,,,,,3.40%,14.01,1574.70,2.54,-0.39%,759223
811,"BTH",104.33,16.05,8.72,30.40%,2.26%,44.40%,-15.36%,50.12%,26.47,165.19,6.32,-2.77%,43776
812,"BTI",110934.44,929.80,892.62,,,3.50%,-2.15%,0.03%,1.36,174.45,116.80,-2.10%,114438
813,"BTN",53.46,14.18,13.57,2.80%,13.43%,52.60%,0.21%,0.28%,1.58,24.33,3.73,-1.06%,53656
814,"BTO",,,,,,,,,1.10,50.86,22.36,-0.04%,33461
815,"BTU",4451.94,271.46,270.03,0.10%,11.50%,90.80%,16.01%,15.24%,6.23,6608.00,16.67,1.65%,6241132
816,"BTUI",32.48,9.58,7.08,0.10%,45.59%,50.40%,-1.71%,0.01%,0.03,20.31,3.39,0.00%,11206
817,"BTX",223.28,73.69,49.88,10.90%,189.95%,29.80%,24.43%,10.48%,23.49,222.47,2.89,-4.62%,154448
818,"BTZ",,,,,,,,,0.58,214.59,13.52,0.00%,132532
819,"BUD",177540.59,1597.45,766.93,,,6.40%,7.04%,0.17%,1.23,1060.84,110.37,-0.69%,764740
820,"BUND",,,,,,,,,,0.05,107.75,0.00%,0
821,"BURL",2576.15,74.07,71.88,2.80%,-96.34%,97.60%,0.14%,6.60%,8.67,547.16,34.06,-2.07%,369610
822,"BUSE",493.19,86.83,70.45,4.80%,5.39%,47.20%,-0.44%,2.19%,11.42,135.26,5.63,-0.88%,46441
823,"BV",577.13,77.78,71.38,5.70%,-6.69%,73.30%,-6.57%,8.72%,13.44,463.13,7.25,-2.29%,142648
824,"BVA",27.02,6.51,4.96,14.30%,58.88%,6.00%,-3.94%,0.02%,0.16,5.32,4.12,-0.72%,854
825,"BVN",3649.27,277.30,184.49,,,49.80%,-0.21%,1.08%,1.21,1660.13,13.23,0.53%,1035349
826,"BVSN",44.97,4.81,3.15,0.80%,22.24%,9.20%,-3.91%,0.61%,1.35,14.13,9.45,1.07%,42095
827,"BVX",75.40,17.91,16.27,22.21%,,19.60%,6.82%,1.25%,6.35,32.08,4.35,3.33%,28970
828,"BWA",14364.70,228.41,225.50,0.30%,-7.30%,93.20%,-0.56%,3.08%,5.88,1182.08,63.72,1.32%,946059
829,"BWC",3090.55,107.46,106.94,0.30%,-75.44%,95.20%,-10.50%,2.64%,3.27,862.46,28.90,0.49%,627095
