"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
61,"ACOR",1325.14,41.75,40.92,0.50%,28.26%,86.70%,-0.34%,13.70%,8.46,662.56,30.90,-2.65%,461129
62,"ACPW",45.70,23.08,21.32,26.61%,,47.90%,7.80%,0.60%,1.91,66.51,1.91,-3.54%,65381
63,"ACRE",333.48,28.60,25.97,0.50%,24.35%,61.50%,-1.65%,3.19%,6.10,135.80,11.71,0.43%,143647
64,"ACRX",262.88,43.38,42.66,0.20%,16.05%,84.30%,-1.96%,22.97%,8.56,1144.10,6.09,0.50%,553908
65,"ACST",63.76,106.26,50.66,,,,,0.17%,0.24,365.24,0.63,5.00%,50261
66,"ACT",62529.20,264.26,263.12,0.40%,33.80%,67.90%,0.61%,0.78%,0.92,2234.57,222.80,-5.84%,4661389
67,"ACTA",677.00,41.18,34.55,8.90%,-3.55%,83.10%,0.00%,4.42%,9.64,158.58,16.67,1.40%,194155
68,"ACTG",715.57,50.11,48.77,1.50%,-6.12%,82.20%,0.28%,18.01%,20.08,437.38,14.23,-0.35%,235559
69,"ACTS",121.30,63.84,60.44,5.61%,,9.90%,,0.03%,0.23,69.09,1.98,4.21%,400
70,"ACU",53.72,3.24,2.78,13.60%,0.46%,38.50%,-0.08%,0.09%,0.48,4.95,17.01,2.59%,5055
71,"ACUR",29.85,48.93,47.81,1.20%,16.93%,57.10%,-0.48%,0.29%,1.82,76.44,0.63,2.95%,19251
72,"ACW",186.59,47.72,47.25,5.70%,-13.92%,82.60%,0.06%,2.94%,7.29,190.86,3.99,2.05%,172021
73,"ACWI",,,,,,,,,0.50,1089.23,56.01,-0.69%,1297853
74,"ACWV",,,,,,,,,,74.56,65.55,-0.50%,320569
75,"ACWX",,,,,,,,,1.46,343.54,43.16,0.07%,1986537
76,"ACXM",1263.72,77.15,76.13,1.80%,91.10%,99.10%,3.71%,3.95%,4.93,610.87,16.08,-1.83%,459459
77,"ACY",17.95,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.13%,0.38,3.97,11.15,0.00%,1848
78,"ADAT",27.40,41.52,39.80,2.50%,,29.00%,6.64%,0.69%,3.01,91.76,0.66,0.00%,98256
79,"ADBE",31565.26,498.74,496.83,0.10%,-81.91%,91.80%,-0.08%,1.89%,3.39,2764.66,61.68,-2.54%,4799517
80,"ADC",426.36,14.96,14.12,0.10%,7.16%,68.80%,0.41%,2.42%,6.01,56.99,28.81,1.09%,63243
81,"ADEP",89.98,13.06,12.89,1.82%,0.42%,52.20%,-0.04%,6.48%,3.63,230.56,6.65,-3.48%,160067
82,"ADES",401.57,20.23,16.75,16.65%,-0.67%,41.40%,-9.92%,5.39%,5.70,158.32,20.10,1.26%,142537
83,"ADGE",49.00,52.69,24.28,3.70%,18.19%,5.20%,2.47%,0.49%,1.19,99.43,0.97,4.30%,2206
84,"ADHD",82.60,13.63,7.32,,,32.80%,4.95%,19.58%,3.67,390.54,5.47,-9.74%,545249
85,"ADI",13652.42,314.21,311.32,0.30%,-5.13%,86.10%,-0.02%,1.94%,2.69,2250.66,43.10,-0.81%,4160868
86,"ADK",81.31,18.11,16.11,2.90%,-10.86%,29.20%,0.84%,1.98%,2.97,107.26,4.49,0.00%,15965
87,"ADM",29926.31,645.52,631.93,0.30%,-7.50%,75.70%,-0.03%,0.76%,1.62,2962.50,44.76,-3.45%,5210809
88,"ADMP",42.69,10.54,7.99,2.30%,-11.34%,20.80%,9.54%,6.29%,5.22,96.40,4.00,-1.23%,43647
89,"ADMS",243.19,16.76,14.43,13.40%,,46.00%,-0.10%,1.64%,3.54,67.01,14.96,3.10%,87828
90,"ADNC",150.57,22.71,22.31,1.90%,-68.40%,94.20%,2.83%,4.80%,6.68,160.28,6.48,-2.26%,107066
91,"ADP",35027.21,482.07,481.35,0.20%,7.83%,76.30%,-0.01%,0.86%,2.66,1550.49,71.95,-0.98%,2044464
92,"ADPT",515.39,20.55,9.80,0.10%,-93.86%,19.70%,0.40%,2.29%,2.23,100.54,25.32,0.96%,73635
93,"ADRA",,,,,,,,,0.28,9.90,28.15,0.50%,1111
94,"ADRD",,,,,,,,,2.48,4.96,23.06,0.13%,3032
95,"ADRE",,,,,,,,,1.02,23.04,39.39,2.30%,35781
96,"ADRU",,,,,,,,,1.67,6.44,23.04,1.05%,2961
97,"ADS",13158.94,55.53,54.13,2.60%,0.28%,,-0.31%,3.64%,3.34,590.26,234.62,-0.99%,611522
98,"ADSK",12207.33,227.24,226.50,0.20%,6.07%,93.00%,-0.01%,2.16%,1.77,2771.74,51.94,-3.31%,3787240
99,"ADT",5592.68,174.01,173.54,0.30%,0.77%,93.00%,0.07%,20.72%,19.33,1860.67,31.88,-0.81%,2138062
100,"ADTN",997.36,54.71,54.40,12.42%,0.06%,98.60%,0.02%,4.58%,5.47,455.68,18.48,1.37%,506414
101,"ADUS",204.34,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.90%,4.76,40.05,18.70,0.48%,27039
102,"ADVS",1615.89,51.56,48.62,0.90%,-88.99%,83.00%,-8.04%,4.22%,6.56,312.95,30.83,-1.63%,383548
103,"ADX",1266.97,93.78,84.61,0.20%,2.74%,19.00%,0.01%,0.98%,6.38,130.46,13.25,-1.92%,139920
104,"ADXS",52.90,19.52,17.85,6.90%,30.53%,10.60%,-0.05%,2.69%,1.95,246.41,2.62,-3.32%,251245
105,"ADZ",,,,,,,,,,1.10,30.36,-2.54%,450
106,"AE",188.55,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,6.66,7.73,44.39,-0.65%,7351
107,"AEC",1039.83,57.64,55.42,1.20%,-0.14%,86.50%,-0.01%,4.87%,7.31,369.41,18.22,1.00%,470024
108,"AEE",9601.26,242.64,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.54,1375.14,40.03,1.16%,2628566
109,"AEG",16785.93,2171.53,1818.62,,,7.40%,-0.03%,0.08%,1.58,870.01,7.77,0.52%,888861
110,"AEGN",635.66,37.37,36.57,0.80%,12.41%,99.90%,2.11%,7.31%,8.65,308.87,16.97,-0.24%,415772
111,"AEGR",872.91,29.55,28.53,0.30%,20.46%,,5.44%,32.66%,8.56,1087.87,29.01,-1.79%,926533
112,"AEHR",20.70,11.50,8.72,6.50%,31.03%,14.70%,2.42%,0.05%,0.20,24.14,1.86,3.33%,9904
113,"AEIS",691.36,39.94,34.67,0.60%,7.15%,91.70%,0.19%,5.85%,5.00,405.29,17.05,-1.50%,437045
114,"AEL",1599.97,74.80,71.75,1.30%,2.31%,,0.00%,7.17%,17.57,292.96,22.31,4.30%,1311617
115,"AEM",6151.16,210.44,209.56,,,78.10%,5.21%,1.00%,1.03,2043.94,29.98,2.57%,2490204
116,"AEO",2722.02,194.43,183.68,0.60%,75.54%,91.10%,0.20%,14.43%,4.85,5462.89,13.92,-0.57%,4236347
117,"AEP",26334.43,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.19,2325.10,54.23,0.63%,2748760
118,"AEPI",187.45,5.08,3.87,13.40%,-60.89%,71.70%,-0.11%,4.62%,7.77,22.96,37.81,2.47%,13878
119,"AER",8068.16,212.32,181.43,0.50%,27.97%,38.50%,-0.08%,3.34%,4.60,1318.35,36.82,-3.11%,1649966
120,"AERI",485.21,23.89,23.24,,,76.20%,-17.58%,5.21%,5.61,215.56,20.23,-0.39%,198795
121,"AES",9583.33,723.27,721.91,0.10%,-3.73%,94.90%,0.02%,1.32%,2.57,3705.52,13.14,-0.83%,5521492
122,"AET",27538.24,354.60,353.13,0.10%,14.91%,90.40%,0.06%,1.75%,2.73,2264.57,76.43,-1.58%,1915290
123,"AETI",60.78,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.57,10.86,7.40,-0.40%,5063
124,"AEY",23.79,10.04,4.83,45.42%,0.03%,8.40%,-0.19%,0.40%,0.54,36.44,2.30,-2.95%,43184
125,"AEZS",74.50,58.20,57.72,7.06%,,21.40%,1.80%,6.55%,3.91,966.91,1.16,-9.38%,3090337
126,"AF",1203.56,99.55,87.03,0.80%,-2.45%,79.40%,-8.02%,8.33%,14.18,511.31,12.24,1.24%,499488
127,"AFAM",252.66,9.47,7.85,2.80%,167.41%,64.30%,-0.03%,4.19%,6.54,50.33,27.19,1.91%,32115
128,"AFB",,,,,,,,,0.25,61.66,13.55,0.22%,78777
129,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.52,0.62,23.00,0.00%,0
130,"AFFX",521.00,73.38,72.47,1.30%,3.02%,,-0.96%,14.24%,18.83,548.19,7.18,1.13%,427917
131,"AFG",5048.96,89.22,69.89,0.30%,-22.79%,61.40%,-0.06%,0.75%,1.43,369.22,56.50,-0.16%,637927
132,"AFH",159.48,11.77,9.11,19.13%,5.93%,35.60%,1.53%,4.83%,9.63,45.64,13.63,0.59%,61857
133,"AFK",,,,,,,,,,36.18,29.60,-0.90%,31589
134,"AFL",25606.39,453.05,439.54,0.30%,-1.31%,65.50%,0.41%,0.86%,1.81,2073.99,56.00,-0.92%,2176715
135,"AFMD",124.12,23.87,19.51,,,58.00%,21.65%,0.03%,0.02,262.42,5.12,-1.54%,33253
136,"AFOP",208.92,18.62,13.81,8.20%,-33.84%,42.00%,5.18%,14.44%,4.19,476.40,11.50,2.50%,255625
137,"AFSI",3222.17,75.62,30.09,14.20%,1.53%,49.90%,0.87%,35.93%,18.46,585.86,43.47,2.02%,658036
138,"AG",848.42,117.51,112.90,,,,,1.69%,1.63,1171.94,7.40,2.49%,1305580
139,"AGA",,,,,,,,,,3.19,26.12,1.19%,2592
140,"AGCO",3947.10,93.80,83.21,0.10%,86.86%,93.00%,0.16%,13.36%,7.30,1523.37,42.34,0.62%,2165790
141,"AGD",,,,,,,,,0.27,38.99,9.10,-2.43%,126624
142,"AGEN",163.59,62.68,58.50,2.10%,-17.59%,48.80%,0.08%,10.67%,14.12,441.93,2.70,3.45%,678402
143,"AGF",,,,,,,,,,3.99,13.23,0.99%,700
144,"AGG",,,,,,,,,,1492.44,110.31,0.29%,1139240
145,"AGI",1058.36,127.36,126.65,15.16%,,,29.64%,0.74%,2.91,324.29,8.69,4.57%,290244
146,"AGII",1330.16,26.00,25.54,2.20%,5.34%,89.80%,0.73%,2.39%,6.18,98.64,51.94,1.52%,94875
147,"AGIO",2097.92,34.46,27.76,15.30%,-58.66%,83.50%,3.78%,11.90%,6.55,504.15,62.53,2.71%,447770
148,"AGLS",,,,,,,,,,6.64,20.14,0.00%,0
149,"AGM",344.58,10.57,10.23,0.70%,-14.94%,72.30%,-0.25%,3.39%,12.32,28.12,32.89,0.89%,40023
150,"AGN",55753.94,297.18,296.61,0.10%,5.32%,93.60%,-0.11%,1.31%,1.82,2139.94,178.28,-4.97%,2728521
151,"AGNC",7980.11,352.79,352.23,0.40%,14.71%,54.70%,0.03%,1.34%,1.23,3821.59,22.94,1.41%,5019713
152,"AGO",3638.02,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.63%,2.45,1795.24,20.75,-3.49%,2206285
153,"AGOL",,,,,,,,,,0.15,121.15,0.67%,2400
154,"AGQ",,,,,,,,,,234.64,48.13,1.05%,172306
155,"AGRO",1033.12,120.41,117.98,27.41%,,74.30%,0.39%,0.47%,2.16,258.37,8.48,-1.17%,159461
156,"AGRX",111.91,18.59,18.52,0.20%,,59.30%,0.04%,0.36%,1.40,47.57,6.18,2.66%,34809
157,"AGTC",286.81,16.38,14.38,,,52.00%,0.12%,4.43%,8.49,75.06,17.75,1.37%,50301
158,"AGU",12117.47,143.93,143.05,0.10%,,70.50%,3.99%,3.66%,7.56,691.63,83.44,-0.89%,811849
159,"AGX",444.32,14.44,12.41,3.20%,-0.43%,78.80%,3.79%,2.51%,2.65,117.77,29.97,-2.60%,166489
160,"AGYS",251.13,22.83,21.70,3.40%,48.64%,83.50%,2.97%,2.79%,10.04,60.26,11.03,0.27%,115055
161,"AGZ",,,,,,,,,,12.30,113.10,0.04%,64047
162,"AHC",231.79,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.23,58.89,10.57,0.09%,53028
163,"AHGP",3777.76,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.30,44.67,62.15,-1.52%,42067
164,"AHH",350.58,39.04,30.57,1.50%,22.36%,53.30%,-0.21%,1.83%,4.04,138.08,8.97,-0.11%,156457
165,"AHL",2774.19,65.46,64.76,0.10%,-57.06%,91.80%,0.28%,1.05%,1.17,579.14,42.08,-0.71%,601708
166,"AHP",386.18,25.39,17.92,0.90%,6.53%,86.80%,-0.06%,7.57%,13.16,103.10,15.18,-0.20%,90733
167,"AHPI",26.50,8.03,4.47,0.50%,2.55%,37.80%,-0.76%,0.10%,0.06,78.68,2.94,-10.91%,1489466
168,"AHS",710.52,46.50,45.79,0.80%,10.39%,93.60%,0.33%,2.72%,4.00,311.67,15.51,1.51%,394754
169,"AHT",911.65,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.34%,6.58,504.98,9.93,-2.74%,680827
170,"AI",585.61,22.92,21.97,1.90%,23.55%,29.00%,0.03%,12.53%,8.53,322.64,25.47,-0.31%,293800
171,"AIA",,,,,,,,,,39.94,45.94,0.77%,71621
172,"AIG",71286.92,1426.88,1423.52,0.03%,2.39%,85.70%,0.17%,1.41%,2.49,8038.90,49.81,-0.30%,9964963
173,"AIMC",719.04,26.74,25.74,1.50%,-10.09%,95.20%,0.00%,9.15%,14.51,162.29,26.96,0.26%,134919
174,"AIN",1035.73,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,10.98,75.06,32.46,-0.34%,94635
175,"AINV",1893.92,236.74,236.17,,,47.60%,-0.07%,0.50%,0.69,1708.86,7.94,-0.75%,3302347
176,"AIQ",233.27,10.73,9.99,10.97%,,85.80%,0.04%,1.87%,4.99,37.40,21.59,-0.69%,42750
177,"AIR",916.04,39.88,37.69,4.40%,5.85%,96.30%,-0.15%,5.83%,8.00,274.44,22.83,-0.61%,257947
178,"AIRI",75.33,7.10,6.26,10.90%,,6.40%,,0.23%,1.40,10.33,10.65,0.38%,11465
179,"AIRM",2046.76,39.15,35.63,7.40%,-2.10%,98.50%,-0.33%,24.19%,25.01,344.64,52.06,-0.42%,496402
180,"AIRR",,,,,,,,,0.81,58.95,17.09,-0.64%,380321
181,"AIRT",30.33,2.36,1.62,1.90%,6.83%,29.70%,-0.14%,0.43%,0.52,13.38,12.51,-2.65%,25360
182,"AIT",1837.15,41.48,38.00,1.60%,2.31%,88.80%,0.17%,2.84%,6.98,154.73,44.25,-0.09%,167732
183,"AIV",4787.72,146.19,145.00,0.50%,-19.85%,99.80%,0.06%,2.66%,4.12,934.41,33.44,2.11%,1627603
184,"AIXG",1519.46,114.59,94.51,,,3.30%,0.29%,0.77%,12.70,57.18,13.32,0.45%,82437
185,"AIZ",4383.45,71.38,70.41,1.90%,-0.22%,99.90%,0.28%,3.51%,5.43,454.92,60.81,-0.98%,502046
186,"AJG",7124.34,158.99,157.00,0.50%,11.50%,81.80%,0.63%,0.74%,1.64,706.28,44.17,-1.43%,1165671
187,"AKAM",10074.95,178.16,172.42,0.10%,-16.03%,85.00%,-3.99%,2.18%,2.37,1588.78,55.55,-1.77%,1531618
188,"AKAO",146.28,17.71,17.71,,,91.60%,-0.01%,2.59%,6.34,72.42,9.26,12.11%,129202
189,"AKBA",421.61,20.26,15.95,,,42.80%,0.58%,8.05%,11.62,110.51,20.14,-3.22%,142265
190,"AKER",16.22,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,22.85,3.30,-0.30%,11156
191,"AKG",333.70,172.90,144.64,6.42%,,63.00%,2.36%,0.46%,4.31,155.42,1.97,2.07%,35856
192,"AKO-A",2476.83,157.76,101.73,,,,,0.03%,10.87,3.11,15.70,0.00%,0
193,"AKO-B",2790.84,147.82,114.96,,,11.90%,-1.14%,0.33%,9.86,38.05,19.00,0.64%,95586
194,"AKP",,,,,,,,,1.82,16.86,13.57,0.22%,8641
195,"AKR",1691.81,59.32,58.76,0.90%,-17.98%,,0.00%,5.12%,11.07,271.49,28.73,0.74%,192368
196,"AKRX",3621.64,104.13,82.05,2.50%,206.90%,83.70%,0.04%,13.75%,9.76,1155.98,33.71,-3.08%,1298479
197,"AKS",1083.48,177.04,174.77,0.70%,11.62%,51.70%,0.54%,20.29%,3.31,10704.08,5.78,-5.56%,19890868
198,"AL",3259.78,102.38,96.12,2.40%,14.71%,85.30%,0.00%,2.71%,3.57,729.31,31.06,-2.45%,1201793
199,"ALB",4305.55,78.24,77.94,0.10%,23.72%,82.70%,0.41%,12.30%,6.48,1478.61,53.16,-3.40%,1108350
200,"ALCO",269.89,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.27,13.58,36.85,0.49%,12579
201,"ALCS",5.40,3.27,2.61,0.50%,122.45%,38.10%,-34.08%,9.84%,4.04,63.52,0.44,-73.33%,1243146
202,"ALD",,,,,,,,,,24.50,48.33,0.64%,10907
203,"ALDR",339.11,30.80,28.48,23.20%,,90.60%,-0.01%,2.41%,5.32,129.16,11.01,0.00%,63208
204,"ALDW",1151.43,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.32,168.90,18.06,-1.95%,63572
205,"ALDX",32.69,5.56,5.52,1.30%,,81.00%,,0.64%,2.21,15.94,5.77,-1.87%,7291
206,"ALE",2015.97,42.63,42.33,0.30%,9.41%,69.70%,0.07%,6.31%,12.77,209.31,47.68,0.82%,333008
207,"ALEX",1725.26,48.75,45.34,1.50%,1.67%,76.50%,0.00%,4.48%,11.82,171.82,35.00,-1.10%,219707
208,"ALFA",,,,,,,,,,13.84,36.74,-2.75%,16804
209,"ALG",465.71,12.15,11.83,0.40%,8.97%,82.50%,-8.53%,2.17%,7.40,34.72,38.39,0.16%,95025
210,"ALGN",3653.32,80.79,68.52,0.60%,14.13%,81.80%,0.09%,4.59%,4.35,722.50,44.96,-0.59%,879921
211,"ALGT",1947.10,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,5.71%,6.59,121.23,105.09,-3.60%,224774
212,"ALIM",215.28,42.97,42.21,0.80%,-31.63%,91.10%,2.31%,4.76%,7.62,263.53,5.06,1.00%,242679
213,"ALJ",944.13,69.37,26.47,62.10%,0.58%,44.00%,-0.11%,37.67%,10.49,950.53,13.72,0.81%,1285342
214,"ALK",5699.41,134.23,133.40,0.50%,4.19%,92.40%,0.08%,8.25%,8.39,1311.19,41.58,-2.07%,2452825
215,"ALKS",5866.74,145.83,144.95,0.60%,3.55%,97.30%,0.00%,3.23%,5.94,788.63,40.25,0.05%,1196436
216,"ALL",26506.74,433.40,432.60,0.10%,-1.14%,77.30%,-0.02%,2.61%,5.19,2180.09,61.06,-0.16%,2499206
217,"ALLB",65.97,4.03,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.24,3.85,16.20,-1.04%,374
218,"ALLE",4449.25,96.20,96.02,0.20%,97.54%,,,,,649.60,45.32,-2.01%,821257
219,"ALLT",321.50,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.17,333.99,9.98,2.78%,242236
220,"ALLY",10012.80,479.77,404.55,,,68.40%,0.07%,2.42%,2.57,3821.25,20.12,-3.59%,8173985
221,"ALN",42.59,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.36,33.58,1.21,-1.63%,27296
222,"ALNY",5562.10,76.35,64.77,8.00%,0.15%,76.70%,-0.04%,7.93%,8.62,596.13,86.68,18.98%,3566251
223,"ALOG",868.16,12.42,12.30,0.50%,14.79%,97.40%,-0.01%,4.45%,7.02,78.02,70.91,1.44%,62369
224,"ALOT",100.51,7.72,5.27,10.30%,-26.79%,38.90%,-0.03%,0.09%,0.76,6.45,13.01,-0.08%,2434
225,"ALQA",74.20,16.20,11.52,20.10%,29.62%,24.70%,,0.88%,4.28,23.58,4.57,-0.22%,24122
