"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35124.29,10.47,106.44,1.73%,1652111
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",537.85,18.18,18.65,0.59%,97052
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",60.92,,4.00,1.78%,22212
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",33.90,,1.52,-0.65%,68006
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1819.40,14.69,7.51,0.27%,446233
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7398.62,11.58,55.41,1.19%,486441
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7241.55,,10.20,3.24%,196071
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2932.97,39.86,50.25,2.49%,201705
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",991.59,,10.62,4.73%,3999203
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",437.34,,1.87,-9.22%,7916026
53,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,62.83,0.90%,821
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2143.56,33.55,19.16,1.97%,610935
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",230.93,,2.07,0.00%,448123
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3259.96,13.38,32.90,0.40%,1236792
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11798.45,42.65,62.32,0.78%,209161
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53305.47,18.69,80.32,1.12%,2584021
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.63,11.80,19.15,-0.47%,3208
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1422.42,75.71,34.18,0.32%,867154
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",44.54,,2.00,3.63%,30235
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",334.33,15.38,11.55,-1.20%,161917
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",238.16,,5.68,3.46%,326471
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",65.88,,0.65,5.65%,432933
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",62365.36,502.13,246.07,4.27%,4053747
66,"ACTA","Actua Corporation","Technology","Application Software","USA",669.84,,16.56,1.78%,146550
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",764.68,,15.49,1.51%,278459
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",142.46,,2.14,2.88%,3870
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.53,13.25,16.90,0.42%,1195
70,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",34.21,,0.70,0.01%,38036
71,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",176.09,,3.83,3.79%,104769
72,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,58.23,0.57%,1049817
73,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.61,0.70%,35896
74,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.59,0.11%,307264
75,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1296.89,,17.06,1.46%,355951
76,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.35,,11.11,-2.54%,960
77,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",27.07,,0.68,4.62%,128219
78,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33445.50,139.71,68.40,2.00%,2861588
79,"ADC","Agree Realty Corp.","Financial","Property Management","USA",406.46,21.56,27.09,-0.29%,65254
80,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",106.68,,8.26,1.29%,128431
81,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",424.22,,20.62,-1.67%,132085
82,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",57.97,,1.10,0.00%,38935
83,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",207.74,,14.11,-7.35%,629771
84,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15019.24,21.06,47.58,-0.46%,1818941
85,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",83.62,,4.64,0.44%,20146
86,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32618.12,20.29,51.11,1.15%,3671062
87,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",47.51,,4.47,-1.11%,42073
88,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",335.20,5.57,19.38,-3.10%,35092
89,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",170.33,,7.25,-3.33%,117373
90,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",34950.08,23.31,74.85,3.24%,4463610
91,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",563.07,,27.10,-1.09%,52169
92,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.72,0.95%,1256
93,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.68,-0.30%,4962
94,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.97,1.30%,38176
95,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.83,0.08%,8915
96,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13530.99,30.19,251.86,3.36%,523960
97,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13120.84,76.99,58.13,0.68%,3519350
98,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5975.50,20.81,34.92,1.69%,1533869
99,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1110.61,22.31,18.81,-7.34%,1451748
100,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",220.48,20.49,19.93,-0.75%,25784
101,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1615.89,37.76,32.23,2.84%,326071
102,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1283.85,4.36,13.91,1.61%,152334
103,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",61.71,,3.24,2.69%,69012
104,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,31.10,-1.27%,50
105,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",190.03,11.12,44.23,-1.78%,5691
106,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1008.70,9.41,17.62,0.69%,431791
107,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9331.93,15.63,38.89,1.12%,899916
108,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17358.06,14.21,8.13,0.37%,957730
109,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",827.15,18.45,22.29,0.68%,217762
110,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1028.34,,34.99,0.55%,672146
111,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",26.36,76.67,2.25,-2.17%,14097
112,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",760.67,13.61,19.00,-0.26%,339286
113,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1707.68,13.51,22.87,0.18%,336448
114,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6387.56,,28.05,-7.40%,3850712
115,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2799.79,62.61,14.47,0.49%,4074886
116,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25547.67,14.77,52.87,1.13%,2006786
117,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",188.26,,38.66,4.32%,18737
118,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8554.37,15.50,41.43,2.83%,1219397
119,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",489.03,,20.27,-0.98%,143723
120,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10227.04,108.77,14.14,0.00%,3751017
121,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28151.69,13.88,81.49,2.65%,2697069
122,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",60.61,20.03,7.42,0.13%,2540
123,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.09,57.50,2.28,-0.87%,9154
124,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",76.44,,1.34,2.29%,687075
125,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1235.42,14.95,12.48,0.56%,334149
126,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",255.41,31.73,27.05,0.30%,66229
127,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.43,0.07%,49145
128,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.40,17.56,23.00,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",559.16,,7.50,-1.57%,435659
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5119.44,11.64,57.90,0.91%,465985
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",161.60,13.08,14.00,1.97%,81631
132,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,30.73,-0.93%,20914
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26127.39,9.11,57.84,0.29%,2055463
134,"AFMD","Affimed Therapeutics B.V.","Healthcare","Biotechnology","Germany",143.16,,6.36,6.00%,24137
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",225.12,10.70,12.37,2.32%,252981
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3011.19,9.57,40.26,1.10%,500458
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",921.28,,7.35,-6.25%,1677290
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,27.98,-2.64%,1084
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4291.35,8.36,46.44,1.51%,1968137
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.71,0.31%,38300
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",186.79,,2.94,-1.34%,281487
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.73,-0.86%,6168
143,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.30,-0.05%,3113897
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1025.25,134.17,7.78,-3.35%,423391
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1320.79,8.77,51.69,1.79%,75594
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2184.07,,63.66,0.44%,396636
147,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.22,0.60%,1850
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",340.76,7.46,32.27,-0.09%,16180
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",52559.25,40.47,183.34,3.66%,2762914
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7567.35,,21.46,0.05%,3904700
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3698.93,4.29,22.45,2.70%,1613140
152,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,118.27,-0.81%,1
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,44.87,-3.17%,383151
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1047.57,435.00,8.69,-0.11%,129092
155,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",117.92,,6.33,-0.16%,30890
156,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",300.57,,19.17,4.47%,293257
157,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12344.90,15.08,84.02,-2.07%,2311857
158,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",470.89,14.37,33.05,1.35%,178083
159,"AGYS","Agilysys Inc.","Technology","Application Software","USA",266.65,,11.46,-1.88%,102367
160,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.35,-0.06%,9059
161,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",242.00,9.42,11.10,0.73%,32042
162,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4007.63,15.57,67.12,0.25%,16141
163,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",351.36,33.33,9.01,0.11%,106111
164,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2802.34,7.01,43.43,1.45%,395653
165,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",383.39,,15.21,0.73%,67427
166,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.02,,1.99,-0.50%,12415
167,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",719.82,23.45,15.88,2.58%,478451
168,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",901.83,,10.17,0.69%,233104
169,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",584.92,6.56,25.44,-0.31%,288923
170,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.48,1.26%,22264
171,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",75068.16,8.64,53.35,1.41%,7621605
172,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",768.78,18.67,27.63,-3.90%,297794
173,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1071.66,30.92,33.87,0.50%,85871
174,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1938.90,6.20,8.28,1.10%,2006729
175,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",236.92,,22.81,3.31%,16008
176,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",953.53,13.74,24.37,1.92%,234199
177,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",74.09,15.14,10.88,4.11%,11727
178,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2186.92,24.72,56.84,1.75%,198835
179,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.11,0.00%,17673
180,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.10,22.09,13.19,2.97%,2571
181,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1908.91,17.24,46.02,0.00%,149901
182,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4664.92,110.03,32.22,0.97%,537896
183,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1604.01,,14.23,0.00%,30035
184,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4529.06,9.13,64.32,1.37%,678709
185,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7116.39,21.42,45.48,1.61%,549502
186,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10349.31,34.58,59.74,2.84%,1630541
187,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",146.82,,8.30,0.12%,14498
188,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",419.79,0.35,20.70,-0.10%,55419
189,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",18.77,,3.50,-8.62%,113484
190,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",356.57,,1.90,-7.77%,148759
191,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2505.23,19.37,15.95,0.44%,8852
192,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2810.58,20.35,19.36,1.20%,40861
193,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.46,-0.59%,28572
194,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1643.76,32.22,27.78,0.25%,185195
195,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3732.02,87.41,36.96,3.12%,1393391
196,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1350.89,,7.65,0.26%,14553122
197,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3325.30,15.25,33.25,2.37%,1110529
198,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4606.77,12.29,58.98,0.17%,1592397
199,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",277.91,17.16,37.72,-0.11%,8449
200,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",6.67,,2.01,-1.57%,32084
201,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.03,-0.31%,61695
202,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",353.58,,11.92,3.83%,270342
203,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1126.43,23.71,17.95,-0.39%,91305
204,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",33.36,,6.00,0.00%,6704
205,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1981.02,17.60,46.78,0.67%,371650
206,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1738.91,108.09,35.68,0.03%,128461
207,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.91,1.37%,3736
208,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",491.83,14.67,40.26,-0.54%,28318
209,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3942.55,27.73,48.46,-0.70%,1739676
210,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2147.67,21.67,122.08,1.52%,149273
211,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",221.24,,5.03,-2.33%,208658
212,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1005.17,,14.30,-1.31%,536939
213,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5761.15,9.62,44.15,2.87%,975923
214,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",5990.70,,42.00,2.24%,1631730
215,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26498.08,11.96,61.73,0.96%,2731511
216,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.37,40.17,16.45,-0.12%,576
217,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4605.09,56.32,49.14,2.65%,967053
218,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",357.92,,11.30,4.53%,236780
219,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10723.08,,22.75,1.79%,7572211
220,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.21,2.77,1.23,0.82%,42611
221,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5809.47,,78.24,2.84%,707521
222,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",829.66,24.66,68.64,2.34%,171225
223,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",102.68,28.30,13.11,-1.43%,2386
224,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",76.90,,4.70,-1.05%,14337
225,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3257.96,,39.82,1.56%,880567
226,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",72.77,0.75,1.53,4.08%,210018
227,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",4970.01,26.54,28.39,0.92%,1928554
228,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",11.35,,1.05,7.14%,17110
229,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10764.86,24.03,34.31,-1.52%,2851987
230,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.22,1.33,7.11,0.71%,4907
231,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8353.31,,2.97,1.37%,6834670
232,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8763.17,20.52,94.09,-0.32%,457196
233,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1941.80,32.67,382.81,0.74%,2047
234,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",40.99,,2.41,2.12%,49617
235,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33206.07,84.35,177.98,6.03%,2268775
236,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",691.30,,32.27,2.51%,843504
237,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
238,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",25013.55,25.35,20.74,1.02%,11101049
