"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
26,"ABC",22612.21,219.60,218.49,0.30%,-34.61%,86.90%,0.01%,3.49%,4.28,1781.36,103.62,0.63%,480121
27,"ABCB",739.48,28.16,26.83,3.80%,-1.56%,64.00%,1.70%,3.57%,10.69,89.64,26.18,-0.30%,46003
28,"ABCD",122.18,44.92,12.43,72.10%,0.02%,10.60%,-0.15%,0.15%,0.72,25.58,2.68,-1.47%,10305
29,"ABCO",2302.66,42.88,42.69,0.30%,-49.84%,92.30%,1.49%,6.25%,5.88,453.43,53.21,-0.91%,94387
30,"ABCW",322.51,9.34,2.17,21.38%,0.00%,,,6.49%,5.43,25.96,34.75,0.64%,1729
31,"ABDC",,,,,,,,,0.09,52.06,14.00,0.50%,32681
32,"ABEV",102364.00,15700.00,5990.00,,,,,0.99%,4.69,12686.42,6.35,-2.61%,5218334
33,"ABG",2313.43,29.77,29.28,1.30%,-4.91%,99.70%,-4.34%,5.58%,4.48,364.14,78.01,0.39%,153043
34,"ABGB",28304.00,1600.00,824.67,,,,,0.01%,0.16,265.17,17.14,-3.11%,90075
35,"ABIO",14.63,21.20,19.48,3.60%,-32.78%,18.60%,42.60%,5.40%,2.76,381.86,0.67,-2.54%,56402
36,"ABM",1739.30,55.89,50.60,2.00%,-18.41%,85.20%,-0.30%,1.71%,4.11,210.39,30.92,-0.64%,45357
37,"ABMD",2504.42,41.11,40.46,2.00%,-30.72%,,-10.24%,9.71%,8.65,454.25,60.36,-0.92%,160549
38,"ABR",361.37,50.47,42.04,0.20%,-4.27%,60.30%,-10.20%,0.10%,0.35,122.08,7.19,0.42%,34807
39,"ABT",71479.85,1505.79,1502.73,0.10%,-27.70%,70.10%,1.26%,0.81%,2.21,5475.82,47.62,0.32%,2298839
40,"ABTL",97.79,9.03,8.90,0.50%,51.48%,54.80%,-2.98%,0.78%,0.98,71.44,10.74,-0.78%,19884
41,"ABX",14709.67,1169.29,1161.06,,,72.10%,-2.20%,1.15%,0.69,19234.40,12.64,0.48%,9265231
42,"ABY",2769.36,81.38,81.38,,,38.40%,6.20%,3.46%,3.90,722.38,32.85,-3.47%,220667
43,"ACAD",3735.39,99.77,99.52,0.10%,-80.76%,96.50%,1.36%,16.92%,12.85,1311.01,37.66,0.59%,533360
44,"ACAS",4018.08,269.67,269.08,1.00%,-23.87%,71.80%,4.81%,1.20%,1.99,1620.53,14.81,-0.60%,2640457
45,"ACAT",462.96,12.95,12.71,1.60%,-0.72%,90.40%,2.46%,7.74%,4.60,213.82,36.58,2.31%,96285
46,"ACC",4382.45,105.12,104.44,0.60%,-1.58%,,6.39%,1.65%,1.73,995.35,41.85,0.38%,357489
47,"ACCO",848.67,112.11,110.49,0.70%,-3.96%,92.20%,-3.79%,8.26%,9.37,974.14,7.50,-0.92%,266827
48,"ACE",37987.55,331.74,329.61,0.50%,-8.35%,92.50%,-0.76%,1.19%,2.93,1338.72,114.69,0.16%,508354
49,"ACET",620.33,29.11,28.44,2.40%,-7.57%,79.00%,4.21%,3.87%,8.69,126.84,21.35,0.19%,41389
50,"ACFC",61.30,15.52,10.92,0.10%,,54.50%,4.56%,0.96%,7.80,13.46,4.00,1.27%,5158
51,"ACFN",15.35,26.47,24.13,1.40%,68.77%,14.80%,10.99%,3.10%,4.05,184.57,0.61,5.17%,26354
52,"ACG",1819.40,242.91,242.87,,,33.70%,-8.84%,0.04%,0.13,783.58,7.51,0.27%,513364
53,"ACGL",7673.01,129.11,122.66,1.20%,-16.33%,77.30%,-2.55%,0.64%,1.66,473.80,59.04,-0.66%,178437
54,"ACH",9742.39,849.38,157.76,,,1.60%,-23.71%,0.56%,6.70,131.82,11.64,1.48%,29720
55,"ACHC",3694.07,59.92,57.54,2.10%,-14.82%,88.00%,0.88%,6.63%,11.52,331.02,62.11,0.75%,221255
56,"ACHN",1376.19,112.25,112.00,44.11%,-14.14%,88.30%,8.92%,13.73%,2.23,6883.39,12.65,3.14%,2722796
57,"ACI",290.80,212.26,211.07,0.10%,11.31%,61.30%,-2.95%,26.41%,9.88,5643.10,1.38,0.73%,3089192
58,"ACIM",,,,,,,,,,6.73,66.78,-0.39%,11313
59,"ACIW",2353.97,114.94,112.84,1.20%,-33.67%,98.50%,2.13%,5.27%,10.77,551.80,20.45,-0.15%,163957
60,"ACLS",308.91,112.74,110.83,0.30%,-47.52%,69.80%,5.18%,2.16%,5.66,422.64,2.79,1.82%,389645
61,"ACM",4574.22,155.48,153.29,0.60%,-15.41%,87.70%,41.07%,3.92%,3.49,1721.62,29.67,0.85%,854555
62,"ACN",60369.82,664.50,471.63,0.30%,-12.74%,82.60%,0.10%,3.59%,6.44,2629.88,91.08,0.25%,877151
63,"ACNB",121.34,6.01,5.87,2.10%,3.57%,9.70%,10.84%,0.27%,6.81,2.34,20.24,0.25%,2730
64,"ACOR",1533.27,41.95,41.85,1.80%,-28.61%,,-1.09%,10.99%,6.74,682.33,36.16,-1.07%,555572
65,"ACPW",47.14,23.11,21.23,0.90%,106.07%,44.10%,-1.24%,0.58%,1.66,73.99,1.99,-2.42%,108722
66,"ACRE",344.46,28.61,25.99,11.13%,0.32%,77.00%,8.62%,2.08%,4.59,117.59,12.00,-0.33%,41261
67,"ACRX",371.80,44.00,43.26,35.67%,0.00%,81.50%,1.60%,20.72%,25.91,345.97,8.72,3.20%,226869
68,"ACSF",,,,,,,,,0.47,43.60,13.02,0.23%,50664
69,"ACST",55.26,106.26,50.57,,,,,0.11%,0.38,142.35,0.53,1.15%,29750
70,"ACT",76975.53,266.25,265.08,0.10%,0.00%,95.60%,8.05%,7.93%,8.08,2603.91,292.78,1.27%,9675136
71,"ACTA",624.12,40.58,33.83,10.00%,0.00%,82.30%,-1.57%,3.66%,11.53,107.47,15.47,0.59%,11314
72,"ACTG",649.05,50.12,48.60,2.20%,-4.61%,98.70%,-3.15%,17.28%,14.32,586.38,12.88,-0.54%,273785
73,"ACTS",89.36,59.18,55.74,5.61%,0.00%,6.40%,-14.05%,0.02%,0.30,29.01,1.49,-1.32%,31243
74,"ACU",63.10,3.29,2.86,11.00%,-8.33%,42.90%,7.38%,0.06%,0.25,6.85,19.21,0.16%,477
75,"ACUR",30.72,48.89,47.75,0.40%,-46.65%,48.30%,0.28%,0.18%,0.74,115.21,0.64,2.64%,44015
76,"ACW",256.31,47.73,47.24,0.20%,-66.60%,83.10%,2.38%,1.69%,5.93,134.77,5.30,-1.30%,67242
77,"ACWI",,,,,,,,,0.22,2321.97,61.20,0.11%,769322
78,"ACWV",,,,,,,,,,157.90,71.91,0.14%,327985
79,"ACWX",,,,,,,,,1.53,823.18,45.36,0.07%,177555
80,"ACXM",1499.81,77.27,76.31,1.10%,-18.81%,96.20%,-6.18%,2.90%,4.18,530.06,19.68,1.39%,91850
81,"ACY",16.34,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.10%,0.23,4.82,10.15,0.00%,337
82,"ADAT",32.21,41.83,40.19,2.30%,273.10%,37.80%,34.53%,0.64%,5.28,48.72,0.72,-6.48%,23741
83,"ADBE",38708.72,498.31,496.37,0.10%,-94.57%,91.30%,-1.36%,0.65%,1.23,2600.51,77.93,0.32%,509076
84,"ADC",489.34,14.96,14.03,4.80%,0.42%,82.00%,19.13%,2.73%,2.45,155.73,33.07,1.10%,35514
85,"ADEP",85.35,13.11,13.06,11.73%,33.62%,59.40%,-0.41%,4.28%,4.41,126.70,6.70,2.92%,73791
86,"ADES",340.88,20.23,16.24,14.39%,14.79%,53.40%,-12.39%,4.43%,7.52,95.59,16.67,-1.07%,14101
87,"ADGE",23.36,52.50,24.01,6.00%,1.73%,6.60%,-14.99%,0.19%,1.28,35.78,0.47,5.66%,24958
88,"ADHD",154.40,21.18,14.85,46.31%,0.00%,14.10%,-26.03%,7.56%,3.74,300.39,7.13,-2.19%,114969
89,"ADI",18576.26,311.63,309.16,0.20%,-32.46%,87.20%,0.72%,2.22%,3.18,2162.17,58.94,-1.12%,635016
90,"ADK",82.36,18.89,16.05,9.80%,-14.06%,24.30%,13.44%,0.61%,2.27,43.28,4.42,1.38%,154293
91,"ADM",30975.46,636.70,622.95,0.30%,-0.27%,77.00%,0.19%,1.67%,2.62,3982.15,48.25,-0.82%,1562741
92,"ADMA",93.36,9.29,8.12,,,79.00%,11.18%,0.71%,3.94,14.60,9.85,-1.99%,6621
93,"ADMP",83.07,12.96,10.56,1.70%,-32.12%,17.00%,12.51%,2.43%,1.75,146.83,6.42,0.16%,68775
94,"ADMS",295.49,17.12,12.95,12.50%,-7.90%,92.80%,98.14%,1.27%,1.30,126.58,17.20,-0.35%,14107
95,"ADNC",106.17,22.98,22.57,1.90%,-25.57%,88.70%,-9.04%,5.21%,8.13,144.80,4.66,0.76%,51329
96,"ADP",42411.89,475.15,472.42,0.20%,-27.62%,76.50%,-0.87%,1.61%,3.61,2105.26,89.49,0.26%,743897
97,"ADPT",860.48,20.63,9.84,16.48%,0.00%,56.60%,0.21%,7.61%,7.72,96.89,41.69,-0.05%,16634
98,"ADRA",,,,,,,,,0.71,1.32,30.65,0.82%,550
99,"ADRD",,,,,,,,,2.61,27.20,23.95,-0.15%,3947
100,"ADRE",,,,,,,,,1.91,13.77,36.53,-0.81%,5751
101,"ADRU",,,,,,,,,1.19,4.80,23.58,-0.13%,2813
102,"ADS",16408.45,59.41,58.02,1.60%,-0.09%,,2.27%,3.15%,3.53,517.88,275.96,-0.08%,168903
103,"ADSK",14122.17,227.52,226.77,0.10%,-28.60%,92.80%,-0.32%,1.58%,2.37,1515.55,62.21,0.23%,647224
104,"ADT",6746.73,171.15,170.67,0.40%,-0.88%,,3.55%,22.92%,17.51,2234.09,39.59,0.43%,638900
105,"ADTN",1199.39,54.32,53.99,0.20%,-10.85%,,5.91%,6.35%,5.51,622.69,22.16,0.36%,204748
106,"ADUS",233.43,10.99,10.02,0.20%,-45.03%,86.10%,-0.35%,1.26%,2.28,55.17,21.40,0.75%,9926
107,"ADVS",2311.42,52.33,49.23,0.90%,-25.74%,89.40%,-0.83%,2.87%,1.32,1074.11,44.15,-0.05%,273960
108,"ADX",1328.86,93.78,84.66,0.30%,1.44%,16.30%,-17.14%,0.85%,5.62,127.43,14.28,0.78%,32556
109,"ADXS",196.30,23.65,21.96,6.40%,82.62%,39.50%,384.34%,7.53%,1.24,1337.12,8.55,3.05%,363518
110,"AE",296.71,4.22,2.13,54.95%,0.00%,38.40%,-2.11%,1.57%,3.98,8.41,72.76,3.48%,9019
111,"AEC",1378.35,57.72,55.51,1.60%,0.58%,92.70%,3.41%,2.55%,2.72,519.19,24.06,0.75%,165174
112,"AEE",10430.66,242.63,242.08,0.30%,0.00%,66.60%,-1.71%,1.56%,2.19,1716.50,43.87,2.05%,1945113
113,"AEG",16538.85,2117.65,1818.62,,,7.60%,1.53%,0.14%,2.49,997.41,7.84,0.38%,698072
114,"AEGN",640.69,37.38,36.43,1.10%,8.60%,98.30%,-5.71%,3.05%,3.28,338.77,17.07,-0.41%,58078
115,"AEGR",744.56,28.44,27.42,0.30%,0.00%,93.70%,-9.28%,26.46%,10.55,687.74,27.16,3.74%,268693
116,"AEHR",32.59,12.68,9.35,9.50%,62.92%,14.70%,5.37%,0.04%,0.36,10.24,2.65,3.11%,7804
117,"AEIS",1052.63,40.10,34.78,0.30%,-56.17%,97.90%,4.17%,3.16%,2.78,395.20,26.67,1.60%,263044
118,"AEL",2193.91,75.60,72.56,0.80%,-5.47%,,-1.60%,2.97%,4.59,469.40,28.80,-0.76%,96506
119,"AEM",6597.88,215.97,214.83,,,78.10%,5.07%,1.34%,0.96,3014.94,31.42,2.85%,1072999
120,"AEO",2913.46,194.49,183.81,0.60%,71.74%,82.00%,13.98%,17.30%,6.47,4916.79,14.96,-0.13%,915309
121,"AEP",29002.15,489.24,488.91,0.06%,-0.27%,68.40%,0.35%,1.21%,2.16,2729.03,58.60,-1.15%,1552381
122,"AEPI",263.25,5.08,3.87,0.20%,-65.13%,66.90%,-4.12%,3.19%,6.35,19.42,50.80,-1.97%,1948
123,"AER",9588.37,212.32,184.51,0.40%,-21.59%,99.80%,7.75%,4.21%,6.24,1244.80,44.61,-1.22%,277530
124,"AERI",690.38,23.98,23.33,47.57%,-17.41%,95.40%,-0.06%,4.93%,3.61,318.82,28.90,0.38%,247523
125,"AES",8642.04,713.04,708.77,0.10%,0.00%,94.70%,0.08%,1.37%,1.63,5963.20,12.00,-0.99%,4692857
126,"AET",35039.47,349.80,348.11,0.50%,-0.30%,89.60%,-2.16%,1.03%,1.66,2156.14,100.04,-0.13%,699917
127,"AETI",32.76,8.19,4.97,29.90%,-1.71%,34.40%,4.68%,1.08%,3.28,16.34,3.95,-1.25%,1787
128,"AEY",24.22,10.05,4.22,52.07%,0.00%,8.70%,12.05%,0.03%,0.06,20.24,2.42,0.41%,4945
129,"AEZS",35.95,57.07,51.42,8.86%,0.00%,21.40%,1.83%,0.79%,0.57,712.92,0.63,0.78%,315629
130,"AF",1301.22,99.94,87.39,2.30%,-1.88%,82.90%,3.39%,7.79%,8.58,793.54,12.99,-0.23%,111865
131,"AFAM",280.51,9.48,7.88,6.90%,24.11%,67.40%,3.52%,3.71%,7.07,41.40,30.78,4.02%,28010
132,"AFB",,,,,,,,,0.29,81.29,13.84,0.08%,63863
133,"AFCB",46.76,1.80,0.76,0.30%,0.00%,2.90%,91.91%,0.14%,0.89,1.23,25.98,0.00%,0
134,"AFFX",864.39,74.71,72.56,1.10%,-6.03%,96.60%,0.42%,11.97%,8.27,1050.63,11.70,1.12%,698897
135,"AFG",5553.16,87.70,68.38,5.10%,-6.93%,60.30%,-2.74%,0.63%,1.26,342.88,63.37,0.08%,96675
136,"AFGE",2253.27,87.71,68.39,,,,,0.00%,0.06,32.96,25.76,0.27%,9346
137,"AFH",220.27,12.21,10.16,3.50%,0.00%,52.00%,42.99%,2.12%,2.74,78.64,18.04,0.00%,18469
138,"AFK",,,,,,,,,,47.91,26.22,0.08%,23400
139,"AFL",27457.83,442.44,429.04,0.20%,-18.51%,66.20%,-0.88%,1.40%,2.93,2059.65,61.84,-0.35%,785395
140,"AFMD",144.30,24.01,19.51,,,76.80%,-7.37%,0.63%,2.12,57.60,6.24,3.83%,36935
141,"AFOP",307.54,18.65,13.91,25.97%,0.00%,35.40%,-5.14%,6.69%,4.97,187.18,16.45,-0.24%,44079
142,"AFSI",4417.29,80.74,35.30,11.70%,-1.29%,44.30%,-11.51%,21.10%,9.35,796.94,54.51,-0.37%,243819
143,"AG",671.99,117.48,112.60,,,,,5.81%,2.19,2991.01,6.10,6.64%,1952132
144,"AGA",,,,,,,,,,0.94,26.23,0.00%,0
145,"AGCO",4606.36,91.98,79.40,0.90%,278.06%,92.90%,-2.36%,17.08%,9.67,1403.21,50.30,0.44%,377071
146,"AGD",,,,,,,,,0.35,47.14,10.43,0.48%,20721
147,"AGEN",338.53,62.69,58.23,6.67%,-35.92%,46.70%,1.08%,8.09%,2.24,2099.50,5.53,2.41%,593201
148,"AGF",,,,,,,,,,0.67,13.18,0.00%,0
149,"AGG",,,,,,,,,,2220.90,111.15,-0.08%,1627743
150,"AGI",743.78,127.36,126.65,15.16%,0.00%,87.80%,2.52%,2.46%,2.43,1281.28,6.03,3.25%,254821
151,"AGII",1809.35,34.32,33.85,1.50%,-9.39%,68.00%,-0.20%,1.05%,3.33,106.46,52.59,-0.25%,38811
152,"AGIO",3938.95,36.93,30.22,12.00%,-0.41%,86.10%,10.46%,13.29%,4.56,880.68,107.31,0.61%,346723
153,"AGLS",,,,,,,,,,11.73,20.18,0.00%,0
154,"AGM",347.72,10.64,10.25,0.60%,-9.62%,73.30%,-0.99%,2.00%,5.78,35.53,32.54,-0.43%,2759
155,"AGMX",,,,,,,,,,,,,0
156,"AGN",69619.65,300.24,298.34,9.90%,0.00%,92.50%,-0.55%,0.80%,1.10,2186.76,233.48,0.69%,1080035
157,"AGNC",7683.98,352.80,352.25,0.10%,-0.94%,54.40%,-2.88%,1.45%,1.49,3409.45,21.59,-0.87%,2103811
158,"AGND",,,,,,,,,0.29,5.57,45.05,-0.02%,1274
159,"AGO",4339.71,161.99,159.91,1.60%,-0.58%,96.60%,-0.89%,1.84%,2.00,1471.60,26.70,-0.34%,751928
160,"AGOL",,,,,,,,,,0.24,118.82,1.10%,100
161,"AGQ",,,,,,,,,,291.21,41.12,2.57%,160517
162,"AGRO",999.32,120.40,117.96,13.28%,0.00%,78.80%,2.70%,0.44%,2.41,212.87,8.46,1.93%,256913
163,"AGRX",182.65,18.60,18.50,0.30%,,86.30%,49.74%,0.19%,0.98,36.12,9.88,0.61%,24087
164,"AGTC",351.16,16.44,14.45,45.21%,-7.05%,89.40%,35.12%,3.00%,5.10,85.03,21.35,-0.05%,30107
165,"AGU",16424.97,144.37,143.46,0.10%,0.00%,70.50%,3.98%,2.33%,5.43,615.07,115.91,1.88%,479361
166,"AGX",477.31,14.53,12.51,3.40%,-17.77%,78.30%,3.21%,1.76%,2.90,76.12,33.40,1.67%,44371
167,"AGYS",222.14,22.83,21.67,2.10%,1.88%,84.50%,3.14%,2.55%,16.09,34.33,9.77,0.40%,2455
168,"AGZ",,,,,,,,,,53.53,114.32,-0.04%,8307
169,"AGZD",,,,,,,,,0.14,5.99,49.14,0.10%,6519
170,"AHC",196.92,21.88,18.69,0.90%,-11.72%,68.90%,-5.13%,1.42%,2.92,90.55,9.01,0.11%,10739
171,"AHGP",3197.72,59.86,17.29,3.40%,-22.73%,25.70%,3.69%,0.68%,2.41,48.76,52.64,-1.46%,16639
172,"AHH",421.77,39.79,39.35,0.60%,33.57%,40.10%,-0.21%,1.02%,2.99,134.79,10.86,2.45%,45561
173,"AHL",2857.26,62.02,61.44,1.10%,-12.95%,95.30%,-1.64%,1.22%,2.20,341.75,45.98,-0.20%,151382
174,"AHP",391.07,24.26,16.83,0.30%,-38.21%,86.80%,-5.26%,3.31%,4.23,131.54,16.32,1.24%,34718
175,"AHPI",13.54,8.01,4.45,0.70%,33.62%,33.80%,-7.70%,0.24%,0.84,12.62,1.78,5.33%,315
176,"AHS",1044.05,46.63,45.88,1.30%,-17.96%,97.20%,0.24%,1.87%,2.38,361.26,22.40,0.02%,198129
177,"AHT",1040.34,99.08,86.70,0.20%,-60.99%,73.70%,0.12%,2.65%,3.29,698.56,10.71,2.00%,319856
178,"AI",567.36,22.97,22.47,0.60%,-71.07%,36.80%,4.82%,11.38%,8.86,288.81,25.13,1.74%,204426
179,"AIA",,,,,,,,,,40.88,49.52,0.06%,8005
180,"AIG",75729.54,1375.90,1350.91,0.06%,0.00%,85.80%,-2.15%,0.75%,1.17,8706.92,54.94,-0.19%,2902994
181,"AIII",30.13,17.83,7.99,59.70%,,0.60%,-28.19%,0.25%,0.78,26.07,1.66,-1.78%,520
182,"AIMC",712.35,26.63,25.73,1.80%,0.00%,,1.23%,9.74%,12.63,198.44,27.06,1.16%,34300
183,"AIN",1210.29,31.90,28.27,0.50%,-1.54%,95.30%,-0.98%,1.52%,4.76,90.26,37.67,-0.71%,16075
184,"AINV",1860.86,236.75,235.99,,,47.60%,8.80%,6.83%,6.70,2405.88,7.80,-0.76%,1147141
185,"AIQ",263.74,10.73,10.00,53.56%,0.00%,84.30%,-0.47%,1.16%,5.95,19.50,24.55,-0.12%,3423
186,"AIR",1166.64,39.79,37.61,3.30%,0.00%,91.80%,-1.24%,2.91%,5.73,190.66,29.17,-0.51%,114954
187,"AIRI",70.49,7.10,6.26,11.00%,,7.60%,16.65%,0.06%,0.53,6.95,9.79,-1.39%,502
188,"AIRM",1770.72,39.21,35.63,7.90%,-0.79%,,0.68%,24.63%,25.71,341.24,44.84,-0.71%,137954
189,"AIRR",,,,,,,,,0.82,62.84,18.38,0.77%,20896
190,"AIRT",47.40,2.37,1.64,1.80%,,40.40%,36.11%,1.09%,0.65,27.47,19.98,-0.10%,5471
191,"AIT",1743.49,41.12,37.59,1.50%,-2.89%,91.00%,-0.22%,2.82%,4.55,233.44,42.96,1.32%,139462
192,"AIV",5821.26,154.41,153.54,0.70%,-17.01%,94.40%,1.86%,2.65%,2.84,1432.36,37.83,0.33%,635611
193,"AIXG",970.85,112.89,94.59,,,1.60%,-47.66%,0.97%,10.38,87.99,8.66,0.70%,41402
194,"AIZ",4183.85,68.87,67.36,1.10%,-3.40%,96.00%,-3.19%,3.35%,3.86,584.28,61.41,1.09%,297776
195,"AJG",7841.62,164.74,162.58,0.50%,-7.24%,82.50%,2.04%,1.38%,2.99,747.30,47.50,-0.21%,294651
196,"AJX",228.52,16.23,11.36,10.80%,,,,,,61.45,14.13,0.36%,22964
197,"AKAM",12480.66,177.99,172.03,0.30%,-30.24%,88.30%,1.28%,2.43%,2.73,1530.94,69.75,-0.53%,838414
198,"AKAO",200.05,17.91,17.89,0.10%,0.00%,91.50%,-0.32%,1.72%,4.00,76.71,11.13,-0.36%,34725
199,"AKBA",201.26,20.35,13.28,0.70%,41.33%,43.60%,-1.62%,9.27%,8.37,147.07,9.74,-1.52%,24884
200,"AKER",19.62,5.19,3.97,12.60%,0.00%,22.60%,9.02%,0.10%,0.24,16.75,3.83,1.43%,15708
201,"AKG",270.53,179.16,142.71,8.54%,,63.00%,2.27%,0.56%,3.76,214.02,1.58,4.64%,90933
202,"AKO-A",2205.48,157.76,101.73,,,,,0.01%,1.45,7.58,14.20,1.57%,843
203,"AKO-B",2422.43,143.85,114.96,,,10.60%,-2.97%,0.18%,6.15,32.98,16.69,-0.89%,1300
204,"AKP",,,,,,,,,0.47,26.85,13.86,0.36%,22929
205,"AKR",2361.86,67.85,67.29,0.10%,-30.03%,91.70%,13.29%,3.19%,5.15,416.52,35.07,0.75%,165567
206,"AKRX",5106.83,107.83,85.54,3.50%,-33.18%,84.60%,4.59%,12.02%,7.98,1288.70,46.72,-1.35%,1331077
207,"AKS",797.54,177.23,174.41,1.60%,10.67%,75.30%,1.13%,28.45%,4.49,11060.99,4.57,1.56%,4952478
208,"AL",4111.45,104.14,99.50,1.40%,-2.78%,86.50%,1.48%,2.56%,3.72,685.19,39.13,-0.89%,272714
209,"ALB",6307.88,112.48,112.13,0.10%,14.55%,75.20%,16.62%,5.10%,2.95,1937.06,56.36,0.50%,365122
210,"ALCO",340.42,7.37,6.56,0.80%,274.93%,80.00%,0.53%,1.03%,3.02,22.42,46.40,0.45%,16218
211,"ALD",,,,,,,,,,105.96,46.71,0.34%,24134
212,"ALDR",1031.42,36.81,34.42,1.10%,-31.42%,74.00%,3.21%,1.73%,1.72,346.58,27.96,-0.21%,108300
213,"ALDW",1010.79,62.51,11.50,81.61%,0.00%,5.40%,-25.18%,5.61%,2.29,282.03,16.72,3.40%,207941
214,"ALDX",54.77,5.56,5.52,14.65%,0.00%,83.00%,2.24%,0.19%,0.44,24.39,10.03,1.87%,2325
215,"ALE",2577.79,45.95,45.62,0.30%,-5.56%,70.80%,8.32%,5.32%,10.72,226.17,55.32,-1.39%,84997
216,"ALEX",1974.38,48.75,45.31,2.10%,3.05%,77.50%,-3.06%,2.93%,6.80,195.15,40.57,0.17%,60468
217,"ALFA",,,,,,,,,,23.73,44.90,0.45%,7224
218,"ALG",595.39,11.57,11.32,25.99%,-36.43%,85.10%,-3.34%,1.13%,2.44,52.21,50.30,-2.25%,8711
219,"ALGN",4541.20,80.29,68.00,0.10%,-34.07%,86.60%,3.61%,6.23%,5.10,830.38,56.49,-0.12%,241889
220,"ALGT",3296.55,17.48,13.64,20.10%,-0.36%,80.30%,-0.11%,6.07%,5.10,162.38,184.65,-2.09%,54276
221,"ALIM",232.58,44.30,42.46,1.00%,-61.51%,93.60%,8.23%,4.18%,9.72,182.60,5.38,2.48%,43857
222,"ALJ",931.94,69.60,31.06,50.90%,-10.82%,51.60%,2.53%,28.77%,8.12,1099.76,13.57,1.34%,337708
223,"ALK",8458.37,131.28,130.39,0.40%,-20.66%,90.00%,-4.52%,6.33%,5.24,1575.04,64.00,-0.67%,605997
224,"ALKS",10329.69,146.23,145.27,0.70%,-45.68%,98.00%,0.75%,3.48%,4.24,1193.20,72.43,2.53%,1384875
225,"ALL",29845.54,416.43,414.17,0.10%,-66.69%,77.90%,-1.61%,1.22%,2.15,2354.53,71.45,-0.31%,800909
226,"ALLB",68.51,4.03,3.47,13.38%,0.00%,50.20%,-0.44%,0.08%,1.37,2.11,17.17,1.00%,55
227,"ALLE",5590.63,95.73,95.66,0.10%,0.00%,84.20%,-1.82%,1.02%,1.34,722.83,58.60,0.34%,282286
