"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
51,"ACIW",2050.12,37.93,37.31,1.40%,27.64%,98.90%,-4.03%,4.14%,5.63,274.44,54.05,1.75%,153545
52,"ACLS",195.69,111.19,109.40,1.10%,2.00%,56.30%,6.62%,1.98%,3.41,634.98,1.76,1.15%,300079
53,"ACM",3124.39,99.25,89.21,1.00%,-20.82%,75.00%,3.62%,1.45%,2.00,646.16,31.48,0.38%,362031
54,"ACMP",11757.17,189.54,175.49,21.30%,-10.74%,72.30%,3.96%,0.71%,3.01,412.86,62.03,1.77%,577240
55,"ACN",53689.10,672.88,637.69,0.30%,1.10%,82.70%,0.29%,2.40%,5.19,2949.82,79.79,0.43%,1199810
56,"ACNB",116.88,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.20,4.25,19.48,-0.81%,25
57,"ACOR",1337.80,41.65,40.81,2.00%,5.58%,86.70%,3.60%,7.54%,5.80,530.91,32.12,0.00%,238197
58,"ACPW",62.29,23.07,21.31,0.40%,5.73%,47.60%,23.37%,0.59%,0.73,171.07,2.70,0.00%,24372
59,"ACRE",356.80,28.59,26.09,1.20%,-84.39%,64.00%,6.45%,3.14%,4.07,200.90,12.48,-0.16%,103674
60,"ACRX",396.81,43.32,42.94,0.60%,-93.26%,94.30%,6.51%,11.46%,7.99,615.57,9.16,-4.28%,588816
61,"ACST",90.47,103.99,49.20,,,,,0.22%,0.21,500.79,0.87,-3.33%,75791
62,"ACT",37292.18,174.45,173.48,0.40%,-4.38%,93.60%,8.44%,8.36%,5.53,2621.38,213.77,0.59%,1440577
63,"ACTG",754.40,50.06,45.37,1.90%,22.86%,82.20%,5.49%,24.96%,18.29,619.04,15.07,1.34%,244769
64,"ACTS",117.80,68.49,65.07,5.61%,,5.90%,-1.37%,0.05%,0.59,51.10,1.72,2.99%,59436
65,"ACU",51.52,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.14%,0.37,10.80,16.05,0.25%,17410
66,"ACUR",60.10,48.86,47.81,1.60%,-40.18%,57.80%,-9.33%,0.55%,0.84,312.18,1.23,-0.81%,148946
67,"ACW",266.70,47.71,47.25,0.80%,1.24%,91.10%,4.43%,8.03%,11.25,337.28,5.59,2.19%,295353
68,"ACWI",,,,,,,,,1.02,1187.91,59.49,0.32%,324178
69,"ACWX",,,,,,,,,0.75,322.54,47.99,0.25%,85923
70,"ACXM",1718.55,76.38,75.89,1.20%,-0.33%,94.30%,1.06%,3.05%,3.51,659.83,22.50,3.07%,773742
71,"ACY",26.16,1.61,1.24,45.74%,,25.40%,1.74%,0.17%,0.58,3.64,16.25,-2.69%,2202
72,"ADAT",30.49,38.36,36.97,1.80%,39.08%,30.10%,-0.54%,1.57%,5.84,99.15,0.79,-0.65%,311217
73,"ADBE",32004.04,497.73,495.87,0.10%,20.59%,91.60%,0.45%,1.07%,1.30,4087.08,64.30,1.82%,2281916
74,"ADC",456.44,14.97,14.13,4.30%,12.20%,68.80%,1.96%,1.64%,4.10,56.51,30.49,2.32%,68951
75,"ADEP",137.81,13.05,12.90,0.20%,-30.17%,56.10%,29.25%,5.20%,1.98,338.46,10.56,0.86%,93478
76,"ADES",482.41,21.73,20.32,4.20%,-0.11%,58.50%,3.41%,3.28%,3.79,175.71,22.20,10.28%,280154
77,"ADGE",119.59,49.83,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.79,22.88,2.40,4.35%,38195
78,"ADHD",234.61,13.64,7.32,,,29.20%,12.13%,3.56%,2.65,98.39,17.20,0.53%,61082
79,"ADI",16458.32,314.15,311.21,0.30%,-14.36%,86.20%,-1.32%,1.58%,2.34,2098.49,52.39,1.26%,1578594
80,"ADK",67.69,17.49,14.76,0.50%,-5.41%,23.50%,20.70%,0.33%,2.36,20.39,3.87,-1.53%,120095
81,"ADM",28508.71,654.47,640.80,0.30%,21.09%,74.90%,-1.57%,0.93%,1.65,3589.00,43.56,-0.21%,2034394
82,"ADMP",60.10,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.89,176.99,5.74,-1.20%,97938
83,"ADMS",308.97,16.71,14.39,13.90%,,,,0.01%,0.01,146.71,18.49,-1.44%,28825
84,"ADNC",269.46,22.38,21.99,1.30%,-45.61%,90.10%,7.74%,2.06%,2.78,163.18,12.04,1.95%,204504
85,"ADP",38013.58,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.85,1789.36,78.85,0.99%,968451
86,"ADRA",,,,,,,,,2.94,1.22,28.36,0.00%,0
87,"ADRD",,,,,,,,,0.21,10.60,25.26,0.04%,2098
88,"ADRE",,,,,,,,,0.22,17.03,38.51,-0.31%,9104
89,"ADRU",,,,,,,,,0.14,8.39,25.56,-0.23%,26267
90,"ADS",13491.79,54.21,52.85,1.00%,3.24%,,-3.31%,8.08%,4.29,995.40,248.88,2.03%,707574
91,"ADSK",11828.96,227.48,225.21,0.40%,2.94%,93.10%,-1.02%,1.51%,1.11,3064.58,52.00,0.95%,1152756
92,"ADT",5730.75,174.24,173.77,0.40%,12.60%,93.00%,-6.41%,21.62%,11.77,3191.79,32.89,0.92%,2091914
93,"ADTN",1258.73,56.42,54.06,0.30%,9.72%,98.70%,-1.52%,5.69%,4.26,721.81,22.31,0.45%,785469
94,"ADUS",255.46,10.95,9.99,0.50%,121.21%,86.80%,10.34%,2.47%,2.38,103.91,23.33,1.83%,33469
95,"ADVS",1535.35,51.47,48.54,0.90%,17.21%,90.40%,3.00%,4.60%,7.93,281.60,29.83,1.26%,238814
96,"ADX",1257.71,94.14,85.09,0.30%,8.45%,19.50%,-0.82%,0.98%,6.48,128.62,13.36,0.30%,145125
97,"ADXS",48.60,19.02,17.33,4.00%,207.02%,9.80%,48.29%,1.51%,1.03,253.06,2.56,-1.73%,206389
98,"ADZ",,,,,,,,,,0.90,23.99,0.00%,0
99,"AE",270.76,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.37,14.45,64.16,0.63%,4286
100,"AEC",975.64,57.56,55.31,1.80%,-2.45%,85.80%,-3.03%,3.34%,5.59,330.91,16.95,1.50%,176168
101,"AEE",9375.22,242.63,242.25,0.30%,4.60%,64.90%,2.89%,2.66%,3.20,2012.90,38.64,-0.23%,1194483
102,"AEG",18279.46,2118.13,1812.65,,,7.10%,-0.69%,0.04%,0.59,1218.19,8.63,0.70%,1023240
103,"AEGN",915.70,37.98,37.18,1.90%,-13.44%,99.90%,1.50%,7.20%,11.21,238.78,24.11,2.90%,150513
104,"AEGR",933.34,29.48,27.41,0.20%,20.52%,,6.94%,21.09%,4.47,1294.32,31.66,0.51%,660744
105,"AEHR",21.10,11.03,8.39,6.50%,8.15%,14.40%,17.36%,0.71%,3.25,18.38,1.91,2.30%,3971
106,"AEIS",788.90,41.11,35.82,0.70%,3.60%,92.30%,4.71%,3.86%,2.67,519.24,19.19,1.75%,384238
107,"AEL",1650.13,74.33,71.29,3.10%,2.35%,,-2.00%,13.27%,15.76,599.97,22.20,0.68%,421752
108,"AEM",5596.82,174.41,173.98,,,74.60%,0.70%,2.95%,2.41,2123.89,32.09,-0.80%,940304
109,"AEO",2106.93,193.83,174.26,0.90%,65.91%,81.70%,8.46%,12.67%,3.94,5595.40,10.87,0.93%,5340965
110,"AEP",25092.19,488.08,487.73,0.10%,-14.83%,66.00%,0.82%,1.25%,1.99,3066.53,51.41,-0.16%,1597424
111,"AEPI",183.79,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.60%,5.25,30.13,32.82,-0.33%,32331
112,"AER",9897.52,211.35,180.71,0.25%,-3.40%,37.70%,1.50%,0.65%,1.27,929.40,46.83,1.56%,508369
113,"AERI",373.87,23.44,22.91,,,90.90%,0.85%,2.42%,5.66,97.99,15.95,0.50%,68115
114,"AES",9871.74,725.33,723.91,0.10%,-98.91%,94.60%,0.23%,1.11%,1.54,5205.42,13.61,-0.51%,5683540
115,"AET",27301.79,357.40,355.95,0.40%,22.75%,90.80%,-1.02%,1.14%,1.57,2571.52,76.39,1.18%,2422466
116,"AETI",51.62,8.18,4.91,14.10%,5.49%,29.00%,-9.36%,0.73%,0.75,47.75,6.31,1.77%,9142
117,"AEY",26.90,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.51%,0.53,46.55,2.69,-0.37%,8053
118,"AEZS",61.30,57.29,54.54,7.06%,,21.40%,1.83%,5.72%,4.13,755.12,1.07,0.94%,266910
119,"AF",1286.37,99.41,86.89,2.40%,-2.05%,78.00%,4.56%,6.92%,12.92,465.35,12.94,0.00%,219135
120,"AFAM",201.85,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.64%,3.47,59.63,21.36,1.28%,52473
121,"AFB",,,,,,,,,0.94,67.45,14.05,0.00%,45487
122,"AFCB",38.05,1.81,0.88,2.50%,4.62%,1.00%,19.87%,0.29%,0.90,2.88,21.02,-1.82%,403
123,"AFFX",611.10,72.75,71.85,1.00%,44.49%,,-7.20%,13.31%,8.52,1122.05,8.40,2.31%,795191
124,"AFG",5210.06,89.52,70.07,0.50%,-4.24%,62.10%,-1.24%,0.68%,1.51,315.00,58.20,0.17%,158674
125,"AFH",164.74,11.48,8.95,8.70%,8.94%,27.50%,-8.23%,1.08%,1.73,55.55,14.35,5.05%,95685
126,"AFK",,,,,,,,,,33.92,33.30,0.42%,11307
127,"AFL",27843.32,454.14,440.64,0.40%,1.45%,65.80%,-2.39%,0.95%,2.29,1833.86,61.31,-0.89%,1697250
128,"AFOP",385.84,18.47,13.34,10.50%,-16.64%,31.40%,3.24%,19.20%,3.58,715.65,20.89,1.26%,812908
129,"AFSI",3408.68,75.43,30.12,14.30%,19.58%,47.90%,0.83%,33.42%,17.12,587.95,45.19,-2.21%,1010081
130,"AG",1062.10,117.23,112.66,,,,,1.68%,1.66,1139.60,9.06,-0.77%,507237
131,"AGA",,,,,,,,,,2.65,17.85,0.00%,0
132,"AGCO",5076.92,93.93,85.46,0.90%,86.58%,92.40%,-2.14%,8.31%,5.30,1341.01,54.05,0.20%,858397
133,"AGD",,,,,,,,,0.77,48.89,10.21,0.39%,25903
134,"AGEN",164.29,62.23,57.75,2.90%,3.74%,47.30%,270.87%,7.24%,4.57,914.28,2.64,1.15%,164039
135,"AGF",,,,,,,,,,21.98,17.41,0.46%,6
136,"AGG",,,,,,,,,,1060.72,109.23,0.10%,435506
137,"AGI",1085.11,127.36,126.65,15.16%,,,29.64%,0.60%,2.30,328.66,8.52,-0.23%,132802
138,"AGII",1230.51,26.17,25.72,2.10%,8.06%,89.90%,-0.41%,2.07%,4.32,123.07,47.02,0.69%,213717
139,"AGIO",1150.90,33.96,27.97,15.60%,10.35%,72.50%,10.51%,6.18%,3.73,462.85,33.89,1.10%,96190
140,"AGLS",,,,,,,,,,15.43,20.72,0.24%,7411
141,"AGM",322.25,10.66,10.26,2.40%,14.81%,69.60%,-0.32%,2.07%,6.41,33.07,30.23,1.00%,36157
142,"AGN",49668.71,297.56,268.12,0.10%,-0.33%,91.60%,1.37%,1.38%,0.89,4141.28,166.92,1.84%,2457030
143,"AGNC",8318.79,352.79,352.20,0.10%,91.95%,56.40%,1.03%,2.42%,1.91,4457.40,23.58,0.64%,4330322
144,"AGO",4464.36,179.58,177.46,1.40%,-60.20%,96.40%,-1.59%,1.56%,1.31,2118.70,24.86,0.24%,1750276
145,"AGQ",,,,,,,,,,346.24,61.23,-0.71%,114470
146,"AGRO",1104.07,120.40,116.75,27.41%,,72.70%,-2.29%,0.39%,2.29,197.12,9.17,0.11%,56962
147,"AGTC",185.86,14.08,12.07,10.40%,,17.40%,,0.66%,0.98,81.09,13.20,2.56%,5689
148,"AGU",13060.45,143.79,143.61,0.10%,,68.70%,2.16%,0.79%,1.77,636.01,90.83,0.29%,389106
149,"AGX",429.33,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.07%,3.29,74.69,29.96,1.32%,79432
150,"AGYS",319.83,22.46,21.33,1.70%,9.78%,80.70%,-0.71%,1.81%,8.92,43.17,14.24,2.96%,38127
151,"AGZ",,,,,,,,,,22.80,112.49,0.04%,5321
152,"AHC",248.05,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.02%,3.19,118.91,11.27,-11.82%,273295
153,"AHGP",3837.62,59.86,16.47,4.00%,-18.95%,25.40%,6.28%,0.67%,2.92,37.93,64.11,0.22%,25778
154,"AHH",315.12,32.32,9.25,1.40%,24.14%,66.80%,0.23%,4.30%,6.19,64.19,9.75,2.42%,29247
155,"AHL",3016.32,65.43,64.61,1.10%,35.10%,94.80%,-2.95%,1.06%,1.15,594.39,46.10,0.00%,315118
156,"AHP",387.55,25.38,16.78,1.20%,43.96%,78.30%,75.89%,2.67%,3.60,124.29,15.27,1.33%,84649
157,"AHPI",19.30,8.04,4.45,0.50%,2.55%,38.50%,-9.08%,0.00%,0.00,15.40,2.40,-1.64%,2500
158,"AHS",532.89,46.50,45.77,1.50%,44.26%,93.30%,3.97%,1.96%,3.33,270.38,11.46,0.26%,254338
159,"AHT",950.15,89.30,77.55,1.00%,35.92%,70.60%,5.15%,4.39%,3.79,896.27,10.64,1.82%,324003
160,"AI",537.31,19.66,18.73,2.27%,-0.31%,31.30%,14.64%,5.03%,3.21,293.15,27.33,1.67%,195193
161,"AIA",,,,,,,,,,16.47,48.28,0.00%,19548
162,"AIG",77540.44,1446.65,1444.82,0.03%,-5.65%,85.20%,-1.92%,1.05%,1.71,8832.79,53.60,0.11%,4604549
163,"AIMC",936.62,27.07,26.30,3.10%,2.44%,95.20%,1.74%,7.86%,13.35,154.87,34.60,1.59%,61315
164,"AIN",1190.59,31.80,28.21,1.10%,14.76%,93.40%,0.66%,1.96%,4.34,127.63,37.44,1.35%,77932
165,"AINV",1960.21,236.74,236.23,,,56.50%,5.62%,3.49%,2.22,3717.72,8.28,1.22%,2096861
166,"AIQ",318.29,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.57%,4.08,38.27,29.83,0.07%,28623
167,"AIR",973.42,39.57,37.48,2.60%,-3.02%,99.00%,2.72%,8.10%,8.32,364.98,24.60,1.49%,244664
168,"AIRI",63.83,5.91,5.13,13.10%,,7.50%,8.57%,0.11%,0.23,23.91,10.80,-4.09%,13144
169,"AIRM",1919.52,39.15,35.36,7.90%,-4.09%,98.50%,2.35%,21.99%,15.62,498.01,49.03,2.06%,475180
170,"AIRR",,,,,,,,,0.11,51.82,18.81,1.37%,10219
171,"AIRT",27.66,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.72,2.49,11.77,0.17%,152
172,"AIT",1981.57,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.84%,3.72,188.73,47.44,1.76%,132047
173,"AIV",4564.16,146.10,144.76,0.80%,3.36%,,3.58%,3.93%,4.59,1239.40,31.24,0.61%,1006924
174,"AIXG",1603.87,112.79,94.51,,,3.40%,-16.74%,1.34%,14.68,86.08,14.22,-0.84%,15307
175,"AIZ",4769.07,71.64,70.69,1.80%,-3.52%,99.60%,2.41%,4.12%,5.22,558.38,66.57,0.05%,324732
176,"AJG",7218.75,157.10,155.18,0.50%,3.56%,68.20%,1.46%,0.48%,0.61,1213.59,45.95,0.13%,915899
177,"AKAM",9549.70,178.00,172.22,0.40%,28.52%,88.90%,-5.57%,2.19%,1.54,2448.66,53.65,0.32%,894422
178,"AKBA",461.12,20.26,15.95,26.20%,,18.00%,,3.20%,1.37,373.75,22.76,-0.74%,130810
179,"AKG",336.90,172.77,153.60,6.42%,,63.00%,2.36%,0.46%,2.98,236.54,1.95,-1.02%,62140
180,"AKO-A",3038.47,157.76,,,,,,,0.36,7.23,19.26,-1.08%,200
181,"AKO-B",3368.41,145.19,114.96,,,12.40%,4.66%,0.29%,8.79,38.26,23.20,1.71%,8350
182,"AKP",,,,,,,,,0.21,26.71,13.27,0.23%,20624
183,"AKR",1575.65,57.38,56.78,0.70%,-16.09%,,0.50%,3.24%,5.98,307.09,27.46,1.10%,230112
184,"AKRX",2944.05,103.92,82.03,0.90%,-7.40%,82.00%,4.74%,9.76%,7.88,1015.50,28.33,0.39%,620042
185,"AKS",880.41,136.71,134.42,1.70%,7.99%,61.20%,18.06%,30.95%,6.56,6339.90,6.44,2.06%,3287191
186,"AL",3945.32,101.92,95.86,2.00%,-83.27%,86.30%,-4.11%,1.86%,2.43,732.14,38.71,0.08%,968749
187,"ALB",5461.90,79.55,79.25,0.30%,4.83%,81.10%,-0.91%,2.16%,3.21,533.19,68.66,0.87%,434086
188,"ALCO",271.73,7.35,6.73,1.80%,152.96%,78.40%,-0.16%,1.32%,6.86,12.93,36.97,0.46%,5047
189,"ALCS",28.69,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.96,3.95,8.80,-4.76%,2306
190,"ALD",,,,,,,,,,101.52,48.99,-0.37%,20787
191,"ALDR",301.39,29.90,27.58,13.20%,,62.30%,,,,240.75,10.08,0.50%,7836
192,"ALDW",1128.75,62.50,11.49,81.60%,0.01%,7.00%,11.95%,2.82%,2.13,152.13,18.06,-1.31%,102052
193,"ALDX",36.87,5.47,4.66,1.30%,,,,0.00%,0.00,48.96,6.74,0.60%,7786
194,"ALE",2098.94,42.36,42.01,0.30%,17.58%,68.50%,15.06%,8.30%,13.17,264.66,49.55,0.59%,269522
195,"ALEX",1876.11,48.73,45.37,2.20%,12.49%,75.80%,2.17%,3.38%,7.26,211.21,38.50,1.29%,125308
196,"ALFA",,,,,,,,,,36.22,37.36,0.78%,24126
197,"ALG",633.67,12.13,11.82,0.50%,-18.75%,89.60%,-0.02%,1.01%,4.24,28.13,52.24,2.88%,25629
198,"ALGN",4418.63,81.63,69.36,0.60%,24.70%,80.40%,0.94%,5.53%,4.10,934.44,54.13,2.67%,875832
199,"ALGT",2093.86,17.91,13.83,20.90%,0.29%,78.40%,-3.49%,3.89%,4.70,114.42,116.91,0.59%,110659
200,"ALIM",217.78,40.33,38.40,0.80%,-48.51%,75.00%,28.31%,5.89%,9.57,236.17,5.40,3.25%,61610
201,"ALJ",995.24,68.97,26.18,62.60%,-2.25%,44.90%,3.53%,25.81%,11.13,607.20,14.43,-1.70%,255448
202,"ALK",6738.00,68.72,68.30,0.60%,5.10%,88.90%,-1.80%,4.00%,3.73,732.00,98.05,1.24%,446612
203,"ALKS",6588.21,144.51,143.89,0.70%,-0.98%,96.20%,5.37%,2.79%,2.95,1361.94,45.59,0.84%,374400
204,"ALL",25336.34,433.99,433.19,0.10%,24.00%,79.80%,0.41%,2.40%,4.13,2522.12,58.38,0.05%,1418683
205,"ALLB",65.33,4.18,3.63,0.40%,-10.68%,49.60%,-4.12%,0.07%,0.39,5.99,15.63,1.36%,17191
206,"ALLE",5046.65,96.20,96.02,0.20%,97.54%,,,,,737.52,52.46,1.88%,451783
207,"ALLT",452.60,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,10.18,279.11,13.74,0.15%,133271
208,"ALLY",11552.86,479.77,480.80,,,19.70%,151.52%,2.43%,2.66,4379.46,24.08,-0.66%,1649864
209,"ALN",38.10,34.64,15.60,67.20%,,1.60%,22.83%,0.83%,0.95,136.75,1.10,1.85%,29511
210,"ALNY",4438.56,75.55,59.33,0.20%,-1.88%,74.30%,0.22%,6.84%,4.50,901.39,58.75,5.78%,1011350
211,"ALOG",954.58,12.41,12.31,0.70%,-10.32%,97.80%,1.01%,4.65%,4.74,120.54,76.92,1.21%,68616
212,"ALOT",108.07,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.54,6.97,14.22,3.04%,28409
213,"ALQA",103.10,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.72,51.07,6.55,-0.91%,36119
214,"ALR",2919.56,82.59,77.85,1.10%,1.11%,94.00%,3.43%,8.17%,8.97,709.02,35.35,0.17%,465746
215,"ALSK",89.40,49.39,48.15,2.40%,62.52%,21.60%,-13.93%,1.02%,1.25,396.15,1.81,1.12%,85813
216,"ALSN",5580.62,181.13,179.62,0.90%,-97.53%,99.60%,-1.75%,0.72%,0.84,1545.28,30.81,1.22%,1011566
217,"ALTI",37.10,11.59,4.54,60.60%,,3.50%,21.58%,3.01%,1.93,70.83,3.20,2.27%,8592
218,"ALTR",10434.69,313.26,312.24,0.30%,17.80%,91.50%,-1.90%,1.17%,1.09,3342.58,33.31,0.51%,1518171
219,"ALTV",41.72,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.64,29.40,6.85,0.15%,10667
220,"ALU",11058.29,2857.44,2224.70,,,7.50%,-4.30%,0.32%,0.81,8874.51,3.87,2.38%,8540326
221,"ALV",9738.24,93.70,93.58,0.10%,13.30%,41.10%,-2.23%,3.75%,6.34,553.64,103.93,0.73%,418037
222,"ALVR",,6.32,6.28,,,,,,,,,,
223,"ALX",1841.39,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,4.74,8.57,360.35,2.08%,4986
224,"ALXA",74.61,17.31,16.70,1.60%,-3.70%,48.20%,2.57%,11.70%,15.88,122.97,4.31,0.23%,28441
225,"ALXN",32102.94,197.80,196.37,1.00%,2.01%,98.00%,0.53%,1.88%,2.11,1747.25,162.30,1.13%,898609
226,"AMAG",384.52,21.91,21.82,1.80%,10.66%,95.60%,19.65%,19.31%,8.52,494.59,17.55,-1.46%,408801
