"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"CCGM","China CGame, Inc.","Services","Technical Services","China",2.00,,0.08,-20.00%,9904
2,"GGS","Global Geophysical Services, Inc.","Basic Materials","Oil & Gas Equipment & Services","USA",44.56,,0.46,-60.68%,9515061
3,"GMET","Geomet, Inc.","Basic Materials","Oil & Gas Drilling & Exploration","USA",0.78,,0.01,-25.26%,628830
4,"KIOR","KiOR, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",114.16,,0.65,-39.24%,5547900
5,"LRY","Liberty Property Trust","Financial","REIT - Office","USA",,,19.59,-47.05%,0
6,"PWO","PowerShares Dynamic OTC","Financial","Exchange Traded Fund","USA",,,49.79,-30.65%,1716
7,"UWN","Nevada Gold & Casinos Inc.","Services","Resorts & Casinos","USA",23.19,36.00,1.21,-15.97%,59685
