"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1636,"DMF",196.63,20.72,20.72,,,17.10%,0.20%,0.02%,0.08,40.63,9.43,-0.63%,57707
1637,"DMLP",842.78,30.68,25.41,20.49%,0.03%,12.90%,-0.18%,0.57%,2.31,62.65,26.65,-2.99%,37871
1638,"DMND",946.11,31.38,30.59,1.60%,-4.20%,75.30%,0.41%,13.21%,11.94,338.69,30.34,0.63%,250701
1639,"DMRC",222.93,7.69,7.25,3.60%,42.82%,45.20%,-0.09%,5.57%,9.50,42.49,27.99,-3.45%,37264
1640,"DNB",4466.60,36.37,36.29,0.30%,10.09%,93.40%,-0.83%,5.78%,6.03,347.95,123.36,0.45%,502657
1641,"DNBF",60.66,2.77,2.18,6.50%,5.88%,22.10%,1.52%,0.08%,1.31,1.31,22.05,0.68%,2203
1642,"DNDN",156.92,160.20,153.88,1.70%,3.81%,35.70%,-0.24%,20.32%,13.34,2344.77,1.01,3.11%,976144
1643,"DNI",,,,,,,,,2.77,56.26,16.08,-0.37%,58203
1644,"DNKN",4768.12,104.84,103.65,0.40%,3.71%,98.00%,-0.33%,3.94%,3.39,1206.12,45.54,0.13%,1134430
1645,"DNL",,,,,,,,,,17.54,50.85,-0.64%,8639
1646,"DNN",479.04,514.82,435.23,7.17%,,7.30%,-13.33%,2.83%,19.07,646.44,0.93,-0.05%,984654
1647,"DNO",,,,,,,,,,11.87,39.12,2.95%,22141
1648,"DNOW",3218.22,107.06,106.84,,,,,18.11%,12.12,1596.77,29.54,-1.73%,1582367
1649,"DNP",2872.97,274.40,273.97,,,4.80%,1.04%,0.05%,0.41,333.02,10.50,0.29%,724032
1650,"DNR",4368.40,352.29,345.79,0.80%,-2.79%,,2.99%,6.34%,4.10,5344.67,12.13,-2.18%,7658843
1651,"DNY",,,,,,,,,3.04,2.69,22.19,-0.72%,1079
1652,"DO",5171.93,137.15,137.10,0.02%,-22.31%,99.60%,0.18%,12.57%,9.21,1871.07,34.72,-7.93%,2225257
1653,"DOC",726.81,47.38,46.95,0.70%,15.70%,60.40%,4.53%,3.73%,4.65,376.02,15.49,0.98%,327946
1654,"DOD",,,,,,,,,,20.51,15.09,0.13%,17959
1655,"DOG",,,,,,,,,,626.11,24.10,0.04%,281799
1656,"DOL",,,,,,,,,,29.46,49.09,-1.11%,23459
1657,"DOM",57.08,7.84,7.76,,,3.60%,,2.75%,1.79,119.48,7.19,-1.24%,58383
1658,"DON",,,,,,,,,,72.03,82.04,0.26%,58471
1659,"DOO",,,,,,,,,,30.81,45.66,-1.28%,29798
1660,"DOOR",1605.04,29.69,29.33,1.70%,-83.76%,,0.67%,10.70%,14.11,222.38,54.70,1.18%,251588
1661,"DORM",1673.13,36.09,31.06,3.60%,2.28%,83.10%,-0.50%,20.19%,15.13,414.55,46.77,0.88%,285547
1662,"DOV",13136.20,165.36,163.91,0.87%,0.70%,87.80%,-0.11%,2.43%,3.47,1148.95,79.78,0.43%,2432539
1663,"DOVR",27.28,5.36,3.59,3.30%,28.29%,37.40%,-4.43%,0.16%,0.80,6.98,4.90,-3.73%,300
1664,"DOW",58220.87,1178.56,1176.66,0.10%,16.28%,71.00%,-0.52%,2.12%,2.47,10109.13,49.13,-0.55%,8640741
1665,"DOX",7537.47,158.55,158.52,,,94.30%,-0.05%,0.31%,0.91,538.76,47.56,0.04%,736461
1666,"DPD",,,,,,,,,0.23,35.06,15.88,-0.56%,32189
1667,"DPK",,,,,,,,,,8.85,33.28,2.11%,1987
1668,"DPLO",1084.68,50.45,22.98,,,,,0.00%,0.00,850.72,21.53,0.14%,192635
1669,"DPM",5848.86,110.46,85.98,0.10%,5.74%,67.00%,0.39%,3.38%,8.51,341.06,52.65,-0.57%,414884
1670,"DPO",379.73,27.86,27.86,,,17.60%,0.02%,0.08%,0.25,87.01,13.60,-0.22%,67176
1671,"DPRX",93.51,8.54,4.52,0.60%,6.22%,22.40%,1.32%,1.16%,3.07,17.11,10.90,-0.46%,8199
1672,"DPS",13462.89,194.41,193.69,0.30%,-8.90%,95.80%,1.81%,5.53%,6.83,1568.20,69.53,0.40%,1458482
1673,"DPU",,,,,,,,,,,14.96,,280
1674,"DPW",11.10,6.73,3.22,42.60%,-0.80%,2.20%,8.03%,0.70%,0.31,73.47,1.65,0.00%,43155
1675,"DPZ",4884.34,55.01,54.55,1.30%,-1.65%,86.20%,-9.19%,1.92%,2.28,458.77,89.55,0.86%,393092
1676,"DQ",347.94,8.94,4.23,5.33%,,24.70%,-0.59%,3.30%,0.96,144.74,38.45,-1.21%,116808
1677,"DRAD",79.98,18.60,17.26,1.80%,89.37%,55.50%,1.11%,0.17%,0.32,90.25,4.06,-5.58%,102793
1678,"DRAM",5.30,2.41,1.89,0.70%,0.71%,2.50%,3.43%,1.57%,1.02,29.02,2.25,2.27%,1717
1679,"DRC",6259.85,76.62,75.85,0.20%,-33.73%,82.60%,-10.97%,2.01%,0.62,2440.70,82.00,0.37%,965606
1680,"DRD",109.59,40.29,37.22,10.21%,,31.30%,16.20%,1.93%,4.27,168.38,2.76,1.47%,117943
1681,"DRE",6468.39,341.16,340.25,0.30%,-14.10%,94.30%,0.18%,2.27%,3.23,2384.38,19.34,2.00%,3437481
1682,"DRGS",,,,,,,,,,1.35,51.59,0.84%,1196
1683,"DRH",2808.30,195.70,192.95,0.90%,-0.51%,,0.10%,3.49%,4.40,1527.98,14.39,0.28%,923720
1684,"DRI",6868.62,132.65,131.55,0.50%,-0.13%,87.80%,1.87%,11.75%,8.39,1842.83,51.98,0.39%,1132034
1685,"DRII",1964.13,75.66,46.50,0.50%,-86.40%,67.80%,5.17%,8.03%,9.66,386.54,26.66,2.70%,604218
1686,"DRIV",817.73,31.98,30.74,1.50%,16.80%,84.20%,0.09%,4.26%,3.07,426.02,25.06,-1.99%,1136679
1687,"DRL",38.58,6.64,5.79,16.75%,,24.60%,1.05%,26.04%,2.29,657.61,5.55,-4.48%,136635
1688,"DRN",,,,,,,,,,98.81,72.77,2.58%,120796
1689,"DRNA",166.50,17.77,17.50,21.25%,-3.03%,87.70%,-0.38%,4.52%,4.58,172.41,9.24,-1.39%,215662
1690,"DRQ",3596.20,39.98,39.88,0.30%,-6.25%,98.20%,-0.64%,1.66%,1.85,358.56,86.82,-3.48%,725363
1691,"DRR",,,,,,,,,,10.38,46.92,1.03%,24459
1692,"DRRX",81.50,111.64,99.88,13.39%,,42.40%,1.89%,0.58%,2.08,277.07,0.70,-4.70%,844521
1693,"DRTX",643.52,26.78,26.65,0.10%,-96.45%,91.30%,0.17%,2.99%,1.31,607.60,24.03,0.00%,266358
1694,"DRV",,,,,,,,,,66.16,29.13,-2.48%,74710
1695,"DRW",,,,,,,,,,27.40,29.38,-0.10%,18148
1696,"DRWI",62.80,59.25,34.60,5.26%,,39.90%,,4.36%,2.80,540.04,1.02,-3.77%,297011
1697,"DRYS",1013.90,685.07,648.20,12.67%,,9.30%,-2.99%,2.14%,1.41,9863.73,1.49,0.68%,14788245
1698,"DSCI",229.78,25.25,23.82,2.20%,21.16%,89.60%,-0.28%,6.08%,18.12,79.97,8.87,-2.53%,65604
1699,"DSCO",155.90,85.19,84.97,0.10%,73.19%,62.50%,0.25%,4.44%,12.17,309.87,1.82,-0.55%,104444
1700,"DSGX",1063.41,76.67,75.29,11.77%,,69.20%,2.59%,0.39%,8.32,35.76,13.69,-1.30%,14411
1701,"DSI",,,,,,,,,,18.78,75.07,0.03%,16050
1702,"DSKX",16.22,16.06,8.13,27.90%,0.18%,12.00%,0.17%,0.09%,0.27,25.98,0.98,-2.97%,27420
1703,"DSKY",690.24,42.32,7.70,,,,,1.58%,0.15,835.06,16.72,2.48%,257251
1704,"DSLV",,,,,,,,,1.44,53.42,77.85,-0.10%,39350
1705,"DSM",402.54,49.09,49.07,,,16.90%,-0.23%,0.05%,0.26,98.38,8.06,-1.71%,480931
1706,"DSPG",213.28,22.01,21.90,0.20%,2.32%,83.30%,-0.39%,2.48%,6.41,84.50,9.92,2.37%,259225
1707,"DSS",23.60,42.14,36.27,0.20%,6.31%,10.50%,-0.41%,5.71%,8.61,240.36,0.54,-2.98%,81297
1708,"DST",3827.99,39.73,38.79,0.90%,-95.60%,77.80%,0.29%,0.70%,0.86,317.80,97.56,1.26%,506603
1709,"DSU",,,,,,,,,0.16,651.88,3.83,0.52%,463347
1710,"DSUM",,,,,,,,,,58.98,24.88,0.04%,20611
1711,"DSW",2642.41,89.12,73.69,0.20%,26.20%,86.60%,-0.75%,2.95%,1.48,1471.31,29.78,0.44%,2266950
1712,"DSWL",33.70,16.28,11.98,16.49%,,10.30%,,0.00%,0.00,22.41,2.14,3.38%,11294
1713,"DSX",704.73,83.40,68.49,18.38%,,52.50%,-1.27%,3.81%,3.50,744.96,8.51,0.71%,404385
1714,"DSXJ",,,,,,,,,,,,,0
1715,"DTD",,,,,,,,,,29.81,73.26,0.01%,25194
1716,"DTE",14541.50,176.99,176.21,0.10%,-7.33%,65.60%,-0.57%,2.74%,4.45,1082.69,82.80,0.78%,958758
1717,"DTF",,,,,,,,,0.11,22.36,15.25,0.63%,27295
1718,"DTH",,,,,,,,,,38.34,44.47,-1.35%,21568
1719,"DTLK",288.17,22.78,20.40,8.10%,3.94%,71.50%,-1.94%,3.25%,9.67,68.50,12.68,0.24%,71909
1720,"DTN",,,,,,,,,,43.09,75.18,0.07%,82316
1721,"DTO",,,,,,,,,,111.77,45.80,5.92%,199500
1722,"DTSI",509.54,17.11,16.31,1.00%,20.41%,89.50%,-1.93%,4.91%,4.08,196.23,29.94,0.54%,118190
1723,"DTUS",,,,,,,,,,4.22,35.87,0.82%,600
1724,"DTV",43588.54,502.23,500.73,0.14%,,85.40%,-0.45%,2.18%,3.88,2814.06,87.28,0.56%,3346020
1725,"DTYS",,,,,,,,,,54.97,24.31,0.92%,46240
1726,"DUC",,,,,,,,,0.15,72.03,9.94,0.20%,60541
1727,"DUG",,,,,,,,,,195.47,47.63,3.39%,258123
1728,"DUK",58102.23,707.27,705.97,0.22%,-2.45%,55.30%,-0.13%,1.96%,4.28,3236.51,82.38,0.28%,2316303
1729,"DUST",,,,,,,,,,4012.75,40.93,-13.38%,3398430
1730,"DV",3092.91,63.89,57.94,1.70%,-1.27%,91.80%,1.22%,7.79%,9.37,481.31,47.76,-1.34%,342539
1731,"DVA",16769.44,214.80,208.85,0.10%,-24.05%,83.90%,0.57%,1.50%,3.84,813.03,78.03,-0.05%,803351
1732,"DVAX",431.11,262.87,261.06,0.64%,1.51%,66.90%,-0.46%,9.76%,14.60,1745.00,1.59,-3.05%,1840139
1733,"DVCR",74.04,6.16,3.43,5.10%,33.59%,20.40%,0.24%,0.71%,1.10,22.08,11.94,-0.67%,29625
1734,"DVD",88.21,36.63,15.54,0.60%,-1.35%,56.40%,-0.22%,0.06%,0.99,9.45,2.30,-4.49%,1099
1735,"DVN",24546.00,409.10,384.35,0.30%,2.08%,78.90%,0.70%,1.26%,1.38,3507.81,58.54,-2.43%,4662917
1736,"DVR",13.83,98.75,94.68,0.30%,61.66%,92.70%,2.96%,20.78%,24.34,808.22,0.14,0.00%,0
1737,"DVY",,,,,,,,,,816.54,78.32,0.22%,1251119
1738,"DVYA",,,,,,,,,,6.82,53.62,-1.26%,4511
1739,"DVYE",,,,,,,,,,76.18,44.27,-0.63%,42511
1740,"DVYL",,,,,,,,,,12.93,49.01,0.43%,20723
1741,"DW",1136.14,23.64,22.63,0.30%,1.43%,96.10%,1.81%,2.25%,3.48,146.23,46.73,-2.77%,169601
1742,"DWA",1886.45,84.67,69.74,0.80%,7.80%,91.50%,-5.23%,13.65%,5.89,1616.00,22.03,-1.12%,1751125
1743,"DWAQ",,,,,,,,,,2.17,70.34,0.09%,10584
1744,"DWAS",,,,,,,,,,136.75,38.13,-0.18%,99791
1745,"DWCH",120.45,10.90,8.14,10.00%,-0.46%,56.70%,1.78%,13.25%,13.30,81.04,11.05,0.00%,29722
1746,"DWM",,,,,,,,,,26.19,51.49,-0.96%,19385
1747,"DWRE",2165.99,36.13,31.96,1.20%,-68.34%,97.10%,1.59%,12.62%,6.83,590.58,58.30,-2.75%,725640
1748,"DWSN",136.94,8.06,7.84,2.80%,,80.00%,4.22%,4.82%,5.96,63.46,16.71,-1.65%,50160
1749,"DWTI",,,,,,,,,,29.97,45.70,8.91%,38594
1750,"DWX",,,,,,,,,,185.33,45.50,-1.24%,262691
1751,"DX",460.83,54.73,52.86,0.90%,14.93%,48.60%,-0.53%,2.79%,5.20,283.61,8.39,-0.36%,293234
1752,"DXCM",3392.38,75.47,73.83,2.60%,-11.74%,99.00%,1.35%,6.40%,7.42,636.62,43.96,-2.20%,615981
1753,"DXD",,,,,,,,,,1244.22,23.30,0.09%,805657
1754,"DXGE",,,,,,,,,0.59,9.49,25.99,-0.91%,3335
1755,"DXJ",,,,,,,,,,4724.37,55.03,2.25%,14371242
1756,"DXJF",,,,,,,,,,5.64,28.55,2.33%,14946
1757,"DXJR",,,,,,,,,,4.37,30.16,2.13%,30796
1758,"DXJT",,,,,,,,,,1.30,28.76,1.59%,221
1759,"DXKW",,,,,,,,,0.42,5.30,20.40,-1.45%,1851
1760,"DXLG",265.30,50.63,43.89,1.10%,3.72%,81.70%,-0.06%,8.26%,28.35,127.95,5.22,-0.38%,107086
1761,"DXM",137.42,17.64,17.19,0.30%,1.93%,65.50%,-0.10%,26.03%,16.91,264.61,7.50,-3.72%,466255
1762,"DXPE",957.89,14.45,12.84,11.10%,1.01%,66.50%,1.56%,4.45%,4.24,134.69,64.50,-2.70%,186681
1763,"DXR",26.07,4.03,0.87,77.50%,0.13%,6.30%,-1.90%,0.00%,0.00,2.46,6.50,0.46%,476
1764,"DXYN",124.19,15.76,12.99,2.70%,-5.76%,62.90%,5.22%,9.97%,11.85,109.33,7.59,-3.68%,227560
1765,"DY",1067.89,34.02,32.74,3.30%,4.95%,83.70%,-0.31%,5.72%,7.94,235.99,30.95,-1.40%,176912
1766,"DYAX",1684.92,136.21,133.25,0.10%,-42.09%,95.30%,-0.59%,5.71%,7.59,1001.22,12.29,-0.65%,987163
1767,"DYN",3747.84,122.88,118.10,0.10%,-97.59%,78.90%,-0.05%,8.61%,4.74,2146.29,31.14,2.10%,2404121
1768,"DYNT",9.99,2.53,1.90,24.24%,,8.20%,110.70%,0.80%,0.74,20.55,4.02,1.77%,7232
1769,"DYSL",22.20,16.32,9.10,22.70%,3.09%,3.60%,-18.62%,0.13%,0.30,39.01,1.39,2.21%,19922
1770,"DYY",,,,,,,,,,1.88,5.75,-4.17%,6411
1771,"DZK",,,,,,,,,,12.28,64.00,-2.30%,11111
1772,"DZZ",,,,,,,,,,225.92,7.79,0.91%,817659
1773,"E",77917.80,1833.36,1057.25,,,1.40%,-0.02%,0.03%,1.27,260.24,41.78,-1.69%,299872
1774,"EA",12776.49,311.85,310.02,0.40%,22.73%,98.90%,0.28%,4.20%,3.84,3389.81,40.96,-0.02%,4244179
1775,"EAC",193.75,13.80,4.92,64.35%,,43.20%,10.39%,37.67%,62.97,29.43,13.43,-4.34%,25938
1776,"EAD",,,,,,,,,0.43,208.88,9.12,0.11%,220776
1777,"EAGL",97.52,9.86,,20.00%,,28.90%,,,0.15,12.82,9.89,0.00%,30
1778,"EARN",162.97,9.14,8.99,0.20%,96.98%,62.50%,0.28%,1.87%,2.97,56.66,17.88,0.28%,53336
1779,"EARS",128.65,28.15,21.49,,,20.80%,,0.06%,0.16,77.63,4.26,-6.78%,8317
1780,"EAT",3466.22,64.62,63.48,0.70%,20.51%,95.60%,-5.75%,6.92%,4.04,1086.36,52.88,-1.42%,869441
1781,"EBAY",65224.43,1242.37,1141.32,8.00%,-9.33%,82.20%,-0.33%,1.68%,1.39,13802.59,52.70,0.38%,6872882
1782,"EBF",386.47,26.06,25.35,2.71%,,78.10%,-1.15%,2.83%,8.19,87.63,14.78,-0.34%,59709
1783,"EBIO",171.81,16.27,15.85,13.00%,-0.38%,85.10%,0.45%,2.57%,20.51,19.86,10.65,0.85%,10576
1784,"EBIX",565.37,38.33,33.65,0.10%,-19.02%,79.60%,-0.67%,46.73%,42.39,370.94,14.60,-1.02%,326381
1785,"EBMT",41.53,3.87,3.43,2.90%,-7.42%,38.30%,-3.95%,0.05%,0.43,3.84,10.57,-1.49%,100
1786,"EBND",,,,,,,,,,34.45,29.66,-1.03%,34447
1787,"EBR",3415.50,1350.00,452.86,4.75%,,5.30%,,1.80%,7.89,1030.73,2.41,-4.74%,1919803
1788,"EBS",847.80,37.48,29.35,0.90%,-10.36%,77.60%,0.32%,13.05%,18.21,210.27,22.31,-1.37%,344338
1789,"EBSB",620.30,54.70,21.63,0.10%,3.80%,37.00%,45.58%,4.59%,2.63,378.04,11.29,-0.44%,204175
1790,"EBTC",238.59,10.14,6.89,0.20%,24.57%,13.50%,-1.08%,2.68%,16.82,10.98,23.22,-1.32%,16137
1791,"EC",54968.94,2051.08,233.77,,,1.20%,-1.09%,5.41%,22.89,552.09,26.08,-2.69%,570022
1792,"ECA",13912.51,746.78,740.73,,,67.20%,0.01%,2.06%,3.00,5103.60,18.35,-1.50%,6851833
1793,"ECF",110.90,13.14,13.00,,,35.30%,,0.06%,0.35,23.34,8.47,0.36%,18473
1794,"ECH",,,,,,,,,,291.64,42.54,-0.23%,226845
1795,"ECHO",620.59,23.75,17.59,2.50%,-29.63%,81.60%,16.77%,15.57%,12.54,218.44,26.22,0.34%,222160
1796,"ECL",33382.35,300.12,299.19,0.30%,7.52%,85.50%,-0.20%,1.12%,3.28,1024.77,110.10,-1.02%,1624276
1797,"ECNS",,,,,,,,,,10.99,47.90,0.04%,2538
1798,"ECOL",1087.05,21.62,20.61,0.60%,-26.18%,80.00%,2.58%,6.34%,5.47,238.91,49.80,-0.95%,384919
1799,"ECOM",343.64,24.74,21.82,6.90%,-12.91%,82.90%,16.18%,19.60%,8.48,504.41,13.90,0.07%,374324
1800,"ECON",,,,,,,,,,169.50,27.15,-1.02%,126898
1801,"ECPG",1166.42,25.63,25.04,1.30%,3.09%,,1.82%,30.69%,29.93,256.77,45.00,-1.12%,241371
1802,"ECR",2097.60,160.00,159.96,81.07%,-6.35%,90.10%,5.28%,3.19%,5.76,885.90,12.90,-1.60%,469056
1803,"ECT",91.22,17.61,17.61,,-100.00%,8.40%,-6.51%,0.80%,1.03,137.34,5.17,-0.19%,82829
1804,"ECTE",7.00,12.73,12.50,0.10%,3.98%,28.60%,1.56%,1.65%,1.97,104.65,0.61,11.24%,103006
1805,"ECYT",248.88,41.55,40.66,18.84%,-0.29%,64.40%,0.28%,18.95%,5.67,1360.39,5.80,-3.17%,826997
1806,"ED",18557.51,292.89,292.10,0.20%,-6.84%,50.70%,0.09%,7.52%,9.83,2234.18,63.60,0.38%,1871404
1807,"EDAP",41.10,24.61,12.42,11.36%,,18.80%,0.06%,5.14%,2.02,315.58,1.61,-3.59%,52361
1808,"EDC",,,,,,,,,,1620.02,27.02,-2.56%,1657781
1809,"EDD",844.26,70.59,70.57,,,23.00%,-1.28%,0.10%,0.25,288.68,11.91,-0.42%,312633
1810,"EDE",1232.87,43.35,43.11,0.20%,2.36%,47.70%,0.53%,5.69%,13.19,186.10,28.43,-0.04%,558222
1811,"EDEN",,,,,,,,,,21.66,48.48,-1.62%,88123
1812,"EDGW",80.20,11.36,10.57,3.10%,11.04%,59.80%,-0.15%,0.20%,0.86,24.34,7.07,0.14%,20440
1813,"EDIV",,,,,,,,,,100.85,36.45,-0.14%,56989
1814,"EDMC",75.63,126.05,125.00,0.20%,31.23%,87.20%,0.08%,3.40%,16.51,257.40,0.60,0.67%,320482
1815,"EDN",418.17,33.97,20.34,4.74%,,5.60%,2.09%,1.24%,2.14,117.93,13.12,6.58%,231508
1816,"EDOG",,,,,,,,,,5.65,26.30,0.19%,76
1817,"EDR",1603.54,142.41,138.36,0.30%,9.76%,86.70%,2.41%,6.17%,5.88,1453.21,11.53,2.40%,1311976
1818,"EDS",53.69,33.77,11.51,66.82%,,5.20%,-1.57%,0.64%,5.40,13.70,1.60,0.63%,16041
1819,"EDU",3389.04,156.90,589.57,12.53%,,81.10%,-1.35%,0.90%,3.54,1500.84,22.00,1.85%,833358
1820,"EDUC",17.48,4.00,3.07,33.48%,,14.90%,-0.33%,0.03%,0.16,4.78,4.40,0.68%,1823
1821,"EDV",,,,,,,,,,68.56,114.08,0.04%,174376
1822,"EDZ",,,,,,,,,,1532.04,33.59,2.72%,2059246
1823,"EE",1526.84,40.35,39.82,1.00%,6.32%,98.10%,0.14%,2.29%,5.04,180.67,38.95,2.93%,229515
1824,"EEA",,,,,,,,,0.27,16.67,8.12,-1.46%,24520
1825,"EEB",,,,,,,,,,33.95,34.04,-1.25%,24513
1826,"EEFT",2823.04,52.60,49.79,4.10%,1.65%,93.40%,-1.59%,4.32%,6.39,336.84,54.09,0.78%,829100
1827,"EEH",,,,,,,,,,10.64,35.06,10.42%,2863
1828,"EEHB",,,,,,,,,,13.07,21.99,2.71%,232283
1829,"EEI",42.61,4.30,2.52,0.30%,30.30%,38.50%,-0.06%,0.19%,0.92,5.29,9.80,-1.11%,5196
1830,"EELV",,,,,,,,,,53.48,26.99,-0.77%,253295
1831,"EEM",,,,,,,,,,64226.94,41.80,-0.83%,58271184
1832,"EEMA",,,,,,,,,2.22,16.67,58.92,-1.17%,27877
1833,"EEME",,,,,,,,,1.96,1.12,49.64,1.31%,3039
1834,"EEML",,,,,,,,,0.46,2.51,41.49,-2.12%,503
1835,"EEMS",,,,,,,,,,11.04,47.70,-0.06%,32930
1836,"EEMV",,,,,,,,,,278.23,60.38,-0.30%,94709
1837,"EEP",11839.26,328.23,207.61,18.33%,0.00%,46.50%,0.70%,3.56%,8.45,875.26,36.56,1.36%,973362
1838,"EEQ",2389.75,67.26,59.27,11.85%,,71.40%,0.62%,2.20%,6.78,192.46,35.93,1.13%,139794
1839,"EES",,,,,,,,,,41.90,81.09,-0.41%,19659
1840,"EET",,,,,,,,,,12.96,75.02,-1.55%,28813
1841,"EEV",,,,,,,,,,99.72,18.28,1.73%,104467
1842,"EFA",,,,,,,,,,16874.87,63.40,-0.86%,14972589
1843,"EFAD",,,,,,,,,,3.96,37.59,-1.00%,1305
1844,"EFAV",,,,,,,,,,187.00,63.86,-0.61%,215266
1845,"EFC",752.07,33.44,32.78,10.82%,0.06%,39.20%,0.75%,0.38%,0.39,324.66,22.48,-0.04%,181214
1846,"EFFE",,,,,,,,,,13.36,25.51,-0.08%,51550
1847,"EFG",,,,,,,,,,72.55,67.90,-0.67%,92432
1848,"EFII",2126.89,46.52,45.82,1.00%,24.99%,97.60%,2.86%,5.96%,6.46,423.23,45.47,-0.55%,420024
1849,"EFNL",,,,,,,,,,19.28,32.35,-1.07%,6186
1850,"EFO",,,,,,,,,,5.31,102.72,-1.61%,5576
1851,"EFOI",56.59,9.37,3.53,0.60%,,10.70%,,0.99%,0.26,133.45,6.35,5.13%,74511
1852,"EFR",,,,,,,,,1.34,111.92,14.07,0.14%,111407
1853,"EFSC",372.85,19.78,18.64,1.30%,6.19%,61.20%,-0.62%,2.25%,11.19,37.54,18.74,-0.58%,24774
1854,"EFT",,,,,,,,,0.27,110.98,14.32,0.21%,76256
1855,"EFU",,,,,,,,,,13.28,42.26,1.68%,14724
1856,"EFUT",15.41,3.95,2.54,,,0.20%,,0.38%,0.13,72.12,3.91,0.26%,690
1857,"EFV",,,,,,,,,,231.45,53.75,-0.90%,222423
1858,"EFX",9133.49,120.59,119.53,0.70%,1.69%,87.70%,-1.42%,0.91%,2.16,501.74,75.95,0.28%,500641
1859,"EFZ",,,,,,,,,,181.16,33.54,0.75%,911011
1860,"EGAN",104.51,25.49,12.44,0.10%,,35.10%,2.05%,5.56%,9.94,69.57,4.17,1.71%,93962
1861,"EGAS",118.95,10.48,10.12,0.10%,91.24%,19.00%,2.47%,0.51%,0.86,60.13,11.35,0.00%,55830
1862,"EGBN",934.90,26.02,22.84,6.20%,2.67%,58.70%,-0.27%,5.39%,17.58,70.05,35.71,-0.61%,82795
1863,"EGF",,,,,,,,,0.55,18.93,14.22,0.71%,32394
1864,"EGHT",703.23,89.47,88.09,1.40%,12.38%,65.00%,0.04%,6.55%,7.02,822.28,7.73,-1.65%,747032
1865,"EGI",34.67,157.60,95.38,28.71%,,25.60%,1.86%,0.19%,3.06,58.17,0.22,-2.27%,78284
1866,"EGL",759.89,17.59,17.12,1.00%,7.32%,89.10%,-1.49%,3.11%,5.26,101.35,43.42,0.51%,123271
1867,"EGLE",607.13,37.50,36.91,1.50%,-2.60%,13.40%,-11.22%,0.00%,0.00,487.95,16.18,-0.06%,31286
1868,"EGLT",129.77,17.28,11.64,3.70%,-12.58%,66.10%,-0.14%,2.24%,6.42,40.52,7.42,-1.20%,17146
1869,"EGN",4954.96,73.19,72.63,0.70%,0.39%,85.90%,-0.31%,4.93%,3.61,992.39,65.67,-3.00%,1485815
1870,"EGO",3945.00,719.89,714.57,0.74%,,75.80%,0.89%,1.43%,2.17,4709.11,5.43,-0.91%,7194112
1871,"EGOV",1202.74,65.26,60.57,1.70%,-7.35%,87.50%,-0.16%,2.42%,5.55,263.99,16.98,-7.87%,648443
1872,"EGP",2198.70,31.93,30.77,0.30%,3.23%,91.80%,-0.40%,3.43%,7.36,143.31,69.50,0.93%,202918
1873,"EGPT",,,,,,,,,,27.90,69.82,2.40%,14426
1874,"EGRW",,,,,,,,,0.39,1.77,55.00,0.00%,0
1875,"EGRX",177.63,14.02,12.07,35.03%,,61.00%,0.12%,1.14%,4.51,30.43,12.64,-0.24%,12353
1876,"EGT",16.00,30.19,15.41,48.65%,,2.10%,-2.06%,0.12%,0.52,36.60,0.53,0.00%,18582
1877,"EGY",422.57,56.95,52.47,0.50%,52.48%,91.40%,0.31%,11.68%,4.58,1337.98,7.05,-4.99%,1557796
1878,"EHI",,,,,,,,,0.85,98.46,11.95,0.17%,113244
1879,"EHTH",443.36,17.77,17.38,2.80%,215.79%,93.60%,9.76%,7.77%,4.81,281.06,24.81,-0.56%,240096
1880,"EIA",,,,,,,,,0.92,8.09,12.47,-1.81%,11971
1881,"EIDO",,,,,,,,,,650.27,27.34,-0.83%,302758
1882,"EIG",642.08,31.49,30.93,1.40%,5.00%,79.40%,1.87%,2.55%,8.40,93.84,20.84,2.21%,208459
1883,"EIGI",2147.30,129.20,118.01,6.00%,0.03%,88.20%,-0.24%,5.62%,27.71,239.51,16.69,0.42%,319488
1884,"EIM",,,,,,,,,0.06,172.88,12.62,-0.08%,151905
1885,"EIO",,,,,,,,,0.01,3.23,12.47,-0.48%,1182
1886,"EIP",,,,,,,,,0.60,3.27,12.88,-0.23%,4855
1887,"EIRL",,,,,,,,,,61.60,33.36,0.11%,26044
1888,"EIS",,,,,,,,,,36.43,48.85,-0.08%,65187
1889,"EIV",,,,,,,,,0.42,20.91,12.76,-0.93%,61125
1890,"EIX",20389.19,325.81,325.16,0.19%,0.49%,81.10%,0.10%,1.75%,2.53,2250.99,63.24,1.05%,2137943
1891,"EJ",1384.41,138.58,114.71,1.08%,,45.20%,3.39%,4.10%,2.71,1735.09,10.47,4.80%,1522437
1892,"EKH",,,,,,,,,,,,,0
1893,"EL",28659.37,381.21,223.67,1.40%,0.70%,90.80%,-0.50%,2.79%,3.99,1567.90,75.96,1.04%,2876958
1894,"ELD",,,,,,,,,,132.90,44.48,-0.51%,100412
1895,"ELGX",763.34,66.96,65.70,1.90%,10.90%,96.50%,-0.56%,10.13%,11.10,599.52,11.16,-2.11%,533830
1896,"ELLI",1086.92,28.32,26.65,2.60%,-2.39%,,-0.09%,14.75%,12.85,306.02,40.41,5.29%,1044004
