"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
43,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",965.79,10.82,7.90,-6.40%,2891403
44,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,23.97,0.00%,0
45,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",36379.81,10.85,108.96,0.54%,1042030
46,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",645.64,21.77,22.57,1.62%,147304
47,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",60.18,,3.97,2.32%,15170
48,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",27.70,,1.28,2.40%,107378
49,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1838.83,14.84,7.61,0.53%,312038
50,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7597.24,11.89,56.17,-0.11%,436715
51,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7377.88,,10.82,0.46%,210577
52,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3164.55,43.02,59.08,11.66%,1724170
53,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1145.12,,11.95,2.05%,2887608
54,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",428.81,,2.09,3.47%,14679810
55,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,63.66,0.03%,31
56,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2198.32,34.41,19.20,-0.36%,1822027
57,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",242.11,,2.19,0.92%,398786
58,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3134.61,12.86,32.13,1.97%,2708790
59,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12147.60,43.91,62.93,-1.16%,1729754
60,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53386.01,18.72,80.62,1.35%,2908466
61,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",117.80,12.02,19.49,-0.56%,1159
62,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1497.99,79.73,36.15,0.75%,821105
63,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",44.60,,1.82,-5.70%,160163
64,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",344.63,15.86,12.06,0.08%,205065
65,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",292.82,,6.94,2.81%,421356
66,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",56.32,,0.53,0.00%,18855
67,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",63100.00,508.04,243.21,1.86%,1742321
68,"ACTA","Actua Corporation","Technology","Application Software","USA",756.06,,18.42,0.33%,105104
69,"ACTG","Acacia Research Corporation","Services","Business Services","USA",843.35,,17.42,3.51%,701210
70,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",118.10,,1.84,-0.54%,7600
71,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",55.86,13.57,17.25,0.06%,2071
72,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",30.26,,0.63,1.61%,31133
73,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",236.64,,5.02,1.21%,167584
74,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,58.83,0.75%,1026708
75,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,68.61,0.82%,72697
76,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.70,0.68%,104717
77,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1383.30,,18.35,2.34%,461625
78,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.27,,11.20,-1.32%,200
79,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",35.78,,0.86,-0.58%,157570
80,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33879.41,141.52,68.57,0.94%,1870996
81,"ADC","Agree Realty Corp.","Financial","Property Management","USA",439.67,23.33,29.90,1.74%,44914
82,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",91.62,,6.89,-1.71%,160594
83,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",400.15,,19.87,0.46%,78110
84,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",50.13,,0.89,-6.32%,9241
85,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",47.74,,3.67,4.86%,412146
86,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",14865.28,20.84,47.00,-0.66%,3003316
87,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",75.48,,4.16,-0.24%,95641
88,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",29577.73,18.40,46.58,1.66%,3028278
89,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",46.31,,4.50,2.51%,24193
90,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",274.19,4.56,15.87,-3.00%,53623
91,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",133.93,,5.88,-0.34%,203689
92,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37562.89,25.05,78.95,1.32%,2100202
93,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",662.33,,32.77,1.68%,423545
94,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.99,-1.39%,376
95,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.29,0.91%,6186
96,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,39.15,1.29%,28569
97,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.16,-0.04%,951
98,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",15359.60,31.43,282.97,2.30%,540179
99,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12716.35,74.61,57.37,2.52%,1624952
100,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6076.43,21.16,35.19,0.77%,1224591
101,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1124.29,24.46,20.91,1.75%,711035
102,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",203.79,18.94,19.30,3.99%,125863
103,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1768.51,41.33,33.95,-1.02%,382243
104,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1319.48,4.48,14.12,0.36%,155508
105,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",60.90,,3.20,2.56%,120769
106,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,29.20,0.00%,0
107,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",185.26,10.84,43.29,-1.39%,11347
108,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1106.69,10.32,19.11,-0.47%,586095
109,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10047.72,16.83,42.58,2.83%,2020930
110,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16867.89,13.93,8.03,1.13%,473267
111,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",660.52,14.73,18.17,2.77%,409665
112,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",968.65,,34.21,4.36%,1280796
113,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.53,,2.54,-1.17%,13150
114,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",759.47,13.59,18.97,-0.26%,310199
115,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1873.74,14.82,25.51,1.84%,526824
116,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5900.17,,24.75,-11.86%,5539880
117,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2510.09,56.13,12.86,-0.39%,4522172
118,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",27769.26,15.51,58.27,2.66%,3314599
119,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",225.50,,44.33,-0.14%,37510
120,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8919.56,16.16,42.09,0.19%,664005
121,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",569.78,,24.79,3.94%,163945
122,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9699.05,103.15,13.95,4.03%,4581144
123,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28279.35,13.94,80.60,1.07%,2896028
124,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",55.64,18.41,6.65,-2.35%,20213
125,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.20,60.25,2.40,-0.41%,4054
126,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",64.04,,1.06,-4.50%,1885296
127,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1280.28,15.11,12.92,0.62%,350129
128,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",271.60,33.74,28.75,0.24%,33726
129,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,14.09,0.28%,96210
130,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.38,16.27,21.32,0.00%,0
131,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",595.11,,8.30,2.34%,492877
132,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5311.27,12.08,59.61,0.13%,343065
133,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",172.90,13.99,14.80,0.75%,24307
134,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.63,-0.03%,10408
135,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27137.70,9.46,60.04,0.23%,2618558
136,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",110.34,,4.44,-3.27%,21218
137,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",241.87,11.50,11.46,-11.78%,1854336
138,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3481.08,11.07,44.11,-4.19%,1494072
139,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",735.61,,5.58,-10.86%,3520995
140,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,22.00,-11.46%,857
141,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4156.77,8.10,43.95,-0.83%,1620445
142,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.70,0.10%,133668
143,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",189.26,,3.09,2.32%,226626
144,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.67,-2.57%,564
145,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.08,0.16%,2533159
146,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1039.26,136.00,7.79,-4.53%,691002
147,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1415.46,9.40,54.58,0.29%,87912
148,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2734.75,,84.37,6.31%,406902
149,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.16,0.12%,2226
150,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",334.01,7.30,32.41,2.56%,20934
151,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",55504.31,42.74,189.44,1.43%,1442111
152,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7930.72,,22.69,0.93%,3323099
153,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3832.61,4.44,22.69,0.18%,1419171
154,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,118.52,0.00%,0
155,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,42.85,-6.58%,498023
156,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1045.07,434.00,8.66,-0.23%,54739
157,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",130.13,,7.18,2.57%,17994
158,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",318.03,,20.09,3.66%,19664
159,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13743.90,16.79,96.60,1.12%,792130
160,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",479.26,14.62,33.53,1.02%,82807
161,"AGYS","Agilysys Inc.","Technology","Application Software","USA",254.21,,11.24,0.90%,59803
162,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.99,-0.12%,4907
163,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",252.43,9.83,11.39,-0.96%,34836
164,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4059.11,15.77,67.64,-0.25%,26154
165,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",363.07,34.44,9.35,0.54%,262296
166,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2874.35,7.19,43.35,-1.28%,757564
167,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",429.77,,17.52,3.55%,87784
168,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",15.38,,1.86,-2.62%,43121
169,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",786.78,25.64,17.17,1.48%,414840
170,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",969.69,,10.81,-0.46%,369761
171,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",622.05,6.98,27.29,0.55%,249378
172,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.79,0.67%,21920
173,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74711.44,8.60,52.93,1.09%,5645062
174,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",817.98,21.85,30.77,0.59%,68543
175,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1167.06,33.67,37.18,1.31%,64166
176,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1929.43,6.17,8.15,0.00%,1299334
177,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",268.46,,25.12,0.40%,11641
178,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1014.40,14.61,25.63,0.79%,229936
179,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",84.77,17.30,11.97,0.22%,5389
180,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1802.07,20.37,46.40,0.80%,248010
181,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.84,0.32%,25697
182,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.61,22.36,13.01,0.31%,2932
183,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1972.37,17.81,47.44,-0.23%,257157
184,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5009.93,118.17,34.49,0.64%,1450007
185,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1346.88,,11.91,-1.00%,153555
186,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4798.88,9.67,67.70,0.70%,582220
187,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7537.72,22.68,47.06,-0.74%,826478
188,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10014.37,33.46,59.83,6.44%,4387894
189,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",168.95,,10.21,7.02%,65143
190,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",263.18,0.22,13.11,0.92%,187655
191,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.59,,3.55,-1.11%,9916
192,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",269.76,,1.59,0.00%,197745
193,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2470.52,18.87,15.90,1.53%,3449
194,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2810.74,19.28,18.50,-0.05%,33234
195,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.77,0.06%,6595
196,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1800.36,35.29,30.80,1.48%,1991306
197,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4492.17,105.22,43.64,1.16%,1011375
198,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1310.17,,7.27,-1.76%,9678762
199,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3670.32,16.83,36.07,0.61%,467184
200,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4474.55,12.17,57.35,0.28%,1302907
201,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",269.01,16.61,36.82,0.74%,13250
202,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",0.98,,0.30,0.00%,0
203,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.41,-0.19%,13046
204,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",515.59,,16.81,0.42%,53585
205,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1175.81,24.75,19.08,1.44%,327886
206,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",54.36,,7.50,-23.16%,123503
207,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2170.21,19.29,52.19,2.49%,161809
208,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1885.65,117.21,39.20,1.34%,145728
209,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.13,1.03%,3693
210,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",510.54,15.22,42.38,0.86%,30701
211,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4215.62,29.65,51.95,-0.44%,486389
212,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2303.40,23.24,128.74,-0.18%,127301
213,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",262.12,,6.02,-1.31%,184371
214,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1048.18,,15.14,0.20%,768326
215,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7102.64,13.67,52.14,-1.46%,1660069
216,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7234.63,,51.29,3.39%,1076388
217,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",27295.53,12.32,63.91,1.48%,2546763
218,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.32,39.02,16.20,1.25%,300
219,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4837.90,59.16,52.64,4.67%,1224391
220,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",365.20,,11.27,2.18%,222722
221,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10948.58,570.50,22.80,-0.09%,3709927
222,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",39.77,2.61,1.17,1.74%,91880
223,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6988.32,,94.72,3.49%,464780
224,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",885.79,26.22,71.49,0.24%,82489
225,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",103.29,28.47,13.24,-1.05%,3488
226,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",66.38,,4.49,9.51%,59839
227,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3204.78,,40.02,3.76%,1049546
228,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",69.79,0.72,1.37,-2.84%,223207
229,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5634.33,30.08,32.11,0.69%,1932223
230,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",15.05,,1.31,0.77%,3549
231,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10418.81,23.26,33.50,-0.65%,3792301
232,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.94,1.35,7.14,-0.56%,13040
233,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",7334.25,,2.97,16.02%,33896628
234,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8183.01,20.22,90.47,0.09%,769272
235,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2216.82,37.30,438.00,0.96%,8519
236,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",46.00,,2.55,-3.77%,77360
237,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",37680.83,79.37,192.93,1.28%,1143540
238,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",730.39,,33.96,2.10%,607922
