"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
67,"ACTA",720.65,41.18,34.55,8.90%,-3.55%,83.10%,0.00%,4.42%,9.66,158.24,16.78,-4.11%,92255
68,"ACTG",732.11,50.11,48.77,1.50%,-6.12%,82.20%,0.28%,18.01%,21.19,414.57,15.03,2.87%,294609
69,"ACTS",121.93,63.84,60.44,5.61%,,9.90%,,0.03%,0.24,65.95,1.95,2.09%,36151
70,"ACU",56.12,3.24,2.78,13.60%,0.46%,38.50%,-0.08%,0.09%,0.47,5.14,17.29,-0.17%,8688
71,"ACUR",28.38,48.93,47.81,1.20%,16.93%,57.10%,-0.48%,0.29%,1.79,77.74,0.59,1.72%,28150
72,"ACW",212.83,47.72,47.25,5.70%,-13.92%,82.60%,0.06%,2.94%,7.48,185.94,4.31,-3.36%,207865
73,"ACWI",,,,,,,,,0.44,1233.11,56.31,1.40%,1345666
74,"ACWV",,,,,,,,,,82.33,65.67,0.86%,85282
75,"ACWX",,,,,,,,,1.31,382.92,43.32,1.59%,684167
76,"ACXM",1303.06,77.15,76.13,1.80%,91.10%,99.10%,3.71%,3.95%,4.92,612.30,16.70,-1.12%,290790
77,"ACY",18.03,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.13%,0.38,3.94,11.15,-0.45%,1105
78,"ADAT",27.40,41.52,39.80,2.50%,,29.00%,6.64%,0.69%,3.00,91.98,0.62,-6.06%,38177
79,"ADBE",31350.80,498.74,496.83,0.10%,-81.91%,91.80%,-0.08%,1.89%,3.12,3009.68,64.52,2.64%,6514124
80,"ADC",436.98,14.96,14.12,0.10%,7.16%,68.80%,0.41%,2.42%,5.74,59.60,28.79,-1.44%,65480
81,"ADEP",91.16,13.06,12.89,1.82%,0.42%,52.20%,-0.04%,6.48%,3.70,225.95,6.81,-2.44%,69697
82,"ADES",402.37,20.23,16.75,16.65%,-0.67%,41.40%,-9.92%,5.39%,5.62,160.64,19.75,-0.70%,131118
83,"ADGE",47.42,52.69,24.28,3.70%,18.19%,5.20%,2.47%,0.49%,1.27,93.00,0.93,3.33%,59206
84,"ADHD",76.06,13.63,7.32,,,32.80%,4.95%,19.58%,3.56,402.26,5.40,-3.23%,335618
85,"ADI",14013.77,314.21,311.32,0.30%,-5.13%,86.10%,-0.02%,1.94%,2.53,2393.01,44.94,0.76%,3198974
86,"ADK",79.87,18.11,16.11,2.90%,-10.86%,29.20%,0.84%,1.98%,3.05,104.48,4.43,0.45%,100712
87,"ADM",27867.10,645.52,631.93,0.30%,-7.50%,75.70%,-0.03%,0.76%,1.52,3155.28,44.50,3.08%,6489478
88,"ADMP",42.90,10.54,7.99,2.30%,-11.34%,20.80%,9.54%,6.29%,5.62,89.43,4.11,0.98%,35338
89,"ADMS",241.68,16.76,14.43,13.40%,,46.00%,-0.10%,1.64%,3.60,65.93,14.54,0.83%,43598
90,"ADNC",154.20,22.71,22.31,1.90%,-68.40%,94.20%,2.83%,4.80%,6.69,160.09,6.52,-3.98%,343704
91,"ADP",34530.67,482.07,481.35,0.20%,7.83%,76.30%,-0.01%,0.86%,2.55,1619.67,72.68,1.47%,1646651
92,"ADPT",544.78,20.55,9.80,0.10%,-93.86%,19.70%,0.40%,2.29%,2.26,99.15,26.03,-1.81%,119079
93,"ADRA",,,,,,,,,0.28,9.90,27.95,0.00%,0
94,"ADRD",,,,,,,,,2.46,5.01,22.68,1.52%,6382
95,"ADRE",,,,,,,,,0.98,23.93,38.99,1.62%,14129
96,"ADRU",,,,,,,,,1.63,6.61,22.71,1.85%,6317
97,"ADS",14001.89,55.53,54.13,2.60%,0.28%,,-0.31%,3.64%,3.20,616.29,259.72,3.00%,1144860
98,"ADSK",11337.00,227.24,226.50,0.20%,6.07%,93.00%,-0.01%,2.16%,1.65,2969.67,50.79,1.80%,2380902
99,"ADT",5561.36,174.01,173.54,0.30%,0.77%,93.00%,0.07%,20.72%,18.70,1922.91,32.83,2.72%,2676361
100,"ADTN",1059.19,54.71,54.40,12.42%,0.06%,98.60%,0.02%,4.58%,5.45,456.78,20.12,3.93%,908326
101,"ADUS",204.78,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.90%,4.83,39.49,18.06,-3.16%,31929
102,"ADVS",1613.83,51.56,48.62,0.90%,-88.99%,83.00%,-8.04%,4.22%,6.29,326.31,31.34,0.13%,268498
103,"ADX",1225.70,93.78,84.61,0.20%,2.74%,19.00%,0.01%,0.98%,5.66,147.02,13.36,2.22%,513474
104,"ADXS",54.66,19.52,17.85,6.90%,30.53%,10.60%,-0.05%,2.69%,1.92,249.57,2.97,6.07%,260935
105,"ADZ",,,,,,,,,,1.07,30.36,0.00%,0
106,"AE",188.30,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,6.78,7.60,43.17,-3.25%,8911
107,"AEC",1067.49,57.64,55.42,1.20%,-0.14%,86.50%,-0.01%,4.87%,7.02,384.77,18.47,-0.27%,389508
108,"AEE",9603.69,242.64,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.26,1467.24,39.67,0.23%,1558380
109,"AEG",16243.04,2171.53,1818.62,,,7.40%,-0.03%,0.08%,1.51,909.99,7.68,2.67%,822793
110,"AEGN",646.50,37.37,36.57,0.80%,12.41%,99.90%,2.11%,7.31%,8.38,318.89,17.29,-0.06%,321277
111,"AEGR",966.58,29.55,28.53,0.30%,20.46%,,5.44%,32.66%,8.45,1102.34,31.01,-5.20%,786632
112,"AEHR",21.73,11.50,8.72,6.50%,31.03%,14.70%,2.42%,0.05%,0.21,23.00,1.95,3.01%,6132
113,"AEIS",682.18,39.94,34.67,0.60%,7.15%,91.70%,0.19%,5.85%,4.86,417.48,16.72,-2.11%,407861
114,"AEL",1718.90,74.80,71.75,1.30%,2.31%,,0.00%,7.17%,15.37,334.94,23.30,1.39%,6636902
115,"AEM",6410.00,210.44,209.56,,,78.10%,5.21%,1.00%,1.00,2089.01,28.72,-5.71%,3726005
116,"AEO",2768.68,194.43,183.68,0.60%,75.54%,91.10%,0.20%,14.43%,4.76,5563.17,13.71,-3.72%,6129681
117,"AEP",26358.86,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.09,2401.50,54.61,1.24%,3811219
118,"AEPI",201.17,5.08,3.87,13.40%,-60.89%,71.70%,-0.11%,4.62%,7.79,22.92,39.26,-0.86%,25243
119,"AER",7936.52,212.32,181.43,0.50%,27.97%,38.50%,-0.08%,3.34%,4.21,1440.35,38.21,2.22%,1809374
120,"AERI",508.14,23.89,23.24,,,76.20%,-17.58%,5.21%,5.61,215.68,21.55,1.32%,136002
121,"AES",9388.04,723.27,721.91,0.10%,-3.73%,94.90%,0.02%,1.32%,2.49,3830.22,13.29,2.39%,11073379
122,"AET",26038.28,354.60,353.13,0.10%,14.91%,90.40%,0.06%,1.75%,2.54,2429.46,75.39,2.67%,3827705
123,"AETI",58.16,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.43,11.19,7.00,-1.55%,20265
124,"AEY",23.69,10.04,4.83,45.42%,0.03%,8.40%,-0.19%,0.40%,0.52,37.79,2.43,2.97%,23409
125,"AEZS",62.86,58.20,57.72,7.06%,,21.40%,1.80%,6.55%,3.50,1078.77,1.08,-0.01%,945115
126,"AF",1236.41,99.55,87.03,0.80%,-2.45%,79.40%,-8.02%,8.33%,13.51,536.63,12.16,-2.09%,577019
127,"AFAM",258.44,9.47,7.85,2.80%,167.41%,64.30%,-0.03%,4.19%,6.97,47.22,26.77,-1.91%,35810
128,"AFB",,,,,,,,,0.24,62.78,13.86,0.58%,86716
129,"AFCB",38.70,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.53,0.61,21.60,0.47%,103
130,"AFFX",554.75,73.38,72.47,1.30%,3.02%,,-0.96%,14.24%,18.67,552.88,7.38,-2.38%,378544
131,"AFG",4976.69,89.22,69.89,0.30%,-22.79%,61.40%,-0.06%,0.75%,1.36,385.88,56.63,1.52%,213775
132,"AFH",163.60,11.77,9.11,19.13%,5.93%,35.60%,1.53%,4.83%,9.65,45.57,14.88,7.05%,191440
133,"AFK",,,,,,,,,,37.46,28.96,1.18%,18349
134,"AFL",25307.37,453.05,439.54,0.30%,-1.31%,65.50%,0.41%,0.86%,1.71,2199.15,57.01,2.06%,5198987
135,"AFMD",126.27,23.87,19.51,,,58.00%,21.65%,0.03%,0.03,225.53,5.00,-5.44%,29299
136,"AFOP",238.71,18.62,13.81,8.20%,-33.84%,42.00%,5.18%,14.44%,4.32,461.14,12.26,-4.37%,394604
137,"AFSI",3268.30,75.62,30.09,14.20%,1.53%,49.90%,0.87%,35.93%,17.65,612.42,44.67,3.35%,1113354
138,"AG",893.08,117.51,112.90,,,,,1.69%,1.64,1163.90,7.17,-5.66%,1944700
139,"AGA",,,,,,,,,,2.84,25.30,-1.29%,234
140,"AGCO",4242.57,93.80,83.21,0.10%,86.86%,93.00%,0.16%,13.36%,7.09,1567.85,43.53,-3.76%,2421653
141,"AGD",,,,,,,,,0.24,43.54,9.26,2.09%,43544
142,"AGEN",190.55,62.68,58.50,2.10%,-17.59%,48.80%,0.08%,10.67%,14.17,440.36,2.90,-4.61%,366798
143,"AGF",,,,,,,,,,4.00,13.60,-0.95%,600
144,"AGG",,,,,,,,,,1584.47,110.52,-0.14%,2101960
145,"AGI",1086.38,127.36,126.65,15.16%,,,29.64%,0.74%,2.80,337.18,8.27,-3.05%,337079
146,"AGII",1341.08,26.00,25.54,2.20%,5.34%,89.80%,0.73%,2.39%,6.38,95.52,51.55,-0.06%,71391
147,"AGIO",2237.49,34.46,27.76,15.30%,-58.66%,83.50%,3.78%,11.90%,6.12,539.50,64.27,-1.02%,745151
148,"AGLS",,,,,,,,,,6.32,19.78,0.00%,0
149,"AGM",336.02,10.57,10.23,0.70%,-14.94%,72.30%,-0.25%,3.39%,11.26,30.77,31.28,-1.60%,26763
150,"AGN",52898.04,297.18,296.61,0.10%,5.32%,93.60%,-0.11%,1.31%,1.71,2274.39,177.49,-0.29%,3337252
151,"AGNC",7860.16,352.79,352.23,0.40%,14.71%,54.70%,0.03%,1.34%,1.10,4269.94,22.45,0.76%,4246283
152,"AGO",3671.86,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.63%,2.45,1798.19,21.95,1.15%,1502477
153,"AGOL",,,,,,,,,,0.17,121.47,0.00%,0
154,"AGQ",,,,,,,,,,227.71,47.27,-1.09%,222989
155,"AGRO",1010.24,120.41,117.98,27.41%,,74.30%,0.39%,0.47%,2.24,249.60,8.50,1.31%,59453
156,"AGRX",122.14,18.59,18.52,0.20%,,59.30%,0.04%,0.36%,1.47,45.12,6.70,1.98%,14275
157,"AGTC",307.94,16.38,14.38,,,52.00%,0.12%,4.43%,8.40,75.87,17.71,-5.80%,18985
158,"AGU",12016.72,143.93,143.05,0.10%,,70.50%,3.99%,3.66%,7.39,708.08,82.79,-0.84%,1288533
159,"AGX",450.09,14.44,12.41,3.20%,-0.43%,78.80%,3.79%,2.51%,2.53,123.35,31.02,-0.48%,103341
160,"AGYS",237.66,22.83,21.70,3.40%,48.64%,83.50%,2.97%,2.79%,7.89,76.71,10.64,2.21%,199782
161,"AGZ",,,,,,,,,,13.52,113.22,-0.22%,16335
162,"AHC",252.43,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.00,60.44,11.31,-1.65%,44555
163,"AHGP",3938.79,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.20,46.09,65.21,-0.90%,51123
164,"AHH",354.48,39.04,30.57,1.50%,22.36%,53.30%,-0.21%,1.83%,3.89,143.39,9.03,-0.55%,104708
165,"AHL",2770.92,65.46,64.76,0.10%,-57.06%,91.80%,0.28%,1.05%,1.17,578.24,42.69,0.85%,399559
166,"AHP",387.96,25.39,17.92,0.90%,6.53%,86.80%,-0.06%,7.57%,12.56,107.98,15.32,0.26%,119984
167,"AHPI",23.29,8.03,4.47,0.50%,2.55%,37.80%,-0.76%,0.10%,0.02,236.90,2.73,-5.86%,1204847
168,"AHS",757.02,46.50,45.79,0.80%,10.39%,93.60%,0.33%,2.72%,3.98,313.05,16.47,1.17%,349167
169,"AHT",905.40,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.34%,6.43,517.05,10.03,-1.08%,274669
170,"AI",588.36,22.92,21.97,1.90%,23.55%,29.00%,0.03%,12.53%,8.04,342.24,25.99,1.25%,244514
171,"AIA",,,,,,,,,,41.66,46.06,0.59%,51381
172,"AIG",70487.87,1426.88,1423.52,0.03%,2.39%,85.70%,0.17%,1.41%,2.37,8474.82,50.76,2.75%,10645346
173,"AIMC",727.33,26.74,25.74,1.50%,-10.09%,95.20%,0.00%,9.15%,14.17,166.21,27.42,0.81%,267344
174,"AIN",1077.70,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,11.02,74.81,33.95,0.18%,105496
175,"AINV",1872.61,236.74,236.17,,,47.60%,-0.07%,0.50%,0.65,1800.75,7.95,0.51%,4000267
176,"AIQ",248.61,10.73,9.99,10.97%,,85.80%,0.04%,1.87%,5.05,36.96,22.94,-0.99%,25080
177,"AIR",964.70,39.88,37.69,4.40%,5.85%,96.30%,-0.15%,5.83%,8.14,269.85,24.09,-0.41%,372857
178,"AIRI",76.68,7.10,6.26,10.90%,,6.40%,,0.23%,1.40,10.31,10.71,-0.83%,5085
179,"AIRM",2156.38,39.15,35.63,7.40%,-2.10%,98.50%,-0.33%,24.19%,23.70,363.78,54.29,-1.43%,465304
180,"AIRR",,,,,,,,,0.68,70.38,17.73,0.11%,46434
181,"AIRT",30.00,2.36,1.62,1.90%,6.83%,29.70%,-0.14%,0.43%,0.51,13.74,12.92,1.65%,4083
182,"AIT",1865.36,41.48,38.00,1.60%,2.31%,88.80%,0.17%,2.84%,6.85,157.56,44.66,-0.69%,249227
183,"AIV",4935.37,146.19,145.00,0.50%,-19.85%,99.80%,0.06%,2.66%,4.04,953.99,33.51,-0.74%,1448092
184,"AIXG",1497.69,114.59,94.51,,,3.30%,0.29%,0.77%,12.17,59.65,13.43,2.75%,65154
185,"AIZ",4401.29,71.38,70.41,1.90%,-0.22%,99.90%,0.28%,3.51%,5.25,470.28,62.32,1.07%,552632
186,"AJG",6978.07,158.99,157.00,0.50%,11.50%,81.80%,0.63%,0.74%,1.56,743.83,44.62,1.66%,456591
187,"AKAM",9510.18,178.16,172.42,0.10%,-16.03%,85.00%,-3.99%,2.18%,2.24,1677.47,53.84,0.86%,2213722
188,"AKAO",161.16,17.71,17.71,,,91.60%,-0.01%,2.59%,6.62,69.43,8.88,-2.42%,20773
189,"AKBA",417.36,20.26,15.95,,,42.80%,0.58%,8.05%,11.49,111.74,20.49,-0.53%,177766
190,"AKER",15.24,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,24.05,3.11,0.00%,4080
191,"AKG",325.05,172.90,144.64,6.42%,,63.00%,2.36%,0.46%,4.34,154.33,1.90,1.06%,96813
192,"AKO-A",2522.58,157.76,101.73,,,,,0.03%,11.21,3.02,15.99,0.00%,5688
193,"AKO-B",2765.71,147.82,114.96,,,11.90%,-1.14%,0.33%,9.85,38.07,19.01,1.60%,86841
194,"AKP",,,,,,,,,1.88,16.36,13.69,0.07%,16142
195,"AKR",1722.06,59.32,58.76,0.90%,-17.98%,,0.00%,5.12%,10.50,286.43,28.85,-0.62%,474384
196,"AKRX",3727.85,104.13,82.05,2.50%,206.90%,83.70%,0.04%,13.75%,9.92,1137.56,37.24,4.02%,1026379
197,"AKS",1019.75,177.04,174.77,0.70%,11.62%,51.70%,0.54%,20.29%,3.04,11649.49,6.30,9.37%,25273624
198,"AL",3262.85,102.38,96.12,2.40%,14.71%,85.30%,0.00%,2.71%,3.50,742.59,32.49,1.95%,464201
199,"ALB",4216.35,78.24,77.94,0.10%,23.72%,82.70%,0.41%,12.30%,7.35,1304.04,54.59,1.30%,1931909
200,"ALCO",269.45,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.14,13.78,36.47,-0.38%,29489
201,"ALCS",1.24,3.27,2.61,0.50%,122.45%,38.10%,-34.08%,9.84%,2.76,93.05,0.38,-1.32%,120990
202,"ALD",,,,,,,,,,25.28,48.52,0.19%,28603
203,"ALDR",345.88,30.80,28.48,23.20%,,90.60%,-0.01%,2.41%,5.32,129.15,11.67,3.92%,61272
204,"ALDW",1131.43,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.34,165.92,18.50,2.21%,141599
205,"ALDX",32.19,5.56,5.52,1.30%,,81.00%,,0.64%,2.29,15.36,5.75,-0.69%,15876
206,"ALE",2068.41,42.63,42.33,0.30%,9.41%,69.70%,0.07%,6.31%,12.27,217.80,48.44,-0.16%,211767
207,"ALEX",1733.06,48.75,45.34,1.50%,1.67%,76.50%,0.00%,4.48%,11.25,180.40,35.41,-0.39%,213103
208,"ALFA",,,,,,,,,,14.14,37.77,1.31%,11603
209,"ALG",482.60,12.15,11.83,0.40%,8.97%,82.50%,-8.53%,2.17%,7.04,36.49,39.22,-1.26%,20383
210,"ALGN",3648.48,80.79,68.52,0.60%,14.13%,81.80%,0.09%,4.59%,4.20,748.51,45.38,0.49%,645598
211,"ALGT",2015.14,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,5.71%,6.25,127.81,112.02,-0.72%,77283
212,"ALIM",207.12,42.97,42.21,0.80%,-31.63%,91.10%,2.31%,4.76%,7.36,272.90,4.85,0.62%,190982
213,"ALJ",1052.34,69.37,26.47,62.10%,0.58%,44.00%,-0.11%,37.67%,10.13,983.98,14.52,-4.28%,881824
214,"ALK",5879.27,134.23,133.40,0.50%,4.19%,92.40%,0.08%,8.25%,7.88,1395.10,44.70,2.05%,1545136
215,"ALKS",6117.57,145.83,144.95,0.60%,3.55%,97.30%,0.00%,3.23%,5.64,830.70,43.08,2.69%,2413269
216,"ALL",25943.32,433.40,432.60,0.10%,-1.14%,77.30%,-0.02%,2.61%,5.01,2256.20,60.64,1.30%,2678876
217,"ALLB",64.88,4.03,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.40,3.42,16.10,0.00%,0
218,"ALLE",4456.95,96.20,96.02,0.20%,97.54%,,,,,685.95,46.75,0.91%,753275
219,"ALLT",349.31,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.28,328.88,10.59,0.38%,168416
220,"ALLY",10099.16,479.77,404.55,,,68.40%,0.07%,2.42%,2.28,4300.24,21.61,2.66%,4043898
221,"ALN",40.86,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.33,35.67,1.18,0.00%,16530
222,"ALNY",6485.17,76.35,64.77,8.00%,0.15%,76.70%,-0.04%,7.93%,7.58,677.80,86.18,1.46%,1456034
223,"ALOG",895.98,12.42,12.30,0.50%,14.79%,97.40%,-0.01%,4.45%,6.86,79.78,72.49,0.49%,132265
224,"ALOT",99.59,7.72,5.27,10.30%,-26.79%,38.90%,-0.03%,0.09%,0.78,6.31,13.49,4.57%,5919
225,"ALQA",73.87,16.20,11.52,20.10%,29.62%,24.70%,,0.88%,4.42,22.83,4.42,-3.05%,10038
226,"ALR",3035.28,83.09,79.08,11.60%,-0.34%,91.20%,0.07%,4.71%,5.41,688.64,37.11,1.59%,355817
