"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1925,"EOC",11584.52,272.90,109.41,,,3.20%,,0.28%,3.39,90.11,42.66,0.49%,64997
1926,"EOD",,,,,,,,,0.23,232.00,7.38,0.75%,199560
1927,"EOG",45601.41,270.47,271.48,0.80%,1.79%,92.80%,0.07%,1.03%,1.48,1891.38,170.36,1.04%,2030025
1928,"EOI",507.75,39.12,39.19,0.10%,,20.40%,-0.37%,0.17%,0.56,117.31,13.14,1.23%,153047
1929,"EONC",10.52,2.89,2.09,27.85%,,9.80%,-21.30%,2.09%,0.35,125.06,3.70,1.62%,67145
1930,"EOPN",609.21,26.55,22.09,0.50%,-96.37%,78.10%,0.24%,9.95%,15.86,138.58,23.54,2.57%,132817
1931,"EOS",610.46,47.66,47.66,,,16.00%,-0.25%,0.20%,0.62,155.13,12.99,1.41%,183338
1932,"EOX",324.72,42.73,53.89,5.40%,24.68%,54.60%,-0.25%,8.77%,4.34,1088.51,7.46,-1.84%,533773
1933,"EPAM",1703.38,46.16,42.73,5.80%,-91.48%,90.60%,-2.26%,1.79%,2.21,345.90,37.84,2.55%,212691
1934,"EPAX",81.18,16.98,15.09,0.30%,15.59%,68.00%,2.38%,0.44%,1.77,37.87,4.75,-0.63%,21603
1935,"EPAY",1241.78,36.21,37.65,2.30%,-7.65%,,0.16%,9.87%,15.45,240.63,35.08,2.30%,147289
1936,"EPB",7459.96,218.00,127.26,0.10%,11.22%,43.80%,0.06%,1.28%,2.09,778.82,34.05,-0.50%,739940
1937,"EPD",57632.09,896.30,589.61,0.10%,-0.04%,28.90%,0.29%,0.55%,2.86,1126.73,64.44,0.22%,820811
1938,"EPHE",,,,,,,,,,205.67,31.02,-0.67%,75922
1939,"EPI",,,,,,,,,,4037.59,17.28,0.64%,3005463
1940,"EPIQ",553.46,35.68,28.19,13.90%,5.04%,77.80%,0.33%,1.03%,2.12,137.30,15.71,1.29%,57008
1941,"EPL",1057.34,38.59,38.72,0.80%,5.47%,77.20%,1.01%,4.42%,3.64,469.90,27.45,0.18%,246591
1942,"EPM",362.45,28.61,20.56,10.60%,6.12%,59.70%,-4.04%,2.67%,4.82,113.79,12.62,-0.39%,41626
1943,"EPOL",,,,,,,,,,232.39,29.18,-0.44%,481516
1944,"EPP",,,,,,,,,,715.03,45.82,-0.15%,470127
1945,"EPR",2331.94,47.35,50.76,1.30%,-1.60%,87.10%,0.08%,4.51%,6.67,343.24,49.67,0.85%,282907
1946,"EPRO",,,,,,,,,,13.53,30.09,0.84%,5643
1947,"EPS",,,,,,,,,,5.10,64.55,0.62%,11915
1948,"EPU",,,,,,,,,,119.41,33.26,0.03%,69907
1949,"EPV",,,,,,,,,,28.49,14.98,-0.33%,38370
1950,"EPZM",1056.42,28.41,28.03,0.20%,,64.00%,2.30%,8.23%,6.57,350.91,37.49,0.81%,189971
1951,"EQIX",9577.07,53.58,49.38,0.81%,5.08%,,0.47%,20.99%,10.40,996.51,179.53,0.44%,762224
1952,"EQL",,,,,,,,,,17.38,50.95,0.35%,3765
1953,"EQM",2727.22,44.53,26.81,18.33%,6.21%,82.20%,-0.01%,1.32%,2.73,130.16,60.76,-0.80%,93165
1954,"EQR",19246.29,359.81,353.38,1.95%,-2.32%,99.60%,-0.42%,3.28%,5.93,1954.03,53.78,0.54%,1908958
1955,"EQS",21.02,10.56,4.80,0.60%,29.08%,9.80%,-9.94%,0.04%,0.23,9.16,1.93,-3.02%,3955
1956,"EQT",13026.20,150.68,149.88,0.10%,0.67%,84.60%,-0.01%,2.30%,2.45,1405.02,87.08,0.73%,1045078
1957,"EQU",186.15,35.59,32.83,6.21%,2.52%,16.90%,6.40%,2.50%,2.14,384.55,5.21,-0.38%,219012
1958,"EQY",2658.71,117.54,64.66,0.20%,8.29%,56.80%,0.14%,6.68%,9.24,467.19,22.56,-0.27%,331771
1959,"ERA",619.91,20.19,18.73,2.10%,-10.55%,86.60%,-0.01%,1.53%,2.58,111.11,31.05,1.11%,48714
1960,"ERB",152.80,43.66,7.53,62.81%,,1.20%,-2.08%,0.46%,0.17,198.73,3.43,-2.00%,101403
1961,"ERC",,,,,,,,,0.08,156.63,14.27,0.21%,187663
1962,"ERF",3487.37,201.12,202.14,,,28.30%,2.87%,1.98%,6.09,659.07,17.76,2.42%,785853
1963,"ERH",,,,,,,,,0.04,27.49,11.96,0.25%,23001
1964,"ERIC",38594.92,3227.00,3012.62,,,4.90%,0.04%,0.24%,1.91,3735.43,12.20,2.01%,6973813
1965,"ERIE",3354.39,46.66,24.64,15.20%,0.01%,30.50%,-0.01%,0.32%,3.49,22.93,72.38,0.68%,15911
1966,"ERII",255.77,51.05,34.27,4.70%,5.50%,40.50%,-0.07%,11.17%,7.72,496.31,5.04,0.60%,158970
1967,"ERJ",6140.41,182.10,43.69,8.26%,,53.30%,-0.02%,5.41%,1.65,1430.00,34.39,1.99%,1467869
1968,"EROC",955.20,156.08,156.99,0.90%,-4.42%,46.00%,0.01%,0.54%,0.71,1198.27,6.05,-1.14%,406258
1969,"EROS",323.67,30.36,23.04,,,15.80%,310.26%,0.02%,0.04,83.45,10.61,-0.47%,18803
1970,"ERS",31.60,8.59,0.26,53.76%,,1.80%,,1.00%,0.64,4.04,3.68,0.00%,10169
1971,"ERUS",,,,,,,,,,408.67,20.88,0.29%,313643
1972,"ERX",,,,,,,,,,318.56,82.48,-0.78%,374538
1973,"ERY",,,,,,,,,,484.34,21.71,0.84%,297751
1974,"ESBF",237.82,17.41,12.93,8.30%,4.56%,16.00%,0.11%,3.39%,28.44,15.39,13.68,0.15%,7039
1975,"ESBK",66.73,2.62,2.60,,,12.90%,0.60%,0.03%,0.38,1.75,25.17,-1.18%,1905
1976,"ESC",1025.18,46.96,39.99,8.70%,22.37%,90.50%,0.04%,4.46%,6.55,272.40,21.89,0.27%,293588
1977,"ESCA",147.23,13.52,8.94,12.30%,6.26%,19.40%,0.19%,0.33%,0.90,33.12,11.20,2.85%,9446
1978,"ESD",,,,,,,,,0.29,149.50,17.26,-0.80%,136767
1979,"ESE",870.67,26.42,25.91,3.30%,6.60%,96.60%,0.07%,2.63%,6.25,109.12,34.03,3.28%,220877
1980,"ESEA",59.82,45.32,25.28,43.94%,,15.20%,,0.59%,0.92,160.06,1.42,7.58%,317668
1981,"ESGR",2233.35,16.53,10.76,4.90%,-34.63%,66.20%,0.02%,1.06%,5.95,19.17,135.06,-0.07%,13874
1982,"ESI",938.36,23.42,23.18,0.60%,-87.59%,,-3.28%,34.89%,17.10,473.03,40.78,1.77%,412644
1983,"ESIO",307.46,29.97,29.30,3.80%,0.89%,87.80%,-9.26%,2.09%,5.48,112.01,10.92,6.43%,171171
1984,"ESL",3244.05,31.39,31.46,0.10%,-22.55%,95.50%,0.04%,1.39%,2.50,175.12,104.32,0.95%,126039
1985,"ESLT",2592.26,42.18,20.69,5.17%,,3.60%,,0.09%,0.65,28.41,61.31,-0.24%,29276
1986,"ESMC",15.05,7.53,7.38,2.09%,,8.00%,-26.16%,0.07%,0.42,12.97,2.04,2.00%,1667
1987,"ESNT",1962.31,83.54,56.90,4.70%,,42.60%,,1.74%,1.35,732.99,24.62,4.81%,267760
1988,"ESP",70.77,2.23,1.95,10.70%,-4.02%,20.20%,,0.36%,0.79,8.84,31.25,-1.48%,18733
1989,"ESPR",5.28,0.35,14.68,,,42.50%,,3.34%,7.44,65.96,14.92,-1.32%,57747
1990,"ESR",,,,,,,,,,35.00,25.36,0.40%,68636
1991,"ESRT",1353.95,90.81,85.97,0.30%,,31.10%,,0.44%,0.50,751.29,15.00,0.60%,605668
1992,"ESRX",59152.70,810.20,802.40,0.10%,7.71%,87.60%,0.07%,1.77%,3.01,4722.67,73.21,0.27%,3970233
1993,"ESS",5694.44,37.32,37.26,0.90%,-1.75%,,0.07%,4.65%,4.90,353.17,152.92,0.22%,258415
1994,"ESSA",130.41,11.30,8.58,2.30%,-5.46%,42.80%,-0.41%,0.69%,3.92,15.20,11.52,-0.17%,8505
1995,"ESSX",79.63,24.65,19.05,14.90%,-15.15%,45.60%,-38.64%,0.26%,0.70,69.21,3.20,-0.93%,8932
1996,"ESTE",31.78,1.73,1.25,27.43%,,3.10%,14.99%,0.43%,1.00,5.41,18.36,0.05%,4638
1997,"ESV",12918.49,231.10,232.42,0.50%,8.35%,89.80%,3.98%,2.99%,2.98,2336.07,55.62,-0.50%,2195340
1998,"ESXB",81.27,21.44,20.93,3.10%,2.94%,30.90%,-5.35%,0.05%,1.16,8.77,3.82,0.79%,19415
1999,"ESYS",57.83,3.89,2.55,32.45%,-0.28%,5.10%,7.00%,0.24%,0.16,38.60,14.98,0.88%,35445
2000,"ETAK",201.66,134.44,93.40,3.40%,85.36%,19.80%,-27.28%,1.32%,1.94,637.61,1.52,1.33%,414246
2001,"ETB",370.56,24.66,24.66,,,19.00%,-0.13%,0.08%,0.27,72.18,15.09,0.40%,94975
2002,"ETE",23590.03,280.70,211.07,32.24%,0.00%,49.40%,0.04%,1.50%,3.70,855.76,84.05,0.01%,627192
2003,"ETF",,,,,,,,,1.09,18.50,13.40,0.15%,16221
2004,"ETFC",6014.98,287.11,285.99,0.20%,-3.20%,94.50%,0.13%,5.47%,5.22,2994.80,21.19,1.15%,2801468
2005,"ETG",,,,,,,,,0.19,162.48,16.86,0.24%,214730
2006,"ETH",752.84,28.91,26.17,0.10%,-76.29%,,-0.01%,15.02%,17.23,228.19,27.02,3.76%,564056
2007,"ETJ",801.81,69.78,69.78,0.10%,,31.50%,1.20%,0.04%,0.11,242.56,11.55,0.52%,223274
2008,"ETM",402.27,37.39,17.32,10.80%,-12.10%,61.70%,-2.86%,13.43%,44.81,51.93,10.35,-3.81%,122411
2009,"ETN",35881.80,474.00,472.71,0.30%,1.57%,76.50%,0.01%,0.80%,1.41,2686.61,76.44,0.98%,2636779
2010,"ETO",,,,,,,,,1.28,39.70,24.56,0.41%,22807
2011,"ETP",19954.49,374.10,233.87,13.80%,0.00%,33.50%,0.03%,1.98%,4.83,958.94,53.28,-0.11%,864015
2012,"ETR",10900.28,178.28,177.77,0.29%,0.78%,84.00%,-0.07%,2.89%,3.55,1446.74,61.16,0.03%,1999828
2013,"ETRM",137.15,55.98,52.23,25.73%,16.83%,40.70%,0.22%,8.19%,2.75,1554.66,2.48,1.22%,994336
2014,"ETV",891.81,63.61,,4.90%,,21.60%,-7.75%,,1.39,190.11,14.11,0.64%,153639
2015,"ETW",1277.28,106.44,,4.51%,,18.90%,-11.03%,,0.39,282.17,12.07,0.58%,299706
2016,"ETY",,,146.69,,,19.10%,,0.08%,0.28,440.12,11.17,1.36%,576548
2017,"EU",,,,,,,,,,1.04,21.72,-1.27%,253
2018,"EUFN",,,,,,,,,0.91,181.62,26.08,1.05%,717483
2019,"EUM",,,,,,,,,,267.64,27.30,0.11%,186292
2020,"EUO",,,,,,,,,,734.48,17.43,1.22%,1132814
2021,"EUSA",,,,,,,,,,52.15,39.74,1.02%,29039
2022,"EV",4777.78,117.42,117.51,3.17%,-1.19%,78.50%,0.05%,7.13%,12.50,670.43,41.02,0.81%,643605
2023,"EVAC",1158.97,112.85,16.13,,,,,0.07%,0.37,32.09,10.27,0.00%,0
2024,"EVAL",,,,,,,,,0.17,3.00,44.95,-1.19%,1595
2025,"EVBN",96.20,4.18,3.96,3.10%,-1.52%,31.70%,-0.14%,0.06%,0.67,3.53,22.61,-1.74%,8542
2026,"EVBS",79.96,11.78,11.33,2.20%,16.14%,35.90%,-0.07%,0.02%,0.22,11.82,6.85,0.88%,1513
2027,"EVC",565.58,87.96,59.22,0.10%,-20.22%,71.10%,0.00%,3.68%,3.09,705.10,6.10,-5.13%,614126
2028,"EVEP",1427.49,42.60,42.50,1.20%,43.92%,44.90%,-0.16%,3.06%,3.36,388.11,33.95,1.31%,190488
2029,"EVER",2168.41,122.51,109.91,2.70%,-3.78%,74.30%,0.23%,4.31%,12.24,387.06,17.71,0.06%,481744
2030,"EVF",267.74,37.87,,21.21%,,25.70%,-22.11%,,0.06,125.78,7.09,0.28%,56339
2031,"EVG",297.33,18.89,,15.31%,,21.30%,-3.85%,,0.27,70.59,15.73,-0.06%,117032
2032,"EVGN",469.37,24.07,20.75,,,,,0.03%,0.18,38.11,19.48,-0.10%,7422
2033,"EVHC",5165.17,157.28,172.50,0.70%,4.86%,97.40%,0.01%,0.17%,0.61,475.52,33.56,2.19%,807681
2034,"EVI",21.03,7.03,2.15,36.00%,-1.13%,8.80%,1.10%,0.33%,0.10,71.03,2.99,0.00%,30682
2035,"EVJ",,,,,,,,,0.19,17.50,11.85,-0.17%,16834
2036,"EVK",77.29,14.78,3.77,74.52%,,0.10%,,2.27%,2.78,30.78,5.45,4.21%,11751
2037,"EVM",,,,,,,,,0.12,79.00,10.43,-0.38%,61482
2038,"EVN",250.29,22.82,22.82,0.20%,,5.00%,-5.78%,0.30%,0.65,103.93,11.00,0.27%,43945
2039,"EVO",,,,,,,,,0.05,12.38,12.64,1.36%,2249
2040,"EVOK",10.82,1.14,4.95,29.40%,,38.20%,-4.40%,0.14%,0.09,75.75,9.24,-2.94%,78208
2041,"EVOL",123.21,11.46,7.68,0.40%,77.39%,31.20%,1.96%,0.38%,0.48,60.90,10.93,1.67%,83399
2042,"EVP",,,,,,,,,0.04,11.32,11.31,0.00%,4361
2043,"EVR",1932.88,32.05,32.18,6.70%,9.26%,91.30%,0.18%,2.99%,3.09,310.84,61.96,2.74%,306038
2044,"EVRY",123.68,14.74,21.42,0.80%,-97.94%,95.80%,-1.17%,1.18%,6.19,40.82,8.40,0.12%,42480
2045,"EVT",,,,,,,,,0.02,148.07,19.23,0.52%,115038
2046,"EVTC",2079.59,81.91,61.04,15.30%,-75.14%,76.60%,4.11%,0.94%,1.16,493.76,25.26,-0.51%,673992
2047,"EVV",1780.84,117.55,117.55,,,17.70%,,0.03%,0.10,372.56,15.10,-0.33%,446578
2048,"EVX",,,,,,,,,,0.61,64.75,1.05%,671
2049,"EVY",69.42,5.48,5.48,,,10.30%,,0.11%,0.31,19.36,12.70,0.16%,34536
2050,"EW",7836.60,111.00,105.87,0.30%,-1.77%,88.00%,0.06%,5.19%,3.82,1436.91,71.89,1.83%,2724861
2051,"EWA",,,,,,,,,,1639.16,23.90,-0.04%,1599595
2052,"EWAS",,,,,,,,,,1.29,20.02,0.00%,200
2053,"EWBC",4733.22,137.04,136.26,0.70%,-4.10%,92.10%,-0.03%,1.29%,2.62,671.35,34.59,0.14%,308790
2054,"EWC",,,,,,,,,,1145.10,28.59,0.49%,923982
2055,"EWCS",,,,,,,,,,0.55,22.83,1.20%,2700
2056,"EWD",,,,,,,,,,137.91,35.86,1.01%,76307
2057,"EWEM",,,,,,,,,,2.06,32.77,1.08%,5403
2058,"EWG",,,,,,,,,,2521.99,31.70,1.28%,2638448
2059,"EWGS",,,,,,,,,,9.90,42.07,0.31%,74012
2060,"EWH",,,,,,,,,,2580.93,20.28,-0.47%,1429938
2061,"EWHS",,,,,,,,,,3.76,31.99,0.53%,6463
2062,"EWI",,,,,,,,,,1122.23,16.16,1.44%,1806355
2063,"EWJ",,,,,,,,,,30347.77,12.06,0.71%,30429648
2064,"EWK",,,,,,,,,,59.96,16.36,0.00%,127598
2065,"EWL",,,,,,,,,,378.29,33.01,-0.38%,599915
2066,"EWM",,,,,,,,,,1505.13,15.22,-1.55%,3250245
2067,"EWN",,,,,,,,,,146.18,26.02,-0.27%,175849
2068,"EWO",,,,,,,,,,116.30,20.93,0.77%,69835
2069,"EWP",,,,,,,,,,613.84,40.84,1.47%,1100215
2070,"EWQ",,,,,,,,,,437.88,28.31,0.68%,715594
2071,"EWRI",,,,,,,,,,6.57,46.76,0.37%,3553
2072,"EWRM",,,,,,,,,,10.89,47.14,0.32%,5370
2073,"EWRS",,,,,,,,,,8.19,45.83,0.95%,9900
2074,"EWS",,,,,,,,,,1183.95,12.80,0.04%,859879
2075,"EWSS",,,,,,,,,,9.96,26.47,0.11%,9824
2076,"EWT",,,,,,,,,,5518.90,14.14,0.75%,2766090
2077,"EWU",,,,,,,,,,2028.70,20.85,0.24%,6456891
2078,"EWUS",,,,,,,,,,8.33,42.62,-0.19%,55742
2079,"EWV",,,,,,,,,,17.30,16.12,-0.37%,7076
2080,"EWW",,,,,,,,,,3051.42,66.35,-0.44%,2080757
2081,"EWX",,,,,,,,,,71.96,45.97,0.28%,252064
2082,"EWY",,,,,,,,,,2636.20,60.78,-0.18%,1614759
2083,"EWZ",,,,,,,,,,13989.22,42.68,0.05%,11726713
2084,"EWZS",,,,,,,,,,14.74,19.42,-0.05%,21906
2085,"EXA",182.24,13.34,12.80,21.90%,-15.60%,87.80%,-8.78%,0.40%,3.22,15.92,13.73,0.51%,5317
2086,"EXAC",321.32,13.43,9.48,2.50%,-11.82%,59.00%,0.09%,0.92%,2.93,29.66,23.72,-0.84%,16288
2087,"EXAM",1089.56,35.56,31.63,11.10%,1.18%,97.80%,0.01%,11.24%,17.52,203.01,32.02,4.50%,363518
2088,"EXAR",582.30,47.50,39.28,1.60%,-20.09%,72.70%,0.05%,1.64%,3.83,167.80,12.39,1.06%,182868
2089,"EXAS",1030.87,70.56,70.20,1.30%,20.65%,91.70%,1.80%,22.40%,20.11,781.93,14.47,-0.96%,638589
2090,"EXC",23044.73,857.00,855.66,0.10%,5.28%,70.00%,-0.07%,4.95%,5.06,8370.87,26.77,-0.45%,4732378
2091,"EXE",33.33,10.68,5.51,1.20%,48.73%,14.40%,,2.18%,13.92,8.64,3.10,-0.64%,8128
2092,"EXEL",1511.86,184.15,169.58,0.30%,4.74%,93.40%,0.00%,25.71%,24.19,1802.63,8.07,-1.71%,4107688
2093,"EXFO",260.97,60.13,24.39,14.60%,,26.90%,3.10%,0.15%,0.53,70.23,4.36,0.46%,147902
2094,"EXG",,,,,,,,,0.09,951.11,10.23,0.69%,980809
2095,"EXH",2266.12,65.78,65.14,0.40%,-9.62%,93.80%,0.00%,13.55%,13.76,641.75,34.52,0.20%,716057
2096,"EXI",,,,,,,,,,30.19,71.36,0.73%,26514
2097,"EXK",390.87,99.71,87.28,,,26.40%,19.99%,4.25%,2.69,1380.49,3.96,1.02%,974044
2098,"EXL",529.12,47.50,46.78,14.64%,,99.60%,0.44%,2.34%,7.05,154.93,11.36,1.97%,207954
2099,"EXLP",1435.83,49.41,36.81,0.10%,28.64%,40.30%,-2.69%,1.00%,3.39,108.04,28.74,-1.10%,90687
2100,"EXLS",884.54,32.91,31.31,1.80%,-13.06%,89.10%,-1.10%,2.80%,3.35,262.07,27.09,0.78%,243351
2101,"EXP",3803.82,49.01,45.67,1.00%,1.03%,89.00%,0.00%,3.38%,2.78,555.54,78.00,0.50%,240790
2102,"EXPD",9043.34,206.52,202.94,1.34%,-5.21%,88.40%,0.14%,2.47%,4.43,1132.56,43.94,0.34%,1270784
2103,"EXPE",9455.23,136.38,99.90,0.10%,1.49%,94.10%,0.22%,11.56%,4.56,2533.92,69.42,0.13%,1986516
2104,"EXPO",1032.22,13.60,12.66,1.90%,-16.21%,90.50%,-0.89%,0.76%,2.16,44.42,76.23,0.42%,25404
2105,"EXPR",1541.78,83.93,81.47,1.20%,-20.77%,96.20%,-0.03%,4.87%,2.57,1543.19,18.76,2.12%,1207591
2106,"EXR",4890.87,111.23,115.85,0.40%,-6.12%,90.40%,-0.13%,1.45%,1.82,922.68,44.65,1.55%,1238034
2107,"EXT",,,,,,,,,,3.82,66.88,0.71%,4045
2108,"EXTR",724.28,94.06,89.40,1.50%,18.37%,74.90%,-0.04%,1.52%,0.92,1478.34,7.82,1.56%,1488296
2109,"EXXI",1833.17,75.78,73.32,3.10%,5.76%,95.50%,-0.19%,13.01%,6.27,1521.66,24.11,-0.33%,1310498
2110,"EZA",,,,,,,,,,424.84,61.22,-0.24%,205291
2111,"EZCH",757.58,28.72,28.10,,,,,11.26%,13.27,238.35,26.61,0.87%,168454
2112,"EZJ",,,,,,,,,,14.12,89.72,1.57%,16237
2113,"EZM",,,,,,,,,,30.46,86.72,0.53%,21085
2114,"EZPW",596.02,54.23,50.15,4.00%,0.28%,85.60%,0.49%,4.77%,4.40,544.04,10.99,0.00%,323523
2115,"EZU",,,,,,,,,,3259.17,41.72,0.81%,4882265
2116,"EZY",,,,,,,,,,2.60,57.75,0.52%,1883
2117,"F",64648.80,3942.00,3862.40,0.10%,10.17%,56.50%,0.08%,1.87%,1.73,41888.40,16.70,1.83%,61783176
2118,"FAB",,,,,,,,,,15.73,44.16,0.36%,20506
2119,"FAC",102.76,40.94,15.57,5.70%,12.00%,21.10%,6.93%,0.17%,0.53,49.20,2.70,7.57%,190517
2120,"FAD",,,,,,,,,,9.83,45.15,0.07%,68854
2121,"FAF",2823.77,106.44,101.50,0.10%,-1.84%,89.10%,-0.19%,7.04%,10.08,708.73,26.45,-0.30%,795360
2122,"FALC",70.12,48.03,34.89,1.30%,-0.06%,35.70%,-0.10%,0.25%,0.56,157.45,1.46,0.00%,44906
2123,"FAM",,,,,,,,,0.15,85.90,14.07,-0.35%,71736
2124,"FAN",,,,,,,,,,89.94,12.16,0.66%,123501
2125,"FANG",2086.54,44.39,43.67,28.70%,-25.78%,88.30%,-2.58%,5.55%,2.82,861.14,48.02,2.15%,915625
2126,"FARM",363.76,15.80,6.63,5.80%,1.33%,31.70%,0.02%,3.12%,4.82,42.97,22.43,-2.56%,18372
2127,"FARO",941.59,17.10,16.87,0.30%,-32.77%,94.10%,-28.10%,2.10%,2.51,141.34,57.84,5.01%,216955
2128,"FAS",,,,,,,,,,4008.29,93.18,3.05%,4691001
2129,"FAST",14310.80,296.84,272.24,4.20%,-2.40%,81.90%,0.20%,9.06%,13.00,1897.38,46.06,-4.46%,11344704
2130,"FATE",8.12,1.24,21.31,1.20%,,51.80%,,0.14%,0.74,41.41,6.64,1.30%,36615
2131,"FAV",,,,,,,,,0.12,28.73,8.76,0.92%,40889
2132,"FAX",1583.06,267.41,267.40,,,17.70%,-0.01%,0.06%,0.13,1194.09,5.94,0.34%,992136
2133,"FAZ",,,,,,,,,,4545.50,20.75,-3.04%,6714549
2134,"FB",140308.20,2430.00,1870.29,0.70%,-38.55%,58.50%,0.11%,2.23%,0.58,72061.93,57.60,-0.24%,33588052
2135,"FBC",1119.68,56.10,55.51,0.50%,30.17%,89.80%,0.04%,1.81%,3.68,272.90,20.21,1.25%,212538
2136,"FBG",,,,,,,,,,29.21,45.85,0.90%,13710
2137,"FBHS",7909.90,166.00,165.63,0.80%,-10.33%,87.30%,-0.04%,2.13%,3.25,1084.37,47.83,0.38%,1190072
2138,"FBIZ",144.77,3.83,3.68,5.50%,6.04%,43.60%,0.72%,0.11%,0.41,9.50,37.81,0.05%,4376
2139,"FBMI",151.93,8.07,7.66,5.15%,-0.30%,26.50%,0.94%,0.30%,2.05,11.08,18.51,-1.65%,18145
2140,"FBMS",74.96,5.10,4.46,20.58%,0.09%,28.10%,,0.13%,2.93,1.94,14.69,0.00%,144
2141,"FBNC",326.49,19.68,17.98,1.30%,-4.84%,47.20%,0.10%,0.79%,4.90,29.15,16.75,0.96%,41879
2142,"FBNK",245.73,15.45,14.22,2.50%,-6.99%,47.80%,0.20%,1.06%,5.40,27.77,15.98,0.44%,14209
2143,"FBP",1212.92,205.58,172.88,0.80%,-95.44%,81.20%,0.00%,2.87%,7.20,690.54,5.68,-3.73%,1051905
2144,"FBR",6222.37,553.59,222.09,,,6.50%,-0.13%,5.84%,16.36,792.49,11.29,0.44%,1654192
2145,"FBRC",318.96,12.14,10.38,3.90%,-82.21%,61.70%,-15.72%,0.78%,1.22,66.36,26.39,0.42%,22583
2146,"FBSS",51.94,3.71,3.48,2.50%,-1.07%,15.00%,-15.20%,0.23%,4.35,1.84,13.92,-0.50%,569
2147,"FBT",,,,,,,,,,102.60,75.13,0.08%,138767
2148,"FC",314.72,16.56,11.89,4.50%,33.49%,49.30%,-0.21%,0.62%,2.11,34.77,19.02,0.11%,23182
2149,"FCAN",,,,,,,,,,19.72,35.35,0.03%,27693
2150,"FCAP",56.84,2.79,2.60,0.50%,-30.11%,1.20%,2.09%,0.02%,0.83,0.76,20.55,0.69%,1
2151,"FCBC",332.15,20.01,16.95,1.20%,1.27%,49.00%,-0.03%,0.68%,1.86,61.67,16.69,0.54%,27160
2152,"FCCO",57.61,5.30,4.70,2.00%,17.80%,32.70%,2.30%,0.13%,1.41,4.40,10.83,-0.46%,5731
2153,"FCCY",64.17,5.99,4.64,6.50%,7.15%,12.70%,1.43%,0.12%,2.76,1.95,10.90,1.77%,100
2154,"FCE-A",3719.13,197.72,169.21,88.71%,-0.19%,99.40%,0.04%,6.02%,13.47,755.83,18.85,0.21%,708183
2155,"FCEL",295.82,176.08,170.17,1.00%,-0.23%,25.00%,1.51%,11.64%,4.20,4710.77,1.68,0.00%,2062998
2156,"FCF",817.66,96.20,93.61,0.20%,-3.02%,60.30%,0.00%,4.70%,9.88,444.80,8.64,1.65%,277311
2157,"FCFS",1732.79,28.90,26.92,6.82%,-13.48%,93.00%,0.19%,4.13%,7.33,151.63,59.82,-0.22%,94698
2158,"FCG",,,,,,,,,,507.88,19.03,-0.13%,339841
2159,"FCH",1048.73,123.82,110.50,2.60%,-6.32%,70.40%,0.19%,3.51%,5.69,682.21,8.61,1.65%,877525
2160,"FCHI",,,,,,,,,1.03,4.30,47.00,0.64%,1982
2161,"FCL",,,,,,,,,,7.46,28.90,0.00%,0
2162,"FCLF",68.98,7.30,5.49,22.68%,1.35%,4.10%,-7.87%,0.07%,1.49,2.49,9.45,0.00%,0
2163,"FCN",1598.16,39.09,39.70,0.90%,-59.60%,87.60%,-0.25%,5.51%,6.25,349.77,41.15,0.66%,158430
2164,"FCNCA",2107.23,9.62,5.81,8.80%,-4.94%,57.10%,0.53%,0.39%,2.52,8.93,221.20,0.97%,5441
2165,"FCO",,,,,,,,,0.11,38.31,10.57,-0.09%,36269
2166,"FCOM",,,,,,,,,,10.03,25.53,1.07%,6469
2167,"FCS",1690.54,127.30,126.23,0.20%,-4.86%,99.50%,0.00%,3.45%,4.07,1068.54,13.48,1.51%,514239
2168,"FCSC",126.43,26.23,39.77,0.10%,,66.00%,26.99%,1.98%,6.82,115.57,4.92,2.07%,69605
2169,"FCT",,,,,,,,,0.08,105.68,14.53,0.48%,115161
2170,"FCTY",60.25,8.62,7.38,11.10%,61.14%,15.80%,3.77%,0.23%,1.57,10.69,7.06,1.00%,25143
2171,"FCVA",55.84,12.03,6.30,0.20%,9.06%,11.00%,0.23%,0.03%,0.20,10.15,4.60,-0.86%,22116
2172,"FCX",37492.56,1038.00,1029.69,0.90%,84.26%,73.00%,-0.37%,2.35%,2.34,10311.57,36.61,1.36%,11121016
2173,"FCZA",53.34,7.71,6.91,0.30%,-0.02%,3.60%,-91.88%,0.12%,0.86,9.91,7.15,3.32%,20287
2174,"FDD",,,,,,,,,,79.44,13.98,0.65%,127877
2175,"FDEF",245.48,9.78,9.48,1.70%,-13.97%,55.40%,0.37%,0.69%,3.14,20.78,25.48,1.51%,7514
2176,"FDI",123.30,8.78,8.75,0.20%,,32.20%,0.11%,0.10%,0.32,25.80,14.05,0.00%,32566
2177,"FDIS",,,,,,,,,,33.90,26.57,0.23%,34823
2178,"FDL",,,,,,,,,,156.99,21.78,0.37%,166105
2179,"FDM",,,,,,,,,,51.01,32.25,0.78%,11449
2180,"FDML",2879.70,145.00,149.96,0.10%,0.00%,98.00%,0.01%,0.46%,2.26,306.69,19.75,-0.55%,331435
2181,"FDN",,,,,,,,,,308.12,60.80,0.85%,324182
