"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
40,"ACCL",695.88,55.76,55.33,0.92%,-17.66%,88.90%,0.05%,2.69%,1.54,967.08,12.48,0.00%,0
41,"ACCO",700.57,114.10,112.78,0.60%,17.51%,,0.20%,14.11%,20.83,764.17,6.14,0.00%,0
42,"ACCU",,,,,,,,,,11.95,26.99,0.00%,0
43,"ACE",33252.87,337.97,334.38,0.60%,16.29%,94.90%,0.11%,1.54%,2.72,1893.42,98.39,0.00%,0
44,"ACET",576.11,28.38,26.87,2.00%,8.82%,64.40%,-0.09%,2.26%,1.81,334.12,20.30,0.00%,0
45,"ACFC",64.10,15.52,13.07,1.20%,,47.20%,-15.23%,0.03%,0.17,25.53,4.13,0.00%,0
46,"ACFN",68.31,22.18,20.45,7.00%,10.22%,41.90%,-0.01%,10.46%,12.11,176.62,3.08,0.00%,0
47,"ACG",1766.03,242.92,242.79,,,30.90%,10.36%,0.03%,0.06,1073.38,7.27,0.00%,0
48,"ACGL",7611.36,134.05,128.49,1.00%,-3.87%,92.60%,0.33%,1.51%,3.82,507.60,56.78,0.00%,0
49,"ACH",6651.72,738.26,156.18,,,1.60%,-0.03%,1.58%,19.34,127.41,9.01,0.00%,0
50,"ACHC",2256.49,50.56,46.87,2.20%,-12.23%,72.50%,1.71%,9.04%,11.29,375.34,44.63,0.00%,0
51,"ACHN",292.31,96.79,96.58,0.10%,-0.71%,97.80%,6.07%,18.36%,8.64,2051.63,3.02,0.00%,0
52,"ACI",1065.80,212.31,211.14,0.54%,-1.55%,68.80%,8.46%,16.48%,3.81,9131.19,5.02,0.00%,0
53,"ACIM",,,,,,,,,,2.05,63.86,0.00%,0
54,"ACIW",2251.25,38.45,37.89,1.30%,12.87%,98.90%,0.82%,4.67%,5.70,310.47,58.55,0.00%,0
55,"ACLS",231.91,110.96,109.28,0.50%,-5.61%,52.90%,-0.02%,1.46%,1.91,836.51,2.09,0.00%,0
56,"ACM",3184.78,99.06,88.96,1.00%,-17.22%,72.00%,0.20%,0.71%,0.97,652.11,32.15,0.00%,0
57,"ACMP",11583.06,201.69,173.67,21.30%,-10.16%,67.80%,-2.56%,0.72%,3.29,381.53,57.43,0.00%,0
58,"ACN",52578.84,672.88,637.69,0.30%,11.06%,82.40%,-0.03%,2.70%,5.50,3138.22,78.14,0.00%,0
59,"ACNB",112.61,5.99,5.85,2.00%,5.27%,7.50%,0.39%,0.01%,0.09,4.80,18.80,0.00%,0
60,"ACO",1487.92,32.53,24.97,6.40%,-3.79%,69.50%,-0.01%,2.65%,1.54,430.52,45.74,0.00%,0
61,"ACOR",1498.73,41.31,40.52,1.90%,2.75%,86.70%,0.16%,7.26%,6.03,487.33,36.28,0.00%,0
62,"ACPW",62.69,19.41,17.57,0.70%,-30.28%,45.90%,9.15%,0.83%,0.87,169.27,3.23,0.00%,0
63,"ACRE",372.42,28.56,26.03,1.20%,-84.41%,60.20%,-0.01%,3.56%,3.96,234.40,13.04,0.00%,0
64,"ACRX",447.62,43.04,42.39,0.60%,-91.77%,86.80%,-2.61%,11.44%,7.88,615.26,10.40,0.00%,0
65,"ACST",117.51,103.99,49.20,,,,,0.13%,0.12,566.34,1.13,0.00%,0
66,"ACT",35126.58,174.49,173.50,0.40%,-36.83%,86.50%,0.29%,5.69%,3.80,2595.10,201.31,0.00%,0
67,"ACTG",870.50,50.64,46.53,1.90%,17.46%,82.20%,-0.75%,20.39%,13.94,680.47,17.19,0.00%,0
68,"ACTS",166.41,68.48,65.49,5.61%,,5.90%,,0.03%,0.46,40.36,2.43,0.00%,0
69,"ACU",52.80,3.20,2.75,10.70%,-2.56%,34.60%,0.73%,0.13%,0.35,10.05,16.50,0.00%,0
70,"ACUR",69.40,48.87,47.90,1.30%,-49.23%,57.30%,-9.86%,0.72%,0.92,375.16,1.42,0.00%,0
71,"ACW",216.31,47.54,47.06,0.80%,1.25%,87.50%,0.00%,7.28%,14.59,234.93,4.55,0.00%,0
72,"ACWI",,,,,,,,,0.38,1291.81,58.15,0.00%,0
73,"ACWX",,,,,,,,,0.49,427.32,46.69,0.00%,0
74,"ACXM",2466.31,76.38,73.91,0.60%,-2.96%,93.30%,0.00%,2.80%,3.93,526.71,32.29,0.00%,0
75,"ACY",27.12,1.54,1.12,45.74%,,26.10%,0.25%,0.07%,0.30,2.77,17.61,0.00%,0
76,"ADAT",36.44,38.36,36.85,1.80%,39.08%,30.40%,0.32%,1.42%,3.79,137.61,0.95,0.00%,0
77,"ADBE",30520.80,497.73,495.92,0.10%,-92.51%,91.10%,0.11%,0.90%,1.10,4033.15,61.32,0.00%,0
78,"ADC",459.87,14.96,14.13,5.30%,12.48%,67.50%,0.06%,1.75%,4.07,60.79,30.74,0.00%,0
79,"ADEP",238.42,13.00,12.79,0.20%,-33.69%,53.70%,23.36%,4.42%,1.72,328.83,18.34,0.00%,0
80,"ADES",528.26,21.73,20.32,4.80%,-0.10%,54.50%,-0.39%,1.26%,1.41,181.46,24.31,0.00%,0
81,"ADGE",107.19,49.17,26.12,9.40%,8.88%,4.80%,-0.79%,0.33%,2.90,29.57,2.18,0.00%,0
82,"ADHD",235.15,13.64,7.32,,,26.00%,0.25%,2.30%,1.45,115.95,17.24,0.00%,0
83,"ADI",16539.09,312.53,309.59,0.30%,-12.99%,87.80%,-0.01%,1.73%,2.41,2221.78,52.92,0.00%,0
84,"ADK",71.88,17.49,16.48,19.99%,,19.50%,-20.14%,0.37%,2.52,24.52,4.11,0.00%,0
85,"ADM",28230.47,655.76,642.06,0.30%,23.40%,75.80%,-0.06%,1.22%,1.68,4682.44,43.05,0.00%,0
86,"ADMP",55.39,10.47,8.03,45.63%,-0.53%,27.10%,0.07%,1.18%,0.74,127.83,5.29,0.00%,0
87,"ADNC",263.11,22.26,21.88,1.30%,-97.85%,85.00%,1.20%,1.43%,2.05,152.79,11.82,0.00%,0
88,"ADP",36532.35,481.83,481.11,0.20%,0.21%,76.10%,-0.03%,1.03%,2.57,1926.80,75.82,0.00%,0
89,"ADRA",,,,,,,,,1.35,5.27,28.18,0.00%,0
90,"ADRD",,,,,,,,,1.36,6.29,24.83,0.00%,0
91,"ADRE",,,,,,,,,0.18,25.66,36.74,0.00%,0
92,"ADRU",,,,,,,,,0.31,3.95,24.65,0.00%,0
93,"ADS",13967.23,53.17,51.82,1.10%,1.21%,,0.01%,5.16%,3.25,822.31,262.69,0.00%,0
94,"ADSK",10750.63,227.19,227.18,0.40%,2.95%,96.60%,2.55%,1.38%,1.03,3065.93,47.32,0.00%,0
95,"ADT",5898.92,183.31,182.82,0.30%,29.11%,93.00%,-0.19%,20.60%,7.89,4770.88,32.18,0.00%,0
96,"ADTN",1412.04,56.64,54.31,0.40%,5.10%,98.80%,-0.37%,5.28%,4.39,653.99,24.93,0.00%,0
97,"ADUS",252.02,10.91,9.85,0.50%,122.20%,79.30%,0.51%,2.73%,2.00,134.12,23.10,0.00%,0
98,"ADVS",1461.82,51.40,48.43,0.80%,-3.29%,87.90%,-0.02%,3.94%,8.02,237.88,28.44,0.00%,0
99,"ADX",1223.82,94.14,85.10,0.30%,6.40%,19.70%,1.68%,0.98%,7.01,119.41,13.00,0.00%,0
100,"ADXS",56.09,18.39,21.21,6.20%,282.38%,7.20%,5.41%,1.38%,1.00,294.23,3.05,0.00%,0
101,"ADZ",,,,,,,,,,0.60,26.00,0.00%,0
102,"AE",244.84,4.22,2.47,47.20%,-4.41%,38.50%,-0.12%,1.81%,3.41,13.08,58.02,0.00%,0
103,"AEC",976.96,57.57,55.42,1.60%,-5.63%,91.30%,3.23%,3.92%,5.06,428.50,16.97,0.00%,0
104,"AEE",9802.25,242.63,242.24,0.30%,5.05%,63.10%,-0.03%,1.92%,2.62,1778.13,40.40,0.00%,0
105,"AEG",19739.51,2164.42,1959.49,,,7.00%,0.00%,0.02%,0.40,1070.49,9.12,0.00%,0
106,"AEGN",928.26,37.95,37.18,1.50%,-20.30%,99.80%,-0.10%,7.42%,10.57,261.06,24.46,0.00%,0
107,"AEGR",1242.87,29.41,27.39,12.63%,1.28%,,-0.12%,17.56%,4.59,1046.87,42.26,0.00%,0
108,"AEHR",28.90,10.99,8.38,3.20%,8.65%,12.30%,232.83%,0.26%,0.82,26.99,2.63,0.00%,0
109,"AEIS",998.67,41.03,35.79,0.60%,-32.95%,87.70%,-0.60%,3.14%,2.11,532.32,24.34,0.00%,0
110,"AEL",1656.66,71.81,68.72,3.50%,2.03%,,0.73%,15.16%,14.33,726.95,23.07,0.00%,0
111,"AEM",5383.09,174.21,173.89,,,74.60%,0.70%,2.63%,1.89,2419.65,30.90,0.00%,0
112,"AEO",2457.64,193.82,173.44,0.90%,64.66%,75.40%,0.12%,9.78%,2.98,5690.35,12.68,0.00%,0
113,"AEP",24771.50,487.82,487.46,0.10%,-2.21%,65.50%,0.25%,1.49%,2.55,2849.01,50.78,0.00%,0
114,"AEPI",205.13,5.60,4.35,11.60%,6.91%,65.60%,0.03%,2.30%,1.86,53.91,36.63,0.00%,0
115,"AER",4635.23,113.72,83.08,0.25%,-3.40%,68.80%,0.07%,1.05%,0.71,1218.72,40.76,0.00%,0
116,"AERI",444.48,23.32,22.79,2.50%,,91.20%,0.69%,1.07%,2.53,96.67,19.06,0.00%,0
117,"AERT",6.44,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,2.15,25.44,0.13,0.00%,0
118,"AES",10373.92,723.93,722.60,0.10%,-98.91%,94.50%,-0.03%,1.08%,1.44,5406.71,14.33,0.00%,0
119,"AET",26923.22,362.70,361.67,0.40%,19.72%,90.30%,-0.04%,1.47%,2.07,2565.85,74.23,0.00%,0
120,"AETI",57.21,8.28,5.29,33.20%,-10.72%,24.10%,-24.43%,0.74%,0.67,58.79,6.91,0.00%,0
121,"AEY",30.90,10.00,4.80,26.10%,0.85%,8.10%,-0.19%,0.28%,0.22,60.50,3.09,0.00%,0
122,"AEZS",65.90,55.85,54.38,7.06%,,21.40%,1.88%,5.11%,1.63,1699.57,1.18,0.00%,0
123,"AF",1353.05,99.27,83.06,2.40%,-1.89%,74.70%,-0.01%,6.22%,11.08,466.31,13.63,0.00%,0
124,"AFAM",214.83,9.41,7.81,7.20%,-3.83%,65.30%,-0.03%,2.49%,3.17,61.21,22.83,0.00%,0
125,"AFB",,,,,,,,,0.41,71.60,13.30,0.00%,0
126,"AFCB",37.72,1.85,1.02,2.00%,19.35%,0.80%,-234.15%,0.28%,1.30,2.23,20.39,0.00%,0
127,"AFFM",39.30,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.37,7.58,2.55,0.00%,0
128,"AFFX",504.53,72.49,71.52,1.10%,37.39%,,6.79%,12.39%,6.18,1433.55,6.96,0.00%,0
129,"AFFY",29.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,66.46,278.10,0.80,0.00%,0
130,"AFG",5130.89,89.56,72.86,0.50%,-12.50%,62.90%,0.15%,0.72%,1.44,367.38,57.29,0.00%,0
131,"AFH",125.04,9.43,6.12,10.60%,-47.52%,36.50%,0.03%,2.20%,6.07,22.14,13.26,0.00%,0
132,"AFK",,,,,,,,,,24.42,31.40,0.00%,0
133,"AFL",28778.48,454.78,441.29,0.40%,-2.52%,67.30%,-0.05%,1.15%,2.57,1965.21,63.28,0.00%,0
134,"AFOP",299.33,18.42,13.01,0.70%,-20.38%,30.20%,-0.86%,12.89%,2.74,611.75,16.25,0.00%,0
135,"AFSI",2791.36,75.32,30.37,14.20%,19.23%,47.60%,0.13%,34.78%,13.27,795.70,37.06,0.00%,0
136,"AG",1150.91,117.32,112.74,,,,,1.66%,1.29,1449.01,9.81,0.00%,0
137,"AGA",,,,,,,,,,2.75,16.20,0.00%,0
138,"AGCO",5212.94,93.91,85.44,0.80%,87.15%,94.30%,-0.05%,10.58%,6.06,1492.60,55.51,0.00%,0
139,"AGD",,,,,,,,,0.15,46.54,9.96,0.00%,0
140,"AGEN",174.10,62.18,57.67,2.80%,1.28%,35.50%,175.86%,7.01%,3.86,1046.77,2.80,0.00%,0
141,"AGF",,,,,,,,,,7.53,17.31,0.00%,0
142,"AGG",,,,,,,,,,1250.35,107.78,0.00%,0
143,"AGI",1236.67,127.36,126.65,15.16%,,,29.64%,0.48%,1.41,430.55,9.71,0.00%,0
144,"AGII",1214.69,26.51,26.07,1.90%,6.56%,90.50%,1.56%,1.83%,3.89,122.23,45.82,0.00%,0
145,"AGIO",1120.81,31.59,25.30,0.70%,424.88%,70.60%,0.15%,7.62%,5.34,361.02,35.48,0.00%,0
146,"AGLS",,,,,,,,,,11.20,20.76,0.00%,0
147,"AGM",360.00,10.61,10.20,1.20%,-16.96%,70.10%,0.01%,1.48%,6.00,25.10,33.93,0.00%,0
148,"AGN",37125.53,299.11,298.50,0.10%,-5.38%,89.90%,0.00%,1.01%,1.14,2641.98,124.12,0.00%,0
149,"AGNC",7725.76,354.23,351.74,0.30%,21.77%,55.60%,0.07%,2.62%,1.78,5178.90,21.81,0.00%,0
150,"AGO",4518.79,182.43,180.43,1.30%,-61.70%,94.30%,-2.19%,2.32%,1.62,2590.71,24.77,0.00%,0
151,"AGQ",,,,,,,,,,550.70,64.90,0.00%,0
152,"AGRO",996.09,122.37,120.10,27.41%,,73.30%,-0.03%,0.45%,2.59,208.50,8.14,0.00%,0
153,"AGTC",215.47,13.40,4.76,11.00%,,,,,,295.97,16.08,0.00%,0
154,"AGU",13478.17,143.05,143.21,0.10%,,68.70%,2.17%,0.96%,1.82,755.08,94.22,0.00%,0
155,"AGX",412.08,14.20,11.76,1.10%,-11.85%,59.40%,-4.61%,1.69%,2.15,92.59,29.02,0.00%,0
156,"AGYS",283.92,22.48,21.40,3.20%,4.50%,81.30%,0.01%,1.65%,7.31,48.25,12.63,0.00%,0
157,"AGZ",,,,,,,,,,20.68,111.55,0.00%,0
158,"AHC",243.21,22.07,18.96,3.90%,11.10%,66.20%,-0.01%,1.47%,2.62,106.29,11.02,0.00%,0
159,"AHGP",3754.42,59.86,16.47,4.00%,-14.53%,23.80%,0.04%,0.68%,3.43,32.70,62.72,0.00%,0
160,"AHH",322.23,32.32,9.32,1.40%,24.14%,69.50%,2.66%,3.97%,3.94,93.93,9.97,0.00%,0
161,"AHL",2559.48,65.16,64.33,1.10%,38.43%,98.10%,0.03%,1.08%,1.64,422.44,39.28,0.00%,0
162,"AHP",392.87,25.33,16.76,0.40%,73.73%,45.20%,1.33%,2.40%,1.54,261.18,15.51,0.00%,0
163,"AHPI",17.61,8.04,4.45,0.50%,,42.40%,-0.76%,0.00%,0.01,20.93,2.19,0.00%,0
164,"AHS",635.68,46.40,45.71,1.20%,38.23%,90.60%,0.66%,2.09%,3.31,288.83,13.70,0.00%,0
165,"AHT",889.86,80.97,74.34,1.00%,-9.30%,78.80%,6.32%,5.99%,5.79,769.89,10.99,0.00%,0
166,"AI",511.75,19.66,18.73,2.27%,-0.37%,27.80%,0.09%,6.27%,4.46,263.34,26.03,0.00%,0
167,"AIA",,,,,,,,,,21.29,46.69,0.00%,0
168,"AIG",73248.97,1449.04,1432.30,0.03%,-5.64%,86.80%,-0.03%,1.06%,1.54,9823.22,50.55,0.00%,0
169,"AIMC",969.11,27.07,26.07,3.10%,0.72%,95.20%,0.38%,7.58%,11.81,167.45,35.80,0.00%,0
170,"AIN",1155.07,31.82,28.18,1.00%,13.97%,93.00%,-0.01%,1.84%,4.74,108.99,36.30,0.00%,0
171,"AINV",1967.31,236.74,236.19,,,53.50%,0.06%,2.52%,1.73,3443.78,8.31,0.00%,0
172,"AIQ",344.86,10.68,9.96,2.00%,5.95%,83.70%,-0.06%,1.53%,4.21,36.15,32.29,0.00%,0
173,"AIR",991.23,39.57,37.46,2.40%,-2.66%,97.40%,1.44%,9.75%,9.12,400.50,25.05,0.00%,0
174,"AIRI",57.23,5.87,5.06,20.54%,,7.00%,,0.03%,0.10,13.70,9.75,0.00%,0
175,"AIRM",2092.39,39.11,35.31,7.90%,-3.07%,98.50%,-0.24%,18.85%,18.55,358.79,53.50,0.00%,0
176,"AIRR",,,,,,,,,0.01,87.97,19.41,0.00%,0
177,"AIRT",28.44,2.36,1.63,0.10%,6.83%,29.00%,0.88%,0.16%,0.81,3.30,12.05,0.00%,0
178,"AIT",2022.53,41.97,38.35,1.70%,0.28%,89.00%,0.04%,1.50%,3.44,166.88,48.19,0.00%,0
179,"AIV",4412.22,146.10,144.76,0.80%,3.64%,97.80%,-0.03%,4.56%,4.19,1575.76,30.20,0.00%,0
180,"AIXG",1861.63,115.20,94.51,,,4.10%,0.08%,1.58%,12.12,123.47,16.16,0.00%,0
181,"AIZ",4710.14,71.79,70.82,1.70%,-5.20%,98.40%,-0.06%,4.16%,4.49,655.69,65.61,0.00%,0
182,"AJG",6314.50,134.81,134.36,0.50%,2.43%,78.40%,0.12%,0.78%,1.61,650.73,46.84,0.00%,0
183,"AKAM",9741.15,179.23,172.62,0.40%,45.15%,93.80%,0.07%,2.96%,1.83,2789.65,54.35,0.00%,0
184,"AKBA",375.01,20.26,16.02,27.40%,,1.10%,,0.00%,0.00,546.08,18.51,0.00%,0
185,"AKG",370.85,170.90,162.74,6.42%,,63.00%,2.38%,0.11%,0.44,400.66,2.17,0.00%,0
186,"AKO-A",2789.20,157.76,2.74,,,,,0.61%,2.23,7.45,17.68,0.00%,0
187,"AKO-B",3158.71,139.15,114.96,,,11.50%,0.40%,0.32%,8.33,43.64,22.70,0.00%,0
188,"AKP",,,,,,,,,0.12,25.48,12.62,0.00%,0
189,"AKR",1485.73,56.47,55.22,1.23%,0.43%,,-1.05%,3.35%,5.56,333.12,26.31,0.00%,0
190,"AKRX",2039.32,96.65,74.34,0.70%,-16.43%,84.30%,0.17%,10.09%,7.59,988.53,21.10,0.00%,0
191,"AKS",1025.10,136.68,134.50,1.70%,8.50%,51.90%,0.17%,27.96%,5.39,6981.51,7.50,0.00%,0
192,"AL",3809.02,101.90,95.91,2.00%,-83.23%,94.10%,-0.11%,1.56%,2.06,726.84,37.38,0.00%,0
193,"ALAN",2.23,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.30,7.08,0.40,0.00%,0
194,"ALB",5258.39,79.54,79.24,0.30%,5.30%,81.90%,0.08%,2.60%,3.51,586.67,66.11,0.00%,0
195,"ALCO",273.42,7.35,6.73,52.50%,,78.50%,-0.05%,1.20%,5.64,14.31,37.20,0.00%,0
196,"ALCS",31.79,3.26,2.65,18.12%,-50.17%,52.20%,-44.83%,0.18%,0.81,6.01,9.75,0.00%,0
197,"ALD",,,,,,,,,,42.48,48.36,0.00%,0
198,"ALDW",1055.62,62.50,11.49,81.60%,,6.20%,0.05%,1.42%,0.97,168.56,16.89,0.00%,0
199,"ALE",2192.88,42.35,42.10,0.30%,17.58%,61.80%,3.86%,8.09%,15.55,219.08,51.78,0.00%,0
200,"ALEX",1966.75,48.67,39.54,0.80%,34.10%,84.20%,-0.01%,3.02%,5.56,214.87,40.41,0.00%,0
201,"ALFA",,,,,,,,,,37.29,37.48,0.00%,0
202,"ALG",670.18,12.13,11.81,0.20%,-27.06%,89.30%,0.01%,0.89%,3.74,28.20,55.25,0.00%,0
203,"ALGN",4465.92,81.48,70.23,5.20%,-52.06%,79.90%,-0.05%,3.53%,1.92,1294.73,54.81,0.00%,0
204,"ALGT",2060.89,18.59,14.60,20.00%,0.30%,78.00%,-0.19%,4.18%,4.36,139.91,110.86,0.00%,0
205,"ALIM",255.51,37.91,35.93,0.80%,-50.06%,77.80%,-1.64%,8.67%,9.28,335.42,6.74,0.00%,0
206,"ALJ",1014.26,68.81,28.98,57.10%,11.20%,43.40%,0.00%,22.06%,10.93,584.84,14.74,0.00%,0
207,"ALK",6354.15,68.82,68.39,0.50%,-9.95%,90.40%,0.00%,4.21%,3.71,775.78,92.33,0.00%,0
208,"ALKS",5987.80,144.18,143.13,0.70%,5.65%,91.40%,0.03%,2.02%,2.35,1229.76,41.53,0.00%,0
209,"ALL",25220.91,447.10,446.26,0.10%,8.49%,77.00%,-0.07%,1.26%,1.96,2869.14,56.41,0.00%,0
210,"ALLB",66.36,4.34,3.78,0.40%,-10.33%,49.20%,-1.39%,0.14%,0.83,6.56,15.29,0.00%,0
211,"ALLE",5168.83,96.20,96.02,0.20%,97.54%,,,,,1116.17,53.73,0.00%,0
212,"ALLT",445.17,33.00,30.16,15.57%,,56.10%,-232.03%,9.45%,7.01,406.75,13.49,0.00%,0
213,"ALN",37.70,34.59,15.46,67.20%,,1.30%,-2.59%,1.03%,0.56,286.71,1.09,0.00%,0
214,"ALNY",3849.90,63.92,47.73,0.20%,-2.22%,87.60%,-0.02%,7.37%,4.54,774.78,60.23,0.00%,0
215,"ALOG",1004.47,12.41,12.30,0.80%,-9.97%,97.00%,0.12%,3.98%,4.63,105.70,80.94,0.00%,0
216,"ALOT",90.24,7.52,3.51,9.10%,5.55%,37.40%,0.04%,0.25%,1.90,4.60,12.00,0.00%,0
217,"ALQA",98.33,12.51,10.59,17.60%,79.92%,10.20%,,0.37%,0.63,62.42,7.86,0.00%,0
218,"ALR",2887.03,82.51,77.75,1.10%,1.91%,92.20%,1.35%,7.54%,7.35,798.31,34.99,0.00%,0
219,"ALSK",93.40,48.90,47.97,2.40%,63.55%,25.30%,-0.02%,1.04%,1.07,463.13,1.91,0.00%,0
220,"ALSN",5426.40,180.88,179.39,0.80%,-96.66%,60.60%,0.78%,0.60%,1.06,1018.30,30.00,0.00%,0
221,"ALTI",53.78,11.59,4.56,60.60%,,2.80%,20.52%,3.23%,1.81,81.16,4.64,0.00%,0
222,"ALTR",10988.97,314.78,313.81,0.20%,10.34%,92.10%,0.12%,2.66%,2.52,3302.84,34.91,0.00%,0
223,"ALTV",43.90,6.14,5.36,4.60%,-15.04%,21.10%,2.69%,2.14%,5.26,21.81,7.15,0.00%,0
224,"ALU",11438.29,2895.77,2231.93,,,7.80%,-0.02%,0.45%,0.97,10318.17,3.95,0.00%,0
225,"ALV",9426.00,93.95,93.85,0.10%,8.05%,41.80%,-0.13%,4.41%,7.07,585.08,100.33,0.00%,0
226,"ALX",1848.80,5.11,2.10,58.83%,,36.80%,0.11%,1.81%,4.63,8.19,361.80,0.00%,0
227,"ALXA",73.61,17.28,16.64,1.80%,-3.70%,47.20%,0.36%,12.26%,15.51,131.50,4.26,0.00%,0
228,"ALXN",28190.78,197.83,195.95,1.00%,0.87%,97.30%,-0.10%,1.64%,1.78,1806.64,142.50,0.00%,0
229,"AMAG",393.93,21.80,21.67,1.80%,10.72%,95.60%,8.25%,14.92%,5.93,544.95,18.07,0.00%,0
