"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1906,"ENPH",249.83,41.78,35.31,12.60%,3.22%,66.90%,5.00%,17.49%,16.12,383.03,5.70,-4.68%,374173
1907,"ENR",6618.00,62.10,61.78,0.30%,13.39%,87.50%,0.83%,5.08%,5.83,538.08,107.27,0.66%,450098
1908,"ENS",3265.00,47.57,46.90,1.80%,1.66%,13.20%,-11.95%,7.00%,10.51,312.44,70.04,2.05%,560656
1909,"ENSG",964.31,21.94,19.43,0.80%,23.15%,76.90%,-0.07%,1.48%,3.75,76.37,44.75,1.82%,199437
1910,"ENT",783.43,55.13,33.94,0.60%,-10.06%,4.90%,2.35%,9.28%,6.94,453.64,14.67,3.24%,550253
1911,"ENTA",491.30,17.82,10.66,0.50%,-73.95%,52.20%,10.58%,5.34%,2.83,200.97,27.45,-0.44%,194832
1912,"ENTG",1527.94,138.90,137.02,0.10%,-20.58%,95.70%,-0.31%,2.53%,5.40,642.51,11.35,3.18%,1235851
1913,"ENTR",416.19,91.07,89.92,0.30%,56.83%,76.90%,5.10%,6.49%,9.43,619.33,4.55,-0.44%,1083742
1914,"ENV",1234.93,33.69,32.30,3.60%,-84.86%,91.10%,1.99%,4.09%,4.85,272.50,38.47,4.94%,328730
1915,"ENVI",81.89,27.12,25.55,0.70%,7.81%,59.20%,1.59%,0.63%,1.67,97.27,3.25,7.62%,302591
1916,"ENX",,,,,,,,,0.10,48.49,11.40,-1.04%,109007
1917,"ENY",,,,,,,,,,16.97,14.61,0.27%,21755
1918,"ENZ",103.53,40.29,35.41,19.02%,,35.10%,-3.24%,0.84%,2.83,105.40,2.71,5.45%,514767
1919,"ENZL",,,,,,,,,,28.80,36.95,-0.14%,32151
1920,"ENZN",65.88,43.92,43.57,0.10%,-56.04%,78.70%,-3.01%,3.04%,5.61,236.30,1.54,2.67%,686412
1921,"ENZY",92.92,3.01,12.45,,,27.40%,,0.79%,0.67,147.03,29.60,-4.08%,53289
1922,"EOC",11942.02,272.90,109.41,,,3.20%,-8.07%,0.24%,2.89,92.70,43.80,0.09%,163293
1923,"EOD",,,,,,,,,0.08,211.55,7.18,0.98%,241201
1924,"EOG",44716.97,270.47,271.46,0.80%,1.69%,92.60%,-0.11%,1.23%,1.75,1902.19,168.52,1.93%,3118103
1925,"EOI",502.45,39.19,39.18,0.10%,,20.40%,-3.91%,0.13%,0.42,119.66,12.83,0.08%,116390
1926,"EONC",7.34,2.88,2.11,27.85%,,9.70%,21.30%,0.17%,0.06,62.75,2.49,-2.35%,195717
1927,"EOPN",619.75,26.02,22.09,0.50%,-96.44%,78.10%,4.91%,9.81%,13.82,156.77,25.02,5.04%,229172
1928,"EOS",607.60,47.66,47.61,3.23%,,15.90%,-0.80%,0.42%,1.32,150.60,12.72,-0.24%,190817
1929,"EOX",316.17,42.73,53.82,4.90%,24.68%,54.70%,249.55%,7.92%,3.21,1329.64,7.56,2.16%,600333
1930,"EPAM",1604.13,46.16,42.73,5.80%,-91.58%,92.60%,5.43%,1.84%,2.08,377.78,35.02,0.78%,402958
1931,"EPAX",84.75,16.98,15.09,0.30%,15.59%,66.50%,-3.90%,0.51%,2.01,38.62,5.00,0.20%,18171
1932,"EPAY",1204.12,36.21,37.64,2.40%,8.76%,,2.11%,10.04%,16.76,225.43,33.94,2.08%,386954
1933,"EPB",7444.70,218.00,127.25,0.10%,11.22%,44.00%,5.35%,1.72%,3.10,703.44,34.25,0.29%,1351970
1934,"EPD",56269.71,896.30,586.65,0.10%,-0.04%,28.90%,5.76%,0.49%,2.57,1109.68,62.68,-0.16%,2616406
1935,"EPHE",,,,,,,,,,240.26,30.70,-2.01%,282193
1936,"EPI",,,,,,,,,,4353.15,17.10,3.20%,12275917
1937,"EPIQ",539.54,35.68,28.22,13.80%,5.21%,77.60%,-5.43%,1.31%,2.62,141.25,15.74,4.10%,379587
1938,"EPL",1059.27,38.59,38.78,0.70%,-10.00%,77.20%,1.95%,4.40%,3.52,484.63,27.79,1.24%,791161
1939,"EPM",345.86,28.61,20.56,10.60%,4.55%,63.10%,2.49%,2.81%,5.22,110.80,12.40,2.56%,187706
1940,"EPOL",,,,,,,,,,228.06,28.86,-0.10%,160632
1941,"EPP",,,,,,,,,,725.88,45.83,1.14%,699121
1942,"EPR",2315.84,47.35,50.68,0.90%,9.79%,88.80%,-1.40%,4.45%,6.42,351.18,49.50,1.21%,623374
1943,"EPRO",,,,,,,,,,10.39,29.98,0.27%,1680
1944,"EPS",,,,,,,,,,4.14,63.84,0.84%,1819
1945,"EPU",,,,,,,,,,107.82,32.96,0.00%,44609
1946,"EPV",,,,,,,,,,29.81,16.24,-0.61%,12753
1947,"EPZM",580.33,28.41,28.03,0.20%,,62.60%,4.82%,8.29%,9.08,255.95,20.99,2.74%,617442
1948,"EQIX",9056.80,53.58,49.38,0.81%,5.08%,,28.59%,26.67%,12.52,1051.62,170.69,0.98%,1227366
1949,"EQL",,,,,,,,,,9.60,50.56,0.60%,4900
1950,"EQM",2448.93,44.53,26.81,18.33%,6.21%,82.10%,43.62%,1.37%,2.79,132.33,56.00,1.82%,184037
1951,"EQR",18724.56,359.81,353.36,0.10%,-0.55%,99.10%,0.09%,2.56%,4.59,1967.29,51.96,-0.15%,2526825
1952,"EQS",19.01,10.56,4.80,0.60%,29.08%,9.80%,-1.62%,0.04%,0.31,6.42,1.73,-3.89%,10506
1953,"EQT",13149.76,150.68,149.86,0.10%,-14.17%,84.70%,0.20%,2.01%,2.06,1458.23,88.73,1.67%,2076914
1954,"EQU",190.07,35.59,32.83,6.21%,2.52%,16.90%,6.40%,2.33%,2.31,331.15,5.37,0.56%,607113
1955,"EQY",2587.01,117.54,64.68,45.94%,-0.01%,56.80%,-3.43%,6.87%,9.18,483.56,22.34,1.50%,1069126
1956,"ERA",635.25,20.19,18.73,2.30%,-2.31%,86.60%,-0.66%,1.55%,2.60,111.79,31.53,0.19%,178529
1957,"ERB",91.68,43.66,7.53,62.81%,,1.20%,1.95%,0.21%,0.14,114.31,2.19,4.29%,103390
1958,"ERC",,,,,,,,,0.10,158.22,13.92,0.07%,195105
1959,"ERF",3676.42,201.12,201.66,,,28.30%,2.87%,1.97%,6.18,642.22,18.22,-0.33%,562137
1960,"ERH",,,,,,,,,0.41,24.78,11.60,0.43%,52646
1961,"ERIC",37852.71,3227.00,3012.62,,,4.80%,3.83%,0.15%,1.22,3765.66,11.82,0.77%,2872126
1962,"ERIE",3284.40,46.66,24.63,15.20%,-0.03%,30.50%,-0.60%,0.28%,2.86,23.89,71.12,1.04%,81538
1963,"ERII",271.09,51.05,37.18,4.70%,5.50%,42.00%,4.34%,9.70%,7.57,476.79,5.46,2.82%,2175497
1964,"ERJ",5665.13,182.10,43.69,8.26%,,53.30%,6.18%,6.79%,2.17,1366.96,31.31,0.64%,961720
1965,"EROC",855.31,156.08,156.99,0.90%,-4.42%,46.00%,-9.42%,0.54%,0.90,938.98,5.26,-4.01%,1189350
1966,"EROS",482.98,48.59,44.90,,,,,0.20%,0.89,102.20,9.99,0.55%,219521
1967,"ERS",29.88,8.59,0.26,53.76%,,1.80%,22.13%,1.36%,0.93,3.79,3.36,-3.45%,11181
1968,"ERUS",,,,,,,,,,435.80,21.44,0.05%,231426
1969,"ERX",,,,,,,,,,301.39,84.73,0.77%,289069
1970,"ERY",,,,,,,,,,462.95,21.41,-0.70%,315183
1971,"ESBF",243.74,17.41,12.94,8.30%,3.44%,16.10%,1.01%,3.51%,29.80,15.25,14.65,4.64%,51993
1972,"ESBK",66.78,2.62,2.60,,,12.90%,-1.46%,0.03%,0.47,1.45,25.68,0.75%,10644
1973,"ESC",965.07,46.96,40.43,7.80%,9.15%,90.40%,4.43%,4.24%,5.70,300.50,20.79,1.17%,370004
1974,"ESCA",158.86,13.52,8.95,11.00%,7.29%,19.40%,3.96%,0.29%,0.98,26.94,12.00,2.13%,104194
1975,"ESD",,,,,,,,,0.07,142.31,16.96,0.53%,132063
1976,"ESE",890.49,26.42,25.91,3.30%,6.60%,97.00%,0.94%,2.66%,5.77,119.61,34.20,1.48%,185776
1977,"ESEA",54.38,45.32,25.19,43.94%,,15.90%,1.85%,0.51%,0.89,143.86,1.21,0.83%,247202
1978,"ESGR",2226.25,16.53,10.76,0.90%,-35.26%,56.60%,0.21%,1.24%,7.10,18.83,137.09,1.76%,50319
1979,"ESI",773.96,23.42,23.21,20.91%,-16.94%,,0.63%,34.56%,18.47,434.24,35.04,6.02%,848614
1980,"ESIO",299.07,29.97,29.30,3.80%,1.33%,87.70%,-0.93%,2.14%,5.89,106.13,10.00,0.20%,269710
1981,"ESL",3033.00,31.39,31.26,0.37%,-22.66%,96.20%,0.25%,1.13%,2.08,169.66,99.29,2.76%,305861
1982,"ESLT",2456.02,42.18,20.69,5.17%,,3.60%,,0.11%,0.74,29.63,58.94,1.22%,20715
1983,"ESMC",15.35,7.53,7.37,2.09%,,8.00%,3.61%,0.08%,0.67,9.10,1.93,-5.39%,9137
1984,"ESNT",1832.82,83.54,50.99,4.90%,,,,1.51%,0.88,871.92,23.09,5.24%,2960066
1985,"ESP",71.62,2.23,1.95,10.70%,-2.85%,20.20%,-3.84%,0.55%,1.13,9.50,31.80,-0.93%,3627
1986,"ESPR",4.46,0.35,14.68,18.20%,,37.40%,,2.22%,4.57,71.20,12.92,1.17%,211945
1987,"ESR",,,,,,,,,,32.42,25.81,-0.19%,3948
1988,"ESRT",1357.58,90.81,85.97,0.30%,,,,0.33%,0.38,755.05,15.55,4.01%,13207566
1989,"ESRX",55004.48,810.20,802.37,0.10%,7.71%,87.60%,-0.25%,1.76%,2.83,4978.38,68.96,1.58%,7036684
1990,"ESS",5328.69,37.32,37.26,0.90%,-1.18%,,-1.99%,4.77%,6.07,292.83,142.12,-0.46%,930544
1991,"ESSA",127.45,11.41,8.71,4.50%,-3.93%,42.50%,0.54%,0.77%,3.71,18.13,11.45,2.51%,33323
1992,"ESSX",69.52,24.65,19.10,14.70%,-15.01%,45.70%,3.29%,0.17%,0.44,72.75,2.75,-2.48%,28252
1993,"ESTE",31.90,1.73,1.25,27.43%,,2.70%,-16.14%,0.10%,0.21,5.93,18.44,0.11%,541
1994,"ESV",12828.36,231.10,232.36,0.50%,8.35%,89.80%,3.98%,3.02%,3.15,2223.48,54.98,-0.95%,8323163
1995,"ESXB",80.20,21.44,20.93,3.10%,2.94%,30.90%,2.52%,0.07%,1.88,7.70,3.70,-1.07%,4136
1996,"ESYS",49.10,3.89,2.49,32.45%,-0.28%,4.70%,-7.58%,0.10%,0.08,33.10,13.60,7.85%,80549
1997,"ETAK",131.74,118.69,93.40,8.00%,-0.60%,19.80%,-7.57%,1.09%,1.93,526.98,1.24,11.71%,594619
1998,"ETB",365.88,24.66,24.64,,,19.00%,0.49%,0.08%,0.28,70.13,14.91,0.47%,99089
1999,"ETE",22214.60,280.70,211.07,32.24%,0.00%,49.40%,3.74%,1.51%,3.93,811.16,81.39,2.84%,727204
2000,"ETF",,,,,,,,,0.67,15.21,13.75,-0.51%,20230
2001,"ETFC",5549.86,287.11,285.94,0.20%,-2.38%,94.50%,1.13%,6.23%,5.76,3090.55,19.34,0.05%,3460480
2002,"ETG",,,,,,,,,0.22,142.35,16.33,-0.06%,176081
2003,"ETH",845.07,28.91,26.15,0.10%,-69.21%,,1.08%,15.83%,14.53,285.02,29.98,2.57%,249830
2004,"ETJ",786.45,69.78,69.78,0.10%,,31.20%,3.00%,0.04%,0.13,217.06,11.21,-0.53%,449375
2005,"ETM",368.25,37.39,16.58,12.10%,-2.50%,61.80%,-0.48%,14.30%,57.45,41.27,9.95,1.02%,112659
2006,"ETN",35303.52,474.00,472.67,0.30%,1.57%,76.10%,-0.99%,0.89%,1.56,2694.10,75.72,1.66%,3589128
2007,"ETO",,,,,,,,,0.94,36.97,23.76,-1.74%,53967
2008,"ETP",19539.24,374.10,233.91,13.50%,0.00%,33.70%,10.64%,1.92%,5.08,885.60,52.52,0.56%,2113446
2009,"ETR",10975.16,178.28,177.76,0.29%,0.78%,84.20%,0.50%,2.02%,2.76,1299.95,62.49,1.51%,2817489
2010,"ETRM",101.32,55.98,52.07,25.73%,16.83%,40.30%,0.91%,6.02%,1.84,1706.23,2.00,10.50%,1609469
2011,"ETV",884.18,63.61,,4.90%,,21.60%,-7.75%,,0.95,183.69,13.96,0.43%,226192
2012,"ETW",1275.15,106.44,,4.51%,,18.90%,-11.03%,,1.06,287.24,11.97,-0.08%,277971
2013,"ETY",1619.97,149.72,146.96,,,19.10%,-0.47%,0.04%,0.14,444.07,10.80,-0.18%,550849
2014,"EU",,,,,,,,,,1.07,23.00,1.05%,6
2015,"EUFN",,,,,,,,,0.73,165.38,24.16,0.83%,127538
2016,"EUM",,,,,,,,,,281.04,27.21,0.26%,126146
2017,"EUO",,,,,,,,,,693.13,17.26,-0.29%,1227774
2018,"EUSA",,,,,,,,,,58.14,39.35,0.64%,2424
2019,"EV",4958.60,117.42,117.78,3.17%,-1.19%,78.60%,2.74%,7.27%,12.93,661.97,42.69,1.09%,990616
2020,"EVAC",1148.81,112.85,111.72,,,10.30%,-1.06%,0.02%,0.42,47.27,10.17,-0.10%,8236
2021,"EVAL",,,,,,,,,0.59,2.59,45.65,-0.93%,1345
2022,"EVBN",87.55,4.18,3.96,3.10%,-1.52%,31.70%,0.68%,0.06%,0.87,2.72,20.65,-1.43%,1105
2023,"EVBS",81.14,11.78,11.33,3.00%,40.03%,35.80%,6.79%,0.03%,0.29,12.94,6.77,-1.74%,4411
2024,"EVC",491.70,87.96,59.24,0.10%,-20.22%,71.10%,7.61%,4.15%,3.16,777.18,5.96,6.62%,686389
2025,"EVEP",1426.21,42.60,42.35,1.00%,54.35%,45.00%,0.43%,2.67%,3.51,322.43,34.24,2.27%,659913
2026,"EVER",2190.46,122.51,109.92,2.70%,-4.48%,74.10%,1.32%,4.15%,10.14,449.81,18.50,3.47%,1195035
2027,"EVF",260.10,37.86,,21.21%,,25.70%,-22.11%,,0.23,123.45,6.85,-0.29%,193419
2028,"EVG",288.07,18.89,,15.31%,,21.30%,-3.85%,,0.20,69.86,15.23,-0.13%,100703
2029,"EVGN",452.76,24.07,20.74,,,,,5.25%,30.97,35.15,18.72,-0.48%,13402
2030,"EVHC",5361.78,157.28,172.48,0.70%,4.86%,97.40%,43.92%,0.09%,0.30,530.59,34.52,1.26%,2560375
2031,"EVI",18.78,7.03,2.15,36.00%,,8.80%,-9.77%,0.14%,0.05,66.88,2.76,3.37%,132855
2032,"EVJ",,,,,,,,,0.26,13.45,11.81,2.34%,23590
2033,"EVK",74.92,14.78,3.77,74.52%,,0.10%,7.26%,2.19%,2.33,35.49,4.96,-2.17%,26041
2034,"EVM",,,,,,,,,0.06,66.70,10.22,0.00%,180817
2035,"EVN",240.71,22.82,22.82,0.20%,,5.30%,-36.33%,0.55%,1.38,90.60,10.60,0.52%,117969
2036,"EVO",,,,,,,,,0.09,9.44,12.15,0.41%,13622
2037,"EVOK",8.06,1.14,4.95,29.40%,,38.50%,,0.06%,0.03,101.03,7.15,0.85%,48713
2038,"EVOL",110.00,11.42,7.74,2.20%,85.73%,31.20%,-4.04%,0.62%,0.56,86.59,9.78,1.56%,31803
2039,"EVP",,,,,,,,,0.36,8.48,11.23,1.17%,28826
2040,"EVR",1906.92,32.05,32.19,7.30%,8.79%,91.20%,4.52%,2.76%,2.43,365.84,60.20,1.18%,598448
2041,"EVRY",115.72,14.74,21.42,0.80%,-97.94%,96.50%,3.69%,0.75%,3.82,41.98,8.00,1.91%,57980
2042,"EVT",,,,,,,,,0.06,141.32,18.73,0.38%,201832
2043,"EVTC",1863.36,81.91,58.89,23.00%,-53.61%,70.10%,11.42%,1.30%,1.39,551.73,24.12,6.02%,646710
2044,"EVV",1762.03,117.55,117.55,,,17.70%,5.13%,0.05%,0.18,346.14,14.97,-0.13%,669012
2045,"EVX",,,,,,,,,,0.54,64.79,0.88%,1522
2046,"EVY",66.96,5.48,5.48,,,10.30%,4.64%,0.08%,0.27,15.50,12.34,0.90%,45622
2047,"EW",7100.67,111.00,105.86,0.30%,-2.49%,88.20%,-7.19%,4.34%,2.77,1655.73,65.19,1.91%,1558785
2048,"EWA",,,,,,,,,,1576.58,23.98,1.52%,2158891
2049,"EWAS",,,,,,,,,,0.98,19.71,1.08%,8749
2050,"EWBC",4690.74,137.04,136.25,0.70%,-3.81%,92.30%,0.23%,1.40%,2.28,834.59,34.48,0.73%,1295224
2051,"EWC",,,,,,,,,,1148.22,28.58,0.30%,1143031
2052,"EWCS",,,,,,,,,,0.64,22.49,0.00%,233
2053,"EWD",,,,,,,,,,140.17,34.19,0.83%,65397
2054,"EWEM",,,,,,,,,,1.60,32.77,-0.91%,15987
2055,"EWG",,,,,,,,,,2334.45,30.77,0.72%,1906409
2056,"EWGS",,,,,,,,,,8.29,39.80,0.40%,25958
2057,"EWH",,,,,,,,,,2833.21,20.11,0.05%,2195693
2058,"EWHS",,,,,,,,,,3.94,31.21,-0.41%,6885
2059,"EWI",,,,,,,,,,1226.71,15.00,0.54%,802864
2060,"EWJ",,,,,,,,,,30830.51,11.82,0.42%,21324468
2061,"EWK",,,,,,,,,,41.71,15.82,0.96%,52352
2062,"EWL",,,,,,,,,,343.63,32.10,0.50%,278398
2063,"EWM",,,,,,,,,,1586.60,15.43,-0.90%,1844228
2064,"EWN",,,,,,,,,,149.38,25.03,1.13%,152780
2065,"EWO",,,,,,,,,,103.23,19.27,0.63%,103266
2066,"EWP",,,,,,,,,,598.86,37.02,0.24%,526355
2067,"EWQ",,,,,,,,,,387.76,27.49,0.40%,455708
2068,"EWRI",,,,,,,,,,6.05,45.76,0.66%,9444
2069,"EWRM",,,,,,,,,,9.40,45.66,-0.67%,8633
2070,"EWRS",,,,,,,,,,8.30,44.67,1.75%,3234
2071,"EWS",,,,,,,,,,1166.28,12.79,1.19%,1399132
2072,"EWSS",,,,,,,,,,9.87,26.41,0.42%,7995
2073,"EWT",,,,,,,,,,6202.81,13.87,0.22%,4445631
2074,"EWU",,,,,,,,,,2036.50,20.12,0.10%,976624
2075,"EWUS",,,,,,,,,,7.41,40.65,0.37%,26588
2076,"EWV",,,,,,,,,,21.13,16.66,-1.36%,3310
2077,"EWW",,,,,,,,,,3068.28,66.66,0.29%,3968042
2078,"EWX",,,,,,,,,,67.76,44.93,-1.58%,311899
2079,"EWY",,,,,,,,,,2576.81,61.94,0.10%,2109111
2080,"EWZ",,,,,,,,,,14416.92,43.43,-1.43%,15536478
2081,"EWZS",,,,,,,,,,14.45,19.25,-1.38%,23148
2082,"EXA",176.10,13.34,12.78,22.00%,-15.42%,87.80%,-0.20%,0.52%,3.43,19.40,12.82,-2.88%,51023
2083,"EXAC",320.51,13.43,9.48,2.50%,-10.88%,59.00%,1.42%,1.13%,3.58,29.94,24.68,3.44%,96589
2084,"EXAM",1028.75,35.56,31.70,3.30%,-2.49%,98.10%,17.55%,11.38%,15.87,227.36,29.26,1.14%,314579
2085,"EXAR",553.80,47.50,39.38,1.10%,-35.54%,72.80%,0.45%,1.83%,5.25,137.11,11.93,2.32%,470501
2086,"EXAS",842.47,70.56,70.23,1.20%,14.00%,90.30%,7.50%,22.24%,21.11,740.03,12.06,1.01%,1033021
2087,"EXC",23327.54,857.00,855.64,0.10%,5.28%,70.10%,2.71%,4.85%,5.29,7846.75,27.26,0.15%,14829523
2088,"EXE",33.01,10.68,5.51,1.20%,16.34%,14.40%,-2.53%,2.64%,17.56,8.28,3.15,1.94%,6579
2089,"EXEL",1068.06,184.15,169.56,0.30%,4.74%,93.40%,10.94%,27.46%,26.22,1775.77,5.86,1.03%,2369397
2090,"EXFO",300.66,60.13,24.39,14.60%,,26.90%,3.10%,0.24%,1.13,51.20,4.83,-3.40%,58826
2091,"EXG",,,,,,,,,0.19,973.07,10.02,-0.40%,1100578
2092,"EXH",2164.82,65.78,65.03,0.10%,-1.00%,88.50%,2.72%,12.83%,12.60,662.21,33.61,2.13%,780390
2093,"EXI",,,,,,,,,,30.91,69.67,0.69%,55341
2094,"EXK",317.08,99.71,87.19,,,26.40%,19.99%,4.10%,2.53,1414.17,3.20,0.63%,1792181
2095,"EXL",548.12,47.50,43.55,14.64%,,99.30%,-0.59%,2.65%,7.79,148.08,11.52,-0.17%,668801
2096,"EXLP",1354.79,49.41,36.82,25.49%,0.01%,41.40%,5.39%,1.11%,3.93,103.78,28.75,4.85%,394203
2097,"EXLS",868.09,32.91,31.31,1.80%,-13.06%,90.10%,0.47%,2.00%,2.34,268.52,27.30,3.49%,289349
2098,"EXP",3571.01,49.01,45.65,1.10%,0.19%,89.40%,-0.16%,3.71%,2.74,619.08,73.31,0.62%,949717
2099,"EXPD",8871.93,206.52,202.92,1.34%,-5.21%,88.30%,0.65%,2.12%,3.75,1144.38,43.55,1.37%,1296496
2100,"EXPE",9110.18,136.38,99.90,0.10%,1.49%,94.10%,-2.35%,12.59%,4.11,3057.62,67.61,1.21%,2512293
2101,"EXPO",1031.82,13.60,12.66,1.90%,-16.21%,91.10%,0.30%,0.62%,1.89,41.85,79.13,4.28%,79481
2102,"EXPR",1548.72,85.00,81.47,1.20%,-21.42%,96.30%,-1.37%,4.63%,2.78,1357.11,18.49,1.48%,2092261
2103,"EXR",4677.31,111.23,115.89,0.20%,-8.63%,90.50%,3.09%,1.67%,2.11,919.94,42.63,1.38%,1837749
2104,"EXT",,,,,,,,,,3.28,66.12,1.05%,3221
2105,"EXTR",661.26,94.06,89.39,1.50%,18.18%,75.60%,-4.31%,2.08%,1.05,1771.98,6.92,-1.56%,1410772
2106,"EXXI",2015.80,75.78,73.31,3.10%,6.10%,95.90%,-0.36%,13.09%,6.65,1443.31,26.97,1.39%,1473589
2107,"EZA",,,,,,,,,,434.33,61.86,0.80%,337590
2108,"EZCH",691.53,28.72,28.10,,,,,9.99%,8.68,323.58,24.05,-0.12%,335547
2109,"EZJ",,,,,,,,,,14.32,86.54,1.20%,7155
2110,"EZM",,,,,,,,,,27.22,85.35,1.17%,25577
2111,"EZPW",574.33,54.23,50.15,4.00%,-0.46%,85.80%,-0.73%,4.61%,4.66,496.43,11.08,4.63%,1093946
2112,"EZU",,,,,,,,,,3162.09,40.04,0.63%,2495776
2113,"EZY",,,,,,,,,,0.96,57.13,1.15%,1783
2114,"F",60312.60,3942.00,3862.18,0.10%,-45.67%,56.50%,2.61%,1.78%,1.71,40279.56,15.42,0.78%,60821048
2115,"FAB",,,,,,,,,,15.45,43.66,0.83%,9925
2116,"FAC",76.15,40.94,15.57,5.70%,12.27%,21.10%,-0.67%,0.08%,0.36,35.82,1.88,1.08%,40557
2117,"FAD",,,,,,,,,,8.95,44.15,0.36%,6267
2118,"FAF",2919.57,106.44,101.47,0.10%,0.95%,89.40%,-0.29%,6.86%,8.85,786.62,27.66,0.84%,1941200
2119,"FALC",58.59,48.03,34.89,1.30%,-0.06%,35.70%,18.82%,0.27%,0.61,155.13,1.29,5.74%,198736
2120,"FAM",,,,,,,,,0.34,81.78,14.05,0.64%,107630
2121,"FAN",,,,,,,,,,82.20,10.89,0.00%,39060
2122,"FANG",2210.37,44.39,41.37,33.60%,-47.11%,90.50%,11.56%,5.44%,2.94,766.37,50.79,1.99%,1403455
2123,"FARM",343.38,15.80,6.63,5.80%,1.44%,31.70%,-2.00%,3.25%,5.72,37.70,22.00,1.24%,90817
2124,"FARO",969.29,17.10,16.87,0.20%,-36.91%,94.10%,-0.79%,2.73%,3.56,129.49,58.69,3.51%,216578
2125,"FAS",,,,,,,,,,4783.97,87.25,2.07%,4242595
2126,"FAST",14251.43,296.84,272.23,4.20%,-2.40%,81.80%,1.23%,8.18%,11.74,1897.56,45.62,-4.98%,8410141
2127,"FATE",8.92,1.24,21.31,1.20%,,12.20%,,0.11%,0.22,104.35,6.82,-5.15%,98243
2128,"FAUS",,,,,,,,,,1.58,29.61,2.67%,701
2129,"FAV",,,,,,,,,0.27,28.64,8.56,0.59%,90768
2130,"FAX",1556.31,267.41,267.36,,,17.70%,19.29%,0.11%,0.28,1049.46,5.84,0.34%,1483332
2131,"FAZ",,,,,,,,,,5618.89,22.36,-1.80%,6410353
2132,"FB",133771.50,2430.00,1784.38,0.80%,-30.56%,60.00%,17.77%,2.30%,0.53,77652.54,55.12,0.13%,146431344
2133,"FBC",1033.29,56.10,55.51,0.50%,33.89%,89.80%,1.83%,1.92%,4.31,247.03,18.24,-0.98%,441093
2134,"FBG",,,,,,,,,,41.37,44.51,1.21%,17773
2135,"FBHS",7182.82,166.00,165.65,0.80%,-14.16%,87.50%,3.08%,2.01%,2.82,1179.97,44.06,1.83%,1548977
2136,"FBIZ",145.69,3.83,3.68,5.50%,3.44%,43.30%,2.03%,0.24%,0.99,8.82,38.00,-0.08%,7597
2137,"FBMI",147.51,7.97,7.66,5.15%,-0.30%,26.30%,4.28%,0.10%,0.78,9.34,20.79,12.32%,82351
2138,"FBMS",56.40,3.96,4.45,1.50%,13.38%,28.10%,220.87%,0.13%,1.75,3.21,14.26,0.00%,107
2139,"FBNC",319.01,19.68,17.93,0.50%,-7.52%,47.20%,1.45%,1.71%,10.37,29.62,16.59,2.34%,81156
2140,"FBNK",238.01,15.45,14.22,2.50%,-7.21%,48.70%,-2.48%,1.33%,5.68,33.40,16.14,4.74%,59517
2141,"FBP",1157.41,205.58,172.83,0.70%,-95.98%,81.20%,6.39%,2.81%,5.78,839.63,5.81,3.20%,2344888
2142,"FBR",6532.39,553.59,222.09,,,6.50%,-5.25%,5.86%,15.73,827.54,11.49,-2.63%,990950
2143,"FBRC",334.37,12.14,10.37,2.60%,-87.39%,74.10%,-8.63%,1.06%,1.58,70.00,27.28,-0.98%,64344
2144,"FBSS",50.13,3.71,3.48,2.50%,-1.07%,15.00%,-0.71%,0.28%,5.06,1.92,13.45,-0.37%,333
2145,"FBT",,,,,,,,,,106.68,67.92,1.54%,174345
2146,"FC",323.61,16.35,11.94,4.50%,33.59%,49.50%,3.12%,0.68%,2.32,34.97,20.14,1.77%,63120
2147,"FCAN",,,,,,,,,,19.27,35.67,1.13%,14879
2148,"FCAP",58.49,2.79,2.60,0.40%,-35.01%,1.20%,-10.69%,0.02%,1.10,0.57,21.32,1.52%,879
2149,"FCBC",333.15,20.01,16.95,0.30%,-10.44%,49.10%,0.77%,1.02%,2.95,58.51,16.89,1.44%,170420
2150,"FCCO",53.80,5.30,4.70,1.30%,19.02%,32.00%,4.18%,0.17%,1.81,4.52,10.32,1.57%,2598
2151,"FCCY",63.52,5.99,4.66,0.90%,5.89%,12.70%,-0.13%,0.05%,1.63,1.50,10.64,0.38%,1575
2152,"FCE-A",3727.04,197.72,169.14,88.71%,-0.11%,99.40%,1.22%,6.54%,13.12,843.00,19.08,1.22%,1393101
2153,"FCEL",274.63,192.05,156.72,0.60%,-0.86%,26.40%,-4.03%,13.01%,6.24,3266.52,1.39,-2.80%,5834955
2154,"FCF",838.82,96.20,93.60,1.62%,0.19%,60.40%,0.66%,4.98%,10.04,464.40,8.88,1.83%,1251451
2155,"FCFS",1744.36,28.90,26.92,6.82%,-13.48%,92.90%,2.68%,4.70%,8.33,151.92,60.08,-0.45%,481428
2156,"FCG",,,,,,,,,,551.80,19.33,1.23%,538476
2157,"FCH",880.34,123.82,110.46,1.10%,-8.71%,71.20%,-2.36%,3.91%,6.99,617.56,7.40,4.08%,1261055
2158,"FCHI",,,,,,,,,1.35,4.73,47.75,-0.65%,3118
2159,"FCLF",66.72,7.30,5.49,22.68%,1.35%,4.10%,-45.71%,0.10%,1.88,2.83,9.50,3.94%,4098
