"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
17,"AAXJ",,,,,,,,,2.60,481.49,65.70,-0.73%,254401
18,"AB",2638.07,96.81,91.23,0.20%,19.06%,28.40%,0.09%,1.03%,3.14,300.69,27.23,-0.07%,158463
19,"ABAX",1062.04,22.52,21.22,5.90%,9.57%,97.20%,-0.65%,13.43%,16.29,174.87,47.16,0.00%,85505
20,"ABB",52869.04,2310.71,2291.83,,,3.80%,-3.92%,0.19%,2.70,1587.40,22.81,-0.31%,554913
21,"ABBV",88695.57,1592.38,1574.58,0.10%,2.25%,80.80%,15.95%,4.04%,6.29,10116.81,55.60,-0.18%,7269661
22,"ABC",17135.90,224.38,212.44,0.20%,-50.67%,86.20%,0.07%,3.28%,4.73,1472.46,76.72,0.46%,579809
23,"ABCB",627.59,26.74,24.08,2.00%,2.89%,63.10%,1.23%,3.22%,10.47,74.13,22.84,-2.68%,44340
24,"ABCD",74.15,44.94,13.20,0.10%,-2.77%,11.00%,-2.70%,0.04%,0.22,24.88,1.68,1.82%,3238
25,"ABCO",1818.27,36.30,36.00,0.80%,79.93%,96.80%,-1.78%,9.28%,13.88,240.77,48.78,-2.62%,145426
26,"ABG",2118.04,30.34,29.83,0.90%,-24.37%,99.50%,-0.96%,4.91%,6.42,228.09,69.48,-0.47%,97545
27,"ABIO",30.09,21.04,17.46,2.60%,29.62%,13.30%,7.37%,16.79%,15.60,188.01,1.40,-2.10%,60938
28,"ABM",1477.84,56.00,50.64,1.80%,2.44%,85.20%,-1.81%,2.34%,5.85,202.03,26.40,0.04%,127381
29,"ABMD",1053.17,40.46,39.79,3.20%,6.32%,99.70%,11.66%,20.10%,30.02,266.41,26.07,0.15%,178391
30,"ABR",352.28,50.47,38.62,3.30%,14.27%,58.70%,1.53%,0.24%,0.75,121.48,6.97,-0.14%,83348
31,"ABT",64057.62,1503.70,1500.55,0.20%,-5.47%,69.20%,-0.02%,0.82%,2.50,4926.50,42.35,-0.59%,2518034
32,"ABTL",74.77,9.03,8.90,8.62%,0.43%,63.60%,2.87%,3.43%,2.26,134.88,8.18,-1.21%,67619
33,"ABX",21118.32,1165.47,1161.33,,,72.10%,-2.21%,1.24%,1.61,8921.04,18.22,0.55%,4804500
34,"ABY",3096.00,80.00,79.99,,,33.00%,,0.71%,0.78,729.14,38.94,0.62%,202805
35,"ACAD",2344.80,99.44,99.18,0.10%,21.03%,95.70%,3.82%,16.35%,16.19,1001.66,23.61,0.13%,555558
36,"ACAS",4160.61,268.60,263.28,1.80%,13.13%,67.90%,0.60%,0.88%,0.82,2823.52,15.46,-0.19%,888340
37,"ACAT",481.27,12.92,12.76,2.10%,18.32%,92.30%,-5.03%,7.44%,4.27,222.23,36.83,-1.13%,161012
38,"ACC",4137.39,104.93,104.34,0.60%,-6.11%,99.00%,-2.95%,1.34%,2.46,569.67,39.52,0.23%,434260
39,"ACCO",876.53,114.43,113.13,0.90%,50.16%,,0.49%,14.00%,21.44,738.58,7.72,0.78%,636459
40,"ACCU",,,,,,,,,,4.78,27.59,0.00%,0
41,"ACE",35550.63,335.70,333.49,0.70%,12.71%,92.90%,-0.35%,2.01%,5.75,1167.75,106.12,0.21%,922350
42,"ACET",551.33,28.73,27.15,2.30%,14.76%,76.60%,7.65%,3.98%,5.58,193.99,18.86,-1.72%,111466
43,"ACFC",64.17,15.50,15.51,34.25%,,51.70%,0.16%,0.08%,0.66,18.35,4.15,0.24%,6381
44,"ACFN",43.07,22.20,20.19,7.20%,25.33%,21.50%,-39.02%,5.83%,2.68,438.36,1.89,-2.58%,143939
45,"ACG",1836.40,242.91,242.88,,,34.50%,7.64%,0.11%,0.49,524.86,7.57,0.13%,425352
46,"ACGL",7521.57,135.11,130.14,1.80%,3.93%,89.20%,-1.33%,0.94%,3.15,387.64,55.43,-0.43%,292936
47,"ACH",7760.47,701.67,156.18,,,1.40%,-0.67%,1.23%,14.85,129.04,10.24,-7.41%,498482
48,"ACHC",3109.44,59.82,56.16,1.90%,-3.48%,72.50%,28.68%,8.31%,10.06,464.24,51.54,-0.85%,342856
49,"ACHN",1119.70,97.79,97.54,13.04%,-18.15%,91.00%,5.50%,16.07%,1.95,8055.45,11.45,0.00%,5054520
50,"ACI",675.08,212.29,211.10,0.54%,-0.69%,67.40%,-9.51%,16.86%,6.83,5212.88,3.05,-4.09%,4775778
51,"ACIM",,,,,,,,,,11.94,65.22,-1.35%,708
52,"ACIW",2212.01,114.08,112.48,1.70%,29.17%,98.90%,-1.50%,5.04%,9.08,625.06,19.25,-0.75%,326862
53,"ACLS",224.32,111.60,109.70,0.80%,7.85%,57.70%,2.94%,2.52%,7.59,364.49,2.00,-0.50%,371056
54,"ACM",3749.40,99.48,89.45,0.50%,-45.54%,77.70%,3.69%,8.31%,5.07,1465.71,37.84,0.40%,860396
55,"ACMP",12157.14,190.79,89.09,46.80%,80.29%,71.80%,0.23%,1.95%,2.75,630.76,63.43,-0.46%,265690
56,"ACN",54345.68,671.10,640.20,0.30%,-3.87%,83.40%,0.30%,2.66%,7.06,2407.66,81.02,0.05%,1846203
57,"ACNB",114.91,6.01,5.87,2.00%,4.34%,8.80%,3.93%,0.04%,0.89,2.93,19.07,-0.29%,1496
58,"ACOR",1378.17,41.75,40.91,2.00%,14.86%,86.70%,4.84%,12.02%,8.84,556.32,32.29,-2.18%,237606
59,"ACPW",51.47,23.08,21.32,0.40%,10.80%,47.90%,2.61%,0.61%,3.15,41.23,2.20,-1.35%,126880
60,"ACRE",358.36,28.60,25.98,0.50%,26.55%,62.70%,-1.27%,2.63%,4.21,161.90,12.53,0.00%,119875
61,"ACRX",314.43,43.37,42.66,0.70%,-92.22%,84.40%,-10.27%,20.77%,7.79,1136.34,7.12,-1.79%,771800
62,"ACST",100.95,106.26,50.43,,,,,0.23%,0.36,326.86,0.96,1.00%,89140
63,"ACT",59804.68,264.26,263.02,0.40%,33.80%,67.50%,9.42%,0.83%,0.93,2366.52,226.59,0.12%,677019
64,"ACTG",878.75,50.10,48.71,1.40%,32.99%,82.20%,-2.53%,20.42%,22.00,452.16,17.71,0.97%,320051
65,"ACTS",164.40,68.50,65.07,5.61%,,9.20%,57.47%,0.03%,0.21,81.37,2.40,0.00%,46028
66,"ACU",53.65,3.23,2.79,13.20%,-0.23%,38.50%,3.50%,0.18%,0.98,5.24,16.83,1.35%,2409
67,"ACUR",45.86,48.79,47.81,1.20%,-41.66%,57.10%,-1.21%,0.25%,1.09,108.28,0.98,4.13%,86228
68,"ACW",226.62,47.71,47.26,6.10%,-10.05%,82.70%,-6.09%,3.44%,6.82,238.46,4.61,-2.95%,89459
69,"ACWI",,,,,,,,,0.47,941.12,60.81,-0.30%,1095344
70,"ACWX",,,,,,,,,1.28,286.96,47.78,-0.46%,211584
71,"ACXM",1439.62,77.15,76.24,1.70%,72.22%,95.70%,1.96%,4.13%,4.82,653.03,18.44,-1.15%,362479
72,"ACY",19.05,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.18%,0.63,3.40,11.86,0.25%,350
73,"ADAT",26.89,38.42,36.90,0.80%,51.14%,29.50%,-2.70%,0.75%,2.80,98.34,0.73,4.34%,17411
74,"ADBE",35587.54,497.38,495.45,0.10%,-74.35%,92.40%,1.82%,0.85%,1.60,2638.17,71.37,-0.25%,1061808
75,"ADC",442.82,14.96,14.12,0.20%,-6.27%,68.60%,-0.34%,1.88%,6.84,38.74,29.35,-0.84%,79249
76,"ADEP",114.19,13.05,12.84,0.30%,-91.15%,52.20%,-8.39%,5.55%,2.84,250.58,8.48,-3.09%,398707
77,"ADES",445.81,21.80,20.39,0.70%,-1.29%,64.30%,10.32%,3.62%,5.09,145.11,20.55,0.49%,170387
78,"ADGE",64.85,52.72,24.31,41.42%,1.06%,5.10%,-0.37%,2.34%,6.33,89.82,1.23,0.00%,41477
79,"ADHD",268.98,13.64,7.32,,,31.30%,3.92%,8.27%,4.66,129.79,19.19,-2.69%,151331
80,"ADI",16030.56,314.14,311.25,0.30%,-12.37%,86.10%,-0.06%,1.74%,3.01,1797.89,51.29,0.51%,2088546
81,"ADK",89.78,18.10,15.90,0.50%,-5.24%,29.90%,26.86%,0.98%,1.35,114.52,4.95,-0.20%,53122
82,"ADM",32004.88,645.52,631.85,0.10%,-9.53%,76.10%,0.23%,1.11%,2.49,2822.71,49.75,0.34%,1829078
83,"ADMP",40.91,10.49,8.09,1.90%,-13.46%,19.00%,-20.06%,4.43%,3.35,107.03,3.95,1.28%,55768
84,"ADMS",304.86,16.76,14.44,13.80%,,46.00%,,1.09%,2.73,57.81,17.99,-1.10%,9434
85,"ADNC",194.17,22.71,22.32,13.10%,-25.23%,91.20%,2.66%,2.96%,3.72,177.41,8.34,-2.46%,53898
86,"ADP",40237.74,480.91,480.18,0.20%,2.56%,76.50%,-0.22%,1.11%,4.12,1295.70,83.50,-0.20%,831467
87,"ADPT",579.30,20.55,9.80,0.10%,-93.86%,18.90%,91.33%,1.64%,0.64,252.49,28.87,2.41%,88499
88,"ADRA",,,,,,,,,0.47,7.92,30.76,-0.29%,2139
89,"ADRD",,,,,,,,,6.76,3.49,25.09,-0.44%,207
90,"ADRE",,,,,,,,,0.12,14.92,43.13,-0.74%,23574
91,"ADRU",,,,,,,,,2.75,5.74,25.10,-0.51%,2201
92,"ADS",14747.66,55.53,54.13,2.90%,-0.06%,,0.14%,7.42%,7.87,510.10,264.70,-0.33%,179280
93,"ADSK",12254.85,227.87,227.13,0.40%,7.93%,92.70%,1.13%,1.46%,1.64,2029.40,54.00,0.41%,1250051
94,"ADT",6424.45,174.01,173.52,0.30%,9.89%,93.00%,-3.71%,20.30%,16.99,2073.45,36.95,0.08%,929630
95,"ADTN",1260.52,54.71,52.35,12.42%,0.06%,98.60%,-3.16%,5.63%,5.95,495.55,22.95,-0.39%,169572
96,"ADUS",239.03,10.98,10.03,37.80%,1.29%,85.20%,-1.75%,1.84%,4.15,44.51,21.86,0.41%,24277
97,"ADVS",1678.28,51.56,48.62,0.90%,49.67%,90.30%,-0.02%,3.47%,5.62,300.45,31.96,-1.81%,237038
98,"ADX",1327.92,93.78,84.61,0.30%,3.30%,19.00%,-2.84%,0.99%,6.38,131.19,14.14,-0.14%,97487
99,"ADXS",72.03,19.26,17.68,4.00%,6.35%,10.80%,15.17%,2.14%,1.62,233.24,3.73,-0.27%,288923
100,"AE",288.69,4.22,2.13,50.16%,0.12%,39.20%,1.53%,2.10%,5.07,8.82,67.24,-1.71%,4368
101,"AEC",1056.15,57.65,55.42,1.20%,-1.98%,86.70%,1.26%,3.18%,5.79,303.89,18.32,0.00%,207406
102,"AEE",9520.80,242.63,242.20,0.20%,3.85%,66.80%,3.87%,2.83%,4.64,1478.66,39.70,1.17%,967213
103,"AEG",17147.60,2143.45,1827.14,,,7.50%,4.66%,0.03%,0.71,875.77,7.93,-0.88%,742660
104,"AEGN",923.91,37.36,36.57,1.90%,13.24%,99.90%,-3.73%,7.02%,8.81,291.43,24.34,-1.58%,296631
105,"AEGR",961.56,29.55,28.53,0.30%,20.46%,,2.31%,26.07%,7.13,1043.47,30.64,-5.84%,921382
106,"AEHR",28.90,11.03,8.33,9.50%,21.58%,14.90%,4.18%,0.21%,0.75,23.67,2.54,-3.05%,32953
107,"AEIS",766.66,39.93,34.66,0.60%,10.62%,92.10%,-3.21%,6.22%,4.81,447.90,19.02,-0.94%,260458
108,"AEL",1828.11,74.80,71.74,3.50%,1.95%,,-3.52%,9.32%,19.31,346.03,24.45,0.04%,334473
109,"AEM",7789.11,209.61,209.26,,,78.10%,5.24%,2.30%,2.72,1770.14,37.73,1.53%,1738216
110,"AEO",2758.68,194.41,174.83,0.40%,32.33%,92.10%,11.88%,18.73%,6.53,5018.76,14.03,-1.13%,7597150
111,"AEP",25972.81,488.67,488.34,0.07%,-24.67%,67.50%,2.06%,1.69%,3.25,2537.54,53.32,0.32%,1745055
112,"AEPI",210.06,5.08,3.87,10.90%,-49.60%,72.10%,5.59%,5.61%,7.33,29.61,42.36,2.44%,15318
113,"AER",10268.47,212.29,181.30,0.50%,46.52%,38.50%,2.72%,1.01%,2.43,757.85,47.74,-1.30%,486377
114,"AERI",410.67,23.89,23.24,,,92.40%,3.59%,3.34%,2.25,345.04,16.81,-2.21%,130923
115,"AES",10877.98,723.27,721.88,0.10%,-0.28%,95.10%,0.23%,1.31%,2.00,4730.17,15.10,0.40%,1852531
116,"AET",28761.61,354.60,353.13,0.10%,18.36%,90.10%,-1.18%,1.08%,1.74,2188.86,81.92,1.00%,1912688
117,"AETI",55.22,8.18,4.91,6.20%,20.42%,31.10%,7.43%,0.93%,3.65,12.53,6.97,3.26%,5306
118,"AEY",24.00,10.04,4.83,26.30%,1.77%,8.40%,2.06%,0.10%,0.14,34.72,2.38,-0.42%,1520
119,"AEZS",76.91,57.83,57.29,7.06%,,21.40%,1.81%,7.60%,5.98,727.65,1.40,5.26%,3472696
120,"AF",1310.21,99.56,87.03,1.40%,-1.48%,79.40%,1.92%,7.61%,14.42,459.49,13.03,-0.99%,180831
121,"AFAM",269.61,9.47,7.85,9.90%,19.20%,64.60%,-1.80%,3.27%,4.29,59.80,27.84,-2.21%,22230
122,"AFB",,,,,,,,,0.25,64.59,13.61,-0.07%,54131
123,"AFCB",41.80,1.80,0.88,3.10%,12.05%,1.50%,50.00%,0.16%,1.04,1.37,23.22,0.00%,0
124,"AFFX",638.41,73.38,72.47,1.40%,0.88%,,3.11%,12.23%,12.33,718.70,8.48,-2.53%,498785
125,"AFG",5323.76,89.22,69.90,0.50%,-4.25%,61.50%,-1.61%,0.64%,1.25,355.39,59.64,-0.05%,245983
126,"AFH",169.37,11.77,8.98,8.10%,57.23%,35.10%,30.56%,3.95%,4.32,82.03,13.91,-3.34%,26466
127,"AFK",,,,,,,,,,37.86,33.58,0.27%,30493
128,"AFL",27812.74,453.05,439.54,0.40%,-1.04%,65.30%,-0.40%,0.95%,2.39,1758.31,61.24,-0.24%,1066535
129,"AFOP",269.80,18.62,13.82,8.30%,-34.36%,40.00%,26.19%,14.32%,3.05,648.99,14.43,-0.41%,308083
130,"AFSI",3346.19,75.62,30.13,14.50%,5.60%,49.70%,4.09%,28.94%,16.18,538.76,44.04,-0.47%,504703
131,"AG",1176.28,117.51,112.90,,,,,1.73%,1.75,1119.76,10.16,1.50%,758452
132,"AGA",,,,,,,,,,4.47,23.46,1.30%,300
133,"AGCO",4550.24,93.80,85.32,0.10%,86.86%,92.80%,-0.25%,8.81%,5.74,1309.69,48.23,-0.58%,1110080
134,"AGD",,,,,,,,,0.87,33.41,10.39,-0.10%,37066
135,"AGEN",198.66,62.67,58.50,2.20%,-18.74%,48.90%,4.03%,10.96%,7.06,908.54,3.15,-0.63%,316430
136,"AGF",,,,,,,,,,22.79,14.22,0.00%,0
137,"AGG",,,,,,,,,,1189.95,110.02,0.20%,1501290
138,"AGI",1134.78,127.36,126.65,15.16%,,,29.64%,0.49%,2.23,275.39,9.05,1.57%,137873
139,"AGII",1383.21,26.01,25.54,2.20%,12.15%,89.20%,-1.44%,2.08%,4.08,129.89,52.43,-1.41%,52832
140,"AGIO",1565.86,34.46,27.74,15.40%,-51.22%,80.00%,12.37%,11.15%,8.96,345.24,45.01,-0.95%,198692
141,"AGLS",,,,,,,,,,6.29,21.19,0.00%,0
142,"AGM",344.62,10.63,10.23,2.20%,15.28%,72.50%,3.80%,2.81%,11.75,24.51,32.12,-0.93%,24680
143,"AGN",48369.02,297.18,296.63,0.17%,3.06%,93.70%,2.28%,1.08%,1.18,2712.02,162.11,-0.40%,1101199
144,"AGNC",8297.62,352.79,352.24,0.40%,31.01%,54.60%,-1.53%,1.90%,2.01,3316.85,23.51,-0.04%,1335836
145,"AGO",4079.65,169.21,167.32,1.50%,-85.40%,98.80%,-3.62%,4.01%,2.77,2424.24,23.91,-0.83%,1365846
146,"AGQ",,,,,,,,,,243.53,60.88,0.81%,254320
147,"AGRO",1131.85,120.41,118.36,27.41%,,74.30%,2.87%,0.41%,2.03,237.18,9.41,0.11%,162474
148,"AGRX",139.69,18.60,18.52,0.20%,,99.00%,,0.35%,0.51,126.06,7.70,2.53%,18196
149,"AGTC",310.73,16.38,14.38,9.00%,,52.00%,226.39%,4.95%,8.48,83.93,18.38,-3.11%,47493
150,"AGU",13545.46,143.81,143.05,0.10%,,70.50%,4.00%,2.24%,5.64,568.31,94.86,0.71%,364216
151,"AGX",575.20,14.38,11.94,2.30%,1.53%,76.30%,13.01%,2.38%,2.12,134.22,39.92,-0.20%,102483
152,"AGYS",285.38,22.83,21.71,3.40%,40.31%,81.20%,1.61%,2.15%,7.53,61.83,12.45,-0.40%,32832
153,"AGZ",,,,,,,,,,11.15,112.98,0.22%,13026
154,"AHC",252.43,21.95,18.72,1.00%,-3.94%,72.30%,2.23%,2.14%,6.10,65.56,11.50,0.00%,35744
155,"AHGP",4285.98,59.86,16.92,8.10%,-6.28%,25.60%,0.96%,0.90%,2.57,59.16,70.53,-1.49%,21046
156,"AHH",311.89,32.32,18.92,1.80%,34.74%,67.40%,1.07%,2.30%,5.79,75.31,9.59,-0.62%,55230
157,"AHL",2783.36,65.46,64.76,0.10%,-53.40%,91.60%,-4.19%,0.99%,1.12,572.88,42.53,0.02%,444386
158,"AHP",410.81,25.39,16.78,1.30%,39.23%,86.80%,9.40%,10.39%,9.95,175.10,16.11,-0.43%,51790
159,"AHPI",17.13,8.04,4.45,0.50%,2.55%,37.80%,-1.97%,0.01%,0.02,12.56,2.08,-2.35%,7855
160,"AHS",733.31,46.50,45.79,0.80%,9.41%,93.80%,0.54%,2.29%,3.53,296.90,15.28,-3.11%,323749
161,"AHT",1027.73,89.29,76.65,1.10%,31.63%,79.00%,10.16%,4.27%,5.61,583.00,11.48,-0.26%,348783
162,"AI",555.62,19.71,18.77,2.20%,23.67%,34.70%,10.41%,11.02%,10.17,203.43,28.12,-0.25%,100640
163,"AIA",,,,,,,,,,32.38,50.72,-0.55%,8781
164,"AIG",80133.58,1426.88,1422.63,0.03%,1.18%,85.50%,-0.82%,0.90%,1.80,7083.67,55.73,-0.77%,5168944
165,"AIMC",905.95,26.74,25.74,1.60%,-15.59%,95.20%,-0.69%,9.57%,16.42,150.08,33.13,-2.21%,131343
166,"AIN",1211.26,31.80,28.24,1.10%,14.76%,95.80%,2.10%,2.67%,8.21,91.97,37.70,-1.02%,35148
167,"AINV",2057.27,236.74,236.17,,,47.90%,-16.04%,0.56%,0.48,2720.78,8.75,0.69%,1351590
168,"AIQ",303.12,10.73,10.00,0.10%,-15.71%,85.70%,0.33%,1.61%,3.91,41.17,27.19,-3.75%,33358
169,"AIR",1071.31,39.59,37.34,4.40%,4.94%,97.30%,-1.35%,7.98%,13.20,225.78,27.00,-0.22%,93192
170,"AIRI",70.93,7.10,6.26,10.90%,,11.10%,76.27%,0.07%,0.26,15.99,9.92,-0.70%,5154
171,"AIRM",2305.94,39.15,35.61,7.10%,-4.04%,98.50%,7.77%,25.17%,24.99,358.64,58.52,-0.65%,177673
172,"AIRR",,,,,,,,,2.02,38.33,19.30,-0.52%,55306
173,"AIRT",26.95,2.35,1.70,24.87%,9.15%,29.70%,0.58%,0.08%,0.11,12.73,11.55,0.70%,9291
174,"AIT",2054.67,41.77,38.14,1.30%,4.62%,88.10%,-1.28%,1.95%,4.38,169.28,48.77,-0.85%,200497
175,"AIV",4973.38,146.19,144.99,0.50%,-21.06%,,-1.36%,3.39%,5.10,963.62,34.09,0.21%,389551
176,"AIXG",1498.69,113.28,94.54,,,3.30%,-6.41%,0.89%,16.26,51.62,13.08,-1.13%,13994
177,"AIZ",4748.91,71.38,70.42,1.90%,-3.90%,99.90%,-1.50%,3.94%,5.32,521.83,66.58,0.08%,236315
178,"AJG",7493.20,158.99,157.00,0.50%,13.57%,81.10%,20.85%,0.76%,1.79,664.80,47.09,-0.08%,431687
179,"AKAM",10778.68,178.16,172.42,0.10%,-16.03%,88.70%,1.34%,2.56%,2.53,1743.10,60.02,-0.79%,1232281
180,"AKAO",157.80,17.71,17.71,20.30%,,91.60%,1.68%,1.62%,2.81,102.43,9.49,6.51%,57125
181,"AKBA",458.89,20.26,15.95,26.20%,,42.60%,131.28%,6.10%,6.85,142.06,21.85,-3.53%,76010
182,"AKG",391.78,172.59,144.95,6.42%,,63.00%,2.36%,0.76%,5.61,196.22,2.26,-0.44%,105683
183,"AKO-A",2650.37,157.76,,,,,,,2.11,2.15,16.59,-1.25%,300
184,"AKO-B",2965.87,147.85,114.96,,,12.10%,2.29%,0.30%,13.18,26.24,19.52,-2.69%,6849
185,"AKP",,,,,,,,,0.97,25.90,13.42,0.15%,12249
186,"AKR",1710.20,59.32,58.75,0.90%,-16.70%,,5.23%,4.27%,10.16,246.68,28.78,-0.17%,135207
187,"AKRX",4050.66,104.13,82.25,1.90%,-7.38%,83.50%,2.50%,11.19%,8.44,1091.01,38.78,-0.31%,636650
188,"AKS",1485.65,136.80,134.56,1.00%,10.14%,67.50%,11.87%,25.73%,5.40,6415.40,10.62,-2.21%,7070726
189,"AL",3905.80,102.38,96.12,2.40%,16.83%,85.20%,-1.23%,2.45%,2.54,928.69,37.90,-0.66%,271209
190,"ALB",4882.18,78.24,77.94,0.40%,3.99%,82.30%,0.12%,8.90%,5.99,1157.00,63.21,1.30%,1413793
191,"ALCO",283.14,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.47%,8.21,12.04,38.58,0.29%,17589
192,"ALCS",23.24,3.25,2.61,0.30%,-33.90%,57.90%,10.32%,1.66%,6.53,6.61,6.80,-4.90%,2124
193,"ALD",,,,,,,,,,17.06,49.73,-0.06%,13161
194,"ALDR",530.55,30.81,28.48,12.80%,,90.60%,49.83%,1.07%,1.98,153.20,16.89,-1.92%,158200
195,"ALDW",1218.95,62.51,11.50,81.60%,0.01%,7.10%,2.12%,5.48%,3.57,176.61,19.39,-0.56%,138839
196,"ALDX",18.97,5.58,5.52,1.20%,,81.00%,,0.17%,0.67,13.85,3.35,-1.47%,1825
197,"ALE",2062.44,42.63,42.33,0.30%,9.41%,69.90%,2.80%,8.81%,18.02,207.02,48.61,0.48%,110767
198,"ALEX",1983.15,48.75,45.33,1.50%,6.40%,76.60%,1.15%,3.63%,9.01,182.65,40.50,-0.44%,74089
199,"ALFA",,,,,,,,,,19.34,40.32,-0.22%,3523
200,"ALG",593.41,12.15,11.83,0.50%,-21.86%,90.20%,0.84%,1.49%,6.20,28.40,48.71,-0.27%,20089
201,"ALGN",4483.85,80.79,68.52,0.30%,14.67%,82.30%,1.51%,3.27%,2.33,963.04,54.79,-1.28%,308883
202,"ALGT",2218.21,17.86,13.80,21.10%,0.45%,77.50%,-1.34%,3.55%,4.36,112.27,123.33,-0.70%,79345
203,"ALIM",238.94,40.43,38.51,0.70%,-41.65%,94.70%,-4.72%,5.18%,12.93,154.19,6.25,5.75%,139512
204,"ALJ",1130.73,69.37,26.43,62.30%,0.44%,44.40%,-1.02%,24.88%,9.11,721.54,16.60,1.84%,460471
205,"ALK",6271.92,134.88,134.05,0.50%,-3.02%,91.70%,1.18%,7.19%,6.32,1526.54,46.53,0.06%,691678
206,"ALKS",6616.31,145.83,144.92,0.70%,3.66%,97.30%,2.22%,3.50%,6.90,734.85,44.48,-1.96%,323759
207,"ALL",26667.10,433.40,432.60,0.10%,-1.14%,77.30%,-3.16%,1.08%,2.02,2298.72,61.15,-0.62%,1841869
208,"ALLB",63.35,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.08%,0.40,6.86,15.70,-0.13%,300
209,"ALLE",5003.36,96.20,96.02,0.20%,97.54%,,,,,614.31,51.55,-0.88%,438733
210,"ALLT",348.98,33.11,30.28,15.57%,,56.10%,-229.49%,8.71%,9.43,279.62,10.48,-0.57%,191573
211,"ALLY",11970.51,479.78,404.55,,,68.30%,243.71%,4.62%,5.66,3306.35,24.85,-0.40%,3391361
212,"ALN",42.55,34.59,12.48,67.20%,,1.80%,-15.36%,0.22%,0.80,34.95,1.24,0.81%,9913
213,"ALNY",5197.06,76.36,59.84,0.10%,-1.87%,76.60%,4.39%,8.79%,7.38,713.03,68.46,0.59%,535935
214,"ALOG",884.92,12.38,12.27,0.10%,-57.86%,97.70%,-0.46%,4.11%,6.62,76.27,71.69,0.29%,87125
215,"ALOT",100.68,7.68,5.14,31.60%,-3.61%,39.10%,7.21%,0.08%,0.64,6.31,13.14,0.23%,1182
216,"ALQA",81.76,16.19,11.56,19.80%,29.02%,24.70%,57.94%,1.11%,3.50,36.68,5.15,1.98%,36385
217,"ALR",2950.53,83.09,78.25,11.60%,-0.34%,91.40%,-0.49%,5.52%,7.56,571.64,35.40,-0.31%,264420
218,"ALSK",88.11,49.50,48.21,2.50%,38.19%,20.20%,-6.32%,0.46%,1.09,203.10,1.76,-1.12%,100627
219,"ALSN",5371.38,176.69,175.20,0.30%,-99.39%,60.60%,34.19%,0.88%,0.81,1900.02,30.32,-0.26%,552612
220,"ALTI",40.07,11.58,4.57,60.60%,,3.80%,0.46%,1.87%,4.27,19.95,3.50,1.16%,10644
221,"ALTR",10771.04,308.98,307.96,0.30%,23.93%,91.20%,-2.83%,1.53%,2.02,2331.78,35.14,0.80%,2172281
222,"ALTV",44.51,5.99,5.22,4.60%,-14.57%,22.40%,1.36%,0.69%,1.22,29.41,7.26,-2.29%,12498
223,"ALU",9555.27,2843.83,2225.83,,,4.60%,-33.72%,0.53%,1.57,7450.38,3.41,1.49%,6940680
