"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
68,"ACTG",713.07,50.11,48.77,1.50%,-6.12%,82.20%,0.28%,18.01%,20.66,425.06,14.41,1.26%,451504
69,"ACTS",126.40,63.84,60.44,5.61%,,9.90%,,0.03%,0.24,68.11,1.95,-1.52%,8465
70,"ACU",55.11,3.24,2.78,13.60%,0.46%,38.50%,-0.08%,0.09%,0.49,4.90,16.85,-0.94%,7830
71,"ACUR",30.83,48.93,47.81,1.20%,16.93%,57.10%,-0.48%,0.29%,1.82,76.34,0.61,-3.17%,78784
72,"ACW",190.40,47.72,47.25,5.70%,-13.92%,82.60%,0.06%,2.94%,7.28,191.16,4.18,4.76%,199078
73,"ACWI",,,,,,,,,0.49,1101.88,56.09,0.14%,1727790
74,"ACWV",,,,,,,,,,79.08,65.64,0.14%,196053
75,"ACWX",,,,,,,,,1.37,368.33,43.27,0.25%,793452
76,"ACXM",1240.57,77.15,76.13,1.80%,91.10%,99.10%,3.71%,3.95%,4.94,610.00,16.68,3.73%,478914
77,"ACY",17.95,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.13%,0.37,3.99,11.15,0.00%,317
78,"ADAT",27.40,41.52,39.80,2.50%,,29.00%,6.64%,0.69%,2.98,92.44,0.65,-1.39%,9284
79,"ADBE",30762.28,498.74,496.83,0.10%,-81.91%,91.80%,-0.08%,1.89%,3.34,2809.14,60.88,-1.30%,4167564
80,"ADC",431.00,14.96,14.12,0.10%,7.16%,68.80%,0.41%,2.42%,5.95,57.52,29.28,1.63%,102335
81,"ADEP",86.85,13.06,12.89,1.82%,0.42%,52.20%,-0.04%,6.48%,3.62,231.22,6.60,-0.75%,92110
82,"ADES",406.62,20.23,16.75,16.65%,-0.67%,41.40%,-9.92%,5.39%,5.81,155.52,19.76,-1.69%,231146
83,"ADGE",51.11,52.69,24.28,3.70%,18.19%,5.20%,2.47%,0.49%,1.21,97.71,0.97,0.00%,32738
84,"ADHD",74.56,13.63,7.32,,,32.80%,4.95%,19.58%,3.60,397.77,5.51,0.73%,382065
85,"ADI",13542.45,314.21,311.32,0.30%,-5.13%,86.10%,-0.02%,1.94%,2.63,2300.72,43.46,0.84%,3984107
86,"ADK",81.31,18.11,16.11,2.90%,-10.86%,29.20%,0.84%,1.98%,3.01,106.10,4.44,-1.11%,28033
87,"ADM",28893.47,645.52,631.93,0.30%,-7.50%,75.70%,-0.03%,0.76%,1.62,2968.51,43.08,-3.75%,8742726
88,"ADMP",42.16,10.54,7.99,2.30%,-11.34%,20.80%,9.54%,6.29%,5.31,94.64,3.85,-3.75%,63968
89,"ADMS",250.73,16.76,14.43,13.40%,,46.00%,-0.10%,1.64%,3.49,67.87,14.13,-5.55%,72935
90,"ADNC",147.16,22.71,22.31,1.90%,-68.40%,94.20%,2.83%,4.80%,6.66,160.66,6.64,2.47%,70332
91,"ADP",34684.94,482.07,481.35,0.20%,7.83%,76.30%,-0.01%,0.86%,2.64,1563.42,72.64,0.96%,2077404
92,"ADPT",520.33,20.55,9.80,0.10%,-93.86%,19.70%,0.40%,2.29%,2.22,100.95,25.07,-0.99%,89772
93,"ADRA",,,,,,,,,0.28,9.86,28.15,0.00%,1166
94,"ADRD",,,,,,,,,2.47,4.99,22.71,-1.52%,3218
95,"ADRE",,,,,,,,,1.00,23.49,39.53,0.36%,15297
96,"ADRU",,,,,,,,,1.67,6.44,22.87,-0.74%,3111
97,"ADS",13028.45,55.53,54.13,2.60%,0.28%,,-0.31%,3.64%,3.32,593.15,239.27,1.98%,800709
98,"ADSK",11802.85,227.24,226.50,0.20%,6.07%,93.00%,-0.01%,2.16%,1.74,2811.91,50.13,-3.48%,5897359
99,"ADT",5547.44,174.01,173.54,0.30%,0.77%,93.00%,0.07%,20.72%,19.18,1875.12,32.21,1.04%,2041767
100,"ADTN",1011.04,54.71,54.40,12.42%,0.06%,98.60%,0.02%,4.58%,5.45,456.90,18.88,2.16%,480219
101,"ADUS",205.33,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.90%,4.78,39.85,18.46,-1.28%,28437
102,"ADVS",1589.59,51.56,48.62,0.90%,-88.99%,83.00%,-8.04%,4.22%,6.47,317.34,31.18,1.14%,309885
103,"ADX",1242.59,93.78,84.61,0.20%,2.74%,19.00%,0.01%,0.98%,6.33,131.35,13.19,-0.45%,484460
104,"ADXS",51.14,19.52,17.85,6.90%,30.53%,10.60%,-0.05%,2.69%,1.93,249.02,2.56,-2.29%,103915
105,"ADZ",,,,,,,,,,1.07,30.36,0.00%,0
106,"AE",187.33,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,6.62,7.78,44.38,-0.02%,8684
107,"AEC",1050.20,57.64,55.42,1.20%,-0.14%,86.50%,-0.01%,4.87%,7.23,373.21,18.55,1.81%,454307
108,"AEE",9712.88,242.64,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.46,1402.26,40.72,1.72%,2816176
109,"AEG",16872.79,2171.53,1818.62,,,7.40%,-0.03%,0.08%,1.57,875.21,7.80,0.39%,839519
110,"AEGN",634.17,37.37,36.57,0.80%,12.41%,99.90%,2.11%,7.31%,8.64,309.51,17.04,0.41%,467185
111,"AEGR",857.25,29.55,28.53,0.30%,20.46%,,5.44%,32.66%,8.58,1086.33,28.69,-1.10%,788410
112,"AEHR",21.39,11.50,8.72,6.50%,31.03%,14.70%,2.42%,0.05%,0.20,23.78,1.88,1.08%,4867
113,"AEIS",680.98,39.94,34.67,0.60%,7.15%,91.70%,0.19%,5.85%,5.00,405.46,16.89,-0.94%,565328
114,"AEL",1668.79,74.80,71.75,1.30%,2.31%,,0.00%,7.17%,16.75,307.25,22.83,2.33%,939543
115,"AEM",6308.99,210.44,209.56,,,78.10%,5.21%,1.00%,1.02,2052.12,30.05,0.23%,2134129
116,"AEO",2706.47,194.43,183.68,0.60%,75.54%,91.10%,0.20%,14.43%,4.82,5493.39,14.33,2.95%,4484859
117,"AEP",26500.57,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.17,2337.04,54.72,0.90%,3714279
118,"AEPI",192.07,5.08,3.87,13.40%,-60.89%,71.70%,-0.11%,4.62%,7.85,22.74,39.68,4.95%,12286
119,"AER",7817.62,212.32,181.43,0.50%,27.97%,38.50%,-0.08%,3.34%,4.52,1340.07,36.74,-0.22%,2635647
120,"AERI",483.29,23.89,23.24,,,76.20%,-17.58%,5.21%,5.67,213.30,20.98,3.71%,239220
121,"AES",9503.77,723.27,721.91,0.10%,-3.73%,94.90%,0.02%,1.32%,2.55,3727.13,13.21,0.53%,6399526
122,"AET",27102.08,354.60,353.13,0.10%,14.91%,90.40%,0.06%,1.75%,2.73,2266.98,73.98,-3.21%,5491771
123,"AETI",60.53,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.55,10.92,7.34,-0.81%,18521
124,"AEY",23.09,10.04,4.83,45.42%,0.03%,8.40%,-0.19%,0.40%,0.53,37.01,2.32,0.87%,30596
125,"AEZS",67.51,58.20,57.72,7.06%,,21.40%,1.80%,6.55%,3.76,1005.13,0.99,-14.66%,5828658
126,"AF",1218.49,99.55,87.03,0.80%,-2.45%,79.40%,-8.02%,8.33%,14.08,514.92,12.41,1.39%,846583
127,"AFAM",257.49,9.47,7.85,2.80%,167.41%,64.30%,-0.03%,4.19%,6.74,48.82,27.14,-0.18%,36754
128,"AFB",,,,,,,,,0.24,62.35,13.52,-0.07%,52189
129,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.52,0.62,22.99,-0.04%,203
130,"AFFX",526.87,73.38,72.47,1.30%,3.02%,,-0.96%,14.24%,18.74,550.69,7.22,0.56%,450797
131,"AFG",5040.93,89.22,69.89,0.30%,-22.79%,61.40%,-0.06%,0.75%,1.41,374.05,56.94,0.78%,524635
132,"AFH",160.43,11.77,9.11,19.13%,5.93%,35.60%,1.53%,4.83%,9.51,46.21,13.73,0.73%,27821
133,"AFK",,,,,,,,,,35.61,29.44,-0.54%,79196
134,"AFL",25370.80,453.05,439.54,0.30%,-1.31%,65.50%,0.41%,0.86%,1.80,2092.00,56.84,1.50%,2557703
135,"AFMD",122.21,23.87,19.51,,,58.00%,21.65%,0.03%,0.02,252.00,5.25,2.54%,41734
136,"AFOP",214.13,18.62,13.81,8.20%,-33.84%,42.00%,5.18%,14.44%,4.20,474.91,11.69,1.65%,267166
137,"AFSI",3287.20,75.62,30.09,14.20%,1.53%,49.90%,0.87%,35.93%,18.31,590.52,44.08,1.40%,715612
138,"AG",869.57,117.51,112.90,,,,,1.69%,1.64,1161.99,7.25,-2.03%,2285001
139,"AGA",,,,,,,,,,3.20,24.77,-5.17%,2498
140,"AGCO",3971.49,93.80,83.21,0.10%,86.86%,93.00%,0.16%,13.36%,7.23,1537.86,43.62,3.02%,2192059
141,"AGD",,,,,,,,,0.26,40.65,9.10,0.00%,79969
142,"AGEN",169.24,62.68,58.50,2.10%,-17.59%,48.80%,0.08%,10.67%,13.97,446.53,2.72,0.74%,358205
143,"AGF",,,,,,,,,,3.98,13.37,1.06%,3238
144,"AGG",,,,,,,,,,1500.00,110.56,0.23%,3920289
145,"AGI",1106.76,127.36,126.65,15.16%,,,29.64%,0.74%,2.90,325.55,8.58,-1.27%,494167
146,"AGII",1350.44,26.00,25.54,2.20%,5.34%,89.80%,0.73%,2.39%,6.26,97.46,52.09,0.29%,141856
147,"AGIO",2154.78,34.46,27.76,15.30%,-58.66%,83.50%,3.78%,11.90%,6.53,505.65,62.07,-0.74%,707331
148,"AGLS",,,,,,,,,,6.64,20.10,-0.18%,880
149,"AGM",347.65,10.57,10.23,0.70%,-14.94%,72.30%,-0.25%,3.39%,12.17,28.48,32.81,-0.24%,66511
150,"AGN",52981.25,297.18,296.61,0.10%,5.32%,93.60%,-0.11%,1.31%,1.79,2169.82,181.99,2.08%,2661189
151,"AGNC",8093.00,352.79,352.23,0.40%,14.71%,54.70%,0.03%,1.34%,1.22,3868.63,22.94,0.00%,8587586
152,"AGO",3511.11,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.63%,2.46,1784.61,20.97,1.06%,1264267
153,"AGOL",,,,,,,,,,0.18,120.52,-0.52%,19
154,"AGQ",,,,,,,,,,235.31,47.79,-0.71%,160949
155,"AGRO",1021.08,120.41,117.98,27.41%,,74.30%,0.39%,0.47%,2.17,257.67,8.40,-0.94%,185680
156,"AGRX",114.89,18.59,18.52,0.20%,,59.30%,0.04%,0.36%,1.39,47.88,6.33,2.43%,19543
157,"AGTC",290.75,16.38,14.38,,,52.00%,0.12%,4.43%,8.46,75.36,18.76,5.69%,162285
158,"AGU",12009.52,143.93,143.05,0.10%,,70.50%,3.99%,3.66%,7.56,691.87,83.88,0.53%,946136
159,"AGX",432.77,14.44,12.41,3.20%,-0.43%,78.80%,3.79%,2.51%,2.61,119.29,29.25,-2.40%,160724
160,"AGYS",251.81,22.83,21.70,3.40%,48.64%,83.50%,2.97%,2.79%,9.81,61.71,10.84,-1.72%,74404
161,"AGZ",,,,,,,,,,13.22,113.23,0.11%,16080
162,"AHC",232.01,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.18,59.24,10.66,0.85%,64748
163,"AHGP",3720.30,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.28,45.00,61.44,-1.14%,145626
164,"AHH",350.19,39.04,30.57,1.50%,22.36%,53.30%,-0.21%,1.83%,4.00,139.75,9.07,1.11%,124652
165,"AHL",2754.56,65.46,64.76,0.10%,-57.06%,91.80%,0.28%,1.05%,1.17,577.40,42.57,1.16%,523370
166,"AHP",385.42,25.39,17.92,0.90%,6.53%,86.80%,-0.06%,7.57%,13.28,102.12,15.18,0.00%,142895
167,"AHPI",23.61,8.03,4.47,0.50%,2.55%,37.80%,-0.76%,0.10%,0.04,103.46,2.20,-25.17%,600495
168,"AHS",721.22,46.50,45.79,0.80%,10.39%,93.60%,0.33%,2.72%,3.97,313.76,15.93,2.71%,475925
169,"AHT",886.65,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.34%,6.53,508.85,9.77,-1.61%,802528
170,"AI",583.77,22.92,21.97,1.90%,23.55%,29.00%,0.03%,12.53%,8.45,325.59,25.66,0.75%,327969
171,"AIA",,,,,,,,,,40.68,46.18,0.52%,17099
172,"AIG",71072.89,1426.88,1423.52,0.03%,2.39%,85.70%,0.17%,1.41%,2.47,8134.06,50.07,0.52%,10524038
173,"AIMC",720.91,26.74,25.74,1.50%,-10.09%,95.20%,0.00%,9.15%,14.45,163.01,27.50,2.00%,108103
174,"AIN",1032.23,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,10.97,75.15,32.75,0.89%,111244
175,"AINV",1879.72,236.74,236.17,,,47.60%,-0.07%,0.50%,0.68,1734.24,7.97,0.38%,3523696
176,"AIQ",231.66,10.73,9.99,10.97%,,85.80%,0.04%,1.87%,4.99,37.41,22.50,4.21%,22516
177,"AIR",910.46,39.88,37.69,4.40%,5.85%,96.30%,-0.15%,5.83%,7.98,275.30,22.99,0.70%,373641
178,"AIRI",75.61,7.10,6.26,10.90%,,6.40%,,0.23%,1.39,10.39,10.85,1.88%,9083
179,"AIRM",2038.15,39.15,35.63,7.40%,-2.10%,98.50%,-0.33%,24.19%,24.62,350.09,51.41,-1.25%,441612
180,"AIRR",,,,,,,,,0.74,64.76,17.22,0.76%,72505
181,"AIRT",29.52,2.36,1.62,1.90%,6.83%,29.70%,-0.14%,0.43%,0.51,13.71,12.76,2.00%,4304
182,"AIT",1835.49,41.48,38.00,1.60%,2.31%,88.80%,0.17%,2.84%,7.01,154.12,45.08,1.88%,164789
183,"AIV",4888.59,146.19,145.00,0.50%,-19.85%,99.80%,0.06%,2.66%,4.05,950.38,34.31,2.60%,1293575
184,"AIXG",1526.34,114.59,94.51,,,3.30%,0.29%,0.77%,12.47,58.21,13.11,-1.58%,82959
185,"AIZ",4340.62,71.38,70.41,1.90%,-0.22%,99.90%,0.28%,3.51%,5.44,454.00,61.69,1.45%,514033
186,"AJG",7022.59,158.99,157.00,0.50%,11.50%,81.80%,0.63%,0.74%,1.62,715.98,44.30,0.29%,875464
187,"AKAM",9896.79,178.16,172.42,0.10%,-16.03%,85.00%,-3.99%,2.18%,2.38,1578.21,55.65,0.18%,2065824
188,"AKAO",163.99,17.71,17.71,,,91.60%,-0.01%,2.59%,6.31,72.83,9.21,-0.54%,53990
189,"AKBA",408.04,20.26,15.95,,,42.80%,0.58%,8.05%,11.54,111.33,19.95,-0.94%,271080
190,"AKER",16.17,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,22.93,3.20,-3.03%,45523
191,"AKG",340.61,172.90,144.64,6.42%,,63.00%,2.36%,0.46%,4.37,153.22,1.91,-3.05%,112171
192,"AKO-A",2476.83,157.76,101.73,,,,,0.03%,10.87,3.11,15.75,0.32%,1025
193,"AKO-B",2808.58,147.82,114.96,,,11.90%,-1.14%,0.33%,9.71,38.63,18.98,-0.11%,65081
194,"AKP",,,,,,,,,1.83,16.80,13.59,0.30%,7771
195,"AKR",1704.26,59.32,58.76,0.90%,-17.98%,,0.00%,5.12%,11.04,272.18,29.01,0.97%,544926
196,"AKRX",3510.22,104.13,82.05,2.50%,206.90%,83.70%,0.04%,13.75%,9.77,1155.04,35.26,4.60%,1021914
197,"AKS",1023.29,177.04,174.77,0.70%,11.62%,51.70%,0.54%,20.29%,3.25,10912.72,5.64,-2.42%,23489578
198,"AL",3179.92,102.38,96.12,2.40%,14.71%,85.30%,0.00%,2.71%,3.52,738.24,31.45,1.26%,784187
199,"ALB",4159.24,78.24,77.94,0.10%,23.72%,82.70%,0.41%,12.30%,6.43,1490.94,53.51,0.66%,1586542
200,"ALCO",271.22,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.43,13.36,36.72,-0.35%,11622
201,"ALCS",1.44,3.27,2.61,0.50%,122.45%,38.10%,-34.08%,9.84%,3.11,82.61,0.38,-14.55%,378390
202,"ALD",,,,,,,,,,24.42,48.16,-0.37%,22359
203,"ALDR",339.11,30.80,28.48,23.20%,,90.60%,-0.01%,2.41%,5.31,129.43,11.25,2.18%,87242
204,"ALDW",1128.93,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.34,166.42,17.91,-0.83%,120772
205,"ALDX",32.08,5.56,5.52,1.30%,,81.00%,,0.64%,2.19,16.03,5.99,3.81%,13760
206,"ALE",2032.60,42.63,42.33,0.30%,9.41%,69.70%,0.07%,6.31%,12.63,211.65,48.50,1.72%,377008
207,"ALEX",1706.25,48.75,45.34,1.50%,1.67%,76.50%,0.00%,4.48%,11.71,173.39,35.17,0.49%,294407
208,"ALFA",,,,,,,,,,13.16,36.81,0.19%,25158
209,"ALG",466.32,12.15,11.83,0.40%,8.97%,82.50%,-8.53%,2.17%,7.20,35.68,38.93,1.43%,41239
210,"ALGN",3632.32,80.79,68.52,0.60%,14.13%,81.80%,0.09%,4.59%,4.34,724.10,44.37,-1.31%,1127095
211,"ALGT",1876.91,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,5.71%,6.44,124.12,109.18,3.89%,141391
212,"ALIM",217.43,42.97,42.21,0.80%,-31.63%,91.10%,2.31%,4.76%,7.53,266.63,5.01,-0.99%,181964
213,"ALJ",951.76,69.37,26.47,62.10%,0.58%,44.00%,-0.11%,37.67%,10.41,958.18,14.14,3.06%,1414988
214,"ALK",5581.28,134.23,133.40,0.50%,4.19%,92.40%,0.08%,8.25%,8.27,1329.64,42.69,2.67%,1999033
215,"ALKS",5869.66,145.83,144.95,0.60%,3.55%,97.30%,0.00%,3.23%,5.85,801.51,42.50,5.59%,1759765
216,"ALL",26463.40,433.40,432.60,0.10%,-1.14%,77.30%,-0.02%,2.61%,5.15,2196.97,61.62,0.92%,2883403
217,"ALLB",65.29,4.03,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.45,3.30,15.93,-1.67%,11110
218,"ALLE",4359.78,96.20,96.02,0.20%,97.54%,,,,,658.15,45.06,-0.57%,972736
219,"ALLT",330.44,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.27,329.24,9.90,-0.80%,154984
220,"ALLY",9652.97,479.77,404.55,,,68.40%,0.07%,2.42%,2.48,3953.33,20.21,0.45%,13050471
221,"ALN",41.90,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.36,33.50,1.20,-0.83%,34300
222,"ALNY",6618.02,76.35,64.77,8.00%,0.15%,76.70%,-0.04%,7.93%,7.93,648.10,82.95,-4.30%,1327864
223,"ALOG",880.70,12.42,12.30,0.50%,14.79%,97.40%,-0.01%,4.45%,6.98,78.41,72.05,1.61%,86055
224,"ALOT",100.44,7.72,5.27,10.30%,-26.79%,38.90%,-0.03%,0.09%,0.76,6.48,12.98,-0.23%,1683
225,"ALQA",74.03,16.20,11.52,20.10%,29.62%,24.70%,,0.88%,4.30,23.49,4.50,-1.53%,29953
226,"ALR",3075.99,83.09,79.08,11.60%,-0.34%,91.20%,0.07%,4.71%,5.39,690.76,36.98,-0.11%,387542
