"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
28,"ABG",2094.37,30.34,29.85,0.70%,-36.86%,99.50%,-1.02%,5.28%,6.93,227.34,67.11,-2.78%,406926
29,"ABIO",28.18,21.03,17.46,29.03%,21.26%,13.30%,7.37%,15.86%,18.56,149.15,1.33,-0.75%,37204
30,"ABM",1557.10,55.75,50.64,1.80%,-0.50%,85.20%,-1.87%,2.37%,5.87,203.99,27.76,-0.61%,171137
31,"ABMD",1022.83,40.46,39.80,3.20%,6.06%,99.70%,11.60%,20.63%,33.58,244.54,25.13,-0.59%,184924
32,"ABR",346.80,50.48,38.62,3.30%,14.27%,58.70%,1.53%,0.20%,0.68,116.10,6.83,-0.58%,399916
33,"ABT",63997.47,1503.70,1500.64,0.10%,5.32%,69.10%,-0.18%,0.79%,2.40,4925.32,42.55,-0.02%,4202471
34,"ABTL",72.15,9.03,8.90,8.62%,0.43%,63.60%,2.87%,2.87%,2.09,122.55,8.71,9.01%,340261
35,"ABX",19615.43,1163.43,1161.33,,,72.10%,-2.21%,1.24%,1.59,9071.01,16.52,-2.02%,9610211
36,"ABY",3012.00,80.00,79.99,,,33.60%,,0.86%,1.06,645.95,37.66,0.03%,198534
37,"ACAD",2731.62,99.44,99.18,22.95%,-0.04%,95.60%,3.78%,16.57%,14.86,1105.89,28.24,2.80%,3530697
38,"ACAS",4136.44,268.60,263.28,1.30%,21.46%,68.00%,0.61%,0.77%,0.79,2573.24,15.42,0.13%,2635572
39,"ACAT",477.52,12.92,12.75,2.10%,18.32%,92.20%,-5.06%,6.16%,4.14,189.92,36.67,-0.78%,96022
40,"ACC",4113.26,104.93,104.34,0.10%,1.94%,99.00%,-2.91%,1.30%,2.30,589.08,37.77,-3.65%,822838
41,"ACCO",886.76,114.42,113.13,0.90%,22.19%,,0.46%,12.74%,17.98,801.72,7.60,-1.94%,1400369
42,"ACCU",,,,,,,,,,1.83,27.68,0.00%,0
43,"ACE",35396.21,335.70,333.49,0.60%,0.35%,93.00%,-0.27%,2.01%,5.81,1154.02,104.89,-0.52%,1053064
44,"ACET",611.09,28.73,27.16,2.30%,13.00%,76.50%,7.59%,4.06%,5.88,187.30,21.25,-0.09%,206497
45,"ACFC",61.77,15.52,10.62,0.10%,181.16%,51.70%,0.16%,0.23%,1.46,16.86,3.95,-0.75%,3827
46,"ACFN",41.46,22.17,20.19,7.20%,25.37%,21.40%,-39.35%,5.47%,3.69,298.79,1.81,-3.21%,112659
47,"ACG",1816.97,242.91,242.88,,,34.50%,7.64%,0.12%,0.57,510.10,7.46,-0.27%,409250
48,"ACGL",7290.54,135.11,130.15,1.80%,2.10%,89.60%,-0.92%,0.92%,2.54,472.86,53.98,0.04%,1207241
49,"ACH",7464.97,656.55,156.18,,,1.40%,-0.69%,1.40%,13.00,168.55,11.30,-0.62%,100122
50,"ACHC",3043.04,59.82,56.18,2.10%,-10.35%,72.50%,28.60%,8.40%,11.13,424.26,50.79,-0.16%,322106
51,"ACHN",1239.00,97.79,97.54,13.04%,-22.32%,91.00%,5.46%,15.74%,2.15,7142.85,12.14,-4.18%,6339932
52,"ACI",613.49,212.28,211.10,0.54%,-0.43%,67.50%,-9.48%,18.16%,7.83,4898.07,2.95,2.08%,5226235
53,"ACIM",,,,,,,,,,12.17,64.98,-0.65%,1229
54,"ACIW",2263.35,114.08,112.17,1.30%,19.40%,98.80%,-1.52%,4.77%,8.93,598.99,19.50,-1.71%,417955
55,"ACLS",224.34,111.61,109.70,0.80%,7.85%,57.70%,2.84%,2.55%,7.88,354.35,1.98,-1.49%,301716
56,"ACM",3738.46,99.48,89.45,0.50%,-43.69%,77.70%,3.73%,11.81%,6.85,1541.82,37.17,-1.09%,744003
57,"ACMP",12547.01,190.80,89.09,46.80%,80.28%,71.80%,0.22%,1.76%,2.53,620.36,64.00,-2.68%,322527
58,"ACN",54701.36,671.10,640.20,0.30%,-4.01%,83.40%,0.30%,2.73%,7.41,2361.81,80.97,-0.66%,2800758
59,"ACNB",113.82,6.00,5.87,2.10%,5.88%,8.80%,3.94%,0.02%,0.40,3.58,19.20,1.21%,1507
60,"ACOR",1289.77,41.74,40.91,0.40%,50.47%,86.70%,4.70%,12.61%,9.56,539.32,30.53,-1.20%,266461
61,"ACPW",47.14,23.11,21.32,26.61%,,47.90%,2.60%,0.54%,2.36,48.73,2.05,0.49%,32028
62,"ACRE",357.05,28.61,25.97,0.50%,24.34%,62.60%,-1.31%,2.59%,4.57,147.18,12.40,-0.64%,138456
63,"ACRX",347.47,43.38,42.66,0.30%,-96.50%,85.10%,-9.41%,20.25%,7.47,1155.64,7.93,-1.00%,653043
64,"ACST",107.32,106.26,50.44,,,,,0.19%,0.26,371.88,1.04,2.97%,351990
65,"ACT",61503.87,264.26,263.02,0.40%,33.80%,67.50%,9.42%,0.75%,0.86,2286.38,234.38,0.70%,2610690
66,"ACTG",877.93,50.11,48.71,1.20%,0.84%,82.20%,-2.77%,18.29%,19.76,450.70,17.72,1.14%,326843
67,"ACTS",166.41,68.48,65.07,5.61%,,9.20%,57.50%,0.03%,0.26,76.12,2.44,0.41%,38417
68,"ACU",54.78,3.23,2.78,13.60%,0.46%,38.50%,3.50%,0.30%,1.73,4.88,16.93,-0.18%,2614
69,"ACUR",43.49,48.87,47.81,1.20%,16.26%,57.10%,-1.21%,0.20%,1.17,82.73,0.86,-3.37%,49353
70,"ACW",220.51,47.73,47.26,6.00%,-11.85%,82.60%,-6.11%,2.84%,6.33,212.24,4.49,-2.81%,98539
71,"ACWI",,,,,,,,,1.86,1036.61,60.11,-0.48%,788970
72,"ACWV",,,,,,,,,,72.57,67.38,-0.58%,51787
73,"ACWX",,,,,,,,,2.30,284.58,47.06,-0.30%,769256
74,"ACXM",1439.62,77.15,76.24,1.70%,72.22%,95.70%,1.94%,3.43%,4.22,619.81,18.63,-0.16%,663225
75,"ACY",18.08,1.60,1.18,2.30%,-27.56%,25.00%,-1.48%,0.01%,0.03,3.79,11.36,0.53%,13121
76,"ADAT",27.83,41.53,39.89,2.50%,,27.20%,-2.71%,0.77%,3.39,90.48,0.71,5.97%,67940
77,"ADBE",36020.26,497.38,495.44,0.10%,-74.06%,92.60%,1.84%,1.12%,2.16,2578.18,70.98,-1.99%,3099431
78,"ADC",434.44,14.96,14.12,0.20%,-6.27%,68.50%,-0.33%,1.76%,5.82,42.72,28.38,-2.27%,116718
79,"ADEP",99.11,13.11,12.89,0.30%,-86.26%,52.00%,-8.39%,5.42%,2.60,269.19,7.62,0.79%,135381
80,"ADES",494.42,21.80,20.29,3.40%,16.14%,64.20%,10.23%,3.62%,5.10,144.00,22.65,-0.13%,151014
81,"ADGE",60.59,52.69,24.28,2.80%,24.47%,5.10%,-0.37%,0.87%,2.18,97.22,1.26,9.57%,67703
82,"ADHD",226.42,13.64,7.32,,,31.20%,3.55%,9.09%,4.25,156.65,16.57,-0.18%,146774
83,"ADI",15635.09,314.21,311.32,0.30%,-3.38%,86.10%,-0.09%,1.79%,3.12,1782.07,49.12,-1.29%,2092722
84,"ADK",86.02,18.11,15.55,3.40%,-10.08%,29.00%,27.91%,1.69%,2.27,116.00,4.75,0.04%,28675
85,"ADM",32869.88,645.52,631.85,0.10%,-9.53%,76.00%,0.12%,1.10%,2.40,2901.13,50.41,-1.00%,2086331
86,"ADMP",51.97,10.50,8.09,2.30%,-8.70%,19.00%,-20.04%,4.36%,2.97,118.68,4.94,-0.20%,43962
87,"ADMS",301.51,16.76,14.44,13.80%,,46.00%,,1.35%,3.40,57.36,18.12,0.72%,14322
88,"ADNC",198.17,22.70,22.32,1.80%,-69.84%,91.20%,2.66%,4.10%,5.57,164.24,8.56,-1.95%,112082
89,"ADP",40011.71,480.91,480.15,0.20%,10.07%,76.60%,-0.22%,1.00%,3.97,1211.13,83.02,-0.22%,1672414
90,"ADPT",572.32,20.55,9.80,0.10%,-93.86%,19.10%,90.90%,1.67%,0.75,217.38,28.01,0.57%,89896
91,"ADRA",,,,,,,,,0.66,9.50,30.87,0.00%,5041
92,"ADRD",,,,,,,,,12.86,3.05,24.91,-0.16%,6190
93,"ADRE",,,,,,,,,1.03,16.69,42.02,-1.62%,27134
94,"ADRU",,,,,,,,,2.78,5.95,24.89,-0.04%,1689
95,"ADS",14041.87,55.53,54.13,2.60%,0.28%,,0.04%,3.98%,3.99,540.38,257.91,1.99%,1511001
96,"ADSK",12300.50,227.24,226.50,0.40%,8.34%,93.00%,1.12%,1.49%,1.67,2018.53,53.53,-1.11%,3216799
97,"ADT",6436.63,174.01,173.52,0.30%,10.13%,93.00%,-3.53%,20.77%,17.89,2013.85,36.87,-0.32%,1326099
98,"ADTN",1251.22,54.71,52.35,12.42%,0.06%,98.60%,-3.20%,4.63%,5.39,450.13,22.63,-1.05%,261389
99,"ADUS",231.79,10.98,10.03,37.80%,1.29%,85.20%,-1.75%,1.76%,4.12,42.96,20.45,-3.13%,14935
100,"ADVS",1711.28,51.56,48.62,0.90%,-88.61%,90.30%,0.16%,3.26%,5.04,314.10,33.03,-0.48%,274811
101,"ADX",1325.11,93.78,84.61,0.30%,3.30%,19.00%,-2.80%,0.98%,6.19,134.08,14.03,-0.71%,105051
102,"ADXS",71.68,19.27,17.68,4.00%,6.64%,10.80%,15.16%,1.95%,1.51,228.59,3.77,1.34%,158681
103,"ADZ",,,,,,,,,,1.20,29.95,0.13%,200
104,"AE",248.60,4.22,2.13,50.16%,0.12%,39.20%,1.53%,2.07%,5.26,8.39,58.49,-0.71%,2325
105,"AEC",1057.12,57.64,55.42,1.20%,-1.57%,86.60%,1.15%,3.18%,6.09,288.77,17.83,-2.78%,422620
106,"AEE",9486.83,242.63,242.20,0.20%,4.07%,67.00%,4.20%,2.67%,4.57,1415.06,38.24,-2.20%,1554715
107,"AEG",17530.79,2132.70,1827.14,,,7.50%,4.62%,0.04%,0.89,876.37,8.29,0.85%,833793
108,"AEGN",921.67,37.36,36.57,1.90%,13.97%,99.90%,-3.50%,7.09%,8.82,294.00,24.35,-1.30%,224856
109,"AEGR",961.85,29.55,28.53,0.30%,20.46%,,2.25%,28.61%,8.17,999.51,32.46,-0.28%,1139318
110,"AEHR",27.76,11.47,8.74,9.10%,21.68%,14.40%,4.16%,0.15%,0.57,23.54,2.49,2.89%,6411
111,"AEIS",758.67,39.93,34.66,0.60%,20.65%,91.80%,-3.43%,5.88%,5.12,398.55,18.92,-0.42%,418141
112,"AEL",1793.70,74.80,71.75,3.50%,2.27%,,-3.55%,7.43%,16.32,326.74,23.87,-0.46%,489446
113,"AEM",7208.92,209.44,209.50,,,78.10%,5.24%,2.10%,2.33,1884.99,33.98,-1.28%,2048833
114,"AEO",2700.63,194.43,174.85,0.10%,4.85%,91.40%,11.12%,17.44%,5.80,5259.99,13.71,-1.30%,3537046
115,"AEP",26163.39,488.67,488.34,0.07%,-24.67%,67.50%,2.11%,1.45%,2.94,2411.32,52.48,-1.98%,2058852
116,"AEPI",226.87,5.08,3.87,10.90%,-49.60%,71.90%,5.61%,5.40%,7.77,26.85,43.50,-2.60%,8808
117,"AER",9734.87,212.32,181.30,0.50%,46.51%,38.60%,2.71%,1.02%,1.93,953.73,46.01,0.35%,2430706
118,"AERI",480.91,23.89,23.24,,,92.40%,3.59%,3.80%,2.52,351.25,19.74,-1.94%,357562
119,"AES",10501.88,723.27,721.88,17.08%,0.00%,95.00%,0.17%,1.17%,1.91,4417.34,14.41,-0.76%,3677218
120,"AET",29676.47,354.60,353.13,0.10%,18.36%,90.10%,-1.11%,1.38%,2.22,2193.22,82.20,-1.78%,2292116
121,"AETI",60.29,8.17,4.91,6.20%,13.69%,31.10%,7.44%,0.94%,3.54,13.04,7.45,0.95%,2085
122,"AEY",23.69,10.04,4.83,25.20%,0.96%,8.40%,2.06%,0.28%,0.45,29.63,2.42,2.54%,158663
123,"AEZS",79.68,58.16,55.92,7.06%,,21.40%,1.80%,7.43%,4.27,972.99,1.37,-0.36%,622311
124,"AF",1320.17,99.56,87.03,1.40%,-1.48%,79.40%,1.87%,7.83%,14.75,462.00,13.20,-0.45%,418787
125,"AFAM",268.38,9.47,7.85,9.90%,19.20%,64.60%,-1.80%,3.07%,4.18,57.71,28.15,-0.67%,56099
126,"AFB",,,,,,,,,0.11,63.95,13.44,-0.44%,47834
127,"AFFX",631.80,73.38,72.47,1.30%,3.02%,,3.27%,12.26%,12.66,701.94,8.46,-1.74%,469951
128,"AFG",5263.09,89.22,69.90,0.50%,-4.25%,61.50%,-1.58%,0.82%,1.53,372.23,58.87,-0.20%,283691
129,"AFH",157.95,11.77,9.11,3.60%,88.55%,35.10%,30.60%,3.33%,3.97,76.48,13.31,-0.82%,12565
130,"AFK",,,,,,,,,,36.64,32.25,-0.37%,64622
131,"AFL",27087.86,453.05,439.54,0.30%,-0.95%,60.40%,-0.49%,0.91%,2.32,1717.48,59.79,0.00%,2067474
132,"AFOP",260.31,18.62,13.82,8.30%,-34.36%,39.90%,26.13%,17.67%,4.11,594.40,13.65,-2.36%,302862
133,"AFSI",3193.43,75.62,30.12,14.50%,2.20%,49.40%,3.62%,27.58%,17.16,483.90,42.04,-0.45%,274700
134,"AG",1094.02,117.51,112.90,,,,,1.60%,1.63,1110.61,9.17,-1.50%,719451
135,"AGA",,,,,,,,,,4.85,25.30,0.24%,238
136,"AGCO",4421.73,93.80,84.91,0.10%,86.86%,92.90%,-0.20%,10.14%,6.51,1323.77,46.78,-0.76%,859703
137,"AGD",,,,,,,,,0.49,33.60,10.34,-0.58%,26187
138,"AGEN",199.35,62.69,58.50,2.10%,-19.41%,49.00%,4.15%,10.66%,6.97,894.86,3.12,-1.89%,155166
139,"AGF",,,,,,,,,,10.19,13.56,0.00%,0
140,"AGG",,,,,,,,,,1105.19,108.63,-0.20%,1369414
141,"AGI",1129.68,127.36,126.65,15.16%,,,29.64%,0.57%,2.52,287.02,8.59,-3.16%,282261
142,"AGII",1378.53,26.01,25.55,2.10%,10.52%,89.10%,-1.46%,1.91%,4.15,117.48,52.52,-0.91%,60150
143,"AGIO",1598.94,34.46,27.75,15.40%,-51.25%,80.00%,12.38%,10.49%,8.37,347.64,44.22,-4.70%,320990
144,"AGLS",,,,,,,,,,6.40,20.61,-0.60%,4371
145,"AGM",349.49,10.61,10.23,2.20%,14.19%,72.40%,3.66%,2.89%,11.75,25.14,33.01,0.21%,38330
146,"AGN",50024.31,297.18,296.61,0.10%,5.32%,93.70%,2.24%,1.26%,1.82,2052.56,169.25,0.55%,1435502
147,"AGNC",8220.01,352.79,352.24,0.40%,32.24%,54.70%,-1.50%,1.72%,1.90,3185.38,22.70,-2.58%,5449206
148,"AGO",4027.20,169.21,167.32,1.50%,-85.38%,98.90%,-3.60%,3.31%,2.30,2413.41,23.70,-0.42%,1209882
149,"AGOL",,,,,,,,,,0.14,121.00,-3.78%,324
150,"AGQ",,,,,,,,,,246.47,55.44,-0.68%,220453
151,"AGRO",1084.89,120.41,117.98,27.41%,,74.30%,3.17%,0.44%,1.94,264.53,9.01,0.00%,170762
152,"AGRX",184.78,18.59,18.52,0.20%,,99.00%,,0.26%,0.42,116.36,9.54,-4.02%,16459
153,"AGTC",294.02,16.38,14.38,9.00%,,52.00%,226.39%,3.09%,5.27,84.18,17.22,-4.07%,51498
154,"AGU",13068.89,143.63,143.05,0.10%,,70.50%,4.00%,2.36%,6.06,557.86,91.81,0.90%,483169
155,"AGX",553.63,14.38,11.94,2.30%,1.53%,76.50%,13.41%,2.44%,2.19,132.93,37.21,-3.35%,76813
156,"AGYS",284.69,22.83,21.71,3.40%,40.82%,81.10%,1.53%,2.55%,9.74,56.95,12.47,0.00%,31528
157,"AGZ",,,,,,,,,,10.97,112.36,0.11%,14315
158,"AHC",243.54,21.96,18.75,0.90%,-8.77%,72.20%,2.11%,2.16%,6.74,60.08,10.74,-3.16%,114034
159,"AHGP",4393.13,59.86,17.22,4.10%,-11.41%,25.60%,0.96%,0.83%,2.56,56.02,73.25,-0.19%,32437
160,"AHH",300.67,32.33,18.92,1.60%,14.88%,67.30%,0.98%,2.28%,4.07,105.79,9.21,-0.97%,168032
161,"AHL",2777.47,65.46,64.76,0.10%,-53.40%,91.80%,-4.01%,1.09%,1.23,573.88,42.15,-0.66%,317151
162,"AHP",410.81,25.39,16.78,1.30%,39.82%,86.80%,9.35%,10.22%,12.68,135.29,16.02,-0.99%,149488
163,"AHPI",17.62,8.01,4.45,0.50%,2.56%,37.80%,-1.97%,0.09%,0.23,16.66,2.10,-4.55%,14583
164,"AHS",749.58,46.50,45.79,0.80%,9.73%,93.60%,0.38%,2.10%,3.10,310.46,15.96,-0.99%,372084
165,"AHT",1017.91,89.29,76.65,0.50%,9.30%,79.00%,10.13%,4.76%,6.66,547.71,11.22,-1.58%,708358
166,"AI",543.40,19.71,18.77,2.20%,23.67%,34.70%,10.68%,11.97%,8.16,275.20,27.08,-1.78%,438109
167,"AIA",,,,,,,,,,33.49,49.82,-0.46%,24368
168,"AIG",79091.96,1426.88,1423.53,0.03%,1.18%,85.50%,-0.77%,1.47%,3.04,6894.37,55.19,-0.43%,5647886
169,"AIMC",874.40,26.74,25.74,1.60%,-12.66%,95.20%,-0.75%,8.63%,15.49,143.37,32.20,-1.53%,72990
170,"AIN",1183.91,31.80,28.24,0.20%,1.60%,95.70%,2.05%,2.85%,9.63,83.65,36.84,-1.05%,63691
171,"AINV",2090.50,236.75,236.17,,,47.90%,-16.10%,0.55%,0.51,2587.10,8.81,-0.23%,1537126
172,"AIQ",280.91,10.73,10.00,0.10%,-15.71%,85.70%,0.33%,1.69%,3.97,42.59,25.98,-0.76%,22971
173,"AIR",1133.67,39.89,37.70,4.40%,4.90%,96.40%,-1.41%,6.71%,11.83,213.76,28.03,-1.37%,169802
174,"AIRI",73.67,7.09,6.26,10.90%,,11.10%,76.46%,0.18%,0.79,13.88,10.47,0.77%,8298
175,"AIRM",2230.38,39.15,35.61,6.90%,-4.15%,98.50%,7.71%,23.93%,25.50,334.21,56.10,-1.53%,225012
176,"AIRR",,,,,,,,,1.65,46.77,19.37,-1.12%,17924
177,"AIRT",28.44,2.36,1.70,24.87%,12.89%,29.70%,0.57%,0.07%,0.09,13.22,12.33,2.32%,19386
178,"AIT",2037.73,41.51,37.89,1.30%,2.86%,88.60%,-1.34%,1.85%,4.21,166.75,48.55,-1.10%,145045
179,"AIV",4954.38,146.19,145.00,0.50%,-19.85%,99.70%,-2.51%,3.02%,4.70,933.91,32.93,-2.83%,1142915
180,"AIXG",1509.76,112.25,94.51,,,3.30%,-6.46%,0.83%,15.23,51.55,13.49,0.30%,52971
181,"AIZ",4623.28,71.38,70.43,1.90%,-1.24%,99.90%,-1.51%,3.73%,5.25,500.29,64.68,-0.14%,741231
182,"AJG",7318.31,158.99,156.99,0.50%,15.39%,81.10%,20.96%,0.73%,1.82,631.59,45.73,-0.65%,853427
183,"AKAM",11102.93,178.16,172.42,0.10%,-15.63%,88.70%,1.31%,2.76%,2.91,1637.05,62.47,0.24%,1613439
184,"AKAO",170.55,17.71,17.71,20.30%,,91.60%,1.69%,1.85%,3.33,98.13,9.31,-3.32%,60473
185,"AKBA",440.86,20.26,15.95,26.20%,,42.60%,131.28%,6.74%,7.67,140.05,21.08,-3.13%,103659
186,"AKER",24.35,4.90,3.56,,,20.60%,-4.81%,0.13%,0.26,17.39,4.73,-4.83%,43405
187,"AKG",380.42,170.59,144.95,6.42%,,63.00%,2.39%,0.74%,5.71,187.79,2.25,0.90%,64815
188,"AKO-A",2609.35,157.76,4.69,,,,,0.10%,1.95,2.33,16.55,0.06%,24727
189,"AKO-B",2852.70,145.62,114.96,,,12.10%,2.32%,0.30%,11.02,31.38,19.13,-2.35%,56717
190,"AKP",,,,,,,,,0.41,24.49,13.26,-0.82%,16673
191,"AKR",1666.30,59.32,58.75,0.90%,-16.70%,,5.18%,4.13%,10.10,239.95,27.30,-2.81%,531077
192,"AKRX",3941.32,104.13,82.25,1.90%,-7.38%,83.50%,2.46%,12.43%,8.45,1210.32,37.31,-1.43%,2223708
193,"AKS",1283.18,136.80,134.56,1.00%,10.14%,67.40%,11.68%,24.94%,4.13,8117.37,9.11,-2.88%,12625209
194,"AL",3808.54,102.38,96.12,2.40%,13.70%,85.20%,-1.20%,3.02%,3.52,823.02,36.86,-0.91%,537756
195,"ALB",5034.74,78.24,77.94,0.10%,21.79%,82.40%,0.17%,9.45%,5.97,1235.02,63.79,-0.87%,992765
196,"ALCO",284.83,7.36,6.71,0.80%,22.97%,29.30%,0.65%,1.54%,8.40,12.28,38.51,-0.49%,21703
197,"ALCS",26.70,3.26,2.61,0.30%,-33.83%,57.90%,10.28%,1.89%,6.49,7.59,8.24,0.61%,597
198,"ALD",,,,,,,,,,17.67,48.86,-0.20%,8045
199,"ALDR",421.96,30.80,28.48,12.80%,,90.60%,49.85%,1.06%,2.21,137.11,12.98,-5.26%,103137
200,"ALDW",1189.57,62.51,11.50,81.60%,0.01%,7.10%,2.12%,5.87%,4.03,167.66,18.62,-2.15%,178432
201,"ALDX",23.07,5.56,5.52,1.20%,,81.00%,,0.47%,1.85,13.93,5.03,21.20%,20139
202,"ALE",2046.24,42.63,42.33,0.30%,9.41%,69.80%,2.74%,8.83%,18.79,198.88,47.00,-2.08%,191995
203,"ALEX",1972.91,48.75,45.33,1.50%,2.38%,76.50%,0.94%,3.70%,9.64,173.94,40.00,-1.16%,158935
204,"ALFA",,,,,,,,,,19.61,40.45,-0.25%,9493
205,"ALG",552.95,12.15,11.83,0.50%,-21.86%,90.20%,0.76%,1.62%,6.41,29.82,43.72,-3.93%,30893
206,"ALGN",4487.88,80.79,68.52,0.30%,32.90%,82.20%,1.35%,3.90%,2.97,899.18,54.90,-1.17%,369093
207,"ALGT",2250.72,17.86,13.80,21.10%,0.45%,77.50%,-1.35%,4.17%,5.48,104.94,125.90,-0.10%,117713
208,"ALIM",248.18,40.42,38.51,0.50%,-50.84%,94.60%,-4.74%,4.89%,12.73,147.93,5.93,-3.42%,116647
209,"ALJ",1123.79,69.37,26.45,62.10%,0.04%,44.30%,-1.20%,24.95%,8.20,804.30,15.66,-3.33%,1461810
210,"ALK",6387.92,134.88,134.05,0.50%,-0.30%,92.00%,1.48%,7.77%,7.24,1437.71,47.27,-0.19%,986399
211,"ALKS",6502.56,145.83,144.90,0.70%,5.80%,97.20%,2.19%,3.44%,6.62,753.60,44.35,-0.54%,588901
212,"ALL",26528.41,433.40,432.60,0.10%,-1.14%,77.40%,-3.15%,3.53%,6.70,2280.53,61.00,-0.34%,2213162
213,"ALLB",63.63,4.03,3.47,0.40%,-11.04%,50.40%,-2.21%,0.09%,0.45,6.70,15.75,-0.25%,4883
214,"ALLE",5008.17,96.20,96.02,0.20%,97.54%,,,,,589.08,50.87,-2.29%,810751
215,"ALLT",370.50,33.11,30.28,15.57%,,56.10%,-229.49%,8.46%,9.03,283.68,11.21,0.18%,220135
216,"ALLY",11831.37,479.78,404.55,,,68.30%,243.63%,4.21%,4.60,3701.56,24.46,-0.81%,2377038
217,"ALN",43.30,34.64,15.53,67.20%,,1.80%,-15.34%,0.02%,0.12,30.56,1.24,-0.80%,102390
218,"ALNY",5373.45,76.36,59.84,0.10%,-1.87%,76.50%,4.33%,8.59%,7.71,666.69,72.55,3.10%,900091
219,"ALOG",893.73,12.37,12.27,0.10%,-57.88%,97.60%,-0.51%,3.55%,6.93,62.90,72.21,-0.06%,66394
220,"ALOT",104.29,7.68,5.22,30.60%,-6.78%,39.10%,7.21%,0.06%,0.51,6.53,13.73,1.10%,5470
221,"ALQA",82.84,16.18,11.54,20.00%,29.86%,24.70%,58.00%,1.29%,4.50,33.12,5.00,-2.34%,7737
222,"ALR",3047.74,83.09,78.25,11.60%,-0.34%,91.40%,-0.46%,5.03%,6.55,601.12,36.61,-0.19%,505369
223,"ALSK",83.60,49.47,48.21,2.50%,35.35%,20.20%,-6.33%,0.73%,1.88,187.35,1.68,-0.59%,197710
224,"ALSN",5284.80,176.69,175.19,0.30%,-99.27%,60.60%,34.72%,0.91%,1.00,1599.51,29.64,-0.90%,1599085
