"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
28,"ABCO",1825.16,36.30,36.00,0.80%,39.35%,96.80%,0.54%,7.92%,9.30,306.33,50.28,0.00%,257193
29,"ABG",1978.47,30.34,29.86,0.70%,-37.79%,98.50%,1.80%,5.93%,5.74,308.56,63.96,-1.92%,463850
30,"ABIO",23.70,20.97,17.48,1.90%,-5.23%,13.20%,-0.04%,13.34%,11.62,200.55,1.13,0.00%,188907
31,"ABM",1437.24,55.75,50.35,1.90%,3.22%,85.00%,-0.66%,2.75%,6.53,212.10,25.85,0.27%,214926
32,"ABMD",926.53,40.46,39.80,3.20%,6.06%,99.70%,0.04%,21.69%,37.56,229.77,22.88,-0.09%,192741
33,"ABR",325.03,50.47,38.63,3.30%,14.04%,58.70%,32.01%,0.47%,1.67,108.49,6.52,1.24%,61658
34,"ABT",60163.03,1503.70,1500.64,0.10%,7.74%,69.00%,-0.02%,0.75%,2.37,4731.85,39.99,-0.05%,8784168
35,"ABTL",81.45,9.00,8.85,8.62%,0.43%,62.60%,-1.73%,1.39%,0.95,129.02,9.19,1.55%,192017
36,"ABX",15797.13,1165.84,1161.31,,,72.10%,-2.21%,1.15%,1.38,9666.59,13.78,1.70%,12758453
37,"ABY",2496.83,83.73,83.72,,,32.60%,1.26%,1.89%,3.63,435.74,30.92,3.69%,401901
38,"ACAD",2496.94,99.44,99.18,0.10%,21.03%,95.80%,0.04%,16.68%,13.94,1186.36,25.29,0.72%,1539330
39,"ACAS",3738.91,268.60,263.40,1.30%,21.50%,67.50%,-0.10%,0.97%,1.03,2464.94,14.05,0.93%,3058731
40,"ACAT",429.59,12.92,12.76,1.50%,19.04%,92.40%,-22.79%,6.02%,4.86,158.03,34.10,2.56%,156111
41,"ACC",4068.14,104.93,104.34,0.10%,5.00%,99.00%,0.32%,1.19%,1.82,679.51,38.65,-0.31%,891632
42,"ACCO",764.39,114.43,113.13,0.90%,22.19%,,0.41%,9.02%,9.78,1042.80,6.88,2.99%,2012494
43,"ACCU",,,,,,,,,,4.06,24.00,0.00%,0
44,"ACE",34614.03,335.70,333.49,0.60%,0.10%,93.20%,-0.08%,1.44%,3.65,1311.28,102.92,-0.18%,1815800
45,"ACET",557.38,29.00,27.40,2.30%,17.02%,73.70%,-2.48%,3.77%,5.74,180.07,19.44,1.14%,119128
46,"ACFC",60.14,15.50,10.76,0.10%,181.82%,51.60%,-0.09%,0.07%,0.46,16.28,3.83,-1.29%,61776
47,"ACFN",27.48,22.16,20.19,7.20%,25.38%,21.40%,-6.48%,4.97%,5.62,178.60,1.19,-4.03%,124399
48,"ACG",1807.25,242.91,242.88,,,34.50%,0.00%,0.10%,0.48,532.45,7.48,0.54%,549383
49,"ACGL",7262.16,135.11,130.15,1.80%,4.47%,81.40%,-0.20%,0.99%,1.82,708.97,53.30,-0.84%,532216
50,"ACH",7549.92,749.00,156.18,,,1.40%,0.10%,1.01%,7.62,206.44,10.34,2.58%,237886
51,"ACHC",2916.23,59.82,57.25,2.00%,-4.62%,72.50%,0.04%,9.05%,15.66,330.78,50.27,3.12%,423232
52,"ACHN",990.61,97.79,97.54,13.04%,-50.03%,84.90%,-15.39%,15.09%,2.51,5864.59,10.89,7.50%,4178270
53,"ACI",396.94,212.27,211.08,0.54%,1.78%,65.80%,-0.03%,22.34%,6.69,7053.79,2.23,19.25%,22862786
54,"ACIM",,,,,,,,,,1.81,60.29,5.44%,1594
55,"ACIW",2093.37,114.08,112.17,1.30%,19.98%,98.80%,0.01%,5.27%,10.24,577.34,17.99,-1.99%,998215
56,"ACLS",210.94,111.61,102.47,0.80%,7.85%,60.00%,3.62%,3.20%,8.71,376.28,1.94,2.65%,369875
57,"ACM",2819.26,99.48,89.61,0.30%,-53.25%,86.00%,10.62%,12.29%,7.43,1482.44,28.98,2.26%,5289013
58,"ACMP",11042.93,190.79,89.09,46.80%,0.25%,46.30%,-35.48%,1.87%,4.04,412.11,60.37,4.30%,758819
59,"ACN",50902.93,671.10,640.26,0.30%,-5.67%,83.50%,0.06%,2.68%,6.20,2770.38,76.15,0.40%,4627818
60,"ACNB",115.27,6.01,5.86,2.10%,5.87%,8.80%,0.39%,0.02%,0.24,3.99,19.17,-0.05%,1748
61,"ACOR",1300.51,41.75,40.92,0.50%,28.26%,86.70%,-0.34%,13.70%,8.34,671.86,31.97,2.63%,625864
62,"ACPW",42.47,23.08,21.32,26.61%,,47.90%,7.80%,0.60%,1.88,67.78,1.85,0.54%,117214
63,"ACRE",335.76,28.60,25.97,0.50%,24.35%,61.50%,-1.65%,3.19%,5.99,138.24,11.77,0.26%,208261
64,"ACRX",298.45,43.38,42.66,0.20%,16.05%,84.30%,-1.96%,22.97%,8.63,1135.31,7.35,6.83%,720152
65,"ACST",49.94,106.26,50.66,,,,,0.17%,0.24,363.58,0.53,12.77%,286534
66,"ACT",57407.84,264.26,263.12,0.40%,33.80%,67.90%,0.61%,0.78%,0.86,2388.39,222.07,2.22%,2774199
67,"ACTA",722.30,41.18,34.55,8.90%,-3.55%,83.10%,0.00%,4.42%,9.53,160.34,17.50,-0.23%,126841
68,"ACTG",736.62,50.11,48.77,1.50%,-6.12%,82.20%,0.28%,18.01%,21.11,416.17,14.61,-0.61%,409549
69,"ACTS",123.85,63.84,60.44,5.61%,,9.90%,,0.03%,0.24,66.63,1.91,-1.55%,11900
70,"ACU",54.50,3.24,2.78,13.60%,0.46%,38.50%,-0.08%,0.09%,0.50,4.82,17.32,2.97%,23835
71,"ACUR",29.36,48.93,47.81,1.20%,16.93%,57.10%,-0.48%,0.29%,1.78,78.06,0.58,-3.83%,52075
72,"ACW",204.24,47.72,47.25,5.70%,-13.92%,82.60%,0.06%,2.94%,7.54,184.65,4.46,4.21%,301100
73,"ACWI",,,,,,,,,0.45,1205.28,55.53,-0.29%,2362910
74,"ACWV",,,,,,,,,,81.51,65.11,-0.47%,83113
75,"ACWX",,,,,,,,,1.34,376.71,42.64,-0.68%,479669
76,"ACXM",1306.15,77.15,76.13,1.80%,91.10%,99.10%,3.71%,3.95%,4.91,613.08,16.89,-0.24%,478665
77,"ACY",18.03,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.13%,0.38,3.95,11.20,0.00%,0
78,"ADAT",26.99,41.52,39.80,2.50%,,29.00%,6.64%,0.69%,3.00,91.94,0.66,1.54%,10200
79,"ADBE",31016.64,498.74,496.83,0.10%,-81.91%,91.80%,-0.08%,1.89%,3.20,2929.71,62.86,1.08%,6613120
80,"ADC",438.63,14.96,14.12,0.10%,7.16%,68.80%,0.41%,2.42%,5.80,59.04,29.21,-0.38%,57903
81,"ADEP",90.90,13.06,12.89,1.82%,0.42%,52.20%,-0.04%,6.48%,3.68,227.20,6.98,0.29%,135183
82,"ADES",403.18,20.23,16.75,16.65%,-0.67%,41.40%,-9.92%,5.39%,5.71,158.17,19.89,-0.20%,376191
83,"ADGE",48.47,52.69,24.28,3.70%,18.19%,5.20%,2.47%,0.49%,1.24,94.90,0.90,-2.17%,142056
84,"ADHD",74.28,13.63,7.32,,,32.80%,4.95%,19.58%,3.57,401.55,5.58,2.39%,195037
85,"ADI",13862.94,314.21,311.32,0.30%,-5.13%,86.10%,-0.02%,1.94%,2.55,2368.41,44.60,1.09%,3352199
86,"ADK",81.50,18.11,16.11,2.90%,-10.86%,29.20%,0.84%,1.98%,3.07,104.01,4.41,-2.00%,82236
87,"ADM",27744.45,645.52,631.93,0.30%,-7.50%,75.70%,-0.03%,0.76%,1.54,3120.68,43.17,0.44%,4921273
88,"ADMP",41.63,10.54,7.99,2.30%,-11.34%,20.80%,9.54%,6.29%,5.37,93.72,4.07,3.04%,65080
89,"ADMS",235.81,16.76,14.43,13.40%,,46.00%,-0.10%,1.64%,3.55,66.75,14.42,2.49%,31081
90,"ADNC",151.02,22.71,22.31,1.90%,-68.40%,94.20%,2.83%,4.80%,6.78,157.88,6.79,2.11%,259115
91,"ADP",34602.98,482.07,481.35,0.20%,7.83%,76.30%,-0.01%,0.86%,2.57,1603.40,71.63,-0.21%,2159647
92,"ADPT",517.86,20.55,9.80,0.10%,-93.86%,19.70%,0.40%,2.29%,2.29,98.01,26.51,5.20%,175789
93,"ADRA",,,,,,,,,0.28,9.88,27.95,0.76%,2730
94,"ADRD",,,,,,,,,2.45,5.02,22.34,-0.92%,4483
95,"ADRE",,,,,,,,,0.99,23.66,38.37,-0.90%,36477
96,"ADRU",,,,,,,,,1.66,6.50,22.30,-0.09%,11062
97,"ADS",13253.90,55.53,54.13,2.60%,0.28%,,-0.31%,3.64%,3.25,605.65,252.15,5.64%,1340811
98,"ADSK",11480.16,227.24,226.50,0.20%,6.07%,93.00%,-0.01%,2.16%,1.67,2940.75,49.89,-1.25%,2901228
99,"ADT",5648.36,174.01,173.54,0.30%,0.77%,93.00%,0.07%,20.72%,18.93,1899.49,31.96,-1.54%,2682372
100,"ADTN",1089.28,54.71,54.40,12.42%,0.06%,98.60%,0.02%,4.58%,5.24,474.94,19.36,-2.76%,1005468
101,"ADUS",196.98,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.90%,4.74,40.17,18.65,3.96%,15903
102,"ADVS",1614.34,51.56,48.62,0.90%,-88.99%,83.00%,-8.04%,4.22%,6.33,324.18,31.30,-0.05%,431343
103,"ADX",1222.89,93.78,84.61,0.20%,2.74%,19.00%,0.01%,0.98%,5.71,145.78,13.07,0.23%,188171
104,"ADXS",53.88,19.52,17.85,6.90%,30.53%,10.60%,-0.05%,2.69%,1.93,248.97,2.80,1.45%,127052
105,"ADZ",,,,,,,,,,1.07,30.36,0.00%,0
106,"AE",187.62,4.22,2.13,50.16%,0.12%,38.90%,-0.85%,2.42%,6.73,7.65,44.62,0.36%,5441
107,"AEC",1072.68,57.64,55.42,1.20%,-0.14%,86.50%,-0.01%,4.87%,7.16,377.04,18.52,-0.48%,748777
108,"AEE",9729.86,242.64,242.20,0.14%,3.03%,67.40%,0.35%,2.58%,4.29,1455.20,39.58,-1.30%,2211459
109,"AEG",16677.35,2171.53,1818.62,,,7.40%,-0.03%,0.08%,1.54,895.78,7.48,-2.60%,1439465
110,"AEGN",638.65,37.37,36.57,0.80%,12.41%,99.90%,2.11%,7.31%,8.44,316.57,17.30,1.23%,371634
111,"AEGR",918.12,29.55,28.53,0.30%,20.46%,,5.44%,32.66%,8.57,1087.66,32.71,5.28%,1558505
112,"AEHR",21.51,11.50,8.72,6.50%,31.03%,14.70%,2.42%,0.05%,0.21,23.03,1.89,1.07%,4975
113,"AEIS",679.38,39.94,34.67,0.60%,7.15%,91.70%,0.19%,5.85%,4.90,414.02,17.08,0.41%,430231
114,"AEL",1688.24,74.80,71.75,1.30%,2.31%,,0.00%,7.17%,15.65,329.00,22.98,1.82%,654089
115,"AEM",6487.87,210.44,209.56,,,78.10%,5.21%,1.00%,1.01,2076.81,30.46,-1.20%,2152939
116,"AEO",2735.63,194.43,183.68,0.60%,75.54%,91.10%,0.20%,14.43%,4.78,5545.48,14.24,1.21%,4673177
117,"AEP",26568.99,488.67,488.34,0.07%,-24.83%,67.70%,0.33%,1.52%,3.12,2377.38,53.94,-0.79%,3597152
118,"AEPI",203.56,5.08,3.87,13.40%,-60.89%,71.70%,-0.11%,4.62%,7.78,22.95,39.60,-1.17%,28813
119,"AER",7787.90,212.32,181.43,0.50%,27.97%,38.50%,-0.08%,3.34%,4.29,1413.00,37.38,1.91%,2187498
120,"AERI",516.98,23.89,23.24,,,76.20%,-17.58%,5.21%,5.60,215.94,21.27,-1.71%,189122
121,"AES",9286.79,723.27,721.91,0.10%,-3.73%,94.90%,0.02%,1.32%,2.52,3774.26,12.98,1.09%,8160036
122,"AET",26087.92,354.60,353.13,0.10%,14.91%,90.40%,0.06%,1.75%,2.60,2378.66,73.43,-0.19%,5185502
123,"AETI",58.08,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.01%,4.40,11.27,7.11,0.14%,5139
124,"AEY",23.19,10.04,4.83,45.42%,0.03%,8.40%,-0.19%,0.40%,0.51,38.31,2.36,2.10%,18208
125,"AEZS",56.45,58.20,57.72,7.06%,,21.40%,1.80%,6.55%,3.50,1078.29,1.08,11.34%,928803
126,"AF",1227.45,99.55,87.03,0.80%,-2.45%,79.40%,-8.02%,8.33%,13.59,533.58,12.42,0.73%,912148
127,"AFAM",258.44,9.47,7.85,2.80%,167.41%,64.30%,-0.03%,4.19%,6.87,47.90,27.29,0.00%,29177
128,"AFB",,,,,,,,,0.24,62.39,13.78,1.10%,74230
129,"AFCB",38.70,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.47,0.64,21.50,0.00%,0
130,"AFFX",529.80,73.38,72.47,1.30%,3.02%,,-0.96%,14.24%,18.72,551.50,7.56,4.71%,646760
131,"AFG",4970.45,89.22,69.89,0.30%,-22.79%,61.40%,-0.06%,0.75%,1.38,382.14,55.78,0.13%,598955
132,"AFH",162.90,11.77,9.11,19.13%,5.93%,35.60%,1.53%,4.83%,9.62,45.72,13.90,0.43%,63159
133,"AFK",,,,,,,,,,36.94,28.62,-1.07%,54112
134,"AFL",25280.19,453.05,439.54,0.30%,-1.31%,65.50%,0.41%,0.86%,1.75,2155.30,55.86,0.11%,4139333
135,"AFMD",126.51,23.87,19.51,,,58.00%,21.65%,0.03%,0.02,234.47,5.29,-0.19%,11099
136,"AFOP",227.72,18.62,13.81,8.20%,-33.84%,42.00%,5.18%,14.44%,4.25,468.93,12.82,4.82%,358356
137,"AFSI",3162.43,75.62,30.09,14.20%,1.53%,49.90%,0.87%,35.93%,17.93,602.93,43.22,3.35%,883379
138,"AG",867.22,117.51,112.90,,,,,1.69%,1.65,1159.24,7.60,2.98%,1553132
139,"AGA",,,,,,,,,,2.92,25.63,2.52%,260
140,"AGCO",4199.43,93.80,83.21,0.10%,86.86%,93.00%,0.16%,13.36%,7.09,1567.07,45.23,1.03%,1693792
141,"AGD",,,,,,,,,0.24,42.72,9.07,0.44%,71432
142,"AGEN",184.91,62.68,58.50,2.10%,-17.59%,48.80%,0.08%,10.67%,14.13,441.46,3.04,3.05%,521953
143,"AGF",,,,,,,,,,4.00,13.73,2.69%,310
144,"AGG",,,,,,,,,,1568.05,110.67,-0.08%,1820344
145,"AGI",1127.14,127.36,126.65,15.16%,,,29.64%,0.74%,2.83,332.87,8.53,-3.62%,530862
146,"AGII",1335.62,26.00,25.54,2.20%,5.34%,89.80%,0.73%,2.39%,6.37,95.78,51.58,0.41%,81681
147,"AGIO",2247.83,34.46,27.76,15.30%,-58.66%,83.50%,3.78%,11.90%,6.18,534.54,64.93,-0.46%,752299
148,"AGLS",,,,,,,,,,6.33,19.78,0.00%,0
149,"AGM",329.26,10.57,10.23,0.70%,-14.94%,72.30%,-0.25%,3.39%,11.40,30.40,31.79,2.05%,39833
150,"AGN",52776.20,297.18,296.61,0.10%,5.32%,93.60%,-0.11%,1.31%,1.72,2260.34,178.00,0.23%,2692484
151,"AGNC",7966.00,352.79,352.23,0.40%,14.71%,54.70%,0.03%,1.34%,1.14,4128.94,22.28,-1.33%,11842990
152,"AGO",3521.26,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.63%,2.46,1787.19,21.70,4.28%,2439701
153,"AGOL",,,,,,,,,,0.18,121.47,0.79%,202
154,"AGQ",,,,,,,,,,227.61,47.50,-1.41%,162417
155,"AGRO",1003.02,120.41,117.98,27.41%,,74.30%,0.39%,0.47%,2.19,254.79,8.39,0.72%,103404
156,"AGRX",117.30,18.59,18.52,0.20%,,59.30%,0.04%,0.36%,1.47,45.22,6.57,4.12%,20581
157,"AGTC",304.01,16.38,14.38,,,52.00%,0.12%,4.43%,8.24,77.38,18.80,1.29%,17911
158,"AGU",12085.80,143.93,143.05,0.10%,,70.50%,3.99%,3.66%,7.45,702.00,83.49,-0.57%,916018
159,"AGX",430.46,14.44,12.41,3.20%,-0.43%,78.80%,3.79%,2.51%,2.55,122.48,31.17,4.56%,120585
160,"AGYS",250.90,22.83,21.70,3.40%,48.64%,83.50%,2.97%,2.79%,9.57,63.22,10.40,-5.32%,909677
161,"AGZ",,,,,,,,,,13.49,113.47,-0.02%,10570
162,"AHC",248.47,21.95,18.76,0.80%,-6.40%,72.40%,0.47%,2.90%,9.03,60.20,11.50,1.59%,49831
163,"AHGP",3748.43,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.86%,3.20,46.06,65.80,5.08%,46513
164,"AHH",352.53,39.04,30.57,1.50%,22.36%,53.30%,-0.21%,1.83%,3.93,141.96,9.08,0.55%,120995
165,"AHL",2759.14,65.46,64.76,0.10%,-57.06%,91.80%,0.28%,1.05%,1.17,578.88,42.33,0.43%,686214
166,"AHP",381.10,25.39,17.92,0.90%,6.53%,86.80%,-0.06%,7.57%,12.82,105.83,15.28,1.80%,196127
167,"AHPI",17.34,8.03,4.47,0.50%,2.55%,37.80%,-0.76%,0.10%,0.04,116.16,2.90,34.25%,7847784
168,"AHS",743.53,46.50,45.79,0.80%,10.39%,93.60%,0.33%,2.72%,4.00,311.38,16.28,1.81%,364290
169,"AHT",870.58,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.34%,6.45,515.53,10.14,4.00%,618057
170,"AI",583.77,22.92,21.97,1.90%,23.55%,29.00%,0.03%,12.53%,8.09,340.05,25.67,0.79%,268516
171,"AIA",,,,,,,,,,41.28,45.79,-0.35%,41054
172,"AIG",70901.67,1426.88,1423.52,0.03%,2.39%,85.70%,0.17%,1.41%,2.40,8362.29,49.40,-0.58%,12457478
173,"AIMC",724.12,26.74,25.74,1.50%,-10.09%,95.20%,0.00%,9.15%,14.34,164.19,27.20,0.44%,234202
174,"AIN",1066.89,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,10.84,76.04,33.89,1.01%,67361
175,"AINV",1853.67,236.74,236.17,,,47.60%,-0.07%,0.50%,0.66,1785.56,7.91,1.02%,4043550
176,"AIQ",241.96,10.73,9.99,10.97%,,85.80%,0.04%,1.87%,5.06,36.89,23.17,2.75%,26063
177,"AIR",955.13,39.88,37.69,4.40%,5.85%,96.30%,-0.15%,5.83%,7.92,277.35,24.19,1.00%,235041
178,"AIRI",76.04,7.10,6.26,10.90%,,6.40%,,0.23%,1.40,10.32,10.80,0.84%,4426
179,"AIRM",2037.37,39.15,35.63,7.40%,-2.10%,98.50%,-0.33%,24.19%,24.16,356.72,55.08,5.84%,578350
180,"AIRR",,,,,,,,,0.72,67.02,17.71,1.78%,299654
181,"AIRT",29.67,2.36,1.62,1.90%,6.83%,29.70%,-0.14%,0.43%,0.51,13.59,12.71,1.11%,13952
182,"AIT",1879.04,41.48,38.00,1.60%,2.31%,88.80%,0.17%,2.84%,6.92,156.12,44.97,-0.73%,259938
183,"AIV",4979.23,146.19,145.00,0.50%,-19.85%,99.80%,0.06%,2.66%,4.06,948.46,33.76,-0.88%,1316681
184,"AIXG",1506.86,114.59,94.51,,,3.30%,0.29%,0.77%,12.10,59.99,13.07,-0.61%,65632
185,"AIZ",4360.60,71.38,70.41,1.90%,-0.22%,99.90%,0.28%,3.51%,5.29,467.09,61.66,0.93%,603304
186,"AJG",7017.82,158.99,157.00,0.50%,11.50%,81.80%,0.63%,0.74%,1.57,739.85,43.89,-0.57%,1143365
187,"AKAM",9732.88,178.16,172.42,0.10%,-16.03%,85.00%,-3.99%,2.18%,2.32,1621.64,53.38,-2.29%,5575176
188,"AKAO",167.01,17.71,17.71,,,91.60%,-0.01%,2.59%,6.50,70.66,9.10,-3.50%,32768
189,"AKBA",418.77,20.26,15.95,,,42.80%,0.58%,8.05%,11.51,111.58,20.60,-0.34%,126603
190,"AKER",15.68,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,24.14,3.11,-2.81%,3320
191,"AKG",309.49,172.90,144.64,6.42%,,63.00%,2.36%,0.46%,4.36,153.71,1.88,5.03%,143786
192,"AKO-A",2524.16,157.76,101.73,,,,,0.03%,11.22,3.02,15.99,-0.06%,280
193,"AKO-B",2792.32,147.82,114.96,,,11.90%,-1.14%,0.33%,9.89,37.94,18.71,-0.95%,11869
194,"AKP",,,,,,,,,1.88,16.30,13.68,0.51%,22153
195,"AKR",1723.84,59.32,58.76,0.90%,-17.98%,,0.00%,5.12%,10.65,282.21,29.03,-0.10%,421560
196,"AKRX",3639.34,104.13,82.05,2.50%,206.90%,83.70%,0.04%,13.75%,9.78,1153.29,35.80,2.43%,991771
197,"AKS",970.18,177.04,174.77,0.70%,11.62%,51.70%,0.54%,20.29%,3.09,11462.51,5.76,5.11%,17356854
198,"AL",3218.83,102.38,96.12,2.40%,14.71%,85.30%,0.00%,2.71%,3.51,741.54,31.87,1.37%,514616
199,"ALB",4203.05,78.24,77.94,0.10%,23.72%,82.70%,0.41%,12.30%,7.29,1315.65,53.89,0.32%,1953773
200,"ALCO",268.71,7.36,6.71,0.80%,22.97%,29.30%,-0.05%,1.88%,9.32,13.52,36.61,0.27%,21415
201,"ALCS",1.34,3.27,2.61,0.50%,122.45%,38.10%,-34.08%,9.84%,2.81,91.48,0.38,-6.54%,107204
202,"ALD",,,,,,,,,,25.04,48.43,0.08%,37042
203,"ALDR",351.43,30.80,28.48,23.20%,,90.60%,-0.01%,2.41%,5.33,128.83,11.23,-1.58%,77295
204,"ALDW",1107.68,62.51,11.50,81.60%,0.01%,7.00%,0.14%,1.93%,1.34,166.07,18.10,2.14%,109814
205,"ALDX",33.25,5.56,5.52,1.30%,,81.00%,,0.64%,2.25,15.65,5.79,-3.14%,16355
206,"ALE",2054.77,42.63,42.33,0.30%,9.41%,69.70%,0.07%,6.31%,12.29,217.49,48.52,0.66%,260440
207,"ALEX",1693.58,48.75,45.34,1.50%,1.67%,76.50%,0.00%,4.48%,11.32,179.35,35.55,2.33%,323634
208,"ALFA",,,,,,,,,,13.83,37.36,0.89%,27192
209,"ALG",476.64,12.15,11.83,0.40%,8.97%,82.50%,-8.53%,2.17%,7.04,36.48,39.72,1.25%,30850
210,"ALGN",3600.00,80.79,68.52,0.60%,14.13%,81.80%,0.09%,4.59%,4.24,742.32,45.16,1.35%,986218
211,"ALGT",1991.21,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,5.71%,6.29,126.99,112.83,1.20%,105762
212,"ALIM",212.27,42.97,42.21,0.80%,-31.63%,91.10%,2.31%,4.76%,7.46,269.12,4.82,-2.43%,266223
213,"ALJ",1010.03,69.37,26.47,62.10%,0.58%,44.00%,-0.11%,37.67%,10.34,964.53,15.17,4.19%,1981984
214,"ALK",5636.32,134.23,133.40,0.50%,4.19%,92.40%,0.08%,8.25%,7.98,1378.26,43.80,4.31%,2124134
215,"ALKS",5997.99,145.83,144.95,0.60%,3.55%,97.30%,0.00%,3.23%,5.67,827.03,41.95,1.99%,1131002
216,"ALL",26251.04,433.40,432.60,0.10%,-1.14%,77.30%,-0.02%,2.61%,5.07,2228.62,59.86,-1.17%,3669242
217,"ALLB",64.88,4.03,3.47,48.47%,-0.13%,50.20%,-7.10%,0.14%,1.41,3.40,16.10,0.00%,1373
218,"ALLE",4398.26,96.20,96.02,0.20%,97.54%,,,,,681.66,46.33,1.33%,691516
219,"ALLT",344.68,33.11,30.28,15.57%,,56.10%,-229.49%,7.91%,7.30,327.90,10.55,1.34%,162480
220,"ALLY",9864.07,479.77,404.55,,,68.40%,0.07%,2.42%,2.21,4435.20,21.05,2.38%,4360184
221,"ALN",39.48,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.35,34.31,1.18,3.51%,137715
222,"ALNY",6443.18,76.35,64.77,8.00%,0.15%,76.70%,-0.04%,7.93%,7.62,673.82,84.94,0.65%,870725
223,"ALOG",887.28,12.42,12.30,0.50%,14.79%,97.40%,-0.01%,4.45%,6.94,78.92,72.14,0.98%,95105
224,"ALOT",98.74,7.72,5.27,10.30%,-26.79%,38.90%,-0.03%,0.09%,0.76,6.41,12.90,0.86%,1504
225,"ALQA",67.23,16.20,11.52,20.10%,29.62%,24.70%,,0.88%,4.37,23.13,4.56,9.88%,22494
226,"ALR",3017.00,83.09,79.08,11.60%,-0.34%,91.20%,0.07%,4.71%,5.40,689.74,36.53,0.61%,319288
