"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
31,"ABMD",1082.84,39.59,39.32,2.90%,0.26%,97.90%,-0.18%,10.10%,11.17,355.68,28.19,3.07%,518125
32,"ABR",305.52,43.40,37.51,0.50%,-12.15%,58.20%,-1.68%,0.31%,1.09,105.46,7.05,0.14%,279062
33,"ABT",59953.42,1567.00,1543.49,0.10%,0.71%,68.30%,-4.48%,0.74%,1.65,6951.68,38.72,1.20%,7198735
34,"ABTL",159.15,8.90,8.78,8.62%,-44.21%,60.60%,11.45%,1.00%,0.32,274.67,18.02,0.78%,266258
35,"ABX",18988.97,1001.00,1161.43,,,73.90%,3.15%,1.28%,0.96,15484.47,20.09,5.90%,21648460
36,"ACAD",2206.27,89.50,90.65,0.10%,-13.53%,89.80%,1.92%,10.80%,7.49,1307.82,24.51,-0.57%,1036111
37,"ACAS",4225.88,286.50,267.06,1.10%,-2.66%,59.00%,-3.71%,0.94%,1.12,2249.43,14.86,0.75%,2746268
38,"ACAT",607.93,13.42,12.96,0.50%,6.34%,87.60%,-0.72%,4.29%,2.64,210.71,45.73,0.95%,277095
39,"ACC",3591.89,104.78,104.15,0.60%,31.34%,93.00%,-7.03%,2.18%,2.94,772.53,35.95,4.87%,3612826
40,"ACCL",694.64,55.66,55.13,0.92%,-17.68%,89.20%,-0.73%,1.48%,1.03,792.11,12.48,0.00%,1434086
41,"ACCO",696.37,113.60,112.60,0.30%,-22.86%,,-1.19%,14.99%,24.84,679.71,5.98,-2.45%,862005
42,"ACCU",,,,,,,,,,20.98,26.77,0.19%,55300
43,"ACE",32626.49,340.89,338.35,0.40%,3.41%,93.10%,-0.03%,1.06%,2.09,1717.10,96.14,0.45%,1316310
44,"ACET",513.23,27.76,26.64,2.40%,9.72%,66.20%,-0.06%,2.44%,1.95,332.35,18.89,2.16%,337306
45,"ACFC",25.67,6.57,14.49,1.20%,,14.90%,-45.06%,0.09%,0.18,74.72,4.09,4.60%,38040
46,"ACFN",65.67,18.09,20.47,6.90%,16.09%,36.50%,-15.42%,13.10%,11.22,238.85,3.71,2.20%,60301
47,"ACG",1792.69,242.91,242.91,,,25.70%,2.05%,0.14%,0.29,1177.52,7.41,0.41%,473830
48,"ACGL",7134.92,131.50,127.98,0.90%,-4.44%,93.50%,1.16%,2.19%,6.89,406.86,54.98,1.33%,371564
49,"ACH",4985.13,543.04,156.18,,,2.10%,0.06%,1.84%,19.44,147.45,9.19,0.11%,129814
50,"ACHC",2493.49,50.04,46.86,0.30%,-54.53%,72.50%,-1.03%,13.04%,17.80,343.10,51.24,2.83%,264729
51,"ACHN",353.73,96.65,96.45,0.10%,-0.71%,93.80%,-1.18%,17.39%,7.37,2275.55,3.60,-1.64%,3178148
52,"ACI",827.33,212.14,209.58,0.54%,0.44%,61.40%,-1.14%,18.68%,4.20,9319.99,3.95,1.28%,6101019
53,"ACIM",,,,,,,,,,4.05,61.75,0.36%,1167
54,"ACIW",2205.87,39.13,38.05,1.00%,-2.00%,98.90%,-1.84%,5.61%,7.60,281.18,57.40,1.81%,434552
55,"ACLS",235.95,109.75,108.37,1.40%,1.05%,49.10%,0.07%,0.58%,0.71,880.40,2.18,1.40%,490759
56,"ACM",2889.06,96.30,88.85,1.00%,-16.19%,71.00%,-1.63%,0.93%,1.36,607.79,29.72,-0.93%,565436
57,"ACMP",10114.17,178.04,174.30,0.10%,0.04%,69.80%,-5.33%,0.61%,2.47,428.77,57.22,0.72%,283355
58,"ACN",51706.08,636.70,507.50,0.30%,14.99%,81.80%,0.76%,2.89%,4.48,3267.92,81.74,0.65%,1864366
59,"ACNB",110.31,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.03%,0.52,3.75,18.47,0.17%,2431
60,"ACO",1344.42,32.60,24.80,6.40%,0.48%,80.90%,14.33%,6.32%,9.31,168.34,41.35,0.27%,1382362
61,"ACOR",1248.15,40.32,40.54,1.80%,17.11%,97.90%,-3.32%,8.09%,7.64,429.35,34.06,10.01%,940040
62,"ACPW",65.75,19.34,18.10,0.50%,-34.97%,44.60%,0.82%,2.50%,5.19,87.15,3.40,0.00%,27288
63,"ACRE",379.37,27.98,25.98,1.20%,-84.65%,56.90%,7.35%,3.05%,3.05,260.30,13.55,-0.07%,355547
64,"ACRX",481.79,41.46,42.40,0.10%,13.46%,83.00%,1.56%,12.75%,8.53,633.31,11.75,1.12%,376121
65,"ACST",129.99,103.99,48.33,,,,,0.09%,0.09,489.69,1.23,-1.60%,219614
66,"ACT",25171.03,132.50,173.05,0.40%,-47.73%,70.90%,3.40%,0.86%,1.09,1365.19,191.63,0.87%,1109620
67,"ACTG",684.84,48.33,46.17,1.60%,-3.37%,99.90%,6.64%,16.68%,11.39,676.10,14.22,0.35%,365865
68,"ACTS",170.36,68.69,65.49,5.61%,,5.40%,6.34%,0.01%,0.10,55.54,2.46,-0.81%,26509
69,"ACU",49.27,3.19,2.75,10.80%,-1.71%,39.10%,2.80%,0.08%,0.40,5.19,15.41,-0.26%,700
70,"ACUR",79.25,47.46,47.87,1.40%,-12.51%,64.20%,0.14%,0.99%,2.20,215.07,1.76,5.39%,399684
71,"ACW",186.54,47.59,47.00,0.10%,1.25%,92.90%,1.68%,6.40%,10.27,292.72,4.04,3.06%,180333
72,"ACWI",,,,,,,,,0.21,1447.20,56.81,0.42%,515505
73,"ACWX",,,,,,,,,0.28,498.84,45.53,0.33%,110332
74,"ACXM",2730.33,75.01,74.63,0.50%,-4.34%,92.70%,1.27%,2.65%,3.45,574.55,36.79,1.07%,476259
75,"ACY",26.83,1.54,1.12,45.74%,,25.20%,0.52%,0.22%,0.58,4.28,17.65,1.50%,2112
76,"ADAT",44.91,35.36,39.76,1.80%,40.66%,23.80%,0.05%,1.48%,2.45,239.61,1.31,3.15%,100625
77,"ADBE",32529.03,499.37,494.69,0.10%,-92.28%,91.50%,-0.56%,1.16%,1.55,3687.17,67.04,2.92%,3555604
78,"ADC",380.82,12.98,12.42,5.90%,12.15%,66.20%,-3.08%,1.40%,1.35,129.19,29.63,1.02%,43991
79,"ADEP",199.30,10.86,10.78,0.30%,-94.56%,47.90%,-10.70%,2.37%,0.85,300.98,18.05,-1.69%,289363
80,"ADES",531.79,10.11,10.11,5.30%,0.19%,46.40%,1.21%,2.30%,2.31,100.41,54.11,2.87%,65543
81,"ADGE",103.91,49.02,26.46,11.70%,13.79%,5.10%,6.52%,0.38%,4.90,20.58,2.12,0.00%,45474
82,"ADHD",247.38,11.13,7.13,,,16.10%,4.49%,1.03%,0.77,96.10,22.79,2.52%,108023
83,"ADI",15516.24,311.01,310.33,0.40%,2.98%,86.00%,-0.61%,1.79%,2.73,2026.92,50.69,1.60%,2087058
84,"ADK",61.58,14.73,13.02,19.99%,,23.00%,8.41%,0.70%,2.79,32.80,4.35,4.07%,50470
85,"ADM",26950.95,663.00,643.86,0.30%,-5.29%,76.10%,0.97%,1.41%,1.80,5018.10,40.67,0.05%,3020122
86,"ADMP",670.16,104.88,7.47,45.63%,-0.56%,8.70%,6.41%,0.35%,0.36,71.30,6.45,0.94%,128188
87,"ADNC",234.10,21.64,21.51,1.80%,-97.07%,74.90%,-12.06%,1.88%,2.45,164.65,10.85,0.28%,331408
88,"ADP",36157.47,478.40,479.53,0.20%,20.38%,76.80%,0.14%,1.00%,2.38,2023.28,76.21,0.83%,1958406
89,"ADRA",,,,,,,,,0.52,12.68,27.86,-1.52%,6688
90,"ADRD",,,,,,,,,3.58,6.78,24.67,0.10%,649
91,"ADRE",,,,,,,,,0.11,30.88,34.57,0.38%,11149
92,"ADRU",,,,,,,,,8.32,4.15,24.68,1.06%,12889
93,"ADS",13468.32,48.71,47.38,1.10%,-1.11%,,-0.51%,11.12%,6.77,778.00,279.40,1.05%,656487
94,"ADSK",11996.09,223.10,225.18,0.30%,-5.64%,92.40%,-0.48%,2.60%,2.17,2696.42,54.13,0.67%,3001791
95,"ADT",5987.80,196.00,182.91,0.30%,11.15%,93.00%,-5.18%,22.37%,8.97,4560.24,31.30,2.45%,5315544
96,"ADTN",1471.19,57.18,55.36,0.30%,6.85%,97.80%,-0.88%,5.08%,4.67,602.80,25.74,0.04%,293841
97,"ADUS",265.25,10.79,9.90,6.80%,-3.68%,76.60%,1.01%,5.13%,3.54,143.34,25.32,2.97%,138515
98,"ADVS",1538.26,51.11,48.77,0.50%,-97.04%,87.20%,0.14%,3.09%,5.95,253.00,30.60,1.66%,189502
99,"ADX",1169.71,92.69,83.66,0.30%,27.52%,19.40%,-2.66%,1.02%,6.95,122.99,12.71,0.71%,71077
100,"ADXS",38.96,7.48,11.95,8.30%,,4.70%,,1.36%,0.72,226.20,5.29,1.54%,199631
101,"ADZ",,,,,,,,,,0.02,22.68,0.00%,0
102,"AE",275.86,4.22,2.47,47.40%,-4.40%,38.30%,-0.74%,1.87%,6.35,7.25,67.28,2.87%,6093
103,"AEC",832.15,49.95,62.40,1.60%,-10.12%,77.60%,-11.90%,5.14%,5.87,547.19,16.87,1.26%,719583
104,"AEE",9228.50,242.60,242.27,0.10%,12.00%,63.00%,0.67%,2.11%,3.21,1594.51,38.39,0.92%,1337699
105,"AEG",18237.78,2013.00,1993.15,,,7.20%,-0.16%,0.07%,1.33,998.90,9.12,0.66%,557490
106,"AEGN",791.23,38.67,37.74,1.50%,-9.94%,99.90%,4.05%,7.08%,9.80,272.87,20.83,1.81%,277115
107,"AEGR",1907.78,29.05,27.23,0.10%,-96.33%,,0.54%,13.19%,4.84,742.86,64.37,-1.98%,581379
108,"AEHR",27.02,10.81,8.36,5.80%,6.64%,12.00%,4.94%,0.59%,1.27,38.97,2.45,-2.00%,4561
109,"AEIS",1080.82,40.28,37.09,0.60%,-56.19%,93.70%,4.01%,1.88%,1.35,516.49,27.60,2.87%,350098
110,"AEL",1367.71,65.13,66.02,3.80%,2.23%,,1.56%,16.04%,15.91,665.88,20.43,-2.71%,1216820
111,"AEM",5691.59,173.10,173.67,,,74.60%,0.70%,1.36%,1.02,2310.13,33.47,1.79%,4030132
112,"AEO",2603.04,192.82,170.67,0.80%,51.45%,80.40%,2.63%,5.83%,1.94,5141.76,13.60,0.74%,2529934
113,"AEP",23849.98,486.93,486.98,0.10%,-1.02%,64.50%,-0.81%,1.43%,2.38,2929.77,49.70,1.47%,2778090
114,"AEPI",247.55,5.60,4.37,11.60%,6.91%,55.70%,1.96%,1.13%,0.51,96.54,43.64,-1.24%,51251
115,"AER",4412.06,113.51,83.08,0.25%,-3.40%,65.70%,-4.10%,1.27%,0.77,1371.76,38.90,0.08%,690918
116,"AERG",0.92,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,12.48,61.57,0.01,15.00%,2000
117,"AERI",18.52,1.01,22.75,2.50%,,70.70%,,0.66%,1.32,113.13,18.54,0.82%,68013
118,"AERT",6.94,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.43,38.06,0.14,0.00%,66363
119,"AES",10618.02,742.00,712.95,0.10%,-98.89%,89.70%,-6.61%,1.98%,2.30,6147.22,14.49,1.26%,3626954
120,"AET",24177.17,371.10,365.97,0.40%,19.67%,90.90%,-0.23%,1.34%,1.82,2688.99,65.75,0.92%,3702288
121,"AETI",71.24,8.00,4.74,27.90%,-21.73%,24.60%,5.63%,0.63%,0.67,44.29,9.10,2.25%,28110
122,"AEY",30.99,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.06%,0.07,41.65,2.62,-15.48%,206172
123,"AEZS",37.33,29.63,65.60,7.06%,,21.40%,3.59%,3.31%,0.86,2533.29,1.28,1.59%,701755
124,"AF",1260.73,97.58,82.56,2.40%,-0.80%,75.90%,0.27%,5.84%,10.16,474.46,13.03,0.85%,306103
125,"AFAM",257.76,9.30,7.83,5.10%,-9.19%,62.20%,1.03%,3.13%,3.47,70.66,28.60,3.21%,48780
126,"AFB",371.61,28.74,,18.96%,,8.40%,0.26%,,0.14,91.08,12.97,0.31%,35932
127,"AFCB",36.68,1.84,1.25,1.40%,24.15%,1.20%,-82.93%,0.19%,0.58,4.04,19.98,0.00%,0
128,"AFFM",42.22,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.51,5.43,2.75,0.36%,100
129,"AFFX",523.40,71.60,71.19,0.70%,0.60%,,10.50%,12.56%,7.13,1254.29,7.55,3.28%,1015968
130,"AFFY",34.87,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,54.10,341.64,0.94,1.08%,394163
131,"AFG",5091.89,91.40,72.76,0.30%,-23.88%,63.10%,-0.56%,0.68%,1.51,326.51,56.06,0.63%,261153
132,"AFH",104.37,8.22,8.08,2.60%,-83.74%,35.40%,5.32%,1.62%,5.46,24.02,12.65,-0.39%,11292
133,"AFK",,,,,,,,,,24.06,30.21,-0.13%,33276
134,"AFL",29136.33,464.32,438.77,0.30%,-13.10%,66.60%,0.49%,0.94%,2.08,1989.30,62.79,0.06%,1290135
135,"AFOP",217.09,18.38,12.85,12.40%,-20.26%,30.20%,-0.04%,12.14%,2.56,610.30,11.89,0.68%,411347
136,"AFSI",2302.53,74.28,29.87,14.00%,14.79%,50.60%,-2.70%,36.24%,9.77,1108.55,34.24,10.44%,3625897
137,"AG",1307.11,117.02,112.55,,,,,1.55%,1.41,1237.75,11.68,4.57%,1342953
138,"AGA",,,,,,,,,,0.90,14.06,0.00%,0
139,"AGCO",5057.01,97.40,89.96,0.60%,81.28%,92.10%,-0.93%,7.02%,4.63,1364.16,51.60,-0.62%,1106678
140,"AGD",,,,,,,,,0.21,49.75,9.83,1.13%,49515
141,"AGEN",91.95,30.35,50.98,4.70%,1.93%,21.70%,-14.88%,4.43%,3.71,609.63,3.05,0.66%,594420
142,"AGF",,,,,,,,,,1.31,11.21,0.00%,0
143,"AGG",,,,,,,,,,1602.29,107.77,0.21%,862637
144,"AGI",1231.12,127.71,126.98,15.16%,,,29.59%,1.04%,3.93,336.84,9.79,1.56%,388124
145,"AGII",1163.60,26.68,26.14,1.60%,-4.69%,90.60%,1.50%,1.10%,2.22,130.02,44.25,1.47%,94497
146,"AGIO",709.42,22.75,17.26,0.40%,,53.30%,24.35%,12.58%,8.81,246.38,32.45,4.04%,136975
147,"AGLS",,,,,,,,,,15.44,21.34,-0.28%,1603
148,"AGM",327.46,10.84,10.15,1.20%,-16.65%,70.60%,1.40%,0.74%,2.38,31.40,30.24,0.13%,18781
149,"AGN",36568.73,296.80,296.66,0.17%,-1.18%,89.50%,1.66%,1.34%,1.67,2382.54,124.97,1.43%,2400608
150,"AGNC",8206.00,373.00,355.86,0.30%,3.13%,51.20%,-2.60%,2.31%,1.30,6351.97,22.12,0.55%,3173676
151,"AGO",4168.29,182.90,178.98,1.30%,3.48%,93.00%,-1.17%,2.24%,1.85,2174.64,23.41,2.72%,2202505
152,"AGQ",,,,,,,,,,483.64,69.61,3.40%,545896
153,"AGRO",945.35,121.98,120.10,27.41%,,68.30%,0.08%,0.48%,2.68,216.08,7.78,0.39%,208262
154,"AGU",12983.04,147.00,143.23,0.10%,,68.70%,2.11%,1.01%,1.93,748.26,88.22,-0.11%,525883
155,"AGX",387.98,14.09,11.76,3.30%,8.39%,62.40%,-2.07%,0.89%,0.97,108.35,27.96,1.56%,49419
156,"AGYS",293.71,22.15,21.27,3.00%,9.74%,81.30%,-0.31%,1.34%,6.19,45.84,13.33,0.53%,37082
157,"AGZ",,,,,,,,,,26.21,111.69,0.20%,8804
158,"AH",831.26,98.49,68.62,35.88%,,55.40%,-6.97%,9.17%,15.07,417.83,8.71,3.20%,254331
159,"AHC",183.45,21.94,18.67,0.10%,,67.80%,1.09%,0.63%,2.01,58.45,8.90,6.46%,151071
160,"AHGP",3677.98,59.86,16.47,72.49%,-0.26%,23.30%,0.04%,0.70%,3.06,37.74,60.81,-1.03%,33846
161,"AHH",172.67,19.16,9.26,0.90%,,65.50%,1.58%,2.71%,2.44,102.84,9.02,0.11%,301589
162,"AHL",2543.88,66.72,64.94,0.10%,-56.60%,97.00%,0.50%,1.32%,1.91,446.58,38.59,1.21%,489843
163,"AHP",265.08,16.11,15.56,0.10%,163.56%,23.10%,,1.13%,0.80,220.50,16.92,2.86%,952123
164,"AHPI",20.23,8.03,4.45,0.50%,,40.90%,-5.63%,0.01%,0.04,9.42,2.51,-0.40%,25832
165,"AHS",662.20,45.99,45.54,1.20%,30.20%,89.50%,0.08%,1.62%,2.54,290.97,14.41,0.07%,227284
166,"AHT",743.85,79.90,73.54,0.40%,0.31%,71.30%,-2.37%,3.49%,3.21,798.33,9.56,2.69%,524444
167,"AI",422.61,16.67,15.75,2.27%,-0.37%,32.40%,-1.06%,4.78%,4.82,156.26,25.59,0.95%,187873
168,"AIA",,,,,,,,,,23.76,44.82,0.20%,21954
169,"AIG",72336.60,1475.05,1471.28,0.03%,-5.55%,86.30%,0.28%,1.00%,1.62,9059.32,49.59,1.12%,10454259
170,"AIMC",889.36,26.78,25.99,2.80%,-5.66%,95.20%,2.77%,6.55%,11.16,152.41,33.92,2.14%,130160
171,"AIN",1099.70,31.72,28.12,0.10%,-15.91%,93.30%,0.36%,1.01%,2.64,107.17,35.35,1.96%,78268
172,"AINV",1988.96,224.74,224.30,0.21%,6.65%,54.70%,-1.51%,1.79%,2.45,1637.55,8.95,1.13%,2684199
173,"AIQ",294.70,10.64,9.93,2.20%,0.43%,84.00%,3.44%,1.29%,2.96,43.47,28.71,3.65%,17534
174,"AIR",1053.01,38.60,37.50,2.50%,-3.79%,92.20%,1.76%,8.08%,8.99,336.95,27.39,0.40%,237909
175,"AIRI",48.89,5.71,5.03,0.10%,,7.00%,4.99%,0.03%,0.37,4.53,8.67,1.29%,2329
176,"AIRM",2007.05,38.93,35.23,8.40%,-5.68%,98.50%,-4.14%,16.41%,16.92,341.58,52.14,1.14%,340843
177,"AIRT",28.28,2.45,1.74,0.10%,6.56%,27.50%,-0.15%,0.15%,0.83,3.10,11.45,-0.95%,6940
178,"AIT",2046.16,42.08,38.36,2.10%,1.26%,88.40%,-1.46%,1.28%,2.62,186.66,49.46,1.71%,124510
179,"AIV",4323.69,145.33,144.46,0.80%,5.73%,,1.75%,3.29%,3.35,1415.14,29.99,0.81%,1884166
180,"AIXG",1634.44,101.14,104.91,,,5.30%,-10.46%,1.44%,15.37,98.03,16.27,0.68%,119006
181,"AIZ",4683.44,73.64,71.12,1.70%,-1.65%,95.10%,-1.01%,4.30%,4.77,641.46,63.89,0.46%,627137
182,"AJG",5874.75,129.80,132.22,0.30%,0.26%,76.50%,-1.91%,0.67%,1.28,694.78,45.61,0.77%,424246
183,"AKAM",10571.75,178.76,173.09,0.40%,41.30%,94.20%,0.79%,6.57%,4.69,2422.40,59.71,0.96%,3813629
184,"AKG",182.86,85.05,75.61,6.42%,,63.00%,4.91%,0.35%,1.05,251.76,2.22,3.26%,726332
185,"AKO-A",2713.43,151.00,114.96,,,1.60%,-1.67%,0.01%,1.60,7.22,18.03,0.33%,8000
186,"AKO-B",3314.54,157.76,,,,,,,2.57,39.77,21.60,2.81%,51011
187,"AKP",,,,,,,,,0.06,33.10,12.53,0.16%,12366
188,"AKR",1439.19,55.46,54.87,1.23%,-23.38%,97.70%,-5.31%,3.18%,5.55,314.70,26.26,1.19%,276478
189,"AKRX",2288.54,96.24,74.06,0.60%,-16.49%,82.10%,-3.99%,11.06%,9.67,846.90,23.93,0.63%,520569
190,"AKS",918.68,135.90,134.28,1.60%,10.47%,46.50%,-2.32%,26.59%,4.93,7243.54,6.85,1.33%,4675467
191,"AL",3310.06,101.75,95.84,0.80%,-92.56%,88.40%,0.79%,1.64%,2.00,787.19,32.61,0.25%,538506
192,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.04,8.89,0.44,-2.22%,45800
193,"ALB",5246.89,81.39,80.94,0.30%,5.17%,80.70%,-1.20%,2.10%,2.82,602.37,64.81,0.53%,390589
194,"ALCO",275.73,7.30,6.73,53.60%,,80.00%,176.90%,0.81%,4.07,13.46,37.60,-0.40%,2777
195,"ALCS",34.60,3.26,2.67,18.12%,-50.17%,54.30%,-0.34%,0.11%,0.29,10.49,10.56,-0.56%,2650
196,"ALD",,,,,,,,,,36.34,47.71,-0.25%,22475
197,"ALDW",916.28,62.50,11.50,81.60%,,7.10%,-5.92%,2.13%,1.01,242.82,14.76,0.68%,130565
198,"ALE",1937.46,39.80,40.53,0.30%,8.15%,60.70%,0.40%,1.88%,5.12,148.56,49.57,1.83%,161630
199,"ALEX",1660.64,43.10,47.32,3.50%,-4.49%,71.20%,0.23%,2.46%,5.13,226.64,38.65,0.31%,150808
200,"ALFA",,,,,,,,,,25.52,38.97,0.98%,51626
201,"ALG",623.61,12.07,11.77,0.20%,-19.91%,89.60%,0.09%,0.50%,2.17,26.97,52.08,0.79%,23756
202,"ALGN",4390.99,79.97,67.96,5.10%,-53.40%,80.90%,1.58%,3.96%,2.16,1247.14,54.66,-0.46%,844036
203,"ALGT",1694.64,18.42,14.53,0.40%,-2.25%,80.00%,-0.14%,3.06%,4.18,106.16,93.58,1.74%,155064
204,"ALIM",207.55,31.59,29.67,0.10%,-90.47%,83.20%,-0.25%,4.69%,4.20,331.01,6.72,2.28%,214001
205,"ALJ",894.45,62.90,28.79,62.30%,11.96%,43.00%,0.05%,22.59%,10.36,627.69,14.51,2.04%,276105
206,"ALK",5424.77,69.34,68.41,0.40%,-15.02%,91.50%,-7.59%,4.04%,3.53,782.63,79.46,1.56%,1044194
207,"ALKS",7051.65,136.11,143.84,0.70%,6.01%,88.70%,-0.74%,1.90%,2.92,938.74,52.13,0.62%,864801
208,"ALL",23785.58,452.80,448.38,0.10%,2.26%,77.50%,0.64%,0.81%,1.44,2520.54,52.70,0.32%,1640192
209,"ALLB",70.53,4.61,3.96,0.40%,-5.14%,47.40%,-11.54%,0.14%,0.41,13.83,15.39,0.59%,10
210,"ALLE",4810.00,96.20,96.02,0.20%,97.54%,,,,,1366.36,50.12,0.24%,691553
211,"ALLT",543.31,32.71,29.86,15.57%,,56.10%,-239.01%,8.41%,6.25,401.76,16.20,-2.47%,426881
212,"ALN",33.23,34.62,16.21,67.20%,,14.00%,-2.59%,0.09%,0.06,249.58,1.09,13.54%,558494
213,"ALNY",5020.74,62.42,53.65,0.20%,108.64%,84.80%,4.40%,6.79%,5.55,656.23,81.56,1.39%,371617
214,"ALOG",1196.89,12.44,12.31,1.00%,27.71%,95.20%,1.19%,2.41%,4.49,66.09,96.76,0.59%,31208
215,"ALOT",101.26,7.49,3.46,8.50%,3.41%,33.70%,-4.52%,0.24%,1.07,7.58,13.53,0.07%,4027
216,"ALQA",58.97,7.11,5.22,30.60%,78.63%,0.50%,183.63%,,,83.21,8.50,2.41%,40555
217,"ALR",2837.02,81.74,77.13,1.10%,1.70%,89.70%,0.64%,7.33%,8.28,682.47,35.34,1.82%,626186
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.16,17.20,0.03,0.00%,192
219,"ALSK",104.22,47.16,47.58,1.80%,25.41%,25.70%,-2.25%,0.82%,0.88,439.82,2.23,0.90%,202665
220,"ALSN",5465.62,184.40,180.92,0.80%,-96.39%,60.60%,16.97%,0.66%,1.59,750.18,29.69,0.17%,891017
221,"ALTI",54.94,11.59,4.57,60.60%,,2.40%,20.52%,3.22%,3.72,39.55,4.85,2.32%,37145
222,"ALTR",11110.16,319.99,320.24,0.10%,-0.93%,94.30%,0.69%,0.97%,0.90,3462.97,34.73,0.03%,2867554
223,"ALTV",48.11,5.78,5.38,0.20%,52.97%,20.60%,-3.33%,2.31%,3.70,33.55,8.65,3.84%,5312
224,"ALU",10125.14,2393.65,2564.43,,,10.30%,0.10%,0.27%,0.53,13251.75,4.30,1.65%,5064531
