"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
49,"ACI",819.40,212.28,211.11,0.54%,-1.55%,75.00%,18.30%,15.30%,4.07,7933.07,3.79,-1.81%,5273149
50,"ACIM",,,,,,,,,,0.96,64.04,0.39%,2056
51,"ACIW",2020.15,37.93,37.31,1.40%,24.06%,98.90%,-4.23%,4.14%,5.60,275.94,53.12,-0.26%,176791
52,"ACLS",186.80,111.19,109.50,0.40%,-1.33%,56.20%,6.42%,1.98%,3.39,638.84,1.74,3.57%,383706
53,"ACM",3111.49,99.25,89.21,1.00%,-20.82%,75.20%,3.94%,1.45%,2.00,644.45,31.36,0.03%,751933
54,"ACMP",11438.74,189.54,175.49,21.30%,-10.74%,72.30%,3.97%,0.71%,3.00,413.94,60.95,0.99%,345664
55,"ACN",53406.49,672.88,637.69,0.30%,0.85%,82.80%,0.36%,2.40%,5.14,2976.28,79.45,0.10%,1305512
56,"ACNB",115.08,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.19,4.31,19.64,2.40%,702
57,"ACOR",1281.57,41.65,40.86,1.90%,-2.70%,86.70%,3.47%,7.53%,5.84,526.92,32.12,4.39%,753122
58,"ACPW",61.39,23.08,21.30,0.50%,-34.58%,47.60%,23.27%,0.59%,0.72,173.33,2.70,1.50%,30855
59,"ACRE",357.09,28.59,26.07,1.20%,-84.39%,64.30%,6.85%,3.14%,4.03,202.82,12.50,0.08%,82392
60,"ACRX",385.89,43.31,42.94,0.60%,-93.26%,94.40%,6.60%,11.46%,7.95,618.54,9.57,7.41%,427477
61,"ACST",93.59,103.99,49.20,,,,,0.22%,0.21,506.09,0.89,-0.56%,172233
62,"ACT",36329.21,174.45,173.48,0.40%,-5.29%,93.50%,8.34%,8.36%,5.53,2622.30,212.52,2.05%,2562440
63,"ACTG",751.90,50.06,45.37,1.90%,22.86%,82.20%,4.36%,24.96%,18.15,624.01,14.87,-1.00%,305340
64,"ACTS",116.48,68.52,65.07,5.61%,,5.90%,-1.37%,0.05%,0.59,51.13,1.67,-1.76%,49615
65,"ACU",51.52,3.21,2.76,10.70%,-2.55%,37.60%,9.93%,0.14%,0.38,10.50,16.01,-0.25%,29545
66,"ACUR",58.62,48.85,47.91,1.40%,-47.31%,57.80%,-9.38%,0.55%,0.84,314.78,1.24,3.33%,150889
67,"ACW",256.15,47.70,47.22,0.80%,1.24%,90.40%,3.63%,8.03%,11.22,338.17,5.47,1.86%,282476
68,"ACWI",,,,,,,,,1.02,1188.51,59.30,0.27%,1150787
69,"ACWX",,,,,,,,,0.74,325.12,47.87,0.34%,163000
70,"ACXM",1623.08,76.38,73.91,1.20%,-1.29%,94.20%,0.96%,3.14%,3.54,655.61,21.83,2.73%,913298
71,"ACY",26.53,1.61,1.18,45.74%,,26.40%,1.67%,0.18%,0.59,3.59,16.35,-0.79%,7611
72,"ADAT",29.88,38.31,36.85,1.80%,39.15%,30.10%,-0.71%,1.57%,6.16,94.06,0.80,2.56%,414854
73,"ADBE",31093.19,497.73,495.89,0.10%,15.02%,91.60%,0.44%,1.07%,1.28,4123.73,63.15,1.09%,1784765
74,"ADC",445.81,14.96,14.13,5.30%,12.80%,68.50%,1.60%,1.64%,4.08,56.75,29.80,0.00%,41758
75,"ADEP",137.81,13.05,12.90,0.20%,-32.06%,53.90%,24.32%,5.20%,1.97,340.48,10.47,-0.85%,213179
76,"ADES",418.95,21.73,20.32,4.40%,-0.10%,57.40%,1.48%,3.28%,3.78,176.19,20.13,4.41%,143493
77,"ADGE",116.08,49.82,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.78,22.97,2.30,-1.29%,17993
78,"ADHD",230.93,13.64,7.32,,,29.20%,12.13%,3.56%,2.62,99.60,17.11,1.06%,23549
79,"ADI",16042.17,312.53,309.59,0.30%,-14.42%,86.40%,-1.61%,1.59%,2.34,2099.73,51.74,0.80%,2013919
80,"ADK",70.53,17.50,14.76,0.50%,-5.41%,24.00%,23.06%,0.33%,2.34,20.57,3.96,-1.74%,9505
81,"ADM",28705.05,654.47,640.80,0.30%,21.09%,74.60%,-1.93%,0.93%,1.64,3620.15,43.65,-0.48%,1629662
82,"ADMP",58.63,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.88,177.90,5.81,3.75%,120446
83,"ADMS",314.48,16.71,14.11,13.90%,,,,0.01%,0.01,149.68,18.76,-0.32%,60683
84,"ADNC",263.74,22.37,21.99,1.30%,-85.27%,90.10%,7.64%,2.06%,2.78,163.05,11.81,0.17%,170002
85,"ADP",37468.81,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.83,1802.19,78.08,0.46%,990193
86,"ADRA",,,,,,,,,2.95,1.21,28.36,-0.39%,936
87,"ADRD",,,,,,,,,0.21,10.64,25.25,0.04%,8069
88,"ADRE",,,,,,,,,0.21,17.07,38.63,0.39%,14730
89,"ADRU",,,,,,,,,0.14,8.51,25.62,-0.04%,940
90,"ADS",13139.96,54.21,52.85,1.00%,2.26%,,-3.30%,8.08%,4.25,1003.17,243.94,0.64%,513676
91,"ADSK",11585.56,227.48,226.99,0.40%,2.94%,93.10%,-1.00%,1.50%,1.10,3088.38,51.51,1.14%,1572882
92,"ADT",5664.87,174.25,173.77,0.40%,27.66%,93.00%,-6.22%,21.62%,11.68,3217.10,32.59,0.25%,1622903
93,"ADTN",1227.70,56.42,54.06,0.30%,9.72%,98.40%,-1.84%,5.69%,4.26,721.21,22.21,2.07%,751673
94,"ADUS",246.59,10.95,9.99,0.50%,121.21%,86.50%,9.90%,2.47%,2.35,104.92,22.91,1.73%,40614
95,"ADVS",1501.38,51.47,48.52,0.90%,18.40%,90.40%,3.00%,4.60%,7.88,283.19,29.46,0.99%,178915
96,"ADX",1245.47,94.14,85.09,0.30%,8.45%,19.40%,-1.54%,0.98%,6.43,129.59,13.32,0.68%,68961
97,"ADXS",48.69,19.02,17.45,5.10%,139.50%,9.30%,40.96%,1.50%,1.02,255.49,2.60,1.56%,102863
98,"ADZ",,,,,,,,,,0.90,23.99,0.00%,0
99,"AE",275.23,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.34,14.59,63.76,-2.24%,5661
100,"AEC",965.45,57.57,55.31,1.80%,-2.72%,85.80%,-3.05%,3.34%,5.55,333.44,16.70,-0.42%,174397
101,"AEE",9232.07,242.63,242.24,0.30%,5.20%,65.50%,3.80%,2.66%,3.20,2009.87,38.73,1.79%,2202092
102,"AEG",18619.85,2123.13,1812.65,,,7.10%,-0.70%,0.04%,0.59,1218.65,8.57,-2.28%,1172645
103,"AEGN",885.31,37.98,37.18,1.90%,-13.44%,99.90%,1.80%,7.20%,11.10,241.15,23.43,0.51%,87533
104,"AEGR",934.81,29.48,27.43,0.20%,210.97%,,7.87%,21.08%,4.43,1303.96,31.50,-0.66%,693221
105,"AEHR",20.61,11.02,8.43,6.10%,2.13%,14.40%,17.38%,0.71%,3.23,18.49,1.87,0.00%,0
106,"AEIS",764.23,41.11,35.83,0.60%,6.94%,92.00%,4.31%,3.86%,2.66,521.26,18.86,1.45%,389482
107,"AEL",1618.91,74.33,71.29,3.30%,2.08%,,-2.06%,13.27%,15.63,605.15,22.05,1.24%,279085
108,"AEM",5597.71,173.95,173.98,,,74.60%,0.70%,2.95%,2.41,2128.61,32.35,0.53%,1831352
109,"AEO",2054.60,193.83,174.26,0.90%,65.91%,81.60%,8.34%,12.67%,4.00,5516.26,10.77,1.60%,10482964
110,"AEP",24945.77,488.08,487.73,0.10%,-14.53%,65.90%,0.63%,1.25%,1.97,3086.74,51.49,0.74%,1813792
111,"AEPI",186.87,5.60,4.35,11.10%,-43.26%,61.60%,-6.02%,3.63%,5.22,30.28,32.93,-1.32%,20255
112,"AER",9785.50,211.35,83.14,0.25%,-3.40%,70.90%,1.49%,1.42%,1.27,933.76,46.11,-0.41%,658862
113,"AERI",356.76,23.44,22.80,,,90.50%,0.39%,2.43%,6.26,88.50,15.87,4.27%,685339
114,"AES",9850.12,725.34,723.91,0.10%,-98.91%,94.50%,0.21%,1.11%,1.57,5114.03,13.68,0.74%,10869595
115,"AET",27019.44,357.40,355.86,0.40%,20.48%,90.90%,-0.94%,1.14%,1.56,2588.20,75.50,-0.13%,1354054
116,"AETI",50.47,8.18,4.91,30.00%,-2.39%,28.10%,-11.37%,0.73%,0.74,48.45,6.20,0.49%,4396
117,"AEY",27.40,10.00,4.79,26.30%,1.78%,8.20%,0.61%,0.51%,0.52,46.90,2.70,-1.46%,25174
118,"AEZS",59.60,56.76,54.50,7.06%,,21.40%,1.84%,5.73%,4.13,755.84,1.06,0.95%,710889
119,"AF",1289.48,99.42,86.55,2.40%,-2.05%,77.80%,4.31%,6.95%,12.80,469.73,12.94,-0.23%,193912
120,"AFAM",197.98,9.45,7.87,10.00%,12.10%,66.40%,2.00%,2.63%,3.51,58.85,21.09,0.67%,107711
121,"AFB",,,,,,,,,0.94,67.43,14.05,0.50%,68945
122,"AFCB",38.75,1.81,0.88,2.10%,26.66%,1.00%,19.87%,0.30%,0.90,2.89,21.41,0.00%,0
123,"AFFX",571.82,72.75,71.84,1.10%,37.21%,,-7.49%,13.31%,8.56,1116.78,8.21,4.45%,1441068
124,"AFG",5180.52,89.52,70.07,0.50%,-4.23%,62.10%,-1.16%,0.68%,1.50,317.66,58.10,0.40%,150072
125,"AFH",127.98,9.48,6.95,10.60%,8.89%,32.70%,-9.86%,1.38%,1.74,55.39,13.66,1.19%,65909
126,"AFK",,,,,,,,,,33.52,33.16,1.19%,62447
127,"AFL",28233.88,454.14,440.64,0.40%,-0.55%,66.00%,-2.15%,0.95%,2.28,1835.48,61.86,-0.50%,1721969
128,"AFOP",376.42,18.47,13.31,10.50%,-16.67%,31.20%,2.75%,19.23%,3.58,714.58,20.63,1.23%,780425
129,"AFSI",3447.15,75.43,30.12,14.30%,19.72%,47.50%,0.04%,33.42%,17.56,573.17,46.21,1.12%,1500611
130,"AG",1071.13,117.32,112.74,,,,,1.68%,1.65,1148.33,9.13,0.00%,595612
131,"AGA",,,,,,,,,,2.66,17.85,5.00%,2377
132,"AGCO",5061.89,93.93,85.45,0.90%,84.38%,90.40%,-4.35%,8.31%,5.25,1354.05,53.94,0.09%,531719
133,"AGD",,,,,,,,,0.78,48.50,10.17,0.30%,75157
134,"AGEN",159.98,62.25,57.75,2.90%,3.74%,46.90%,266.26%,7.24%,4.52,924.39,2.61,1.56%,287701
135,"AGF",,,,,,,,,,22.31,17.33,-0.12%,1800
136,"AGG",,,,,,,,,,1067.60,109.12,-0.05%,640865
137,"AGI",1080.01,127.36,126.65,15.16%,,,29.64%,0.60%,2.28,331.44,8.54,0.71%,156866
138,"AGII",1207.22,26.17,25.72,2.10%,8.92%,89.60%,-0.68%,2.07%,4.32,122.98,46.70,1.24%,125811
139,"AGIO",1108.81,33.95,27.97,15.60%,10.36%,72.50%,10.40%,6.18%,3.70,466.63,33.52,2.63%,227526
140,"AGLS",,,,,,,,,,15.46,20.67,0.00%,14308
141,"AGM",316.79,10.62,10.17,2.40%,12.34%,69.50%,-0.45%,2.08%,6.38,33.21,29.93,0.34%,24565
142,"AGN",48523.11,297.56,268.12,0.10%,-0.33%,91.70%,1.45%,1.38%,0.89,4140.55,163.90,0.51%,4184109
143,"AGNC",8234.12,352.79,352.20,0.10%,91.95%,56.20%,0.68%,2.42%,1.90,4467.03,23.43,0.39%,3859096
144,"AGO",4473.34,179.58,177.46,1.40%,-60.08%,96.30%,-1.62%,1.56%,1.30,2125.95,24.80,-0.44%,1670102
145,"AGQ",,,,,,,,,,349.49,61.67,1.16%,131239
146,"AGRO",1107.68,120.40,116.75,27.41%,,72.70%,-2.27%,0.39%,2.27,198.66,9.16,-0.43%,101568
147,"AGTC",176.00,14.08,12.07,10.50%,,17.50%,,0.66%,0.96,82.65,12.87,2.96%,20281
148,"AGU",13070.37,143.52,143.61,0.10%,,68.70%,2.16%,0.79%,1.77,638.20,90.57,-0.55%,496792
149,"AGX",423.02,14.33,11.89,3.30%,-7.80%,67.80%,9.95%,2.07%,3.29,74.76,29.57,0.17%,70253
150,"AGYS",297.73,22.47,21.39,1.60%,9.44%,80.70%,-0.69%,1.80%,9.00,42.83,13.83,4.38%,63031
151,"AGZ",,,,,,,,,,22.99,112.31,-0.08%,11002
152,"AHC",261.38,22.02,18.80,3.90%,11.13%,71.60%,6.95%,2.02%,3.36,112.77,12.78,7.67%,500137
153,"AHGP",3835.83,59.86,16.47,4.00%,-18.95%,25.30%,5.86%,0.67%,2.89,38.32,63.97,-0.17%,13885
154,"AHH",307.59,32.31,9.23,1.40%,24.15%,65.70%,-0.72%,4.31%,6.16,64.56,9.52,0.00%,41467
155,"AHL",2999.97,65.43,64.61,1.10%,35.10%,94.40%,-3.34%,1.06%,1.15,597.44,46.10,0.55%,404816
156,"AHP",384.00,25.38,16.79,1.20%,41.95%,78.40%,76.03%,2.67%,3.63,123.17,15.07,-0.40%,193812
157,"AHPI",19.30,8.04,4.45,0.50%,,38.50%,-9.08%,0.00%,0.00,15.53,2.44,1.67%,7413
158,"AHS",517.55,46.50,45.77,1.50%,44.26%,93.40%,4.01%,1.96%,3.36,267.62,11.43,2.70%,441283
159,"AHT",918.89,88.44,75.86,0.60%,60.00%,71.30%,5.17%,4.48%,3.76,905.50,10.45,0.58%,324957
160,"AI",528.46,19.66,18.73,2.27%,-0.31%,31.10%,13.85%,5.03%,3.18,295.63,26.88,0.00%,139393
161,"AIA",,,,,,,,,,16.37,48.28,0.56%,24251
162,"AIG",77410.24,1446.65,1444.82,0.03%,-5.65%,85.30%,-1.89%,1.05%,1.70,8899.46,53.54,0.06%,4660229
163,"AIMC",902.78,27.07,26.30,3.10%,0.60%,95.20%,0.95%,7.86%,13.33,155.17,34.06,2.13%,133122
164,"AIN",1163.24,31.80,28.22,1.00%,13.57%,93.30%,0.53%,1.96%,4.31,128.50,36.94,0.98%,73996
165,"AINV",1934.17,236.74,236.23,0.21%,7.34%,56.40%,5.40%,3.49%,2.20,3746.17,8.18,0.12%,1928775
166,"AIQ",314.98,10.67,9.96,2.10%,4.67%,88.20%,5.20%,1.57%,4.04,38.64,29.81,0.98%,14523
167,"AIR",958.39,39.57,37.48,2.60%,-3.02%,98.80%,2.55%,8.10%,8.24,368.13,24.24,0.08%,170338
168,"AIRI",65.49,5.90,5.13,0.90%,,7.50%,8.59%,0.11%,0.23,24.20,11.23,1.17%,6184
169,"AIRM",1843.96,39.15,35.40,7.90%,-4.06%,98.50%,2.33%,21.97%,15.55,500.13,48.04,2.00%,362128
170,"AIRR",,,,,,,,,0.10,52.16,18.55,0.32%,34785
171,"AIRT",27.82,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.70,2.53,11.75,-0.76%,323
172,"AIT",1939.80,41.77,38.16,1.40%,3.54%,89.30%,-0.12%,1.84%,3.72,188.47,46.62,0.39%,205030
173,"AIV",4542.25,146.10,144.76,0.80%,3.36%,,3.63%,3.93%,4.58,1241.69,31.05,-0.13%,1097489
174,"AIXG",1575.39,112.85,94.51,,,3.40%,-16.84%,1.34%,14.61,86.49,14.34,2.72%,58450
175,"AIZ",4768.36,71.64,70.57,1.90%,-1.23%,99.60%,2.11%,4.13%,5.20,560.83,66.54,-0.03%,405065
176,"AJG",7203.03,157.10,155.20,0.40%,3.63%,67.80%,0.76%,0.48%,0.61,1216.55,45.89,0.09%,1028366
177,"AKAM",9590.64,178.00,172.19,0.40%,28.52%,88.90%,-5.56%,2.19%,1.53,2469.20,53.48,-0.74%,1174117
178,"AKBA",450.38,20.26,15.95,26.20%,,18.00%,,3.20%,1.34,380.00,22.93,3.15%,98675
179,"AKG",335.75,171.30,153.62,6.42%,,63.00%,2.38%,0.46%,2.95,239.01,1.97,0.51%,84993
180,"AKO-A",3076.32,157.76,2.74,,,,,0.09%,0.35,7.34,19.47,-0.15%,509
181,"AKO-B",3364.77,144.04,114.96,,,12.40%,4.46%,0.29%,8.72,38.59,22.81,-2.35%,18273
182,"AKP",,,,,,,,,0.21,26.53,13.24,-0.08%,38218
183,"AKR",1559.01,57.38,56.78,0.70%,-16.09%,,0.41%,3.24%,5.94,309.23,27.16,-0.04%,174668
184,"AKRX",2913.92,103.92,82.03,0.90%,-7.91%,81.50%,4.18%,9.76%,7.89,1014.51,28.22,0.64%,1069848
185,"AKS",864.01,136.71,134.52,1.70%,7.99%,60.90%,17.61%,30.93%,6.52,6382.81,6.31,-0.16%,3403168
186,"AL",3900.48,101.92,95.87,2.00%,-83.27%,86.50%,-3.90%,1.86%,2.43,732.32,38.68,1.07%,721309
187,"ALB",5414.97,79.55,79.24,0.30%,4.83%,81.20%,-0.78%,2.16%,3.20,535.40,68.07,0.00%,394689
188,"ALCO",271.95,7.36,6.73,52.20%,,78.40%,-0.17%,1.32%,6.78,13.08,36.80,-0.41%,3743
189,"ALCS",29.24,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.95,3.97,9.24,3.01%,2658
190,"ALD",,,,,,,,,,102.97,49.17,-0.06%,11762
191,"ALDR",298.70,29.90,8.00,1.50%,,62.30%,,,,260.74,10.03,0.40%,40884
192,"ALDW",1120.63,62.50,11.49,81.60%,0.01%,6.70%,7.72%,2.82%,2.12,152.54,18.30,2.06%,126831
193,"ALDX",36.81,5.47,4.66,1.30%,,,,0.00%,0.00,52.21,6.70,-0.45%,3400
194,"ALE",2059.97,42.36,42.05,0.30%,17.58%,68.40%,14.93%,8.29%,13.10,266.14,49.26,1.30%,172842
195,"ALEX",1798.62,48.73,45.37,0.90%,35.96%,75.70%,2.07%,3.38%,7.24,211.81,38.01,2.98%,174110
196,"ALFA",,,,,,,,,,36.48,37.07,0.68%,22171
197,"ALG",612.95,12.14,11.82,0.50%,-18.74%,89.40%,-0.14%,1.01%,4.21,28.34,50.78,0.57%,15964
198,"ALGN",4302.72,81.63,69.36,0.50%,8.80%,79.90%,0.38%,5.53%,4.09,936.95,52.72,0.02%,769577
199,"ALGT",2063.23,17.91,13.83,20.90%,0.29%,79.30%,-2.37%,3.89%,4.68,114.99,116.23,0.89%,77029
200,"ALIM",206.49,40.33,38.37,0.80%,-48.51%,67.20%,33.69%,5.89%,9.47,238.70,5.23,2.15%,76737
201,"ALJ",1011.25,68.98,26.18,62.60%,-2.37%,44.20%,2.16%,25.81%,11.06,611.06,14.68,0.14%,368516
202,"ALK",6588.87,68.72,68.23,0.60%,-1.20%,88.60%,-2.10%,4.00%,3.70,737.82,96.85,1.01%,371473
203,"ALKS",6427.80,144.51,143.78,0.70%,4.98%,96.30%,5.44%,2.80%,2.92,1375.22,45.21,1.64%,513459
204,"ALL",25353.70,433.99,433.19,0.10%,23.65%,79.40%,0.03%,2.40%,4.11,2533.80,58.35,-0.12%,1793244
205,"ALLB",65.15,4.19,3.47,0.40%,-10.66%,49.60%,-4.11%,0.07%,0.39,6.07,15.42,-0.84%,654
206,"ALLE",4878.30,96.20,96.02,0.20%,97.54%,,,,,741.34,51.49,1.54%,501230
207,"ALLT",447.65,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,10.10,281.35,13.72,0.96%,140472
208,"ALLY",11658.41,479.77,480.80,,,18.90%,138.73%,2.43%,2.67,4368.87,24.24,-0.25%,867078
209,"ALN",37.40,34.63,15.46,67.20%,,1.60%,22.83%,0.84%,0.94,138.47,1.08,0.00%,31374
210,"ALNY",4016.99,75.55,70.97,0.20%,-1.89%,74.20%,0.11%,5.71%,4.48,904.34,55.54,4.46%,711700
211,"ALOG",947.75,12.41,12.31,0.70%,-9.39%,97.70%,0.88%,4.65%,4.71,121.46,76.00,-0.48%,61705
212,"ALOT",97.43,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.59,6.45,13.80,7.64%,39103
213,"ALQA",104.20,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.70,51.45,6.61,-0.15%,27277
214,"ALR",2907.17,82.59,77.85,1.10%,1.11%,94.50%,3.94%,8.17%,8.89,715.67,35.29,0.26%,296756
215,"ALSK",88.43,49.40,48.13,2.40%,62.50%,21.60%,-13.85%,1.03%,1.23,400.02,1.79,0.00%,155999
216,"ALSN",5488.24,181.13,179.55,0.90%,-97.53%,60.60%,-2.04%,0.72%,0.84,1541.23,30.44,0.46%,1796294
217,"ALTI",37.38,11.61,4.56,60.60%,,3.50%,21.53%,2.99%,1.90,71.74,3.13,-2.80%,14377
218,"ALTR",10337.58,313.26,312.14,0.30%,11.64%,91.70%,-1.65%,1.17%,1.11,3301.09,33.14,0.42%,5908185
219,"ALTV",41.41,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.61,29.67,6.82,0.37%,12949
220,"ALU",11209.00,2881.49,2231.93,,,7.50%,-4.27%,0.32%,0.82,8761.68,3.78,-2.83%,15870925
221,"ALV",9689.52,93.70,93.58,0.10%,13.30%,40.90%,-2.68%,3.75%,6.34,553.21,103.18,-0.22%,580262
222,"ALX",1805.01,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,4.69,8.65,353.02,-0.06%,3509
223,"ALXA",75.04,17.33,16.72,1.60%,-3.70%,48.10%,2.41%,11.68%,15.81,123.50,4.30,-0.69%,90065
224,"ALXN",30975.48,197.80,195.92,1.00%,2.22%,97.90%,0.46%,1.88%,2.10,1754.58,160.48,2.48%,1292070
225,"AMAG",382.55,21.91,21.82,1.80%,10.66%,95.60%,24.83%,19.31%,8.50,495.74,17.81,2.00%,420786
