"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
17,"AAVL","Avalanche Biotechnologies, Inc.","Healthcare","Biotechnology","USA",1092.94,,51.92,6.74%,119294
18,"AAWW","Atlas Air Worldwide Holdings, Inc.","Services","Air Services, Other","USA",1219.91,13.01,49.16,-0.02%,120316
19,"AAXJ","iShares MSCI All Country Asia ex Japan","Financial","Exchange Traded Fund","USA",,,60.95,-0.11%,366526
20,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2516.44,13.70,25.74,-0.62%,571570
21,"ABAC","Aoxin Tianli Group, Inc.","Consumer Goods","Farm Products","China",55.00,85.00,1.70,0.00%,16159
22,"ABAX","Abaxis, Inc.","Healthcare","Medical Laboratories & Research","USA",1318.82,78.01,57.88,-1.08%,107073
23,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",50003.40,20.45,21.56,-0.55%,914587
24,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",106729.29,29.00,67.14,0.24%,3872849
25,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",20012.32,76.26,91.63,0.13%,752380
26,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",731.32,23.61,26.00,0.12%,82778
27,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",74.60,,1.66,0.00%,1150
28,"ABCO","The Advisory Board Company","Services","Business Services","USA",1770.97,119.95,49.75,1.16%,381111
29,"ABCW","Anchor BanCorp Wisconsin Inc.","Financial","Savings & Loans","USA",322.48,17.99,35.00,0.29%,6153
30,"ABEV","Ambev S.A.","Consumer Goods","Beverages - Brewers","Brazil",94828.00,20.13,6.16,1.99%,11861358
31,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2308.96,18.60,77.54,-0.03%,271874
32,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",19.50,,0.94,2.10%,212476
33,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1628.46,22.13,29.37,0.55%,194945
34,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1580.38,161.00,38.48,-0.41%,227316
35,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",337.71,4.01,6.76,1.05%,114752
36,"ABT","Abbott Laboratories","Healthcare","Drugs - Generic","USA",69040.47,42.06,45.60,-0.55%,2580904
37,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",101.75,3.38,11.00,-2.48%,63354
38,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",12044.48,,10.48,-0.95%,13866664
39,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2171.12,,26.40,1.81%,2273616
40,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3165.70,,31.96,0.72%,623967
41,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3969.54,19.37,14.77,0.34%,1030772
42,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",435.04,15.14,34.49,2.59%,106142
43,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4366.68,74.18,41.84,0.72%,517400
44,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",1020.20,10.83,9.14,0.44%,708031
45,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,24.12,0.00%,0
46,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",38551.51,12.04,116.47,0.22%,690136
47,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",645.06,28.45,22.32,0.59%,82434
48,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",64.72,,3.97,-4.80%,12091
49,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",22.50,,0.72,-15.33%,525932
50,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1812.11,14.63,7.48,0.27%,591157
51,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7654.93,10.66,59.46,0.29%,201966
52,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",11324.16,,11.67,-0.34%,50455
53,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3772.56,45.96,62.74,-0.35%,272316
54,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1285.20,,12.65,-1.29%,5035148
55,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",388.51,,1.87,2.19%,4079612
56,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,65.70,-0.33%,7677
57,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2387.30,34.05,20.58,-0.91%,413564
58,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",278.90,,2.49,0.00%,176216
59,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",4659.21,13.00,30.89,1.98%,669533
60,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10646.64,48.10,55.82,0.04%,609955
61,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",60642.27,20.46,90.52,-0.81%,1993952
62,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",124.17,12.30,20.89,1.11%,5132
63,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1663.74,70.82,41.07,3.56%,383566
64,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",44.29,,1.85,-3.65%,81934
65,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",337.48,18.73,11.60,-1.69%,150512
66,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",302.47,,6.97,0.72%,462432
67,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",57.38,,0.51,-5.56%,234116
68,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",68144.27,,260.22,1.22%,1437598
69,"ACTA","Actua Corporation","Technology","Application Software","USA",752.35,,18.38,-0.86%,73083
70,"ACTG","Acacia Research Corporation","Services","Business Services","USA",909.68,,17.90,-1.40%,262032
71,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",111.79,,1.91,1.06%,12638
72,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",62.18,14.32,19.09,1.03%,7395
73,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",24.00,,0.47,-4.07%,122140
74,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",211.92,44.40,4.46,0.45%,121314
75,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.42,-0.22%,1271173
76,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,69.46,-0.36%,45884
77,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.54,-0.43%,981235
78,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1594.88,,20.81,0.48%,385442
79,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",13.93,,8.50,-1.73%,764
80,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",37.40,,0.92,2.22%,23075
81,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",37240.91,149.34,74.13,-0.72%,874489
82,"ADC","Agree Realty Corp.","Financial","Property Management","USA",470.34,25.35,31.63,0.60%,40974
83,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",117.38,,8.92,-0.45%,85326
84,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",436.36,,22.13,2.60%,129037
85,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",31.30,,0.58,-2.68%,59458
86,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",53.70,,3.77,-4.31%,163345
87,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",17514.34,28.42,56.08,-0.36%,1777361
88,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",77.22,,4.07,-0.58%,14930
89,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",34391.26,18.29,53.13,-0.54%,1749741
90,"ADMA","ADMA Biologics, Inc.","Healthcare","Biotechnology","USA",103.12,,11.00,-0.90%,7429
91,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",55.18,,5.99,14.53%,235819
92,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",291.38,9.40,17.26,1.47%,195380
93,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",97.71,,4.28,0.71%,57820
94,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",41071.51,26.79,84.87,-0.39%,1230048
95,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",763.72,,37.50,1.30%,52051
96,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.72,0.18%,1722
97,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.79,-0.96%,26095
98,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,35.75,-0.39%,22849
99,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.69,-0.79%,8501
100,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",17295.44,33.08,291.35,0.08%,403519
101,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13885.55,113.02,60.76,-0.45%,648064
102,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6262.14,21.49,36.14,0.72%,1155700
103,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1203.73,26.38,22.12,-0.18%,192603
104,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",263.87,23.54,24.13,0.50%,26714
105,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1632.69,36.30,31.14,-1.39%,211232
106,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1301.67,4.42,13.87,-0.07%,140728
107,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",188.41,,9.00,12.92%,3371769
108,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",203.74,14.59,47.43,-1.76%,2792
109,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1317.88,12.16,23.27,1.79%,649012
110,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",11525.40,19.63,47.92,0.88%,2024531
111,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16310.79,16.63,7.60,-0.65%,598182
112,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",693.03,50.11,18.49,-0.27%,375129
113,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",625.68,,21.84,-0.73%,239706
114,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",34.31,,2.65,-2.21%,9317
115,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",970.02,14.40,24.07,-0.50%,268896
116,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",2179.55,13.54,29.09,0.90%,300803
117,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",5097.43,,23.83,-2.14%,1936791
118,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2650.90,90.87,13.84,1.54%,2584794
119,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",30327.99,16.94,62.91,1.48%,2519396
120,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",293.37,,57.95,0.35%,5912
121,"AER","AerCap Holdings N.V.","Services","Air Services, Other","Netherlands",8418.49,11.46,39.83,0.45%,574887
122,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",719.22,,30.03,0.17%,92657
123,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10139.57,22.94,14.37,1.05%,3447449
124,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",31596.73,14.95,89.75,-0.10%,912262
125,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",48.40,295.50,5.94,0.51%,2606
126,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.80,35.29,2.42,-2.02%,24939
127,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",33.87,,0.62,5.17%,862766
128,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1327.21,15.65,13.49,1.43%,336898
129,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",280.51,29.30,29.11,-1.62%,42025
130,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.65,-0.15%,124803
131,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",46.89,17.48,25.40,-2.50%,100
132,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",740.95,,10.15,0.79%,776165
133,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5322.29,11.45,60.86,0.48%,1263026
134,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",197.68,17.04,16.00,-1.17%,206993
135,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,26.19,1.67%,47328
136,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27909.54,9.71,62.00,0.10%,1162099
137,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",147.88,,6.31,1.94%,28670
138,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",278.97,14.24,14.84,-0.74%,213100
139,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",4066.53,10.07,55.83,2.82%,573391
140,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",573.30,,4.69,-3.89%,1754912
141,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.87,0.00%,0
142,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4238.44,9.42,46.41,0.72%,863022
143,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.92,-0.40%,63076
144,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",258.91,,4.00,-3.15%,754305
145,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.35,0.00%,0
146,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.97,0.21%,2199137
147,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",916.99,,6.74,-6.39%,629277
148,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1430.68,8.74,56.35,1.19%,81348
149,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4191.57,,115.60,1.02%,540421
150,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.82,0.51%,676
151,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",303.36,7.21,29.01,1.08%,15956
152,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",63139.90,49.41,213.66,0.81%,1162439
153,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7867.22,,22.32,0.09%,4255268
154,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4276.54,5.17,26.51,0.42%,734184
155,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,115.74,-0.97%,2723
156,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,38.45,-3.03%,294019
157,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",951.24,49.38,7.88,-0.25%,119019
158,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",122.20,,6.62,0.76%,49461
159,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",347.73,,21.00,-0.90%,63430
160,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13804.78,16.49,95.32,-0.50%,401392
161,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",497.94,15.03,33.79,-1.40%,40082
162,"AGYS","Agilysys Inc.","Technology","Application Software","USA",289.46,,12.49,-1.58%,32996
163,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.10,0.01%,34545
164,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",234.01,9.07,10.89,1.78%,122359
165,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3537.73,13.02,60.25,1.95%,35994
166,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",377.30,30.58,9.47,-0.11%,83993
167,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2759.28,8.69,44.36,0.05%,257696
168,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",444.33,,17.39,-0.63%,109664
169,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",12.80,,1.53,-3.77%,45658
170,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",928.40,30.17,19.90,-0.05%,144666
171,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",979.37,,10.83,-1.10%,388225
172,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",638.11,6.43,27.16,-2.23%,294258
173,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.31,-0.08%,43645
174,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78982.92,9.22,56.49,0.12%,4477854
175,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",777.89,20.86,29.01,-0.65%,112749
176,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1200.72,28.73,37.92,0.74%,33119
177,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1773.18,6.46,7.45,-0.60%,2068217
178,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",231.02,50.07,21.69,0.74%,12169
179,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1103.77,17.12,28.27,1.91%,101558
180,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",71.00,32.26,10.01,0.10%,29487
181,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1726.81,19.93,43.43,-1.39%,184754
182,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.55,0.32%,31589
183,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",57.42,20.79,25.31,4.03%,17808
184,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1913.33,16.98,46.43,0.17%,109231
185,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5558.52,158.42,38.14,0.32%,597578
186,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1251.41,,11.04,-0.54%,67739
187,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4851.46,9.62,69.19,0.19%,271997
188,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7661.85,22.61,47.51,0.06%,391947
189,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",11531.97,37.02,63.79,-1.54%,940841
190,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",229.64,,13.04,0.85%,50849
191,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",233.71,,11.36,-1.13%,102587
192,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.05,,3.63,4.31%,9052
193,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",244.70,,1.49,-0.67%,108140
194,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2287.50,19.86,14.19,-2.14%,1883
195,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2516.66,18.84,17.24,-0.52%,43426
196,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.51,0.22%,9014
197,"AKR","Acadia Realty Trust","Financial","Property Management","USA",2249.91,28.59,32.59,-1.72%,318345
198,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3980.01,194.26,36.85,-0.16%,647729
199,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1048.31,,5.91,-0.17%,4522588
200,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3553.96,15.36,34.90,0.55%,285497
201,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4764.64,12.96,60.94,0.08%,568964
202,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",372.48,46.37,50.48,-0.12%,9478
203,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,46.88,0.21%,27223
204,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",869.15,176.31,27.96,-0.89%,121460
205,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",788.25,5.60,12.76,1.19%,192153
206,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",36.97,,7.10,6.77%,11839
207,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2514.69,18.96,57.95,2.55%,222626
208,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1951.38,71.46,40.09,0.17%,151454
209,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,42.73,-0.12%,5761
210,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",566.70,16.72,49.57,1.20%,31909
211,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4549.23,31.48,56.33,-0.58%,272442
212,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2533.03,26.35,145.67,0.52%,152475
213,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",256.88,,5.75,-0.86%,148173
214,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",881.96,52.79,12.66,-0.08%,392559
215,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7794.77,15.17,59.73,1.20%,839609
216,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",8440.40,,58.45,1.26%,391370
217,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",29750.17,11.46,71.00,0.10%,1175845
218,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",71.51,36.30,17.79,0.00%,0
219,"ALLE","Allegion plc Ordinary Shares","Technology","Scientific & Technical Instruments","USA",5327.37,33.73,55.91,0.47%,340603
220,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",302.73,455.50,9.21,1.10%,183598
221,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11510.88,68.54,23.90,-0.38%,1857589
222,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",32.80,2.69,0.94,0.00%,38881
223,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7532.99,,97.11,-0.83%,253776
224,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",1071.61,26.09,88.70,2.39%,60306
225,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",119.03,28.84,16.48,0.24%,6781
226,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",66.09,,4.63,13.20%,147109
227,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3125.98,,38.05,1.71%,408187
228,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",92.60,,1.80,-3.74%,332151
229,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",6053.77,28.18,34.17,0.21%,829742
230,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",16.33,,1.20,-14.89%,17003
231,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11665.46,26.21,37.70,-1.49%,1615246
232,"ALTS","ProShares Morningstar Alts Solu","Financial","Exchange Traded Fund","USA",,,41.01,0.00%,17146
233,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.42,1.42,6.97,-1.73%,23613
234,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",10223.80,,3.65,-1.62%,4599851
235,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9676.75,23.91,107.92,0.96%,309374
236,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2273.95,35.92,452.10,1.60%,3768
237,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",28.10,,1.52,4.83%,100267
