"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1543,"DGI",2421.25,74.50,71.71,1.00%,17.51%,88.00%,12.63%,7.60%,5.22,1045.13,31.86,-1.97%,1385125
1544,"DGICB",631.75,26.29,9.27,86.45%,,8.60%,0.02%,0.15%,32.22,0.43,23.89,-0.58%,1
1545,"DGII",258.70,25.72,25.81,0.90%,-39.95%,84.40%,-0.18%,1.28%,3.50,94.13,9.88,-1.79%,37253
1546,"DGL",,,,,,,,,,52.48,45.26,0.56%,40335
1547,"DGLY",18.74,2.16,1.62,5.70%,98.02%,6.60%,-30.96%,10.82%,7.07,24.82,8.56,-1.27%,36682
1548,"DGP",,,,,,,,,,151.68,31.23,1.10%,87180
1549,"DGRE",,,,,,,,,0.26,8.31,23.80,0.29%,2634
1550,"DGRW",,,,,,,,,1.37,37.56,27.65,-0.50%,27273
1551,"DGS",,,,,,,,,,233.53,45.07,-0.71%,168963
1552,"DGSE",30.07,12.18,5.14,16.10%,1.82%,9.70%,-9.36%,1.75%,5.64,15.92,2.47,0.00%,0
1553,"DGT",,,,,,,,,,9.97,69.03,-0.53%,2068
1554,"DGX",7688.36,146.00,143.45,0.30%,9.77%,95.60%,2.00%,17.70%,10.02,2535.20,54.13,2.79%,4481815
1555,"DGZ",,,,,,,,,,186.64,13.94,-0.71%,14208
1556,"DHF",,,,,,,,,1.10,162.75,4.18,0.24%,118513
1557,"DHG",,,,,,,,,0.07,59.06,14.69,0.20%,50047
1558,"DHI",7356.99,323.10,284.76,8.70%,1.08%,92.70%,1.93%,16.99%,6.95,6965.12,22.62,-0.66%,8957160
1559,"DHIL",372.31,3.16,2.85,12.95%,,48.60%,0.52%,1.31%,5.43,6.85,115.57,-1.91%,1820
1560,"DHR",53927.85,699.00,604.07,1.50%,-2.10%,78.80%,0.36%,1.07%,2.37,2722.39,76.43,-0.93%,2092749
1561,"DHRM",46.25,4.62,5.03,29.62%,,0.10%,27.62%,2.31%,0.31,377.11,9.40,-6.09%,261532
1562,"DHS",,,,,,,,,,51.28,55.17,-0.25%,51856
1563,"DHT",125.09,15.52,68.67,5.95%,,26.20%,,1.58%,3.70,292.54,7.90,-1.99%,447624
1564,"DHX",384.99,53.92,52.77,1.90%,-89.10%,93.00%,-9.74%,4.05%,4.22,505.42,7.09,-0.70%,259062
1565,"DHY",314.78,97.15,97.75,0.40%,4.57%,21.20%,-1.16%,0.21%,0.52,397.42,3.24,0.00%,240684
1566,"DIA",,,,,,,,,,7873.74,163.42,-0.35%,5241449
1567,"DIG",,,,,,,,,,89.06,66.80,-2.42%,57152
1568,"DIM",,,,,,,,,,8.05,60.39,-0.45%,6604
1569,"DIN",1581.80,18.83,18.60,1.50%,-18.47%,94.40%,0.45%,2.05%,3.20,119.29,83.25,-0.89%,135290
1570,"DIOD",1149.85,46.67,36.39,0.20%,12.00%,74.90%,0.78%,3.27%,6.07,196.03,24.64,0.00%,157125
1571,"DIRT",,,,,,,,,,0.29,46.43,0.00%,0
1572,"DIS",144431.14,1762.00,1618.63,0.10%,8.36%,63.10%,-2.73%,2.17%,4.76,7364.20,81.05,-1.12%,7152057
1573,"DISCA",29806.20,348.00,229.04,1.10%,10.16%,,0.05%,2.69%,4.06,1517.47,84.65,-1.17%,826579
1574,"DISH",27800.44,456.04,212.97,1.00%,-0.04%,95.50%,0.87%,2.91%,2.28,2716.14,61.78,1.35%,2103076
1575,"DIT",57.22,0.62,0.36,32.10%,6.96%,11.40%,12.72%,0.21%,0.74,1.04,91.97,-0.03%,407
1576,"DIV",,,,,,,,,,27.09,26.70,-0.45%,100762
1577,"DJCI",,,,,,,,,,13.92,25.18,0.00%,7020
1578,"DJCO",235.67,1.38,0.95,32.42%,,31.70%,0.46%,1.12%,6.94,1.54,175.00,2.55%,1109
1579,"DJP",,,,,,,,,,737.02,39.65,-0.28%,291812
1580,"DK",1722.80,59.16,58.87,1.10%,-23.85%,97.60%,-19.25%,4.40%,3.69,701.39,28.95,-0.58%,1553313
1581,"DKL",813.62,24.04,9.13,2.50%,-3.99%,68.30%,1.99%,3.06%,5.06,55.13,34.10,0.74%,7142
1582,"DKS",6694.60,123.22,99.51,11.60%,-0.09%,94.10%,-3.92%,7.11%,4.63,1527.32,56.67,4.31%,5160771
1583,"DL",860.07,33.77,31.77,5.52%,,4.00%,321.15%,0.65%,0.91,225.28,22.47,-11.78%,789330
1584,"DLA",132.45,7.88,6.66,7.40%,1.21%,69.40%,-1.97%,0.51%,1.99,16.93,16.50,-1.79%,6030
1585,"DLB",4539.07,101.75,47.42,1.60%,10.07%,89.00%,1.93%,14.38%,15.62,436.58,44.17,-0.99%,598953
1586,"DLBL",,,,,,,,,,35.85,64.01,0.33%,6476
1587,"DLBS",,,,,,,,,,22.34,33.08,-0.72%,5670
1588,"DLGC",13.48,15.86,13.40,78.68%,13.05%,68.21%,15.35%,0.04%,0.35,16.12,0.85,0.00%,0
1589,"DLHC",22.79,9.49,7.88,19.00%,20.11%,47.40%,5.49%,0.04%,0.07,47.75,2.52,5.00%,24077
1590,"DLIA",59.05,48.80,66.17,3.20%,,78.50%,89.69%,10.79%,7.64,934.55,1.18,-2.48%,934699
1591,"DLLR",351.38,39.17,37.49,2.70%,2.42%,,-0.33%,7.87%,4.34,678.96,8.72,-2.79%,715161
1592,"DLN",,,,,,,,,,89.64,66.45,-0.39%,128278
1593,"DLNG",665.40,30.00,11.97,,,68.90%,128.27%,0.43%,0.84,61.44,22.13,-0.23%,22417
1594,"DLPH",20635.67,308.64,303.18,0.60%,6.62%,97.00%,-1.53%,0.59%,0.92,1927.51,67.77,1.36%,3292298
1595,"DLR",6728.29,128.43,128.11,0.10%,284.20%,,4.47%,23.46%,19.63,1531.09,53.25,1.64%,833002
1596,"DLS",,,,,,,,,,75.04,64.79,-0.96%,37696
1597,"DLTR",11759.21,216.60,200.86,0.20%,1.64%,94.90%,-5.06%,2.34%,1.73,2727.29,54.43,0.26%,1417097
1598,"DLX",2659.53,50.90,49.95,1.20%,3.56%,88.20%,-3.41%,5.60%,6.94,403.14,52.33,0.15%,384816
1599,"DMD",425.36,90.31,83.97,1.00%,8.66%,88.40%,-4.39%,1.74%,2.92,501.22,4.69,-0.42%,407928
1600,"DMF",187.34,20.72,20.70,,,19.00%,10.19%,0.18%,0.62,60.30,9.10,0.66%,54745
1601,"DMLP",789.27,30.68,25.38,0.10%,15.00%,15.40%,4.79%,0.11%,0.66,41.56,25.56,-0.66%,18080
1602,"DMND",669.16,21.95,21.65,1.90%,,67.50%,20.56%,27.29%,15.70,376.30,29.95,-1.74%,503456
1603,"DMRC",209.30,6.86,7.08,3.70%,15.47%,45.70%,-2.43%,1.31%,2.06,44.78,29.35,-3.80%,68068
1604,"DNB",3794.68,38.00,36.84,0.80%,-2.56%,,-5.33%,12.43%,7.60,602.33,99.33,-0.53%,429753
1605,"DNBF",52.37,2.74,2.19,16.30%,3.47%,20.90%,19.87%,0.14%,2.36,1.29,19.60,2.62%,8651
1606,"DNDN",449.56,152.39,152.43,3.30%,41.11%,40.30%,-14.58%,29.48%,10.33,4349.46,2.91,-1.36%,2584783
1607,"DNI",,,,,,,,,0.31,46.33,15.85,-0.13%,45001
1608,"DNKN",5541.08,106.74,105.83,0.40%,69.45%,96.00%,0.90%,7.31%,7.99,968.67,52.17,0.50%,1187881
1609,"DNL",,,,,,,,,,14.05,50.05,-1.30%,835
1610,"DNN",743.26,461.65,412.25,,,7.30%,-14.64%,1.49%,4.11,1498.22,1.52,-5.59%,2219789
1611,"DNO",,,,,,,,,,11.53,33.42,1.28%,9636
1612,"DNP",2676.92,273.71,271.93,0.13%,3.79%,4.50%,7.32%,0.11%,0.78,400.37,9.79,0.10%,249197
1613,"DNR",5932.13,362.38,338.95,0.70%,10.69%,99.00%,-1.03%,7.00%,4.29,5531.67,16.09,-1.71%,6239011
1614,"DNY",83.57,4.16,,77.01%,,10.10%,-3.69%,,1.68,4.97,20.09,0.00%,1767
1615,"DO",6661.17,139.04,138.98,0.02%,16.80%,99.20%,-2.05%,9.36%,6.74,1929.28,47.53,-0.79%,2106293
1616,"DOC",150.47,11.49,21.16,1.80%,83.37%,66.90%,,1.71%,2.42,149.77,13.25,1.15%,128283
1617,"DOD",,,,,,,,,,16.75,13.71,-0.51%,1635
1618,"DOG",,,,,,,,,,378.79,26.23,0.42%,218308
1619,"DOL",,,,,,,,,,26.86,51.92,-0.69%,28372
1620,"DOM",53.38,7.85,7.85,,,1.90%,8.75%,1.95%,2.40,63.72,7.00,2.94%,76324
1621,"DON",,,,,,,,,,53.71,76.24,-0.30%,32370
1622,"DOO",,,,,,,,,,28.10,48.80,-0.49%,29265
1623,"DOOR",1642.09,28.02,29.21,2.00%,-76.83%,,,2.49%,3.62,201.19,57.86,-1.26%,59822
1624,"DORM",2176.63,36.36,31.30,3.90%,-3.47%,69.00%,3.27%,10.58%,11.71,282.97,59.17,-1.15%,206159
1625,"DOV",14027.86,170.01,168.29,0.70%,3.30%,87.80%,-0.81%,1.78%,1.99,1506.87,81.92,-0.72%,1352321
1626,"DOVR",28.70,5.35,3.06,11.50%,2.84%,39.00%,5.20%,0.09%,0.60,4.40,5.25,-2.23%,2300
1627,"DOW",59302.69,1190.10,1213.80,0.20%,24.41%,71.10%,0.15%,3.29%,3.74,10664.17,49.26,-1.14%,7598774
1628,"DOX",7211.80,159.66,159.15,10.17%,,94.20%,-1.40%,0.45%,0.91,779.57,45.00,-0.38%,515405
1629,"DPD",,,,,,,,,0.13,29.35,15.82,0.13%,17222
1630,"DPK",,,,,,,,,,8.04,32.52,1.94%,11333
1631,"DPM",4387.68,88.00,94.06,26.00%,0.00%,56.30%,4.78%,2.11%,4.26,465.42,49.73,-0.26%,374449
1632,"DPO",378.02,27.86,27.84,,,16.00%,51.85%,0.62%,2.02,85.69,13.57,0.00%,80191
1633,"DPS",10490.75,199.90,196.63,0.30%,21.22%,97.00%,-0.60%,4.58%,5.18,1736.70,52.99,0.97%,1919363
1634,"DPU",,,,,,,,,,1.24,16.15,0.00%,2069
1635,"DPW",9.73,6.85,3.40,55.43%,,1.20%,-26.73%,0.00%,0.00,109.14,1.19,-16.20%,165160
1636,"DPZ",4381.05,55.07,53.27,0.50%,-10.99%,96.40%,-2.83%,3.38%,3.14,573.96,79.05,-0.64%,388094
1637,"DQ",356.88,6.92,2.74,6.89%,,14.60%,33.62%,11.69%,4.88,65.71,49.76,-3.58%,29410
1638,"DRAD",61.21,18.49,17.03,0.90%,14.06%,46.00%,-19.95%,0.33%,0.45,124.73,3.33,0.60%,103884
1639,"DRAM",6.72,1.90,1.65,0.10%,,2.40%,-24.76%,0.95%,0.25,63.05,4.30,21.47%,483402
1640,"DRC",4431.64,76.26,75.33,1.00%,8.54%,98.70%,2.96%,5.62%,4.42,956.97,57.34,-1.33%,863914
1641,"DRD",152.81,37.92,37.23,,,21.30%,22.44%,0.23%,0.45,185.22,4.10,1.74%,178047
1642,"DRE",5376.71,326.06,326.01,0.40%,9.49%,94.70%,-2.66%,1.25%,1.66,2452.24,16.67,1.09%,1554578
1643,"DRGS",,,,,,,,,,0.56,47.03,-0.47%,2220
1644,"DRH",2405.22,195.55,192.74,1.00%,-1.26%,,1.48%,3.56%,3.95,1736.84,12.39,0.73%,3277231
1645,"DRI",6540.45,130.60,130.20,0.60%,8.44%,85.60%,5.07%,8.97%,6.46,1807.35,50.15,0.14%,1063017
1646,"DRII",1380.15,70.96,34.67,0.10%,-79.00%,46.20%,2.51%,1.98%,5.15,133.65,19.90,2.31%,501877
1647,"DRIV",553.23,31.49,30.86,13.00%,3.36%,87.00%,-1.13%,4.00%,4.31,286.05,17.38,-1.08%,220953
1648,"DRL",86.40,6.65,6.40,0.40%,-13.07%,52.20%,6.57%,5.58%,10.13,35.21,12.42,-4.39%,65418
1649,"DRN",,,,,,,,,,158.99,48.39,1.70%,155724
1650,"DRNA",387.60,10.63,17.37,11.60%,,,,0.18%,0.20,154.76,38.37,5.21%,395437
1651,"DRQ",4218.73,40.74,39.36,0.30%,18.41%,98.90%,-1.10%,1.34%,1.36,387.53,102.74,-0.78%,373662
1652,"DRR",,,,,,,,,,5.57,37.82,0.19%,2271
1653,"DRRX",159.16,102.02,98.99,0.70%,0.22%,48.30%,14.40%,2.26%,1.81,1237.16,1.52,-2.56%,368984
1654,"DRTX",379.35,26.62,26.46,11.71%,0.03%,92.00%,2.86%,6.25%,8.63,191.70,14.13,-0.84%,201125
1655,"DRV",,,,,,,,,,55.17,48.76,-1.63%,167031
1656,"DRW",,,,,,,,,,23.85,27.27,-0.69%,13967
1657,"DRWI",77.62,47.33,49.82,5.26%,,39.90%,,2.67%,1.97,676.29,1.56,-4.88%,690137
1658,"DRYS",1466.96,388.08,404.83,14.02%,,15.20%,37.24%,2.71%,0.76,14404.30,3.68,-2.65%,11883672
1659,"DSCI",240.47,17.26,23.50,1.50%,-51.41%,53.70%,-3.80%,3.86%,4.21,215.65,13.72,-1.51%,60147
1660,"DSCO",141.91,54.79,84.32,0.10%,151.43%,62.40%,398.38%,3.87%,5.96,548.00,2.66,2.70%,671529
1661,"DSGX",885.85,62.74,63.60,9.89%,,69.20%,3.18%,0.04%,1.68,16.15,14.12,0.00%,79186
1662,"DSI",,,,,,,,,,24.03,70.55,-0.35%,19817
1663,"DSKX",27.63,12.56,5.74,44.60%,-4.47%,11.30%,-1.09%,0.29%,0.65,25.57,2.18,-0.91%,200
1664,"DSM",387.75,49.08,49.00,16.52%,,17.40%,-17.25%,0.14%,0.54,122.78,7.93,0.38%,116673
1665,"DSPG",211.69,22.52,22.45,26.36%,0.02%,82.40%,-1.16%,0.91%,1.42,143.32,9.31,-0.96%,81189
1666,"DSS",72.51,41.91,43.82,3.10%,6.56%,8.50%,-19.21%,8.58%,4.46,842.25,1.73,0.00%,641136
1667,"DST",4054.65,42.10,31.52,1.00%,3.44%,61.00%,-1.81%,0.83%,1.04,251.32,96.23,-0.08%,303867
1668,"DSTI",1.07,4.26,3.10,9.47%,72.83%,0.48%,254.26%,1.12%,2.66,13.10,0.23,-6.00%,7491
1669,"DSU",444.52,108.42,,15.86%,,16.10%,-1.00%,,0.10,713.97,4.12,0.49%,1192157
1670,"DSUM",,,,,,,,,,153.57,24.87,0.04%,200392
1671,"DSW",3710.10,90.65,81.70,0.20%,-5.72%,95.40%,3.50%,4.70%,4.23,907.09,40.86,-0.17%,475997
1672,"DSWL",37.75,16.20,13.03,,,11.40%,8.84%,0.07%,0.22,42.33,2.32,-0.43%,17288
1673,"DSX",1087.80,81.48,68.14,18.38%,,50.70%,3.14%,3.66%,2.21,1127.85,12.82,-3.97%,621376
1674,"DTD",,,,,,,,,,31.12,67.27,-0.09%,11026
1675,"DTE",12455.49,177.00,176.32,0.40%,29.91%,62.70%,0.40%,1.83%,2.82,1145.16,69.94,-0.61%,632557
1676,"DTF",124.73,8.52,,0.50%,,5.10%,-38.21%,,0.19,26.03,14.57,-0.48%,17509
1677,"DTH",,,,,,,,,,20.07,48.00,-0.44%,13417
1678,"DTLK",284.48,19.62,20.31,2.70%,1.15%,73.10%,6.35%,1.80%,2.61,140.28,14.39,-0.76%,102138
1679,"DTN",,,,,,,,,,60.39,68.78,-0.41%,34660
1680,"DTO",,,,,,,,,,160.17,33.81,2.52%,142215
1681,"DTSI",393.47,18.19,17.33,0.60%,-24.28%,91.60%,-6.42%,6.12%,26.07,40.70,21.47,-0.74%,25126
1682,"DTUL",,,,,,,,,,39.20,58.44,0.00%,47014
1683,"DTUS",,,,,,,,,,13.04,38.67,0.13%,7407
1684,"DTV",41216.31,521.00,507.81,6.97%,-0.33%,90.20%,0.02%,3.65%,4.41,4207.31,78.95,-0.20%,4312828
1685,"DTYL",,,,,,,,,,6.73,67.27,-0.18%,7610
1686,"DTYS",,,,,,,,,,42.97,29.63,-0.54%,22050
1687,"DUC",285.07,27.49,,6.38%,,4.90%,-23.37%,,0.25,91.86,10.40,0.29%,54457
1688,"DUG",,,,,,,,,,105.45,50.26,2.49%,117018
1689,"DUK",49151.72,706.00,705.31,0.20%,4.59%,52.60%,-3.15%,1.38%,3.12,3114.78,69.47,-0.22%,2756736
1690,"DUST",,,,,,,,,,3977.57,20.18,-1.42%,3194727
1691,"DV",2619.20,64.20,56.69,2.10%,-1.53%,95.30%,-1.79%,12.78%,11.55,627.26,40.02,-1.91%,261275
1692,"DVA",14416.38,210.58,207.26,1.30%,4.23%,85.10%,-2.18%,2.30%,2.96,1615.76,68.69,0.34%,798824
1693,"DVAX",344.08,183.02,260.83,0.20%,375.11%,91.20%,98.71%,9.71%,5.35,4734.33,1.81,-3.72%,4245039
1694,"DVCR",35.59,5.89,3.28,3.50%,51.39%,19.10%,0.54%,0.06%,0.22,9.21,5.70,-5.63%,73108
1695,"DVD",83.88,36.00,15.17,4.00%,3.82%,55.50%,0.65%,0.05%,0.43,17.03,2.28,-2.15%,17815
1696,"DVM",,,,,,,,,0.54,53.63,15.38,-0.58%,29935
1697,"DVN",25941.06,402.00,383.47,0.50%,6.80%,78.40%,-0.01%,2.47%,2.97,3181.69,63.55,-1.52%,2324464
1698,"DVOX",1.07,9.38,27.80,8.87%,1.22%,,-6.54%,0.27%,4.66,15.90,0.11,0.00%,1231
1699,"DVR",168.23,93.98,94.08,3.70%,13.81%,91.90%,8.58%,24.51%,37.98,607.12,1.80,0.56%,392552
1700,"DVY",,,,,,,,,,766.13,71.72,-0.44%,496116
1701,"DVYA",,,,,,,,,,5.03,53.42,-1.07%,1610
1702,"DVYE",,,,,,,,,,67.25,45.21,-0.66%,16691
1703,"DVYL",,,,,,,,,,3.51,41.51,-0.98%,644
1704,"DW",1235.98,23.56,22.59,4.00%,-12.77%,93.70%,-0.55%,1.33%,2.47,121.83,52.47,0.00%,139272
1705,"DWA",2444.82,84.16,66.17,1.80%,-5.49%,93.30%,-5.29%,13.57%,8.91,1007.61,28.90,-0.52%,1745725
1706,"DWCH",279.29,8.53,7.69,4.20%,17.74%,33.20%,77.95%,3.48%,2.54,105.14,30.36,-7.24%,176104
1707,"DWM",,,,,,,,,,35.15,54.56,-0.87%,25292
1708,"DWRE",2418.58,32.22,31.41,10.30%,-18.47%,86.00%,6.11%,2.50%,2.05,383.50,74.11,-1.27%,429530
1709,"DWSN",232.24,7.96,7.85,0.40%,18.64%,76.40%,0.91%,2.18%,3.23,53.05,28.52,-2.30%,55672
1710,"DWTI",,,,,,,,,,23.45,29.84,4.85%,19964
1711,"DWX",,,,,,,,,,193.65,47.78,-0.85%,106466
1712,"DX",470.09,54.41,52.91,4.10%,19.76%,47.50%,-1.62%,1.51%,2.12,377.22,8.60,-0.46%,193790
1713,"DXCM",3335.92,72.30,71.33,2.30%,-7.87%,,1.74%,5.04%,4.61,780.13,45.72,-0.91%,1619636
1714,"DXD",,,,,,,,,,914.46,27.66,0.80%,636403
1715,"DXGE",,,,,,,,,0.31,5.35,26.32,0.11%,1022
1716,"DXJ",,,,,,,,,,6514.37,47.70,-1.28%,4788792
1717,"DXKW",,,,,,,,,0.25,12.44,22.82,0.35%,12788
1718,"DXLG",289.38,48.55,44.01,3.80%,-15.29%,76.70%,4.67%,7.99%,17.81,197.35,6.19,3.86%,429139
1719,"DXM",120.23,17.20,15.86,1.00%,28.36%,67.90%,-1.13%,31.98%,25.49,198.90,6.41,-8.30%,458644
1720,"DXPE",1489.83,14.46,10.37,11.20%,-6.25%,65.20%,-0.35%,2.44%,2.94,86.23,101.83,-1.15%,81839
1721,"DXR",30.46,4.12,0.96,76.10%,0.29%,6.20%,0.79%,0.11%,0.21,5.14,7.60,2.70%,35870
1722,"DXYN",204.16,12.76,10.80,3.00%,-0.52%,61.20%,5.54%,0.53%,0.78,73.41,15.79,-1.31%,146539
1723,"DY",1101.36,33.84,32.53,3.30%,4.01%,81.40%,0.32%,1.81%,2.26,260.19,31.71,-2.58%,455009
1724,"DYAX",1212.48,119.57,122.37,0.70%,-37.63%,76.20%,42.27%,3.18%,3.48,1118.29,10.15,0.10%,579073
1725,"DYN",2425.00,100.00,92.64,0.50%,-88.14%,93.00%,-1.53%,8.92%,18.76,440.65,24.11,-0.58%,465522
1726,"DYNT",8.84,2.52,1.91,1.10%,3.74%,2.00%,46.54%,0.21%,0.26,15.23,3.51,0.00%,3968
1727,"DYSL",25.09,15.02,8.31,2.60%,29.08%,3.60%,35.61%,0.07%,0.03,189.40,1.60,-4.19%,122293
1728,"DYY",,,,,,,,,,3.83,7.65,-1.67%,446
1729,"DZK",,,,,,,,,,14.11,72.01,-2.13%,4313
1730,"DZZ",,,,,,,,,,370.98,6.02,-1.47%,328902
1731,"E",87907.24,1811.40,1051.56,,,1.60%,-3.78%,0.08%,3.54,245.22,48.06,-0.97%,294905
1732,"EA",9025.89,309.00,307.36,0.30%,-61.79%,92.90%,8.39%,12.00%,6.77,5448.04,29.80,2.02%,7132599
1733,"EAC",236.69,11.56,6.82,71.38%,-2.48%,36.90%,21.92%,17.30%,51.03,23.10,20.23,-1.17%,14909
1734,"EAD",,,,,,,,,0.52,208.86,9.40,-0.21%,147144
1735,"EAGL",392.80,40.62,,17.96%,-0.01%,52.60%,-4.66%,,0.10,13.45,9.73,0.62%,3700
1736,"EAPS",,,,,,,,,,11.63,29.33,-1.41%,5210
1737,"EARN",154.36,9.13,9.04,0.10%,191.45%,63.20%,0.63%,1.29%,1.66,70.09,16.82,-0.47%,84513
1738,"EAT",3528.96,66.81,65.97,0.80%,-2.02%,,-4.04%,4.48%,2.93,1006.08,53.23,0.78%,997284
1739,"EBAY",75220.24,1292.00,1183.50,8.60%,-2.92%,83.00%,-1.21%,2.07%,1.75,14046.56,57.54,-1.17%,10199913
1740,"EBF",425.85,26.13,25.64,0.30%,2.62%,80.50%,-1.09%,1.67%,3.30,129.51,15.97,-2.02%,95574
1741,"EBIO",165.16,10.39,16.54,16.40%,,,,0.05%,0.05,157.08,15.96,0.44%,190124
1742,"EBIX",642.73,37.92,33.48,10.00%,14.70%,83.50%,1.69%,41.32%,33.65,411.21,16.72,-1.36%,571818
1743,"EBMT",42.91,3.91,3.46,7.30%,-6.24%,31.30%,3.12%,0.07%,0.30,7.65,10.98,0.09%,918
1744,"EBND",,,,,,,,,,114.31,28.99,-0.38%,167652
1745,"EBR",2686.50,1350.00,451.12,4.75%,,5.00%,,2.22%,8.72,1149.79,2.01,1.01%,756144
1746,"EBS",1018.91,36.27,27.36,0.60%,9.57%,70.00%,4.53%,10.88%,9.16,324.82,27.15,-3.35%,696853
1747,"EBSB",594.04,21.63,8.62,60.99%,-0.02%,26.20%,0.43%,1.25%,3.71,28.98,27.32,-0.51%,124640
1748,"EBTC",196.75,9.93,6.82,11.60%,0.88%,13.30%,7.75%,1.09%,5.09,14.59,19.45,-1.82%,13039
1749,"EC",72694.33,2055.84,233.77,,,1.40%,-6.79%,3.62%,12.53,675.00,35.77,1.16%,788004
1750,"ECA",15170.80,740.40,740.55,,,68.30%,0.15%,2.47%,3.51,5216.09,20.12,-1.81%,6284277
1751,"ECF",115.63,13.51,13.27,,,35.90%,-10.37%,0.00%,0.02,39.06,8.62,0.70%,71830
1752,"ECH",,,,,,,,,,235.31,41.81,-1.39%,839399
1753,"ECHO",390.14,22.84,16.93,1.90%,-50.29%,66.80%,4.59%,16.56%,15.37,182.49,17.04,-0.23%,380387
1754,"ECL",33208.25,301.40,299.28,0.30%,3.55%,86.30%,-0.90%,0.92%,2.52,1096.28,111.24,0.96%,1814138
1755,"ECNS",,,,,,,,,,6.28,47.87,-0.48%,1359
1756,"ECOL",735.48,19.18,20.44,0.40%,-4.95%,70.30%,26.98%,2.14%,2.09,209.05,38.36,0.05%,194483
1757,"ECOM",987.26,21.59,21.58,10.80%,-82.21%,82.60%,44.13%,8.61%,4.16,446.34,45.24,-1.07%,783106
1758,"ECON",,,,,,,,,,446.35,25.48,-0.62%,282640
1759,"ECPG",1246.62,25.54,24.69,1.80%,3.84%,,-1.43%,22.65%,19.33,289.35,48.81,-0.02%,296501
1760,"ECT",157.39,17.61,15.35,12.90%,-12.38%,7.40%,18.24%,1.08%,1.23,135.30,8.80,-1.57%,86616
1761,"ECTE",33.46,10.69,10.54,0.90%,6.85%,10.10%,-27.03%,9.20%,3.39,285.79,3.19,2.08%,253099
1762,"ECYT",478.93,36.15,34.98,1.20%,25.45%,62.00%,2.40%,13.72%,9.13,525.64,12.86,-2.94%,476655
1763,"ED",16250.09,292.90,292.08,0.20%,2.63%,47.60%,0.70%,4.34%,5.94,2132.51,55.12,-0.65%,1101036
1764,"EDAP",72.34,21.79,12.42,3.75%,,23.40%,-8.04%,2.38%,3.34,88.22,3.24,-2.41%,115453
1765,"EDC",,,,,,,,,,3502.93,22.24,-3.51%,4113978
1766,"EDD",940.73,70.10,71.27,,,23.30%,36.86%,0.08%,0.11,528.32,13.23,-1.42%,266147
1767,"EDE",1025.79,43.43,42.86,0.50%,11.27%,47.80%,0.33%,3.72%,8.87,179.71,23.43,-0.80%,102843
1768,"EDEN",,,,,,,,,,8.92,50.20,-0.81%,4182
1769,"EDGW",74.90,10.86,9.88,1.30%,0.42%,69.50%,9.21%,0.12%,0.65,18.24,6.82,-1.16%,26449
1770,"EDIV",,,,,,,,,,140.98,35.24,-1.26%,168428
1771,"EDMC",721.34,125.45,121.22,1.00%,65.17%,95.90%,0.63%,2.58%,23.19,135.01,5.48,-4.70%,113156
1772,"EDN",270.05,43.21,1.92,0.38%,,5.60%,93.78%,12.31%,3.06,77.20,6.18,-1.12%,23744
1773,"EDR",1080.39,114.81,112.96,0.90%,28.31%,90.80%,0.76%,1.54%,1.42,1228.11,9.47,0.64%,864292
1774,"EDS",56.62,33.11,11.53,35.46%,,4.00%,-5.63%,0.00%,0.01,52.11,1.73,1.17%,20819
1775,"EDU",4128.12,155.84,588.95,12.53%,,82.30%,4.09%,0.51%,2.29,1320.26,26.56,0.26%,1585561
1776,"EDUC",15.46,3.97,3.04,33.57%,,15.30%,0.17%,0.07%,0.29,7.69,3.92,0.51%,4677
1777,"EDV",,,,,,,,,,62.48,95.13,0.55%,22130
1778,"EDZ",,,,,,,,,,1127.82,47.23,3.44%,1587104
1779,"EE",1374.92,40.13,39.74,0.70%,11.07%,98.30%,0.43%,1.78%,4.11,172.36,33.74,-1.52%,297442
1780,"EEA",,,,,,,,,1.41,19.65,9.09,0.00%,3174
1781,"EEB",,,,,,,,,,37.77,30.46,-1.68%,21122
1782,"EEFT",1912.94,52.83,47.80,4.30%,-0.44%,95.60%,0.55%,3.59%,4.00,428.25,37.89,4.64%,1466953
1783,"EEH",,,,,,,,,,0.32,10.99,2.71%,5753
1784,"EEHB",,,,,,,,,,16.34,19.84,0.40%,440
1785,"EEI",50.33,4.26,2.17,1.70%,2.84%,36.30%,6.69%,0.23%,0.97,5.05,11.50,-2.62%,508
1786,"EELV",,,,,,,,,,60.89,25.59,-1.06%,18734
1787,"EEM",,,,,,,,,,74907.20,38.81,-1.12%,75885264
1788,"EEMA",,,,,,,,,1.63,4.87,55.17,0.31%,3997
1789,"EEME",,,,,,,,,0.88,4.67,47.43,-2.35%,196
1790,"EEML",,,,,,,,,0.42,3.86,38.61,-0.08%,120
1791,"EEN",,,,,,,,,,0.62,17.40,0.00%,0
1792,"EEP",8809.67,325.20,207.58,18.33%,0.01%,39.20%,-3.61%,2.24%,5.35,867.77,27.16,0.26%,633749
1793,"EEQ",1560.08,57.61,57.22,,,68.30%,6.42%,1.72%,4.18,235.42,26.92,-0.59%,273421
1794,"EES",,,,,,,,,,46.59,81.42,-1.19%,38281
1795,"EET",,,,,,,,,,12.96,64.66,-1.48%,7148
