"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",19193.50,28.07,56.98,-0.99%,1633024
2,"AA","Alcoa Inc.","Basic Materials","Aluminum","USA",18642.04,,15.70,-0.82%,16372044
3,"AADR","AdvisorShares WCM/BNY MlnFcsd GR ADR ETF","Financial","Exchange Traded Fund","USA",,,37.61,-0.97%,4856
4,"AAIT","iShares MSCI All Country Asia Info Tech","Financial","Exchange Traded Fund","USA",,,33.93,-0.21%,1245
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",25624.72,,35.33,-0.70%,12124677
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",1617.30,126.01,710.00,-1.66%,6911
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",80.81,15.60,3.79,-2.82%,4651
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",1812.09,20.54,24.79,-1.08%,481419
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",253.25,142.50,17.10,0.00%,165698
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",990.18,25.35,17.84,-0.89%,140624
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9553.08,21.85,129.12,-1.36%,592539
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",605134.13,16.33,102.64,1.56%,62438268
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1422.75,101.18,33.21,-0.54%,217297
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",94.35,,1.43,4.38%,77339
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",867.84,,4.98,-2.92%,681129
16,"AAVL","Avalanche Biotechnologies, Inc.","Healthcare","Biotechnology","USA",731.91,,33.59,2.16%,143290
17,"AAWW","Atlas Air Worldwide Holdings, Inc.","Services","Air Services, Other","USA",878.29,9.60,34.23,-1.55%,126499
18,"AAXJ","iShares MSCI All Country Asia ex Japan","Financial","Exchange Traded Fund","USA",,,62.70,-0.33%,793889
19,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2621.61,15.39,27.22,0.52%,187679
20,"ABAC","Aoxin Tianli Group, Inc.","Consumer Goods","Meat Products","China",41.26,,1.95,0.00%,54800
21,"ABAX","Abaxis, Inc.","Healthcare","Medical Laboratories & Research","USA",1183.20,76.14,52.13,-0.78%,211106
22,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",53720.76,20.73,22.97,-0.17%,4276807
23,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",93527.38,22.67,57.56,-1.96%,24197088
24,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",17317.65,68.91,76.79,-0.51%,1196091
25,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",585.87,23.56,21.99,0.37%,78231
26,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",66.45,,1.48,-0.20%,10265
27,"ABCO","The Advisory Board Company","Services","Business Services","USA",1665.81,95.60,44.33,-3.40%,489229
28,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2027.93,17.50,64.46,-3.56%,863613
29,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",27.10,,1.26,-2.33%,157330
30,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1514.73,21.56,26.69,-1.77%,183440
31,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",1011.10,147.00,24.94,-0.20%,130565
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",338.15,13.40,6.76,0.90%,180634
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",65260.58,31.22,42.50,-2.07%,6565211
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",76.59,2.53,8.41,-1.18%,52469
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",17891.01,,15.54,0.84%,10327851
