"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
26,"ABCB",647.68,28.16,25.51,2.40%,-2.45%,63.10%,0.29%,3.92%,9.47,105.60,23.49,2.13%,59250
27,"ABCD",80.84,44.91,12.43,72.10%,0.02%,10.70%,-80.25%,0.05%,0.36,16.77,1.80,0.00%,10256
28,"ABCO",1719.48,36.01,35.79,0.30%,-54.65%,,-0.08%,7.05%,6.78,371.84,48.08,0.69%,213849
29,"ABCW",319.43,9.24,2.15,21.38%,0.00%,,,0.01%,0.01,20.14,34.85,0.81%,14871
30,"ABEV",99852.00,15700.00,5990.00,,,,,0.63%,2.42,15476.69,6.53,2.67%,8161075
31,"ABG",2087.47,29.77,29.30,0.50%,-24.34%,99.40%,5.00%,8.13%,6.18,385.81,70.79,0.96%,557274
32,"ABIO",16.28,21.14,18.08,2.40%,-4.17%,13.00%,-0.11%,7.53%,4.12,330.47,0.77,0.16%,186328
33,"ABM",1622.33,55.75,50.41,1.80%,-18.93%,85.60%,0.00%,1.83%,4.38,210.39,29.59,1.68%,174999
34,"ABMD",1517.80,40.90,40.26,2.90%,-23.50%,,-0.25%,10.99%,11.53,383.85,37.92,2.18%,236162
35,"ABR",345.21,50.47,38.65,0.10%,-12.94%,60.50%,-6.13%,0.19%,0.75,97.70,6.92,1.17%,459192
36,"ABT",66179.47,1505.79,1502.71,0.10%,-24.64%,69.20%,-0.01%,0.76%,2.33,4921.68,44.49,1.23%,4557269
37,"ABTL",92.11,9.03,8.90,0.50%,51.48%,58.80%,4.14%,1.04%,0.89,103.77,9.52,-6.67%,180167
38,"ABX",13241.50,1164.60,1161.16,,,72.10%,-2.21%,1.87%,1.20,18063.68,11.75,3.34%,32480915
39,"ABY",2637.50,83.73,83.72,,,35.30%,0.42%,3.68%,4.35,708.58,31.88,1.21%,5355959
40,"ACAD",3209.60,99.77,99.48,0.10%,-77.11%,95.20%,0.00%,18.34%,15.10,1208.29,32.68,1.59%,1037181
41,"ACAS",3791.56,269.67,269.27,1.00%,-18.79%,68.50%,-6.72%,1.41%,1.65,2303.40,14.34,1.99%,1828327
42,"ACAT",453.68,12.94,12.70,2.10%,-1.34%,91.30%,3.41%,5.11%,4.02,161.53,35.53,1.34%,136132
43,"ACC",4579.03,105.12,104.53,0.56%,-0.32%,,0.25%,1.35%,1.59,889.37,43.84,0.64%,629954
44,"ACCO",918.18,112.11,110.42,0.90%,-2.17%,92.20%,-3.84%,7.96%,6.82,1289.63,8.40,2.56%,949795
45,"ACCU",,,,,,,,,,13.25,23.91,0.00%,0
46,"ACE",36431.69,331.74,329.62,0.50%,-8.35%,93.20%,0.06%,1.80%,4.32,1373.59,111.75,1.76%,1466510
47,"ACET",586.43,29.06,28.39,2.40%,-7.91%,75.70%,-0.24%,4.15%,7.22,163.34,20.65,2.33%,90598
48,"ACFC",62.08,15.52,11.01,0.10%,106.38%,52.10%,7.75%,0.13%,1.13,12.33,3.91,-2.25%,9294
49,"ACFN",16.63,26.52,24.13,1.40%,68.55%,13.40%,-54.13%,5.74%,5.12,270.21,0.59,-5.26%,181750
50,"ACG",1819.40,242.91,242.90,,,36.90%,-0.09%,0.08%,0.25,733.49,7.47,-0.27%,1165480
51,"ACGL",7632.98,129.11,122.66,1.20%,-16.49%,79.10%,-0.11%,0.83%,2.24,455.21,59.25,0.22%,591679
52,"ACH",11075.64,889.61,157.76,,,4.40%,-0.01%,0.59%,6.82,137.58,12.34,-0.88%,67588
53,"ACHC",3539.17,59.92,57.51,2.00%,-12.56%,70.90%,0.13%,7.65%,11.50,382.50,59.14,0.13%,313070
54,"ACHN",1375.43,100.25,99.93,44.11%,-23.38%,90.70%,-0.04%,15.57%,2.23,6968.57,14.52,5.79%,4247384
55,"ACI",256.85,212.27,210.86,0.10%,11.31%,63.00%,-0.26%,22.04%,6.35,7321.68,1.23,1.65%,5653144
56,"ACIM",,,,,,,,,,4.68,64.31,1.15%,4177
57,"ACIW",2050.53,114.94,112.85,1.30%,-43.88%,98.50%,-0.02%,5.91%,9.30,717.38,18.26,2.35%,411709
58,"ACLS",268.85,112.02,110.12,0.20%,-23.81%,66.70%,-20.82%,2.40%,8.63,306.00,2.49,3.75%,352592
59,"ACM",3833.19,153.82,143.86,0.60%,-22.30%,62.90%,0.21%,3.50%,2.61,1928.39,25.80,3.53%,2254735
60,"ACMP",9593.42,190.80,88.76,46.90%,0.05%,49.50%,2.61%,1.32%,1.53,768.87,51.16,1.75%,878993
61,"ACN",58588.96,664.50,471.57,0.30%,-10.62%,82.50%,0.08%,3.25%,5.81,2632.78,88.89,0.82%,2653246
62,"ACNB",124.83,6.01,5.87,1.90%,4.75%,8.70%,-0.19%,0.03%,0.66,2.36,20.32,-2.17%,798
63,"ACOR",1731.70,41.95,41.12,1.80%,-28.61%,,0.53%,15.28%,11.79,532.70,42.59,3.17%,716897
64,"ACPW",40.14,23.07,21.23,0.90%,106.45%,49.80%,11.50%,0.58%,1.63,75.87,1.80,3.45%,85854
65,"ACRE",348.06,28.60,25.99,11.13%,0.32%,65.40%,-0.02%,2.28%,4.57,129.78,12.35,1.48%,126951
66,"ACRX",296.29,43.70,42.99,0.20%,0.00%,80.80%,1.26%,21.05%,20.23,447.35,7.00,3.24%,218615
67,"ACSF",,,,0.71%,,36.70%,42.06%,,0.74,41.15,12.25,-0.41%,55174
68,"ACST",49.94,106.26,50.66,,,,,0.10%,0.33,157.14,0.46,-2.15%,87697
69,"ACT",69909.58,265.06,264.10,0.10%,0.00%,88.60%,0.18%,5.46%,4.96,2905.19,268.66,1.86%,2097749
70,"ACTA",709.74,40.58,33.85,9.20%,0.00%,83.60%,0.01%,4.20%,12.00,118.44,17.75,1.49%,80701
71,"ACTG",776.36,50.12,48.77,1.80%,-5.58%,99.10%,-2.72%,16.60%,17.56,461.03,16.11,4.00%,750936
72,"ACTS",115.32,59.14,55.74,5.61%,0.00%,7.50%,,0.00%,0.04,31.13,1.94,-0.51%,34064
73,"ACU",63.33,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.14%,0.75,5.18,19.08,-0.88%,8395
74,"ACUR",29.27,48.79,47.75,0.40%,-46.70%,56.80%,-0.02%,0.19%,0.81,111.54,0.57,-4.83%,98094
75,"ACW",212.79,47.71,47.25,0.20%,-90.69%,81.20%,0.01%,1.77%,4.60,181.62,4.50,0.90%,53095
76,"ACWI",,,,,,,,,0.76,2005.61,57.88,1.17%,2580274
77,"ACWV",,,,,,,,,,133.25,70.21,0.83%,104898
78,"ACWX",,,,,,,,,2.91,702.04,42.77,1.09%,614686
79,"ACXM",1420.06,77.01,75.97,2.20%,1.16%,94.30%,-0.05%,3.19%,4.73,512.40,18.88,2.39%,427281
80,"ACY",13.02,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.09%,0.17,5.65,7.83,-3.26%,1175
81,"ADAT",32.05,41.62,40.14,2.30%,278.31%,28.20%,-0.07%,0.70%,3.45,80.86,0.78,1.30%,30074
82,"ADBE",35056.44,498.74,497.04,5.31%,-25.60%,92.60%,0.12%,1.08%,1.82,2949.83,71.73,2.05%,2368189
83,"ADC",495.77,14.96,14.09,2.60%,0.78%,69.00%,0.41%,1.88%,2.32,114.01,33.74,1.81%,139007
84,"ADEP",107.21,13.09,13.06,11.73%,0.00%,59.80%,0.14%,4.54%,5.38,110.20,8.32,1.59%,45492
85,"ADES",395.09,20.23,15.72,14.39%,14.79%,53.40%,-12.39%,5.31%,7.35,113.59,19.96,2.20%,89673
86,"ADGE",30.95,52.46,24.01,6.00%,1.73%,5.00%,-0.91%,0.43%,2.17,47.92,0.57,-4.08%,23
87,"ADHD",87.50,13.63,7.31,46.31%,0.00%,28.30%,-4.39%,15.11%,3.02,365.15,6.98,8.72%,400569
88,"ADI",16409.58,311.20,308.82,0.20%,-32.07%,86.70%,0.01%,2.26%,3.09,2261.30,53.69,1.82%,1992937
89,"ADK",72.46,18.87,16.06,12.60%,-17.26%,28.80%,0.11%,1.87%,6.26,47.90,3.95,2.86%,8918
90,"ADM",30393.33,643.79,630.37,0.20%,-2.54%,76.00%,0.02%,1.13%,2.01,3531.74,47.68,1.00%,3149105
91,"ADMA",99.68,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,5.73,10.13,10.85,1.12%,24426
92,"ADMP",58.34,10.55,8.07,2.00%,-10.29%,23.10%,24.34%,4.90%,3.82,103.59,5.55,0.36%,103618
93,"ADMS",289.84,17.12,14.96,12.50%,-7.62%,48.70%,3.80%,0.81%,1.09,111.69,17.31,2.24%,76223
94,"ADNC",93.11,22.99,22.57,1.90%,-31.41%,97.50%,-0.01%,4.86%,6.35,172.72,4.23,4.44%,75997
95,"ADP",40348.42,482.06,481.29,0.20%,-23.65%,76.20%,0.04%,1.42%,3.46,1979.25,84.57,1.04%,2254954
96,"ADPT",745.36,20.63,9.82,16.48%,0.00%,56.50%,0.09%,6.32%,6.13,101.30,35.53,-1.66%,230347
97,"ADRA",,,,,,,,,0.87,1.43,28.65,0.53%,822
98,"ADRD",,,,,,,,,3.12,18.07,22.24,1.23%,15121
99,"ADRE",,,,,,,,,1.63,17.68,36.00,1.27%,6491
100,"ADRU",,,,,,,,,1.63,6.69,22.09,1.01%,1250
101,"ADS",16614.01,59.41,58.02,2.10%,-3.50%,,0.21%,6.52%,7.10,532.72,289.55,3.54%,440090
102,"ADSK",12675.14,227.52,226.77,0.20%,-16.68%,96.30%,3.59%,1.68%,2.10,1818.26,56.85,2.05%,1011342
103,"ADT",5851.99,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.95,2045.90,33.66,0.39%,1825203
104,"ADTN",1209.16,54.32,54.00,0.20%,-12.70%,97.20%,-0.88%,7.33%,5.25,753.67,22.56,1.35%,907811
105,"ADUS",242.22,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.68,56.93,22.61,2.59%,19820
106,"ADVS",1845.69,51.70,48.81,0.80%,-22.31%,83.70%,-8.08%,3.13%,3.32,460.20,36.96,3.52%,907112
107,"ADX",1247.27,93.78,84.61,0.10%,4.46%,19.70%,-5.97%,0.98%,5.50,151.38,13.46,1.20%,202778
108,"ADXS",291.60,23.65,21.84,6.20%,0.00%,27.10%,229.32%,2.06%,0.77,580.73,13.51,9.57%,1874629
109,"AE",230.58,4.22,2.13,54.95%,0.00%,38.90%,-0.97%,1.72%,4.54,8.11,56.50,3.40%,5202
110,"AEC",1461.43,57.65,55.42,0.60%,1.56%,89.60%,-0.08%,4.10%,4.24,535.94,25.53,0.71%,680654
111,"AEE",11173.57,242.64,242.22,0.16%,0.00%,67.90%,0.04%,1.98%,3.12,1538.69,46.54,1.06%,991761
112,"AEG",15150.21,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.14,879.49,7.09,1.00%,918356
113,"AEGN",590.98,37.38,36.44,0.60%,16.55%,,-0.01%,3.03%,3.06,361.11,15.89,0.51%,233200
114,"AEGR",646.16,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.06,1199.98,22.80,0.35%,563646
115,"AEHR",31.68,12.67,9.35,9.50%,58.56%,19.10%,36.88%,0.14%,0.96,13.13,2.45,-2.00%,19745
116,"AEIS",935.13,40.10,34.81,0.40%,-47.23%,92.70%,-1.32%,4.14%,3.81,378.42,24.41,4.67%,915635
117,"AEL",1979.96,75.60,72.56,0.80%,-5.47%,,0.02%,4.06%,4.31,682.86,26.50,1.18%,703933
118,"AEM",6752.75,215.33,214.73,,,78.10%,5.09%,0.86%,0.58,3175.91,32.72,4.34%,5510651
119,"AEO",2682.02,194.49,183.81,0.60%,71.46%,92.80%,-0.35%,20.61%,6.45,5875.53,14.03,1.74%,4755203
120,"AEP",30900.40,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.21,2669.77,63.57,0.65%,2332851
121,"AEPI",281.99,5.08,3.87,44.94%,-1.91%,69.80%,-17.57%,3.63%,6.37,22.05,57.48,3.55%,32037
122,"AER",8034.19,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,6.38,1159.12,38.06,0.58%,701970
123,"AERI",668.56,23.98,23.33,47.57%,-17.41%,82.70%,-13.40%,4.61%,4.11,262.14,29.52,5.88%,118442
124,"AES",9340.96,713.05,708.87,0.10%,0.00%,94.50%,0.01%,1.50%,1.74,6081.40,13.37,2.06%,6417356
125,"AET",31828.85,351.70,350.24,0.20%,0.00%,91.10%,0.12%,1.11%,1.65,2363.64,92.56,2.28%,2975924
126,"AETI",42.62,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.14%,6.47,8.78,4.84,-7.10%,12067
127,"AEY",24.10,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.76,15.52,2.38,-0.83%,50733
128,"AEZS",32.14,57.70,51.42,8.86%,0.00%,21.40%,1.81%,1.73%,0.50,1799.40,0.58,3.88%,292585
129,"AF",1238.39,99.79,87.25,1.20%,-2.96%,80.10%,0.00%,8.20%,10.03,713.42,12.48,0.56%,1157122
130,"AFAM",287.51,9.47,7.88,6.10%,15.90%,64.90%,-0.19%,3.69%,6.35,45.82,30.87,1.68%,51774
131,"AFB",,,,13.89%,,6.80%,-59.88%,,0.11,73.41,13.98,-0.36%,138902
132,"AFCB",53.01,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.06,1.24,25.74,-12.60%,1299
133,"AFFX",805.70,73.58,72.70,0.90%,-4.19%,96.60%,-0.01%,13.57%,12.84,768.76,11.29,3.11%,1580665
134,"AFG",5156.21,87.87,68.61,0.30%,-38.56%,61.80%,-0.03%,0.67%,1.35,342.37,59.33,1.11%,345024
135,"AFH",195.73,12.21,10.16,27.53%,-2.65%,36.60%,0.72%,2.40%,3.01,80.92,16.48,2.81%,99256
136,"AFK",,,,,,,,,,39.20,25.44,1.64%,22327
137,"AFL",25845.84,450.59,437.19,0.30%,-3.95%,65.30%,-0.03%,1.39%,2.76,2193.02,58.18,1.43%,1845004
138,"AFMD",135.33,24.08,19.51,,,82.90%,,0.14%,0.57,48.36,5.91,5.16%,34666
139,"AFOP",279.00,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.98,280.73,15.19,1.54%,162045
140,"AFSI",4037.00,80.74,29.51,12.60%,-0.44%,53.60%,0.04%,29.81%,8.34,1055.15,50.88,1.76%,753321
141,"AG",694.31,117.48,112.58,,,,,3.09%,1.13,3076.93,6.24,5.58%,2534074
142,"AGA",,,,,,,,,,0.68,25.11,1.26%,681
143,"AGCO",3954.22,91.98,80.24,0.40%,,95.10%,0.25%,16.87%,9.58,1413.28,43.33,0.79%,924306
144,"AGD",,,,41.36%,,16.80%,-32.91%,,0.80,55.73,9.85,1.97%,30441
145,"AGEN",333.46,62.68,58.50,6.67%,-35.92%,46.20%,0.00%,9.26%,3.38,1601.05,5.62,5.64%,1864005
146,"AGF",,,,,,,,,,0.69,13.06,-2.25%,5
147,"AGG",,,,,,,,,,2025.61,111.50,-0.38%,2740007
148,"AGI",1001.05,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.46,907.43,8.18,4.07%,1209710
149,"AGII",1340.50,25.68,25.21,2.00%,-8.84%,90.90%,-0.04%,1.72%,4.80,90.42,53.68,2.84%,100308
150,"AGIO",4716.33,36.93,30.23,12.00%,-0.29%,77.60%,-0.41%,11.83%,3.88,921.93,132.33,3.62%,672848
151,"AGLS",,,,,,,,,,13.46,20.06,-0.05%,7410
152,"AGM",298.28,10.63,10.25,0.80%,-22.00%,74.20%,0.04%,2.57%,6.54,40.21,28.73,2.39%,30509
153,"AGN",64257.03,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.99,2926.66,218.66,1.37%,1288640
154,"AGNC",7577.93,352.79,352.22,0.40%,-0.09%,55.90%,0.00%,1.57%,1.47,3779.18,21.80,1.49%,5376555
155,"AGND",,,,,,,,,0.20,5.97,44.16,0.73%,1511
156,"AGO",4036.79,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.33,1577.41,25.24,1.28%,873128
157,"AGOL",,,,,,,,,,0.23,125.70,1.18%,240
158,"AGQ",,,,,,,,,,239.97,48.00,9.79%,603175
159,"AGRO",949.96,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.87,175.01,7.94,0.63%,220166
160,"AGRX",111.04,18.60,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.19,23.38,5.95,-0.34%,15143
161,"AGTC",372.01,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,9.96,57.93,22.97,1.32%,78249
162,"AGU",14092.82,144.01,143.45,0.10%,0.00%,70.50%,3.99%,2.03%,3.90,747.96,100.12,2.31%,664797
163,"AGX",445.05,14.53,12.50,1.50%,-22.36%,76.30%,0.61%,1.88%,2.63,89.42,31.99,4.44%,78860
164,"AGYS",257.18,22.82,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,9.02,55.81,11.36,0.80%,36314
165,"AGZ",,,,,,,,,,33.17,114.93,0.09%,30635
166,"AGZD",,,,,,,,,0.05,7.22,48.79,-0.12%,7568
167,"AHC",214.76,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.44,70.47,9.77,-0.51%,71768
168,"AHGP",3342.58,59.86,17.29,3.40%,-22.73%,24.80%,0.09%,0.69%,2.66,45.20,57.00,2.08%,26251
169,"AHH",415.11,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.72,159.85,10.43,0.00%,153126
170,"AHL",2643.53,62.23,61.61,0.40%,-26.97%,96.30%,-0.04%,1.12%,1.76,390.67,42.91,1.01%,167839
171,"AHP",447.63,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,4.00,137.91,17.56,-0.40%,205677
172,"AHPI",11.76,8.00,4.45,0.70%,33.68%,36.70%,-11.93%,0.29%,0.07,186.97,1.51,2.72%,17943
173,"AHS",869.65,46.63,45.83,1.40%,-12.07%,92.70%,0.02%,2.15%,3.28,300.34,18.83,0.97%,246740
174,"AHT",951.75,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,4.04,580.13,10.59,-0.47%,658146
175,"AI",593.32,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,9.91,237.69,26.31,1.86%,146082
176,"AIA",,,,,,,,,,38.06,47.84,-0.40%,54817
177,"AIG",70555.47,1399.91,1398.92,0.06%,0.00%,86.10%,0.00%,1.02%,1.79,7970.94,51.11,1.41%,8080976
178,"AIMC",671.86,26.64,25.66,1.70%,0.00%,,0.11%,11.27%,13.31,217.43,25.21,-0.04%,115502
179,"AIN",1103.10,31.90,28.24,0.50%,-0.93%,96.30%,0.00%,2.16%,7.76,78.44,35.10,1.50%,96088
180,"AINV",1685.59,236.74,236.19,0.21%,2.05%,43.50%,0.20%,5.87%,6.14,2255.98,7.14,0.28%,1737514
181,"AIQ",225.65,10.74,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.71,21.62,21.51,2.38%,18736
182,"AIR",1076.32,39.79,37.59,4.00%,-0.69%,92.90%,0.00%,2.80%,5.73,183.79,27.29,0.89%,151195
183,"AIRI",70.93,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.52,8.68,10.12,1.28%,967
184,"AIRM",1628.76,39.20,35.66,7.40%,-1.93%,,0.08%,22.96%,19.74,414.83,42.12,1.37%,329962
185,"AIRR",,,,,,,,,0.28,58.53,16.90,1.87%,111846
186,"AIRT",49.98,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.33,26.19,21.48,0.99%,8700
187,"AIT",1675.56,41.28,37.71,1.60%,-3.41%,90.70%,-0.18%,3.71%,7.68,182.00,40.33,-0.64%,311489
188,"AIV",5767.59,146.20,145.05,0.50%,-32.92%,98.00%,0.10%,3.06%,3.00,1480.13,40.23,1.98%,1293156
189,"AIXG",1035.08,113.87,94.59,,,3.10%,,0.91%,9.03,94.97,8.90,-2.09%,55194
190,"AIZ",4542.37,70.25,69.31,1.30%,-2.84%,99.10%,0.04%,3.71%,4.80,536.84,65.18,0.80%,609270
191,"AJG",7535.98,161.37,159.21,0.50%,-2.50%,82.30%,-0.02%,1.11%,2.67,660.66,46.18,-1.11%,1585712
192,"AKAM",10435.55,177.99,172.24,0.10%,-51.27%,87.10%,0.08%,2.32%,2.57,1556.01,59.22,1.01%,1120955
193,"AKAO",222.18,17.76,17.74,,,92.50%,-0.03%,1.98%,6.29,55.96,12.35,-1.28%,79354
194,"AKBA",203.81,20.34,16.01,0.70%,41.36%,48.00%,8.31%,6.61%,4.40,240.74,10.83,8.08%,114642
195,"AKER",15.78,4.90,3.56,,,20.60%,-4.81%,0.13%,0.24,18.87,3.15,-2.17%,9713
196,"AKG",295.23,174.69,142.88,8.54%,,63.00%,2.33%,1.34%,9.91,193.64,1.74,2.96%,100578
197,"AKO-A",2251.24,157.76,101.73,,,,,0.02%,2.42,7.83,14.33,0.42%,130
198,"AKO-B",2394.60,146.28,114.96,,,10.80%,-1.97%,0.30%,8.41,40.83,16.39,0.12%,9783
199,"AKP",,,,17.55%,,8.80%,1.46%,,0.63,20.58,13.92,0.51%,19680
200,"AKR",2357.11,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.79,407.07,35.19,1.30%,328454
201,"AKRX",4362.80,107.83,85.58,2.70%,-23.84%,80.60%,-0.07%,12.75%,7.51,1453.07,42.57,5.22%,875488
202,"AKS",694.11,177.07,174.30,1.40%,11.97%,74.40%,-0.02%,25.93%,3.63,12455.35,4.06,3.57%,11936257
203,"AL",3379.89,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.34,610.53,33.18,0.52%,745969
204,"ALB",4544.76,78.25,77.93,0.30%,2.15%,92.30%,0.03%,18.62%,9.37,1549.18,58.52,0.76%,1459979
205,"ALCO",398.05,7.37,6.57,0.80%,256.40%,80.00%,0.44%,1.24%,4.08,19.95,54.10,0.17%,18306
206,"ALD",,,,,,,,,,22.20,47.61,0.51%,25806
207,"ALDR",1082.58,36.81,28.31,0.30%,-34.86%,87.60%,1.89%,2.50%,2.72,259.91,29.28,-0.44%,625653
208,"ALDW",786.38,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.16,280.05,12.90,2.54%,106432
209,"ALDX",43.92,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,1.60,20.36,10.17,28.73%,86872
210,"ALE",2523.59,44.50,44.17,0.10%,-16.90%,67.40%,0.00%,5.34%,11.26,209.27,57.41,1.23%,164179
211,"ALEX",1813.50,48.75,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,7.32,205.57,38.14,2.53%,148423
212,"ALFA",,,,,,,,,,18.41,41.18,1.01%,6792
213,"ALG",543.79,11.57,11.32,25.99%,-36.42%,70.70%,-19.69%,1.51%,2.09,81.67,46.88,-0.26%,34408
214,"ALGN",4787.69,80.29,68.00,0.40%,-17.48%,83.50%,0.12%,7.04%,7.27,658.43,56.92,-4.54%,1869563
215,"ALGT",2809.74,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,5.15,154.12,163.22,1.54%,171851
216,"ALIM",243.60,44.29,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.79,276.09,5.66,2.91%,196184
217,"ALJ",742.04,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.17,1165.00,10.92,2.44%,865743
218,"ALK",8117.73,132.06,131.23,0.10%,-35.57%,93.80%,0.48%,6.62%,5.92,1466.85,62.35,1.43%,1617496
219,"ALKS",9600.00,146.23,145.28,0.70%,-37.48%,97.30%,0.08%,3.14%,4.51,1011.83,69.96,6.56%,2249302
220,"ALL",29037.14,419.43,418.59,0.10%,-53.60%,78.50%,-0.10%,1.57%,2.90,2260.03,70.84,2.33%,2181951
221,"ALLB",71.17,4.02,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,3.09,1.74,17.73,0.14%,400
222,"ALLE",5150.27,95.73,95.65,0.10%,1.58%,85.80%,0.13%,2.25%,3.29,654.29,53.37,-0.80%,2675396
223,"ALLT",297.41,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.41,266.44,9.09,1.56%,113130
224,"ALLY",9769.14,479.82,404.65,33.83%,0.00%,78.00%,0.36%,4.58%,4.29,4322.89,20.40,0.20%,6570524
