"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
33,"ABX",18291.56,1165.81,1161.32,,,73.90%,2.69%,1.03%,1.13,10572.62,15.77,0.51%,8905738
34,"ACAD",2070.45,98.97,98.74,0.10%,21.15%,92.40%,9.34%,14.71%,6.61,2199.02,21.25,1.58%,731318
35,"ACAS",3896.14,267.96,263.32,1.50%,-5.99%,67.50%,1.36%,1.83%,1.66,2895.18,14.85,2.13%,1975141
36,"ACAT",481.30,12.90,12.46,1.80%,6.91%,97.10%,3.47%,8.54%,5.18,205.39,37.58,0.72%,243253
37,"ACC",4035.89,104.91,104.42,0.60%,19.79%,99.00%,1.79%,1.84%,3.32,580.56,38.58,0.29%,292778
38,"ACCO",707.48,114.11,112.84,0.90%,37.12%,,-0.77%,14.07%,26.96,589.02,6.06,-2.26%,546560
39,"ACCU",,,,,,,,,,20.94,27.49,0.04%,19705
40,"ACE",34806.74,337.70,335.49,0.70%,15.26%,93.00%,-1.58%,1.50%,3.97,1271.13,103.55,0.47%,853864
41,"ACET",494.16,28.73,27.57,2.00%,8.50%,71.00%,9.37%,3.24%,2.07,431.78,17.36,0.93%,233094
42,"ACFC",65.76,15.51,10.62,1.10%,,47.60%,0.90%,0.17%,0.88,20.24,4.20,-0.94%,8552
43,"ACFN",33.51,22.19,20.48,6.60%,3.61%,36.20%,-13.60%,10.02%,9.71,211.40,1.49,-1.32%,168376
44,"ACG",1814.54,242.91,242.82,,,32.00%,14.29%,0.03%,0.10,814.94,7.47,0.00%,733273
45,"ACGL",7632.97,134.10,129.11,1.80%,5.14%,91.40%,-1.02%,1.18%,3.23,470.70,57.01,0.16%,146095
46,"ACH",6009.06,669.16,156.18,,,1.50%,-1.17%,1.45%,23.92,94.75,8.93,-0.56%,22801
47,"ACHC",2217.13,50.77,47.14,2.00%,-11.43%,72.50%,2.28%,9.43%,10.71,414.74,43.00,-1.53%,215931
48,"ACHN",276.79,96.78,96.51,13.04%,-6.63%,97.10%,5.32%,20.08%,12.74,1520.64,2.78,-2.80%,726342
49,"ACI",762.05,212.27,211.11,0.54%,-1.55%,74.30%,17.04%,15.30%,4.15,7789.56,3.61,0.56%,4720030
50,"ACIM",,,,,,,,,,0.90,64.51,0.00%,0
51,"ACIW",2069.46,37.93,37.31,1.40%,27.64%,98.90%,-4.03%,4.14%,6.13,252.06,54.93,0.68%,216180
52,"ACLS",201.25,111.19,109.40,1.10%,2.00%,56.30%,6.62%,1.98%,3.41,635.24,1.85,2.21%,368765
53,"ACM",3199.82,99.25,89.21,1.00%,-20.82%,75.00%,3.62%,1.45%,2.06,626.16,32.11,-0.40%,930246
54,"ACMP",11728.74,189.54,175.49,21.30%,-10.74%,72.30%,3.96%,0.71%,2.96,420.05,62.46,0.94%,1120812
55,"ACN",53547.79,672.88,637.69,0.30%,1.10%,82.70%,0.29%,2.40%,5.18,2955.14,80.42,1.06%,1315883
56,"ACNB",116.40,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.01%,0.22,3.77,19.53,0.67%,1005
57,"ACOR",1378.61,41.65,40.81,2.00%,5.58%,86.70%,3.60%,7.54%,6.01,512.36,32.85,-0.76%,426838
58,"ACPW",64.37,23.07,21.31,0.40%,5.73%,47.60%,23.37%,0.59%,0.86,145.70,2.77,-0.72%,26927
59,"ACRE",356.52,28.59,26.09,1.20%,-84.39%,64.00%,6.45%,3.14%,4.18,195.55,12.41,-0.48%,195767
60,"ACRX",412.84,43.32,42.94,0.60%,-93.26%,94.30%,6.51%,11.46%,7.96,618.08,9.37,-1.68%,382664
61,"ACST",90.47,103.99,49.20,,,,,0.22%,0.23,472.03,0.83,-4.02%,41444
62,"ACT",36692.07,174.45,173.48,0.40%,-4.38%,93.60%,8.44%,8.36%,5.75,2519.27,213.45,1.48%,1288516
63,"ACTG",813.98,50.06,45.37,1.90%,22.86%,82.20%,5.49%,24.96%,19.28,587.40,16.37,0.68%,294897
64,"ACTS",130.13,68.49,65.07,5.61%,,5.90%,-1.37%,0.05%,0.58,52.12,1.92,1.05%,56480
65,"ACU",51.52,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.14%,0.37,10.82,16.05,0.00%,3711
66,"ACUR",54.72,48.86,47.81,1.60%,-40.18%,57.80%,-9.33%,0.55%,0.93,283.43,1.09,-2.68%,147580
67,"ACW",271.95,47.71,47.25,0.80%,1.24%,91.10%,4.43%,8.03%,10.83,350.10,5.55,-2.63%,176123
68,"ACWI",,,,,,,,,1.05,1147.25,60.01,0.55%,746478
69,"ACWX",,,,,,,,,0.78,307.17,48.28,0.46%,800611
70,"ACXM",1746.81,76.38,75.89,1.20%,-0.33%,94.30%,1.06%,3.05%,3.43,675.34,22.99,0.52%,373173
71,"ACY",26.02,1.61,1.24,45.74%,,25.40%,1.74%,0.17%,0.55,3.85,16.06,-0.62%,11420
72,"ADAT",29.92,38.36,36.97,1.80%,39.08%,30.10%,-0.54%,1.57%,5.93,97.71,0.76,-2.58%,76597
73,"ADBE",32272.81,497.73,495.87,0.10%,20.59%,91.60%,0.45%,1.07%,1.32,4003.60,65.45,0.94%,2046468
74,"ADC",455.84,14.97,14.13,4.30%,12.20%,68.80%,1.96%,1.64%,4.08,56.82,30.70,0.82%,28823
75,"ADEP",158.04,13.05,12.90,0.20%,-30.17%,56.10%,29.25%,5.20%,1.95,344.91,12.07,-0.33%,336242
76,"ADES",493.49,21.73,20.32,4.20%,-0.11%,58.50%,3.41%,3.28%,3.66,181.99,22.85,0.62%,280135
77,"ADGE",116.10,49.83,26.76,9.30%,8.86%,5.30%,12.05%,0.24%,2.79,22.83,2.29,-1.72%,16087
78,"ADHD",235.84,13.64,7.32,,,29.20%,12.13%,3.56%,3.06,85.12,17.12,-0.98%,34677
79,"ADI",16477.17,314.15,311.21,0.30%,-14.36%,86.20%,-1.32%,1.58%,2.34,2097.47,52.26,-0.36%,1678950
80,"ADK",68.21,17.49,14.76,0.50%,-5.41%,23.50%,20.70%,0.33%,2.26,21.26,3.88,-0.51%,7985
81,"ADM",28986.48,654.47,640.80,0.30%,21.09%,74.90%,-1.57%,0.93%,1.70,3497.66,44.64,0.79%,1723703
82,"ADMP",60.62,10.47,8.03,45.63%,-0.53%,23.80%,-12.22%,4.17%,1.88,177.68,5.95,2.76%,201292
83,"ADMS",303.45,16.71,14.39,13.90%,,,,0.01%,0.01,139.34,18.06,-0.55%,26263
84,"ADNC",280.87,22.38,21.99,1.30%,-45.61%,90.10%,7.74%,2.06%,2.65,171.18,12.65,0.80%,102023
85,"ADP",38023.23,482.10,481.42,0.10%,-5.86%,76.30%,0.32%,1.06%,2.93,1740.76,79.56,0.87%,1058382
86,"ADRA",,,,,,,,,2.86,1.25,28.77,0.91%,2846
87,"ADRD",,,,,,,,,0.21,10.80,25.43,0.39%,3555
88,"ADRE",,,,,,,,,0.26,14.07,38.32,-0.29%,4830
89,"ADRU",,,,,,,,,0.13,8.86,25.74,0.51%,5850
90,"ADS",13731.39,54.21,52.85,1.00%,3.24%,,-3.31%,8.08%,4.20,1016.77,256.83,1.39%,403785
91,"ADSK",11765.27,227.48,225.21,0.40%,2.94%,93.10%,-1.02%,1.51%,1.23,2765.20,52.69,1.88%,2474221
92,"ADT",5647.12,174.24,173.77,0.40%,12.60%,93.00%,-6.41%,21.62%,12.35,3041.32,32.57,0.49%,1485900
93,"ADTN",1258.73,56.42,54.06,0.30%,9.72%,98.70%,-1.52%,5.69%,4.11,748.24,22.44,0.58%,439764
94,"ADUS",247.36,10.95,9.99,0.50%,121.21%,86.80%,10.34%,2.47%,2.50,98.84,22.94,1.55%,71922
95,"ADVS",1564.69,51.47,48.54,0.90%,17.21%,90.40%,3.00%,4.60%,7.72,289.16,30.43,0.10%,236967
96,"ADX",1267.12,94.14,85.09,0.30%,8.45%,19.50%,-0.82%,0.98%,6.43,129.49,13.52,0.45%,54996
97,"ADXS",50.21,19.02,17.33,4.00%,207.02%,9.80%,48.29%,1.51%,1.05,249.63,2.65,0.38%,76752
98,"ADZ",,,,,,,,,,1.01,24.60,0.00%,0
99,"AE",268.43,4.22,2.13,50.16%,0.12%,38.70%,0.18%,2.28%,3.37,14.48,64.39,1.23%,4971
100,"AEC",986.00,57.56,55.31,1.80%,-2.45%,85.80%,-3.03%,3.34%,6.00,308.12,17.19,0.35%,214682
101,"AEE",9506.24,242.63,242.25,0.30%,4.60%,64.90%,2.89%,2.66%,3.21,2006.26,38.91,-0.69%,2728997
102,"AEG",18448.91,2118.13,1812.65,,,7.10%,-0.69%,0.04%,0.57,1268.41,8.73,0.23%,519183
103,"AEGN",923.29,37.98,37.18,1.90%,-13.44%,99.90%,1.50%,7.20%,12.27,218.28,24.27,-0.16%,73242
104,"AEGR",953.09,29.48,27.41,0.20%,20.52%,,6.94%,21.09%,4.60,1257.62,31.63,-2.17%,980985
105,"AEHR",22.61,11.03,8.39,6.50%,8.15%,14.40%,17.36%,0.71%,3.22,18.56,2.15,4.88%,10720
106,"AEIS",807.81,41.11,35.82,0.70%,3.60%,92.30%,4.71%,3.86%,2.62,527.68,19.71,0.31%,385931
107,"AEL",1673.17,74.33,71.29,3.10%,2.35%,,-2.00%,13.27%,15.76,600.19,22.51,0.00%,191866
108,"AEM",5186.95,174.41,173.98,,,74.60%,0.70%,2.95%,2.45,2090.48,29.75,0.03%,2765604
109,"AEO",2095.30,193.83,174.26,0.90%,65.91%,81.70%,8.46%,12.67%,3.93,5615.97,10.85,0.37%,3351644
110,"AEP",25838.95,488.08,487.73,0.10%,-14.83%,66.00%,0.82%,1.25%,1.95,3126.54,52.79,-0.28%,3224093
111,"AEPI",181.22,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.60%,5.30,29.82,32.19,-0.53%,17437
112,"AER",9897.52,211.35,180.71,0.25%,-3.40%,37.70%,1.50%,0.65%,1.38,859.36,47.11,0.60%,799690
113,"AERI",360.51,23.44,22.91,,,90.90%,0.85%,2.42%,5.86,94.68,15.84,2.99%,142391
114,"AES",10060.33,725.33,723.91,0.10%,-98.91%,94.60%,0.23%,1.11%,1.63,4916.04,13.96,0.65%,7453927
115,"AET",27412.58,357.40,355.95,0.40%,22.75%,90.80%,-1.02%,1.14%,1.57,2582.41,77.19,0.64%,2596769
116,"AETI",50.39,8.18,4.91,14.10%,5.49%,29.00%,-9.36%,0.73%,0.75,47.72,6.22,0.97%,10202
117,"AEY",25.80,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.51%,0.53,45.95,2.70,4.65%,48018
118,"AEZS",61.30,57.29,54.54,7.06%,,21.40%,1.83%,5.72%,4.25,734.93,1.11,3.74%,878367
119,"AF",1295.31,99.41,86.89,2.40%,-2.05%,78.00%,4.56%,6.92%,12.99,462.90,12.87,-1.23%,401527
120,"AFAM",199.30,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.64%,3.37,61.42,21.27,0.85%,44531
121,"AFB",,,,,,,,,0.94,66.96,14.06,-0.42%,44739
122,"AFCB",38.05,1.81,0.88,2.50%,4.62%,1.00%,19.87%,0.29%,0.93,2.80,21.00,-0.10%,50
123,"AFFX",605.28,72.75,71.85,1.00%,44.49%,,-7.20%,13.31%,8.70,1098.73,8.38,0.72%,451014
124,"AFG",5211.85,89.52,70.07,0.50%,-4.24%,62.10%,-1.24%,0.68%,1.54,308.12,58.36,0.24%,157602
125,"AFH",170.94,11.48,8.95,8.70%,8.94%,27.50%,-8.23%,1.08%,1.61,59.84,15.04,1.01%,56303
126,"AFK",,,,,,,,,,34.49,33.07,-0.06%,12407
127,"AFL",27679.83,454.14,440.64,0.40%,1.45%,65.80%,-2.39%,0.95%,2.28,1839.51,61.44,0.80%,1961068
128,"AFOP",400.24,18.47,13.34,10.50%,-16.64%,31.40%,3.24%,19.20%,3.44,744.31,22.31,2.95%,1045804
129,"AFSI",3374.74,75.43,30.12,14.30%,19.58%,47.90%,0.83%,33.42%,17.13,587.59,44.30,-0.98%,604772
130,"AG",984.73,117.23,112.66,,,,,1.68%,1.72,1105.82,8.56,1.90%,1074905
131,"AGA",,,,,,,,,,2.63,17.13,-4.03%,1987
132,"AGCO",5094.76,93.93,85.46,0.90%,86.58%,92.40%,-2.14%,8.31%,5.44,1306.01,54.51,0.50%,724216
133,"AGD",,,,,,,,,0.78,48.41,10.31,0.49%,32233
134,"AGEN",177.98,62.23,57.75,2.90%,3.74%,47.30%,270.87%,7.24%,5.43,769.36,2.90,1.40%,408752
135,"AGF",,,,,,,,,,24.00,17.09,0.23%,61080
136,"AGG",,,,,,,,,,1057.37,109.57,-0.05%,1005243
137,"AGI",1077.47,127.36,126.65,15.16%,,,29.64%,0.60%,2.26,334.50,8.27,-2.25%,201234
138,"AGII",1259.30,26.17,25.72,2.10%,8.06%,89.90%,-0.41%,2.07%,4.20,126.38,48.42,0.62%,122714
139,"AGIO",1173.32,33.96,27.97,15.60%,10.35%,72.50%,10.51%,6.18%,3.74,462.15,35.64,3.15%,133587
140,"AGLS",,,,,,,,,,14.08,20.80,-0.14%,552
141,"AGM",326.62,10.66,10.26,2.40%,14.81%,69.60%,-0.32%,2.07%,6.23,33.98,30.60,-0.13%,39025
142,"AGN",46455.07,297.56,268.12,0.10%,-0.33%,91.60%,1.37%,1.38%,0.85,4368.11,158.50,1.52%,5871779
143,"AGNC",8343.48,352.79,352.20,0.10%,91.95%,56.40%,1.03%,2.42%,1.92,4423.75,23.56,-0.38%,1911035
144,"AGO",4442.81,179.58,177.46,1.40%,-60.20%,96.40%,-1.59%,1.56%,1.38,2010.40,24.66,-0.32%,1888620
145,"AGQ",,,,,,,,,,309.37,58.79,0.31%,226321
146,"AGRO",1094.44,120.40,116.75,27.41%,,72.70%,-2.29%,0.39%,2.29,196.83,9.12,0.33%,85764
147,"AGTC",187.97,14.08,12.07,10.40%,,17.40%,,0.66%,1.05,76.25,13.50,1.12%,20562
148,"AGU",12902.28,143.79,143.61,0.10%,,68.70%,2.16%,0.79%,1.82,621.09,89.52,-0.23%,490003
149,"AGX",432.77,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.07%,3.16,77.95,30.57,1.23%,76614
150,"AGYS",328.14,22.46,21.33,1.70%,9.78%,80.70%,-0.71%,1.81%,8.54,45.10,14.64,0.21%,32702
151,"AGZ",,,,,,,,,,22.31,112.74,0.06%,6954
152,"AHC",259.72,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.02%,3.04,124.63,11.67,-1.10%,155061
153,"AHGP",3825.05,59.86,16.47,4.00%,-18.95%,25.40%,6.28%,0.67%,2.92,38.01,64.15,0.39%,8051
154,"AHH",311.89,32.32,9.25,1.40%,24.14%,66.80%,0.23%,4.30%,6.35,62.64,9.62,-0.31%,62202
155,"AHL",2971.18,65.43,64.61,1.10%,35.10%,94.80%,-2.95%,1.06%,1.13,607.83,45.95,1.19%,425524
156,"AHP",390.09,25.38,16.78,1.20%,43.96%,78.30%,75.89%,2.67%,3.71,120.67,15.76,2.54%,321079
157,"AHPI",20.98,8.04,4.45,0.50%,2.55%,38.50%,-9.08%,0.00%,0.00,15.36,2.41,-7.63%,8919
158,"AHS",532.42,46.50,45.77,1.50%,44.26%,93.30%,3.97%,1.96%,3.34,268.96,11.27,-1.57%,121402
159,"AHT",952.83,89.30,77.55,1.00%,35.92%,70.60%,5.15%,4.39%,4.03,843.17,10.63,-0.37%,672342
160,"AI",539.08,19.66,18.73,2.27%,-0.31%,31.30%,14.64%,5.03%,3.09,304.52,27.53,0.40%,146820
161,"AIA",,,,,,,,,,17.43,48.67,0.47%,25550
162,"AIG",77366.84,1446.65,1444.82,0.03%,-5.65%,85.20%,-1.92%,1.05%,1.78,8496.05,54.18,1.31%,7110950
163,"AIMC",965.05,27.07,26.30,3.10%,2.44%,95.20%,1.74%,7.86%,13.28,155.69,35.04,-1.71%,87608
164,"AIN",1198.86,31.80,28.21,1.10%,14.76%,93.40%,0.66%,1.96%,4.33,127.84,37.98,0.74%,141696
165,"AINV",1976.78,236.74,236.23,,,56.50%,5.62%,3.49%,3.09,2666.17,8.36,0.12%,1745670
166,"AIQ",319.14,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.57%,3.95,39.48,28.94,-3.24%,31544
167,"AIR",963.53,39.57,37.48,2.60%,-3.02%,99.00%,2.72%,8.10%,8.28,366.45,24.34,-0.04%,167889
168,"AIRI",64.06,5.91,5.13,13.10%,,7.50%,8.57%,0.11%,0.22,25.07,10.46,-3.51%,57030
169,"AIRM",1907.00,39.15,35.36,7.90%,-4.09%,98.50%,2.35%,21.99%,15.34,507.00,48.73,0.04%,398239
170,"AIRR",,,,,,,,,0.11,50.36,18.98,-0.47%,16087
171,"AIRT",27.26,2.35,1.63,24.87%,4.66%,29.60%,2.66%,0.26%,1.83,2.34,11.77,1.47%,726
172,"AIT",2002.04,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.84%,3.67,191.16,47.98,0.10%,106738
173,"AIV",4577.31,146.10,144.76,0.80%,3.36%,,3.58%,3.93%,4.71,1208.14,31.41,0.26%,631756
174,"AIXG",1654.63,112.79,94.51,,,3.40%,-16.74%,1.34%,17.12,73.82,14.62,-0.34%,30167
175,"AIZ",4827.82,71.64,70.69,1.80%,-3.52%,99.60%,2.41%,4.12%,5.43,536.19,67.75,0.53%,285388
176,"AJG",7206.18,157.10,155.18,0.50%,3.56%,68.20%,1.46%,0.48%,0.58,1262.76,45.96,0.20%,857253
177,"AKAM",9674.30,178.00,172.22,0.40%,28.52%,88.90%,-5.57%,2.19%,1.58,2386.22,54.77,0.77%,2003931
178,"AKBA",466.39,20.26,15.95,26.20%,,18.00%,,3.20%,1.43,356.22,23.61,2.56%,60205
179,"AKG",336.90,172.77,153.60,6.42%,,63.00%,2.36%,0.46%,3.08,229.47,1.91,-2.05%,206898
180,"AKO-A",3084.21,157.76,,,,,,,0.35,7.27,19.48,-0.36%,720
181,"AKO-B",3467.14,145.19,114.96,,,12.40%,4.66%,0.29%,9.39,35.81,24.10,0.92%,3031
182,"AKP",,,,,,,,,0.21,26.80,13.40,0.37%,19271
183,"AKR",1580.25,57.38,56.78,0.70%,-16.09%,,0.50%,3.24%,5.95,308.92,27.45,-0.33%,468286
184,"AKRX",2960.68,103.92,82.03,0.90%,-7.40%,82.00%,4.74%,9.76%,8.16,980.41,28.51,0.07%,517154
185,"AKS",843.50,136.71,134.42,1.70%,7.99%,61.20%,18.06%,30.95%,6.47,6432.64,6.27,1.62%,4986253
186,"AL",4078.84,101.92,95.86,2.00%,-83.27%,86.30%,-4.11%,1.86%,2.38,747.73,41.19,2.92%,1237783
187,"ALB",5444.40,79.55,79.25,0.30%,4.83%,81.10%,-0.91%,2.16%,3.22,531.33,69.33,1.30%,407615
188,"ALCO",273.49,7.35,6.73,1.80%,152.96%,78.40%,-0.16%,1.32%,6.92,12.81,37.21,0.00%,14945
189,"ALCS",28.43,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.30%,1.90,4.06,9.08,4.13%,1762
190,"ALD",,,,,,,,,,99.37,49.17,0.14%,28643
191,"ALDR",311.86,29.90,27.58,13.20%,,62.30%,,,,196.66,10.46,0.29%,57688
192,"ALDW",1204.38,62.50,11.49,81.60%,0.01%,7.00%,11.95%,2.82%,2.15,150.66,19.55,1.45%,147672
193,"ALDX",33.70,5.47,4.66,1.30%,,,,0.00%,0.00,42.04,6.25,1.46%,2151
194,"ALE",2110.80,42.36,42.01,0.30%,17.58%,68.50%,15.06%,8.30%,14.57,239.28,49.51,-0.64%,180101
195,"ALEX",1914.11,48.73,45.37,2.20%,12.49%,75.80%,2.17%,3.38%,7.39,207.54,38.69,-1.50%,95364
196,"ALFA",,,,,,,,,,35.60,37.75,0.69%,11192
197,"ALG",630.52,12.13,11.82,0.50%,-18.75%,89.60%,-0.02%,1.01%,4.14,28.84,51.94,-0.08%,8255
198,"ALGN",4341.08,81.63,69.36,0.60%,24.70%,80.40%,0.94%,5.53%,4.09,936.38,55.12,3.65%,1452417
199,"ALGT",2090.46,17.91,13.83,20.90%,0.29%,78.40%,-3.49%,3.89%,4.72,114.12,116.17,-0.47%,137801
200,"ALIM",226.25,40.33,38.40,0.80%,-48.51%,75.00%,28.31%,5.89%,10.25,220.54,5.90,5.17%,218170
201,"ALJ",1004.20,68.97,26.18,62.60%,-2.25%,44.90%,3.53%,25.81%,11.38,594.09,14.81,1.72%,261874
202,"ALK",6831.46,68.72,68.30,0.60%,5.10%,88.90%,-1.80%,4.00%,3.74,729.98,99.41,0.00%,444953
203,"ALKS",6609.89,144.51,143.89,0.70%,-0.98%,96.20%,5.37%,2.79%,2.98,1348.19,46.08,0.74%,423972
204,"ALL",25249.54,433.99,433.19,0.10%,24.00%,79.80%,0.41%,2.40%,4.26,2442.56,58.30,0.21%,1237425
205,"ALLB",65.54,4.18,3.63,0.40%,-10.68%,49.60%,-4.12%,0.07%,0.37,6.46,15.57,-0.70%,300
206,"ALLE",5092.83,96.20,96.02,0.20%,97.54%,,,,,684.70,53.52,1.10%,815262
207,"ALLT",443.37,32.94,30.10,15.57%,,56.10%,-233.48%,9.44%,10.63,267.34,13.59,0.97%,104223
208,"ALLY",11380.14,479.77,480.80,,,19.70%,151.52%,2.43%,2.94,3968.76,23.68,-0.17%,1658863
209,"ALN",37.06,34.64,15.60,67.20%,,1.60%,22.83%,0.83%,1.19,109.16,1.16,8.41%,188040
210,"ALNY",4681.08,75.55,59.33,0.20%,-1.88%,74.30%,0.22%,6.84%,4.41,920.34,61.39,-0.92%,694009
211,"ALOG",841.15,12.41,12.31,0.70%,-10.32%,97.80%,1.01%,4.65%,4.49,127.30,68.04,0.38%,152523
212,"ALOT",106.48,7.60,3.62,9.60%,-4.33%,36.90%,-0.28%,0.10%,0.48,7.94,14.02,0.11%,1671
213,"ALQA",104.20,15.74,11.83,28.80%,48.91%,16.10%,99.36%,1.17%,2.78,49.97,7.00,5.74%,81149
214,"ALR",2964.98,82.59,77.85,1.10%,1.11%,94.00%,3.43%,8.17%,9.16,694.68,35.97,0.19%,383572
215,"ALSK",88.41,49.39,48.15,2.40%,62.52%,21.60%,-13.93%,1.02%,1.24,398.86,1.83,2.23%,332341
216,"ALSN",5569.75,181.13,179.62,0.90%,-97.53%,99.60%,-1.75%,0.72%,0.94,1383.39,31.10,1.14%,1379339
217,"ALTI",32.45,11.59,4.54,60.60%,,3.50%,21.58%,3.01%,2.47,55.13,2.74,-2.14%,29335
218,"ALTR",10415.90,313.26,312.24,0.30%,17.80%,91.50%,-1.90%,1.17%,1.11,3295.00,33.25,0.00%,1998323
219,"ALTV",42.75,6.09,5.30,4.60%,-15.15%,21.80%,2.08%,1.46%,2.48,31.27,6.80,-3.13%,20103
220,"ALU",11401.19,2857.44,2224.70,,,7.50%,-4.30%,0.32%,0.79,9160.03,4.01,0.50%,8918512
221,"ALV",9859.11,93.70,93.58,0.10%,13.30%,41.10%,-2.23%,3.75%,6.44,544.70,105.89,0.64%,286927
222,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
223,"ALX",1891.98,5.11,2.10,58.83%,,36.90%,0.21%,1.93%,5.39,7.53,369.97,-0.08%,7013
224,"ALXA",77.03,17.31,16.70,1.60%,-3.70%,48.20%,2.57%,11.70%,16.95,115.24,4.47,0.45%,39174
225,"ALXN",33161.17,197.80,196.37,1.00%,2.01%,98.00%,0.53%,1.88%,2.10,1761.38,167.52,-0.08%,1106054
