"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
44,"ACET",588.17,27.76,26.64,2.60%,33.72%,67.90%,2.49%,1.35%,1.17,305.57,22.21,4.81%,358235
45,"ACFC",10.45,2.51,16.17,1.20%,,13.90%,-402.43%,0.08%,0.18,71.11,4.06,-2.64%,7613
46,"ACFN",70.55,18.09,20.47,6.90%,16.09%,41.20%,-2.35%,12.40%,9.36,271.03,3.83,-1.79%,215582
47,"ACG",1826.70,242.91,242.91,,,25.70%,2.05%,0.08%,0.15,1201.19,7.53,0.20%,1965742
48,"ACGL",7049.45,131.50,127.98,0.90%,-4.44%,92.50%,0.03%,2.09%,6.89,387.85,54.17,1.04%,407568
49,"ACH",4890.46,540.98,156.18,,,2.10%,0.07%,1.96%,21.43,143.17,9.13,1.00%,90215
50,"ACHC",2631.60,50.04,46.86,0.50%,-44.18%,72.50%,0.01%,12.11%,16.74,338.95,51.44,-2.19%,447483
51,"ACHN",332.47,96.65,96.45,0.10%,-0.71%,95.10%,0.19%,17.98%,7.42,2337.94,3.46,0.58%,1242186
52,"ACI",865.41,212.11,211.10,0.54%,0.44%,62.40%,0.45%,20.21%,4.68,9110.17,4.20,2.94%,6614088
53,"ACIM",,,,,,,,,,3.92,60.00,-0.03%,660
54,"ACIW",2350.24,39.13,38.05,1.00%,-2.98%,98.90%,-0.42%,6.11%,7.85,296.32,61.22,1.91%,261266
55,"ACLS",254.14,109.07,107.96,1.40%,1.06%,49.00%,-0.45%,0.64%,0.89,776.45,2.31,-0.86%,1242631
56,"ACM",2840.79,98.03,84.63,1.10%,-20.38%,72.20%,-0.60%,0.98%,1.37,605.07,29.15,0.57%,378668
57,"ACMP",9930.79,178.04,174.30,0.10%,0.04%,69.70%,-5.98%,0.65%,2.63,428.66,55.76,-0.04%,279230
58,"ACN",51667.88,636.70,507.51,0.30%,14.65%,81.80%,0.59%,2.91%,4.43,3333.38,81.30,0.18%,2891166
59,"ACNB",113.06,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.04%,0.73,3.51,19.01,0.58%,4561
60,"ACO",1112.08,32.52,24.82,6.20%,-5.00%,70.80%,0.12%,6.35%,13.77,114.56,34.10,-0.29%,152373
61,"ACOR",1202.19,40.32,40.54,1.80%,17.11%,96.90%,-4.32%,7.39%,6.72,446.01,30.85,3.45%,349379
62,"ACPW",64.78,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,2.68%,5.17,93.94,3.40,1.49%,32231
63,"ACRE",371.81,27.98,25.98,1.20%,-84.65%,53.50%,1.00%,3.20%,3.38,245.48,13.28,-0.08%,192814
64,"ACRX",445.30,41.46,42.40,0.10%,13.46%,81.00%,-1.01%,13.22%,7.44,753.21,11.38,5.96%,620595
65,"ACST",128.95,103.99,48.31,,,,,0.03%,0.04,383.12,1.27,2.42%,167056
66,"ACT",23677.75,132.50,173.05,0.40%,-37.13%,69.40%,0.44%,0.68%,0.88,1336.69,184.16,3.06%,1817068
67,"ACTG",667.92,48.33,46.14,2.50%,-5.18%,98.60%,5.14%,16.77%,10.68,724.64,13.85,0.22%,474674
68,"ACTS",159.33,68.98,65.49,5.61%,,5.10%,-0.31%,0.06%,0.67,60.67,2.40,3.90%,45597
69,"ACU",45.19,3.19,2.75,10.80%,-2.55%,29.70%,-21.99%,0.08%,0.51,4.50,14.35,1.27%,11360
70,"ACUR",78.31,47.46,47.88,1.00%,-17.69%,64.00%,-0.16%,1.45%,2.95,236.15,1.68,1.82%,92337
71,"ACW",179.88,47.59,47.01,26.43%,54.28%,71.30%,14.66%,6.53%,7.23,424.40,3.91,3.44%,168723
72,"ACWI",,,,,,,,,0.55,1364.65,55.62,0.74%,983374
73,"ACWX",,,,,,,,,0.88,513.44,44.67,0.86%,119764
74,"ACXM",2371.22,73.78,74.63,1.40%,3.61%,91.30%,-0.18%,2.82%,4.10,513.99,32.91,2.40%,495712
75,"ACY",25.46,1.54,1.12,45.74%,,25.20%,0.52%,0.17%,0.39,4.90,16.74,1.45%,1743
76,"ADAT",44.20,35.36,39.89,0.60%,37.62%,23.80%,0.05%,1.20%,1.96,243.80,1.31,4.80%,132829
77,"ADBE",29143.29,499.37,494.79,0.38%,-76.33%,91.00%,-1.13%,1.20%,1.61,3694.60,59.11,1.29%,3437499
78,"ADC",370.30,12.98,12.42,5.90%,12.15%,68.20%,-0.02%,1.37%,1.32,129.12,28.59,0.25%,66089
79,"ADEP",172.27,10.86,10.78,0.30%,-94.32%,49.60%,-7.54%,1.55%,0.63,267.06,16.56,4.35%,160699
80,"ADES",506.92,10.11,10.11,4.20%,0.47%,46.60%,1.66%,2.04%,1.95,106.02,50.90,1.52%,76017
81,"ADGE",115.19,49.02,26.46,11.70%,13.79%,4.80%,-0.78%,0.37%,4.53,21.53,2.23,-5.11%,21783
82,"ADHD",183.23,9.02,7.13,,,15.60%,1.22%,1.21%,0.90,95.90,20.91,2.90%,145288
83,"ADI",14996.85,311.01,307.97,0.40%,2.98%,87.40%,-0.11%,1.86%,2.72,2104.45,48.51,0.60%,1739163
84,"ADK",61.58,14.73,13.02,19.99%,,23.10%,8.90%,0.86%,3.61,31.03,4.29,2.63%,47698
85,"ADM",26016.96,661.00,642.83,0.20%,-8.76%,76.30%,0.74%,1.29%,1.68,4940.32,40.07,1.80%,4040212
86,"ADMP",700.57,104.88,7.47,45.63%,-0.02%,3.40%,0.71%,0.05%,0.02,166.83,6.81,1.95%,424705
87,"ADNC",236.70,21.64,21.51,1.80%,-97.07%,85.40%,0.28%,1.51%,1.95,166.54,10.86,-0.73%,152163
88,"ADP",36727.65,480.10,478.33,0.20%,20.30%,76.80%,0.09%,0.96%,2.45,1877.38,77.03,0.69%,1545082
89,"ADRA",,,,,,,,,46.21,9.04,27.66,0.07%,209
90,"ADRD",,,,,,,,,4.84,6.57,24.37,1.11%,3001
91,"ADRE",,,,,,,,,0.08,28.19,34.11,0.47%,49602
92,"ADRU",,,,,,,,,0.92,3.32,24.21,0.79%,8695
93,"ADS",11785.87,48.71,47.38,2.80%,-0.80%,,0.88%,11.28%,7.97,670.12,245.76,1.57%,647861
94,"ADSK",11286.63,223.10,225.18,0.30%,-5.64%,92.30%,-0.67%,3.05%,2.49,2763.14,51.24,1.28%,1792195
95,"ADT",8085.68,212.00,201.42,0.30%,6.53%,97.70%,-5.40%,19.10%,12.25,3140.09,38.28,0.37%,2953109
96,"ADTN",1434.60,57.18,55.36,0.30%,6.85%,98.40%,-0.28%,5.47%,5.26,576.00,25.20,0.44%,556580
97,"ADUS",254.03,10.79,9.90,6.80%,-3.68%,75.70%,0.29%,4.54%,3.07,146.36,23.87,1.36%,98840
98,"ADVS",1692.72,51.58,48.77,0.50%,-97.02%,87.90%,0.97%,2.63%,4.98,257.30,33.29,1.43%,145848
99,"ADX",1162.29,92.69,83.66,0.20%,43.29%,19.90%,0.14%,1.05%,7.44,118.34,12.57,0.24%,82474
100,"ADXS",23.21,4.78,10.72,9.10%,,9.90%,,1.54%,0.66,248.90,4.82,-0.82%,166556
101,"ADZ",,,,,,,,,,0.04,22.68,0.00%,0
102,"AE",274.42,4.22,2.47,47.40%,-4.40%,38.60%,-0.12%,2.14%,7.67,6.88,65.01,-0.08%,9655
103,"AEC",791.69,49.95,62.46,1.40%,-17.56%,82.40%,0.22%,5.83%,6.60,551.82,16.01,1.01%,249999
104,"AEE",8794.25,242.60,242.28,0.10%,12.00%,62.50%,-0.19%,1.79%,2.97,1461.36,36.53,0.77%,1071257
105,"AEG",17694.27,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.40,1073.78,8.99,2.33%,739356
106,"AEGN",817.91,38.67,37.74,1.50%,-9.94%,99.90%,1.52%,7.04%,9.92,267.82,21.18,0.14%,239275
107,"AEGR",1648.35,29.05,27.23,0.10%,-96.33%,,1.58%,11.36%,3.88,797.22,57.39,1.15%,336330
108,"AEHR",28.64,10.81,8.37,5.80%,6.45%,11.40%,232.63%,0.23%,0.50,39.40,2.66,0.38%,1386
109,"AEIS",994.96,39.88,37.07,0.60%,-57.60%,91.70%,1.52%,1.74%,1.26,512.48,25.46,2.04%,518633
110,"AEL",1452.38,65.13,66.02,3.80%,2.23%,,1.25%,16.63%,14.26,769.72,22.28,-0.09%,655171
111,"AEM",5213.83,173.10,173.67,,,74.60%,0.70%,1.28%,1.04,2133.73,30.60,1.59%,2712174
112,"AEO",2533.63,192.82,170.67,0.30%,3.40%,79.10%,0.88%,5.27%,1.67,5386.12,13.51,2.82%,11274556
113,"AEP",22973.50,486.93,486.98,0.10%,-9.82%,64.70%,-0.45%,1.36%,2.04,3247.54,47.49,0.66%,2084110
114,"AEPI",251.25,5.60,4.37,11.60%,6.91%,54.40%,-0.36%,1.20%,0.51,103.83,45.32,1.05%,50033
115,"AER",4018.18,113.51,83.08,0.25%,-3.40%,67.90%,-1.12%,1.78%,1.29,1143.71,37.10,4.80%,998433
116,"AERG",0.92,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.96,64.24,0.02,53.00%,20150
117,"AERI",16.30,0.97,22.75,2.50%,,67.60%,,1.00%,2.07,109.67,15.76,-5.85%,173700
118,"AERT",5.95,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.23,44.39,0.13,8.33%,86706
119,"AES",10120.88,742.00,726.84,0.10%,-98.89%,87.30%,-9.04%,1.23%,1.42,6294.11,13.97,2.42%,4837482
120,"AET",25513.13,371.10,366.18,0.30%,2.30%,91.50%,0.14%,1.10%,1.49,2708.01,68.92,0.25%,1474156
121,"AETI",78.68,8.00,4.74,27.90%,-21.73%,24.90%,6.81%,0.79%,0.76,49.70,9.72,-1.12%,27751
122,"AEY",31.29,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.10%,0.15,34.29,3.25,3.83%,36785
123,"AEZS",36.14,29.63,65.60,7.06%,,21.40%,3.59%,3.21%,0.89,2377.01,1.27,4.10%,1047035
124,"AF",1330.65,97.20,82.74,2.10%,-10.48%,75.60%,-0.06%,5.43%,9.85,455.90,13.69,0.00%,418513
125,"AFAM",279.06,9.30,7.83,5.10%,-3.06%,61.90%,0.52%,3.29%,3.49,73.72,30.72,2.40%,81286
126,"AFB",373.05,28.74,,18.96%,,8.40%,0.26%,,0.50,98.95,12.98,0.00%,45309
127,"AFCB",38.49,1.95,1.25,1.40%,22.45%,1.20%,-82.07%,0.27%,0.80,4.18,19.76,0.00%,0
128,"AFFM",37.75,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.33,8.46,2.50,2.04%,718
129,"AFFX",652.99,71.60,71.19,0.70%,0.60%,,7.02%,13.07%,8.03,1158.54,9.24,1.32%,682787
130,"AFFY",32.62,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,50.42,366.55,0.90,3.45%,145999
131,"AFG",4849.71,89.10,72.63,0.30%,-41.03%,63.80%,0.11%,0.59%,1.37,312.13,54.97,0.99%,205892
132,"AFH",101.08,8.22,4.59,3.30%,-80.06%,40.60%,-2.14%,2.90%,3.54,37.63,11.90,-3.25%,23595
133,"AFK",,,,,,,,,,24.66,30.30,0.80%,8512
134,"AFL",28690.58,464.32,452.12,0.50%,-8.91%,65.40%,0.24%,1.03%,2.29,2043.49,62.45,1.07%,1758359
135,"AFOP",276.98,18.06,12.67,12.40%,-21.66%,30.50%,0.69%,13.61%,2.81,614.60,15.56,1.43%,254403
136,"AFSI",2404.28,74.28,29.87,14.00%,14.79%,53.00%,1.62%,31.74%,9.07,1045.54,32.91,1.67%,699113
137,"AG",1201.80,117.02,112.33,,,,,1.29%,1.27,1140.33,10.48,2.04%,1370597
138,"AGA",,,,,,,,,,1.39,14.35,-1.03%,2339
139,"AGCO",5173.89,97.40,89.96,0.20%,81.28%,92.80%,-0.74%,6.62%,4.47,1330.63,53.79,1.26%,973967
140,"AGD",,,,,,,,,0.38,52.44,9.64,0.84%,28681
141,"AGEN",93.77,30.35,31.89,4.60%,2.42%,25.00%,-6.65%,8.10%,4.80,538.10,3.14,1.62%,203846
142,"AGF",,,,,,,,,,1.67,12.40,0.00%,0
143,"AGG",,,,,,,,,,1468.54,107.54,0.18%,1340906
144,"AGI",1141.73,127.71,126.98,15.16%,,,29.59%,1.16%,4.74,309.68,9.06,1.34%,383360
145,"AGII",1204.16,26.68,26.14,1.60%,-4.69%,89.30%,0.04%,1.12%,2.36,124.24,45.82,1.53%,171251
146,"AGIO",623.90,22.75,17.26,55.50%,,52.90%,20.96%,11.99%,9.21,224.55,28.12,2.52%,253026
147,"AGLS",,,,,,,,,,12.66,21.59,0.33%,33251
148,"AGM",340.36,10.84,10.15,1.20%,-16.65%,69.80%,0.41%,0.87%,2.99,29.49,31.66,0.86%,23518
149,"AGN",33771.35,296.50,296.65,0.17%,-1.18%,88.70%,0.14%,1.34%,1.72,2316.78,113.99,0.08%,2352470
150,"AGNC",8073.70,390.60,383.98,0.30%,5.21%,48.50%,-0.65%,2.12%,1.17,6932.38,20.68,0.05%,3653714
151,"AGO",3828.10,182.90,178.98,1.30%,3.48%,91.70%,-2.47%,2.45%,2.12,2065.14,20.80,-0.62%,4030625
152,"AGQ",,,,,,,,,,649.31,63.48,-14.86%,458813
153,"AGRO",897.77,121.98,120.10,27.41%,,68.10%,-0.19%,0.51%,2.86,212.49,7.71,4.76%,267587
154,"AGU",12968.34,147.00,143.23,0.10%,,68.70%,2.11%,1.10%,1.84,852.50,88.24,0.02%,708440
155,"AGX",401.37,14.09,11.76,3.30%,7.14%,63.40%,-0.73%,1.06%,1.27,98.61,30.16,5.90%,166443
156,"AGYS",299.57,22.13,21.27,3.40%,9.94%,81.50%,-0.22%,1.40%,6.64,44.96,13.62,0.59%,40063
157,"AGZ",,,,,,,,,,24.80,111.32,0.04%,35977
158,"AH",910.05,98.49,68.62,35.88%,,55.40%,-6.97%,9.00%,13.52,456.80,9.23,-0.11%,157407
159,"AHC",172.04,21.94,18.67,0.10%,,67.10%,0.25%,0.78%,2.50,57.95,7.94,1.28%,51318
160,"AHGP",3333.77,59.86,16.47,72.49%,-0.36%,23.30%,0.06%,0.78%,3.95,32.45,58.30,4.69%,55549
161,"AHH",178.80,19.16,9.26,0.90%,,64.90%,0.64%,3.76%,3.70,94.08,9.27,-0.64%,158941
162,"AHL",2572.57,66.72,64.94,0.20%,-26.86%,97.40%,0.59%,1.01%,1.47,445.68,39.10,1.40%,213826
163,"AHP",263.46,16.11,16.12,0.10%,163.56%,21.90%,,1.12%,1.06,169.99,16.42,0.43%,215771
164,"AHPI",20.95,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.08,8.41,2.60,-0.38%,3688
165,"AHS",701.29,45.99,45.55,1.20%,16.46%,83.50%,-6.60%,1.69%,2.52,305.29,15.11,-0.92%,262073
166,"AHT",691.92,79.90,73.54,0.40%,0.31%,73.10%,0.12%,3.60%,3.20,825.85,8.75,1.04%,635825
167,"AI",424.06,16.67,15.68,2.27%,-0.37%,33.90%,-0.34%,3.81%,4.27,139.91,26.26,3.22%,153261
168,"AIA",,,,,,,,,,22.25,44.39,0.68%,22178
169,"AIG",69755.26,1475.05,1471.28,0.03%,-5.55%,86.20%,0.05%,0.93%,1.34,10204.70,48.45,2.45%,13181768
170,"AIMC",850.00,26.78,25.99,2.80%,-5.54%,95.20%,0.36%,6.13%,10.75,148.24,32.13,1.23%,118596
171,"AIN",1128.24,31.72,28.12,0.10%,-15.91%,92.70%,-0.20%,1.03%,2.52,114.56,35.65,0.22%,66026
172,"AINV",1957.49,224.74,224.30,0.21%,6.65%,55.20%,-0.50%,1.55%,2.29,1517.74,8.71,0.00%,1767221
173,"AIQ",294.95,10.63,9.93,2.20%,0.43%,81.50%,0.34%,1.15%,2.35,48.43,27.77,0.07%,24335
174,"AIR",1041.81,38.60,37.50,3.10%,-4.93%,92.30%,1.87%,7.72%,9.02,321.11,27.06,0.26%,312847
175,"AIRI",46.83,5.71,5.03,0.10%,,6.70%,,0.06%,0.73,4.22,8.16,-0.49%,4602
176,"AIRM",1993.42,38.93,35.23,8.40%,-5.68%,98.50%,0.16%,17.21%,16.59,365.45,51.39,0.37%,330125
177,"AIRT",27.79,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.24%,1.12,3.64,11.55,1.67%,1810
178,"AIT",1990.65,42.16,38.56,2.10%,0.91%,88.60%,-0.79%,1.32%,2.57,198.10,46.72,-1.06%,128775
179,"AIV",3867.34,145.33,144.61,0.50%,-13.25%,99.50%,0.60%,2.77%,3.40,1179.81,27.08,1.75%,1085335
180,"AIXG",1572.74,101.14,104.91,,,5.90%,0.17%,1.51%,15.94,99.36,16.04,3.15%,150430
181,"AIZ",4886.25,75.55,71.72,1.70%,-0.62%,96.00%,-0.36%,3.90%,4.90,570.09,65.53,1.31%,615342
182,"AJG",6030.51,129.80,130.15,0.30%,0.78%,76.00%,-3.82%,0.42%,0.77,699.85,47.42,2.07%,1400767
183,"AKAM",8526.76,178.24,173.07,0.40%,41.19%,93.20%,-0.28%,5.99%,5.25,1973.20,48.35,1.07%,1150638
184,"AKG",136.93,85.05,75.61,6.42%,,63.00%,4.91%,0.40%,1.61,190.08,1.59,-1.24%,462549
185,"AKO-A",2878.02,151.00,114.96,,,1.60%,-1.31%,0.00%,0.94,5.62,18.45,-3.20%,6875
186,"AKO-B",3563.80,157.76,,,,,,,3.13,36.25,22.65,0.27%,81032
187,"AKP",,,,,,,,,0.02,33.77,12.56,0.40%,24688
188,"AKR",1372.08,55.46,54.87,1.23%,-23.38%,,0.31%,3.56%,6.78,288.52,24.74,0.00%,419270
189,"AKRX",2049.87,96.24,74.06,0.60%,-16.49%,86.40%,1.01%,10.83%,9.76,821.80,21.89,2.77%,862651
190,"AKS",814.04,135.90,134.33,0.90%,8.71%,48.80%,2.34%,25.55%,4.72,7273.23,7.11,18.70%,26944212
191,"AL",3206.27,101.75,96.03,0.80%,-92.56%,88.00%,0.31%,1.63%,2.09,751.56,32.00,1.56%,721793
192,"ALAN",2.62,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.85,10.92,0.47,-0.85%,1700
193,"ALB",5175.27,81.39,80.93,0.30%,7.96%,81.80%,0.17%,1.86%,2.76,546.37,63.20,-0.61%,710456
194,"ALCO",288.36,7.30,6.73,53.40%,,79.90%,176.60%,0.78%,4.06,12.90,38.77,-1.80%,8301
195,"ALCS",29.16,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.17%,0.35,13.05,9.13,2.01%,7500
196,"ALD",,,,,,,,,,37.15,47.13,0.16%,53314
197,"ALDW",892.53,62.50,11.50,81.60%,,7.20%,-5.44%,2.84%,0.96,340.72,14.66,2.66%,148918
198,"ALE",1947.02,39.80,40.54,0.10%,-2.45%,60.40%,-0.17%,1.73%,4.73,148.15,48.85,-0.14%,149775
199,"ALEX",1727.88,43.10,47.33,3.30%,-4.49%,70.90%,-0.10%,2.18%,4.69,220.25,40.20,0.27%,133596
200,"ALFA",,,,,,,,,,21.77,37.41,1.38%,31807
201,"ALG",625.42,12.07,11.77,0.20%,-19.91%,89.50%,-0.06%,0.42%,1.87,26.45,52.39,1.10%,27451
202,"ALGN",4432.57,79.97,68.56,5.20%,-52.88%,79.90%,0.29%,3.18%,1.93,1128.57,57.47,3.68%,1741831
203,"ALGT",1898.11,18.63,14.53,0.40%,-2.61%,80.20%,0.10%,2.93%,5.42,78.52,102.52,0.62%,57144
204,"ALIM",194.60,31.59,29.62,59.52%,-1.31%,83.50%,0.00%,4.50%,4.57,291.43,7.02,13.96%,733076
205,"ALJ",976.22,62.90,28.79,62.70%,12.90%,43.00%,0.50%,22.61%,9.02,721.97,15.41,-0.71%,485748
206,"ALK",5463.60,69.34,69.30,0.40%,-14.23%,96.50%,-2.65%,3.66%,3.43,740.10,79.53,0.93%,668268
207,"ALKS",6425.56,136.11,143.84,0.70%,7.20%,88.80%,-0.67%,1.79%,2.71,947.61,48.54,2.82%,1012380
208,"ALL",23377.77,461.10,454.15,0.10%,2.67%,77.10%,-0.02%,0.86%,1.74,2245.80,51.77,2.11%,3120323
209,"ALLB",73.21,4.84,4.39,0.30%,-6.44%,43.20%,-12.03%,0.13%,0.37,15.08,15.09,-0.20%,50
210,"ALLE",4482.92,96.20,96.02,0.20%,97.54%,,,,,1410.95,47.73,2.42%,720567
211,"ALLT",527.94,32.71,29.86,15.57%,,56.10%,-239.01%,8.34%,6.30,394.96,16.33,1.18%,418627
212,"ALN",36.00,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,228.83,1.06,1.92%,191495
213,"ALNY",5058.82,62.42,53.72,0.10%,58.35%,90.00%,10.98%,6.88%,5.13,719.52,84.53,4.29%,704303
214,"ALOG",1148.49,12.44,12.31,0.80%,31.77%,95.10%,1.04%,2.86%,5.98,58.88,93.22,1.00%,95943
215,"ALOT",99.86,7.46,3.46,8.30%,2.15%,33.70%,-4.52%,0.21%,0.88,8.37,13.77,2.84%,2301
216,"ALR",3019.29,81.74,77.13,1.10%,1.70%,89.10%,0.02%,7.03%,9.79,553.93,38.00,2.87%,824689
217,"ALSE",0.57,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.20,13.52,0.03,21.95%,12000
218,"ALSK",101.86,47.16,47.58,1.80%,25.41%,27.90%,6.45%,0.91%,0.85,511.44,2.23,3.24%,271840
219,"ALSN",5179.80,184.40,180.90,0.80%,-96.39%,60.60%,14.00%,0.81%,1.84,790.00,28.60,1.82%,719262
220,"ALTI",49.95,11.59,4.57,60.60%,,2.40%,20.52%,3.20%,3.03,48.19,4.40,2.09%,12351
221,"ALTR",10201.38,319.99,320.24,0.10%,10.73%,93.80%,0.25%,0.98%,0.95,3279.84,32.35,1.47%,3054427
222,"ALTV",47.36,5.78,5.38,0.20%,52.97%,16.30%,-24.47%,2.59%,3.85,36.27,8.35,1.83%,9157
223,"ALU",9478.86,2393.65,2564.43,,,10.30%,0.25%,0.32%,0.53,15305.69,4.01,1.26%,6447674
224,"ALV",8264.67,95.80,95.81,9.65%,-0.05%,43.30%,0.56%,4.49%,10.73,400.86,87.95,1.95%,655157
