"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
19,"AAXJ",,,,,,,,,2.48,530.51,59.98,-1.43%,1258613
20,"AB",2431.87,96.81,91.23,0.20%,19.06%,28.80%,2.36%,0.86%,3.34,235.55,24.22,-3.58%,455105
21,"ABAC",44.46,21.17,9.73,26.50%,86.38%,0.80%,,0.11%,0.23,47.50,2.10,0.00%,43218
22,"ABAX",1072.85,22.52,21.22,5.90%,7.01%,97.20%,-0.52%,11.71%,12.55,198.02,47.28,-0.76%,130418
23,"ABB",48910.80,2341.35,2291.83,,,3.90%,1.27%,0.18%,2.27,1804.91,20.40,-2.35%,2165363
24,"ABBV",90375.95,1593.37,1572.14,0.06%,20.71%,82.50%,2.21%,6.04%,7.66,12395.64,54.97,-3.09%,12108113
25,"ABC",17322.14,224.38,212.47,0.20%,0.22%,86.20%,-0.14%,2.77%,4.25,1383.18,76.90,-0.39%,1401812
26,"ABCB",593.09,26.74,24.08,2.00%,2.89%,63.00%,-0.01%,3.76%,10.46,86.46,22.34,0.72%,73295
27,"ABCD",69.61,44.91,13.16,0.10%,-2.77%,11.00%,-9.89%,0.23%,1.21,25.27,1.56,0.65%,1439
28,"ABCO",1701.38,36.30,36.00,0.80%,39.35%,96.80%,0.07%,8.54%,10.37,296.51,46.70,-0.36%,266610
29,"ABG",2013.06,30.34,29.86,0.70%,-37.79%,98.50%,1.78%,5.46%,6.12,266.23,67.12,1.16%,412632
30,"ABIO",23.79,21.05,17.48,1.90%,-5.21%,13.20%,-0.07%,14.31%,20.29,123.24,1.13,0.00%,103741
31,"ABM",1426.08,55.75,50.35,1.90%,3.01%,85.00%,-0.65%,2.72%,6.58,207.91,25.32,-1.02%,236100
32,"ABMD",934.05,40.47,39.80,3.20%,5.89%,99.70%,0.04%,20.76%,36.81,224.46,22.22,-3.73%,325467
33,"ABR",332.60,50.47,38.63,3.30%,14.04%,58.70%,32.01%,0.18%,0.63,108.67,6.54,-0.76%,53958
34,"ABT",62599.03,1503.70,1500.64,0.10%,7.74%,69.00%,-0.02%,0.73%,2.30,4762.40,41.54,-0.22%,4966561
35,"ABTL",80.73,9.01,8.85,8.62%,0.43%,63.60%,-0.12%,1.56%,1.09,126.99,8.91,-0.56%,128690
36,"ABX",16214.94,1164.03,1161.31,,,72.10%,-2.21%,1.15%,1.36,9861.42,13.48,-3.23%,11593514
37,"ABY",2624.10,83.73,83.72,,,32.00%,-0.49%,1.57%,2.96,445.09,31.16,-0.57%,713155
38,"ACAD",2402.47,99.44,99.18,0.10%,-7.45%,95.80%,0.04%,16.50%,14.21,1151.80,23.40,-3.15%,945858
39,"ACAS",3795.32,268.60,263.40,1.30%,21.21%,67.50%,-0.05%,0.72%,0.80,2366.92,13.82,-2.19%,4983267
40,"ACAT",405.95,12.92,12.76,1.60%,21.80%,92.40%,-0.01%,5.50%,4.42,158.77,31.23,-0.60%,127294
41,"ACC",3919.14,104.93,104.34,0.10%,5.00%,99.00%,0.02%,1.28%,2.09,641.66,37.49,0.37%,1011319
42,"ACCO",759.82,114.43,113.13,0.90%,22.19%,,0.04%,9.55%,10.76,1003.75,6.62,-0.30%,1016719
43,"ACCU",,,,,,,,,,3.99,24.46,-3.28%,10260
44,"ACE",35221.64,335.70,333.49,0.60%,0.10%,93.00%,-0.11%,1.81%,4.73,1277.74,104.90,-0.02%,1111039
45,"ACET",530.41,29.00,27.40,2.30%,17.02%,75.70%,0.13%,3.92%,6.44,166.60,18.35,0.33%,187096
46,"ACFC",60.45,15.50,10.62,0.10%,181.82%,51.60%,-0.09%,0.13%,0.77,17.92,3.88,-0.43%,12204
47,"ACFN",26.38,22.17,20.19,7.20%,25.37%,21.40%,-6.48%,4.64%,5.19,180.46,1.16,-2.52%,159936
48,"ACG",1826.76,242.92,242.88,,,34.50%,,0.05%,0.23,525.21,7.52,0.00%,399161
49,"ACGL",7424.29,135.11,130.15,1.80%,4.47%,81.00%,-0.21%,1.02%,1.90,696.02,54.87,-0.15%,357087
50,"ACH",7952.67,750.96,156.18,,,1.40%,0.02%,1.22%,9.60,198.09,10.26,-3.12%,592072
51,"ACHC",2943.85,59.81,57.25,2.00%,-5.08%,72.50%,0.04%,8.69%,14.91,333.64,48.77,-0.91%,317105
52,"ACHN",995.50,97.79,97.54,13.04%,-50.03%,84.80%,-15.43%,18.20%,2.99,5937.16,9.90,-2.75%,4060763
53,"ACI",326.94,212.30,211.08,0.54%,1.78%,65.80%,-0.05%,20.42%,6.71,6420.04,1.50,-2.60%,5227050
54,"ACIM",,,,,,,,,,1.94,62.56,-0.67%,0
55,"ACIW",2047.74,114.08,112.17,1.30%,19.98%,98.80%,0.01%,4.97%,9.87,565.55,17.65,-1.70%,516226
56,"ACLS",215.37,111.59,102.47,0.80%,7.85%,60.00%,3.62%,2.84%,7.89,369.17,1.80,-6.74%,296041
57,"ACM",3095.82,99.48,89.59,0.40%,-44.88%,85.90%,10.52%,13.29%,7.20,1653.77,29.27,-5.94%,2178276
58,"ACMP",11571.41,190.79,89.09,46.80%,0.25%,46.40%,-35.42%,2.06%,4.85,378.42,59.54,-1.83%,640941
59,"ACN",52473.31,671.10,640.24,0.30%,-4.87%,83.40%,0.03%,2.82%,6.79,2662.60,76.84,-1.73%,3377570
60,"ACNB",114.79,6.01,5.86,2.10%,5.87%,8.80%,0.39%,0.03%,0.38,4.04,19.08,-0.10%,2202
61,"ACOR",1367.82,41.74,40.91,0.40%,50.47%,86.70%,-0.33%,11.66%,7.21,661.61,31.74,-3.14%,795168
62,"ACPW",44.58,23.10,21.32,26.61%,,47.90%,7.80%,0.49%,1.58,65.69,1.98,2.59%,80351
63,"ACRE",332.73,28.61,25.97,0.50%,24.34%,62.40%,-0.21%,2.82%,5.44,134.80,11.66,0.26%,240695
64,"ACRX",263.32,43.38,42.66,0.20%,16.05%,84.40%,-1.87%,21.73%,8.09,1145.23,6.06,-0.16%,504846
65,"ACST",63.76,106.26,50.66,,,,,0.11%,0.15,377.47,0.60,0.00%,61341
66,"ACT",64024.91,264.26,263.12,0.40%,33.80%,67.90%,0.57%,0.67%,0.79,2221.80,236.62,-2.34%,2234298
67,"ACTA",698.82,41.18,34.55,8.80%,-3.75%,83.10%,-0.01%,3.95%,8.70,156.70,16.44,-3.12%,208258
68,"ACTG",723.44,50.10,48.77,1.50%,-6.12%,82.20%,0.18%,17.99%,19.75,444.22,14.28,-1.11%,376724
69,"ACTS",124.57,63.88,60.44,5.61%,,9.90%,,0.03%,0.26,69.03,1.90,-2.56%,51707
70,"ACU",54.27,3.24,2.78,13.60%,0.46%,38.50%,-5.57%,0.27%,1.50,4.92,16.58,-1.02%,2019
71,"ACUR",31.27,48.86,47.81,1.20%,16.96%,57.00%,-0.03%,0.30%,1.89,76.41,0.61,-5.47%,28805
72,"ACW",191.40,47.73,47.25,5.70%,-13.92%,82.60%,0.06%,2.71%,6.75,189.76,3.91,-2.49%,246419
73,"ACWI",,,,,,,,,1.00,1077.47,56.40,-1.52%,1390875
74,"ACWV",,,,,,,,,,74.40,65.88,-0.51%,42273
75,"ACWX",,,,,,,,,4.16,312.81,43.13,-1.62%,2235868
76,"ACXM",1290.72,77.15,76.13,1.80%,91.10%,95.60%,0.00%,3.70%,4.63,608.55,16.38,-2.09%,585670
77,"ACY",18.90,1.60,1.18,2.30%,-27.56%,25.00%,-3.57%,0.08%,0.22,4.05,11.15,-5.59%,2063
78,"ADAT",27.05,41.62,39.84,2.50%,,29.00%,6.63%,0.70%,3.03,91.68,0.66,1.54%,28752
79,"ADBE",32747.27,498.74,496.83,0.10%,-81.65%,91.70%,-0.09%,1.40%,2.55,2721.77,63.29,-3.61%,4601267
80,"ADC",418.28,14.96,14.12,0.10%,7.16%,68.60%,0.17%,2.07%,5.35,54.80,28.50,1.93%,179899
81,"ADEP",95.93,13.07,12.93,1.82%,0.42%,52.10%,-0.01%,5.32%,2.99,230.20,6.89,-6.13%,146339
82,"ADES",414.92,20.23,17.01,16.65%,-0.67%,41.40%,-9.92%,4.60%,4.99,157.02,19.85,-3.22%,163473
83,"ADGE",49.57,52.73,24.28,3.70%,18.17%,5.20%,2.47%,0.42%,1.02,99.77,0.93,-1.06%,40015
84,"ADHD",89.07,13.64,7.32,,,32.80%,4.95%,13.69%,2.60,385.75,6.06,-7.20%,447039
85,"ADI",14560.49,314.21,311.32,0.30%,-5.13%,86.10%,-0.01%,1.80%,2.66,2111.12,43.45,-6.24%,9996278
86,"ADK",81.81,18.10,16.11,3.40%,-10.08%,29.20%,0.90%,2.18%,3.28,107.17,4.49,-0.66%,27400
87,"ADM",30423.36,645.52,631.93,0.30%,-7.50%,75.70%,0.00%,0.79%,1.69,2970.96,46.36,-1.63%,5212386
88,"ADMP",44.06,10.49,8.10,2.30%,-11.39%,14.20%,-25.09%,6.41%,5.32,97.58,4.05,-3.57%,78568
89,"ADMS",244.70,16.76,14.43,13.90%,,46.00%,-0.10%,1.58%,3.38,67.48,14.51,-0.62%,59823
90,"ADNC",158.67,22.70,22.31,1.90%,-68.41%,91.50%,-0.03%,4.44%,6.26,158.13,6.63,-5.15%,234127
91,"ADP",35282.70,482.07,481.35,0.20%,7.95%,76.30%,-0.01%,0.96%,3.02,1530.33,72.66,-0.72%,2374530
92,"ADPT",520.74,20.55,9.80,0.10%,-93.86%,19.40%,-0.18%,1.96%,1.88,101.84,25.08,-1.03%,28768
93,"ADRA",,,,,,,,,0.39,9.79,28.01,-1.89%,8904
94,"ADRD",,,,,,,,,10.84,4.99,23.03,-0.95%,1170
95,"ADRE",,,,,,,,,1.84,23.09,38.50,-2.92%,15088
96,"ADRU",,,,,,,,,2.22,6.53,22.80,-2.09%,7143
97,"ADS",13438.26,55.53,54.13,2.60%,0.28%,,-0.06%,3.94%,3.64,585.51,236.97,-2.08%,885723
98,"ADSK",12741.35,227.24,226.50,0.20%,7.07%,93.00%,-0.01%,1.60%,1.33,2715.40,53.72,-4.19%,5024998
99,"ADT",5754.51,174.01,173.54,0.30%,0.77%,93.00%,0.08%,20.61%,19.38,1845.81,32.14,-2.81%,2441978
100,"ADTN",1026.72,54.70,54.40,12.42%,0.06%,98.50%,-0.01%,4.00%,4.78,455.08,18.23,-2.88%,463362
101,"ADUS",203.13,10.98,10.03,37.30%,0.54%,85.10%,-0.02%,1.78%,4.39,40.64,18.61,0.59%,32257
102,"ADVS",1687.04,51.56,48.62,0.90%,-88.99%,82.90%,-8.05%,3.39%,5.29,311.97,31.34,-4.22%,290910
103,"ADX",1281.03,93.78,84.61,0.30%,4.07%,19.00%,1.68%,0.96%,6.33,128.97,13.51,-1.10%,209298
104,"ADXS",55.02,19.51,17.72,6.90%,30.55%,10.60%,-0.10%,2.83%,2.04,246.16,2.71,-3.90%,247972
105,"ADZ",,,,,,,,,,1.10,31.15,0.00%,0
106,"AE",187.79,4.22,2.13,50.16%,0.12%,39.20%,-0.06%,2.28%,6.31,7.70,44.68,0.40%,7935
107,"AEC",1047.90,57.64,55.42,1.20%,-0.14%,86.50%,0.00%,3.36%,5.12,363.54,18.04,-0.77%,624735
108,"AEE",9472.67,242.64,242.20,0.14%,3.03%,67.20%,0.17%,2.54%,4.52,1358.76,39.57,1.36%,2141870
109,"AEG",17047.21,2166.10,1818.62,,,7.40%,-0.03%,0.09%,1.85,867.50,7.73,-1.78%,726422
110,"AEGN",647.45,37.36,36.57,1.30%,6.12%,99.90%,2.10%,7.09%,8.51,304.55,17.01,-1.85%,493351
111,"AEGR",991.99,29.55,28.53,0.30%,20.46%,,4.47%,32.09%,8.48,1078.97,29.54,-12.00%,1381710
112,"AEHR",22.21,11.51,8.75,6.50%,30.99%,14.70%,2.42%,0.16%,0.58,24.40,1.80,-6.74%,7530
113,"AEIS",729.12,39.93,34.67,0.60%,18.26%,91.60%,0.07%,4.81%,4.16,400.77,17.31,-5.20%,717341
114,"AEL",1604.46,74.80,71.75,1.30%,2.31%,,0.00%,7.36%,18.13,291.16,21.39,-0.28%,431016
115,"AEM",6198.58,210.05,209.56,,,78.10%,5.22%,1.47%,1.50,2050.87,29.23,-0.95%,2740859
116,"AEO",2758.96,194.43,183.69,0.60%,73.71%,91.10%,0.20%,14.38%,4.85,5448.26,14.00,-1.34%,3995105
117,"AEP",26173.17,488.67,488.34,0.07%,-24.83%,67.50%,-0.03%,1.44%,3.04,2316.78,53.89,0.62%,2683079
118,"AEPI",190.60,5.08,3.87,13.70%,-60.21%,71.70%,-0.08%,4.81%,8.07,23.03,36.90,-1.65%,18478
119,"AER",8333.56,212.32,181.43,0.50%,27.97%,38.60%,-0.04%,2.69%,3.76,1296.60,38.00,-3.18%,1912138
120,"AERI",486.64,23.89,23.24,,,75.90%,-17.87%,4.43%,4.44,231.98,20.31,-0.29%,207716
121,"AES",9742.45,723.27,721.89,17.08%,-0.01%,94.90%,0.02%,1.14%,2.25,3646.69,13.25,-1.63%,7272710
122,"AET",27878.65,354.60,353.13,0.10%,15.66%,90.40%,0.06%,1.67%,2.62,2253.94,77.66,-1.22%,2605888
123,"AETI",61.43,8.18,4.91,48.01%,-4.33%,31.10%,15.79%,1.02%,4.60,10.87,7.43,-1.07%,2242
124,"AEY",23.59,10.04,4.83,24.60%,0.03%,8.40%,-0.19%,0.21%,0.28,36.59,2.37,0.85%,8266
125,"AEZS",78.40,58.51,55.92,7.06%,,21.40%,1.79%,6.69%,3.90,958.68,1.28,-4.48%,1261275
126,"AF",1213.51,99.55,87.03,0.80%,-2.45%,79.40%,0.00%,7.82%,13.35,509.52,12.09,-0.82%,518646
127,"AFAM",251.62,9.47,7.85,2.80%,167.41%,64.30%,-0.05%,3.63%,5.63,50.68,26.68,0.41%,51440
128,"AFB",,,,,,,,,0.20,61.57,13.52,-0.07%,61042
129,"AFCB",41.40,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.52,0.62,23.00,0.00%,0
130,"AFFX",529.14,73.39,72.47,1.30%,3.02%,,0.00%,13.56%,17.88,549.58,7.10,-1.53%,538440
131,"AFG",5047.18,89.22,69.89,0.30%,-4.25%,61.40%,-0.11%,0.67%,1.28,366.57,56.59,0.04%,852337
132,"AFH",159.95,11.77,9.11,19.13%,5.93%,35.60%,1.38%,4.36%,8.88,44.76,13.55,-0.29%,84105
133,"AFK",,,,,,,,,,36.03,29.87,-1.84%,25318
134,"AFL",25792.14,453.05,439.54,0.30%,-1.09%,65.50%,0.39%,0.86%,1.83,2067.31,56.52,-0.72%,1764064
135,"AFMD",144.51,23.69,19.51,,,54.00%,13.49%,0.00%,0.00,273.54,5.20,-14.75%,40017
136,"AFOP",218.04,18.62,13.81,8.20%,-33.84%,42.00%,5.21%,15.04%,4.31,482.18,11.22,-4.18%,266986
137,"AFSI",3161.67,75.62,30.09,14.20%,1.97%,49.80%,0.72%,43.01%,22.11,585.21,42.61,1.91%,533181
138,"AG",864.87,117.51,112.90,,,,,1.55%,1.48,1182.71,7.22,-1.90%,1438961
139,"AGA",,,,,,,,,,3.19,25.81,1.22%,979
140,"AGCO",3962.11,93.80,84.91,0.10%,86.86%,93.00%,0.15%,11.50%,6.44,1516.05,42.08,-0.38%,1888212
141,"AGD",,,,,,,,,0.64,38.78,9.33,-2.20%,58915
142,"AGEN",167.38,62.69,58.50,2.10%,-17.59%,48.80%,0.01%,10.14%,13.13,451.88,2.61,-2.25%,210240
143,"AGF",,,,,,,,,,4.03,13.10,-0.46%,1400
144,"AGG",,,,,,,,,,1477.93,109.99,0.07%,1773121
145,"AGI",1096.57,127.36,126.65,15.16%,,,29.64%,0.81%,3.17,323.42,8.31,-3.48%,449890
146,"AGII",1322.35,26.01,25.55,2.10%,2.82%,89.60%,0.47%,2.11%,5.34,100.74,51.16,0.63%,81387
147,"AGIO",2160.64,34.46,27.74,15.40%,-58.43%,84.30%,4.71%,9.92%,5.45,505.52,60.88,-2.90%,403213
148,"AGLS",,,,,,,,,,6.62,20.14,-0.84%,4789
149,"AGM",340.98,10.55,10.23,0.80%,-15.94%,72.50%,-0.03%,3.13%,11.47,27.87,32.60,0.87%,31687
150,"AGN",55736.11,297.18,296.61,0.10%,5.32%,93.60%,-0.09%,1.22%,1.70,2127.10,187.61,0.03%,2421332
151,"AGNC",7958.94,352.79,352.23,0.40%,14.71%,54.70%,0.04%,1.24%,1.16,3759.42,22.62,0.27%,6146703
152,"AGO",3709.08,169.21,167.33,1.40%,-82.04%,99.10%,0.32%,2.84%,2.63,1808.59,21.50,-1.92%,2406280
153,"AGOL",,,,,,,,,,0.15,120.34,0.00%,0
154,"AGQ",,,,,,,,,,242.95,47.63,0.19%,93708
155,"AGRO",1052.30,120.40,117.98,27.41%,,74.30%,0.39%,0.41%,1.89,258.41,8.58,-1.83%,179728
156,"AGRX",111.17,18.59,18.52,0.20%,,59.30%,0.04%,0.88%,3.41,47.87,6.02,0.67%,23497
157,"AGTC",289.94,16.39,14.38,,,52.00%,0.12%,4.15%,7.89,75.60,17.51,-1.02%,53759
158,"AGU",12223.06,143.75,143.05,0.10%,,70.50%,4.00%,3.67%,7.67,684.19,84.19,-0.99%,1058645
159,"AGX",468.58,14.44,12.44,2.20%,1.60%,76.10%,0.26%,2.50%,2.65,117.40,30.77,-5.18%,139231
160,"AGYS",255.92,22.83,21.70,3.40%,48.64%,83.50%,2.96%,2.70%,9.94,58.97,11.00,-1.87%,119818
161,"AGZ",,,,,,,,,,12.39,113.06,0.43%,5443
162,"AHC",235.08,21.95,18.77,0.80%,-6.40%,72.20%,0.16%,2.37%,7.56,58.86,10.56,-1.40%,42089
163,"AHGP",3787.94,59.86,17.22,4.10%,-11.41%,25.60%,-0.04%,0.86%,3.39,43.91,63.11,-0.27%,92995
164,"AHH",352.23,39.05,30.57,1.50%,22.35%,53.50%,0.01%,1.72%,3.82,138.02,8.98,-0.44%,85323
165,"AHL",2782.70,65.46,64.76,0.10%,-57.06%,91.70%,0.09%,1.01%,1.14,577.20,42.38,-0.31%,514823
166,"AHP",389.99,25.39,17.92,1.30%,22.22%,86.80%,-0.05%,8.92%,15.61,102.44,15.21,-0.98%,130487
167,"AHPI",14.87,8.04,4.47,0.50%,2.55%,37.80%,-0.76%,0.04%,0.09,18.73,3.30,78.38%,3815223
168,"AHS",735.63,46.50,45.79,0.80%,10.39%,93.40%,0.20%,2.57%,3.70,318.64,15.28,-3.41%,232649
169,"AHT",917.01,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.47%,6.77,505.82,10.21,-0.58%,542922
170,"AI",589.73,22.92,21.97,1.90%,23.55%,29.00%,-0.03%,13.07%,9.07,316.34,25.55,-0.70%,561825
171,"AIA",,,,,,,,,,39.71,45.59,-2.08%,20335
172,"AIG",71943.29,1426.88,1423.52,0.03%,2.39%,85.70%,0.14%,1.13%,2.03,7945.14,49.96,-0.91%,14784831
173,"AIMC",739.36,26.74,25.74,1.50%,-10.09%,95.20%,-3.75%,8.70%,14.37,155.94,26.89,-2.75%,526965
174,"AIN",1049.40,31.80,28.24,0.20%,1.60%,95.70%,-15.02%,2.61%,9.80,75.25,32.57,-1.30%,95842
175,"AINV",1934.17,236.74,236.17,,,47.70%,-0.06%,0.53%,0.73,1712.13,8.00,-2.08%,2105884
176,"AIQ",234.77,10.73,9.99,0.10%,-15.71%,85.80%,0.04%,1.77%,4.69,37.64,21.74,-0.64%,35670
177,"AIR",918.44,39.88,37.69,4.40%,5.22%,96.50%,-39.18%,6.36%,8.73,274.63,22.97,-0.26%,222598
178,"AIRI",75.05,7.10,6.26,10.90%,,6.40%,,0.18%,1.08,10.39,10.61,0.38%,5723
179,"AIRM",2116.45,39.15,35.63,7.40%,-2.10%,98.50%,-0.01%,23.41%,24.58,339.36,52.28,-3.29%,514039
180,"AIRR",,,,,,,,,0.82,58.45,17.20,-1.21%,40250
181,"AIRT",30.33,2.36,1.62,1.90%,6.83%,29.70%,0.79%,0.62%,0.76,13.30,12.85,0.00%,12639
182,"AIT",1864.53,41.48,38.00,1.60%,2.15%,88.80%,0.17%,2.55%,6.19,156.33,44.29,-1.47%,141579
183,"AIV",4792.11,146.19,145.00,0.50%,-19.85%,99.80%,0.07%,2.84%,4.44,928.34,32.75,-0.09%,1060589
184,"AIXG",1503.39,111.28,94.51,,,3.30%,0.30%,0.79%,13.21,56.59,13.26,-1.85%,50130
185,"AIZ",4429.13,71.38,70.41,1.90%,-0.15%,99.70%,0.13%,3.55%,5.49,455.79,61.41,-1.03%,620583
186,"AJG",7125.93,158.99,157.00,0.50%,11.50%,81.20%,-0.02%,0.66%,1.50,697.32,44.81,-0.02%,1117984
187,"AKAM",10377.82,178.16,172.42,0.10%,-16.03%,85.00%,-4.05%,2.34%,2.54,1586.50,56.55,-2.92%,1538344
188,"AKAO",143.45,17.71,17.71,,,91.60%,-0.02%,2.47%,5.87,74.46,8.26,1.98%,32253
189,"AKBA",420.40,20.26,15.95,,,42.80%,0.58%,7.57%,10.84,111.44,20.81,0.29%,113448
190,"AKER",15.24,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,22.82,3.31,6.29%,19060
191,"AKG",343.33,172.53,144.64,6.42%,,63.00%,2.36%,0.71%,6.52,158.17,1.93,-3.02%,117739
192,"AKO-A",2503.65,157.76,84.06,,,,,0.04%,10.21,3.12,15.70,-1.07%,1069
193,"AKO-B",2821.38,146.11,114.96,,,11.80%,-1.32%,0.29%,8.85,37.24,18.88,-2.23%,92785
194,"AKP",,,,,,,,,1.40,16.76,13.54,0.00%,20609
195,"AKR",1684.09,59.32,58.76,0.90%,-17.98%,,0.00%,4.13%,8.99,269.94,28.52,0.46%,294579
196,"AKRX",3750.76,104.13,82.05,2.50%,-7.38%,83.70%,0.03%,13.91%,9.79,1165.93,34.78,-3.44%,753962
197,"AKS",1122.50,177.05,174.77,0.70%,11.62%,51.40%,0.05%,23.50%,3.89,10569.00,6.12,-3.47%,13260757
198,"AL",3342.71,102.38,96.12,2.40%,14.71%,85.30%,0.01%,2.17%,2.87,726.86,31.84,-2.48%,1110187
199,"ALB",4404.91,78.24,77.94,0.10%,23.72%,82.70%,0.43%,11.25%,6.02,1458.12,55.03,-2.26%,1635138
200,"ALCO",272.91,7.36,6.71,0.80%,9.28%,29.30%,-0.05%,1.81%,9.00,13.47,36.67,-1.11%,12673
201,"ALCS",5.86,3.29,2.61,0.50%,120.81%,49.70%,-13.95%,2.42%,1.02,61.93,1.65,-7.30%,105665
202,"ALD",,,,,,,,,,24.52,48.03,-0.37%,22136
203,"ALDR",351.54,30.81,28.48,23.20%,,90.60%,-0.01%,1.58%,3.46,129.91,11.01,-3.51%,85580
204,"ALDW",1153.31,62.51,11.50,81.60%,0.01%,7.00%,0.40%,2.79%,1.91,168.46,18.42,-0.16%,157900
205,"ALDX",32.86,5.57,5.52,1.30%,,81.00%,,0.76%,2.64,15.92,5.88,-0.34%,7439
206,"ALE",2004.04,42.63,42.33,0.30%,9.41%,69.70%,0.07%,5.70%,11.65,206.96,47.29,0.60%,341640
207,"ALEX",1734.66,48.74,45.34,1.50%,1.67%,76.50%,-0.01%,3.87%,10.29,170.39,35.39,-0.56%,234768
208,"ALFA",,,,,,,,,,13.79,37.78,-2.22%,22736
209,"ALG",474.70,12.15,11.83,0.40%,-1.66%,90.20%,0.01%,1.97%,6.80,34.24,38.33,-1.89%,44943
210,"ALGN",3767.24,80.79,68.52,0.60%,14.13%,81.80%,0.06%,4.36%,4.14,720.62,45.22,-3.03%,995676
211,"ALGT",1955.85,17.86,14.01,20.00%,-5.38%,77.40%,0.01%,4.71%,5.54,119.18,109.02,-0.45%,223358
212,"ALIM",215.33,42.98,40.99,0.80%,-41.41%,91.00%,2.25%,4.59%,7.20,261.50,5.01,0.00%,203718
213,"ALJ",967.02,69.37,26.47,62.10%,0.58%,44.00%,-0.10%,29.12%,8.21,938.62,13.61,-2.37%,1407034
214,"ALK",5729.36,134.24,133.40,0.50%,4.19%,92.30%,0.01%,8.39%,8.58,1305.66,42.46,-0.52%,1948065
215,"ALKS",6054.86,145.83,144.93,0.60%,2.82%,97.40%,0.00%,3.18%,5.86,786.14,40.23,-3.11%,677298
216,"ALL",26441.73,433.40,432.60,0.10%,-1.14%,77.30%,-0.03%,2.56%,5.05,2191.55,61.16,0.25%,2012034
217,"ALLB",66.05,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.13%,1.14,3.82,16.37,-0.37%,1803
218,"ALLE",4492.54,96.20,96.02,0.20%,97.54%,,,,,645.29,46.25,-0.96%,771864
219,"ALLT",348.65,33.11,30.28,15.57%,,56.10%,-229.49%,6.97%,6.57,321.15,9.71,-7.79%,916600
220,"ALLY",10185.73,479.78,404.55,,,68.30%,0.03%,2.30%,2.61,3568.58,20.87,-1.70%,9896385
221,"ALN",42.25,34.63,15.53,67.20%,,0.90%,-2.59%,0.08%,0.35,33.57,1.23,0.82%,54989
222,"ALNY",5846.88,76.35,64.77,8.10%,0.31%,76.70%,-0.04%,7.46%,8.16,592.14,72.85,-4.87%,685744
223,"ALOG",860.33,12.42,12.30,0.40%,16.40%,97.30%,-0.06%,3.83%,6.06,77.60,69.90,0.91%,89981
224,"ALOT",100.28,7.72,5.27,10.40%,-26.27%,38.90%,-4.39%,0.04%,0.37,6.32,13.02,0.23%,14525
