"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14533.87,32.43,261.97,0.09%,507947
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12346.00,73.22,54.18,0.00%,2086253
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6417.49,22.35,37.03,0.41%,980792
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1250.67,25.12,22.72,-0.61%,279470
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",239.14,22.22,21.75,-0.14%,11185
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1689.11,39.47,33.17,1.25%,324965
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1326.99,4.51,14.22,0.49%,184234
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",79.43,,3.99,-3.16%,209151
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,29.00,1.65%,8286
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",259.28,15.17,61.00,-0.72%,3473
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1075.56,10.03,18.70,0.21%,299521
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9640.09,16.15,40.28,1.38%,1772669
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17597.45,15.77,8.29,1.10%,593645
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",910.46,20.31,24.43,0.25%,256110
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",890.93,,29.75,-1.33%,820053
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.80,86.67,2.59,-0.38%,8228
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",758.67,13.57,19.09,0.47%,486184
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1822.13,14.41,24.45,0.37%,196122
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",7316.09,,34.94,0.09%,2184381
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2799.79,62.61,14.14,-1.81%,7239232
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25899.51,14.97,53.86,1.62%,2236007
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",234.49,,45.99,-0.37%,9334
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9833.27,17.82,47.34,2.20%,2629297
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",454.87,,18.51,-2.78%,174529
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10617.60,104.86,14.89,1.43%,2999768
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29421.16,14.51,83.94,1.17%,1514881
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",58.65,19.38,7.17,0.00%,3464
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.59,58.75,2.36,0.43%,20833
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",81.22,,1.41,-0.70%,1009267
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1304.24,15.78,13.05,-0.38%,254611
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",270.18,33.56,28.41,-0.42%,38346
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.45,-0.37%,93755
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",41.80,17.73,23.22,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",624.46,,8.42,-1.06%,720056
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5321.08,12.10,59.63,-0.02%,207461
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",164.31,13.30,13.87,-0.64%,24328
131,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.74,0.48%,17104
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27744.78,9.67,61.46,0.36%,1067555
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",264.40,12.57,14.16,-0.28%,312249
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3320.47,10.56,43.61,-0.68%,451201
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1105.77,,9.60,2.02%,1067804
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,23.70,-1.94%,3401
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4541.80,8.85,48.26,-0.33%,645828
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.50,0.48%,20494
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",191.17,,3.01,-1.31%,471683
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.16,1.11%,1407
141,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.37,-0.05%,833263
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1136.05,74.33,8.92,0.00%,330747
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1373.84,9.13,52.57,-0.51%,25541
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1549.32,,43.78,-2.62%,242948
145,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.29,0.61%,59
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",353.84,7.70,33.02,-0.99%,15668
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",49192.21,37.88,167.00,0.89%,876599
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8283.51,,23.69,0.89%,2713751
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4115.19,4.77,24.20,-0.49%,1310551
150,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,127.25,0.00%,0
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,58.70,0.95%,144054
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1102.86,458.00,9.06,-1.09%,254330
153,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",176.42,,9.39,-1.05%,33678
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",256.67,,16.15,3.06%,43458
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13476.42,16.50,93.88,0.02%,299574
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",538.82,14.52,38.22,2.00%,219905
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",282.64,,12.45,0.57%,55601
158,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.62,0.16%,9047
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",250.23,9.74,11.45,0.44%,59478
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4239.88,16.47,71.41,0.82%,14038
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",308.33,35.33,9.63,0.94%,54905
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2771.58,6.93,42.32,-0.05%,373117
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",409.79,,16.14,0.00%,52842
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.38,,2.11,3.43%,4950
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",705.87,23.00,15.11,-0.46%,206991
166,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1035.76,,11.60,0.00%,278234
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",535.32,6.98,27.62,1.69%,1300653
168,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,51.20,0.31%,26074
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78806.58,9.07,55.04,-0.34%,5837812
170,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",882.95,21.44,33.20,0.55%,48586
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1185.50,34.20,37.32,0.11%,40571
172,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2080.94,7.78,8.79,0.00%,1635607
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",302.26,,28.66,1.74%,111804
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1090.70,15.05,27.43,-0.44%,82926
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.50,14.39,10.05,1.21%,13622
176,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2242.12,25.34,58.01,1.29%,171405
177,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.46,0.31%,548721
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",27.49,20.17,11.75,0.43%,6246
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2030.25,18.32,49.13,0.45%,93798
180,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5046.48,119.03,34.83,0.90%,864989
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1454.02,,12.78,-0.39%,19901
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4741.06,9.56,66.66,0.36%,525813
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7386.68,22.23,46.30,-0.34%,539566
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10764.43,35.96,61.54,1.85%,1421441
185,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",159.39,,8.77,-2.56%,109169
186,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",457.67,0.38,22.50,-0.40%,79091
187,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.05,,3.51,0.86%,19890
188,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",367.48,,2.20,1.85%,96381
189,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2610.93,16.55,16.98,2.60%,1786
190,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2874.23,20.22,19.88,2.42%,107632
191,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.43,0.00%,14793
192,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1700.70,33.34,28.83,0.56%,264123
193,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3924.66,91.93,38.16,1.25%,521663
194,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1414.41,,10.44,0.97%,4437884
195,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3860.10,17.70,37.71,0.03%,717314
196,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4971.37,13.27,63.72,0.28%,424541
197,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",285.94,17.66,38.51,-0.88%,3926
198,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",25.97,,8.20,2.63%,7265
199,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.71,0.40%,11799
200,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",434.28,,13.86,-1.70%,52464
201,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1248.95,26.29,20.15,0.85%,78322
202,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",21.71,,4.20,7.97%,12140
203,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2034.73,18.08,48.36,1.32%,101838
204,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1970.47,122.48,40.78,0.89%,96714
205,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.60,0.54%,9796
206,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",587.57,17.52,47.59,-1.59%,16278
207,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4468.50,31.43,55.30,-0.02%,389044
208,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2238.04,22.58,125.88,0.45%,50632
209,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",249.45,,6.18,0.16%,58041
210,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1137.67,,16.38,-0.12%,781784
211,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6424.33,10.68,47.14,-1.03%,902863
212,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6242.98,,42.49,-0.75%,730893
213,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26597.76,12.01,61.35,-0.03%,1870864
214,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.27,38.29,15.86,1.02%,4948
215,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5034.15,61.56,52.48,0.29%,517723
216,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",360.57,,11.11,2.02%,199578
217,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11922.53,,24.95,0.40%,2809634
218,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",43.25,2.78,1.25,0.00%,50492
219,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5036.81,,65.33,-0.97%,601029
220,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",875.14,25.52,70.36,-0.47%,50723
221,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",105.29,29.17,13.85,1.02%,1890
222,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",85.48,,5.19,-1.70%,9333
223,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2968.81,,35.39,-0.95%,739826
224,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",85.62,0.88,1.72,-0.58%,218626
225,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5351.94,28.58,30.42,0.43%,2043806
226,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",49.88,,4.30,0.00%,0
227,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10987.33,24.52,35.92,1.01%,3176166
228,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",45.22,1.42,7.56,0.13%,9625
229,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9653.53,,3.39,0.59%,2388451
230,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9750.99,22.83,104.73,-0.29%,270009
231,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2036.34,34.26,397.01,-0.37%,2262
232,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",57.32,,3.15,-4.55%,137554
233,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",32765.25,83.24,165.30,-0.21%,1067032
234,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",513.42,,23.49,0.47%,328617
235,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
236,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27462.51,27.83,22.76,0.98%,9731523
237,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1045.20,42.58,36.90,3.16%,6647882
238,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1035.90,0.58,22.95,-0.30%,339294
