"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"CLF","Cliffs Natural Resources Inc.","Basic Materials","Industrial Metals & Minerals","USA",1531.80,52.63,8.32,-16.80%,33433846
2,"CMCT","CIM Commercial Trust Corporation","Financial","REIT - Industrial","USA",2211.16,119.26,19.08,-15.80%,216510
3,"EGT","Entertainment Gaming Asia Inc.","Consumer Goods","Recreational Goods, Other","Hong Kong",22.04,,0.57,-21.92%,71548
4,"JNUG","Direxion Daily Jr Gld Mnrs Bull 3X ETF","Financial","Exchange Traded Fund","USA",,,9.40,-20.34%,10457607
5,"QBAK","Qualstar Corp.","Technology","Diversified Electronics","USA",20.06,,1.27,-22.26%,353848
