"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
65,"ACRX",283.02,43.71,42.99,35.67%,0.00%,81.00%,0.20%,20.43%,20.15,435.95,6.81,5.17%,352582
66,"ACSF",,,,,,,,,0.74,40.88,12.20,-0.33%,20521
67,"ACST",52.07,106.26,50.56,,,,,0.05%,0.15,155.83,0.49,-1.02%,18800
68,"ACT",73983.55,265.06,264.10,0.10%,0.00%,88.70%,0.29%,6.03%,5.35,2975.81,285.02,2.11%,2519583
69,"ACTA",677.28,40.58,33.85,9.20%,0.00%,84.00%,0.48%,3.82%,10.93,118.43,16.47,-1.32%,78491
70,"ACTG",682.13,50.12,48.77,1.80%,-5.58%,98.60%,-3.18%,15.51%,15.53,487.07,13.45,-1.18%,914936
71,"ACTS",117.10,59.14,55.74,5.61%,0.00%,7.50%,-0.36%,0.00%,0.00,30.79,1.97,-0.51%,17697
72,"ACU",63.20,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.12%,0.68,5.07,18.65,-2.92%,2139
73,"ACUR",26.90,48.91,47.75,0.40%,-46.64%,57.10%,0.41%,1.30%,5.44,113.79,0.50,-9.09%,81724
74,"ACW",215.69,47.72,47.25,0.20%,-85.21%,80.50%,-0.79%,1.53%,4.12,175.42,4.55,0.66%,54538
75,"ACWI",,,,,,,,,0.34,2130.05,59.16,0.68%,2029705
76,"ACWV",,,,,,,,,,136.43,71.00,0.18%,50580
77,"ACWX",,,,,,,,,3.34,742.72,43.77,0.97%,1209819
78,"ACXM",1489.37,77.01,75.97,2.20%,1.16%,94.50%,0.11%,2.68%,3.85,527.59,19.35,0.05%,582714
79,"ACY",12.72,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.08%,0.16,5.74,8.00,1.27%,5353
80,"ADAT",30.69,41.71,40.19,2.30%,276.05%,28.10%,0.03%,0.66%,3.43,77.78,0.77,4.65%,22653
81,"ADBE",36904.84,498.31,496.48,5.31%,-25.61%,93.30%,0.88%,0.94%,1.67,2797.23,72.74,-1.78%,3590537
82,"ADC",530.33,14.96,14.09,2.60%,0.78%,69.00%,0.38%,1.85%,2.02,128.82,35.22,-0.65%,188675
83,"ADEP",109.78,13.10,13.06,11.73%,0.00%,59.80%,0.14%,4.35%,5.30,107.20,8.99,7.28%,201477
84,"ADES",397.72,20.23,16.33,14.39%,14.79%,53.40%,-12.39%,4.08%,6.42,103.93,19.77,0.56%,56398
85,"ADGE",30.40,52.41,24.01,6.00%,1.74%,5.00%,-1.09%,0.23%,1.23,44.29,0.56,-2.71%,19923
86,"ADHD",135.49,21.17,14.85,46.31%,0.00%,18.20%,-4.34%,7.47%,3.22,344.02,6.41,0.16%,141161
87,"ADI",16964.06,311.21,308.82,0.20%,-31.88%,86.20%,-0.61%,2.07%,2.91,2196.24,54.66,0.28%,1338989
88,"ADK",75.29,18.87,16.06,12.60%,-17.40%,28.90%,0.72%,1.97%,7.17,44.24,4.13,3.51%,32998
89,"ADM",30818.23,643.79,630.37,0.20%,-2.54%,76.00%,-0.04%,1.33%,2.40,3503.48,48.29,0.88%,3147278
90,"ADMA",102.47,9.29,8.12,0.10%,0.00%,71.10%,,0.69%,4.98,11.26,11.10,0.63%,7059
91,"ADMP",77.69,12.97,10.49,1.70%,-9.89%,18.80%,24.32%,3.47%,3.28,111.10,6.20,3.51%,191231
92,"ADMS",291.38,17.13,14.96,12.50%,-7.65%,49.10%,4.71%,1.03%,1.30,118.88,17.13,0.71%,43044
93,"ADNC",97.21,22.98,22.57,1.90%,-31.42%,97.50%,-60.01%,4.60%,6.14,168.90,4.40,4.02%,51801
94,"ADP",41866.91,482.06,481.29,0.20%,-23.65%,76.10%,-0.07%,1.25%,3.02,1997.83,86.57,-0.32%,1527333
95,"ADPT",650.05,20.63,9.82,16.48%,0.00%,56.50%,0.09%,6.67%,6.04,108.49,33.47,6.22%,80737
96,"ADRA",,,,,,,,,0.82,1.38,29.50,-0.07%,475
97,"ADRD",,,,,,,,,1.05,19.65,22.80,1.15%,29684
98,"ADRE",,,,,,,,,2.52,15.21,37.29,-0.14%,4203
99,"ADRU",,,,,,,,,2.77,6.24,22.68,0.89%,5645
100,"ADS",17736.26,59.41,58.02,1.70%,-2.38%,,0.23%,3.22%,3.84,486.25,300.65,0.71%,431762
101,"ADSK",13239.39,227.52,226.77,0.20%,-16.68%,96.30%,3.55%,1.81%,2.36,1734.35,58.23,0.07%,855784
102,"ADT",6103.31,174.53,174.04,0.40%,-0.01%,,0.06%,22.65%,19.26,2046.75,33.82,-3.29%,2424832
103,"ADTN",1215.68,54.32,54.00,0.20%,-10.85%,97.20%,-0.87%,7.37%,4.94,805.13,22.00,-1.70%,939000
104,"ADUS",250.90,10.99,10.02,0.20%,-45.03%,86.70%,0.33%,1.39%,2.49,56.00,23.04,0.92%,18700
105,"ADVS",1914.97,51.70,48.82,0.80%,-24.69%,85.50%,-6.16%,2.76%,2.54,531.45,37.38,0.92%,502707
106,"ADX",1287.60,93.78,84.59,0.20%,2.18%,19.70%,0.05%,0.84%,4.89,145.16,13.70,-0.22%,189206
107,"ADXS",182.81,23.65,21.94,4.00%,0.00%,31.50%,282.09%,3.55%,0.85,920.10,8.23,6.47%,1131814
108,"ADZ",,,,,,,,,,0.21,30.21,0.00%,0
109,"AE",240.71,4.22,2.13,54.95%,0.00%,38.60%,-1.57%,1.60%,4.17,8.17,57.90,1.51%,3001
110,"AEC",1440.10,57.65,55.42,0.60%,1.56%,89.60%,-0.09%,3.23%,3.19,560.84,25.05,0.28%,695734
111,"AEE",11241.51,242.64,242.20,0.10%,0.00%,67.80%,-0.07%,1.78%,2.83,1521.28,46.21,-0.26%,1347750
112,"AEG",15238.13,2173.77,1818.62,,,7.50%,0.05%,0.10%,2.09,906.14,7.09,1.14%,896526
113,"AEGN",599.95,37.38,36.44,0.60%,16.69%,,0.02%,2.59%,2.43,387.59,16.23,1.12%,249357
114,"AEGR",707.30,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.53%,6.01,1210.45,24.94,0.28%,714076
115,"AEHR",27.60,12.66,9.35,9.50%,58.63%,19.10%,36.92%,0.16%,1.15,12.95,2.34,7.34%,11002
116,"AEIS",1005.31,40.10,34.81,0.40%,-47.40%,93.10%,-0.88%,3.38%,3.11,378.39,25.05,-0.08%,253162
117,"AEL",2010.96,75.60,72.56,0.80%,-5.47%,,-1.49%,3.13%,4.28,531.47,26.84,0.90%,313885
118,"AEM",7014.73,215.44,214.83,,,78.10%,5.09%,1.25%,0.81,3302.58,32.71,0.46%,2593670
119,"AEO",2798.71,194.49,183.81,0.60%,71.74%,92.80%,-0.27%,18.48%,5.80,5857.51,14.55,1.11%,2721310
120,"AEP",31565.76,489.24,488.92,0.06%,-5.54%,68.10%,0.16%,1.21%,2.31,2558.65,64.57,0.08%,1802659
121,"AEPI",277.72,5.08,3.87,0.20%,-62.00%,70.80%,1.38%,3.26%,5.78,21.79,53.72,-1.74%,12676
122,"AER",8579.85,212.32,184.55,0.40%,-21.59%,92.50%,-0.06%,4.04%,6.39,1165.10,40.69,0.69%,522892
123,"AERI",717.48,23.98,23.33,47.57%,-17.41%,83.00%,-13.10%,4.98%,4.46,260.22,30.03,0.37%,149379
124,"AES",9041.35,713.04,708.78,0.10%,0.00%,94.90%,0.34%,1.53%,1.79,6059.81,12.73,0.39%,4678029
125,"AET",33228.62,351.70,350.24,0.20%,0.00%,91.10%,0.14%,0.93%,1.41,2312.57,94.24,-0.25%,1821767
126,"AETI",37.22,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.08%,6.26,8.60,4.61,1.32%,8360
127,"AEY",23.90,10.04,4.85,52.07%,0.00%,7.90%,1.67%,0.17%,0.47,17.14,2.35,-1.26%,16047
128,"AEZS",30.90,59.42,51.42,8.86%,0.00%,21.40%,1.76%,0.93%,0.27,1780.48,0.54,3.85%,591527
129,"AF",1273.45,99.80,87.25,1.20%,-2.96%,80.10%,-0.01%,7.64%,9.05,736.31,12.84,0.63%,493447
130,"AFAM",300.14,9.48,7.88,6.10%,28.16%,65.00%,-0.18%,3.16%,5.28,47.26,31.14,-1.64%,28141
131,"AFB",,,,,,,,,0.16,74.27,14.14,-0.07%,54455
132,"AFCB",44.10,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.21%,0.91,1.71,29.97,22.33%,5
133,"AFFX",824.10,73.58,72.70,0.90%,-7.21%,96.60%,-0.28%,12.71%,10.22,903.93,11.00,-1.79%,1673544
134,"AFG",5236.17,87.87,68.61,0.30%,-38.56%,61.60%,-0.31%,0.62%,1.29,332.35,60.03,0.74%,230927
135,"AFH",203.66,12.21,10.16,27.53%,0.00%,36.60%,0.72%,1.89%,2.41,79.70,17.19,3.06%,30714
136,"AFK",,,,,,,,,,39.44,25.61,-0.23%,16940
137,"AFL",26463.15,450.59,437.13,0.40%,-2.99%,65.20%,-0.30%,1.45%,2.99,2121.31,59.02,0.49%,1401123
138,"AFMD",122.51,23.65,19.51,,,82.90%,0.01%,0.17%,0.66,51.53,5.29,2.12%,43068
139,"AFOP",272.85,18.65,13.85,25.97%,0.00%,37.20%,-0.39%,7.32%,3.82,265.38,14.64,0.07%,148317
140,"AFSI",4192.83,80.74,35.35,11.30%,-0.27%,49.30%,-0.68%,22.10%,7.74,1009.53,52.18,0.48%,595668
141,"AG",697.83,117.48,112.60,,,,,5.21%,1.85,3180.25,6.17,3.87%,2380730
142,"AGA",,,,,,,,,,0.60,25.02,-4.17%,909
143,"AGCO",4012.17,91.98,80.24,0.40%,,94.40%,-0.51%,17.34%,10.24,1358.99,44.58,2.20%,1233249
144,"AGD",,,,,,,,,0.35,56.11,9.99,0.00%,58303
145,"AGEN",310.89,62.68,58.50,6.67%,-35.92%,46.20%,0.00%,9.31%,3.04,1789.18,5.25,5.85%,1582027
146,"AGF",,,,,,,,,,0.67,13.40,2.21%,20
147,"AGG",,,,,,,,,,2015.46,111.66,-0.04%,2700087
148,"AGI",769.25,127.36,126.65,15.16%,0.00%,87.80%,2.52%,3.50%,3.87,1145.29,5.76,-4.64%,1507302
149,"AGII",1399.33,25.69,25.21,2.00%,-8.83%,91.00%,0.04%,1.30%,3.50,93.53,54.18,-0.53%,70011
150,"AGIO",4566.39,36.93,30.23,12.00%,-0.29%,77.60%,-0.44%,12.44%,4.00,940.61,128.21,3.69%,397866
151,"AGLS",,,,,,,,,,16.91,20.39,-0.09%,2376
152,"AGM",296.03,10.58,10.25,0.80%,-22.08%,73.40%,-0.97%,2.28%,5.86,39.92,28.17,0.68%,16504
153,"AGN",66780.24,297.90,297.34,9.90%,0.00%,91.60%,-1.37%,0.79%,0.81,2893.24,227.83,1.63%,1713520
154,"AGNC",7719.04,352.79,352.22,0.10%,-0.38%,55.80%,-0.21%,1.15%,1.11,3655.07,22.05,0.78%,2642051
155,"AGND",,,,,,,,,0.17,5.18,44.33,0.20%,4735
156,"AGO",4193.92,161.99,160.12,1.50%,-0.61%,97.10%,-0.42%,3.08%,3.21,1537.30,25.60,-1.12%,1627506
157,"AGOL",,,,,,,,,,0.25,126.28,-0.80%,732
158,"AGQ",,,,,,,,,,275.17,48.88,-4.49%,309354
159,"AGRO",947.63,120.41,117.96,13.28%,0.00%,76.90%,0.21%,0.42%,2.86,173.85,7.75,-1.52%,72420
160,"AGRX",140.17,18.59,18.50,0.30%,,57.70%,0.16%,0.33%,2.36,25.98,7.68,1.86%,59314
161,"AGTC",394.17,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,3.27%,6.25,75.25,24.30,1.17%,46502
162,"AGU",15077.66,144.27,143.45,0.10%,0.00%,70.50%,3.99%,1.99%,3.84,743.37,104.50,-0.01%,540538
163,"AGX",459.87,14.53,12.49,3.70%,-15.52%,75.00%,-1.10%,1.62%,2.28,88.64,31.94,0.92%,75667
164,"AGYS",248.74,22.82,21.66,1.90%,0.35%,83.10%,1.47%,2.06%,12.27,36.34,10.98,0.73%,26874
165,"AGZ",,,,,,,,,,35.13,114.30,-0.87%,640671
166,"AGZD",,,,,,,,,0.06,7.45,49.02,0.37%,12027
167,"AHC",205.80,21.87,18.69,1.10%,-25.24%,73.00%,-0.13%,1.44%,3.62,74.25,9.74,3.51%,113874
168,"AHGP",3415.01,59.86,17.29,3.40%,-22.73%,24.80%,0.02%,0.75%,2.91,44.51,57.44,0.68%,22024
169,"AHH",421.38,39.79,39.35,0.90%,31.12%,58.80%,-5.14%,0.95%,2.32,160.98,10.79,1.89%,107913
170,"AHL",2700.78,62.23,61.61,0.40%,-26.97%,96.40%,0.00%,1.06%,1.90,344.27,44.18,1.80%,250126
171,"AHP",455.50,25.39,17.96,0.30%,-35.81%,88.50%,0.08%,2.33%,3.11,134.53,17.99,0.28%,40675
172,"AHPI",12.40,8.00,4.45,0.70%,33.68%,36.70%,-11.93%,0.30%,0.47,28.15,1.53,-1.29%,6798
173,"AHS",914.41,46.63,45.90,1.30%,-12.88%,93.10%,0.38%,2.04%,3.04,307.38,19.59,-0.10%,145504
174,"AHT",968.74,89.45,77.03,0.30%,-37.45%,81.40%,1.78%,2.62%,3.36,601.16,11.01,1.66%,997077
175,"AI",616.97,22.97,22.11,1.90%,-43.69%,35.70%,0.02%,10.92%,10.62,227.27,27.02,0.60%,143824
176,"AIA",,,,,,,,,,39.50,49.56,0.18%,38645
177,"AIG",72109.36,1399.91,1398.92,0.06%,0.00%,86.10%,-0.07%,1.05%,1.88,7856.04,51.21,-0.58%,12123412
178,"AIMC",674.80,26.63,25.66,1.70%,0.00%,,-1.35%,10.49%,12.69,211.98,25.53,0.75%,112615
179,"AIN",1117.46,31.90,28.24,0.50%,-0.93%,96.30%,0.01%,1.78%,6.39,78.76,35.35,0.91%,51033
180,"AINV",1704.53,236.74,236.19,,,43.70%,0.38%,5.86%,6.41,2162.17,7.20,0.00%,1543501
181,"AIQ",252.50,10.74,10.00,53.56%,0.00%,84.60%,-0.16%,1.06%,4.81,22.01,23.91,1.70%,43442
182,"AIR",1127.65,39.79,37.60,3.40%,-0.36%,92.70%,-0.36%,2.39%,5.09,176.64,28.36,0.07%,136388
183,"AIRI",72.78,7.10,6.26,10.90%,,6.50%,30.46%,0.09%,0.72,7.98,10.03,-2.15%,8348
184,"AIRM",1635.82,39.20,35.63,7.90%,-1.81%,,-0.27%,23.06%,22.21,369.97,42.79,2.54%,378953
185,"AIRR",,,,,,,,,0.04,62.80,17.27,1.47%,53596
186,"AIRT",45.55,2.36,1.63,1.90%,,44.30%,48.19%,1.18%,0.72,26.74,18.99,-1.61%,19506
187,"AIT",1688.35,41.28,37.70,1.60%,-3.41%,90.80%,-0.13%,3.38%,6.70,190.18,41.32,1.03%,233421
188,"AIV",5928.41,146.20,145.05,0.50%,-32.92%,98.20%,0.26%,2.89%,2.91,1437.95,40.90,0.86%,2076948
189,"AIXG",963.03,114.51,94.59,,,3.10%,0.03%,0.90%,8.22,103.00,8.42,0.12%,67521
190,"AIZ",4585.92,70.25,69.31,1.30%,-2.84%,99.10%,0.03%,3.33%,4.24,544.25,65.37,0.14%,411623
191,"AJG",7343.95,161.37,159.21,0.50%,-2.50%,82.60%,0.35%,1.07%,2.50,677.57,45.70,0.42%,809943
192,"AKAM",10860.95,177.99,172.17,0.20%,-34.47%,87.10%,0.09%,2.16%,2.57,1447.65,61.17,0.25%,675410
193,"AKAO",208.32,17.76,17.74,,,92.20%,-0.33%,1.81%,5.37,59.72,11.87,1.19%,43780
194,"AKBA",215.81,20.34,16.01,0.70%,41.36%,48.10%,8.46%,7.03%,4.61,244.16,11.34,6.88%,132816
195,"AKER",17.49,5.19,3.72,12.60%,0.00%,22.60%,9.12%,0.04%,0.07,19.14,3.60,6.82%,9465
196,"AKG",276.79,170.86,142.88,8.54%,,63.00%,2.39%,0.54%,3.81,203.18,1.60,-1.23%,225041
197,"AKO-A",2271.74,157.76,101.73,,,,,0.02%,2.01,7.62,14.22,-1.25%,66
198,"AKO-B",2495.30,148.53,114.96,,,10.90%,-1.53%,0.21%,6.34,38.65,16.48,-1.90%,18855
199,"AKP",,,,,,,,,0.15,20.77,13.97,0.29%,18399
200,"AKR",2391.71,67.85,67.29,0.60%,-23.74%,95.60%,-0.12%,3.51%,5.67,416.38,36.10,2.41%,649472
201,"AKRX",4566.60,107.83,85.56,2.70%,-23.84%,79.80%,-1.10%,11.48%,7.15,1373.41,42.26,-0.21%,1414372
202,"AKS",710.09,177.08,174.30,1.40%,11.97%,74.10%,-0.42%,26.55%,3.97,11664.16,4.05,1.00%,13286596
203,"AL",3537.57,102.39,96.13,1.40%,-2.40%,86.70%,-0.01%,2.22%,3.59,594.27,34.84,0.84%,585096
204,"ALB",4447.73,78.25,77.93,0.30%,2.15%,92.20%,-0.08%,20.11%,10.19,1537.83,57.14,0.53%,2054625
205,"ALCO",385.01,7.37,6.57,0.80%,256.40%,79.90%,0.44%,1.08%,3.57,19.79,52.22,-0.04%,10333
206,"ALD",,,,,,,,,,22.51,47.38,0.06%,20881
207,"ALDR",1032.52,36.81,34.31,0.20%,-44.53%,73.40%,2.43%,2.50%,2.91,294.71,28.23,0.64%,302592
208,"ALDW",832.01,62.51,11.50,81.61%,0.00%,7.30%,1.02%,1.54%,0.64,277.72,14.35,7.81%,315075
209,"ALDX",49.26,5.56,5.52,0.50%,0.00%,81.20%,,0.14%,0.34,23.09,9.86,11.29%,42526
210,"ALE",2591.23,44.50,44.17,0.10%,-16.90%,68.70%,1.89%,5.37%,11.76,201.73,58.79,0.96%,156763
211,"ALEX",1917.83,48.75,45.32,1.90%,3.38%,79.90%,0.04%,3.10%,7.10,197.68,40.04,1.78%,144336
212,"ALFA",,,,,,,,,,20.44,42.80,0.54%,132723
213,"ALG",543.79,11.57,11.32,25.99%,-36.42%,72.80%,-17.33%,1.12%,1.51,83.33,47.65,1.38%,62992
214,"ALGN",4613.46,80.29,67.99,0.40%,-17.48%,82.90%,-0.62%,6.65%,6.62,682.82,58.20,1.29%,725254
215,"ALGT",3046.24,17.48,13.63,20.10%,-1.02%,80.50%,0.31%,4.93%,4.26,157.78,177.33,1.76%,141102
216,"ALIM",244.98,44.30,43.51,1.00%,-61.61%,87.80%,1.60%,4.63%,7.64,263.70,5.50,-0.54%,152115
217,"ALJ",855.51,69.61,27.26,56.40%,-1.66%,47.60%,-5.48%,32.53%,7.76,1142.34,12.25,-0.33%,551389
218,"ALK",9026.10,131.48,130.66,0.10%,-35.67%,93.60%,0.29%,6.16%,5.56,1447.78,70.44,2.61%,2395361
219,"ALKS",10208.32,146.23,145.30,0.70%,-39.27%,97.30%,0.10%,2.90%,4.00,1051.69,71.36,2.22%,825496
220,"ALL",29959.89,419.43,418.59,0.10%,-53.60%,78.50%,-0.10%,1.09%,2.07,2199.68,71.73,0.42%,1656784
221,"ALLB",71.17,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.19%,3.42,1.97,17.20,-2.61%,5398
222,"ALLE",5215.37,95.73,95.65,0.10%,1.58%,85.80%,0.14%,2.07%,2.80,706.52,53.91,-1.05%,698168
223,"ALLT",322.66,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,4.88%,5.57,266.37,9.44,-2.78%,193516
224,"ALLY",9817.12,479.82,404.65,33.83%,0.00%,77.90%,0.22%,4.35%,3.94,4470.38,20.78,1.56%,2785926
