"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
19,"ABAX",967.80,22.46,21.12,6.10%,12.85%,97.20%,8.36%,15.44%,22.20,146.91,43.19,0.23%,89855
20,"ABB",53796.44,2308.86,2291.55,,,6.00%,7.49%,0.25%,2.83,2061.21,23.27,-0.13%,2433451
21,"ABBV",85323.16,1590.07,1588.25,0.10%,35.78%,70.40%,0.32%,0.88%,2.42,5792.08,54.16,0.93%,4261589
22,"ABC",16138.53,225.84,213.91,0.20%,-5.44%,85.60%,-3.01%,2.89%,3.08,2010.53,71.78,0.45%,1269973
23,"ABCB",545.47,25.16,22.57,2.80%,9.82%,66.20%,4.66%,3.21%,8.39,86.20,21.52,-0.74%,28811
24,"ABCD",91.51,44.86,13.09,0.20%,58.18%,11.40%,-4.25%,0.14%,0.66,28.44,2.06,0.98%,79603
25,"ABCO",1816.09,36.60,36.31,0.80%,61.06%,96.80%,4.40%,9.85%,14.35,249.24,49.93,0.62%,172443
26,"ABG",1914.41,30.66,30.12,1.50%,-17.86%,99.50%,0.75%,4.55%,4.60,298.27,62.28,-0.26%,174400
27,"ABIO",30.28,21.03,17.44,2.60%,21.26%,12.90%,-23.62%,22.40%,7.37,529.84,1.46,1.39%,52884
28,"ABM",1495.76,56.00,50.62,1.80%,7.81%,86.80%,4.26%,2.72%,6.71,205.12,26.46,-0.94%,194691
29,"ABMD",919.59,39.93,39.48,2.90%,2.30%,99.70%,11.32%,20.25%,17.51,456.60,22.95,-0.35%,129811
30,"ABR",358.00,50.14,38.30,3.30%,12.66%,47.80%,2.72%,0.37%,1.30,109.34,7.15,0.14%,109895
31,"ABT",59792.23,1501.94,1498.96,0.20%,6.22%,69.40%,-3.02%,0.73%,1.64,6674.11,39.79,-0.05%,3964337
32,"ABTL",118.49,8.99,8.87,8.62%,0.43%,61.80%,17.79%,1.25%,0.45,246.95,12.91,-2.05%,223377
33,"ABX",19479.41,1162.95,1161.30,,,73.90%,2.70%,0.91%,1.04,10104.25,16.99,1.43%,11726667
34,"ACAD",2279.51,98.98,98.75,0.10%,21.15%,92.40%,9.36%,16.06%,8.28,1915.61,23.05,0.09%,816454
35,"ACAS",4006.00,267.96,263.32,1.60%,-5.63%,67.60%,1.45%,2.24%,2.02,2920.85,14.80,-1.00%,3599405
36,"ACAT",458.47,12.90,12.42,2.10%,23.76%,97.30%,3.54%,8.85%,4.68,234.73,36.10,1.58%,119506
37,"ACC",4010.71,104.91,104.30,0.60%,18.66%,99.00%,1.80%,1.75%,3.40,538.15,38.34,0.29%,499299
38,"ACCO",709.76,114.11,112.84,0.90%,39.16%,,-0.78%,14.13%,30.93,515.48,6.15,-1.13%,288099
39,"ACCU",,,,,,,,,,20.23,27.53,0.00%,0
40,"ACE",35036.38,337.70,335.47,0.70%,15.26%,93.20%,-1.43%,1.46%,4.13,1188.53,103.90,0.14%,750553
41,"ACET",498.47,28.73,27.21,0.30%,-4.44%,71.00%,9.37%,4.79%,3.08,423.52,17.25,-0.58%,131208
42,"ACFC",63.28,15.51,10.62,0.90%,,51.60%,9.36%,0.13%,0.65,21.68,4.10,0.49%,6838
43,"ACFN",54.41,22.21,20.48,4.40%,0.72%,35.20%,-14.07%,10.26%,5.44,386.20,2.42,-1.22%,199788
44,"ACG",1807.25,242.91,242.82,,,32.00%,14.35%,0.01%,0.03,803.40,7.43,-0.13%,408591
45,"ACGL",7685.27,134.10,129.14,1.80%,3.78%,91.60%,-0.78%,1.03%,2.81,472.44,57.34,0.05%,194221
46,"ACH",6128.31,658.25,156.18,,,1.40%,-2.00%,1.40%,25.88,84.22,9.26,-0.54%,39631
47,"ACHC",2307.95,50.78,47.14,2.10%,-11.68%,72.50%,2.28%,10.20%,10.22,470.60,45.52,0.15%,732690
48,"ACHN",661.21,96.81,96.51,13.04%,-6.63%,97.10%,5.31%,20.62%,4.90,4057.75,6.47,-5.27%,8923729
49,"ACI",753.56,212.27,211.11,0.54%,-1.55%,74.70%,17.72%,15.27%,4.26,7559.31,3.69,3.94%,3781575
50,"ACIM",,,,,,,,,,0.91,65.48,0.21%,2956
51,"ACIW",2133.18,37.93,37.32,1.50%,26.17%,98.90%,-3.73%,4.85%,7.74,234.05,56.65,0.73%,161042
52,"ACLS",211.28,111.20,109.38,1.20%,3.81%,56.30%,6.58%,2.26%,4.16,594.46,1.91,0.53%,150376
53,"ACM",3226.62,99.25,89.23,1.00%,-23.03%,75.10%,3.81%,2.00%,2.84,628.47,32.72,0.65%,345051
54,"ACMP",12109.71,189.54,176.24,21.30%,-10.74%,72.10%,3.70%,0.77%,3.76,359.92,65.36,2.30%,361239
55,"ACN",55458.77,672.88,637.69,0.30%,0.95%,83.10%,0.73%,2.48%,5.33,2965.28,82.73,0.38%,1614876
56,"ACNB",116.40,6.00,5.86,1.90%,5.56%,8.50%,12.58%,0.02%,0.40,2.96,19.50,0.51%,1230
57,"ACOR",1476.55,41.64,40.81,2.00%,14.90%,86.70%,3.52%,7.68%,6.34,494.37,35.11,-0.99%,310484
58,"ACPW",63.50,23.09,21.31,0.40%,12.14%,47.60%,23.34%,0.67%,1.78,80.06,2.70,-1.82%,36593
59,"ACRE",356.52,28.59,26.00,1.20%,-84.39%,63.40%,5.43%,3.25%,4.23,200.04,12.46,-0.08%,128069
60,"ACRX",396.72,43.31,42.67,0.60%,-93.26%,95.40%,7.75%,11.71%,8.80,567.43,9.50,3.71%,686126
61,"ACST",95.27,105.86,50.96,,,,,0.12%,0.14,426.16,0.99,10.00%,855362
62,"ACT",36334.45,174.45,173.48,0.40%,3.72%,93.60%,8.46%,9.22%,6.80,2354.96,209.00,0.35%,1159212
63,"ACTG",816.98,50.06,48.66,1.90%,22.86%,82.20%,5.55%,21.92%,19.47,547.64,16.56,1.47%,215137
64,"ACTS",151.32,68.47,65.07,5.61%,,5.90%,-1.37%,0.01%,0.10,60.84,2.22,0.45%,56823
65,"ACU",54.73,3.21,2.76,10.70%,-2.55%,37.50%,9.66%,0.13%,0.38,9.72,16.58,-2.76%,1123
66,"ACUR",48.85,48.85,47.81,1.60%,-40.23%,57.80%,-9.33%,0.47%,1.09,208.33,1.04,4.00%,64818
67,"ACW",237.55,47.70,47.25,0.80%,60.61%,91.10%,4.43%,6.47%,8.82,346.62,5.00,0.40%,222150
68,"ACWI",,,,,,,,,0.16,1094.18,60.52,0.23%,637701
69,"ACWX",,,,,,,,,0.56,337.48,48.61,0.10%,61520
70,"ACXM",1606.72,76.95,76.01,1.70%,52.79%,93.60%,1.04%,3.99%,4.40,689.72,20.93,0.24%,529314
71,"ACY",25.84,1.61,1.18,45.74%,,25.40%,1.74%,0.06%,0.20,3.75,16.25,1.25%,515
72,"ADAT",24.93,38.35,36.93,1.80%,39.09%,30.10%,-0.54%,1.82%,6.72,100.31,0.71,8.92%,506427
73,"ADBE",33128.91,497.73,495.87,0.10%,23.28%,91.40%,0.30%,1.39%,1.83,3776.39,66.82,0.39%,2953946
74,"ADC",450.00,14.96,14.13,4.30%,12.21%,68.80%,1.96%,1.92%,5.21,51.90,30.01,-0.23%,34299
75,"ADEP",149.29,13.05,12.84,0.20%,-30.17%,56.50%,30.24%,2.80%,1.11,323.05,11.30,-1.22%,139022
76,"ADES",473.06,21.73,20.32,4.20%,1.11%,58.50%,3.41%,3.36%,3.82,179.05,21.73,-0.18%,97128
77,"ADGE",110.10,49.82,21.42,41.42%,1.12%,5.30%,12.05%,0.36%,3.89,19.80,2.22,0.45%,4601
78,"ADHD",267.62,13.64,7.32,,,29.20%,12.13%,4.54%,4.49,73.98,19.54,-0.41%,91269
79,"ADI",17416.48,314.15,311.22,0.30%,-15.36%,86.20%,-1.27%,1.61%,2.34,2146.95,55.62,0.32%,1640745
80,"ADK",74.24,17.51,14.76,0.50%,-5.40%,23.50%,20.68%,0.46%,2.23,30.17,4.25,0.24%,17027
81,"ADM",28449.81,654.47,640.80,0.30%,21.09%,74.90%,-1.53%,0.90%,1.80,3206.08,43.84,0.85%,2260082
82,"ADMP",55.96,10.46,17.89,1.90%,-1.97%,23.80%,-12.23%,2.19%,2.17,180.32,5.32,-0.56%,88182
83,"ADMS",328.35,16.71,14.39,13.90%,,,,0.01%,0.02,112.22,18.72,-4.73%,18727
84,"ADNC",277.16,22.37,21.99,1.30%,-45.52%,90.10%,7.74%,2.22%,2.98,163.56,12.54,1.21%,104435
85,"ADP",37724.33,482.10,481.40,0.10%,-5.86%,76.50%,0.50%,1.07%,2.98,1724.44,78.81,0.72%,1079754
86,"ADRA",,,,,,,,,3.41,1.09,29.15,0.66%,8034
87,"ADRD",,,,,,,,,0.43,10.88,25.61,-0.32%,1668
88,"ADRE",,,,,,,,,0.26,13.99,39.19,0.49%,5231
89,"ADRU",,,,,,,,,0.33,8.76,25.77,0.04%,1042
90,"ADS",14268.07,54.21,52.82,1.00%,3.24%,,-3.32%,9.95%,5.36,981.37,269.82,2.52%,394096
91,"ADSK",12270.80,227.87,227.14,0.30%,2.40%,92.80%,-1.16%,1.34%,1.18,2584.61,54.25,0.74%,1764136
92,"ADT",5940.18,174.25,173.77,0.40%,13.15%,93.00%,-6.44%,20.43%,12.96,2739.63,33.96,-0.38%,1646328
93,"ADTN",1254.78,56.42,54.06,0.30%,12.64%,99.20%,-1.05%,6.89%,4.88,762.90,22.43,0.85%,250572
94,"ADUS",247.91,10.95,10.00,0.50%,121.21%,86.50%,10.38%,2.42%,2.67,90.55,21.77,-3.84%,58628
95,"ADVS",1570.35,51.47,48.54,0.90%,18.40%,90.40%,3.00%,3.99%,7.05,275.01,30.29,-0.72%,234175
96,"ADX",1275.60,94.14,84.76,0.30%,8.45%,19.50%,-0.82%,0.98%,6.41,129.70,13.59,0.26%,126979
97,"ADXS",61.43,19.02,17.33,4.00%,207.02%,9.50%,43.19%,1.38%,0.84,285.81,3.20,-0.93%,61423
98,"ADZ",,,,,,,,,,1.14,25.60,0.00%,0
99,"AE",316.58,4.22,2.13,50.16%,0.12%,38.70%,0.25%,2.23%,3.52,13.50,75.01,-0.01%,7396
100,"AEC",1002.87,57.57,55.32,1.80%,-3.36%,85.80%,-3.00%,3.47%,6.06,316.71,17.27,-0.86%,231388
101,"AEE",9285.45,242.63,242.24,0.30%,5.97%,64.90%,2.89%,2.80%,3.45,1965.81,38.40,0.34%,1251458
102,"AEG",18483.94,2117.29,1812.65,,,7.10%,-1.04%,0.03%,0.43,1126.59,8.72,-0.11%,1255133
103,"AEGN",857.97,37.98,37.18,1.90%,-13.44%,99.90%,1.15%,7.10%,11.73,224.96,22.28,-1.37%,106386
104,"AEGR",1012.64,29.48,27.45,0.20%,20.52%,,7.88%,23.44%,5.29,1216.52,33.37,-2.85%,595727
105,"AEHR",25.81,11.03,8.36,6.90%,12.41%,14.40%,17.36%,0.27%,1.43,15.90,2.23,-4.70%,10592
106,"AEIS",767.52,41.11,35.82,0.70%,6.67%,92.40%,4.74%,4.10%,2.64,556.65,18.54,-0.70%,436869
107,"AEL",1751.96,74.33,71.29,3.10%,1.45%,,-1.99%,12.72%,17.20,527.26,23.91,1.44%,349890
108,"AEM",5753.03,174.44,174.11,,,74.60%,0.70%,4.46%,3.82,2034.99,33.29,0.94%,2432240
109,"AEO",2150.17,194.41,174.85,0.90%,65.58%,81.40%,8.36%,13.90%,4.77,5097.43,11.31,2.26%,4443715
110,"AEP",25668.13,488.08,487.73,0.10%,-14.83%,66.10%,0.84%,1.04%,1.61,3145.26,52.78,0.36%,1609586
111,"AEPI",203.84,5.60,4.39,11.10%,-43.26%,61.20%,-6.60%,3.86%,5.49,30.88,36.59,0.52%,27551
112,"AER",9536.11,211.35,180.29,0.50%,64.67%,37.70%,1.43%,0.68%,1.46,844.86,45.18,0.13%,379885
113,"AERI",410.43,23.44,22.78,,,90.90%,0.85%,2.73%,5.75,108.23,17.41,-0.57%,81161
114,"AES",10277.93,725.33,723.91,0.10%,-98.91%,94.60%,0.27%,1.52%,2.22,4971.71,14.20,0.21%,4806855
115,"AET",28902.94,357.40,355.95,0.40%,17.41%,90.70%,-1.11%,1.17%,1.63,2564.54,80.94,0.09%,1770145
116,"AETI",52.04,8.17,4.91,14.10%,5.49%,29.00%,-9.37%,0.62%,1.33,23.00,6.49,1.88%,17473
117,"AEY",27.40,10.00,4.80,26.30%,1.78%,8.20%,0.61%,0.47%,0.53,42.76,2.78,1.63%,28954
118,"AEZS",61.12,56.07,54.54,7.06%,,21.40%,1.87%,6.14%,5.68,590.04,1.09,0.00%,354479
119,"AF",1317.32,99.42,86.89,2.40%,-2.05%,78.00%,4.57%,7.29%,14.48,437.47,13.23,-0.15%,253625
120,"AFAM",200.43,9.45,7.83,10.00%,12.10%,66.10%,1.66%,2.87%,3.69,60.82,21.18,-0.12%,37149
121,"AFB",,,,,,,,,1.46,66.35,13.53,-1.10%,71704
122,"AFCB",42.44,1.81,0.89,2.50%,-8.12%,1.00%,19.87%,0.28%,0.98,2.51,21.61,-7.85%,59
123,"AFFX",640.93,72.75,71.81,1.50%,32.88%,,-7.18%,14.35%,10.38,992.05,8.74,-0.80%,473475
124,"AFG",5288.84,89.52,70.21,0.50%,-4.24%,62.30%,-0.87%,0.73%,1.74,295.03,58.98,-0.17%,344390
125,"AFH",182.05,11.64,8.65,8.60%,138.89%,27.10%,-8.23%,1.83%,2.51,63.16,15.68,0.26%,39683
126,"AFK",,,,,,,,,,42.42,32.99,0.40%,49052
127,"AFL",28193.01,454.14,440.60,0.40%,2.02%,65.60%,-2.71%,0.99%,2.31,1888.59,61.96,-0.19%,1231207
128,"AFOP",388.98,18.47,13.72,8.30%,-34.88%,31.10%,2.35%,20.08%,3.64,756.21,19.99,-5.08%,1184211
129,"AFSI",3197.48,75.43,30.11,14.30%,19.83%,47.90%,0.80%,30.68%,14.74,626.73,42.38,-0.02%,281921
130,"AG",1112.73,117.50,112.92,,,,,1.40%,1.49,1062.21,9.59,1.27%,885569
131,"AGA",,,,,,,,,,0.97,17.93,-3.76%,1600
132,"AGCO",5128.03,93.92,85.46,0.90%,86.58%,92.70%,-1.85%,7.77%,5.33,1245.95,54.68,0.15%,534667
133,"AGD",,,,,,,,,0.29,45.65,10.52,0.10%,55508
134,"AGEN",209.09,62.23,57.75,2.90%,3.38%,47.30%,270.87%,7.26%,6.25,671.45,3.51,4.46%,613919
135,"AGF",,,,,,,,,,34.97,16.36,-0.49%,29837
136,"AGG",,,,,,,,,,1099.87,108.88,-0.03%,1063898
137,"AGI",1218.84,127.36,126.65,15.16%,,,29.64%,0.58%,2.19,335.57,9.60,0.31%,473087
138,"AGII",1286.78,26.17,25.72,2.10%,8.06%,89.90%,-0.40%,1.79%,3.47,132.77,49.92,1.53%,118974
139,"AGIO",1522.77,33.96,27.98,15.60%,10.19%,72.20%,10.02%,6.81%,4.69,406.23,47.50,5.93%,522503
140,"AGLS",,,,,,,,,,9.58,20.87,-0.81%,35596
141,"AGM",325.87,10.57,10.26,2.40%,18.72%,69.60%,-0.33%,2.21%,6.83,33.13,30.39,-1.43%,30111
142,"AGN",48216.62,297.56,297.00,0.10%,0.68%,91.70%,1.43%,1.39%,0.88,4664.47,161.79,-0.15%,2694200
143,"AGNC",8354.07,352.79,352.20,0.10%,89.89%,56.10%,0.54%,2.28%,1.88,4277.18,23.68,0.00%,3681334
144,"AGO",4543.37,179.58,177.46,1.40%,-60.56%,96.40%,-1.60%,2.39%,2.38,1785.83,25.47,0.67%,1060539
145,"AGQ",,,,,,,,,,263.65,62.63,1.56%,286475
146,"AGRO",1177.51,120.40,118.36,27.41%,,72.80%,-2.04%,0.35%,1.82,228.80,9.71,-0.72%,116106
147,"AGRX",128.27,18.59,18.56,0.20%,,,,0.00%,0.00,351.89,6.92,0.29%,53741
148,"AGTC",364.25,14.08,12.07,10.40%,,17.40%,,0.86%,1.36,76.49,27.49,6.26%,56787
149,"AGU",13060.58,143.95,143.61,0.10%,,68.70%,2.16%,0.92%,2.18,606.27,90.65,-0.09%,325435
150,"AGX",450.68,14.33,11.89,3.30%,-7.80%,67.80%,9.92%,2.60%,3.38,91.61,31.52,0.22%,99698
151,"AGYS",323.34,22.47,21.33,1.50%,-2.03%,80.70%,-0.71%,2.01%,8.65,49.53,14.31,-0.56%,31486
152,"AGZ",,,,,,,,,,18.47,112.32,-0.05%,6440
153,"AHC",259.94,22.01,18.78,4.30%,14.38%,71.60%,6.91%,2.06%,3.54,109.14,11.65,-1.35%,39898
154,"AHGP",3722.69,59.86,16.47,4.00%,-18.95%,25.30%,6.20%,0.68%,2.62,42.52,61.85,-0.55%,133354
155,"AHH",314.70,32.31,32.01,1.40%,24.15%,66.80%,0.23%,1.33%,7.09,59.96,9.69,-0.51%,20480
156,"AHL",3069.32,65.43,64.61,1.10%,40.65%,95.10%,-2.58%,1.30%,1.36,617.58,46.94,0.06%,526803
157,"AHP",426.38,25.38,16.78,1.20%,43.96%,79.40%,78.31%,3.03%,3.29,154.59,16.66,-0.83%,215308
158,"AHPI",19.27,8.03,4.45,0.50%,2.55%,38.50%,-9.09%,0.00%,0.00,13.00,2.29,-4.58%,6
159,"AHS",529.17,46.50,45.77,1.50%,47.31%,93.30%,3.97%,2.12%,3.84,253.12,11.23,-1.32%,88795
160,"AHT",961.65,89.29,77.55,1.00%,35.93%,71.70%,6.63%,4.56%,4.30,821.12,10.66,-1.02%,484035
161,"AI",543.21,19.66,18.83,2.27%,-0.31%,31.30%,14.71%,5.72%,3.47,310.61,27.66,0.11%,223030
162,"AIA",,,,,,,,,,18.09,48.48,0.27%,69322
163,"AIG",78726.69,1446.65,1444.82,0.03%,-5.65%,85.20%,-1.90%,1.10%,1.94,8174.58,54.70,0.51%,5589515
164,"AIMC",962.61,27.07,26.30,3.10%,1.45%,95.20%,1.74%,8.02%,14.72,143.25,35.83,0.76%,82000
165,"AIN",1161.65,31.80,28.21,1.10%,14.76%,93.40%,0.67%,2.38%,5.29,127.10,36.60,0.19%,67061
166,"AINV",2021.84,236.75,236.22,,,56.40%,5.47%,4.31%,4.12,2473.71,8.46,-0.94%,2519886
167,"AIQ",309.86,10.67,9.94,2.10%,4.67%,88.20%,5.21%,1.61%,4.02,39.68,28.74,-1.03%,20680
168,"AIR",1085.41,39.57,37.50,3.20%,-4.31%,98.60%,2.31%,7.91%,9.00,329.34,27.53,0.36%,237790
169,"AIRI",70.70,7.07,6.26,10.90%,,6.30%,8.53%,0.30%,0.75,25.07,9.99,-0.10%,4022
170,"AIRM",1934.79,39.15,35.58,7.90%,-3.94%,98.50%,2.28%,23.05%,16.60,494.07,49.67,0.51%,164455
171,"AIRR",,,,,,,,,0.30,47.60,19.02,-0.26%,18008
172,"AIRT",28.86,2.35,1.63,24.87%,4.47%,29.60%,2.66%,0.18%,0.99,3.00,12.35,0.57%,14760
173,"AIT",2051.74,41.77,38.16,1.40%,2.45%,89.30%,-0.15%,1.98%,4.02,187.89,48.85,-0.55%,83187
174,"AIV",4607.99,146.10,144.76,0.80%,3.82%,,3.42%,3.80%,4.88,1127.19,32.07,1.68%,1488142
175,"AIXG",1653.96,113.13,94.51,,,3.50%,-15.13%,1.37%,20.70,62.57,14.47,-1.03%,36195
176,"AIZ",4845.01,71.64,70.69,1.80%,-2.79%,99.60%,2.61%,3.84%,5.25,517.71,67.53,-0.15%,909679
177,"AJG",7179.47,157.10,155.18,0.50%,4.39%,68.00%,1.15%,0.97%,1.19,1265.65,45.44,-0.57%,515910
178,"AKAM",10414.78,178.00,172.22,0.40%,24.04%,88.90%,-5.59%,2.36%,1.76,2306.22,58.84,0.56%,1346768
179,"AKBA",557.15,20.26,15.95,26.20%,,18.00%,,3.53%,1.79,313.92,27.66,0.58%,78727
180,"AKG",371.31,172.70,153.61,6.42%,,63.00%,2.36%,0.57%,4.08,214.43,2.09,-2.79%,83785
181,"AKO-A",3092.29,157.77,,,,,,,0.35,6.70,19.37,-1.17%,1135
182,"AKO-B",3444.68,140.37,114.96,,,12.40%,4.86%,0.31%,10.20,35.10,24.00,-2.20%,14344
183,"AKP",,,,,,,,,0.41,26.95,13.19,-0.98%,33863
184,"AKR",1584.26,57.38,56.78,0.70%,-16.09%,,0.04%,3.54%,6.56,306.52,27.90,1.05%,266625
185,"AKRX",2858.84,103.92,82.03,0.90%,-7.40%,81.80%,4.71%,10.29%,9.92,850.73,27.75,0.87%,621245
186,"AKS",872.27,136.72,134.51,1.70%,9.78%,61.20%,18.13%,28.87%,6.29,6179.06,6.42,0.63%,2830781
187,"AL",3833.21,101.92,95.77,2.00%,-0.49%,86.30%,-4.10%,1.78%,1.96,868.41,37.95,0.90%,2985999
188,"ALB",5634.53,79.55,79.25,0.30%,4.83%,81.00%,-1.00%,3.37%,5.22,512.46,71.00,0.24%,570090
189,"ALCO",286.89,7.36,6.73,1.80%,152.44%,78.40%,-0.16%,1.43%,7.55,12.76,38.49,-1.26%,14335
190,"ALCS",27.97,3.26,2.61,18.12%,-50.17%,52.50%,0.47%,0.46%,3.12,3.88,8.40,-2.10%,73
191,"ALD",,,,,,,,,,94.20,49.44,0.03%,10409
192,"ALDR",559.13,29.90,27.58,13.20%,,62.30%,,0.02%,0.03,209.18,20.34,8.77%,262565
193,"ALDW",1180.00,62.50,11.49,81.60%,0.01%,6.90%,11.74%,2.93%,2.26,148.83,18.96,0.42%,78375
194,"ALDX",36.48,5.47,4.66,1.30%,,,,0.11%,0.19,28.45,6.79,1.80%,3063
195,"ALE",2043.87,42.36,42.01,0.30%,19.80%,68.40%,15.07%,8.46%,15.39,230.88,47.90,-0.73%,151108
196,"ALEX",1962.84,48.73,45.31,2.20%,9.50%,75.80%,2.17%,3.62%,7.93,207.05,40.45,0.42%,105054
197,"ALFA",,,,,,,,,,38.91,38.22,0.50%,4230
198,"ALG",651.14,12.13,11.82,0.50%,-18.75%,89.60%,-0.02%,1.10%,4.71,27.67,53.46,-0.41%,15719
199,"ALGN",4148.13,81.64,69.36,0.60%,21.90%,80.30%,0.94%,4.51%,3.32,940.08,50.78,-0.06%,728055
200,"ALGT",2060.01,17.91,13.85,20.90%,0.29%,78.40%,-3.46%,3.99%,5.17,106.79,116.37,1.17%,78857
201,"ALIM",234.66,40.32,38.40,0.80%,-60.79%,75.00%,28.32%,5.55%,10.80,197.16,5.79,-0.52%,74747
202,"ALJ",960.06,68.97,26.18,62.60%,-1.26%,44.90%,3.45%,28.46%,13.97,533.53,13.87,-0.36%,342677
203,"ALK",6388.90,68.72,68.29,0.50%,5.85%,89.00%,-1.67%,4.30%,3.86,760.79,95.14,2.33%,888929
204,"ALKS",6741.39,144.51,143.53,0.70%,4.12%,96.30%,5.46%,3.06%,3.57,1229.19,46.38,-0.58%,730892
205,"ALL",25479.55,433.99,433.19,0.10%,21.57%,79.80%,0.46%,2.22%,4.12,2329.48,59.01,0.51%,1701442
206,"ALLB",65.78,4.19,3.63,0.40%,-10.66%,49.60%,-4.11%,0.03%,0.28,4.01,15.70,0.00%,1616
207,"ALLE",5398.74,96.20,96.02,0.20%,97.54%,,,,,675.43,56.09,-0.05%,545317
208,"ALLT",437.44,32.94,30.10,15.57%,,56.10%,-233.48%,9.81%,11.08,266.35,13.17,-0.83%,131959
209,"ALLY",11970.26,479.77,480.80,,,19.70%,151.52%,1.60%,2.16,3555.77,24.96,0.04%,1969511
210,"ALN",37.06,34.64,15.64,67.20%,,1.60%,22.83%,0.75%,1.51,77.37,1.14,6.54%,83165
211,"ALNY",5117.76,75.55,59.04,0.20%,-1.88%,74.30%,0.22%,8.96%,5.75,920.48,67.73,-0.01%,461772
212,"ALOG",929.88,12.41,12.31,0.70%,-11.24%,97.80%,0.93%,4.14%,4.66,109.30,74.45,-0.64%,48598
213,"ALOT",105.68,7.68,3.69,9.70%,-4.24%,36.50%,-0.28%,0.08%,0.40,7.84,13.89,0.94%,3492
214,"ALQA",104.99,15.74,11.33,28.80%,47.89%,16.10%,99.36%,1.19%,2.87,46.80,6.69,0.30%,26680
215,"ALR",2942.68,82.59,77.85,1.10%,1.11%,94.10%,3.50%,6.14%,7.54,634.43,35.00,-1.77%,283119
216,"ALSK",85.89,49.36,48.15,2.40%,62.58%,21.60%,-13.93%,0.87%,1.51,275.19,1.76,1.15%,146053
217,"ALSN",5306.71,176.42,174.91,0.30%,-99.18%,99.60%,-1.75%,0.72%,0.70,1786.16,30.46,1.26%,3196813
218,"ALTI",33.00,11.58,4.54,60.60%,,3.50%,22.34%,2.78%,4.24,29.80,2.83,-0.70%,19405
219,"ALTR",10638.31,313.26,312.24,0.30%,17.50%,92.90%,-0.40%,1.08%,1.03,3253.63,34.00,0.12%,1646334
220,"ALTV",44.15,6.09,5.33,4.60%,-15.15%,21.80%,2.08%,1.43%,2.45,31.05,7.02,-3.17%,8701
221,"ALU",11113.17,2871.62,2225.83,,,7.40%,-4.67%,0.36%,0.86,9315.09,3.79,-2.07%,9890074
222,"ALV",9880.66,93.70,93.58,0.10%,13.30%,41.10%,-2.20%,3.96%,7.34,504.75,105.99,0.51%,184317
223,"ALVR",,6.32,6.28,,,,,0.60%,,,,,0
224,"ALX",1872.05,5.11,2.10,4.10%,,36.90%,0.21%,2.24%,7.47,6.30,364.25,-0.57%,3305
225,"ALXA",77.77,17.32,16.66,1.60%,-3.70%,48.20%,2.57%,11.45%,18.52,103.01,4.39,-2.23%,62058
