"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
21,"ABBV",81766.80,1608.00,1589.52,0.06%,-0.31%,69.30%,1.38%,0.59%,1.37,6881.32,50.72,-0.26%,5418429
22,"ABC",15792.40,230.28,226.26,0.20%,-0.43%,87.30%,-1.68%,2.86%,3.78,1710.60,68.72,0.20%,1440843
23,"ABCB",488.59,24.02,21.75,2.90%,8.57%,67.20%,-2.71%,1.66%,4.11,88.13,20.49,0.74%,83934
24,"ABCD",91.32,47.56,11.39,71.14%,-2.66%,15.30%,-17.57%,0.05%,0.18,29.48,1.94,1.04%,20594
25,"ABCO",2319.57,36.06,35.98,0.40%,-26.12%,96.80%,1.38%,6.90%,10.27,241.78,64.13,-0.30%,268306
26,"ABFS",861.25,25.79,24.30,3.40%,14.80%,94.80%,-1.87%,7.34%,4.26,418.32,33.37,-0.09%,315918
27,"ABG",1465.52,30.50,30.28,1.70%,-10.37%,97.70%,-0.89%,3.48%,3.67,287.20,49.08,2.14%,385282
28,"ABIO",19.72,10.83,13.24,2.60%,30.72%,22.40%,-2.18%,24.47%,2.19,1479.69,1.93,6.04%,2696997
29,"ABM",1541.41,55.33,50.69,1.80%,10.30%,83.70%,2.72%,1.73%,4.11,213.61,27.74,-0.43%,200585
30,"ABMC",2.61,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.45,12.92,0.13,8.33%,37253
31,"ABMD",1136.69,39.59,39.38,1.90%,-0.53%,98.00%,0.06%,11.30%,12.07,368.81,28.94,0.80%,259269
32,"ABR",294.24,43.40,37.49,0.50%,-12.15%,58.60%,-0.98%,0.38%,1.27,112.43,6.80,0.29%,48548
33,"ABT",61081.66,1567.00,1543.45,0.10%,0.45%,69.50%,1.71%,0.71%,1.53,7164.24,39.25,0.69%,7850181
34,"ABTL",131.65,8.90,8.77,8.62%,-44.21%,52.70%,-3.16%,0.52%,0.15,298.42,15.48,4.67%,351095
35,"ABX",23034.55,1085.00,1161.09,,,73.90%,2.90%,1.04%,0.80,15223.60,21.08,-0.71%,12182747
36,"ACAD",2518.64,89.50,90.64,0.10%,1.13%,91.80%,4.28%,10.82%,7.08,1386.12,29.06,3.27%,2113908
37,"ACAS",4446.48,286.50,267.08,1.20%,-2.63%,66.10%,2.96%,0.95%,0.98,2595.10,15.25,-1.74%,4898329
38,"ACAT",601.89,13.42,12.96,0.50%,19.61%,91.90%,1.77%,5.75%,3.27,228.03,45.45,1.34%,260271
39,"ACC",3793.14,104.78,104.12,0.60%,30.52%,99.00%,2.23%,2.15%,2.62,853.25,36.73,1.46%,981359
40,"ACCL",695.19,55.66,55.13,0.92%,-17.68%,89.00%,-0.99%,1.72%,1.09,873.98,12.49,0.00%,163852
41,"ACCO",681.60,113.60,112.58,0.30%,-20.71%,,-2.55%,14.77%,24.31,683.94,5.81,-3.17%,508034
42,"ACCU",,,,,,,,,,20.03,26.93,0.00%,0
43,"ACE",32994.65,340.89,338.36,0.40%,2.02%,93.60%,0.53%,1.10%,2.14,1732.99,96.53,-0.27%,1267284
44,"ACET",517.32,27.87,26.89,2.30%,9.01%,64.30%,-2.16%,1.68%,1.30,347.07,18.10,-2.48%,333117
45,"ACFC",26.13,6.57,14.49,1.20%,,47.20%,-45.06%,0.08%,0.15,75.58,4.03,1.26%,10980
46,"ACFN",66.39,18.09,20.44,2.70%,32.21%,42.00%,0.17%,12.50%,12.42,205.71,3.44,-6.27%,222309
47,"ACG",1782.97,242.91,242.79,,,27.90%,10.91%,0.11%,0.24,1132.92,7.33,-0.14%,422238
48,"ACGL",7270.04,131.63,128.12,0.50%,-7.71%,92.60%,0.19%,1.86%,5.67,420.51,55.78,1.00%,668212
49,"ACH",5066.59,543.04,156.18,,,1.60%,-8.82%,1.66%,18.61,139.55,9.07,-2.79%,116123
50,"ACHC",2548.54,50.04,46.86,0.30%,-54.53%,72.50%,-2.50%,13.37%,16.82,372.38,50.21,-1.41%,284487
51,"ACHN",343.10,96.65,96.40,0.10%,-0.71%,92.70%,-2.56%,17.33%,7.82,2137.32,3.55,0.00%,1537488
52,"ACI",886.73,212.14,209.55,0.54%,-1.29%,63.00%,1.66%,18.36%,4.13,9323.60,4.14,-0.96%,5293715
53,"ACIM",,,,,,,,,,3.94,62.45,-0.48%,837
54,"ACIW",2311.51,39.13,38.05,1.00%,-2.00%,98.90%,-6.45%,5.64%,7.25,295.93,58.51,-0.96%,306027
55,"ACLS",249.12,109.75,108.37,0.50%,-8.04%,53.50%,9.05%,0.78%,1.00,839.93,2.27,0.00%,303147
56,"ACM",2942.99,96.30,88.94,1.00%,-17.27%,71.60%,-0.45%,0.53%,0.78,607.70,30.38,-0.59%,487216
57,"ACMP",10134.43,178.49,185.51,0.10%,-97.78%,72.50%,-1.65%,0.55%,2.39,425.09,57.74,1.69%,198267
58,"ACN",53450.63,636.70,507.49,0.30%,14.44%,82.00%,1.09%,2.76%,4.47,3139.68,83.41,-0.64%,2188239
59,"ACNB",112.76,5.98,5.84,1.70%,3.04%,7.50%,7.42%,0.03%,0.54,3.74,18.65,-1.06%,22178
60,"ACO",1482.65,32.60,24.80,6.40%,0.97%,69.50%,-1.65%,5.99%,5.54,268.22,44.67,-1.78%,391476
61,"ACOR",1485.62,40.71,41.18,1.80%,-4.56%,99.90%,-1.28%,8.15%,7.02,478.03,37.32,2.27%,702279
62,"ACPW",65.94,19.34,17.54,0.30%,-53.96%,46.00%,4.67%,2.28%,4.70,85.05,3.38,-0.88%,18888
63,"ACRE",376.01,27.98,25.96,1.20%,-84.69%,62.60%,18.42%,3.11%,3.34,241.50,13.39,-0.37%,232788
64,"ACRX",488.01,41.46,42.39,0.10%,13.46%,89.10%,9.43%,11.04%,7.44,628.91,12.08,2.63%,357968
65,"ACST",138.31,103.99,48.36,,,,,0.10%,0.09,561.34,1.33,0.00%,557645
66,"ACT",29464.02,132.50,173.05,0.40%,-43.25%,86.30%,35.44%,1.22%,1.12,1892.74,225.00,1.18%,3423293
67,"ACTG",704.17,48.33,46.16,1.60%,-3.37%,82.20%,14.67%,17.68%,10.85,752.11,15.40,5.70%,1299544
68,"ACTS",168.30,68.69,65.49,5.61%,,6.00%,19.03%,0.01%,0.10,53.85,2.46,0.41%,32172
69,"ACU",49.24,3.19,2.75,10.80%,-2.55%,34.40%,-9.71%,0.12%,0.64,5.12,15.45,0.06%,6568
70,"ACUR",91.59,47.46,47.87,1.40%,-12.51%,64.20%,0.10%,1.00%,1.76,271.90,1.89,-2.07%,236877
71,"ACW",202.72,47.59,46.99,0.10%,1.25%,87.50%,-4.13%,6.98%,14.19,231.27,4.38,2.82%,187970
72,"ACWI",,,,,,,,,0.99,1503.49,57.44,-0.30%,1281490
73,"ACWX",,,,,,,,,0.34,503.78,46.18,-0.47%,112166
74,"ACXM",2835.34,75.01,73.91,0.60%,-3.02%,93.20%,3.62%,2.63%,3.30,588.33,37.45,-0.93%,289338
75,"ACY",28.39,1.54,1.18,45.74%,,25.00%,-0.26%,0.07%,0.24,3.49,18.40,0.00%,238
76,"ADAT",41.91,36.77,36.76,1.80%,38.51%,30.30%,28.99%,1.67%,2.26,271.65,1.14,0.00%,250078
77,"ADBE",34341.74,499.37,494.68,0.10%,-92.32%,91.30%,-0.78%,1.06%,1.40,3742.10,68.01,-1.11%,3559743
78,"ADC",397.05,12.98,12.42,6.00%,13.39%,76.40%,12.07%,1.33%,1.62,101.77,30.61,0.10%,54072
79,"ADEP",187.54,11.03,10.90,0.30%,-94.48%,50.80%,-4.22%,4.71%,1.61,319.77,16.56,-2.65%,235692
80,"ADES",535.02,10.11,10.11,4.90%,0.20%,55.90%,23.73%,2.06%,2.26,92.29,52.97,0.09%,51689
81,"ADGE",99.99,49.02,26.46,11.70%,13.79%,4.80%,0.34%,0.38%,4.01,25.13,2.00,-1.96%,16497
82,"ADHD",249.82,11.13,7.13,,,25.90%,95.12%,0.91%,0.63,103.13,24.36,8.51%,480347
83,"ADI",15914.09,312.29,309.41,0.40%,2.97%,88.00%,1.42%,1.85%,2.62,2183.93,50.80,-0.31%,2199214
84,"ADK",63.29,14.96,13.02,19.99%,,21.70%,1.50%,0.60%,2.29,33.87,4.35,2.84%,20247
85,"ADM",26626.08,663.00,643.57,0.30%,23.31%,75.50%,0.25%,1.66%,2.25,4743.30,40.39,0.57%,3342264
86,"ADMP",710.01,104.88,8.59,45.63%,-0.53%,27.20%,9.76%,0.60%,0.58,88.62,6.77,0.00%,116565
87,"ADNC",260.84,22.01,21.51,1.30%,-97.83%,84.80%,-0.28%,1.58%,2.31,147.07,11.94,0.76%,107805
88,"ADP",36741.12,478.40,481.11,0.20%,15.44%,76.00%,-0.52%,0.97%,2.46,1895.64,77.01,0.27%,1447451
89,"ADRA",,,,,,,,,0.61,12.97,28.50,0.56%,554
90,"ADRD",,,,,,,,,5.52,6.84,25.24,-0.55%,2005
91,"ADRE",,,,,,,,,0.44,33.56,34.64,-1.39%,13524
92,"ADRU",,,,,,,,,0.95,4.62,25.30,-0.47%,920
93,"ADS",14085.96,49.20,46.23,1.00%,-1.20%,,-2.34%,8.67%,5.09,788.44,285.48,-0.29%,574109
94,"ADSK",12152.26,223.10,225.15,0.30%,-5.64%,95.20%,2.62%,2.03%,1.76,2603.36,54.66,0.35%,2478375
95,"ADT",6128.92,196.00,182.85,0.30%,11.57%,93.00%,-2.19%,22.08%,8.59,4699.77,31.70,1.38%,5402815
96,"ADTN",1492.92,57.18,55.36,0.30%,6.85%,97.20%,-1.47%,5.21%,4.82,598.46,26.00,-0.42%,350391
97,"ADUS",299.02,10.79,9.90,46.47%,,79.00%,4.26%,4.98%,3.31,148.83,26.85,-3.14%,197987
98,"ADVS",1576.08,51.11,48.77,0.50%,-37.91%,88.40%,1.49%,3.09%,5.94,253.42,30.34,-1.62%,151402
99,"ADX",1185.47,92.69,83.49,0.30%,6.92%,20.00%,0.21%,0.99%,7.48,110.21,12.80,0.08%,70859
100,"ADXS",37.91,7.48,11.95,8.30%,,10.90%,,2.68%,1.34,238.70,4.74,-6.51%,496919
101,"AE",296.91,4.22,2.47,47.40%,-4.40%,38.60%,-0.06%,1.67%,5.12,8.02,72.74,3.34%,10756
102,"AEC",863.62,49.95,62.35,1.60%,-10.32%,88.60%,2.43%,4.94%,6.22,495.50,17.18,-0.64%,547656
103,"AEE",9922.34,242.60,242.26,0.10%,12.00%,63.10%,0.92%,1.83%,2.63,1684.28,40.49,-1.00%,2360388
104,"AEG",19029.12,2112.00,1959.49,,,7.00%,-2.04%,0.04%,0.74,943.35,8.97,-0.44%,449831
105,"AEGN",806.70,38.67,37.74,1.60%,-9.64%,98.40%,-0.45%,7.32%,9.91,278.87,20.84,-0.10%,182225
106,"AEGR",1987.09,29.05,27.23,0.10%,-96.23%,,2.60%,12.44%,5.04,672.54,66.35,-3.00%,538365
107,"AEHR",27.12,10.81,8.37,5.80%,6.64%,12.30%,7.79%,0.33%,0.73,38.31,2.49,-0.80%,3680
108,"AEIS",1150.11,40.28,37.02,0.60%,-47.54%,90.50%,0.39%,2.66%,1.97,500.77,27.92,-2.21%,280536
109,"AEL",1502.86,69.42,66.02,3.30%,0.70%,,-0.35%,15.72%,14.96,693.71,21.54,-0.51%,398458
110,"AEM",5955.03,173.62,173.63,,,74.60%,0.70%,2.18%,1.52,2486.10,33.59,-2.07%,2032873
111,"AEO",2658.96,192.82,170.59,0.80%,51.45%,74.80%,-4.32%,8.81%,2.93,5134.15,14.15,2.61%,3358857
112,"AEP",24380.74,486.93,486.94,0.10%,-2.21%,65.60%,0.84%,1.31%,2.25,2838.50,50.06,-0.02%,2389896
113,"AEPI",242.29,5.60,4.33,11.60%,6.91%,65.60%,20.14%,1.22%,0.59,90.26,43.21,-0.09%,43810
114,"AER",4746.90,113.51,83.08,0.25%,-3.40%,68.80%,0.48%,1.23%,0.65,1572.74,41.67,-0.36%,891339
115,"AERG",1.74,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,10.21,75.23,0.02,-19.47%,180041
116,"AERI",20.18,1.01,22.75,2.50%,,90.80%,,0.67%,1.32,115.88,20.57,2.64%,33289
117,"AERT",6.94,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.52,35.90,0.14,-0.71%,52647
118,"AES",10588.34,742.00,712.92,0.10%,-98.89%,93.50%,-2.74%,1.90%,2.22,6100.34,14.29,0.14%,4978371
119,"AET",26271.62,365.90,355.37,0.40%,17.98%,90.60%,-1.90%,1.21%,1.58,2724.26,71.14,-0.92%,1612901
120,"AETI",72.92,8.00,4.74,28.50%,-15.42%,33.00%,41.53%,0.41%,0.59,32.75,9.10,-0.11%,37796
121,"AEY",28.80,10.00,4.81,45.42%,0.03%,8.10%,5.88%,0.20%,0.19,50.30,2.91,1.17%,31553
122,"AEZS",38.52,29.63,65.53,7.06%,,21.40%,3.59%,4.80%,1.48,2122.89,1.27,-2.31%,702658
123,"AF",1286.10,97.58,82.57,2.50%,-1.81%,74.90%,-0.98%,5.34%,9.45,466.56,13.05,-0.99%,205714
124,"AFAM",269.94,9.30,7.83,5.10%,-9.19%,65.40%,6.31%,2.64%,2.94,70.47,28.01,-3.48%,34833
125,"AFB",,,,,,,,,0.27,89.54,13.01,0.08%,53600
126,"AFCB",36.26,1.84,1.25,1.80%,22.18%,0.70%,-90.18%,0.20%,0.63,4.07,19.75,0.00%,1600
127,"AFFM",40.07,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.70,3.99,2.66,2.31%,1115
128,"AFFX",530.56,71.60,70.92,1.20%,46.82%,,9.96%,13.35%,7.36,1285.61,7.47,0.81%,867312
129,"AFFY",37.12,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,52.17,354.30,0.96,-3.23%,170786
130,"AFG",5147.65,91.40,72.76,0.30%,-20.34%,62.90%,-0.96%,1.29%,2.77,338.48,56.34,0.04%,227379
131,"AFH",104.37,8.22,7.97,4.40%,-74.93%,36.50%,9.09%,1.64%,6.56,19.90,12.30,-3.15%,33237
132,"AFK",,,,,,,,,,24.60,31.08,0.42%,14089
133,"AFL",28786.21,462.06,445.32,0.30%,-5.84%,67.10%,1.20%,0.85%,1.93,1955.66,62.52,0.35%,1731610
134,"AFOP",219.48,18.38,12.83,12.40%,-20.26%,31.60%,4.55%,13.89%,3.02,590.20,12.42,4.02%,576249
135,"AFSI",2658.23,74.48,29.82,23.50%,8.23%,47.90%,-7.92%,35.86%,8.72,1226.05,36.16,1.32%,718438
136,"AG",1410.09,117.02,112.56,,,,,1.52%,1.30,1311.51,11.68,-3.07%,1402263
137,"AGA",,,,,,,,,,0.84,14.03,0.14%,803
138,"AGCO",5034.61,97.40,89.83,0.80%,81.04%,91.50%,-1.65%,6.84%,4.44,1382.32,51.25,-0.85%,1168387
139,"AGD",,,,,,,,,0.12,47.77,9.90,0.20%,33163
140,"AGEN",127.75,30.35,50.98,3.10%,3.41%,14.60%,-16.51%,4.54%,3.00,771.54,4.49,6.65%,2216196
141,"AGF",,,,,,,,,,1.14,14.19,21.18%,2806
142,"AGG",,,,,,,,,,1557.52,107.99,0.27%,544853
143,"AGI",1246.45,127.71,126.98,15.16%,,,29.59%,0.96%,3.29,371.96,9.64,-1.23%,255555
144,"AGII",1191.41,26.60,26.14,1.60%,-3.62%,88.60%,-0.72%,1.36%,2.77,128.51,44.34,-1.00%,66302
145,"AGIO",689.40,22.75,17.26,0.40%,,71.50%,408.10%,11.54%,8.03,248.05,30.19,-0.40%,308030
146,"AGLS",,,,,,,,,,14.50,21.37,-0.27%,1674
147,"AGM",329.19,10.84,10.15,1.20%,-14.46%,70.20%,0.91%,0.94%,3.05,31.19,30.55,0.63%,25386
148,"AGN",36951.60,296.80,296.55,0.10%,-23.27%,90.20%,2.48%,0.93%,1.17,2355.28,125.54,0.84%,1652787
149,"AGNC",8224.65,373.00,355.83,0.30%,3.13%,55.00%,4.25%,2.43%,1.38,6280.02,22.13,0.36%,4412365
150,"AGO",4331.07,182.90,178.81,1.30%,9.89%,96.70%,2.76%,2.41%,1.96,2201.61,23.65,-0.13%,1998045
151,"AGQ",,,,,,,,,,527.84,78.68,-1.43%,722404
152,"AGRO",974.62,121.98,120.10,27.41%,,72.60%,6.49%,0.50%,2.91,207.97,7.83,-2.00%,174059
153,"AGU",13377.00,147.00,143.21,0.10%,,68.70%,2.11%,1.07%,2.05,746.53,91.36,0.40%,786646
154,"AGX",396.86,14.09,11.76,3.30%,8.39%,62.20%,-2.29%,1.11%,1.18,110.52,28.38,0.78%,54200
155,"AGYS",308.77,22.15,21.38,2.70%,9.52%,81.30%,-0.16%,1.37%,6.51,45.06,13.84,-0.72%,15720
156,"AGZ",,,,,,,,,,23.33,111.80,0.05%,6582
157,"AH",831.26,98.49,68.62,35.88%,,55.40%,-6.97%,9.14%,16.83,372.64,8.30,-1.66%,208272
158,"AHC",232.25,21.97,18.65,0.20%,,68.00%,1.40%,0.88%,2.43,67.65,10.48,-0.85%,75254
159,"AHGP",3655.83,59.86,16.47,4.00%,-13.66%,23.80%,2.19%,0.62%,2.65,38.34,61.10,0.05%,23099
160,"AHH",185.89,19.16,9.24,0.90%,28.26%,66.80%,3.59%,2.98%,2.48,110.89,9.72,0.21%,57873
161,"AHL",2513.19,66.72,64.25,0.90%,-0.66%,97.60%,0.68%,1.10%,1.57,451.59,37.43,-0.64%,321451
162,"AHP",272.49,16.11,15.56,0.10%,163.56%,46.10%,,2.06%,1.25,256.23,17.19,1.66%,388033
163,"AHPI",17.82,8.03,4.45,0.50%,,42.40%,-2.16%,0.07%,0.24,12.12,2.20,-0.90%,16934
164,"AHS",638.75,45.99,45.50,1.20%,30.20%,90.40%,1.14%,1.94%,2.85,310.73,13.71,-1.30%,199043
165,"AHT",859.70,79.90,73.53,0.40%,0.31%,74.30%,1.73%,4.30%,4.53,697.99,10.73,-0.28%,591520
166,"AI",434.95,16.67,15.04,2.27%,-0.37%,32.40%,-4.19%,6.29%,5.97,158.44,26.21,0.46%,69514
167,"AIA",,,,,,,,,,23.39,45.03,-0.40%,7281
168,"AIG",72627.22,1468.70,1463.48,0.03%,-5.57%,85.80%,-0.32%,0.89%,1.36,9505.30,49.01,-0.89%,9316255
169,"AIMC",952.31,26.82,26.09,3.20%,4.89%,95.20%,1.94%,7.00%,11.48,159.12,35.25,-0.73%,137474
170,"AIN",1135.63,31.75,28.09,0.10%,-13.61%,92.90%,-0.03%,1.38%,3.56,108.58,36.44,1.87%,170398
171,"AINV",2056.38,224.74,224.21,0.21%,2.16%,56.30%,1.51%,2.23%,2.92,1707.42,8.58,-6.23%,26653292
172,"AIQ",329.38,10.64,9.93,2.20%,,84.10%,3.51%,1.34%,3.08,43.22,30.60,-1.16%,9850
173,"AIR",1072.31,38.60,37.49,2.40%,-3.64%,95.60%,5.59%,8.51%,9.55,334.01,27.23,-1.98%,184096
174,"AIRI",49.91,5.71,5.03,0.10%,,7.00%,4.99%,0.00%,0.00,4.58,8.74,0.00%,3512
175,"AIRM",2070.90,38.93,35.22,8.30%,-6.10%,98.50%,-8.79%,16.89%,17.64,337.10,52.02,-2.20%,321099
176,"AIRT",29.38,2.45,1.55,0.10%,6.83%,28.70%,0.43%,0.15%,0.67,3.45,12.30,2.41%,2119
177,"AIT",2110.95,42.08,38.35,1.80%,-4.42%,88.80%,-1.04%,1.30%,2.86,174.61,49.80,-0.74%,108078
178,"AIV",4297.73,145.34,143.30,0.80%,5.73%,98.60%,-0.79%,4.10%,3.78,1552.60,29.80,0.78%,1225774
179,"AIXG",1704.23,101.14,104.91,,,4.10%,-30.73%,1.21%,11.91,106.61,15.77,-6.41%,193832
180,"AIZ",4720.26,73.64,70.04,1.70%,-1.50%,96.90%,0.82%,4.84%,5.20,652.48,63.67,-0.67%,552731
181,"AJG",5900.71,129.80,132.71,0.30%,-12.18%,79.00%,1.51%,0.81%,1.56,688.68,45.62,0.35%,438127
182,"AKAM",11197.40,178.76,172.98,0.40%,50.84%,93.80%,0.42%,6.48%,4.26,2629.30,61.67,-1.55%,2292389
183,"AKG",184.56,85.05,162.74,6.42%,,63.00%,4.91%,0.38%,2.17,286.05,2.15,-0.92%,144512
184,"AKO-A",2754.49,157.76,,,,,,,4.37,7.47,17.60,0.80%,2052
185,"AKO-B",3411.04,151.00,114.96,,,10.60%,1.67%,0.34%,9.52,40.71,22.64,0.22%,72818
186,"AKP",,,,,,,,,0.02,33.37,12.65,-0.32%,17013
187,"AKR",1458.04,55.46,54.87,1.23%,,,2.18%,3.08%,5.12,329.63,26.21,-0.30%,277407
188,"AKRX",2676.38,96.24,74.04,0.80%,-14.26%,84.30%,-1.50%,10.60%,9.48,828.27,27.01,-2.88%,1335551
189,"AKS",860.25,135.90,134.23,1.60%,10.47%,51.70%,8.73%,28.26%,5.31,7143.29,6.13,-3.16%,5051438
190,"AL",3591.92,101.75,95.84,0.80%,-92.56%,94.70%,7.93%,1.73%,2.28,727.86,35.14,-0.45%,744470
191,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.06,8.75,0.43,-1.16%,12600
192,"ALB",5195.62,81.39,80.93,0.30%,5.17%,79.70%,-2.45%,1.80%,2.34,621.31,64.28,0.69%,475281
193,"ALCO",276.97,7.28,6.73,53.00%,,78.60%,181.38%,0.89%,4.25,14.05,38.02,-0.03%,4487
194,"ALCS",33.30,3.26,2.65,18.12%,-50.17%,52.30%,-4.05%,0.28%,0.77,9.72,10.26,0.39%,610
195,"ALD",,,,,,,,,,39.67,47.75,-0.46%,145441
196,"ALDW",909.40,62.50,11.49,81.60%,,6.20%,-17.90%,2.69%,1.35,229.28,14.57,0.14%,138529
197,"ALE",2031.39,39.80,41.57,0.30%,18.92%,60.30%,2.29%,1.74%,4.86,148.86,50.91,-0.25%,120300
198,"ALEX",1802.01,43.10,47.32,3.50%,-4.49%,74.50%,5.58%,2.79%,5.92,222.80,40.77,-2.49%,233020
199,"ALFA",,,,,,,,,,27.43,39.55,-0.53%,41887
200,"ALG",635.19,12.07,11.76,0.10%,33.08%,89.70%,0.14%,0.59%,2.49,27.68,51.90,-1.39%,25510
201,"ALGN",4343.01,79.97,67.95,5.20%,-52.95%,80.10%,0.57%,3.54%,2.02,1191.36,53.46,-1.57%,899390
202,"ALGT",1768.70,18.42,14.53,19.90%,-0.05%,77.80%,-2.92%,3.53%,4.56,112.41,101.43,5.66%,164269
203,"ALIM",219.56,31.59,29.63,0.40%,-70.64%,81.80%,-1.88%,7.17%,5.90,360.04,6.66,-4.17%,272698
204,"ALJ",910.81,62.90,28.79,62.10%,12.00%,43.40%,1.14%,21.97%,10.52,601.55,14.56,0.55%,945701
205,"ALK",5789.47,69.34,68.33,0.50%,4.52%,91.10%,-8.05%,3.65%,3.07,811.26,85.09,1.90%,892691
206,"ALKS",7251.73,136.11,143.84,0.70%,6.01%,91.50%,2.53%,2.21%,3.33,956.36,53.82,1.01%,627193
207,"ALL",24387.81,452.80,446.35,0.10%,2.26%,77.00%,-1.27%,0.85%,1.41,2698.40,53.65,-0.39%,2714681
208,"ALLB",70.76,4.61,3.96,0.40%,-0.11%,48.50%,-9.55%,0.13%,1.04,5.10,15.38,0.20%,503
209,"ALLE",5085.13,96.20,96.02,0.20%,97.54%,,,,,1490.66,54.56,3.22%,1108349
210,"ALLT",551.05,32.82,29.95,15.57%,,56.10%,-236.41%,10.84%,7.92,410.14,16.99,1.19%,469624
211,"ALN",41.19,34.62,16.03,67.20%,,1.30%,-67.60%,0.72%,0.42,275.91,1.11,-6.72%,280620
212,"ALNY",5515.86,62.91,56.22,0.20%,106.88%,87.80%,8.15%,5.35%,4.55,661.43,86.13,-1.77%,539471
213,"ALOG",1220.29,12.44,12.31,0.90%,31.77%,96.20%,2.20%,2.93%,5.21,69.14,96.45,-1.65%,118231
214,"ALOT",104.86,7.49,3.46,8.50%,3.41%,37.40%,11.11%,0.16%,0.73,7.67,13.99,-0.07%,767
215,"ALQA",63.87,7.11,5.22,30.60%,78.63%,8.40%,,0.17%,0.12,70.11,9.00,0.11%,27497
216,"ALR",2946.55,81.74,77.10,1.00%,1.87%,91.20%,2.30%,7.45%,8.05,713.62,35.75,-0.83%,806751
217,"ALSE",0.92,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.24,11.46,0.04,0.00%,0
218,"ALSK",103.28,47.16,47.56,1.80%,25.41%,25.50%,-2.80%,1.05%,1.22,409.28,2.16,-1.37%,432129
219,"ALSN",5451.88,178.75,180.97,0.80%,-95.06%,60.60%,14.33%,0.67%,1.61,757.05,29.41,-3.57%,10653490
220,"ALTI",57.95,11.59,4.56,60.60%,,2.80%,17.78%,3.62%,5.35,30.81,5.83,16.60%,151044
221,"ALTR",11490.95,319.99,316.64,0.10%,-0.93%,92.00%,-2.84%,1.24%,1.19,3312.24,35.90,-0.03%,3259106
222,"ALTV",51.75,5.78,5.38,0.20%,52.97%,21.10%,-0.49%,2.15%,4.26,27.08,8.92,-0.45%,4104
