"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
80,"ADES",492.36,10.11,10.11,5.30%,0.37%,46.60%,1.66%,2.30%,2.15,108.23,48.80,0.21%,42291
81,"ADGE",106.36,49.02,26.46,11.70%,13.79%,5.10%,6.38%,0.38%,4.93,20.46,2.23,2.76%,14383
82,"ADHD",180.43,9.02,7.13,,,15.60%,1.30%,1.03%,0.79,93.63,19.95,-0.30%,46732
83,"ADI",14881.78,311.01,307.97,0.40%,2.98%,87.40%,-0.15%,1.80%,2.78,1997.00,48.35,1.04%,1700719
84,"ADK",59.67,14.73,13.02,19.99%,,23.10%,8.90%,0.70%,2.78,32.90,4.06,0.25%,61802
85,"ADM",25554.26,661.00,642.83,0.20%,-8.76%,76.30%,0.87%,1.41%,1.84,4928.40,39.11,1.16%,5681830
86,"ADMP",659.67,104.88,7.47,45.63%,-0.01%,3.40%,0.71%,0.35%,0.38,68.24,6.29,0.00%,58330
87,"ADNC",234.10,21.64,21.51,1.80%,-97.07%,72.70%,-14.65%,1.88%,2.54,158.87,10.82,0.00%,83069
88,"ADP",35301.75,480.10,478.33,0.20%,20.30%,76.70%,0.09%,1.01%,2.49,1935.15,74.20,0.91%,2287679
89,"ADRA",,,,,,,,,0.53,12.49,27.40,2.05%,2075
90,"ADRD",,,,,,,,,3.72,6.53,24.00,1.58%,3968
91,"ADRE",,,,,,,,,0.11,29.89,33.93,2.45%,14253
92,"ADRU",,,,,,,,,9.02,3.83,23.89,1.67%,21934
93,"ADS",11407.88,48.71,47.38,2.80%,-0.80%,,0.51%,11.12%,7.22,729.79,258.55,10.40%,1906424
94,"ADSK",11146.08,223.10,225.18,0.30%,-5.64%,92.50%,-0.40%,2.60%,2.14,2739.98,50.96,2.00%,1797602
95,"ADT",5831.00,196.00,182.93,0.30%,7.10%,93.00%,-5.97%,22.36%,9.81,4170.21,29.96,0.71%,5760652
96,"ADTN",1406.01,57.18,55.36,0.30%,6.85%,98.40%,-0.29%,5.08%,4.75,592.88,25.22,2.56%,366842
97,"ADUS",246.59,10.79,9.90,6.80%,-3.68%,76.30%,0.65%,5.13%,3.60,140.92,23.97,4.86%,161794
98,"ADVS",1511.18,51.58,48.77,0.50%,-97.02%,87.90%,0.93%,3.09%,5.94,253.18,29.27,-0.10%,297388
99,"ADX",1130.78,92.69,83.66,0.20%,43.29%,19.80%,-0.43%,1.02%,7.12,120.08,12.35,1.23%,51019
100,"ADXS",32.60,7.48,10.72,9.10%,,4.80%,,1.51%,0.69,234.27,4.70,7.80%,118817
101,"AE",276.83,4.22,2.47,47.40%,-4.40%,38.40%,-0.61%,1.87%,6.49,7.10,64.44,-1.81%,14698
102,"AEC",813.67,49.95,62.46,1.50%,-16.68%,81.00%,-1.78%,5.83%,6.64,548.25,16.30,0.06%,443098
103,"AEE",8959.22,242.60,242.27,0.10%,12.00%,62.40%,-0.25%,2.11%,3.22,1592.13,37.17,0.65%,1423080
104,"AEG",17271.54,2013.00,1993.15,,,7.20%,-0.10%,0.07%,1.23,1080.27,8.81,2.68%,610464
105,"AEGN",766.87,38.67,37.74,1.50%,-9.94%,99.90%,2.63%,7.08%,10.12,264.07,19.76,-0.35%,318608
106,"AEGR",1694.84,29.05,27.23,0.10%,-96.33%,,2.88%,13.19%,4.62,777.79,57.98,-0.62%,446745
107,"AEHR",24.85,10.81,8.37,5.80%,5.91%,11.60%,1.54%,0.59%,1.26,39.45,2.31,0.43%,40588
108,"AEIS",1095.85,39.88,37.07,0.60%,-56.83%,91.50%,1.61%,1.88%,1.32,528.92,26.76,-2.62%,706464
109,"AEL",1383.34,65.13,66.02,3.80%,2.23%,,1.40%,16.04%,15.97,663.08,20.64,-2.82%,1329303
110,"AEM",5397.32,173.10,173.67,,,74.60%,0.70%,1.36%,1.07,2220.21,31.25,0.22%,1269192
111,"AEO",2552.91,192.82,170.48,0.80%,51.45%,80.10%,2.13%,5.84%,1.82,5472.81,13.66,3.17%,3965936
112,"AEP",23348.44,486.93,486.98,0.10%,-8.80%,64.60%,-0.54%,1.43%,2.26,3085.57,47.60,-0.73%,3591895
113,"AEPI",236.96,5.60,4.37,11.60%,6.91%,54.70%,0.16%,1.13%,0.49,101.65,42.81,1.21%,81708
114,"AER",4308.76,113.51,83.08,0.25%,-3.40%,66.60%,-2.87%,1.27%,0.81,1298.65,39.03,2.82%,2008763
115,"AERG",1.15,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,12.41,61.90,0.01,-13.60%,147917
116,"AERI",17.25,1.01,22.75,2.50%,,68.00%,,0.66%,1.33,112.02,17.97,4.90%,53184
117,"AERT",6.94,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.16,47.05,0.14,1.50%,8880
118,"AES",10269.28,742.00,726.84,0.10%,-98.89%,87.50%,-8.84%,1.95%,2.21,6386.46,13.96,0.87%,3328682
119,"AET",25335.00,371.10,366.18,0.30%,2.30%,91.70%,0.37%,1.34%,1.95,2515.94,67.92,-0.51%,4343096
120,"AETI",72.36,8.00,4.74,27.90%,-21.73%,24.60%,5.75%,0.63%,0.65,46.02,9.06,0.22%,25468
121,"AEY",29.69,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.06%,0.07,39.79,2.95,-0.67%,29590
122,"AEZS",37.33,29.63,65.60,7.06%,,21.40%,3.59%,3.31%,0.88,2460.93,1.30,3.17%,1332590
123,"AF",1234.39,97.58,82.76,2.10%,-10.33%,75.60%,-0.06%,5.82%,10.03,480.54,12.64,-0.08%,371869
124,"AFAM",261.94,9.30,7.83,5.10%,-7.95%,62.20%,1.05%,3.13%,3.22,76.17,28.20,0.14%,31083
125,"AFB",369.31,28.74,,18.96%,,8.40%,0.26%,,0.13,94.76,12.88,0.23%,55143
126,"AFCB",38.57,1.95,1.25,1.40%,22.45%,1.20%,-82.07%,0.19%,0.58,4.03,19.80,0.00%,0
127,"AFFM",41.30,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.49,5.69,2.65,-1.12%,135
128,"AFFX",597.14,71.60,71.19,0.70%,0.60%,,7.26%,12.56%,8.20,1090.44,7.05,-15.47%,7997322
129,"AFFY",32.99,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,49.68,372.01,0.86,-2.73%,108387
130,"AFG",4900.87,91.40,72.62,0.30%,-25.93%,63.80%,0.17%,0.68%,1.52,323.99,54.19,1.06%,233743
131,"AFH",101.41,8.22,4.59,3.10%,-81.20%,43.00%,3.27%,2.86%,3.76,34.83,12.74,3.24%,40645
132,"AFK",,,,,,,,,,24.62,30.09,0.87%,7428
133,"AFL",28676.65,464.32,452.12,0.50%,-9.05%,65.60%,0.45%,0.91%,2.08,1981.56,61.73,-0.05%,2124219
134,"AFOP",215.05,18.06,12.67,12.40%,-21.66%,30.00%,-0.99%,12.31%,2.51,620.83,11.72,-1.60%,724339
135,"AFSI",2322.58,74.28,29.87,14.00%,14.79%,53.30%,2.38%,36.24%,10.34,1046.51,31.83,1.79%,535083
136,"AG",1200.63,117.02,112.55,,,,,1.55%,1.48,1179.27,10.37,1.07%,719605
137,"AGA",,,,,,,,,,0.94,14.07,0.00%,0
138,"AGCO",4913.83,97.40,89.96,0.60%,81.28%,93.60%,0.08%,7.02%,4.66,1354.10,50.85,0.79%,1689289
139,"AGD",,,,,,,,,0.20,50.95,9.49,1.28%,38002
140,"AGEN",82.54,30.35,31.89,4.70%,2.15%,21.80%,-14.37%,7.09%,3.78,597.37,2.74,0.74%,658224
141,"AGF",,,,,,,,,,1.35,11.17,-3.79%,3298
142,"AGG",,,,,,,,,,1594.65,107.65,-0.05%,1178529
143,"AGI",1154.50,127.71,126.98,15.16%,,,29.59%,1.04%,4.16,318.80,8.94,-1.11%,231318
144,"AGII",1156.66,26.68,26.14,1.60%,-4.69%,92.10%,3.18%,1.10%,2.26,127.79,44.12,1.78%,107985
145,"AGIO",612.75,22.75,17.26,0.40%,,53.00%,23.20%,12.58%,8.94,242.62,28.84,7.05%,217431
146,"AGLS",,,,,,,,,,13.06,21.20,-0.04%,143148
147,"AGM",325.29,10.84,10.15,1.20%,-16.65%,70.40%,1.09%,0.74%,2.41,30.95,30.10,0.33%,19429
148,"AGN",34156.80,296.50,296.65,0.17%,-1.18%,89.30%,0.83%,1.34%,1.71,2326.19,117.37,1.88%,2324294
149,"AGNC",8503.36,390.60,383.98,0.30%,2.90%,48.50%,-0.59%,2.14%,1.25,6577.89,21.65,-0.55%,6740113
150,"AGO",4001.85,182.90,178.98,1.30%,3.48%,91.80%,-2.45%,2.24%,1.76,2286.04,22.07,0.87%,1516406
151,"AGQ",,,,,,,,,,474.86,65.69,0.89%,343321
152,"AGRO",903.87,121.98,120.10,27.41%,,68.20%,-0.02%,0.48%,2.73,212.04,7.65,3.24%,218587
153,"AGU",12596.43,147.00,143.23,0.10%,,68.70%,2.11%,1.01%,1.88,769.49,86.39,0.82%,788021
154,"AGX",384.32,14.09,11.76,3.30%,8.39%,63.30%,-0.72%,0.89%,0.99,105.93,28.08,2.97%,69880
155,"AGYS",282.63,22.15,21.27,3.30%,9.43%,81.30%,-0.31%,1.34%,5.92,48.01,12.87,0.86%,40719
156,"AGZ",,,,,,,,,,25.85,111.66,-0.10%,18777
157,"AH",840.12,98.49,68.62,35.88%,,55.40%,-6.97%,9.17%,13.40,469.77,8.39,-1.64%,657663
158,"AHC",171.60,21.94,18.67,0.10%,,67.50%,0.76%,0.63%,1.91,61.52,7.76,-0.77%,48342
159,"AHGP",3724.68,59.86,16.47,72.49%,-0.36%,23.30%,0.02%,0.70%,3.15,36.76,62.05,-0.27%,42706
160,"AHH",170.37,19.16,9.26,0.90%,,65.30%,1.20%,2.71%,2.47,101.76,8.94,0.56%,53327
161,"AHL",2502.52,66.72,64.94,0.10%,-45.19%,97.00%,0.43%,1.32%,1.92,444.72,37.62,0.29%,437660
162,"AHP",257.82,16.11,23.56,0.10%,163.56%,14.10%,,0.75%,0.88,201.28,16.06,0.37%,315997
163,"AHPI",19.83,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.04,8.70,2.44,-1.21%,30411
164,"AHS",672.32,45.99,45.53,1.20%,25.18%,85.10%,-4.85%,1.63%,2.57,287.78,14.67,0.34%,281545
165,"AHT",715.89,79.90,73.54,0.40%,0.31%,73.50%,0.64%,3.49%,3.06,838.28,8.89,-0.78%,704744
166,"AI",415.22,16.67,15.68,2.27%,-0.37%,33.80%,-0.56%,4.81%,4.98,151.50,24.86,-0.20%,190491
167,"AIA",,,,,,,,,,22.39,43.71,1.63%,26641
168,"AIG",70271.52,1475.05,1471.28,0.03%,-5.55%,86.20%,0.02%,1.00%,1.55,9474.34,47.72,0.17%,8883239
169,"AIMC",866.33,26.78,25.99,2.80%,-5.54%,95.20%,0.23%,6.55%,11.31,150.42,32.98,1.95%,168512
170,"AIN",1041.97,31.72,28.12,0.10%,-15.91%,92.50%,-0.40%,1.01%,2.63,107.75,32.87,0.06%,77306
171,"AINV",1845.12,224.74,224.30,0.21%,6.65%,55.30%,-0.48%,1.79%,2.54,1578.94,8.36,1.83%,1437319
172,"AIQ",294.21,10.63,9.93,2.20%,0.43%,81.70%,0.57%,1.29%,2.91,44.13,27.79,0.40%,22594
173,"AIR",1000.13,38.60,37.50,3.10%,-3.47%,92.30%,1.83%,8.08%,9.00,336.81,26.10,0.73%,233984
174,"AIRI",46.43,5.71,5.03,0.10%,,7.00%,4.99%,0.03%,0.44,3.85,8.00,-1.60%,7747
175,"AIRM",1979.02,38.93,35.23,8.40%,-5.68%,98.50%,-2.33%,16.41%,14.85,389.32,52.25,2.79%,279590
176,"AIRT",27.71,2.45,1.74,0.10%,6.56%,27.40%,-0.30%,0.15%,0.78,3.32,11.33,0.00%,0
177,"AIT",2009.13,42.08,38.53,2.10%,2.32%,88.50%,-0.86%,1.27%,2.58,189.63,48.15,0.84%,125381
178,"AIV",4121.67,145.33,144.48,0.60%,4.81%,99.80%,0.87%,3.29%,3.71,1280.49,28.75,1.38%,2166633
179,"AIXG",1486.77,101.14,104.91,,,5.30%,-10.49%,1.44%,14.67,102.69,15.26,3.81%,36035
180,"AIZ",4906.65,75.55,71.72,1.70%,-2.51%,96.00%,-0.38%,4.27%,5.17,591.83,64.00,-1.46%,2111790
181,"AJG",5807.25,129.80,132.22,0.30%,0.78%,74.90%,-3.81%,0.67%,1.30,686.36,44.58,-0.36%,723159
182,"AKAM",8451.90,178.24,173.07,0.40%,41.47%,93.30%,-0.18%,6.57%,5.68,2003.42,57.18,20.58%,14523480
183,"AKG",163.30,85.05,75.61,6.42%,,63.00%,4.91%,0.35%,1.16,228.05,1.92,0.00%,186580
184,"AKO-A",2846.31,151.00,114.96,,,1.60%,-1.31%,0.01%,1.61,7.16,18.85,0.00%,10675
185,"AKO-B",3312.96,157.76,,,,,,,2.58,39.67,21.27,1.29%,15651
186,"AKP",,,,,,,,,0.06,33.98,12.47,-0.56%,14371
187,"AKR",1401.47,55.46,54.87,1.23%,-23.38%,,1.21%,3.18%,5.68,307.28,25.47,0.79%,305784
188,"AKRX",2086.44,96.24,74.06,0.60%,-16.49%,84.40%,-1.37%,11.06%,9.73,842.12,21.95,1.25%,522626
189,"AKS",873.84,135.90,134.28,1.60%,10.47%,48.90%,2.62%,26.59%,4.77,7479.35,6.54,1.71%,3995647
190,"AL",3091.29,101.75,95.84,0.80%,-92.56%,87.80%,0.11%,1.64%,2.06,764.93,31.41,3.39%,337440
191,"ALAN",2.45,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.99,9.37,0.44,0.00%,0
192,"ALB",5085.75,81.39,80.93,0.30%,7.96%,81.00%,-0.82%,2.10%,2.82,603.27,62.88,0.62%,404244
193,"ALCO",262.58,7.30,6.73,53.60%,,79.90%,176.60%,0.81%,4.23,12.95,36.65,1.95%,6874
194,"ALCS",31.99,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.11%,0.31,9.98,9.82,0.00%,8294
195,"ALD",,,,,,,,,,35.07,47.39,0.04%,18422
196,"ALDW",916.28,62.50,11.50,81.60%,,7.20%,-5.44%,2.13%,0.81,302.65,14.69,0.20%,129874
197,"ALE",1921.15,39.80,40.53,0.30%,7.18%,60.80%,0.50%,1.88%,5.13,148.32,48.31,0.08%,106163
198,"ALEX",1607.63,43.10,47.32,3.50%,-4.49%,71.10%,0.18%,2.46%,5.16,225.39,37.47,0.46%,140354
199,"ALFA",,,,,,,,,,23.34,37.08,0.79%,21218
200,"ALG",578.47,12.07,11.77,0.20%,-19.91%,89.60%,0.13%,0.50%,2.19,26.73,48.50,1.19%,26022
201,"ALGN",4371.80,79.97,68.56,5.20%,-52.75%,80.60%,1.25%,3.92%,2.20,1223.74,54.01,-1.21%,1211852
202,"ALGT",1633.66,18.42,14.53,0.40%,-2.64%,80.40%,0.36%,3.06%,4.39,101.07,90.40,1.95%,162866
203,"ALIM",201.23,31.59,29.67,0.10%,-90.47%,83.40%,-0.06%,4.69%,4.29,324.01,6.13,-3.77%,242874
204,"ALJ",902.63,62.90,28.79,62.60%,12.74%,43.20%,0.82%,22.59%,9.43,689.61,14.23,-0.84%,376294
205,"ALK",5207.06,69.34,68.40,0.40%,-13.96%,97.60%,-2.39%,4.04%,3.60,768.17,76.34,1.65%,808498
206,"ALKS",6594.34,136.11,143.84,0.70%,6.01%,88.80%,-0.64%,1.90%,2.84,966.35,47.57,-1.82%,501371
207,"ALL",22847.50,461.10,454.03,0.10%,2.67%,77.20%,0.15%,0.80%,1.56,2323.51,52.36,5.67%,6431151
208,"ALLB",70.99,4.61,3.96,0.40%,-5.14%,47.40%,-11.57%,0.14%,0.40,14.43,15.36,-0.26%,94
209,"ALLE",4579.12,96.20,96.02,0.20%,97.54%,,,,,1370.27,49.24,3.45%,1163946
210,"ALLT",527.94,32.71,29.86,15.57%,,56.10%,-239.01%,8.41%,6.69,375.22,15.79,-2.17%,274886
211,"ALN",34.62,34.62,16.21,67.20%,,14.00%,-2.59%,0.09%,0.06,240.02,0.96,-4.00%,132902
212,"ALNY",4702.42,62.42,53.72,0.10%,6.85%,90.80%,11.97%,6.78%,5.15,707.23,75.72,0.50%,495609
213,"ALOG",1175.86,12.44,12.31,0.70%,38.03%,95.20%,1.17%,2.41%,4.68,63.33,94.18,-0.34%,86671
214,"ALOT",102.31,7.49,3.46,8.30%,2.14%,33.70%,-4.52%,0.23%,1.03,7.87,13.47,-1.39%,5917
215,"ALQA",56.48,7.11,5.22,30.60%,78.63%,0.50%,183.63%,,,83.24,8.31,4.53%,39056
216,"ALR",3018.47,81.74,77.13,1.10%,1.70%,90.10%,1.16%,7.33%,9.65,585.45,33.99,-7.96%,4013513
217,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.16,17.42,0.03,0.00%,0
218,"ALSK",99.03,47.16,47.58,1.80%,25.41%,28.30%,7.91%,0.82%,0.75,519.82,2.16,2.86%,370542
219,"ALSN",5233.27,184.40,180.92,0.80%,-96.39%,60.60%,14.26%,0.66%,1.52,786.35,28.77,1.37%,519097
220,"ALTI",47.06,11.59,4.57,60.60%,,2.40%,20.52%,3.22%,3.33,44.22,4.22,3.94%,13463
221,"ALTR",10348.57,319.99,320.24,0.10%,-18.16%,94.00%,0.37%,0.97%,0.92,3372.85,33.08,2.29%,4949996
222,"ALTV",46.79,5.78,5.38,0.20%,52.97%,20.60%,-3.09%,2.31%,3.55,35.00,8.01,-1.11%,12343
223,"ALU",9933.65,2393.65,2564.43,,,10.30%,0.14%,0.27%,0.54,13004.12,4.47,7.71%,49574688
