"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
22,"ABC",15557.51,230.28,231.05,0.20%,3.83%,87.10%,-0.87%,2.37%,3.25,1687.97,67.74,0.27%,1946272
23,"ABCB",486.19,24.02,21.75,2.90%,8.40%,64.90%,-6.04%,1.68%,4.32,84.94,19.99,-1.24%,80972
24,"ABCD",92.75,47.56,11.39,71.14%,-2.66%,14.20%,-23.29%,0.16%,0.55,32.36,1.93,-1.03%,891
25,"ABCO",2125.71,35.88,35.87,0.30%,-18.85%,96.80%,-0.54%,6.47%,10.59,219.00,59.93,1.16%,423455
26,"ABFS",783.89,25.79,24.30,3.40%,13.75%,97.40%,0.82%,8.02%,4.67,416.69,32.15,5.76%,655612
27,"ABG",1497.55,30.50,30.28,0.40%,-56.89%,98.20%,-0.21%,3.69%,4.03,277.57,48.19,-1.85%,384270
28,"ABIO",19.50,10.83,12.92,2.70%,30.72%,15.30%,-2.18%,20.50%,1.80,1467.84,1.79,-0.56%,699864
29,"ABM",1497.70,55.33,50.68,1.80%,10.79%,80.00%,-1.93%,1.52%,3.75,204.60,27.24,0.63%,149662
30,"ABMC",2.83,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.37,15.83,0.13,0.00%,66198
31,"ABMD",1076.11,39.59,39.32,2.90%,0.26%,97.90%,-0.18%,10.10%,11.06,359.05,27.35,0.63%,203515
32,"ABR",304.65,43.40,37.51,0.50%,-12.15%,58.20%,-1.68%,0.31%,1.11,103.67,7.04,0.28%,175767
33,"ABT",59467.65,1567.00,1543.49,0.10%,0.71%,68.30%,-4.48%,0.74%,1.66,6906.88,38.26,0.82%,8792646
34,"ABTL",158.88,8.90,8.78,8.62%,-44.21%,60.60%,11.45%,1.00%,0.32,276.25,17.88,0.17%,312136
35,"ABX",19589.57,1001.00,1161.43,,,73.90%,3.15%,1.28%,0.97,15412.60,18.97,-3.07%,18526518
36,"ACAD",2217.91,89.50,90.65,0.10%,-13.53%,89.80%,1.92%,10.80%,7.51,1303.21,24.65,-0.52%,1552731
37,"ACAS",4274.58,286.50,267.06,1.10%,-2.66%,59.00%,-3.71%,0.94%,1.14,2206.31,14.75,-1.14%,4547315
38,"ACAT",607.93,13.42,12.96,0.50%,6.34%,87.60%,-0.72%,4.29%,2.69,206.36,45.30,0.00%,331179
39,"ACC",3671.53,104.78,104.15,0.60%,31.34%,93.00%,-7.03%,2.18%,2.96,768.53,34.28,-2.17%,873200
40,"ACCL",694.64,55.66,55.13,0.92%,-17.68%,89.20%,-0.73%,1.48%,1.07,763.42,12.48,0.00%,1849177
41,"ACCO",663.42,113.60,112.60,0.30%,-22.86%,,-1.19%,14.99%,25.99,649.49,6.13,4.97%,2495975
42,"ACCU",,,,,,,,,,19.99,26.72,-0.07%,86050
43,"ACE",33001.46,340.89,338.35,0.40%,3.41%,93.10%,-0.03%,1.06%,2.07,1733.08,95.71,-1.14%,1648897
44,"ACET",499.63,27.76,26.64,2.40%,9.72%,66.20%,-0.06%,2.44%,1.96,330.42,18.49,2.72%,508151
45,"ACFC",25.87,6.57,14.49,1.20%,,14.90%,-45.06%,0.09%,0.18,74.71,3.91,-0.76%,4233
46,"ACFN",68.20,18.09,20.47,6.90%,16.09%,36.50%,-15.42%,13.10%,11.11,241.35,3.63,-3.71%,63221
47,"ACG",1782.97,242.91,242.91,,,25.70%,2.05%,0.14%,0.29,1182.43,7.38,0.54%,426794
48,"ACGL",7132.29,131.50,127.98,0.90%,-4.44%,93.50%,1.16%,2.19%,6.97,402.05,54.26,0.04%,592018
49,"ACH",5028.58,543.04,156.18,,,2.10%,0.06%,1.84%,19.74,145.23,9.18,-0.86%,194973
50,"ACHC",2514.51,50.04,46.86,0.30%,-54.53%,72.50%,-1.03%,13.04%,17.78,343.57,49.83,-0.84%,195785
51,"ACHN",320.87,96.65,96.45,0.10%,-0.71%,93.80%,-1.18%,17.39%,7.39,2270.40,3.66,10.24%,4704470
52,"ACI",837.94,212.14,209.58,0.54%,0.44%,61.40%,-1.14%,18.68%,4.20,9318.05,3.90,-1.27%,7660968
53,"ACIM",,,,,,,,,,4.07,61.53,0.26%,1070
54,"ACIW",2191.78,39.13,38.05,1.00%,-2.00%,98.90%,-1.84%,5.61%,7.64,279.60,56.38,0.64%,376835
55,"ACLS",235.95,109.75,108.37,1.40%,1.05%,49.10%,0.07%,0.58%,0.71,878.21,2.15,0.00%,491927
56,"ACM",2812.98,96.30,88.85,1.00%,-16.19%,71.00%,-1.63%,0.93%,1.32,624.49,30.00,2.70%,737704
57,"ACMP",10009.13,178.04,174.30,0.10%,0.04%,69.80%,-5.33%,0.61%,2.46,429.58,56.81,1.05%,249071
58,"ACN",51285.86,636.70,507.50,0.30%,14.99%,81.80%,0.76%,2.89%,4.45,3295.46,81.21,0.82%,2460136
59,"ACNB",115.15,5.98,5.84,1.70%,3.04%,7.00%,0.39%,0.03%,0.53,3.68,18.44,-4.21%,5601
60,"ACO",1197.07,32.60,24.80,6.40%,0.48%,80.90%,14.33%,6.32%,13.11,119.64,41.24,12.31%,3119047
61,"ACOR",1243.72,40.32,40.54,1.80%,17.11%,97.90%,-3.32%,8.09%,7.67,427.69,30.96,0.36%,429571
62,"ACPW",66.91,19.34,18.10,0.50%,-34.97%,44.60%,0.82%,2.50%,5.20,86.94,3.40,-1.73%,60395
63,"ACRE",376.01,27.98,25.98,1.20%,-84.65%,56.90%,7.35%,3.05%,3.06,259.37,13.56,0.89%,481315
64,"ACRX",459.81,41.46,42.40,0.10%,13.46%,83.00%,1.56%,12.75%,8.45,639.78,11.62,4.78%,516868
65,"ACST",131.03,103.99,48.33,,,,,0.09%,0.09,483.96,1.25,-0.79%,360063
66,"ACT",25340.63,132.50,173.05,0.40%,-47.73%,70.90%,3.40%,0.86%,1.09,1374.45,189.97,-0.67%,1100776
67,"ACTG",689.19,48.33,46.17,1.60%,-3.37%,99.90%,6.64%,16.68%,11.30,681.70,14.17,-0.63%,508404
68,"ACTS",170.36,68.69,65.49,5.61%,,5.40%,6.34%,0.01%,0.09,56.39,2.48,0.00%,23715
69,"ACU",48.47,3.19,2.75,10.80%,-1.71%,39.10%,2.80%,0.08%,0.43,4.87,15.45,1.64%,21414
70,"ACUR",78.31,47.46,47.87,1.40%,-12.51%,64.20%,0.14%,0.99%,2.20,215.58,1.67,1.21%,92058
71,"ACW",187.97,47.59,47.00,0.10%,1.25%,92.90%,1.68%,6.40%,9.92,303.09,3.92,-0.76%,131515
72,"ACWI",,,,,,,,,0.21,1443.41,56.57,0.16%,783375
73,"ACWX",,,,,,,,,0.28,499.31,45.38,0.15%,80764
74,"ACXM",2675.57,75.01,74.63,0.50%,-4.34%,92.70%,1.27%,2.65%,3.46,572.38,36.40,2.05%,421455
75,"ACY",25.77,1.54,1.12,45.74%,,25.20%,0.52%,0.22%,0.58,4.28,16.80,0.60%,3616
76,"ADAT",44.55,35.36,39.76,1.80%,40.66%,23.80%,0.05%,1.48%,2.44,240.89,1.27,0.79%,43319
77,"ADBE",31944.76,499.37,494.69,0.10%,-92.28%,91.50%,-0.56%,1.16%,1.55,3683.81,65.14,1.83%,3077716
78,"ADC",379.65,12.98,12.42,5.90%,12.15%,66.20%,-3.08%,1.40%,1.35,129.06,29.33,0.31%,40525
79,"ADEP",191.05,10.86,10.78,0.30%,-94.56%,47.90%,-10.70%,2.37%,0.86,298.96,18.36,4.32%,344094
80,"ADES",539.77,10.11,10.11,5.30%,0.19%,46.40%,1.21%,2.30%,2.28,101.77,52.60,-1.48%,49259
81,"ADGE",107.35,49.02,26.46,11.70%,13.79%,5.10%,6.52%,0.38%,5.17,19.48,2.12,-3.20%,93894
82,"ADHD",241.92,11.13,7.13,,,16.10%,4.49%,1.03%,0.78,94.05,22.23,2.25%,185679
83,"ADI",15472.70,311.01,310.33,0.40%,2.98%,86.00%,-0.61%,1.79%,2.74,2019.53,49.89,0.28%,1774937
84,"ADK",61.14,14.73,13.02,19.99%,,23.00%,8.41%,0.70%,2.68,34.15,4.18,0.72%,20825
85,"ADM",26871.39,663.00,643.86,0.30%,-5.29%,76.10%,0.97%,1.41%,1.81,5007.13,40.65,0.30%,6907919
86,"ADMP",663.87,104.88,7.47,45.63%,-0.56%,8.70%,6.41%,0.35%,0.37,70.90,6.39,0.95%,30661
87,"ADNC",230.86,21.64,21.51,1.80%,-97.07%,74.90%,-12.06%,1.88%,2.44,165.17,10.82,1.41%,70157
88,"ADP",35717.35,478.40,479.53,0.20%,20.38%,76.80%,0.14%,1.00%,2.42,1987.55,75.58,1.23%,3986443
89,"ADRA",,,,,,,,,0.52,12.68,28.29,0.71%,560
90,"ADRD",,,,,,,,,3.61,6.72,24.65,0.16%,4443
91,"ADRE",,,,,,,,,0.11,30.74,34.44,-0.61%,13178
92,"ADRU",,,,,,,,,8.38,4.12,24.42,0.21%,1904
93,"ADS",13341.67,48.71,47.38,1.10%,-1.11%,,-0.51%,11.12%,6.82,773.02,276.50,0.95%,689518
94,"ADSK",11806.45,223.10,225.18,0.30%,-5.64%,92.40%,-0.48%,2.60%,2.19,2680.32,53.77,1.61%,2982490
95,"ADT",6019.16,196.00,182.91,0.30%,11.15%,93.00%,-5.18%,22.37%,9.03,4528.19,30.55,-0.52%,3923744
96,"ADTN",1451.18,57.18,55.36,0.30%,6.85%,97.80%,-0.88%,5.08%,4.70,598.32,25.73,1.38%,632409
97,"ADUS",252.31,10.79,9.90,6.80%,-3.68%,76.60%,1.01%,5.13%,3.58,141.92,24.59,5.13%,159957
98,"ADVS",1532.64,51.11,48.77,0.50%,-97.04%,87.20%,0.14%,3.09%,5.96,252.42,30.10,0.37%,209008
99,"ADX",1173.42,92.69,83.66,0.30%,27.52%,19.40%,-2.66%,1.02%,6.96,122.88,12.62,-0.32%,95241
100,"ADXS",39.86,7.48,11.95,8.30%,,4.70%,,1.36%,0.72,225.50,5.07,-4.88%,427537
101,"ADZ",,,,,,,,,,0.02,22.68,0.00%,0
102,"AE",272.23,4.22,2.47,47.40%,-4.40%,38.30%,-0.74%,1.87%,6.41,7.18,65.40,1.33%,10988
103,"AEC",831.65,49.95,62.40,1.60%,-10.12%,77.60%,-11.90%,5.14%,5.85,548.50,16.66,0.06%,424920
104,"AEE",9252.76,242.60,242.27,0.10%,12.00%,63.00%,0.67%,2.11%,3.20,1597.58,38.04,-0.26%,808389
105,"AEG",18157.26,2013.00,1993.15,,,7.20%,-0.16%,0.07%,1.32,1002.25,9.06,0.44%,732441
106,"AEGN",779.63,38.67,37.74,1.50%,-9.94%,99.90%,4.05%,7.08%,9.96,268.37,20.46,1.49%,378456
107,"AEGR",1924.34,29.05,27.23,0.10%,-96.33%,,0.54%,13.19%,4.82,745.41,65.67,-0.86%,459367
108,"AEHR",26.80,10.81,8.36,5.80%,6.64%,12.00%,4.94%,0.59%,1.27,39.11,2.50,0.81%,13540
109,"AEIS",1084.04,40.28,37.09,0.60%,-56.19%,93.70%,4.01%,1.88%,1.37,509.34,26.83,-0.30%,881974
110,"AEL",1386.60,65.13,66.02,3.80%,2.23%,,1.56%,16.04%,15.91,665.65,21.00,-1.36%,627234
111,"AEM",5897.59,173.10,173.67,,,74.60%,0.70%,1.36%,1.04,2272.98,32.88,-3.49%,3776925
112,"AEO",2643.53,192.82,170.67,0.80%,51.45%,80.40%,2.63%,5.83%,1.94,5136.46,13.50,-1.53%,4176159
113,"AEP",23684.42,486.93,486.98,0.10%,-1.02%,64.50%,-0.81%,1.43%,2.32,3010.31,48.98,0.70%,2697108
114,"AEPI",251.92,5.60,4.37,11.60%,6.91%,55.70%,1.96%,1.13%,0.50,98.10,44.19,-1.73%,53157
115,"AER",4409.79,113.51,83.08,0.25%,-3.40%,65.70%,-4.10%,1.27%,0.78,1359.60,38.87,0.05%,1036771
116,"AERG",0.99,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,11.92,64.49,0.01,0.00%,3300
117,"AERI",18.50,1.01,22.75,2.50%,,70.70%,,0.66%,1.32,112.84,18.39,0.11%,56731
118,"AERT",7.93,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.29,42.29,0.14,-12.50%,19265
119,"AES",10632.86,742.00,712.95,0.10%,-98.89%,89.70%,-6.61%,1.98%,2.26,6255.96,14.31,-0.14%,4648705
120,"AET",24503.73,371.10,365.97,0.40%,19.67%,90.90%,-0.23%,1.34%,1.84,2657.61,65.15,-1.33%,3800979
121,"AETI",74.52,8.00,4.74,27.90%,-21.73%,24.60%,5.63%,0.63%,0.67,44.57,8.90,-4.40%,69304
122,"AEY",31.49,10.00,4.89,45.42%,0.03%,7.80%,-0.19%,0.06%,0.07,41.74,3.10,-1.59%,10601
123,"AEZS",38.22,29.63,65.60,7.06%,,21.40%,3.59%,3.31%,0.86,2526.35,1.26,-2.33%,973889
124,"AF",1262.69,97.58,82.56,2.40%,-0.80%,75.90%,0.27%,5.84%,10.14,475.46,12.92,-0.15%,305293
125,"AFAM",256.64,9.30,7.83,5.10%,-9.19%,62.20%,1.03%,3.13%,3.45,71.08,27.71,0.43%,44029
126,"AFB",372.47,28.74,,18.96%,,8.40%,0.26%,,0.14,92.39,12.93,-0.23%,44161
127,"AFCB",36.68,1.84,1.25,1.40%,24.15%,1.20%,-82.93%,0.19%,0.58,4.04,19.98,0.00%,0
128,"AFFM",42.22,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.51,5.43,2.74,0.00%,0
129,"AFFX",516.95,71.60,71.19,0.70%,0.60%,,10.50%,12.56%,7.10,1258.65,7.31,1.25%,1280882
130,"AFFY",34.87,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.28,346.85,0.93,-0.05%,195803
131,"AFG",5092.81,91.40,72.76,0.30%,-23.88%,63.10%,-0.56%,0.68%,1.51,325.87,55.71,-0.02%,241636
132,"AFH",105.11,8.22,8.08,2.60%,-83.74%,35.40%,5.32%,1.62%,5.45,24.06,12.70,-0.70%,22259
133,"AFK",,,,,,,,,,24.18,30.25,-0.49%,10612
134,"AFL",28978.46,464.32,438.77,0.30%,-13.10%,66.60%,0.49%,0.94%,2.07,1990.55,62.75,0.54%,1596614
135,"AFOP",216.36,18.38,12.85,12.40%,-20.26%,30.20%,-0.04%,12.14%,2.56,610.53,11.81,0.34%,381073
136,"AFSI",2283.96,74.28,29.87,14.00%,14.79%,50.60%,-2.70%,36.24%,9.90,1093.43,31.00,0.81%,1204102
137,"AG",1358.60,117.02,112.55,,,,,1.55%,1.42,1227.66,11.17,-3.79%,1700962
138,"AGA",,,,,,,,,,0.91,14.06,-0.28%,812
139,"AGCO",5003.44,97.40,89.96,0.60%,81.28%,92.10%,-0.93%,7.02%,4.66,1353.41,51.92,1.07%,1871590
140,"AGD",,,,,,,,,0.21,50.32,9.73,0.10%,32132
141,"AGEN",91.64,30.35,50.98,4.70%,1.93%,21.70%,-14.88%,4.43%,3.75,601.98,3.03,0.33%,759495
142,"AGF",,,,,,,,,,1.31,11.21,0.00%,0
143,"AGG",,,,,,,,,,1609.00,107.51,-0.19%,707142
144,"AGI",1288.59,127.71,126.98,15.16%,,,29.59%,1.04%,3.99,332.09,9.64,-4.46%,472893
145,"AGII",1172.41,26.68,26.14,1.60%,-4.69%,90.60%,1.50%,1.10%,2.24,129.05,43.61,-0.75%,149402
146,"AGIO",712.83,22.75,17.26,0.40%,,53.30%,24.35%,12.58%,8.86,244.81,31.19,-0.48%,164368
147,"AGLS",,,,,,,,,,15.39,21.40,0.51%,392
148,"AGM",328.76,10.84,10.15,1.20%,-16.65%,70.60%,1.40%,0.74%,2.37,31.57,30.20,-0.40%,16975
149,"AGN",36420.33,296.80,296.66,0.17%,-1.18%,89.50%,1.66%,1.34%,1.69,2361.76,123.21,0.41%,2663466
150,"AGNC",8191.08,373.00,355.86,0.30%,3.13%,51.20%,-2.60%,2.31%,1.27,6461.18,22.00,0.18%,4712506
151,"AGO",4221.33,182.90,178.98,1.30%,3.48%,93.00%,-1.17%,2.24%,1.73,2319.04,22.79,-1.26%,1621625
152,"AGQ",,,,,,,,,,483.98,67.28,-0.31%,509938
153,"AGRO",933.15,121.98,120.10,27.41%,,68.30%,0.08%,0.48%,2.70,214.86,7.75,1.31%,182531
154,"AGU",12959.52,147.00,143.23,0.10%,,68.70%,2.11%,1.01%,1.92,754.34,88.32,0.18%,671159
155,"AGX",387.13,14.09,11.76,3.30%,8.39%,62.40%,-2.07%,0.89%,0.97,107.96,27.53,0.22%,52888
156,"AGYS",296.59,22.15,21.27,3.00%,9.74%,81.30%,-0.31%,1.34%,6.17,46.01,13.26,-0.97%,27933
157,"AGZ",,,,,,,,,,26.19,111.47,-0.10%,7123
158,"AH",837.17,98.49,68.62,35.88%,,55.40%,-6.97%,9.17%,14.36,438.54,8.44,-0.71%,205944
159,"AHC",176.65,21.94,18.67,0.10%,,67.80%,1.09%,0.63%,2.02,58.24,8.36,3.85%,63742
160,"AHGP",3690.55,59.86,16.47,72.49%,-0.26%,23.30%,0.04%,0.70%,3.06,37.86,61.44,-0.34%,23186
161,"AHH",173.63,19.16,9.26,0.90%,,65.50%,1.58%,2.71%,2.47,101.46,9.01,-0.55%,171049
162,"AHL",2531.20,66.72,64.94,0.10%,-56.60%,97.00%,0.50%,1.32%,1.92,443.71,38.13,0.50%,546330
163,"AHP",264.75,16.11,15.56,0.10%,163.56%,23.10%,,1.13%,0.82,215.72,16.45,0.12%,298137
164,"AHPI",21.03,8.03,4.45,0.50%,,40.90%,-5.63%,0.01%,0.04,9.35,2.52,-3.82%,6606
165,"AHS",658.98,45.99,45.54,1.20%,30.20%,89.50%,0.08%,1.62%,2.54,291.59,14.40,0.49%,272305
166,"AHT",727.07,79.90,73.54,0.40%,0.31%,71.30%,-2.37%,3.49%,3.12,821.30,9.31,2.31%,401114
167,"AI",423.44,16.67,15.75,2.27%,-0.37%,32.40%,-1.06%,4.78%,4.84,155.81,25.35,-0.20%,125428
168,"AIA",,,,,,,,,,23.64,44.73,0.13%,12461
169,"AIG",72277.60,1475.05,1471.28,0.03%,-5.55%,86.30%,0.28%,1.00%,1.62,9064.13,49.04,0.08%,10365531
170,"AIMC",890.44,26.78,25.99,2.80%,-5.66%,95.20%,2.77%,6.55%,11.21,151.78,33.21,-0.12%,136098
171,"AIN",1095.26,31.72,28.12,0.10%,-15.91%,93.30%,0.36%,1.01%,2.66,106.56,34.67,0.41%,124131
172,"AINV",1941.76,224.74,224.30,0.21%,6.65%,54.70%,-1.51%,1.79%,2.51,1594.00,8.85,2.43%,3968880
173,"AIQ",294.49,10.64,9.93,2.20%,0.43%,84.00%,3.44%,1.29%,2.96,43.38,27.70,0.07%,26213
174,"AIR",1029.46,38.60,37.50,2.50%,-3.79%,92.20%,1.76%,8.08%,9.05,335.08,27.28,2.29%,243042
175,"AIRI",49.23,5.71,5.03,0.10%,,7.00%,4.99%,0.03%,0.36,4.64,8.56,-0.74%,3201
176,"AIRM",2007.05,38.93,35.23,8.40%,-5.68%,98.50%,-4.14%,16.41%,16.79,344.30,51.55,0.00%,282096
177,"AIRT",28.28,2.45,1.74,0.10%,6.56%,27.50%,-0.15%,0.15%,0.86,3.00,11.56,0.00%,18416
178,"AIT",2060.46,42.08,38.36,2.10%,1.26%,88.40%,-1.46%,1.28%,2.61,187.38,48.63,-0.69%,118898
179,"AIV",4384.73,145.33,144.46,0.80%,5.73%,,1.75%,3.29%,3.41,1393.39,29.75,-1.39%,2310631
180,"AIXG",1613.20,101.14,104.91,,,5.30%,-10.46%,1.44%,15.04,100.19,16.16,1.32%,90692
181,"AIZ",4718.05,73.64,71.12,1.70%,-1.65%,95.10%,-1.01%,4.30%,4.82,635.31,63.60,-0.73%,700224
182,"AJG",5930.56,129.80,132.22,0.30%,0.26%,76.50%,-1.91%,0.67%,1.29,690.40,45.26,-0.94%,649276
183,"AKAM",10687.94,178.76,173.09,0.40%,41.30%,94.20%,0.79%,6.57%,4.81,2365.57,59.14,-1.09%,4727349
184,"AKG",187.96,85.05,75.61,6.42%,,63.00%,4.91%,0.35%,1.08,245.31,2.15,-2.71%,425212
185,"AKO-A",2785.91,151.00,114.96,,,1.60%,-1.67%,0.01%,1.64,7.06,17.97,-2.60%,14426
186,"AKO-B",3339.78,157.76,,,,,,,2.60,39.37,21.01,-0.76%,51384
187,"AKP",,,,,,,,,0.06,32.92,12.51,-0.32%,29598
188,"AKR",1440.30,55.46,54.87,1.23%,-23.38%,97.70%,-5.31%,3.18%,5.61,311.23,25.95,-0.08%,298139
189,"AKRX",2286.61,96.24,74.06,0.60%,-16.49%,82.10%,-3.99%,11.06%,9.65,849.04,23.78,0.08%,481942
190,"AKS",898.30,135.90,134.28,1.60%,10.47%,46.50%,-2.32%,26.59%,4.94,7222.46,6.76,2.27%,6275094
191,"AL",3273.43,101.75,95.84,0.80%,-92.56%,88.40%,0.79%,1.64%,2.04,772.03,32.53,1.12%,1689632
192,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.16,7.94,0.45,4.65%,2750
193,"ALB",5216.78,81.39,80.94,0.30%,5.17%,80.70%,-1.20%,2.10%,2.81,605.10,64.47,0.58%,447226
194,"ALCO",272.15,7.30,6.73,53.60%,,80.00%,176.90%,0.81%,4.09,13.41,37.75,1.32%,16995
195,"ALCS",34.83,3.26,2.67,18.12%,-50.17%,54.30%,-0.34%,0.11%,0.29,10.39,10.62,-0.65%,8220
196,"ALD",,,,,,,,,,35.90,47.83,0.46%,51700
197,"ALDW",914.40,62.50,11.50,81.60%,,7.10%,-5.92%,2.13%,0.94,260.26,14.66,0.21%,142487
198,"ALE",1955.37,39.80,40.53,0.30%,8.15%,60.70%,0.40%,1.88%,5.11,148.94,48.68,-0.92%,83913
199,"ALEX",1633.49,43.10,47.32,3.50%,-4.49%,71.20%,0.23%,2.46%,5.15,225.70,38.53,1.66%,220902
200,"ALFA",,,,,,,,,,24.89,38.59,0.73%,45325
201,"ALG",600.43,12.07,11.77,0.20%,-19.91%,89.60%,0.09%,0.50%,2.21,26.46,51.67,3.86%,37677
202,"ALGN",4413.38,79.97,67.96,5.10%,-53.40%,80.90%,1.58%,3.96%,2.16,1245.99,54.91,-0.51%,572281
203,"ALGT",1702.75,18.42,14.53,0.40%,-2.25%,80.00%,-0.14%,3.06%,4.18,106.16,91.98,-0.48%,79295
204,"ALIM",215.77,31.59,29.67,0.10%,-90.47%,83.20%,-0.25%,4.69%,4.22,330.09,6.57,-3.81%,117859
205,"ALJ",882.50,62.90,28.79,62.30%,11.96%,43.00%,0.05%,22.59%,10.21,637.02,14.22,1.35%,334855
206,"ALK",5374.16,69.34,68.41,0.40%,-15.02%,91.50%,-7.59%,4.04%,3.53,783.22,78.24,0.94%,728958
207,"ALKS",7076.15,136.11,143.84,0.70%,6.01%,88.70%,-0.74%,1.90%,2.92,938.69,51.81,-0.35%,902102
208,"ALL",23912.37,452.80,448.38,0.10%,2.26%,77.50%,0.64%,0.81%,1.46,2483.33,52.53,-0.53%,3965743
209,"ALLB",70.53,4.61,3.96,0.40%,-5.14%,47.40%,-11.54%,0.14%,0.41,13.83,15.30,0.00%,0
210,"ALLE",4799.42,96.20,96.02,0.20%,97.54%,,,,,1365.69,50.00,0.22%,1403091
211,"ALLT",516.16,32.71,29.86,15.57%,,56.10%,-239.01%,8.41%,6.40,392.19,16.61,5.26%,1021530
212,"ALN",34.62,34.62,16.21,67.20%,,14.00%,-2.59%,0.09%,0.06,248.43,0.96,-4.00%,76252
213,"ALNY",4988.29,62.42,53.65,0.20%,108.64%,84.80%,4.40%,6.79%,5.49,662.64,80.44,0.65%,468798
214,"ALOG",1207.72,12.44,12.31,1.00%,27.71%,95.20%,1.19%,2.41%,4.49,66.00,96.19,-0.90%,33549
215,"ALOT",103.59,7.49,3.46,8.50%,3.41%,33.70%,-4.52%,0.24%,1.06,7.64,13.50,-2.39%,3591
216,"ALQA",55.85,7.11,5.22,30.60%,78.63%,0.50%,183.63%,,,82.67,8.30,5.60%,47662
217,"ALR",2810.87,81.74,77.13,1.10%,1.70%,89.70%,0.64%,7.33%,8.41,671.79,34.71,0.93%,856038
218,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.16,17.20,0.03,0.00%,0
219,"ALSK",102.81,47.16,47.58,1.80%,25.41%,25.70%,-2.25%,0.82%,0.87,445.01,2.21,1.38%,220968
220,"ALSN",5445.33,184.40,180.92,0.80%,-96.39%,60.60%,16.97%,0.66%,1.52,785.92,29.64,0.37%,505118
221,"ALTI",51.81,11.59,4.57,60.60%,,2.40%,20.52%,3.22%,3.39,43.49,4.74,6.04%,49808
222,"ALTR",11004.56,319.99,320.24,0.10%,-0.93%,94.30%,0.69%,0.97%,0.90,3442.05,34.72,0.96%,3881128
223,"ALTV",49.96,5.78,5.38,0.20%,52.97%,20.60%,-3.33%,2.31%,3.54,35.06,8.33,-3.70%,11558
