"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",59.51,,0.54,-4.09%,52041
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",61342.68,493.89,231.41,-0.31%,1646674
67,"ACTA","Actua Corporation","Technology","Application Software","USA",718.18,,17.01,-2.47%,70037
68,"ACTG","Acacia Research Corporation","Services","Business Services","USA",764.18,,15.23,-0.13%,995882
69,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",123.23,,1.90,-1.55%,23522
70,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.05,13.62,17.06,-1.39%,3085
71,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.79,,0.58,-1.03%,43227
72,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",211.44,,4.30,-2.93%,87397
73,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,57.11,-0.76%,1481603
74,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.77,-0.22%,206341
75,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.56,-0.91%,263999
76,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1301.52,,16.52,-2.07%,299016
77,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.21,,11.21,0.52%,2418
78,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",27.05,,0.66,1.54%,63338
79,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33131.30,138.40,65.04,-2.09%,2318787
80,"ADC","Agree Realty Corp.","Financial","Property Management","USA",437.88,23.23,29.43,0.55%,41319
81,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",93.97,,7.02,-2.36%,87060
82,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",408.65,,19.64,-2.77%,67997
83,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",51.11,,0.95,-2.32%,12800
84,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",69.79,,5.68,10.94%,409174
85,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",14679.89,20.58,46.02,-1.49%,2538327
86,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",80.00,,4.43,0.19%,29421
87,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",29500.26,18.35,45.76,0.13%,2979722
88,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",46.89,,4.67,5.18%,27768
89,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",240.17,3.99,14.25,-0.56%,27231
90,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",149.20,,6.37,-3.04%,33846
91,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",36061.25,24.05,74.61,-0.26%,1408297
92,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",541.49,,26.72,1.40%,124543
93,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.45,-0.07%,3504
94,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,22.87,-0.62%,29008
95,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.60,-0.45%,7987
96,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,22.87,-1.04%,17847
97,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14889.82,30.47,268.75,0.23%,1141012
98,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11998.27,70.40,52.25,-1.04%,2788309
99,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5881.54,20.48,33.73,-0.21%,2277415
100,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1123.20,24.44,20.17,-1.73%,483188
101,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",205.66,19.11,18.40,-1.76%,54675
102,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1674.67,39.13,32.17,-0.95%,181066
103,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1285.72,4.37,13.63,-0.58%,114313
104,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",55.66,,2.84,-0.35%,62332
105,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,29.91,0.00%,0
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",186.90,10.94,43.60,-1.56%,10960
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1104.96,10.31,19.16,-0.05%,232140
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9821.66,16.46,40.70,0.54%,1123535
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16881.25,13.52,7.73,-1.40%,1054226
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",667.25,14.88,17.58,-1.57%,306459
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",949.44,,31.40,-2.27%,517727
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",23.69,,2.04,-1.13%,12044
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",696.38,12.46,17.14,-1.72%,452867
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1775.75,14.05,23.78,0.17%,586601
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6352.98,,28.81,-4.95%,2376801
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2650.08,59.26,13.47,-1.17%,3299896
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",27150.51,15.69,55.92,0.65%,3623364
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",228.09,,43.82,-2.41%,17010
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8573.48,15.53,40.19,-0.47%,1188821
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",519.61,,22.28,2.44%,187129
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9771.38,103.92,13.63,0.89%,5522100
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27797.09,13.70,78.09,-0.38%,2456320
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",57.93,19.16,6.93,-2.26%,7783
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.90,62.00,2.45,-1.21%,971
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",67.96,,1.18,0.00%,802538
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1237.53,14.62,12.42,-0.40%,538183
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",259.29,32.21,27.25,-0.47%,21296
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.92,-0.14%,42272
129,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.38,16.27,21.32,0.00%,0
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",563.64,,7.65,-0.39%,417581
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5184.57,11.79,58.30,0.33%,357429
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",171.96,13.91,14.64,0.21%,191605
133,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.42,-0.54%,14535
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26353.92,9.19,57.68,-0.84%,1625846
135,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",109.18,,4.63,1.31%,28738
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",229.09,10.89,11.86,-3.66%,340752
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3776.72,12.01,49.96,0.02%,1692314
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",861.35,,6.88,-6.14%,1329380
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.51,-0.14%,4522
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4192.86,8.17,43.98,-1.61%,1045397
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.51,-0.40%,31417
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",188.07,,3.00,0.00%,313091
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.66,0.00%,890
144,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.49,-0.05%,3215926
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1071.10,140.17,8.08,-3.92%,300197
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1376.71,9.14,52.66,-0.51%,45816
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2512.13,,73.82,1.26%,906502
148,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.93,-0.04%,200
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",327.99,7.17,30.94,-0.39%,27324
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",55323.03,42.60,182.81,-1.80%,2165793
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8057.72,,22.96,0.53%,3730101
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3813.99,4.42,22.54,0.00%,1705092
153,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,121.47,0.00%,0
154,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,46.45,-4.11%,297013
155,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1045.07,434.00,8.56,-1.38%,115593
156,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",124.62,,6.51,-2.84%,12558
157,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",294.07,,17.93,0.06%,12003
158,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12313.44,15.03,85.13,-0.44%,1117356
159,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",468.29,14.29,31.87,-1.73%,83765
160,"AGYS","Agilysys Inc.","Technology","Application Software","USA",250.90,,10.71,-2.55%,86257
161,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.14,-0.01%,7948
162,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",249.79,9.73,10.95,-3.78%,26396
163,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4028.58,15.65,68.31,1.50%,28936
164,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",353.31,33.52,9.15,1.10%,235415
165,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2829.84,7.08,43.28,0.12%,1192453
166,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",399.64,,15.74,0.00%,46506
167,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.92,,2.09,-1.18%,201081
168,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",784.92,25.58,16.62,-1.54%,154248
169,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",940.22,,10.32,-1.99%,419136
170,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",611.96,6.86,26.57,-0.49%,216527
171,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.35,-0.30%,24223
172,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74411.79,8.56,51.67,-0.92%,7531420
173,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",780.01,18.94,29.04,-0.45%,257451
174,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1103.14,31.83,34.15,-1.56%,60166
175,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1896.29,6.07,7.99,-0.25%,1700009
176,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",246.36,,22.56,-1.74%,30053
177,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",978.10,14.09,24.10,-1.71%,88921
178,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",77.04,15.72,10.85,0.05%,9826
179,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2185.74,24.70,55.49,-0.61%,238384
180,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,17.82,-1.49%,36026
181,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.62,22.47,12.93,-0.77%,3118
182,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1922.18,17.36,45.71,-1.36%,106533
183,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5030.40,118.66,34.25,-0.46%,5025874
184,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1541.98,,13.06,-2.97%,43489
185,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4594.73,9.26,64.11,-0.40%,328013
186,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7195.89,21.66,45.30,0.09%,659614
187,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9800.58,32.74,53.95,-1.93%,1529566
188,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",161.87,,9.21,0.77%,21624
189,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",408.64,0.34,19.54,-3.12%,95828
190,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.39,,3.57,0.56%,10906
191,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",329.49,,1.82,-3.19%,66149
192,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2521.00,19.25,16.00,0.13%,19618
193,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2843.01,20.11,18.94,-1.92%,123978
194,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.73,-0.07%,23269
195,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1760.02,34.50,29.82,0.51%,229197
196,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4299.53,100.71,41.71,1.02%,4249863
197,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1219.87,,6.75,-2.03%,16675200
198,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3557.03,16.31,34.17,-1.64%,666583
199,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4401.00,11.74,55.24,-2.28%,1842221
200,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",268.93,16.61,35.98,-1.53%,17051
201,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",0.96,,0.30,0.00%,0
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.67,0.29%,10926
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",421.48,,13.82,1.02%,88313
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1159.56,24.41,18.56,0.05%,190036
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",44.28,,7.19,-9.55%,20080
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2110.19,18.75,49.62,0.24%,279422
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1809.11,112.45,36.35,-2.05%,133427
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.96,-0.61%,39831
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",478.95,14.28,38.89,-1.34%,42728
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3942.55,27.73,47.98,-1.68%,628921
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2160.52,21.80,120.31,-0.55%,110286
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",204.97,,4.81,0.84%,141611
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1054.42,,14.52,-4.47%,1127770
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6359.82,10.62,46.77,-1.29%,1729464
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6387.35,,44.66,1.96%,716473
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26883.80,12.14,61.81,-0.35%,2701615
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.72,39.27,16.10,0.00%,0
218,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4639.73,56.74,47.10,-2.34%,695473
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",350.30,,10.38,-1.89%,189686
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10612.73,553.00,21.51,-2.76%,2451606
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",41.50,2.73,1.22,1.67%,84081
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6789.93,,88.79,-0.15%,549825
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",879.96,26.05,70.00,-1.21%,144141
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",99.82,27.51,13.42,3.79%,1899
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",70.79,,4.13,-5.49%,37602
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3155.76,,37.54,-1.16%,583465
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",68.30,0.70,1.35,-2.17%,119755
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5152.28,27.51,29.08,-0.27%,1568852
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",15.17,,1.33,1.53%,3088
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10415.72,23.25,33.03,-2.02%,3064604
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.89,1.35,7.16,0.00%,6794
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",7352.83,,2.49,-1.19%,7367585
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8725.10,20.43,93.40,-0.62%,1193015
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2137.05,35.96,419.53,0.32%,2846
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",38.37,,2.18,-1.36%,61193
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",34513.89,87.68,173.27,-0.69%,1416848
