"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
72,"ACWI",,,,,,,,,0.38,1279.61,58.60,0.00%,0
73,"ACWX",,,,,,,,,0.50,422.11,47.28,0.00%,0
74,"ACXM",2443.40,76.38,73.91,0.60%,-2.96%,93.30%,0.00%,2.80%,3.95,523.86,31.99,0.00%,0
75,"ACY",27.21,1.54,1.12,45.74%,,26.10%,0.25%,0.07%,0.31,2.73,17.67,0.00%,0
76,"ADAT",41.43,38.36,36.85,1.80%,39.08%,30.40%,0.32%,1.42%,3.90,133.70,1.08,0.00%,0
77,"ADBE",31585.95,497.73,495.92,0.10%,-92.51%,91.10%,0.11%,0.90%,1.06,4208.00,63.46,0.00%,0
78,"ADC",455.53,14.96,14.13,5.30%,12.48%,67.50%,0.06%,1.75%,4.15,59.60,30.45,0.00%,0
79,"ADEP",239.85,13.00,12.79,0.20%,-33.69%,53.70%,23.36%,4.42%,1.70,332.71,18.45,0.00%,0
80,"ADES",519.78,21.73,20.32,4.80%,-0.10%,54.50%,-0.39%,1.26%,1.50,171.28,23.92,0.00%,0
81,"ADGE",99.82,49.17,26.12,9.40%,8.88%,4.80%,-0.79%,0.33%,2.91,29.53,2.03,0.00%,0
82,"ADHD",235.56,13.64,7.32,,,26.00%,0.25%,2.30%,1.48,114.04,17.27,0.00%,0
83,"ADI",16970.38,312.53,309.59,0.30%,-12.99%,87.80%,-0.01%,1.73%,2.39,2235.17,54.30,0.00%,0
84,"ADK",71.18,17.49,16.48,19.99%,,19.50%,-20.14%,0.37%,2.43,25.45,4.07,0.00%,0
85,"ADM",29102.63,655.76,642.06,0.30%,23.40%,75.80%,-0.06%,1.22%,1.68,4678.75,44.38,0.00%,0
86,"ADMP",61.04,10.47,8.03,45.63%,-0.53%,27.10%,0.07%,1.18%,0.62,152.01,5.83,0.00%,0
87,"ADNC",273.58,22.26,21.88,1.30%,-97.85%,85.00%,1.20%,1.43%,2.05,152.90,12.29,0.00%,0
88,"ADP",36561.26,481.83,481.11,0.20%,0.21%,76.10%,-0.03%,1.03%,2.56,1937.52,75.88,0.00%,0
89,"ADRA",,,,,,,,,1.34,5.30,28.07,0.00%,0
90,"ADRD",,,,,,,,,1.34,6.42,24.90,0.00%,0
91,"ADRE",,,,,,,,,0.18,24.89,37.71,0.00%,0
92,"ADRU",,,,,,,,,0.33,3.78,25.15,0.00%,0
93,"ADS",14094.30,53.17,51.82,1.10%,1.21%,,0.01%,5.16%,3.13,853.00,265.08,0.00%,0
94,"ADSK",11016.44,227.19,227.18,0.40%,2.95%,96.60%,2.55%,1.38%,1.02,3096.82,48.49,0.00%,0
95,"ADT",5807.26,183.31,182.82,0.30%,29.11%,93.00%,-0.19%,20.60%,7.74,4866.68,31.68,0.00%,0
96,"ADTN",1436.96,56.64,54.31,0.40%,5.10%,98.80%,-0.37%,5.28%,4.56,629.48,25.37,0.00%,0
97,"ADUS",244.93,10.91,9.85,0.50%,122.20%,79.30%,0.51%,2.73%,2.07,129.59,22.45,0.00%,0
98,"ADVS",1443.83,51.40,48.43,0.80%,-3.29%,87.90%,-0.02%,3.94%,7.91,241.24,28.09,0.00%,0
99,"ADX",1220.05,94.14,85.10,0.30%,6.40%,19.70%,1.68%,0.98%,6.90,121.35,12.96,0.00%,0
100,"ADXS",55.35,18.39,21.21,6.20%,282.38%,7.20%,5.41%,1.38%,0.98,299.93,3.01,0.00%,0
101,"ADZ",,,,,,,,,,0.59,26.00,0.00%,0
102,"AE",264.97,4.22,2.47,47.20%,-4.41%,38.50%,-0.12%,1.81%,3.26,13.69,62.79,0.00%,0
103,"AEC",977.54,57.57,55.42,1.60%,-5.63%,91.30%,3.23%,3.92%,5.15,421.61,16.98,0.00%,0
104,"AEE",9712.48,242.63,242.24,0.30%,5.05%,63.10%,-0.03%,1.92%,2.49,1869.49,40.03,0.00%,0
105,"AEG",19696.22,2164.42,1959.49,,,7.00%,0.00%,0.02%,0.40,1075.46,9.10,0.00%,0
106,"AEGN",932.43,37.95,37.18,1.50%,-20.30%,99.80%,-0.10%,7.42%,10.76,256.36,24.57,0.00%,0
107,"AEGR",1300.22,29.41,27.39,12.63%,1.28%,,-0.12%,17.56%,4.55,1056.48,44.21,0.00%,0
108,"AEHR",31.32,10.99,8.38,3.20%,8.65%,12.30%,232.83%,0.26%,0.91,24.28,2.85,0.00%,0
109,"AEIS",972.00,41.03,35.79,0.60%,-32.95%,87.70%,-0.60%,3.14%,2.13,528.20,23.69,0.00%,0
110,"AEL",1679.64,71.81,68.72,3.50%,2.03%,,0.73%,15.16%,14.84,702.40,23.39,0.00%,0
111,"AEM",5470.19,174.21,173.89,,,74.60%,0.70%,2.63%,1.89,2420.48,31.40,0.00%,0
112,"AEO",2281.26,193.82,173.44,0.90%,64.66%,75.40%,0.12%,9.78%,2.87,5902.83,11.77,0.00%,0
113,"AEP",25142.24,487.82,487.46,0.10%,-2.21%,65.50%,0.25%,1.49%,2.50,2900.39,51.54,0.00%,0
114,"AEPI",201.10,5.60,4.35,11.60%,6.91%,65.60%,0.03%,2.30%,1.98,50.71,35.91,0.00%,0
115,"AER",4597.70,113.72,83.08,0.25%,-3.40%,68.80%,0.07%,1.05%,0.69,1251.10,40.43,0.00%,0
116,"AERI",446.34,23.32,22.79,2.50%,,91.20%,0.69%,1.07%,2.56,95.36,19.14,0.00%,0
117,"AERT",5.95,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,2.01,27.11,0.12,0.00%,0
118,"AES",10352.20,723.93,722.60,0.10%,-98.91%,94.50%,-0.03%,1.08%,1.46,5312.04,14.30,0.00%,0
119,"AET",26839.80,362.70,361.67,0.40%,19.72%,90.30%,-0.04%,1.47%,2.08,2553.19,74.00,0.00%,0
120,"AETI",56.72,8.28,5.29,33.20%,-10.72%,24.10%,-24.43%,0.74%,0.66,59.70,6.85,0.00%,0
121,"AEY",32.20,10.00,4.80,26.10%,0.85%,8.10%,-0.19%,0.28%,0.23,58.92,3.22,0.00%,0
122,"AEZS",68.14,55.85,54.38,7.06%,,21.40%,1.88%,5.11%,2.07,1342.10,1.22,0.00%,0
123,"AF",1334.19,99.27,83.06,2.40%,-1.89%,74.70%,-0.01%,6.22%,11.28,458.40,13.44,0.00%,0
124,"AFAM",217.18,9.41,7.81,7.20%,-3.83%,65.30%,-0.03%,2.49%,3.48,55.81,23.08,0.00%,0
125,"AFB",,,,,,,,,0.42,69.63,13.20,0.00%,0
126,"AFCB",38.13,1.85,1.02,2.00%,19.35%,0.80%,-234.15%,0.28%,1.23,2.36,20.61,0.00%,0
127,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.33,8.37,2.50,0.00%,0
128,"AFFX",524.83,72.49,71.52,1.10%,37.39%,,6.79%,12.39%,6.71,1320.92,7.24,0.00%,0
129,"AFFY",29.62,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,76.05,243.03,0.79,0.00%,0
130,"AFG",5105.82,89.56,72.86,0.50%,-12.50%,62.90%,0.15%,0.72%,1.45,363.62,57.01,0.00%,0
131,"AFH",142.20,9.43,6.12,10.60%,-47.52%,36.50%,0.03%,2.20%,5.29,25.44,15.08,0.00%,0
132,"AFK",,,,,,,,,,24.80,32.20,0.00%,0
133,"AFL",28646.59,454.78,441.29,0.40%,-2.52%,67.30%,-0.05%,1.15%,2.63,1919.68,62.99,0.00%,0
134,"AFOP",309.27,18.42,13.01,0.70%,-20.38%,30.20%,-0.86%,12.89%,2.70,620.19,16.79,0.00%,0
135,"AFSI",2807.93,75.32,30.37,14.20%,19.23%,47.60%,0.13%,34.78%,14.07,750.94,37.28,0.00%,0
136,"AG",1200.18,117.32,112.74,,,,,1.66%,1.32,1419.81,10.23,0.00%,0
137,"AGA",,,,,,,,,,2.71,16.50,0.00%,0
138,"AGCO",5262.72,93.91,85.44,0.80%,87.15%,94.30%,-0.05%,10.58%,6.04,1497.24,56.04,0.00%,0
139,"AGD",,,,,,,,,0.14,48.92,9.95,0.00%,0
140,"AGEN",182.81,62.18,57.67,2.80%,1.28%,35.50%,175.86%,7.01%,3.83,1056.35,2.94,0.00%,0
141,"AGF",,,,,,,,,,8.50,19.25,0.00%,0
142,"AGG",,,,,,,,,,1201.04,108.08,0.00%,0
143,"AGI",1257.04,127.36,126.65,15.16%,,,29.64%,0.48%,1.44,423.31,9.87,0.00%,0
144,"AGII",1230.33,26.51,26.07,1.90%,6.56%,90.50%,1.56%,1.83%,4.04,117.64,46.41,0.00%,0
145,"AGIO",1529.59,31.59,25.30,0.70%,424.88%,70.60%,0.15%,7.62%,4.62,417.44,48.42,0.00%,0
146,"AGLS",,,,,,,,,,11.32,20.73,0.00%,0
147,"AGM",380.05,10.61,10.20,1.20%,-16.96%,70.10%,0.01%,1.48%,6.04,24.91,35.82,0.00%,0
148,"AGN",36165.39,299.11,298.50,0.10%,-5.38%,89.90%,0.00%,1.01%,1.10,2721.80,120.91,0.00%,0
149,"AGNC",7902.87,354.23,351.74,0.30%,21.77%,55.60%,0.07%,2.62%,1.78,5177.71,22.31,0.00%,0
150,"AGO",4586.29,182.43,180.43,1.30%,-61.70%,94.30%,-2.19%,2.32%,1.59,2634.75,25.14,0.00%,0
151,"AGQ",,,,,,,,,,535.09,64.56,0.00%,0
152,"AGRO",1021.79,122.37,120.10,27.41%,,73.30%,-0.03%,0.45%,2.44,220.50,8.35,0.00%,0
153,"AGTC",197.25,13.40,4.76,11.00%,,,,,,224.75,14.72,0.00%,0
154,"AGU",13473.88,143.05,143.21,0.10%,,68.70%,2.17%,0.96%,1.83,750.68,94.19,0.00%,0
155,"AGX",399.16,14.20,11.76,1.10%,-11.85%,59.40%,-4.61%,1.69%,2.27,87.62,28.11,0.00%,0
156,"AGYS",287.97,22.48,21.40,3.20%,4.50%,81.30%,0.01%,1.65%,7.65,46.07,12.81,0.00%,0
157,"AGZ",,,,,,,,,,23.70,112.19,0.00%,0
158,"AHC",254.25,22.07,18.96,3.90%,11.10%,66.20%,-0.01%,1.47%,2.47,112.68,11.52,0.00%,0
159,"AHGP",3770.58,59.86,16.47,4.00%,-14.53%,23.80%,0.04%,0.68%,3.36,33.38,62.99,0.00%,0
160,"AHH",321.58,32.32,9.32,1.40%,24.14%,69.50%,2.66%,3.97%,3.97,93.04,9.95,0.00%,0
161,"AHL",2582.94,65.16,64.33,1.10%,38.43%,98.10%,0.03%,1.08%,1.66,417.10,39.64,0.00%,0
162,"AHP",398.69,25.33,16.76,0.40%,73.73%,45.20%,1.33%,2.40%,1.56,257.43,15.74,0.00%,0
163,"AHPI",17.53,8.04,4.45,0.50%,,42.40%,-0.76%,0.00%,0.01,21.22,2.18,0.00%,0
164,"AHS",625.01,46.40,45.71,1.20%,38.23%,90.60%,0.66%,2.09%,3.26,293.25,13.47,0.00%,0
165,"AHT",856.66,80.97,74.34,1.00%,-9.30%,78.80%,6.32%,5.99%,4.95,900.04,10.58,0.00%,0
166,"AI",509.00,19.66,18.73,2.27%,-0.37%,27.80%,0.09%,6.27%,4.32,271.72,25.89,0.00%,0
167,"AIA",,,,,,,,,,20.68,47.60,0.00%,0
168,"AIG",74045.94,1449.04,1432.30,0.03%,-5.64%,86.80%,-0.03%,1.06%,1.54,9869.99,51.10,0.00%,0
169,"AIMC",954.49,27.07,26.07,3.10%,0.72%,95.20%,0.38%,7.58%,12.32,160.47,35.26,0.00%,0
170,"AIN",1141.07,31.82,28.18,1.00%,13.97%,93.00%,-0.01%,1.84%,4.83,106.99,35.86,0.00%,0
171,"AINV",1950.74,236.74,236.19,,,53.50%,0.06%,2.52%,1.68,3539.03,8.24,0.00%,0
172,"AIQ",344.11,10.68,9.96,2.00%,5.95%,83.70%,-0.06%,1.53%,4.23,36.03,32.22,0.00%,0
173,"AIR",1040.30,39.57,37.46,2.40%,-2.66%,97.40%,1.44%,9.75%,9.05,403.37,26.29,0.00%,0
174,"AIRI",57.82,5.87,5.06,20.54%,,7.00%,,0.03%,0.10,14.01,9.85,0.00%,0
175,"AIRM",2039.20,39.11,35.31,7.90%,-3.07%,98.50%,-0.24%,18.85%,18.55,358.86,52.14,0.00%,0
176,"AIRR",,,,,,,,,0.01,78.72,19.45,0.00%,0
177,"AIRT",28.41,2.36,1.63,0.10%,6.83%,29.00%,0.88%,0.16%,0.77,3.45,12.04,0.00%,0
178,"AIT",2064.50,41.97,38.35,1.70%,0.28%,89.00%,0.04%,1.50%,3.37,170.20,49.19,0.00%,0
179,"AIV",4381.54,146.10,144.76,0.80%,3.64%,97.80%,-0.03%,4.56%,4.22,1567.27,29.99,0.00%,0
180,"AIXG",1903.10,115.20,94.51,,,4.10%,0.08%,1.58%,12.14,123.26,16.52,0.00%,0
181,"AIZ",4653.43,71.79,70.82,1.70%,-5.20%,98.40%,-0.06%,4.16%,4.63,636.25,64.82,0.00%,0
182,"AJG",5969.39,134.81,134.36,0.50%,2.43%,78.40%,0.12%,0.78%,1.50,701.23,44.28,0.00%,0
183,"AKAM",9889.91,179.23,172.62,0.40%,45.15%,93.80%,0.07%,2.96%,1.79,2852.84,55.18,0.00%,0
184,"AKBA",382.71,20.26,16.02,27.40%,,1.10%,,0.00%,0.00,455.70,18.89,0.00%,0
185,"AKG",375.98,170.90,162.74,6.42%,,63.00%,2.38%,0.11%,0.43,404.50,2.20,0.00%,0
186,"AKO-A",2896.47,157.76,2.74,,,,,0.61%,2.15,7.73,18.36,0.00%,0
187,"AKO-B",3354.91,139.15,114.96,,,11.50%,0.40%,0.32%,7.80,46.60,24.11,0.00%,0
188,"AKP",,,,,,,,,0.12,24.68,12.65,0.00%,0
189,"AKR",1505.49,56.47,55.22,1.23%,0.43%,,-1.05%,3.35%,5.49,337.60,26.66,0.00%,0
190,"AKRX",2127.27,96.65,74.34,0.70%,-16.43%,84.30%,0.17%,10.09%,7.78,964.59,22.01,0.00%,0
191,"AKS",1036.03,136.68,134.50,1.70%,8.50%,51.90%,0.17%,27.96%,5.45,6894.21,7.58,0.00%,0
192,"AL",3795.78,101.90,95.91,2.00%,-83.23%,94.10%,-0.11%,1.56%,2.04,734.59,37.25,0.00%,0
193,"ALAN",2.01,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,1.03,8.99,0.36,0.00%,0
194,"ALB",5255.21,79.54,79.24,0.30%,5.30%,81.90%,0.08%,2.60%,3.65,563.85,66.07,0.00%,0
195,"ALCO",276.14,7.35,6.73,52.50%,,78.50%,-0.05%,1.20%,5.71,14.13,37.57,0.00%,0
196,"ALCS",31.30,3.26,2.65,18.12%,-50.17%,52.20%,-44.83%,0.18%,0.80,6.05,9.60,0.00%,0
197,"ALD",,,,,,,,,,43.01,48.67,0.00%,0
198,"ALDW",1039.37,62.50,11.49,81.60%,,6.20%,0.05%,1.42%,0.99,164.65,16.63,0.00%,0
199,"ALE",2195.42,42.35,42.10,0.30%,17.58%,61.80%,3.86%,8.09%,15.53,219.35,51.84,0.00%,0
200,"ALEX",2003.74,48.67,39.54,0.80%,34.10%,84.20%,-0.01%,3.02%,5.84,204.45,41.17,0.00%,0
201,"ALFA",,,,,,,,,,38.98,37.67,0.00%,0
202,"ALG",673.70,12.13,11.81,0.20%,-27.06%,89.30%,0.01%,0.89%,3.72,28.33,55.54,0.00%,0
203,"ALGN",4412.96,81.48,70.23,5.20%,-52.06%,79.90%,-0.05%,3.53%,1.96,1268.84,54.16,0.00%,0
204,"ALGT",2182.28,18.59,14.60,20.00%,0.30%,78.00%,-0.19%,4.18%,4.35,140.05,117.39,0.00%,0
205,"ALIM",256.27,37.91,35.93,0.80%,-50.06%,77.80%,-1.64%,8.67%,9.12,341.64,6.76,0.00%,0
206,"ALJ",1031.46,68.81,28.98,57.10%,11.20%,43.40%,0.00%,22.06%,10.88,587.63,14.99,0.00%,0
207,"ALK",6540.65,68.82,68.39,0.50%,-9.95%,90.40%,0.00%,4.21%,3.61,795.89,95.04,0.00%,0
208,"ALKS",6524.15,144.18,143.13,0.70%,5.65%,91.40%,0.03%,2.02%,2.19,1319.33,45.25,0.00%,0
209,"ALL",25095.72,447.10,446.26,0.10%,8.49%,77.00%,-0.07%,1.26%,1.96,2871.23,56.13,0.00%,0
210,"ALLB",67.27,4.34,3.78,0.40%,-10.33%,49.20%,-1.39%,0.14%,0.95,5.76,15.50,0.00%,0
211,"ALLE",4954.30,96.20,96.02,0.20%,97.54%,,,,,1118.29,51.50,0.00%,0
212,"ALLT",452.43,33.00,30.16,15.57%,,56.10%,-232.03%,9.45%,7.12,399.94,13.71,0.00%,0
213,"ALN",37.70,34.59,15.46,67.20%,,1.30%,-2.59%,1.03%,0.55,291.14,1.09,0.00%,0
214,"ALNY",4212.33,63.92,47.73,0.20%,-2.22%,87.60%,-0.02%,7.37%,4.35,808.10,65.90,0.00%,0
215,"ALOG",1042.07,12.41,12.30,0.80%,-9.97%,97.00%,0.12%,3.98%,4.56,107.39,83.97,0.00%,0
216,"ALOT",92.72,7.52,3.51,9.10%,5.55%,37.40%,0.04%,0.25%,1.88,4.65,12.33,0.00%,0
217,"ALQA",97.33,12.51,10.59,17.60%,79.92%,10.20%,,0.37%,0.64,60.89,7.78,0.00%,0
218,"ALR",2945.61,82.51,77.75,1.10%,1.91%,92.20%,1.35%,7.54%,7.55,776.82,35.70,0.00%,0
219,"ALSK",91.93,48.90,47.97,2.40%,63.55%,25.30%,-0.02%,1.04%,1.10,452.58,1.88,0.00%,0
220,"ALSN",5346.81,180.88,179.39,0.80%,-96.66%,60.60%,0.78%,0.60%,1.04,1031.67,29.56,0.00%,0
221,"ALTI",51.23,11.59,4.56,60.60%,,2.80%,20.52%,3.23%,1.91,77.02,4.42,0.00%,0
222,"ALTR",11133.77,314.78,313.81,0.20%,10.34%,92.10%,0.12%,2.66%,2.52,3314.23,35.37,0.00%,0
223,"ALTV",44.52,6.14,5.36,4.60%,-15.04%,21.10%,2.69%,2.14%,4.88,23.55,7.25,0.00%,0
224,"ALU",11264.55,2895.77,2231.93,,,7.80%,-0.02%,0.45%,1.00,10054.85,3.89,0.00%,0
225,"ALV",9669.33,93.95,93.85,0.10%,8.05%,41.80%,-0.13%,4.41%,6.99,591.22,102.92,0.00%,0
226,"ALX",1826.06,5.11,2.10,58.83%,,36.80%,0.11%,1.81%,4.43,8.56,357.35,0.00%,0
227,"ALXA",75.17,17.28,16.64,1.80%,-3.70%,47.20%,0.36%,12.26%,15.50,131.65,4.35,0.00%,0
228,"ALXN",30833.78,197.83,195.95,1.00%,0.87%,97.30%,-0.10%,1.64%,1.73,1857.93,155.86,0.00%,0
229,"AMAG",405.48,21.80,21.67,1.80%,10.72%,95.60%,8.25%,14.92%,5.98,541.00,18.60,0.00%,0
