"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
34,"ABTL",128.98,8.90,8.78,8.62%,-44.21%,54.90%,-3.72%,0.67%,0.28,215.11,14.25,-1.66%,291128
35,"ABX",18168.15,1001.00,1161.43,,,73.90%,3.15%,1.28%,0.86,17291.99,18.35,1.10%,11538140
36,"ACAD",2260.87,89.50,90.64,0.10%,-6.28%,88.30%,0.17%,11.32%,4.51,2275.92,24.70,-2.22%,1561125
37,"ACAS",4478.00,286.50,267.06,1.10%,-2.84%,61.20%,0.00%,1.06%,1.42,1999.49,15.60,-0.19%,1916062
38,"ACAT",772.90,13.38,13.27,1.60%,-13.00%,88.00%,0.16%,4.67%,4.90,126.59,57.01,-1.32%,203822
39,"ACC",3467.20,104.78,104.27,0.30%,5.36%,99.30%,-0.72%,2.56%,3.14,849.93,33.38,0.88%,888349
40,"ACCL",533.22,55.66,55.13,0.92%,-17.68%,89.80%,0.00%,1.45%,6.64,120.75,9.51,-0.73%,68786
41,"ACCO",747.49,113.60,112.60,0.30%,-24.06%,,0.25%,14.11%,20.11,790.21,6.43,-2.28%,762370
42,"ACCU",,,,,,,,,,20.40,27.46,-1.56%,1658
43,"ACE",34579.78,340.89,338.37,0.40%,-0.44%,93.20%,0.00%,1.02%,2.97,1160.08,101.09,-0.35%,1252250
44,"ACET",650.35,27.76,26.64,2.60%,36.25%,66.20%,-16.85%,1.42%,1.34,282.67,23.37,-0.26%,383327
45,"ACFC",11.02,2.51,14.49,1.30%,,10.70%,-402.43%,0.09%,0.21,63.29,4.49,2.05%,64884
46,"ACFN",81.41,18.09,20.47,6.90%,16.09%,42.00%,0.03%,13.37%,7.41,369.36,4.23,-6.00%,355874
47,"ACG",1729.53,242.91,242.91,,,25.40%,0.85%,0.08%,0.22,922.34,7.20,1.12%,637794
48,"ACGL",7399.22,131.50,127.98,0.90%,-4.29%,92.60%,0.00%,2.15%,8.41,328.01,55.74,-0.94%,1054553
49,"ACH",4565.87,540.98,156.18,,,2.10%,,2.01%,28.99,108.38,8.28,-1.90%,122156
50,"ACHC",2390.41,50.04,46.86,0.50%,-44.42%,72.50%,0.01%,11.89%,19.33,288.27,48.38,1.28%,634144
51,"ACHN",335.37,96.65,96.45,0.10%,-0.71%,94.80%,-0.09%,17.37%,6.98,2401.65,3.38,-2.59%,1863375
52,"ACI",935.41,212.11,211.11,0.54%,0.44%,62.10%,-0.02%,20.36%,4.68,9180.87,4.42,0.23%,7206720
53,"ACIM",,,,,,,,,,3.08,61.58,0.13%,9176
54,"ACIW",2517.30,39.13,38.05,1.00%,-2.98%,98.90%,-0.03%,6.42%,8.38,291.66,63.16,-1.83%,187306
55,"ACLS",266.14,109.07,107.96,1.40%,1.06%,50.00%,-43.93%,0.96%,1.63,639.62,2.41,-1.23%,513878
56,"ACM",2919.21,98.03,85.13,1.10%,-30.27%,72.40%,0.00%,1.01%,1.44,596.94,29.42,-1.21%,1058893
57,"ACMP",9733.17,178.04,188.90,0.10%,0.04%,69.70%,-5.99%,0.45%,2.05,417.85,55.08,0.75%,178785
58,"ACN",51827.06,636.70,507.61,0.30%,5.29%,81.80%,0.60%,3.25%,5.14,3207.44,80.54,-1.06%,2224944
59,"ACNB",113.24,5.98,5.84,1.70%,2.01%,6.90%,0.39%,0.04%,0.65,4.02,18.50,-2.27%,3448
60,"ACO",1108.50,32.52,24.82,6.20%,-5.00%,70.70%,0.00%,6.12%,14.26,106.57,33.98,-0.32%,173899
61,"ACOR",1178.41,40.32,40.54,1.80%,17.11%,86.70%,0.03%,6.99%,6.70,423.13,27.95,-4.38%,561473
62,"ACPW",63.04,19.34,18.10,0.80%,-22.53%,44.30%,9.17%,3.11%,6.31,89.31,3.43,5.21%,92659
63,"ACRE",371.25,27.98,25.98,1.20%,-84.65%,51.30%,-3.30%,3.76%,3.73,262.17,13.35,0.60%,179499
64,"ACRX",500.86,41.46,42.40,0.10%,13.46%,81.90%,-0.93%,12.60%,6.69,798.79,11.31,-6.37%,816741
65,"ACST",106.96,85.57,39.75,,,,,0.05%,0.11,175.32,1.25,0.00%,793131
66,"ACT",22262.65,132.50,173.05,0.40%,-37.13%,69.10%,-0.17%,1.06%,1.43,1278.10,167.93,-0.05%,923139
67,"ACTG",699.82,48.33,46.19,2.10%,-11.82%,94.70%,1.71%,16.52%,8.98,849.49,14.40,-0.55%,498549
68,"ACTS",201.31,68.71,65.49,5.61%,,5.10%,,0.04%,0.54,54.18,2.93,0.00%,26442
69,"ACU",47.52,3.19,2.75,10.80%,-0.29%,38.20%,0.33%,0.06%,0.32,4.78,14.90,0.00%,0
70,"ACUR",79.25,47.46,47.79,0.80%,-9.75%,64.00%,-0.16%,1.47%,2.53,278.62,1.73,3.50%,296306
71,"ACW",182.26,47.59,47.01,26.43%,54.28%,98.70%,8.08%,6.45%,7.46,406.28,4.03,5.22%,308827
72,"ACWI",,,,,,,,,1.15,1367.16,56.59,-0.32%,1399361
73,"ACWX",,,,,,,,,0.69,421.51,45.60,-0.35%,461514
74,"ACXM",2674.45,73.78,74.63,1.20%,4.48%,91.50%,0.00%,3.11%,4.32,537.65,35.96,-0.80%,718399
75,"ACY",26.08,1.54,1.12,45.74%,,25.20%,0.52%,0.08%,0.16,5.37,16.83,-0.41%,3843
76,"ADAT",47.74,35.36,34.09,0.40%,10.12%,25.70%,-1.69%,1.55%,2.30,229.82,1.49,10.37%,133397
77,"ADBE",29542.32,499.36,496.14,0.38%,-76.17%,90.20%,-1.35%,0.92%,1.16,3903.44,58.12,-1.76%,3680422
78,"ADC",377.57,12.98,12.48,1.10%,18.21%,68.30%,7.85%,1.17%,1.20,122.02,29.28,0.69%,76840
79,"ADEP",174.20,10.12,10.78,0.30%,-93.52%,50.90%,-5.33%,2.42%,0.92,281.86,17.17,-0.23%,241518
80,"ADES",553.52,10.11,10.12,5.50%,0.18%,45.90%,-0.04%,2.34%,2.35,100.93,53.05,-3.11%,91904
81,"ADGE",92.15,49.02,25.71,11.80%,13.66%,4.80%,-0.78%,0.39%,4.55,22.09,1.88,0.00%,6892
82,"ADHD",163.39,9.02,7.43,,,15.40%,-0.93%,2.79%,2.18,94.91,18.05,-0.39%,77056
83,"ADI",15429.16,311.01,308.00,0.30%,-0.43%,87.50%,-0.01%,1.67%,2.63,1953.28,49.33,-0.56%,2119012
84,"ADK",65.56,14.73,13.02,19.99%,,23.10%,8.90%,1.01%,4.39,29.95,4.39,-1.35%,13483
85,"ADM",28548.59,661.00,642.83,0.20%,-3.78%,75.60%,-0.04%,1.36%,1.93,4528.98,43.28,0.21%,4070820
86,"ADMP",682.74,104.88,7.47,45.63%,-0.04%,3.10%,,0.25%,0.71,26.54,6.45,-0.92%,39447
87,"ADNC",248.81,21.64,21.51,1.80%,-97.07%,85.20%,0.01%,1.87%,2.53,159.14,11.40,-0.87%,230358
88,"ADP",38758.47,480.10,478.28,0.20%,18.37%,76.60%,-0.08%,0.87%,2.32,1788.54,79.81,-1.14%,1465644
89,"ADRA",,,,,,,,,0.81,8.55,29.21,0.07%,271
90,"ADRD",,,,,,,,,6.17,4.87,24.61,-0.20%,1311
91,"ADRE",,,,,,,,,3.59,30.03,35.71,-0.72%,55864
92,"ADRU",,,,,,,,,1.46,3.61,24.37,-0.38%,1281
93,"ADS",12844.83,48.71,47.38,2.80%,-0.80%,,0.16%,12.68%,10.19,589.69,258.29,-2.05%,636592
94,"ADSK",10909.59,223.10,225.18,0.30%,-4.70%,92.90%,-0.06%,2.65%,2.19,2732.38,48.55,-0.72%,1818108
95,"ADT",8374.00,212.00,201.42,0.30%,6.71%,99.30%,-4.75%,19.10%,12.83,2997.97,39.65,0.38%,2388818
96,"ADTN",1536.17,57.95,54.84,12.42%,-0.06%,98.60%,-0.05%,5.31%,5.42,537.28,26.55,0.15%,573097
97,"ADUS",248.70,10.79,9.90,6.80%,-3.68%,76.50%,0.02%,5.38%,3.89,137.07,23.60,2.34%,211701
98,"ADVS",1780.40,51.58,48.78,0.50%,-97.00%,87.50%,0.42%,2.71%,4.90,269.84,34.04,-1.39%,181864
99,"ADX",1198.44,92.69,83.66,0.10%,107.41%,19.90%,1.70%,1.00%,7.30,115.04,12.91,-0.15%,104820
100,"ADXS",18.87,4.78,11.24,5.10%,,8.40%,,0.89%,0.41,245.25,3.97,0.51%,113148
101,"AE",287.58,4.22,2.47,47.40%,-4.40%,38.60%,-9.51%,2.38%,8.54,6.89,68.56,0.56%,6116
102,"AEC",801.18,49.95,62.35,1.10%,-6.63%,82.20%,0.00%,7.20%,7.74,579.91,15.86,-1.12%,418741
103,"AEE",8588.04,242.60,242.30,0.14%,-0.29%,62.50%,-0.08%,2.54%,4.27,1443.04,35.76,1.02%,2805539
104,"AEG",18841.68,2013.00,1993.15,,,7.20%,0.00%,0.08%,1.59,939.93,9.38,0.21%,686791
105,"AEGN",823.33,38.67,37.75,1.30%,-12.98%,99.80%,0.83%,6.46%,9.20,264.81,20.84,-2.11%,159326
106,"AEGR",2136.99,29.05,27.23,0.10%,-96.33%,,0.25%,12.01%,4.62,707.58,68.59,-6.76%,851578
107,"AEHR",32.54,10.64,8.10,7.90%,9.95%,11.70%,225.39%,0.35%,0.65,43.35,3.08,0.65%,98942
108,"AEIS",929.56,39.88,37.03,0.60%,-56.75%,90.30%,0.05%,1.94%,1.59,453.00,23.01,-1.29%,341673
109,"AEL",1664.70,65.13,66.02,3.80%,2.23%,,1.12%,17.45%,12.95,889.35,26.14,2.27%,691873
110,"AEM",4692.80,173.10,173.44,,,74.60%,0.70%,1.29%,1.10,2023.65,27.37,0.96%,1776951
111,"AEO",2888.41,192.82,170.68,0.10%,6.64%,78.70%,0.55%,6.00%,2.31,4425.00,15.05,0.47%,5088597
112,"AEP",22452.48,486.93,486.99,0.10%,-9.82%,64.90%,0.03%,1.32%,1.80,3556.71,46.08,-0.07%,2153521
113,"AEPI",306.21,5.60,4.43,9.00%,0.60%,55.00%,0.56%,1.11%,0.45,108.80,53.37,-2.43%,108998
114,"AER",4098.77,113.51,83.08,0.25%,-3.40%,68.60%,0.01%,0.67%,0.65,865.24,35.82,-0.80%,1335977
115,"AERG",1.17,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,8.59,89.46,0.01,-2.34%,39456
116,"AERI",17.07,0.97,22.75,2.50%,,65.10%,,0.03%,0.06,116.48,18.13,3.42%,38582
117,"AERT",5.70,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.23,44.46,0.12,0.00%,8460
118,"AES",10536.40,742.00,720.80,0.10%,-98.89%,86.60%,-9.30%,1.57%,1.99,5694.69,14.34,0.99%,4980055
119,"AET",25179.13,371.10,366.17,0.20%,6.45%,91.40%,0.01%,1.29%,1.66,2852.15,67.52,-0.49%,1976019
120,"AETI",77.08,8.00,4.73,28.00%,-21.53%,25.20%,8.03%,0.77%,0.88,41.31,9.66,0.31%,34238
121,"AEY",27.99,10.00,4.89,0.30%,3.45%,7.80%,-0.19%,0.03%,0.09,17.55,2.94,5.00%,155446
122,"AEZS",43.26,29.63,43.24,7.06%,,21.40%,3.59%,4.97%,1.41,1528.26,1.49,2.05%,4211872
123,"AF",1340.37,97.20,82.74,2.10%,-11.72%,75.30%,-0.47%,5.82%,9.10,528.48,13.76,-0.22%,727167
124,"AFAM",301.66,9.30,8.30,0.20%,5.68%,61.50%,0.02%,2.07%,2.99,57.35,31.98,-1.39%,66380
125,"AFB",362.12,28.74,,18.96%,,8.40%,0.26%,,0.12,108.94,12.71,0.87%,64091
126,"AFCB",40.26,1.99,1.20,1.30%,23.91%,1.20%,-81.73%,0.39%,1.15,4.06,19.63,-2.82%,228
127,"AFCE",888.07,23.60,22.88,1.00%,-7.09%,91.30%,0.01%,1.87%,2.13,200.45,37.13,-1.33%,322137
128,"AFFM",38.53,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.35,7.92,2.55,2.00%,900
129,"AFFX",612.18,71.60,71.18,0.70%,-0.40%,,3.54%,13.49%,9.53,1007.40,7.90,-7.60%,1594587
130,"AFFY",38.24,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,53.01,348.64,0.94,-7.35%,2225843
131,"AFG",5046.62,89.10,72.63,0.30%,-41.68%,62.90%,0.04%,0.71%,1.78,289.74,56.32,-0.56%,248712
132,"AFH",115.05,8.22,4.59,3.30%,-78.98%,41.00%,-1.26%,3.12%,3.19,44.90,13.63,-2.64%,12589
133,"AFK",,,,,,,,,,20.67,30.22,0.17%,16808
134,"AFL",30715.03,464.32,451.65,0.30%,-13.15%,65.30%,0.08%,0.99%,2.33,1922.70,64.88,-1.92%,4172035
135,"AFOP",271.38,18.06,12.66,12.50%,-25.56%,31.20%,0.66%,16.23%,2.61,786.55,15.45,2.79%,630768
136,"AFSI",2503.07,74.28,30.61,14.00%,14.79%,52.20%,-0.01%,30.56%,10.11,924.95,34.64,2.79%,1503539
137,"AG",1181.90,117.02,112.54,,,,,1.36%,1.51,1014.79,10.19,0.89%,1052891
138,"AGA",,,,,,,,,,1.57,13.74,-4.52%,400
139,"AGCO",5697.90,97.40,89.96,0.20%,81.28%,91.70%,-0.05%,6.87%,5.25,1176.56,57.24,-2.15%,1218202
140,"AGD",,,,,,,,,0.28,97.64,5.01,-0.60%,57344
141,"AGEN",84.97,30.35,31.90,4.60%,68.81%,24.90%,-6.65%,6.89%,3.42,642.05,2.89,3.21%,287514
142,"AGF",,,,,,,,,,3.28,12.43,-1.66%,1200
143,"AGG",,,,,,,,,,1287.70,106.67,0.12%,4791100
144,"AGI",1584.88,127.71,126.73,15.16%,,,29.59%,1.61%,7.86,259.35,12.31,-0.81%,449732
145,"AGII",1219.63,26.68,26.14,1.60%,-4.69%,89.30%,-3.53%,1.75%,3.67,124.75,46.46,1.64%,219010
146,"AGIO",85.52,3.72,17.26,59.00%,,53.00%,,10.01%,11.39,151.59,22.51,-2.00%,159162
147,"AGLS",,,,,,,,,,11.76,21.82,-0.32%,1373
148,"AGM",357.39,10.84,10.15,1.20%,-17.18%,69.50%,-0.01%,1.13%,3.87,29.60,32.30,-2.00%,53814
149,"AGN",33225.79,296.50,296.63,0.17%,-1.37%,88.50%,-0.02%,0.96%,1.33,2145.70,110.82,-1.11%,2287041
150,"AGNC",7651.85,390.60,383.98,0.30%,5.21%,48.80%,0.06%,1.92%,1.04,7103.63,19.76,0.87%,4658182
151,"AGO",4267.06,182.90,178.98,1.30%,3.71%,94.00%,0.00%,1.95%,1.57,2223.12,23.08,-1.07%,1195799
152,"AGQ",,,,,,,,,,1506.55,16.94,0.06%,2751842
153,"AGRO",959.98,121.98,120.10,27.41%,,68.10%,-0.11%,0.62%,3.38,221.49,7.81,-0.76%,194086
154,"AGU",13335.84,147.00,143.22,0.10%,,68.70%,2.11%,1.02%,1.55,945.67,90.48,-0.26%,554257
155,"AGX",384.60,14.09,10.43,3.40%,9.36%,63.90%,0.03%,1.53%,2.25,71.07,27.77,1.76%,182754
156,"AGYS",308.87,22.13,21.27,3.40%,9.94%,81.70%,0.02%,1.42%,7.90,38.12,14.83,6.23%,140130
157,"AGZ",,,,,,,,,,26.58,110.65,0.07%,14386
158,"AH",895.27,98.49,68.62,35.88%,,55.40%,-6.97%,9.52%,14.47,451.54,9.19,1.10%,581059
159,"AHC",165.24,21.94,18.67,0.10%,,65.80%,-12.09%,0.90%,3.27,51.52,7.61,1.06%,30396
160,"AHGP",3372.68,59.86,16.47,72.49%,-0.36%,23.30%,-5.00%,0.69%,3.42,33.18,55.22,-1.99%,44386
161,"AHH",182.25,19.16,9.26,0.90%,,64.50%,,4.83%,6.16,72.61,9.70,2.00%,64091
162,"AHL",2704.67,66.72,64.94,0.20%,-26.86%,97.50%,0.68%,0.89%,1.32,439.67,40.15,-0.96%,524122
163,"AHP",297.63,16.11,16.12,0.10%,163.56%,15.10%,,1.13%,1.89,96.44,18.64,0.92%,48630
164,"AHPI",18.86,8.03,4.45,0.50%,,43.30%,-0.76%,0.01%,0.07,9.05,2.35,0.00%,0
165,"AHS",674.61,45.99,45.60,0.40%,-23.34%,84.00%,-6.25%,1.48%,1.93,349.29,14.47,-1.36%,180846
166,"AHT",673.54,79.90,73.54,0.40%,0.63%,73.10%,0.27%,3.20%,2.84,826.59,8.43,0.00%,448105
167,"AI",438.06,16.67,15.68,2.27%,-0.37%,34.10%,-0.02%,4.05%,4.48,141.70,26.34,0.23%,123919
168,"AIA",,,,,,,,,,23.47,45.81,-0.80%,51051
169,"AIG",75109.70,1475.05,1471.28,0.03%,-5.55%,86.20%,0.01%,0.88%,1.32,9832.07,50.52,-0.79%,9030162
170,"AIMC",894.18,26.78,25.99,2.80%,-5.66%,95.20%,0.01%,5.71%,10.62,139.82,33.68,0.87%,177201
171,"AIN",1136.81,31.72,28.12,0.10%,-15.91%,92.60%,-0.28%,1.16%,3.04,107.68,35.51,-0.92%,123388
172,"AINV",1912.55,224.74,224.30,0.21%,6.65%,55.30%,0.00%,2.49%,3.65,1529.39,8.53,0.24%,1403313
173,"AIQ",285.81,10.63,9.94,0.40%,-8.60%,81.20%,0.01%,0.87%,1.70,51.07,27.30,1.52%,38631
174,"AIR",1037.57,38.60,37.50,3.50%,3.60%,90.60%,0.04%,6.40%,8.38,286.16,26.78,-0.37%,477235
175,"AIRI",51.57,5.71,5.03,0.10%,,6.70%,,0.02%,0.28,3.91,9.07,0.44%,13276
176,"AIRM",2252.33,38.93,35.24,7.90%,-6.50%,98.50%,0.02%,18.38%,19.04,340.21,54.56,-5.69%,776999
177,"AIRT",29.23,2.45,1.74,0.10%,6.56%,27.60%,0.30%,0.11%,0.49,3.91,11.92,-0.25%,1930
178,"AIT",2045.46,42.16,38.57,2.00%,-0.35%,89.30%,0.00%,1.59%,3.09,198.56,48.00,-1.07%,98502
179,"AIV",3765.60,145.33,144.61,0.50%,-13.25%,99.00%,0.07%,2.72%,3.71,1062.00,25.95,0.15%,2252447
180,"AIXG",1450.36,101.14,104.91,,,5.80%,,1.60%,12.50,134.01,14.10,-1.67%,54979
181,"AIZ",4964.82,75.55,71.73,1.50%,-1.90%,94.70%,-0.22%,3.84%,4.87,564.77,66.18,0.70%,648344
182,"AJG",5991.57,129.80,130.15,0.30%,0.78%,75.70%,-4.26%,0.51%,0.99,669.19,46.12,-0.09%,624422
183,"AKAM",8279.02,178.24,173.15,0.40%,19.63%,93.50%,-0.01%,6.26%,4.85,2237.94,46.11,-0.73%,1717365
184,"AKG",142.04,85.05,75.61,6.42%,,63.00%,4.91%,0.31%,2.27,103.85,1.64,-1.80%,160649
185,"AKO-A",3391.90,157.76,114.96,,,1.60%,,0.01%,3.00,4.29,21.13,-1.72%,2595
186,"AKO-B",4417.28,157.76,,,,,,,2.67,23.04,27.70,-1.07%,15240
187,"AKP",,,,,,,,,0.09,32.33,12.27,0.33%,24521
188,"AKR",1384.28,55.46,54.87,1.23%,-23.38%,,0.00%,3.65%,8.13,246.17,25.21,1.00%,246147
189,"AKRX",2366.49,96.24,74.06,0.60%,-16.49%,85.30%,0.00%,11.90%,11.58,761.13,24.22,-1.50%,625826
190,"AKS",1099.43,135.90,134.36,0.60%,25.76%,47.60%,-0.01%,26.38%,5.42,6533.03,7.80,-3.58%,11361197
191,"AL",3121.81,101.75,96.03,18.15%,-35.43%,87.70%,0.02%,1.98%,2.73,697.91,30.52,-0.52%,501884
192,"ALAN",2.51,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.42,22.25,0.47,3.78%,1725
193,"ALB",5147.60,81.39,80.96,0.20%,-2.40%,81.70%,-0.05%,2.46%,3.31,600.39,63.11,-0.22%,815936
194,"ALCO",281.20,7.30,6.73,52.60%,,79.90%,176.60%,0.91%,4.27,14.37,38.85,0.91%,19789
195,"ALCS",30.14,3.26,2.67,18.12%,-50.17%,54.20%,-0.45%,0.07%,0.15,12.48,9.37,1.30%,512
196,"ALD",,,,,,,,,,38.45,47.51,-0.57%,26155
197,"ALDW",1028.78,62.50,11.50,81.60%,,7.60%,0.40%,5.29%,1.49,409.51,16.66,1.22%,139693
198,"ALE",1956.57,39.80,40.54,0.10%,-2.45%,60.50%,-3.54%,1.38%,3.78,147.69,49.00,-0.33%,141849
199,"ALEX",1816.23,43.10,47.33,3.30%,-4.49%,71.00%,0.00%,2.25%,5.48,194.63,42.26,0.28%,396134
200,"ALFA",,,,,,,,,,17.02,37.24,-0.54%,10677
201,"ALG",685.40,12.07,11.77,0.20%,-19.91%,89.50%,-0.54%,0.59%,2.50,27.56,56.28,-0.90%,24635
202,"ALGN",4571.71,79.97,68.56,5.20%,-52.86%,79.60%,0.01%,3.35%,2.10,1095.02,59.90,4.78%,2282864
203,"ALGT",2024.23,18.63,14.53,0.40%,-1.32%,80.00%,-0.01%,3.73%,7.12,76.10,105.76,-2.67%,104610
204,"ALIM",148.79,31.59,29.67,59.52%,-0.65%,96.50%,-5.43%,3.08%,3.89,234.68,4.40,-6.58%,193875
205,"ALJ",1032.83,62.90,28.91,62.50%,12.95%,42.90%,8.30%,22.90%,7.23,916.03,16.49,0.43%,291047
206,"ALK",5200.01,69.78,69.19,0.40%,-14.15%,96.20%,-2.78%,2.97%,2.97,689.97,74.03,-0.66%,694851
207,"ALKS",5453.77,136.11,136.75,0.80%,7.82%,93.80%,-0.13%,2.02%,3.10,890.37,40.70,1.57%,778396
208,"ALL",24590.46,461.10,454.15,0.10%,2.67%,77.00%,-0.02%,1.03%,2.09,2241.85,53.12,-0.39%,2627100
209,"ALLB",73.95,4.85,4.35,0.30%,-6.44%,43.20%,-12.02%,0.12%,0.38,13.33,15.27,0.07%,2
210,"ALLE",4228.95,96.20,96.02,0.20%,97.54%,,,,,1421.26,43.68,-0.64%,589607
211,"ALLT",495.56,32.71,29.86,15.57%,,56.10%,-239.01%,8.47%,9.07,278.56,15.55,2.64%,517664
212,"ALN",26.31,34.62,16.21,67.20%,,14.00%,-2.59%,0.00%,0.00,162.38,0.77,1.32%,62267
213,"ALNY",3940.95,62.42,53.76,0.10%,62.47%,90.00%,11.11%,6.58%,4.85,730.00,61.07,-3.28%,411703
214,"ALOG",1073.46,12.44,12.31,0.80%,30.05%,94.00%,0.09%,2.81%,5.77,59.96,87.03,0.88%,106681
215,"ALOT",95.98,7.46,3.47,8.30%,1.98%,33.70%,-4.52%,0.13%,0.57,7.90,12.93,0.47%,3078
216,"ALR",2944.09,81.74,77.13,1.10%,1.70%,89.10%,0.14%,6.95%,10.83,495.30,35.67,-0.97%,539908
217,"ALSE",0.53,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.18,15.52,0.02,0.00%,0
218,"ALSK",108.94,47.16,47.74,0.80%,3.85%,26.20%,-73.41%,1.17%,1.15,486.17,2.34,1.30%,798389
219,"ALSN",4991.71,184.40,180.89,0.80%,-96.39%,60.60%,13.72%,0.96%,2.60,670.34,26.94,-0.48%,730512
220,"ALTI",49.26,11.59,4.57,60.60%,,2.40%,20.52%,3.51%,1.21,131.99,5.16,21.41%,132051
221,"ALTR",10308.72,320.45,320.24,0.10%,10.71%,93.70%,0.06%,1.00%,0.98,3268.89,31.98,-0.59%,2279909
222,"ALTV",48.51,5.78,5.39,6.63%,-3.29%,21.20%,3.34%,2.72%,3.48,42.12,8.35,-0.60%,17532
