"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
80,"ADAT",38.70,41.61,39.80,2.30%,278.56%,28.20%,-0.07%,0.70%,3.39,82.35,0.90,-3.48%,49074
81,"ADBE",36078.85,498.74,497.04,5.31%,-25.56%,92.50%,0.07%,1.08%,1.67,3214.85,71.98,-0.50%,2403285
82,"ADC",470.64,14.96,14.09,2.60%,0.78%,68.70%,0.01%,1.88%,2.73,97.19,31.82,1.14%,119197
83,"ADEP",114.36,13.10,13.06,11.73%,0.00%,59.80%,0.14%,4.54%,5.13,115.69,8.61,-1.37%,65425
84,"ADES",442.23,20.23,15.71,14.39%,14.79%,53.40%,-12.39%,5.32%,6.73,124.10,21.40,-2.10%,95266
85,"ADGE",34.10,52.46,24.01,6.00%,1.73%,5.00%,-0.91%,0.43%,2.06,50.42,0.61,-6.15%,5016
86,"ADHD",52.01,13.65,7.31,46.31%,0.00%,28.30%,-4.38%,15.11%,2.40,460.15,3.95,3.67%,152036
87,"ADI",17284.05,311.20,308.82,0.20%,-35.35%,86.70%,-0.01%,2.26%,2.65,2629.12,54.53,-1.83%,1424290
88,"ADK",75.52,18.88,16.11,12.30%,-17.60%,28.80%,0.11%,1.86%,6.41,46.83,4.06,1.50%,11366
89,"ADM",33489.96,643.79,630.37,0.20%,-3.40%,76.00%,0.08%,1.13%,1.85,3834.20,50.22,-3.46%,3781997
90,"ADMA",106.37,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,6.22,9.34,11.11,-2.97%,1640
91,"ADMP",64.78,10.55,8.05,2.10%,-7.13%,23.10%,24.34%,4.91%,7.09,55.72,6.22,1.30%,54836
92,"ADMS",299.43,17.12,14.95,12.10%,-7.65%,48.70%,3.80%,0.81%,0.93,130.32,16.68,-4.63%,162254
93,"ADNC",102.91,22.97,22.57,1.90%,-31.43%,97.50%,-0.01%,4.86%,6.18,177.48,4.58,2.23%,111913
94,"ADP",40150.78,482.06,481.29,0.20%,-18.86%,76.20%,0.03%,1.42%,3.37,2030.16,84.28,1.19%,3270889
95,"ADPT",783.73,20.63,9.82,16.48%,0.00%,56.40%,0.06%,6.32%,6.41,96.92,37.31,-1.79%,65395
96,"ADRA",,,,,,,,,0.77,1.62,27.95,-1.58%,1188
97,"ADRD",,,,,,,,,3.51,16.07,21.70,-2.69%,46708
98,"ADRE",,,,,,,,,1.56,18.47,34.46,-1.98%,13066
99,"ADRU",,,,,,,,,1.60,6.79,21.57,-3.12%,4566
100,"ADS",16953.83,59.41,58.02,2.10%,-3.50%,,0.20%,6.52%,6.64,569.57,281.40,-1.39%,293459
101,"ADSK",13544.27,227.52,226.77,0.10%,-27.07%,96.30%,3.57%,1.68%,1.74,2184.74,58.66,-1.46%,2108296
102,"ADT",6305.77,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.61,2083.32,35.16,-2.68%,2004931
103,"ADTN",1183.09,54.32,54.01,0.10%,-22.54%,98.00%,-0.01%,7.33%,5.17,765.26,21.74,-0.18%,358601
104,"ADUS",263.98,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.97,51.47,24.19,0.71%,52907
105,"ADVS",1558.75,51.70,48.81,0.80%,-22.31%,83.70%,-8.07%,3.13%,3.63,419.89,29.71,-1.46%,271056
106,"ADX",1281.97,93.78,84.61,0.10%,0.00%,19.70%,-5.97%,0.98%,5.03,165.50,13.42,-1.83%,146219
107,"ADXS",199.13,23.65,21.85,6.20%,0.00%,27.10%,229.32%,2.06%,1.16,386.38,8.67,2.97%,869626
108,"AE",209.61,4.22,2.13,,,38.90%,-0.97%,1.72%,4.71,7.81,48.49,-2.38%,6379
109,"AEC",1355.93,57.65,55.42,0.60%,1.56%,89.70%,-0.02%,4.80%,5.17,514.52,23.91,1.66%,474444
110,"AEE",11159.01,242.64,242.22,0.16%,0.00%,67.90%,0.03%,1.98%,3.06,1572.13,45.53,-1.00%,2535997
111,"AEG",16078.22,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.19,862.27,7.22,-3.09%,774702
112,"AEGN",687.04,37.38,36.56,0.30%,39.25%,,-0.01%,3.02%,2.83,390.41,17.57,-4.41%,179725
113,"AEGR",613.59,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.12,1187.21,22.74,5.40%,544148
114,"AEHR",34.79,12.65,9.35,9.50%,58.71%,19.10%,36.96%,0.14%,0.85,14.92,2.69,-2.18%,15058
115,"AEIS",970.98,40.09,34.81,0.40%,-47.23%,93.60%,-0.39%,4.14%,3.61,399.50,23.44,-3.22%,411714
116,"AEL",2183.33,75.60,72.55,0.80%,-3.97%,,0.02%,4.06%,4.22,697.36,28.56,-1.11%,363674
117,"AEM",5870.07,217.41,214.69,,,78.10%,5.04%,0.86%,0.60,3087.37,27.45,1.67%,3106452
118,"AEO",2672.29,194.49,183.82,0.60%,71.46%,92.90%,-0.28%,20.61%,6.84,5538.57,13.90,1.16%,3524491
119,"AEP",29917.03,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.19,2693.68,60.25,-1.47%,2642594
120,"AEPI",294.64,5.08,3.87,0.10%,-89.29%,69.80%,-17.57%,3.63%,7.08,19.84,56.15,-3.19%,13741
121,"AER",8178.57,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,6.08,1216.60,38.27,-0.65%,1187997
122,"AERI",749.38,23.98,23.33,47.57%,-31.50%,82.70%,-13.40%,4.61%,4.29,250.92,29.93,-4.22%,220736
123,"AES",9768.65,713.04,708.87,0.10%,0.00%,94.60%,0.09%,1.50%,1.77,5991.65,13.31,-2.85%,5411368
124,"AET",31230.96,351.70,350.23,0.10%,0.00%,91.10%,0.11%,1.11%,1.60,2432.27,87.60,-1.35%,1979865
125,"AETI",44.58,8.18,4.95,29.90%,-1.71%,33.20%,-276.10%,1.15%,6.28,9.05,5.45,0.00%,2094
126,"AEY",24.10,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.12,20.22,2.37,-1.25%,29131
127,"AEZS",35.90,59.83,51.42,8.86%,0.00%,21.40%,1.75%,1.73%,0.45,1974.46,0.60,-0.35%,280303
128,"AF",1321.35,99.80,87.25,1.20%,-3.18%,80.10%,0.00%,8.20%,14.70,486.65,13.00,-1.81%,493917
129,"AFAM",274.92,9.48,7.88,6.10%,-5.31%,65.00%,-0.03%,3.69%,6.51,44.70,28.91,-0.31%,52546
130,"AFB",,,,,,,,,0.11,71.14,13.84,0.65%,152704
131,"AFCB",53.10,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.10,1.20,29.50,0.00%,0
132,"AFFX",735.06,73.58,72.68,0.90%,-2.75%,96.60%,-0.01%,13.58%,14.41,684.58,9.99,0.00%,1177469
133,"AFG",5294.17,87.87,68.60,0.30%,-38.56%,61.80%,-0.02%,0.67%,1.22,378.68,59.46,-1.31%,356964
134,"AFH",205.62,12.21,9.42,27.53%,-2.65%,36.60%,0.72%,2.58%,3.35,72.72,16.35,-2.91%,171446
135,"AFK",,,,,,,,,,36.78,25.84,-0.81%,229199
136,"AFL",27522.04,450.59,437.19,0.30%,-3.95%,65.40%,-0.01%,1.39%,2.73,2218.19,59.48,-2.62%,2378521
137,"AFMD",148.39,23.78,19.51,,,82.90%,,0.14%,0.65,42.40,6.55,4.97%,68624
138,"AFOP",271.36,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.75,297.59,14.07,-3.30%,173657
139,"AFSI",4127.19,74.89,29.59,2.60%,-2.31%,53.60%,0.04%,29.72%,8.99,977.97,53.52,-2.89%,689006
140,"AG",613.25,117.48,112.84,,,,,3.08%,1.24,2806.81,5.54,6.13%,2906003
141,"AGA",,,,,,,,,,0.95,23.44,-3.86%,145
142,"AGCO",4140.94,91.98,80.24,0.40%,,95.00%,0.14%,16.87%,8.14,1664.39,42.95,-4.60%,1472674
143,"AGD",,,,,,,,,0.74,59.74,9.65,-1.93%,35189
144,"AGEN",249.51,62.69,58.50,6.67%,0.00%,46.20%,0.00%,9.26%,11.20,483.81,4.17,4.77%,665604
145,"AGF",,,,,,,,,,0.73,13.49,0.52%,150
146,"AGG",,,,,,,,,,1906.69,110.67,0.22%,3446105
147,"AGI",938.64,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.64,804.69,7.94,7.73%,1423338
148,"AGII",1395.74,25.69,25.21,2.00%,-8.83%,90.90%,-0.04%,1.72%,4.82,90.09,53.90,-0.79%,85339
149,"AGIO",4020.51,36.63,29.90,12.10%,0.65%,78.20%,-0.38%,11.96%,4.10,872.87,108.87,-0.81%,607784
150,"AGLS",,,,,,,,,,13.62,19.76,-0.30%,8
151,"AGM",306.77,10.56,10.25,0.80%,-22.11%,74.20%,,2.57%,6.39,41.14,28.47,-2.00%,46322
152,"AGN",63378.23,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.95,3044.08,211.43,-0.62%,2474263
153,"AGNC",7874.27,352.79,352.22,0.40%,-0.09%,55.90%,-0.02%,1.57%,1.32,4189.05,22.11,-0.94%,3092596
154,"AGO",4271.68,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.34,1572.35,26.10,-1.02%,1649504
155,"AGOL",,,,,,,,,,0.27,117.90,2.32%,44
156,"AGQ",,,,,,,,,,245.30,40.46,5.31%,346929
157,"AGRO",960.79,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.95,170.80,7.90,-1.00%,132393
158,"AGRX",117.49,18.59,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,2.99,24.98,6.32,0.00%,14240
159,"AGTC",349.70,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,9.41,61.31,21.22,-0.42%,44009
160,"AGU",13875.38,145.49,143.45,0.10%,0.00%,70.50%,3.95%,2.03%,3.72,784.28,94.04,-1.39%,534593
161,"AGX",487.05,14.53,12.51,1.20%,-18.02%,76.10%,0.34%,1.88%,2.37,99.00,33.15,-1.10%,63124
162,"AGYS",282.84,22.81,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,7.75,64.96,12.33,-0.56%,22965
163,"AGZ",,,,,,,,,,27.10,113.46,0.04%,72315
164,"AHC",227.89,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.81,65.92,10.74,3.07%,296912
165,"AHGP",3728.68,59.86,17.29,3.40%,-22.73%,24.80%,0.07%,0.69%,2.49,48.23,61.00,-2.07%,50097
166,"AHH",378.10,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.78,155.87,9.67,1.79%,139881
167,"AHL",2700.16,62.23,61.61,0.40%,-26.97%,96.30%,-0.05%,1.12%,1.59,432.90,42.97,-0.97%,199854
168,"AHP",433.92,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,4.06,135.87,17.62,3.10%,130495
169,"AHPI",14.20,8.02,4.45,0.70%,33.56%,36.70%,-11.93%,0.29%,0.05,288.63,1.55,-12.20%,14750
170,"AHS",896.69,46.63,45.94,0.30%,-10.47%,92.90%,0.17%,2.14%,3.50,281.27,18.93,-1.56%,417928
171,"AHT",941.01,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,3.98,589.50,10.50,-0.19%,610441
172,"AI",613.76,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,8.65,272.49,26.62,-0.37%,203294
173,"AIA",,,,,,,,,,39.45,46.31,-0.98%,17465
174,"AIG",78548.95,1399.91,1398.92,0.06%,0.00%,86.10%,-0.02%,1.02%,1.72,8323.70,55.00,-1.98%,8787528
175,"AIMC",759.49,26.63,25.66,1.70%,-1.09%,,0.11%,11.27%,13.31,217.37,27.48,-3.65%,181346
176,"AIN",1217.30,31.90,28.24,0.40%,-1.16%,96.30%,0.00%,2.16%,8.14,74.81,38.01,-0.39%,138919
177,"AINV",1770.82,236.74,236.19,,,43.40%,0.16%,5.87%,6.10,2271.84,7.45,-0.40%,3698286
178,"AIQ",237.13,10.73,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.48,22.56,21.28,-3.71%,12156
179,"AIR",1082.69,39.79,37.59,4.00%,-0.69%,92.90%,-2.45%,2.80%,5.31,198.51,26.74,-1.73%,155910
180,"AIRI",71.28,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.51,8.90,10.23,1.89%,20920
181,"AIRM",1698.97,39.21,35.66,7.40%,-1.93%,,0.01%,22.96%,19.29,424.49,42.60,-1.68%,288214
182,"AIRR",,,,,,,,,0.25,64.40,17.79,-2.20%,31297
183,"AIRT",60.28,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.35,24.89,24.42,-4.80%,32007
184,"AIT",1860.08,41.28,37.71,1.60%,-3.41%,90.80%,-0.11%,3.71%,8.18,170.89,43.92,-2.53%,200258
185,"AIV",5539.52,146.20,145.03,0.50%,-32.92%,97.90%,0.04%,3.06%,3.37,1317.90,38.22,0.87%,742639
186,"AIXG",1276.48,113.87,94.59,,,3.10%,,0.91%,9.13,93.92,11.08,-1.16%,83151
187,"AIZ",4761.52,70.26,69.31,1.30%,-2.84%,99.00%,0.01%,3.71%,4.75,541.85,66.25,-2.24%,656447
188,"AJG",7581.63,161.38,159.21,0.50%,-2.50%,82.30%,-0.04%,1.11%,2.48,709.57,46.70,-0.60%,744086
189,"AKAM",11257.87,177.99,172.24,0.10%,-51.27%,87.10%,0.09%,2.32%,2.54,1578.70,61.94,-2.07%,2149870
190,"AKAO",247.93,17.76,17.74,,,92.50%,-0.03%,1.98%,7.31,48.15,13.02,-6.73%,161512
191,"AKBA",233.91,20.34,16.02,0.70%,45.27%,44.20%,-0.39%,6.61%,4.52,234.18,11.09,-3.57%,166148
192,"AKER",18.13,4.90,3.56,,,20.60%,-4.81%,0.13%,0.20,23.07,3.74,1.08%,20570
193,"AKG",258.70,174.80,142.88,8.54%,,63.00%,2.33%,1.34%,11.47,167.26,1.55,4.73%,489049
194,"AKO-A",2248.08,157.76,101.73,,,,,0.31%,39.34,7.95,14.25,0.00%,6960
195,"AKO-B",2479.04,145.74,114.96,,,10.80%,-1.98%,0.47%,12.27,43.84,16.67,-2.00%,27116
196,"AKP",,,,,,,,,0.67,19.37,13.65,0.52%,36095
197,"AKR",2209.87,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,7.03,393.03,32.90,1.01%,398874
198,"AKRX",3889.43,107.83,85.60,2.60%,-22.44%,80.70%,0.01%,12.74%,7.56,1442.82,37.12,2.91%,1232031
199,"AKS",1057.11,177.07,174.35,1.40%,11.97%,74.40%,-0.02%,25.93%,3.51,12882.08,5.61,-6.03%,10690287
200,"AL",3522.22,102.39,96.13,1.40%,-2.17%,86.70%,0.01%,2.12%,3.11,656.59,33.47,-2.70%,591970
201,"ALB",4719.26,78.25,77.93,0.20%,3.99%,92.30%,0.02%,18.62%,10.76,1348.03,58.31,-3.32%,1544697
202,"ALCO",368.72,7.37,6.57,0.80%,197.36%,80.00%,0.44%,1.24%,4.59,17.72,51.11,2.16%,20480
203,"ALD",,,,,,,,,,26.75,46.78,0.05%,14539
204,"ALDR",887.64,30.81,28.31,0.30%,-39.00%,87.60%,2.27%,2.50%,4.23,167.09,28.10,-2.46%,176219
205,"ALDW",862.64,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.25,259.88,13.36,-3.19%,319892
206,"ALDX",40.59,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,2.02,16.09,7.61,4.25%,10972
207,"ALE",2466.19,44.50,44.17,0.10%,-16.90%,67.40%,0.01%,5.34%,10.06,234.27,54.54,-1.59%,211425
208,"ALEX",1939.67,48.76,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,6.92,217.42,39.61,-0.43%,185357
209,"ALFA",,,,,,,,,,17.85,41.58,-1.66%,42805
210,"ALG",567.74,11.57,11.32,25.99%,-36.42%,70.90%,-19.48%,1.51%,2.21,77.27,48.87,-0.41%,103902
211,"ALGN",4512.30,80.29,68.00,0.40%,-17.48%,83.50%,0.11%,7.04%,7.13,671.17,56.99,1.41%,592568
212,"ALGT",2619.55,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,4.95,160.25,148.63,-0.82%,160598
213,"ALIM",257.38,44.30,43.51,1.00%,-61.37%,87.70%,1.43%,4.31%,6.42,291.84,5.71,-1.72%,168194
214,"ALJ",902.84,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.11,1173.77,12.18,-6.09%,899932
215,"ALK",7967.78,132.07,131.23,0.10%,-30.40%,93.70%,0.42%,6.62%,5.60,1550.45,59.47,-1.43%,1288849
216,"ALKS",8516.44,146.23,145.28,0.70%,-36.18%,97.20%,0.01%,3.14%,5.56,822.14,59.38,1.96%,868003
217,"ALL",29410.43,419.43,418.59,0.10%,-52.87%,78.50%,-0.06%,1.57%,2.89,2273.09,68.73,-1.98%,2900867
218,"ALLB",70.93,4.03,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,2.83,1.90,17.63,0.16%,1970
219,"ALLE",5269.94,95.73,95.66,0.10%,1.58%,85.60%,1.23%,2.26%,3.19,676.72,54.94,-0.20%,534556
220,"ALLT",305.05,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.14,278.16,9.16,-0.22%,202936
221,"ALLY",11347.74,479.82,404.65,33.83%,0.00%,78.00%,0.34%,4.58%,4.44,4173.98,23.45,-0.85%,4285753
222,"ALN",34.90,34.90,15.83,51.54%,0.00%,0.40%,-846.14%,0.07%,0.29,37.68,1.00,0.00%,11450
223,"ALNY",7521.45,76.93,65.34,8.10%,-7.15%,78.60%,1.29%,7.25%,6.79,697.61,95.38,-2.44%,615685
