"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
858,"BV",639.34,78.64,72.57,1.20%,11.99%,81.10%,3.25%,8.28%,17.99,333.87,8.19,0.74%,226548
859,"BVA",24.74,6.51,4.96,6.80%,0.45%,14.80%,144.86%,0.01%,0.08,5.36,3.83,0.79%,31678
860,"BVN",2820.70,304.94,205.66,,,52.10%,4.35%,1.10%,1.12,2010.69,9.66,4.43%,1262767
861,"BVSN",29.21,4.82,3.16,0.10%,,8.80%,-3.42%,0.22%,0.27,25.38,5.92,-2.31%,23081
862,"BVX",66.56,17.94,16.31,5.60%,1.93%,19.40%,-2.22%,1.33%,11.65,18.63,3.76,1.35%,26739
863,"BWA",12791.84,227.37,224.08,0.10%,-27.21%,93.50%,-1.16%,1.65%,1.68,2208.47,55.37,-1.58%,1257960
864,"BWC",3271.09,106.55,106.18,6.39%,-0.03%,93.60%,-0.55%,1.87%,2.61,761.18,30.45,-0.81%,243825
865,"BWEN",80.77,14.82,14.14,2.00%,3.13%,56.50%,-1.37%,1.39%,2.41,81.43,5.44,-0.18%,50451
866,"BWFG",143.87,7.07,4.25,20.10%,6.84%,31.20%,6.11%,0.20%,2.58,3.34,20.99,3.14%,1173
867,"BWINB",386.86,14.76,9.33,1.90%,-14.87%,58.40%,1.36%,1.89%,11.77,14.97,25.90,-1.18%,14690
868,"BWL-A",73.79,5.16,4.04,36.00%,0.11%,22.50%,0.43%,0.00%,0.00,0.47,14.30,0.00%,0
869,"BWLD",3481.79,18.93,18.74,1.00%,-12.48%,88.40%,-3.90%,12.02%,4.17,540.11,181.66,-1.23%,247016
870,"BWP",4217.43,243.22,243.04,5.78%,,82.20%,-1.94%,1.10%,2.04,1305.35,17.48,0.81%,962714
871,"BWS",1393.76,43.76,42.01,2.10%,-3.16%,87.30%,2.07%,3.00%,3.68,342.89,32.25,1.26%,259621
872,"BWX",,,,,,,,,,429.67,55.55,0.60%,336387
873,"BWZ",,,,,,,,,,120.37,32.41,0.34%,141425
874,"BX",39217.51,1157.20,1080.87,1.03%,-9.02%,63.30%,-0.28%,1.04%,2.28,4936.53,33.95,0.18%,2220116
875,"BXC",102.10,88.78,83.47,0.30%,-1.84%,82.20%,-1.62%,0.31%,3.60,72.92,1.17,1.74%,74345
876,"BXE",701.04,191.54,165.52,5.78%,,42.50%,,2.03%,6.19,542.54,3.58,-2.19%,296094
877,"BXMT",1688.87,57.68,57.22,0.90%,35.85%,81.60%,14.45%,2.76%,3.98,396.19,29.13,-0.51%,231427
878,"BXP",20017.83,153.10,151.91,0.77%,0.34%,,0.62%,1.45%,2.40,920.83,131.02,0.21%,541375
879,"BXS",2203.34,96.09,85.58,1.90%,1.33%,68.30%,-1.12%,7.66%,10.01,654.39,22.77,-0.70%,368441
880,"BYBK",49.34,11.04,5.29,26.20%,8.84%,12.60%,4.74%,0.00%,0.02,6.37,4.39,-1.78%,14688
881,"BYD",1317.42,108.43,77.46,1.40%,-2.13%,69.90%,1.15%,8.52%,4.16,1585.89,12.82,5.51%,2260241
882,"BYFC",27.20,21.42,5.98,2.00%,120.37%,4.10%,-1.13%,0.01%,0.08,10.85,1.31,3.09%,1170
883,"BYLD",,,,,,,,,,2.01,25.10,-0.24%,277
884,"BYLK",114.00,9.12,8.01,9.10%,48.75%,6.30%,8.70%,0.05%,0.45,9.22,12.16,-2.72%,14900
885,"BYM",,,,,,,,,0.34,52.22,14.34,0.21%,51606
886,"BZC",98.59,9.81,9.36,4.40%,-41.72%,82.90%,0.37%,0.10%,0.76,12.79,10.03,-0.20%,19879
887,"BZF",,,,,,,,,,19.19,16.99,2.47%,14612
888,"BZH",510.84,27.45,25.95,3.10%,200.74%,95.80%,-0.04%,17.90%,7.74,600.47,18.79,0.97%,426471
889,"BZM",,,,,,,,,0.72,4.83,14.49,0.93%,3952
890,"BZQ",,,,,,,,,,49.69,80.99,-1.58%,7893
891,"C",165803.99,3029.49,3025.74,0.03%,0.66%,72.40%,2.63%,1.23%,2.08,17873.13,54.84,0.20%,8015801
892,"CA",13761.07,444.91,318.71,28.35%,-0.01%,62.40%,0.43%,2.70%,2.89,2983.03,30.79,-0.45%,1892263
893,"CAAS",225.48,32.12,12.49,4.10%,-9.98%,3.90%,9.53%,0.55%,0.72,94.18,6.99,-0.43%,71643
894,"CAB",3733.65,71.09,51.74,0.10%,4.41%,85.40%,0.92%,13.54%,7.51,933.51,52.37,-0.29%,350490
895,"CAC",296.80,7.42,7.29,0.50%,2.77%,45.30%,-5.05%,1.89%,8.91,15.45,39.85,-0.38%,10821
896,"CACB",375.45,72.48,65.26,0.40%,20.84%,77.70%,2.27%,1.53%,13.25,75.39,5.19,0.19%,20872
897,"CACC",2856.19,20.60,7.48,20.40%,-15.50%,39.80%,4.73%,8.77%,11.62,56.45,136.10,-1.84%,26958
898,"CACG",35.86,3.67,1.69,30.03%,,49.30%,-27.01%,0.08%,0.15,8.67,9.77,0.00%,0
899,"CACH",8.74,31.20,27.22,35.24%,-20.87%,70.20%,1.18%,6.54%,2.61,681.16,0.22,-21.43%,973520
900,"CACI",2081.31,23.80,23.53,0.60%,15.35%,,-6.30%,3.07%,3.36,214.58,87.23,-0.25%,112278
901,"CACQ",1385.62,136.38,46.32,66.33%,,52.40%,2.17%,5.11%,16.17,146.55,10.49,3.25%,273239
902,"CADC",8.60,1.91,1.00,47.70%,23.77%,0.20%,35.46%,0.54%,0.19,28.27,4.31,-4.22%,7924
903,"CADT",86.62,8.93,,,,,,,0.00,1.01,9.70,0.00%,0
904,"CAE",3452.38,262.14,262.62,5.08%,,73.30%,-0.44%,2.19%,136.28,42.20,13.09,-0.61%,56462
905,"CAF",,,,,,,,,0.27,313.96,29.71,1.05%,195019
906,"CAFE",,,,,,,,,,7.25,20.01,-0.55%,5250
907,"CAG",15916.83,431.00,428.97,0.40%,14.32%,71.20%,6.29%,1.90%,2.65,3067.68,36.81,-0.32%,1411023
908,"CAH",26857.40,330.96,330.44,0.30%,14.53%,89.50%,-0.38%,1.16%,2.01,1901.16,81.82,0.83%,1246055
909,"CAJ",42927.39,1328.61,1272.90,,,1.80%,8.55%,0.13%,5.43,296.57,31.88,-1.33%,234912
910,"CAK",481.56,1260.30,535.01,0.60%,3.56%,31.10%,-1.00%,2.61%,27.85,501.01,0.38,-0.55%,234662
911,"CAKE",2519.54,49.49,46.00,0.30%,-9.18%,93.90%,-0.70%,11.70%,7.17,750.20,50.55,-0.71%,300532
912,"CALA",355.19,17.93,17.77,12.20%,,51.40%,,0.48%,0.30,282.64,18.31,-7.57%,180123
913,"CALD",790.72,48.63,47.20,3.10%,-2.21%,86.30%,0.77%,3.01%,3.44,412.41,16.10,-0.98%,161667
914,"CALI",4.66,4.05,2.39,40.85%,,0.40%,-55.25%,1.18%,0.84,33.59,1.13,-1.74%,44147
915,"CALL",138.54,17.83,14.95,18.25%,,56.90%,-14.48%,23.34%,10.56,330.34,7.83,0.77%,325713
916,"CALM",1947.30,48.38,45.98,24.00%,-0.34%,57.50%,2.43%,10.81%,9.37,530.13,40.73,1.19%,331127
917,"CALX",503.02,51.12,42.31,8.30%,-1.14%,67.60%,-0.16%,2.74%,3.26,356.00,10.03,1.93%,172261
918,"CAM",10032.43,197.45,195.28,0.30%,12.75%,95.20%,-1.72%,1.65%,0.96,3360.10,49.93,-1.73%,1571534
919,"CAMP",655.76,36.21,34.71,3.30%,3.20%,56.70%,-0.94%,11.39%,5.22,757.24,18.39,1.55%,702666
920,"CAMT",92.80,30.13,11.60,0.40%,,4.90%,71.80%,4.01%,2.56,181.69,3.02,-1.95%,231887
921,"CANE",,,,,,,,,,3.27,11.80,-1.66%,3387
922,"CANF",31.67,8.92,7.41,,,,,3.27%,0.49,494.79,3.42,-3.66%,337485
923,"CAP",487.50,20.78,16.09,22.23%,-7.97%,80.80%,3.13%,3.22%,5.49,94.26,23.40,-0.26%,28776
924,"CAPL",590.89,15.44,6.87,1.10%,60.47%,48.40%,57.66%,2.48%,2.05,83.33,38.55,0.73%,56658
925,"CAR",7094.31,106.25,104.75,1.40%,-6.94%,,-4.16%,12.57%,5.09,2584.06,67.46,1.03%,2311972
926,"CARA",226.66,22.78,19.55,0.20%,,72.90%,2.57%,1.25%,2.02,121.28,9.95,0.00%,134590
927,"CARB",390.80,26.97,19.40,6.90%,31.61%,72.60%,-0.80%,1.91%,3.11,119.40,14.39,-0.72%,65506
928,"CARO",109.37,7.79,4.01,3.35%,8.14%,0.60%,,0.05%,0.96,1.99,14.25,1.50%,1097
929,"CART",23.15,4.63,3.83,17.26%,,22.60%,0.19%,0.00%,0.01,2.37,5.05,1.00%,600
930,"CARV",26.27,3.70,1.37,0.10%,37.04%,16.30%,0.17%,0.09%,1.72,0.74,7.01,-1.27%,76
931,"CARZ",,,,,,,,,0.66,22.56,37.36,-1.07%,5172
932,"CAS",181.03,23.51,13.51,0.80%,113.53%,92.50%,5.05%,19.77%,10.41,256.60,7.73,0.39%,434322
933,"CASH",218.45,6.19,5.25,1.70%,11.67%,53.40%,-0.51%,2.23%,7.16,16.40,35.24,-0.14%,7749
934,"CASI",41.87,32.46,16.92,37.45%,,9.90%,85.48%,0.19%,1.61,19.48,1.38,6.98%,53607
935,"CASM",32.80,19.46,17.54,2.80%,4.21%,45.60%,-3.09%,0.05%,0.50,17.37,1.67,-0.93%,15242
936,"CASS",618.05,11.52,8.96,1.80%,-2.81%,48.20%,4.99%,4.49%,14.28,28.21,53.50,-0.28%,19784
937,"CASY",3474.08,38.73,38.39,0.40%,2.65%,88.00%,0.37%,4.25%,5.95,274.39,90.18,0.54%,176083
938,"CAT",56732.03,605.40,603.81,0.10%,33.52%,68.50%,-2.88%,4.06%,4.76,5143.49,92.59,-1.20%,3162739
939,"CATM",1773.68,44.52,43.94,0.40%,-23.27%,97.10%,5.35%,17.27%,24.33,311.95,38.88,-2.41%,237080
940,"CATO",1185.62,27.91,25.52,2.47%,,92.00%,0.15%,3.66%,5.09,183.70,42.41,-0.16%,134788
941,"CATY",2076.98,79.70,72.79,1.10%,-37.90%,67.30%,2.92%,3.71%,6.78,398.32,25.96,-0.38%,175460
942,"CAVM",3292.36,53.92,52.52,2.64%,0.07%,,0.44%,5.32%,3.64,767.92,61.50,0.72%,295860
943,"CAW",22.98,7.02,1.97,0.30%,0.71%,23.70%,0.12%,0.14%,0.62,4.36,3.30,0.81%,1562
944,"CB",24656.29,235.81,235.04,0.20%,-6.54%,84.00%,-1.63%,2.57%,5.56,1086.16,104.31,-0.24%,573016
945,"CBAK",24.54,12.65,8.71,31.33%,,1.50%,-14.81%,0.83%,1.69,42.70,1.88,-3.28%,27218
946,"CBAN",64.40,8.44,6.11,12.90%,-1.72%,13.30%,3.03%,0.03%,0.61,3.04,7.65,0.26%,6249
947,"CBAY",134.27,14.69,14.62,0.10%,213.22%,55.50%,110.95%,0.24%,0.40,88.21,9.69,6.02%,60080
948,"CBB",684.21,209.24,206.17,0.60%,3.89%,73.90%,0.26%,3.38%,6.45,1081.27,3.23,-1.22%,887151
949,"CBD",9612.50,263.14,72.57,,,29.10%,2.78%,1.47%,1.90,562.03,36.99,1.26%,332200
950,"CBF",1287.31,47.59,28.83,0.20%,2.15%,86.00%,-1.11%,3.62%,7.95,131.35,26.98,-0.26%,63458
951,"CBFV",85.23,4.38,4.04,,,,,0.03%,0.14,7.62,19.87,2.11%,103
952,"CBG",11670.42,332.87,328.45,1.10%,-16.18%,94.80%,-0.40%,0.73%,1.37,1743.94,34.93,-0.37%,659528
953,"CBI",4660.80,108.29,106.68,0.10%,3.84%,72.80%,-9.69%,6.06%,2.76,2343.43,42.24,-1.86%,1746274
954,"CBIN",93.63,3.45,2.87,44.90%,1.04%,6.70%,15.49%,0.78%,17.41,1.29,26.75,-1.44%,2410
955,"CBK",208.65,36.93,36.13,1.30%,2.78%,88.80%,-0.23%,4.08%,3.11,474.46,5.60,-0.88%,293364
956,"CBL",3372.85,170.26,166.96,0.90%,0.13%,,-3.09%,5.30%,5.94,1490.81,19.75,-0.30%,846933
957,"CBLI",16.10,57.00,49.31,15.40%,,6.30%,17.31%,1.47%,3.60,201.79,0.34,18.94%,2449842
958,"CBM",672.39,31.00,30.21,0.60%,0.54%,93.60%,-2.68%,1.74%,1.92,274.22,21.78,0.41%,230922
959,"CBMG",118.13,9.08,4.46,7.00%,-12.04%,,,1.18%,4.79,11.04,11.52,-11.45%,19526
960,"CBMX",14.05,11.06,10.27,0.50%,14.49%,3.70%,18.54%,3.36%,3.43,100.68,1.40,10.24%,384119
961,"CBND",,,,,,,,,,11.34,32.40,0.21%,635
962,"CBNJ",106.88,11.48,8.43,1.20%,27.84%,53.10%,1.74%,3.28%,15.64,17.69,9.28,-0.32%,10669
963,"CBNK",88.20,5.31,4.12,22.06%,,44.50%,0.98%,0.25%,1.63,6.23,16.66,0.30%,29679
964,"CBOE",5451.40,84.40,83.22,0.20%,-11.06%,68.50%,0.57%,3.72%,4.93,627.55,64.14,-0.70%,278548
965,"CBON",,,,,,,,,,23.25,24.71,-0.40%,9195
966,"CBPO",1652.22,24.66,21.04,0.90%,319.23%,56.50%,-0.36%,0.11%,0.33,66.89,67.67,1.00%,26769
967,"CBPX",781.80,44.07,44.04,73.41%,-19.92%,,1.86%,0.94%,1.67,247.41,17.54,-1.13%,35581
968,"CBR",284.81,78.46,69.86,8.80%,9.27%,71.00%,-2.02%,2.40%,7.40,226.52,3.59,-1.10%,152540
969,"CBRL",3363.66,23.91,23.67,1.20%,5.13%,81.00%,-1.09%,7.52%,7.67,232.13,140.47,-0.15%,188637
970,"CBRX",60.20,10.77,10.44,0.50%,25.67%,15.70%,-14.38%,1.30%,4.54,29.82,5.45,-2.50%,117366
971,"CBS",29335.37,519.67,476.95,0.40%,62.31%,88.00%,-14.01%,3.90%,2.50,7434.68,55.83,-1.10%,3033660
972,"CBSH",4231.95,96.29,86.94,3.40%,-1.65%,58.50%,-0.71%,5.34%,11.89,390.59,43.74,-0.48%,961295
973,"CBST",7684.17,76.30,75.92,0.40%,2.01%,94.10%,2.55%,7.77%,2.82,2091.53,100.70,-0.01%,1032781
974,"CBT",2812.44,64.05,63.44,0.80%,8.47%,87.00%,-1.66%,2.67%,3.68,460.44,44.15,0.55%,199127
975,"CBU",1575.28,40.60,39.02,0.80%,-0.61%,65.10%,0.17%,7.70%,19.24,156.09,38.71,-0.23%,122627
976,"CBZ",431.06,49.32,44.41,3.70%,-2.77%,88.80%,-2.17%,17.52%,39.83,195.26,8.71,-0.34%,42522
977,"CCA",,,,,,,,,0.53,9.08,10.90,-0.27%,11341
978,"CCBG",276.96,17.43,8.73,3.20%,-4.29%,30.70%,1.81%,9.59%,34.73,24.11,15.87,-0.13%,9745
979,"CCC",1101.65,53.22,52.44,0.50%,4.72%,89.80%,-0.48%,1.52%,3.14,254.08,20.76,0.29%,140545
980,"CCCL",16.69,20.36,11.18,44.03%,,12.40%,-13.71%,0.19%,0.44,47.51,0.82,0.01%,40795
981,"CCE",10962.46,241.73,222.40,0.50%,-11.04%,79.60%,-3.35%,0.96%,0.88,2414.07,44.85,-1.10%,978207
982,"CCF",327.86,9.13,6.82,10.40%,-3.95%,53.50%,0.68%,1.86%,14.63,8.67,35.71,-0.56%,8295
983,"CCG",469.94,64.73,63.82,0.30%,233.72%,88.60%,-7.58%,7.68%,5.46,898.51,7.43,2.34%,408872
984,"CCI",26394.97,333.86,331.32,0.40%,1.29%,94.30%,-0.86%,1.71%,1.58,3595.62,78.92,-0.18%,1349855
985,"CCIH",224.41,25.30,14.63,9.24%,,57.00%,-1.94%,5.50%,2.74,293.57,8.64,-2.59%,499013
986,"CCJ",6625.43,400.57,395.40,4.02%,,70.10%,-0.90%,1.16%,2.16,2136.62,16.39,-0.91%,2064742
987,"CCK",7236.34,138.92,136.34,0.40%,-1.42%,93.80%,3.20%,2.79%,4.21,903.99,51.76,-0.63%,328047
988,"CCL",35429.29,771.04,604.15,16.20%,-0.34%,80.00%,0.33%,1.63%,1.85,5303.39,45.48,-1.02%,2525156
989,"CCLP",468.60,33.14,22.85,0.60%,,29.90%,,0.30%,0.41,165.90,13.64,-3.54%,311882
990,"CCM",102.82,16.61,0.10,29.04%,,40.20%,-1.05%,27.78%,0.81,35.51,6.31,1.94%,24501
991,"CCMP",1138.11,23.79,23.31,2.10%,12.88%,98.20%,2.17%,4.14%,6.06,159.44,47.39,-0.94%,73165
992,"CCNE",269.44,14.37,13.32,2.80%,8.06%,31.60%,0.75%,1.97%,11.98,21.94,18.74,-0.05%,5010
993,"CCO",3710.98,359.94,42.69,0.20%,,96.60%,-0.07%,1.39%,3.29,180.04,10.53,2.13%,1094235
994,"CCOI",1611.93,46.24,41.74,9.20%,15.47%,94.40%,5.16%,8.20%,9.76,350.90,34.73,-0.37%,321591
995,"CCRN",408.13,31.25,29.47,2.20%,4.09%,96.70%,3.34%,3.02%,4.49,198.18,12.86,-1.53%,194470
996,"CCS",388.01,23.00,40.17,1.50%,2.99%,53.60%,109.91%,1.36%,2.84,192.50,16.63,-1.42%,35275
997,"CCSC",156.25,26.71,6.64,8.23%,,4.10%,-3.27%,0.32%,1.01,21.00,5.63,-3.76%,102445
998,"CCU",3490.48,183.42,48.53,,,12.60%,2.26%,2.37%,6.67,172.23,18.45,-3.05%,50557
999,"CCUR",65.35,9.27,7.58,5.90%,9.40%,49.40%,-5.55%,0.68%,1.27,40.59,7.02,-0.43%,23023
1000,"CCX",,,,,,,,,,1.78,17.67,1.38%,1825
1001,"CCXE",,,,,,,,,,4.47,25.72,-0.31%,1857
1002,"CCXI",289.51,43.34,27.43,42.44%,-0.03%,68.80%,2.49%,12.85%,11.23,313.84,6.63,-0.75%,115944
1003,"CDE",521.39,103.45,102.62,0.40%,3.76%,67.00%,-2.11%,14.49%,4.25,3499.98,5.12,1.59%,3017810
1004,"CDI",347.08,19.62,14.53,0.20%,115.13%,57.00%,-0.92%,1.56%,4.57,49.42,17.55,-0.79%,62053
1005,"CDK",6582.62,160.63,160.43,0.10%,,12.10%,,0.83%,0.39,3380.20,40.41,-1.39%,499051
1006,"CDNA",83.02,11.81,10.63,2.70%,,43.60%,,0.15%,0.78,21.06,7.25,3.13%,35172
1007,"CDNS",5652.42,292.72,290.31,0.40%,-3.46%,,0.66%,13.48%,12.75,3070.45,19.17,-0.73%,2310213
1008,"CDR",578.23,79.21,75.31,3.70%,0.07%,93.80%,3.73%,1.96%,5.41,272.68,7.38,1.10%,180502
1009,"CDTI",27.30,13.93,12.97,1.20%,51.74%,9.10%,7.19%,8.41%,0.79,1387.23,1.87,-4.59%,375236
1010,"CDW",6153.06,172.21,169.56,1.10%,-97.11%,62.00%,11.62%,0.90%,1.61,954.98,35.34,-1.09%,505958
1011,"CDXS",100.51,39.57,29.02,1.70%,-80.04%,43.10%,0.55%,1.48%,4.11,104.09,2.53,-0.39%,56738
1012,"CDZI",201.78,17.41,15.84,4.30%,35.96%,66.00%,1.48%,11.18%,16.84,105.12,11.44,-1.25%,70756
1013,"CE",9309.98,153.63,153.03,0.20%,-4.36%,98.70%,-1.37%,1.39%,2.17,977.79,60.43,-0.28%,621295
1014,"CEA",6067.35,253.44,70.29,,,,,0.06%,1.67,26.81,23.84,-0.42%,12413
1015,"CEB",2439.57,33.64,33.30,0.20%,-24.64%,98.50%,0.37%,1.83%,2.75,221.99,72.69,0.23%,94612
1016,"CECE",407.55,25.86,19.14,0.20%,40.85%,51.30%,4.29%,5.18%,14.99,66.17,15.80,0.25%,51182
1017,"CECO",458.18,67.28,66.79,0.10%,-14.05%,67.70%,0.43%,4.98%,6.72,495.09,6.88,1.03%,447166
1018,"CEE",,,,,,,,,0.41,46.17,19.86,0.00%,76418
1019,"CEF",2879.85,249.77,254.30,,,22.70%,-5.53%,0.05%,0.09,1454.99,11.88,3.04%,1940267
1020,"CEFL",,,,,,,,,,182.22,23.69,-1.50%,140020
1021,"CEL",971.78,110.43,65.31,,,,,0.23%,2.31,64.88,8.49,-3.52%,97790
1022,"CELG",91427.19,798.70,796.72,0.20%,4.04%,82.90%,0.36%,1.30%,1.90,5466.60,113.54,-0.81%,3383535
1023,"CELP",166.80,11.83,4.31,4.00%,7.74%,13.60%,-1.23%,0.62%,0.51,52.11,14.67,4.04%,113880
1024,"CEMB",,,,,,,,,,5.23,49.16,0.14%,10556
1025,"CEMI",37.23,9.62,8.33,26.73%,0.08%,18.20%,2.94%,0.46%,0.35,110.76,3.90,0.78%,4013
1026,"CEMP",802.46,35.84,33.88,46.75%,0.08%,76.10%,3.06%,7.64%,5.50,470.30,22.97,2.59%,768877
1027,"CENT",477.22,53.62,43.47,3.90%,8.40%,64.60%,2.28%,0.62%,3.57,74.93,8.96,0.67%,25611
1028,"CENTA",469.03,49.32,42.10,12.94%,,77.40%,,3.02%,6.68,190.59,9.64,1.37%,101960
1029,"CENX",2189.06,88.95,51.54,0.10%,,57.40%,3.02%,9.80%,3.73,1355.53,24.42,-0.77%,737116
1030,"CEO",60028.17,437.30,158.72,,,1.60%,32.04%,0.56%,3.80,234.71,134.50,-2.02%,181142
1031,"CEQP",1370.19,186.42,163.07,0.20%,-49.94%,69.30%,2.02%,2.42%,5.73,689.70,7.84,6.67%,810444
1032,"CERE",11.74,48.33,35.95,0.90%,12.40%,30.30%,7.59%,0.50%,0.64,277.53,0.23,-6.13%,876124
1033,"CERN",22571.17,341.47,303.06,2.00%,-3.33%,82.90%,1.12%,4.47%,9.54,1419.61,65.50,-0.91%,1217361
1034,"CERS",489.97,78.27,76.95,1.60%,25.07%,61.20%,5.30%,16.67%,9.64,1330.60,6.24,-0.32%,657675
1035,"CERU",129.77,20.12,19.77,55.51%,58.01%,64.30%,-1.96%,0.18%,1.58,23.01,6.43,-0.39%,1100
1036,"CET",538.36,24.12,13.20,0.30%,7.42%,11.10%,0.98%,0.01%,0.06,17.69,22.02,-1.34%,13133
1037,"CETV",410.08,135.34,70.55,53.96%,0.03%,36.60%,-0.04%,15.24%,35.58,302.27,3.01,-0.66%,137070
1038,"CEV",,,,,,,,,1.17,19.57,12.99,-0.46%,20777
1039,"CEVA",362.21,20.19,19.94,1.26%,-8.65%,88.40%,-0.34%,4.54%,8.10,111.78,18.04,0.56%,34514
1040,"CEW",,,,,,,,,,29.07,18.67,0.48%,36318
1041,"CF",13574.05,49.74,49.52,0.20%,-1.97%,95.20%,-0.59%,2.33%,1.38,837.74,273.52,0.23%,359849
1042,"CFA",,,,,,,,,1.96,0.99,36.85,-0.46%,1316
1043,"CFBK",20.76,15.85,13.20,9.20%,3.92%,26.80%,0.28%,0.02%,0.17,17.68,1.30,-0.76%,18606
1044,"CFFI",135.15,3.40,3.18,0.90%,,18.00%,-8.25%,0.21%,0.41,15.94,39.10,-1.64%,3408
1045,"CFFN",1825.64,140.65,122.36,13.00%,0.05%,75.00%,0.24%,4.07%,8.87,561.43,13.00,0.15%,395177
1046,"CFGE",,,,,,,,,2.51,1.21,10.62,-0.56%,1129
1047,"CFI",259.43,12.22,10.65,2.70%,-26.83%,74.30%,1.36%,1.51%,5.87,27.46,21.42,0.89%,37733
1048,"CFN",12084.30,203.92,203.11,0.40%,15.10%,93.80%,-0.92%,0.99%,0.56,3571.82,59.40,0.24%,1429556
1049,"CFNB",146.96,10.46,1.84,82.49%,,11.40%,-0.91%,0.31%,1.57,3.61,14.03,-0.14%,375
1050,"CFNL",639.96,32.03,30.90,3.53%,0.18%,89.40%,-0.71%,3.29%,9.71,104.67,20.04,0.30%,68921
1051,"CFO",,,,,,,,,1.50,13.52,36.84,-0.57%,7496
1052,"CFP",987.79,65.46,65.47,,,16.80%,-0.03%,0.14%,0.73,126.37,15.03,-0.40%,317017
1053,"CFR",4504.38,63.06,54.31,3.00%,1.23%,79.20%,0.86%,8.09%,8.11,541.63,71.11,-0.45%,356612
1054,"CFRX",71.14,20.21,18.04,10.60%,5.99%,2.20%,,0.00%,0.06,14.82,3.55,0.85%,20400
1055,"CFX",6517.23,123.69,100.45,9.50%,-19.10%,80.30%,-0.78%,6.46%,5.88,1104.89,51.62,-2.03%,424881
1056,"CG",8513.43,318.14,315.56,1.50%,24.50%,62.30%,0.05%,0.27%,1.80,475.38,27.34,2.17%,457031
1057,"CGA",49.04,32.48,20.27,30.60%,4.52%,3.60%,35.13%,10.47%,6.28,337.96,1.54,1.99%,365736
1058,"CGEN",410.18,48.60,48.24,10.04%,,18.20%,-2.42%,3.47%,8.34,200.56,8.23,-2.49%,184963
1059,"CGG",1078.53,176.23,144.80,,,0.40%,-39.80%,0.08%,2.01,57.82,5.99,-2.12%,57989
1060,"CGI",542.29,23.65,22.23,2.40%,-8.83%,95.40%,-0.12%,3.07%,3.97,172.36,22.92,-0.04%,37809
1061,"CGIX",67.07,9.72,7.93,16.70%,12.63%,33.50%,-13.50%,5.38%,7.00,60.92,6.63,-3.91%,47165
1062,"CGNX",3681.79,87.04,82.85,4.84%,-3.16%,93.70%,0.36%,3.29%,5.34,511.09,41.93,-0.87%,204479
1063,"CGO",,,,,,,,,0.83,29.57,13.42,-0.74%,33775
1064,"CGW",,,,,,,,,,58.51,28.24,-0.81%,32996
1065,"CH",69.97,9.38,9.39,0.50%,6.83%,27.30%,7.47%,0.26%,0.56,43.15,7.43,-0.34%,69284
1066,"CHA",46963.65,791.30,13.74,,,0.70%,0.09%,0.47%,1.64,38.98,57.68,-2.81%,20156
1067,"CHCI",22.70,21.62,11.48,7.30%,6.76%,17.80%,-5.96%,18.76%,33.65,64.00,1.05,0.00%,33701
1068,"CHCO",714.58,15.22,14.22,3.65%,1.51%,60.80%,-0.99%,12.90%,35.48,51.70,46.91,-0.09%,18622
1069,"CHD",10715.78,133.78,133.38,0.20%,-3.95%,81.40%,0.44%,2.23%,4.65,638.66,79.64,-0.57%,367953
1070,"CHDN",1667.74,17.32,13.54,2.40%,-11.12%,62.80%,10.71%,6.37%,12.16,70.91,95.62,-0.70%,14228
1071,"CHE",1827.72,17.01,16.48,2.30%,-1.51%,,-8.62%,17.82%,17.17,171.07,107.36,-0.08%,96847
1072,"CHEF",576.88,25.06,19.23,0.60%,-4.45%,81.10%,-2.36%,11.66%,17.72,126.55,22.90,-0.52%,106890
1073,"CHEP",,,,,,,,,,0.38,27.15,0.11%,25
1074,"CHEV",93.60,6.71,5.80,4.10%,4.96%,39.20%,-1.53%,0.36%,4.34,4.82,13.95,0.00%,900
1075,"CHFC",1013.59,32.76,32.35,0.70%,3.15%,58.60%,2.32%,1.63%,6.31,83.46,30.87,-0.23%,38357
1076,"CHFN",195.56,17.02,1.99,1.80%,-4.37%,64.30%,-10.44%,18.01%,5.24,68.27,11.49,0.00%,23665
1077,"CHGG",586.11,83.85,66.10,2.00%,-0.53%,63.60%,7.94%,17.02%,28.55,394.12,6.88,-1.57%,142095
1078,"CHH",3326.15,58.18,30.48,1.10%,-51.00%,49.60%,2.85%,4.45%,9.36,144.94,56.86,-0.54%,102892
1079,"CHI",,,,,,,,,1.44,180.07,12.82,-1.16%,180520
1080,"CHIE",,,,,,,,,,4.43,13.12,-2.16%,1
1081,"CHII",,,,,,,,,,13.96,13.64,-0.29%,4610
1082,"CHIM",,,,,,,,,,4.01,14.99,-1.19%,1800
1083,"CHIQ",,,,,,,,,,59.71,12.48,-0.79%,47776
1084,"CHIX",,,,,,,,,,34.42,15.51,-1.08%,22528
1085,"CHK",13308.85,665.11,656.31,0.90%,9.79%,83.10%,1.08%,8.21%,3.67,14695.98,19.64,-1.85%,9858487
1086,"CHKE",160.61,8.44,7.09,2.00%,19.04%,51.20%,-15.09%,0.27%,0.73,26.23,19.20,0.89%,12082
