"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
20,"ABB",51482.30,2286.07,2291.83,,,3.90%,-2.02%,0.16%,2.21,1706.85,22.65,0.58%,589884
21,"ABBV",85347.81,1592.31,1574.30,0.10%,36.53%,79.40%,14.01%,0.97%,1.60,9598.21,54.19,1.10%,7944821
22,"ABC",17084.29,224.38,213.91,0.20%,-3.44%,85.30%,-0.41%,3.26%,4.20,1657.58,76.62,0.63%,1042004
23,"ABCB",593.90,26.74,22.47,2.20%,3.16%,63.90%,-3.33%,3.37%,10.62,71.37,22.25,0.18%,106206
24,"ABCD",82.15,44.89,13.13,0.10%,-2.77%,11.40%,0.12%,0.08%,0.40,25.99,1.80,-1.64%,8511
25,"ABCO",1826.25,36.30,35.98,0.80%,73.48%,96.80%,0.31%,9.21%,13.01,254.51,50.37,0.12%,292977
26,"ABG",2125.01,30.34,29.81,1.00%,-25.89%,99.40%,-1.03%,4.36%,5.28,246.52,70.41,0.53%,111050
27,"ABIO",28.15,21.01,17.44,2.60%,29.67%,12.30%,-0.08%,17.17%,14.46,207.16,1.35,0.75%,95673
28,"ABM",1434.72,56.00,50.63,1.80%,2.23%,86.50%,-0.29%,2.21%,5.62,199.37,25.62,0.00%,93976
29,"ABMD",1036.18,40.46,39.83,3.00%,2.53%,99.70%,8.42%,20.22%,28.61,281.54,25.13,-1.87%,237280
30,"ABR",349.25,50.47,38.64,3.30%,14.27%,58.10%,0.53%,0.14%,0.46,116.99,6.90,-0.29%,94026
31,"ABT",63395.99,1503.70,1500.54,0.20%,7.89%,68.90%,-0.39%,0.61%,1.73,5323.40,42.33,0.40%,4675099
32,"ABTL",77.39,9.03,8.90,8.62%,0.43%,65.30%,5.70%,1.24%,0.76,145.96,8.56,-0.12%,88517
33,"ABX",22297.72,1169.87,1161.30,,,72.10%,-2.20%,1.30%,1.63,9241.03,19.12,0.31%,9035488
34,"ABY",3105.55,83.73,83.73,,,6.40%,,0.22%,0.22,856.62,36.70,-1.05%,174886
35,"ACAD",2224.47,99.44,99.20,0.10%,21.03%,92.60%,0.49%,15.77%,14.64,1068.62,22.90,2.37%,719368
36,"ACAS",4000.33,263.70,258.41,1.80%,9.96%,66.30%,-2.04%,1.08%,0.98,2828.13,15.30,0.86%,2111993
37,"ACAT",483.08,12.92,12.78,2.10%,19.88%,95.70%,-1.62%,8.59%,4.14,265.20,37.28,-0.29%,198751
38,"ACC",4039.04,104.91,104.30,0.60%,-6.12%,99.00%,0.14%,1.34%,2.54,551.49,38.30,-0.52%,494467
39,"ACCO",794.14,114.43,113.13,0.90%,50.16%,,0.06%,14.48%,29.54,554.67,7.00,0.86%,1030124
40,"ACCU",,,,,,,,,,4.80,27.52,0.00%,0
41,"ACE",34311.90,335.70,333.49,0.70%,12.82%,92.50%,-0.71%,1.87%,5.40,1158.39,103.28,1.05%,770372
42,"ACET",526.05,28.73,27.15,2.50%,13.42%,73.70%,3.63%,4.07%,4.62,239.42,18.49,0.98%,92785
43,"ACFC",64.72,15.52,10.62,34.25%,,51.90%,0.54%,0.07%,0.41,18.68,4.18,0.24%,4208
44,"ACFN",37.91,22.17,20.19,7.40%,24.89%,29.60%,-16.26%,6.59%,3.06,435.41,1.68,-1.75%,329102
45,"ACG",1824.25,242.91,242.82,,,31.90%,-0.38%,0.12%,0.52,567.27,7.53,0.27%,363459
46,"ACGL",7475.26,135.03,130.07,1.80%,3.93%,90.30%,-0.16%,0.98%,3.39,374.15,55.57,0.38%,398172
47,"ACH",8225.90,696.52,156.18,,,1.40%,-0.28%,1.31%,17.94,114.01,11.70,-0.93%,258626
48,"ACHC",2900.19,59.81,56.16,1.90%,-2.74%,90.80%,3.34%,8.24%,9.75,474.76,49.14,1.34%,207958
49,"ACHN",774.50,97.79,97.50,13.04%,-18.15%,91.00%,6.68%,15.49%,2.32,6524.76,8.44,6.57%,4676358
50,"ACI",666.56,212.28,209.60,0.54%,-0.69%,74.40%,-0.17%,18.20%,6.88,5540.47,3.11,-0.96%,4514687
51,"ACIM",,,,,,,,,,12.13,64.70,0.61%,18
52,"ACIW",2107.06,114.08,112.47,1.70%,29.17%,99.10%,-1.22%,3.95%,6.86,648.29,18.58,0.60%,357312
53,"ACLS",197.53,111.60,109.76,0.80%,7.85%,55.20%,-1.60%,2.18%,5.77,415.32,1.78,0.56%,87369
54,"ACM",3607.14,99.48,89.49,0.50%,-46.48%,77.70%,3.74%,1.90%,1.24,1374.03,36.13,-0.36%,1215923
55,"ACMP",11568.20,190.80,89.09,46.80%,132.95%,72.20%,0.76%,1.95%,2.65,655.03,60.82,0.31%,365108
56,"ACN",53010.19,671.10,640.22,0.30%,-3.78%,83.60%,0.62%,2.72%,7.18,2420.83,79.27,0.35%,1682885
57,"ACNB",112.69,6.01,5.87,2.00%,4.34%,8.50%,0.99%,0.02%,0.46,2.67,18.80,0.25%,2853
58,"ACOR",1287.15,41.75,41.53,2.00%,14.86%,86.70%,0.32%,12.25%,8.76,580.58,31.45,2.01%,257870
59,"ACPW",52.60,23.07,21.32,0.40%,12.15%,47.40%,1.45%,0.62%,3.15,41.88,2.27,-0.44%,24605
60,"ACRE",353.33,28.61,26.00,0.50%,26.54%,65.20%,2.66%,2.59%,4.05,166.40,12.39,0.32%,254605
61,"ACRX",279.30,43.37,42.65,0.70%,-92.21%,91.10%,-3.08%,18.39%,6.96,1126.42,6.52,1.24%,478470
62,"ACST",96.70,106.26,50.43,,,,,0.24%,0.37,318.12,0.94,3.30%,130507
63,"ACT",54693.89,264.26,263.06,0.40%,33.80%,62.00%,0.63%,1.13%,1.25,2381.52,212.64,2.74%,2302396
64,"ACTG",867.73,50.10,48.72,1.40%,32.99%,82.20%,0.19%,19.73%,21.09,455.85,17.09,-1.33%,175838
65,"ACTS",145.20,68.49,65.07,5.61%,,5.90%,-0.15%,0.03%,0.22,78.42,2.12,0.00%,91981
66,"ACU",54.09,3.21,2.78,12.80%,-1.44%,38.50%,2.74%,0.18%,0.94,5.27,16.71,-0.83%,25123
67,"ACUR",43.46,48.83,47.81,1.20%,-42.94%,57.30%,-0.86%,0.25%,0.98,122.99,0.87,-2.81%,70541
68,"ACW",239.08,47.72,47.26,6.10%,-10.04%,83.90%,-4.74%,3.86%,6.66,273.98,5.03,0.40%,87240
69,"ACWI",,,,,,,,,1.30,896.88,59.80,0.47%,264168
70,"ACWX",,,,,,,,,5.57,297.29,47.31,0.55%,50275
71,"ACXM",1378.25,77.04,76.33,1.50%,61.94%,93.40%,-0.58%,4.31%,4.15,793.38,17.75,-0.78%,240212
72,"ACY",20.77,1.61,1.18,2.30%,-27.43%,25.00%,-1.47%,0.16%,0.61,3.06,13.38,3.72%,3672
73,"ADAT",32.28,38.43,36.90,0.80%,51.12%,30.30%,-1.56%,1.24%,3.62,126.74,0.83,-0.60%,42188
74,"ADBE",34712.15,497.38,495.51,0.10%,-74.74%,91.70%,1.13%,0.97%,1.76,2723.36,70.05,0.37%,1316530
75,"ADC",446.71,14.96,14.12,0.30%,7.16%,68.50%,-0.38%,1.83%,6.07,42.51,29.78,-0.27%,22627
76,"ADEP",124.98,13.06,12.84,0.20%,-30.17%,59.70%,4.63%,4.49%,2.65,217.48,9.48,-0.94%,97366
77,"ADES",498.27,21.73,20.32,2.60%,-0.18%,60.30%,3.17%,4.38%,5.86,151.75,22.90,-0.13%,86576
78,"ADGE",65.60,52.48,24.07,41.42%,1.06%,5.00%,-0.15%,1.87%,5.39,83.37,1.27,1.60%,89016
79,"ADHD",270.07,13.64,7.32,,,30.20%,0.19%,7.01%,4.33,118.46,20.75,4.80%,168990
80,"ADI",15874.00,314.15,311.26,0.30%,-19.55%,85.60%,-0.55%,1.62%,2.65,1908.86,50.74,0.41%,1557281
81,"ADK",87.60,17.52,15.30,0.50%,-5.40%,32.10%,37.17%,0.71%,1.08,101.48,4.90,-2.00%,53163
82,"ADM",32301.82,645.52,631.85,0.30%,21.30%,76.40%,0.63%,1.13%,2.50,2847.20,49.97,-0.14%,2034107
83,"ADMP",34.20,10.49,8.09,1.90%,-13.46%,18.80%,-20.77%,4.51%,2.89,126.63,3.17,-2.76%,93589
84,"ADMS",281.40,16.76,14.44,13.90%,,39.00%,,0.60%,1.40,61.96,16.80,0.06%,29207
85,"ADNC",193.04,22.71,22.32,1.80%,-66.18%,94.00%,4.20%,2.52%,3.14,179.11,8.49,-0.12%,262253
86,"ADP",39532.20,482.10,481.39,0.10%,-2.23%,76.10%,-0.44%,1.06%,3.77,1352.53,82.39,0.48%,794286
87,"ADRA",,,,,,,,,0.94,6.13,30.66,0.49%,15876
88,"ADRD",,,,,,,,,1.62,3.47,24.69,0.20%,1613
89,"ADRE",,,,,,,,,0.17,13.13,41.55,0.73%,13217
90,"ADRU",,,,,,,,,1.33,6.53,24.62,0.56%,2861
91,"ADS",14498.88,55.53,54.14,3.00%,1.28%,,-0.40%,7.61%,7.72,533.71,262.80,0.65%,182793
92,"ADSK",12712.87,227.87,227.12,0.40%,7.93%,90.60%,-1.21%,1.69%,2.04,1883.74,56.28,0.88%,3457848
93,"ADT",6405.31,174.01,173.54,0.40%,8.07%,93.00%,-0.03%,19.18%,15.87,2098.31,37.07,0.71%,1696038
94,"ADTN",1211.83,54.71,52.35,12.42%,0.06%,98.70%,-1.67%,7.09%,6.52,569.08,22.17,0.11%,190981
95,"ADUS",248.89,10.95,10.00,37.90%,1.29%,88.60%,1.91%,1.80%,3.88,46.24,22.50,-1.01%,63686
96,"ADVS",1687.70,51.47,48.54,0.90%,49.80%,88.70%,-1.88%,3.75%,7.00,260.23,30.65,-6.53%,1402691
97,"ADX",1284.79,93.78,84.61,0.20%,2.74%,19.80%,1.24%,0.96%,6.13,132.08,13.74,0.29%,109007
98,"ADXS",54.76,19.28,17.56,4.00%,6.34%,9.80%,5.41%,2.21%,2.62,148.17,2.86,0.70%,56770
99,"ADZ",,,,,,,,,,1.36,28.50,0.00%,0
100,"AE",294.47,4.22,2.13,50.16%,0.12%,40.10%,3.68%,2.18%,5.08,9.15,70.15,0.53%,8414
101,"AEC",1048.65,57.65,55.42,1.20%,-1.98%,85.90%,0.28%,3.18%,5.80,303.58,18.15,-0.22%,147268
102,"AEE",9298.86,242.60,242.18,0.20%,3.85%,64.70%,0.62%,2.70%,4.26,1538.59,38.63,0.78%,992521
103,"AEG",16825.93,2113.81,1827.14,,,7.30%,2.48%,0.05%,1.00,918.20,7.74,-2.76%,1274765
104,"AEGN",895.15,37.36,36.57,1.90%,-7.67%,99.90%,-1.23%,6.79%,8.72,284.60,24.17,0.88%,147711
105,"AEGR",881.16,29.48,28.47,0.30%,20.52%,,-5.13%,24.23%,6.72,1025.93,29.87,-0.07%,1006978
106,"AEHR",27.77,11.02,8.33,9.50%,21.61%,15.00%,4.55%,0.18%,0.60,24.53,2.57,1.98%,2850
107,"AEIS",737.51,39.93,34.65,0.60%,46.46%,92.20%,-0.17%,5.18%,3.76,478.30,18.46,-0.05%,351879
108,"AEL",1704.69,74.80,71.74,3.50%,1.95%,,-0.46%,9.24%,17.81,372.09,23.00,0.92%,156768
109,"AEM",8409.06,209.65,209.24,,,78.10%,5.23%,2.34%,2.69,1815.53,39.92,-0.47%,1968183
110,"AEO",2130.84,194.42,174.84,0.40%,32.33%,86.90%,5.58%,19.15%,7.34,4561.30,10.79,-1.55%,5568687
111,"AEP",24809.78,488.67,488.32,0.07%,-21.74%,67.00%,1.26%,1.69%,3.12,2647.42,51.14,0.73%,2145246
112,"AEPI",207.11,5.08,3.87,10.90%,-49.60%,71.30%,4.35%,5.45%,6.88,30.66,40.94,0.42%,39047
113,"AER",10068.71,211.35,180.37,0.50%,46.82%,37.10%,-1.45%,1.07%,2.70,714.75,47.69,0.10%,1714028
114,"AERI",416.88,23.89,23.24,,,95.20%,4.60%,3.30%,2.25,340.81,18.62,6.70%,208085
115,"AES",10617.60,723.27,721.85,0.10%,22.53%,94.90%,0.35%,1.69%,2.36,5161.93,14.91,1.57%,2031311
116,"AET",27325.48,354.60,353.12,0.10%,8.91%,91.80%,0.63%,1.33%,2.10,2236.40,77.64,0.75%,1773558
117,"AETI",54.07,8.18,5.02,6.20%,21.57%,32.00%,10.28%,0.89%,3.69,12.18,6.71,1.53%,23030
118,"AEY",23.30,10.00,4.80,26.30%,1.78%,8.20%,-0.61%,0.09%,0.12,36.53,2.33,0.00%,35261
119,"AEZS",68.13,57.25,54.54,7.06%,,21.40%,1.83%,7.77%,6.56,645.59,1.25,5.04%,1127482
120,"AF",1290.17,99.55,87.03,1.40%,-3.26%,78.80%,1.18%,7.49%,14.21,458.92,12.96,0.00%,260387
121,"AFAM",251.05,9.47,7.85,9.90%,19.20%,63.80%,-3.00%,3.33%,4.04,64.80,26.96,1.70%,73894
122,"AFB",,,,,,,,,0.76,65.39,13.66,0.52%,31435
123,"AFCB",41.70,1.81,0.89,2.90%,-1.87%,1.00%,-254.14%,0.13%,0.72,1.57,23.29,1.09%,72
124,"AFFX",655.28,73.38,72.45,1.40%,35.65%,,0.90%,12.08%,11.11,787.62,8.94,0.11%,328060
125,"AFG",5111.41,89.22,70.28,0.50%,-4.23%,60.70%,-2.33%,0.53%,1.07,346.66,57.68,0.68%,185146
126,"AFH",161.25,11.77,8.98,8.10%,57.23%,29.60%,10.29%,4.11%,3.71,99.49,13.78,0.58%,27580
127,"AFK",,,,,,,,,,41.69,33.49,-0.59%,46596
128,"AFL",27019.90,453.05,439.51,0.40%,6.65%,65.10%,-0.77%,0.93%,2.40,1709.22,60.11,0.79%,1260208
129,"AFOP",264.22,18.62,13.86,8.30%,-34.36%,30.70%,-4.16%,19.37%,3.73,719.30,14.21,0.14%,179460
130,"AFSI",3363.42,75.43,30.06,1.40%,81.13%,48.00%,0.28%,29.88%,15.83,567.54,45.17,1.30%,375408
131,"AG",1217.30,117.50,112.90,,,,,1.69%,1.72,1112.67,9.89,-4.54%,1667271
132,"AGA",,,,,,,,,,4.46,22.32,0.00%,0
133,"AGCO",4512.72,93.80,85.34,0.90%,86.86%,93.90%,1.04%,9.92%,6.46,1309.40,48.73,1.29%,1202243
134,"AGD",,,,,,,,,0.67,37.38,10.27,0.59%,14698
135,"AGEN",206.18,62.67,58.50,2.20%,-18.74%,51.10%,8.74%,10.57%,6.83,904.66,3.30,0.30%,262975
136,"AGF",,,,,,,,,,24.72,14.45,-0.28%,300
137,"AGG",,,,,,,,,,1125.30,109.62,0.05%,1203135
138,"AGI",1272.33,127.36,126.65,15.16%,,,29.64%,0.52%,2.43,272.70,9.78,-2.10%,578904
139,"AGII",1335.88,26.00,25.71,2.20%,12.16%,91.10%,1.40%,1.99%,3.72,137.40,52.41,2.00%,74309
140,"AGIO",1442.15,34.46,28.49,15.60%,-50.87%,72.60%,0.53%,9.13%,7.56,344.44,41.29,-1.34%,279481
141,"AGLS",,,,,,,,,,10.33,21.07,-0.05%,4716
142,"AGM",351.72,10.61,10.25,2.40%,20.32%,70.30%,0.97%,2.74%,10.30,27.28,32.49,-1.99%,30114
143,"AGN",46033.18,297.18,296.62,0.10%,0.68%,98.10%,7.19%,1.07%,1.12,2844.03,155.60,0.45%,2477981
144,"AGNC",8202.37,352.79,352.22,0.40%,31.01%,55.30%,-0.36%,2.00%,2.06,3407.62,23.31,0.26%,3489071
145,"AGO",3881.68,169.21,167.34,1.40%,-86.27%,91.40%,-5.64%,3.98%,2.70,2468.21,23.48,2.35%,2805150
146,"AGQ",,,,,,,,,,248.39,63.42,0.76%,82892
147,"AGRO",1214.84,120.40,118.36,27.41%,,71.90%,-0.53%,0.42%,2.24,221.04,9.90,-1.88%,171526
148,"AGRX",116.93,18.59,18.56,0.20%,,75.70%,,0.36%,0.34,196.86,6.22,-1.11%,62977
149,"AGTC",308.90,16.08,14.08,9.10%,,43.60%,169.45%,1.74%,2.98,81.95,21.07,9.68%,42943
150,"AGU",12966.01,143.62,143.32,0.10%,,70.50%,4.00%,1.85%,4.59,578.08,90.96,0.75%,384733
151,"AGX",520.56,14.38,11.94,2.30%,1.53%,68.20%,0.88%,2.71%,2.51,128.58,36.71,1.41%,96646
152,"AGYS",285.25,22.82,21.71,3.40%,40.84%,80.50%,-0.15%,2.06%,6.80,65.78,12.45,-0.40%,17157
153,"AGZ",,,,,,,,,,11.89,112.76,0.10%,6400
154,"AHC",247.05,21.96,18.72,4.30%,14.42%,71.00%,0.65%,2.02%,4.16,90.86,11.27,0.18%,28081
155,"AHGP",4193.19,59.86,16.92,4.00%,-9.45%,25.80%,1.79%,0.89%,2.50,60.02,69.77,-0.40%,94109
156,"AHH",312.86,32.32,18.94,1.70%,29.45%,66.10%,-0.08%,2.20%,5.79,71.77,9.69,0.10%,104625
157,"AHL",2666.84,65.46,64.64,1.10%,34.83%,94.80%,-0.91%,0.91%,1.09,537.97,41.33,1.45%,678908
158,"AHP",419.02,25.38,16.76,1.30%,39.25%,94.50%,19.00%,10.94%,9.88,185.60,16.65,0.85%,63990
159,"AHPI",16.98,8.01,4.45,0.50%,2.56%,38.50%,-0.76%,0.00%,0.01,9.47,2.07,-2.36%,48612
160,"AHS",656.58,46.50,45.79,1.50%,7.39%,94.30%,1.17%,2.40%,3.83,287.17,14.10,-0.14%,143507
161,"AHT",1033.09,89.29,77.49,1.10%,31.63%,71.70%,0.00%,4.17%,5.55,582.67,11.57,0.00%,372141
162,"AI",534.93,19.71,18.80,1.40%,15.00%,33.00%,5.36%,9.93%,9.00,207.25,27.32,0.66%,125130
163,"AIA",,,,,,,,,,33.17,50.64,0.18%,19374
164,"AIG",76380.88,1426.88,1422.47,0.03%,2.15%,86.20%,0.17%,0.90%,1.80,7106.86,54.06,0.99%,6393276
165,"AIMC",880.55,26.74,25.75,2.00%,-0.19%,95.20%,-2.40%,8.79%,14.53,155.78,32.98,0.15%,88579
166,"AIN",1201.40,31.80,28.19,1.10%,14.76%,94.50%,0.82%,2.51%,7.01,100.78,37.97,0.50%,30398
167,"AINV",2035.96,236.74,236.20,,,52.70%,-7.67%,0.79%,0.65,2845.30,8.61,0.12%,1153131
168,"AIQ",303.35,10.67,9.94,0.10%,-15.79%,88.80%,3.39%,1.54%,3.72,41.18,28.51,0.28%,30810
169,"AIR",1074.87,39.59,37.34,4.40%,4.94%,99.50%,0.95%,8.58%,13.52,237.00,27.07,-0.29%,150815
170,"AIRI",67.78,7.09,6.26,10.90%,,6.70%,6.26%,0.10%,0.36,17.63,9.48,-0.84%,5764
171,"AIRM",2300.45,39.15,35.59,6.90%,-3.29%,98.50%,2.99%,24.64%,21.99,398.77,58.93,0.29%,399784
172,"AIRR",,,,,,,,,1.19,27.78,18.77,0.54%,23874
173,"AIRT",26.44,2.35,1.70,24.87%,11.87%,29.60%,0.79%,0.08%,0.13,10.74,11.29,0.36%,11121
174,"AIT",1961.52,41.77,38.16,1.30%,-0.18%,88.50%,-0.88%,1.92%,4.01,183.07,47.80,1.79%,204047
175,"AIV",4888.59,146.19,144.87,0.60%,-5.29%,,-0.51%,3.46%,4.92,1018.02,33.26,-0.54%,526875
176,"AIXG",1379.63,111.35,94.51,,,3.50%,-0.13%,0.94%,17.39,51.19,12.62,1.86%,31695
177,"AIZ",4620.43,71.38,70.43,1.90%,-3.90%,99.10%,-2.27%,4.07%,5.38,532.00,65.20,0.73%,356919
178,"AJG",7251.53,158.99,157.02,0.50%,14.89%,69.40%,3.36%,0.74%,1.60,722.04,45.81,0.44%,399588
179,"AKAM",10448.60,178.00,171.71,0.10%,-20.89%,87.90%,0.32%,2.83%,2.62,1854.90,59.01,0.53%,1379017
180,"AKAO",181.22,17.68,17.67,20.30%,,92.70%,2.71%,1.31%,2.18,105.65,10.46,2.05%,69993
181,"AKBA",457.27,20.26,15.95,26.20%,,26.30%,42.42%,7.79%,8.91,139.48,24.01,6.38%,127438
182,"AKG",428.75,174.29,145.00,6.42%,,63.00%,2.34%,0.73%,5.28,199.51,2.43,-1.22%,149360
183,"AKO-A",2713.47,157.76,,,,,,,1.95,2.33,17.29,0.52%,2681
184,"AKO-B",3024.31,145.75,114.96,,,12.00%,1.86%,0.30%,14.07,24.59,20.45,-1.45%,11253
185,"AKP",,,,,,,,,0.80,27.32,13.18,0.23%,17559
186,"AKR",1703.67,59.32,58.70,1.00%,-8.77%,,2.40%,3.97%,9.01,258.33,28.77,0.17%,156129
187,"AKRX",3837.80,104.09,82.21,0.80%,-7.39%,81.00%,-0.59%,10.61%,8.08,1078.93,36.00,-2.36%,1192867
188,"AKS",1340.64,136.80,134.56,1.00%,7.97%,59.50%,-1.37%,25.87%,5.66,6152.07,9.75,-0.51%,3434760
189,"AL",3694.89,102.38,96.12,2.40%,17.28%,91.70%,5.79%,1.97%,1.93,983.18,36.18,0.25%,582651
190,"ALB",4803.15,78.24,77.93,0.40%,3.99%,82.00%,-0.29%,3.09%,2.17,1108.72,60.67,-1.17%,1120527
191,"ALCO",283.80,7.36,6.70,0.80%,22.97%,78.30%,-0.16%,1.39%,7.72,12.11,38.57,0.03%,9124
192,"ALCS",23.37,3.26,2.61,0.30%,44.25%,58.10%,10.70%,0.94%,3.91,6.30,6.96,-2.93%,10066
193,"ALD",,,,,,,,,,16.72,49.73,0.22%,27934
194,"ALDR",448.14,30.80,28.48,12.80%,,79.50%,31.60%,1.07%,2.12,143.81,14.95,2.75%,231743
195,"ALDW",1151.88,62.50,11.50,81.60%,0.01%,7.10%,2.73%,4.42%,2.99,169.79,18.62,1.03%,149268
196,"ALDX",22.50,5.57,5.53,1.20%,,79.90%,,0.02%,0.07,13.62,4.20,3.96%,9253
197,"ALE",2025.78,42.63,42.33,0.60%,4.49%,69.00%,1.45%,8.83%,17.29,216.05,47.39,-0.27%,235569
198,"ALEX",1932.94,48.75,45.33,1.50%,6.40%,74.80%,-1.32%,3.46%,7.92,197.91,40.46,2.04%,107749
199,"ALFA",,,,,,,,,,19.59,38.87,0.70%,9882
200,"ALG",590.85,12.13,11.82,0.50%,-18.75%,89.60%,0.02%,1.24%,5.35,27.29,48.89,0.37%,43694
201,"ALGN",4423.25,80.79,68.52,0.60%,30.75%,81.00%,-0.06%,3.00%,2.01,1023.59,54.71,-0.07%,330739
202,"ALGT",2203.83,17.91,13.85,21.10%,0.45%,78.30%,0.04%,3.41%,4.32,109.26,123.79,0.60%,82856
203,"ALIM",232.65,40.32,38.41,0.70%,-41.71%,37.40%,1.81%,5.43%,13.47,154.88,5.70,-1.21%,71445
204,"ALJ",1013.17,68.97,26.07,62.60%,0.27%,44.30%,-1.62%,25.45%,10.45,635.05,14.83,0.95%,340844
205,"ALK",6025.09,134.88,134.05,0.50%,-4.53%,92.50%,2.07%,6.58%,5.74,1536.98,45.20,1.19%,1335238
206,"ALKS",6170.07,145.83,144.92,0.70%,3.66%,95.90%,0.71%,3.33%,6.60,730.07,43.41,2.60%,1124388
207,"ALL",26051.67,433.40,432.63,0.10%,19.59%,79.90%,0.10%,1.03%,1.90,2349.39,60.78,1.11%,2507037
208,"ALLB",65.63,4.18,3.63,0.40%,-10.68%,49.60%,-6.91%,0.08%,0.43,6.91,15.74,0.25%,8643
209,"ALLE",5025.49,96.20,96.02,0.20%,97.54%,,,,,650.43,52.02,-0.42%,624943
210,"ALLT",353.95,33.11,30.26,15.57%,,56.10%,-229.49%,8.82%,10.55,252.96,10.65,-0.37%,296228
211,"ALLY",11250.84,479.78,404.62,,,30.20%,51.89%,4.64%,7.95,2362.17,24.21,3.24%,9948518
212,"ALN",45.97,37.68,18.53,67.20%,,1.80%,-6.22%,0.51%,2.70,34.96,1.27,4.10%,38582
213,"ALNY",4936.44,75.55,59.04,0.20%,-1.87%,73.20%,-1.21%,7.98%,5.96,790.76,66.97,2.49%,560687
214,"ALOG",861.40,12.38,12.27,0.10%,-60.55%,97.60%,-0.54%,4.34%,6.08,87.69,69.99,0.59%,24578
215,"ALOT",93.24,7.68,5.14,31.60%,-3.42%,36.70%,0.68%,0.15%,1.36,5.67,12.24,0.82%,9821
216,"ALQA",88.56,15.73,11.11,20.40%,28.98%,23.80%,47.52%,1.06%,3.03,39.00,5.60,-0.53%,12499
217,"ALR",2908.15,83.09,78.25,0.10%,-0.34%,92.50%,0.67%,5.35%,7.30,573.63,35.23,0.66%,350562
218,"ALSK",87.44,49.40,48.11,2.50%,38.30%,20.10%,-7.08%,0.54%,1.31,198.43,1.79,1.13%,126074
219,"ALSN",5342.80,176.68,175.21,0.30%,-99.39%,60.60%,14.36%,1.03%,0.89,2009.22,29.95,-0.96%,672632
220,"ALTI",38.36,11.59,4.54,60.60%,,4.00%,4.04%,1.81%,4.08,20.08,3.30,-0.30%,6580
221,"ALTR",10366.28,308.98,307.92,0.30%,25.78%,92.50%,-1.37%,1.71%,2.05,2570.65,33.65,0.30%,1180910
222,"ALTV",35.50,6.09,5.33,4.40%,-16.51%,21.20%,-2.79%,0.63%,1.53,21.93,5.62,-3.60%,20141
223,"ALU",9120.87,2823.80,2225.83,,,6.80%,-1.72%,0.62%,1.60,8560.44,3.16,-2.17%,7082764
224,"ALV",9394.48,92.84,92.72,0.10%,10.73%,52.50%,26.17%,4.29%,9.08,438.50,101.35,0.16%,409659
