"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",17605.99,25.75,51.79,-1.89%,3960289
2,"AA","Alcoa Inc.","Basic Materials","Aluminum","USA",17064.00,,14.29,-1.38%,35985424
3,"AAC","AAC Holdings, Inc.","Healthcare","Specialized Health Services","USA",392.73,633.33,18.10,-4.74%,126795
4,"AADR","AdvisorShares WCM/BNY MlnFcsd GR ADR ETF","Financial","Exchange Traded Fund","USA",,,35.29,-0.03%,535
5,"AAIT","iShares MSCI All Country Asia Info Tech","Financial","Exchange Traded Fund","USA",,,31.81,-0.59%,100
6,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",20583.03,,31.51,10.25%,27932196
7,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",1400.00,109.08,631.51,1.04%,5174
8,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",79.49,15.36,3.88,1.04%,2858
9,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",1736.16,19.68,24.15,0.58%,566102
10,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",179.52,101.08,13.40,10.47%,713166
11,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",945.62,24.21,17.54,2.04%,180720
12,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9551.62,21.85,133.98,2.37%,681931
13,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",597649.29,16.12,98.75,-1.06%,63217112
14,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1465.28,104.18,34.93,1.60%,154367
15,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",84.65,,1.29,-1.53%,99690
16,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",746.00,,4.35,-0.68%,678277
17,"AAVL","Avalanche Biotechnologies, Inc.","Healthcare","Biotechnology","USA",673.81,,29.97,-0.99%,122545
18,"AAWW","Atlas Air Worldwide Holdings, Inc.","Services","Air Services, Other","USA",793.16,8.67,32.19,2.52%,367113
19,"AAXJ","iShares MSCI All Country Asia ex Japan","Financial","Exchange Traded Fund","USA",,,60.44,0.28%,1012867
20,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2245.99,13.18,23.56,1.55%,263126
21,"ABAC","Aoxin Tianli Group, Inc.","Consumer Goods","Farm Products","China",56.91,,2.07,0.98%,20348
22,"ABAX","Abaxis, Inc.","Healthcare","Medical Laboratories & Research","USA",1066.32,68.62,47.87,1.10%,199831
23,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",47691.23,18.39,20.54,0.64%,1929278
24,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",85440.25,20.70,54.13,0.95%,14152862
25,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",17016.98,67.71,76.63,1.04%,1639428
26,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",612.35,24.62,23.72,3.58%,148036
27,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",68.76,,1.48,-3.27%,8416
28,"ABCO","The Advisory Board Company","Services","Business Services","USA",1736.23,99.65,48.92,2.28%,295608
29,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1882.29,16.24,63.87,2.95%,878729
30,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",27.05,,1.13,-12.79%,795136
31,"ABM","ABM Industries Incorporated","Services","Business Services","USA",1399.88,19.93,25.48,1.47%,264390
32,"ABMD","ABIOMED, Inc.","Healthcare","Medical Appliances & Equipment","USA",907.92,132.00,22.91,2.09%,344355
33,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",329.57,13.06,6.54,0.15%,45030
34,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",61531.40,29.44,41.06,0.34%,7064210
35,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",79.47,2.62,9.02,2.15%,86893
36,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",15680.55,,13.67,1.64%,10102427
37,"ABY","Abengoa Yield plc","Utilities","Electric Utilities","United Kingdom",2589.77,,30.16,-2.49%,361640
38,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2285.13,,22.88,-0.44%,1692739
39,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3663.70,38.97,13.84,1.47%,2818396
40,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",408.27,11.53,32.24,2.03%,150781
41,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",4004.13,68.14,38.73,1.49%,830124
42,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",754.09,8.45,6.68,1.37%,1039794
43,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,24.46,0.00%,0
44,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34647.60,10.33,104.24,1.00%,1333166
45,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",535.92,18.12,18.92,2.38%,218934
46,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",59.98,,3.88,0.26%,7493
47,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",25.93,,1.18,0.85%,117233
48,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1826.68,14.75,7.47,-0.66%,519977
49,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7397.27,11.58,54.95,0.37%,366080
50,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7669.76,,10.19,-0.49%,154460
51,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2937.16,39.92,48.33,-1.57%,360257
52,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",965.19,,10.01,1.42%,2946274
53,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",331.14,,1.68,7.69%,15678450
54,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,61.02,-0.21%,2701
55,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2032.91,31.82,18.11,1.63%,654576
56,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",202.01,,1.85,2.21%,493630
57,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2813.29,11.54,28.12,-0.57%,2729835
58,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",10691.87,38.65,55.30,-1.32%,1452548
59,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",51198.22,17.95,76.17,-0.16%,6801470
60,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.81,11.82,19.16,-0.57%,3143
