"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
37,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",2667.98,,25.71,-4.17%,1291617
38,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",3902.76,41.51,14.40,-0.89%,2432306
39,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",461.11,13.03,35.27,-1.18%,120103
40,"ACC","American Campus Communities, Inc.","Financial","REIT - Residential","USA",3764.89,64.07,35.94,0.17%,786277
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",833.05,9.33,7.03,-3.43%,1260206
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,25.69,-2.17%,100
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35782.26,10.67,105.50,-1.02%,1129890
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",579.62,19.59,19.65,-1.65%,128075
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",61.07,,4.07,3.30%,6433
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",37.07,,1.62,-2.99%,157800
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1826.68,14.75,7.47,-0.66%,381784
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7367.55,11.53,54.17,-0.66%,528242
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7687.47,,10.25,-2.38%,79150
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3105.26,42.20,50.73,-2.27%,198573
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1104.05,,10.92,-3.28%,5251067
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",471.24,,2.16,-2.70%,11569023
53,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.21,-1.12%,1727
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2129.87,33.34,18.28,-2.09%,543975
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",223.12,,1.94,-3.00%,476678
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3517.61,14.43,34.43,-2.63%,999795
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12048.39,43.55,63.18,0.05%,214843
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53822.22,18.92,78.98,-1.52%,5456043
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.77,11.92,19.39,-0.21%,1532
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1570.26,83.60,35.54,-5.53%,2710964
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",45.51,,1.88,-4.57%,233108
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",346.35,15.93,12.11,0.00%,151018
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",301.49,,6.72,-3.31%,483758
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",108.39,,1.01,-0.98%,381727
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",65536.48,527.66,244.53,-1.40%,1728137
66,"ACTG","Acacia Research Corporation","Services","Business Services","USA",816.79,,15.87,-2.64%,222479
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",147.96,,2.15,-0.46%,21105
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.04,13.17,16.75,0.12%,4491
69,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",35.20,,0.70,-2.78%,64506
70,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",198.52,,4.12,-0.96%,148067
71,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,58.98,-1.62%,817109
72,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.66,-1.00%,20927
73,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,45.82,-1.55%,135899
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1364.78,,17.21,-2.71%,475517
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.05,,11.19,-0.80%,2500
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",28.30,,0.67,-1.47%,22448
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34334.14,143.81,67.71,-1.91%,3609414
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",413.64,21.94,27.69,0.14%,80628
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",105.59,,8.08,0.25%,117665
80,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",446.03,,20.05,-2.00%,347794
81,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",52.16,,1.10,11.11%,153421
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",272.12,,18.80,-5.76%,363271
83,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15710.50,22.03,49.64,-0.72%,3169244
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",87.83,,4.71,-2.89%,10859
85,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",33218.46,20.67,50.48,-1.90%,2074093
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",47.93,,4.66,2.19%,67854
87,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",283.24,4.71,17.02,0.71%,8015
88,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",176.91,,7.50,-3.72%,124805
89,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40362.78,26.99,82.36,-1.87%,1722775
90,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",527.31,,25.57,-0.35%,53443
91,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.79,-0.53%,335
92,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.36,-1.18%,1237
93,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,40.03,-2.48%,22293
94,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.47,-1.33%,44851
95,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13774.22,30.74,243.09,-2.00%,545956
96,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12648.18,74.21,54.43,-2.21%,3314196
97,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6271.32,21.84,35.37,-1.86%,1683132
98,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1180.64,23.71,21.06,-2.41%,253549
99,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",209.83,19.50,18.38,-3.82%,23742
100,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1632.91,38.16,31.00,-2.12%,274185
101,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1326.05,4.50,13.95,-1.34%,89730
102,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",60.54,,3.08,-0.65%,104482
103,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,31.00,0.00%,0
104,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",210.20,12.30,48.62,-2.39%,3407
105,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1005.42,9.38,17.42,-0.11%,372839
106,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9263.61,15.52,37.97,-0.55%,951503
107,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18310.19,14.60,8.37,-1.18%,691420
108,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",848.07,18.92,22.31,-1.72%,282305
109,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",988.45,,32.45,-2.99%,775255
110,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",27.96,81.33,2.42,-0.82%,5085
111,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",755.27,13.51,18.73,-0.98%,310797
112,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1757.05,13.90,23.18,-1.32%,220591
113,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6322.79,,30.17,0.60%,2759247
114,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2875.62,64.30,14.39,-2.70%,4071408
115,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25640.52,14.82,52.09,-0.72%,1893181
116,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",205.89,,40.03,-1.23%,7750
117,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9174.35,16.62,42.07,-2.64%,1544707
118,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",436.47,,19.42,6.29%,282719
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10458.48,103.29,14.15,-2.14%,3787092
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29697.75,14.64,82.06,-2.02%,1784124
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",61.02,20.16,7.48,0.27%,5414
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.59,58.75,2.48,5.53%,15263
123,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",77.81,,1.33,-2.21%,1058862
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1263.42,15.29,12.48,-1.65%,770368
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",265.54,32.99,27.66,-1.36%,52653
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.48,-0.37%,61420
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.78,16.87,22.10,0.00%,0
128,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",604.00,,8.06,-2.07%,283238
129,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5252.38,11.94,58.18,-1.17%,416625
130,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",166.43,13.47,13.98,-1.13%,41249
131,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,31.26,-1.51%,43268
132,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26557.79,9.26,58.08,-0.92%,2647829
133,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",243.23,11.57,12.86,-1.61%,297810
134,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2939.35,9.34,38.49,-0.98%,754641
135,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",963.58,,8.24,0.49%,980396
136,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,27.50,0.00%,0
137,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4296.52,8.37,45.45,-0.79%,1542928
138,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.93,-1.19%,44150
139,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",176.10,,2.90,3.20%,401189
140,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.82,0.00%,0
141,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.07,0.19%,1216687
142,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1013.79,66.33,8.11,1.88%,327349
143,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1346.28,8.94,51.50,-0.50%,91394
144,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1731.27,,53.45,6.39%,1043465
145,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.41,-0.95%,5388
146,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",341.84,7.46,32.22,-0.28%,42258
147,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",52386.89,40.34,174.88,-0.79%,2208812
148,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7793.13,,22.10,0.05%,5142598
149,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3849.53,4.46,22.46,-1.27%,1718464
150,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,117.03,-2.15%,1168
151,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,48.79,-1.85%,310607
152,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1092.12,453.50,8.86,-2.32%,213000
153,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",143.41,,7.98,3.50%,11694
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",289.60,,19.02,7.58%,71676
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13428.85,16.45,91.38,-2.39%,1027114
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",505.11,15.41,33.87,-3.17%,86631
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",271.22,,11.90,0.17%,43196
158,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.26,0.07%,5815
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",235.30,9.16,10.59,-1.21%,51335
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4070.48,15.81,68.54,0.79%,49347
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",363.07,34.44,9.17,-1.40%,120496
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2806.92,7.02,42.48,-0.93%,358298
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",382.37,,15.02,-0.27%,67578
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.74,,2.05,-1.44%,3084
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",710.98,23.17,15.20,-0.59%,318001
166,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",955.40,,10.50,-1.87%,385480
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",621.13,6.97,26.20,-3.32%,461084
168,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.41,-2.00%,33353
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78464.13,9.03,54.16,-1.51%,7431490
170,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",813.16,19.75,30.05,-1.18%,90143
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1147.66,33.11,35.33,-2.11%,80083
172,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1986.25,6.36,8.26,-1.55%,1567303
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",264.82,,24.75,0.28%,19388
174,"AIR","AAR Corp.","Services","Major Airlines","USA",985.68,13.50,25.17,1.86%,967308
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",77.64,15.87,10.90,-0.46%,5107
176,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2207.28,24.95,55.85,-0.94%,491994
177,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.53,-1.64%,28336
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.50,22.38,12.96,-0.15%,3192
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1953.29,17.64,46.29,-1.70%,120139
180,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4669.31,110.14,31.83,-0.34%,1084517
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1439.30,,14.38,14.13%,360107
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4673.25,9.42,64.82,-0.99%,528210
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7227.69,21.75,44.76,-1.54%,858796
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10958.62,36.61,59.51,-3.25%,1868795
185,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",148.06,,8.04,-3.83%,43947
186,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",422.83,0.36,21.52,3.16%,126252
187,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",19.21,,3.78,-3.57%,10562
188,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",383.57,,2.15,-2.27%,184150
189,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2579.38,16.35,16.35,0.00%,1325
190,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2897.86,20.49,19.25,-0.05%,31019
191,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.39,0.07%,3018
192,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1640.20,32.15,27.44,-0.76%,245251
193,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3838.23,89.90,36.17,-1.87%,729840
194,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1545.65,,8.45,-3.21%,12102986
195,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3458.40,15.86,33.19,-1.75%,669570
196,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4942.42,13.19,60.63,-4.02%,1479945
197,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",283.21,17.49,38.25,-0.60%,15890
198,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",9.52,,2.39,-18.15%,337071
199,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.29,-0.68%,49609
200,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",379.76,,12.56,1.87%,60202
201,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1063.30,22.38,16.88,-0.76%,122465
202,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",36.43,,6.14,-6.12%,14911
203,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1931.99,17.17,44.98,-0.75%,192963
204,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1814.96,112.82,36.45,-2.10%,146294
205,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.77,-1.51%,5581
206,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",504.23,15.04,41.05,-1.08%,31115
207,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4346.50,30.57,52.83,-1.80%,458370
208,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2239.11,22.59,123.66,-1.36%,171083
209,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",190.78,,5.13,8.69%,565344
210,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1021.82,,14.37,-2.44%,937641
211,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6018.87,10.05,43.72,-2.50%,946660
212,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6594.43,,42.81,-5.33%,1195570
213,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26732.11,12.07,61.09,-0.96%,1955977
214,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",66.58,40.29,16.52,0.00%,0
215,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4713.80,57.65,48.21,-1.61%,604720
216,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",380.43,,11.12,-3.22%,129574
217,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11332.40,,23.18,-1.86%,1610214
218,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.90,2.82,1.24,0.00%,11769
219,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6033.18,,77.50,-1.92%,591844
220,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",811.76,24.11,64.21,-2.07%,78685
221,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",102.37,28.21,13.40,1.06%,499
222,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",75.98,,4.62,-1.49%,9836
223,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3319.45,,39.88,-0.18%,434020
224,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",80.70,0.83,1.64,0.61%,167743
225,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5260.06,28.08,29.18,-1.98%,1519283
226,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",11.00,,0.75,-21.05%,87235
227,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11203.61,25.01,35.64,-1.71%,3820004
228,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",43.43,1.36,7.20,-0.69%,6309
229,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9193.10,,3.11,-2.51%,7101653
230,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9040.76,21.17,95.05,-2.39%,518620
231,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1947.57,32.77,372.81,-2.18%,3130
232,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",40.99,,2.40,1.69%,113132
233,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33372.23,84.77,165.86,-1.68%,1383894
234,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",512.55,,22.78,-2.40%,148993
235,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",26755.84,27.11,21.51,-2.05%,9039059
236,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1220.67,44.19,39.73,-3.33%,1487866
