"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
28,"ABCO",1742.16,36.01,35.79,0.30%,-54.65%,,-0.08%,7.05%,6.69,376.90,48.04,-0.70%,166545
29,"ABCW",322.75,9.24,2.15,21.38%,0.00%,,,0.01%,0.01,20.39,34.90,-0.09%,9212
30,"ABEV",100009.00,15700.00,5990.00,,,,,0.63%,2.40,15581.54,6.41,0.63%,11177102
31,"ABG",2171.13,29.77,29.30,0.50%,-24.34%,99.40%,5.00%,8.13%,6.03,395.11,72.23,-0.96%,372668
32,"ABIO",18.39,21.14,18.08,2.40%,-4.17%,13.00%,-0.11%,7.53%,4.00,340.13,0.80,-8.28%,293416
33,"ABM",1663.58,55.75,50.41,1.80%,-18.93%,85.60%,0.00%,1.83%,4.32,213.08,29.60,-0.80%,142619
34,"ABMD",1587.33,40.90,40.26,2.90%,-23.50%,,-0.25%,10.99%,11.54,383.52,38.25,-1.44%,234504
35,"ABR",343.20,50.47,38.65,0.10%,-12.94%,60.50%,-6.13%,0.19%,0.74,98.76,6.89,1.32%,62030
36,"ABT",67173.29,1505.79,1502.71,0.10%,-24.64%,69.20%,-0.01%,0.76%,2.28,5021.98,44.28,-0.74%,5859015
37,"ABTL",97.52,9.03,8.90,0.50%,51.48%,58.80%,4.14%,1.04%,0.90,103.22,10.77,-0.28%,49169
38,"ABX",12437.93,1164.60,1161.16,,,72.10%,-2.21%,1.87%,1.25,17286.52,10.41,-2.53%,24937004
39,"ABY",2620.75,83.73,83.72,,,35.30%,0.42%,3.68%,4.37,705.63,31.75,1.44%,560369
40,"ACAD",3438.07,99.77,99.48,0.10%,-76.23%,95.20%,0.00%,18.34%,14.97,1218.84,33.76,-2.03%,1354072
41,"ACAS",3910.22,269.67,269.27,1.00%,-17.58%,68.50%,-6.72%,1.41%,1.62,2334.41,14.22,-1.93%,2650320
42,"ACAT",472.44,12.94,12.70,2.10%,-1.34%,91.30%,3.41%,5.11%,3.99,162.69,36.45,-0.16%,122059
43,"ACC",4564.31,105.12,104.53,0.56%,-0.32%,,0.25%,1.35%,1.60,879.19,43.69,0.62%,1348647
44,"ACCO",930.51,112.11,110.42,0.90%,-2.17%,92.20%,-3.84%,7.96%,6.75,1303.07,8.30,0.00%,618606
45,"ACCU",,,,,,,,,,13.25,23.91,0.00%,0
46,"ACE",37211.28,331.74,329.62,0.50%,-8.35%,93.20%,0.06%,1.80%,4.31,1379.68,109.85,-2.07%,1742404
47,"ACET",620.14,29.06,28.39,2.40%,-7.91%,75.70%,-0.24%,4.15%,6.73,175.20,21.11,-1.08%,121286
48,"ACFC",59.75,15.52,11.01,0.10%,106.38%,52.10%,7.75%,0.13%,1.13,12.36,3.75,-2.60%,4200
49,"ACFN",17.39,26.52,24.13,1.40%,68.55%,13.40%,-54.13%,5.74%,5.14,269.32,0.63,-3.92%,151687
50,"ACG",1829.11,242.91,242.90,,,36.90%,-0.09%,0.08%,0.25,730.60,7.52,-0.13%,533985
51,"ACGL",7638.15,129.11,122.66,1.20%,-16.49%,79.10%,-0.11%,0.83%,2.24,455.26,58.90,-0.44%,619412
52,"ACH",11075.64,889.61,157.76,,,4.40%,-0.01%,0.59%,6.75,138.95,12.36,-0.72%,135400
53,"ACHC",3698.86,59.92,57.51,2.00%,-12.56%,70.90%,0.13%,7.65%,11.38,386.22,60.42,-2.12%,273375
54,"ACHN",1437.59,100.25,99.93,44.11%,-23.38%,90.70%,-0.04%,15.57%,2.24,6953.69,14.27,-0.49%,3706870
55,"ACI",286.56,212.27,210.86,0.10%,11.31%,63.00%,-0.26%,22.04%,6.05,7681.72,1.24,-8.15%,8184182
56,"ACIM",,,,,,,,,,4.49,63.63,0.78%,4231
57,"ACIW",2109.15,114.94,112.85,1.30%,-43.88%,98.50%,-0.02%,5.91%,9.27,719.43,18.47,0.65%,861279
58,"ACLS",268.85,112.02,110.12,0.20%,-23.81%,66.70%,-20.82%,2.40%,8.27,319.50,2.40,0.00%,93470
59,"ACM",4154.68,153.82,143.86,0.60%,-22.30%,62.90%,0.21%,3.50%,2.61,1932.29,26.00,-3.74%,3416052
60,"ACMP",9234.72,190.80,88.76,46.90%,0.05%,49.50%,2.61%,1.32%,1.53,767.13,49.67,2.62%,1383437
61,"ACN",59692.04,664.50,471.57,0.30%,-10.62%,82.50%,0.08%,3.25%,5.56,2750.72,88.78,-1.17%,2375638
62,"ACNB",122.00,6.01,5.87,1.90%,4.75%,8.70%,-0.19%,0.03%,0.64,2.43,20.58,1.38%,249
63,"ACOR",1855.45,41.95,41.12,1.80%,-27.93%,,0.53%,15.28%,11.88,528.83,42.93,-2.94%,925653
64,"ACPW",41.76,23.07,21.23,0.90%,106.45%,49.80%,11.50%,0.58%,1.63,76.18,1.76,-2.76%,21932
65,"ACRE",340.05,28.60,25.99,11.13%,0.32%,65.40%,-0.02%,2.28%,4.58,129.69,12.10,1.77%,157926
66,"ACRX",313.33,43.70,42.99,0.20%,0.00%,80.80%,1.26%,21.05%,19.95,453.65,7.22,0.70%,257866
67,"ACSF",,,,0.71%,,36.70%,42.06%,,0.70,43.85,12.33,-1.28%,52844
68,"ACST",55.26,106.26,50.66,,,,,0.10%,0.32,163.51,0.48,-7.69%,205630
69,"ACT",71539.69,265.06,264.10,0.10%,0.00%,88.60%,0.18%,5.46%,4.83,2985.15,266.42,-1.29%,1938046
70,"ACTA",725.16,40.58,33.85,9.20%,0.00%,83.60%,0.01%,4.20%,11.84,120.03,17.72,-0.84%,90909
71,"ACTG",802.42,50.12,48.77,1.80%,-5.58%,99.10%,-2.72%,16.60%,17.78,455.43,15.53,-3.00%,645940
72,"ACTS",117.10,59.14,55.74,5.61%,0.00%,7.50%,,0.00%,0.04,30.86,1.98,0.00%,21209
73,"ACU",63.50,3.29,2.86,11.90%,-12.39%,39.90%,-4.88%,0.14%,0.74,5.28,19.26,-0.19%,843
74,"ACUR",30.25,48.79,47.75,0.40%,-46.70%,56.80%,-0.02%,0.19%,0.80,112.20,0.62,0.00%,65828
75,"ACW",218.51,47.71,47.25,0.20%,-90.69%,81.20%,0.01%,1.77%,4.48,186.57,4.56,-0.44%,76065
76,"ACWI",,,,,,,,,0.75,2033.75,57.34,-0.47%,3270952
77,"ACWV",,,,,,,,,,131.40,69.19,-0.03%,277399
78,"ACWX",,,,,,,,,2.93,697.84,42.09,-0.31%,579928
79,"ACXM",1502.47,77.01,75.97,2.20%,1.16%,94.30%,-0.05%,3.19%,4.71,515.03,19.33,-0.92%,452956
80,"ACY",12.25,1.61,1.12,2.30%,0.00%,25.00%,0.71%,0.09%,0.18,5.62,8.03,5.56%,1870
81,"ADAT",34.96,41.62,40.14,2.30%,278.31%,28.20%,-0.07%,0.70%,3.53,79.14,0.77,-8.33%,47967
82,"ADBE",35206.05,498.74,497.04,5.31%,-25.59%,92.60%,0.12%,1.08%,1.74,3073.97,69.99,-0.85%,1873866
83,"ADC",481.41,14.96,14.09,2.60%,0.78%,69.00%,0.41%,1.88%,2.39,110.63,32.81,1.96%,269180
84,"ADEP",109.96,13.09,13.06,11.73%,0.00%,59.80%,0.14%,4.54%,5.34,111.04,8.46,0.71%,59317
85,"ADES",406.02,20.23,15.72,14.39%,14.79%,53.40%,-12.39%,5.31%,7.11,117.49,19.79,-1.40%,65632
86,"ADGE",29.38,52.46,24.01,6.00%,1.73%,5.00%,-0.91%,0.43%,2.12,49.10,0.60,7.14%,40631
87,"ADHD",82.46,13.63,7.31,46.31%,0.00%,28.30%,-4.39%,15.11%,3.18,347.12,6.71,10.91%,965477
88,"ADI",16664.76,311.20,308.82,0.20%,-32.07%,86.70%,0.01%,2.26%,3.00,2324.24,53.51,-0.07%,2523773
89,"ADK",74.16,18.87,16.06,12.60%,-17.26%,28.80%,0.11%,1.87%,6.22,48.25,3.85,-1.99%,12100
90,"ADM",31082.18,643.79,630.37,0.20%,-3.40%,76.00%,0.02%,1.13%,1.93,3674.05,47.45,-1.72%,4221230
91,"ADMA",99.87,9.29,8.12,0.10%,0.00%,71.10%,,0.71%,6.48,8.95,10.56,-1.77%,47584
92,"ADMP",59.61,10.55,8.07,2.00%,-10.29%,23.10%,24.34%,4.90%,4.02,98.42,5.65,0.00%,349331
93,"ADMS",289.84,17.12,14.96,12.50%,-7.62%,48.70%,3.80%,0.81%,1.10,110.21,17.48,3.25%,95117
94,"ADNC",102.08,22.99,22.57,1.90%,-31.41%,97.50%,-0.01%,4.86%,6.31,173.72,4.25,-4.28%,52892
95,"ADP",40483.40,482.06,481.29,0.20%,-23.65%,76.20%,0.04%,1.42%,3.42,2000.58,83.74,-0.29%,1791378
96,"ADPT",754.44,20.63,9.82,16.48%,0.00%,56.50%,0.09%,6.32%,6.07,102.24,36.71,0.38%,88871
97,"ADRA",,,,,,,,,0.86,1.43,27.92,-1.20%,540
98,"ADRD",,,,,,,,,3.18,17.72,21.79,-0.01%,1990
99,"ADRE",,,,,,,,,1.61,17.86,35.35,-0.48%,10819
100,"ADRU",,,,,,,,,1.60,6.79,21.57,-0.46%,677
101,"ADS",17083.34,59.41,58.02,2.10%,-3.50%,,0.21%,6.52%,6.91,546.87,281.37,-2.15%,614206
102,"ADSK",13046.00,227.52,226.77,0.20%,-16.68%,96.30%,3.59%,1.68%,1.95,1951.10,56.41,-1.62%,1264962
103,"ADT",6002.09,174.53,174.04,0.40%,-0.01%,,0.07%,22.28%,18.90,2051.65,33.99,-1.16%,2478142
104,"ADTN",1206.99,54.32,54.00,0.20%,-12.70%,97.20%,-0.88%,7.33%,5.19,762.16,22.56,1.53%,970853
105,"ADUS",245.74,10.99,10.02,0.20%,-45.03%,49.80%,-0.02%,1.52%,2.68,56.95,22.34,-0.09%,59578
106,"ADVS",1676.11,51.70,48.81,0.80%,-22.31%,83.70%,-8.08%,3.13%,3.60,423.89,35.32,8.95%,1695495
107,"ADX",1262.28,93.78,84.61,0.10%,3.30%,19.70%,-5.97%,0.98%,5.06,164.52,13.40,-0.45%,160328
108,"ADXS",277.41,23.65,21.84,6.20%,0.00%,27.10%,229.32%,2.06%,0.83,542.55,12.20,4.01%,1203061
109,"AE",226.49,4.22,2.13,54.95%,0.00%,38.90%,-0.97%,1.72%,4.71,7.81,51.58,-3.89%,14809
110,"AEC",1448.17,57.65,55.42,0.60%,1.56%,89.60%,-0.08%,4.10%,4.25,534.68,25.21,0.36%,515035
111,"AEE",10969.75,242.64,242.22,0.16%,0.00%,67.90%,0.04%,1.98%,3.04,1581.83,45.63,0.93%,1325579
112,"AEG",15344.45,2158.15,1818.62,,,7.50%,0.00%,0.10%,2.12,890.46,7.09,-0.28%,798225
113,"AEGN",600.32,37.38,36.44,0.60%,16.55%,,-0.01%,3.03%,3.04,364.10,15.88,-1.12%,303386
114,"AEGR",621.41,28.44,27.42,0.30%,15.03%,93.70%,9.93%,26.51%,6.13,1185.42,24.09,10.25%,2045892
115,"AEHR",33.20,12.67,9.35,9.50%,58.56%,19.10%,36.88%,0.14%,0.97,13.00,2.61,-0.38%,3150
116,"AEIS",944.76,40.10,34.81,0.40%,-47.23%,92.70%,-1.32%,4.14%,3.72,388.15,23.53,-0.13%,184595
117,"AEL",2062.37,75.60,72.56,0.80%,-5.47%,,0.02%,4.06%,4.24,694.60,26.69,-2.16%,585693
118,"AEM",6406.07,215.33,214.73,,,78.10%,5.09%,0.86%,0.59,3146.14,29.43,-1.08%,3463179
119,"AEO",2769.54,194.49,183.81,0.60%,71.46%,92.80%,-0.35%,20.61%,6.51,5823.34,14.51,1.90%,6079844
120,"AEP",30269.28,489.24,488.92,0.06%,-5.54%,68.00%,0.03%,1.21%,2.17,2721.40,62.76,1.44%,2599637
121,"AEPI",273.25,5.08,3.87,44.94%,-1.91%,69.80%,-17.57%,3.63%,6.49,21.63,53.27,-0.97%,11678
122,"AER",8193.43,212.32,184.55,0.40%,-21.59%,92.60%,0.01%,4.01%,6.09,1214.03,38.12,-1.22%,1265266
123,"AERI",714.84,23.98,23.33,47.57%,-17.41%,82.70%,-13.40%,4.61%,4.11,262.06,30.85,3.49%,311273
124,"AES",9283.91,713.05,708.87,0.10%,0.00%,94.50%,0.01%,1.50%,1.74,6107.12,13.14,0.92%,4677008
125,"AET",31769.06,351.70,350.24,0.20%,0.00%,91.10%,0.12%,1.11%,1.59,2454.47,89.89,-0.49%,2802656
126,"AETI",44.91,8.18,4.97,29.90%,-1.71%,33.20%,-276.10%,1.14%,6.14,9.25,5.25,-4.37%,1348
127,"AEY",24.20,10.04,4.85,52.07%,0.00%,7.80%,-5.93%,0.88%,2.45,17.49,2.39,-0.83%,14188
128,"AEZS",33.75,57.70,51.42,8.86%,0.00%,21.40%,1.81%,1.73%,0.47,1894.27,0.59,1.54%,263664
129,"AF",1251.37,99.79,87.25,1.20%,-2.96%,80.10%,0.00%,8.20%,13.92,513.95,12.41,-1.04%,751839
130,"AFAM",285.90,9.47,7.88,6.10%,12.65%,64.90%,-0.19%,3.69%,6.43,45.30,30.24,0.17%,55997
131,"AFB",,,,13.89%,,6.80%,-59.88%,,0.11,73.16,13.96,-0.07%,63540
132,"AFCB",53.01,1.80,0.76,2.40%,0.00%,1.50%,115.14%,0.17%,1.06,1.24,29.45,0.00%,0
133,"AFFX",798.34,73.58,72.70,0.90%,-2.75%,96.60%,-0.01%,13.57%,13.35,739.42,10.88,0.28%,1229105
134,"AFG",5214.21,87.87,68.61,0.30%,-38.56%,61.80%,-0.03%,0.67%,1.33,345.11,58.59,-1.26%,434532
135,"AFH",205.01,12.21,10.16,27.53%,-2.65%,36.60%,0.72%,2.40%,3.16,77.05,16.47,-1.91%,107921
136,"AFK",,,,,,,,,,40.14,25.16,-0.75%,50467
137,"AFL",26134.22,450.59,437.19,0.30%,-3.95%,65.30%,-0.03%,1.39%,2.71,2231.77,57.55,-0.78%,2092808
138,"AFMD",149.30,24.08,19.51,,,82.90%,,0.14%,0.59,47.17,5.91,-4.68%,102716
139,"AFOP",280.68,18.65,13.85,25.97%,0.00%,37.20%,-0.22%,8.06%,3.92,284.60,15.27,1.46%,219467
140,"AFSI",4066.07,80.74,29.51,12.60%,-0.44%,53.60%,0.04%,29.81%,8.33,1055.56,50.11,-0.50%,721665
141,"AG",765.97,117.48,112.58,,,,,3.09%,1.15,3031.68,5.90,-9.51%,3971177
142,"AGA",,,,,,,,,,0.74,24.83,0.93%,530
143,"AGCO",3978.14,91.98,80.24,0.40%,,95.10%,0.25%,16.87%,9.31,1454.14,43.48,0.53%,1074586
144,"AGD",,,,41.36%,,16.80%,-32.91%,,0.78,57.37,9.76,-0.91%,45277
145,"AGEN",357.28,62.68,58.50,6.67%,-35.92%,46.20%,0.00%,9.26%,3.56,1520.85,5.59,-1.93%,3976796
146,"AGF",,,,,,,,,,0.66,13.77,0.00%,0
147,"AGG",,,,,,,,,,2036.19,111.42,0.24%,2543605
148,"AGI",973.03,127.36,126.65,15.16%,0.00%,87.80%,2.52%,1.04%,1.49,888.04,7.52,-1.57%,1001275
149,"AGII",1383.90,25.68,25.21,2.00%,-8.84%,90.90%,-0.04%,1.72%,4.77,91.07,52.61,-2.38%,131355
150,"AGIO",4798.31,36.93,30.23,12.00%,-0.29%,77.60%,-0.41%,11.83%,3.85,927.97,135.01,3.91%,923321
151,"AGLS",,,,,,,,,,13.44,20.00,-0.44%,646
152,"AGM",284.14,10.63,10.25,0.80%,-22.00%,74.20%,0.04%,2.57%,6.37,41.31,27.28,2.06%,26001
153,"AGN",65117.96,297.90,297.34,9.90%,0.00%,92.20%,-0.72%,0.98%,0.96,3013.39,216.93,-0.76%,1787351
154,"AGNC",7634.38,352.79,352.22,0.40%,-0.09%,55.90%,0.00%,1.57%,1.41,3941.08,21.53,-0.51%,5106426
155,"AGND",,,,,,,,,0.18,6.77,44.18,-0.94%,664
156,"AGO",4143.70,161.99,160.12,1.50%,-0.61%,97.00%,-0.02%,3.28%,3.45,1519.92,25.13,-1.76%,4891300
157,"AGOL",,,,,,,,,,0.24,122.22,0.20%,24
158,"AGQ",,,,,,,,,,239.60,43.48,-2.18%,190328
159,"AGRO",955.98,120.40,117.96,13.28%,0.00%,76.90%,0.22%,0.43%,2.85,176.79,8.03,1.13%,73837
160,"AGRX",118.85,18.60,18.50,0.30%,0.00%,57.70%,0.16%,0.40%,3.23,23.12,5.98,-6.42%,29885
161,"AGTC",349.37,16.41,14.37,45.21%,-0.12%,75.90%,14.47%,4.02%,10.29,56.07,22.88,7.47%,111030
162,"AGU",14403.88,144.01,143.45,0.10%,0.00%,70.50%,3.99%,2.03%,3.89,749.14,97.00,-3.02%,1110376
163,"AGX",461.76,14.53,12.50,1.50%,-19.49%,76.30%,0.61%,1.88%,2.54,92.33,32.09,0.98%,87846
164,"AGYS",277.49,22.82,21.66,3.00%,0.22%,83.10%,1.47%,2.33%,8.91,56.54,11.96,-1.64%,41404
165,"AGZ",,,,,,,,,,32.23,114.50,0.08%,58062
166,"AGZD",,,,,,,,,0.05,7.24,48.96,-0.26%,2123
167,"AHC",224.17,21.87,18.69,0.40%,-48.14%,73.00%,-0.15%,2.05%,5.44,70.50,10.09,-1.56%,95361
168,"AHGP",3400.05,59.86,17.29,3.40%,-22.73%,24.80%,0.09%,0.69%,2.54,47.23,56.83,0.05%,34773
169,"AHH",410.74,39.80,39.35,0.90%,31.11%,58.80%,-5.12%,1.10%,2.74,158.36,10.45,1.26%,163223
170,"AHL",2702.65,62.23,61.61,0.40%,-26.97%,96.30%,-0.04%,1.12%,1.73,398.01,42.58,-1.96%,517765
171,"AHP",446.36,25.39,17.96,0.30%,-35.81%,88.30%,-0.03%,3.07%,3.86,143.08,17.68,0.57%,145537
172,"AHPI",12.00,8.00,4.45,0.70%,33.68%,36.70%,-11.93%,0.29%,0.07,201.08,1.56,4.00%,1200
173,"AHS",848.67,46.63,45.83,1.40%,-12.07%,92.70%,0.02%,2.15%,3.27,301.12,18.76,3.08%,394474
174,"AHT",929.39,89.45,77.03,0.30%,-37.45%,81.30%,1.76%,3.04%,3.97,590.86,10.45,0.58%,396483
175,"AI",595.38,22.97,22.11,1.90%,-43.69%,35.70%,0.01%,10.66%,9.41,250.41,25.75,-0.66%,186639
176,"AIA",,,,,,,,,,38.57,47.64,-0.69%,12085
177,"AIG",72613.33,1399.91,1398.92,0.06%,0.00%,86.10%,0.00%,1.02%,1.77,8071.78,51.38,-0.94%,12212697
178,"AIMC",678.79,26.64,25.66,1.70%,0.00%,,0.11%,11.27%,13.40,215.94,25.56,0.31%,147659
179,"AIN",1130.22,31.90,28.24,0.50%,-0.93%,96.30%,0.00%,2.16%,7.85,77.56,35.00,-1.21%,97438
180,"AINV",1732.94,236.74,236.19,0.21%,2.05%,43.50%,0.20%,5.87%,5.96,2324.79,7.19,-1.78%,2510604
181,"AIQ",226.61,10.74,10.00,53.56%,0.00%,84.70%,-0.02%,1.24%,5.66,21.80,21.02,-0.38%,20154
182,"AIR",1028.97,39.79,37.59,4.00%,-0.69%,92.90%,0.00%,2.80%,5.59,188.52,25.97,0.43%,99931
183,"AIRI",72.78,7.10,6.26,10.90%,,6.50%,30.46%,0.07%,0.51,8.79,9.88,-3.61%,5053
184,"AIRM",1687.56,39.20,35.66,7.40%,-1.93%,,0.08%,22.96%,19.25,425.22,42.74,-0.73%,154418
185,"AIRR",,,,,,,,,0.28,58.90,16.94,-1.17%,52887
186,"AIRT",50.45,2.35,1.63,1.90%,,44.20%,48.45%,0.53%,0.34,25.67,20.84,-2.93%,32018
187,"AIT",1706.10,41.28,37.71,1.60%,-3.41%,90.70%,-0.18%,3.71%,7.84,178.35,41.38,0.12%,375781
188,"AIV",5681.33,146.20,145.05,0.50%,-32.92%,98.00%,0.10%,3.06%,3.03,1464.61,39.41,1.42%,2326080
189,"AIXG",1056.71,113.87,94.59,,,3.10%,,0.91%,9.01,95.19,9.38,1.08%,69517
190,"AIZ",4637.90,70.25,69.31,1.30%,-2.84%,99.10%,0.04%,3.71%,4.75,542.06,65.52,-0.76%,505255
191,"AJG",7634.41,161.37,159.21,0.50%,-2.50%,82.30%,-0.02%,1.11%,2.57,684.31,46.98,-0.70%,395849
192,"AKAM",10820.01,177.99,172.24,0.10%,-51.27%,87.10%,0.08%,2.32%,2.52,1589.78,59.71,-1.78%,2043337
193,"AKAO",232.83,17.76,17.74,,,92.50%,-0.03%,1.98%,6.55,53.75,12.66,-3.43%,127448
194,"AKBA",222.93,20.34,16.01,0.70%,41.36%,48.00%,8.31%,6.61%,4.35,243.51,10.99,0.27%,120568
195,"AKER",17.00,4.90,3.56,,,20.60%,-4.81%,0.13%,0.23,20.05,3.31,-4.61%,14357
196,"AKG",298.72,174.69,142.88,8.54%,,63.00%,2.33%,1.34%,9.83,195.13,1.67,-2.34%,141742
197,"AKO-A",2241.77,157.76,101.73,,,,,0.02%,2.41,7.88,14.26,0.37%,715
198,"AKO-B",2406.31,146.28,114.96,,,10.80%,-1.97%,0.30%,8.39,40.92,16.60,0.91%,32624
199,"AKP",,,,17.55%,,8.80%,1.46%,,0.63,20.42,13.79,0.51%,18834
200,"AKR",2329.97,67.85,67.29,0.70%,-21.06%,95.60%,-0.07%,4.11%,6.70,412.21,34.83,1.43%,373322
201,"AKRX",4451.22,107.83,85.58,2.70%,-23.84%,80.60%,-0.07%,12.75%,7.52,1450.22,41.74,1.11%,860304
202,"AKS",736.61,177.07,174.30,1.40%,11.97%,74.40%,-0.02%,25.93%,3.54,12762.28,3.97,-4.57%,16057054
203,"AL",3420.85,102.39,96.13,1.40%,-2.40%,86.70%,0.01%,2.12%,3.29,619.93,33.16,-0.75%,655976
204,"ALB",4772.47,78.25,77.93,0.30%,2.15%,92.30%,0.03%,18.62%,9.32,1556.09,59.52,-2.41%,1580256
205,"ALCO",406.16,7.37,6.57,0.80%,239.40%,80.00%,0.44%,1.24%,4.22,19.28,58.00,5.24%,43489
206,"ALD",,,,,,,,,,22.93,47.18,0.26%,14173
207,"ALDR",1074.12,36.81,28.31,0.30%,-34.86%,87.60%,1.89%,2.50%,2.95,239.86,30.56,4.73%,738803
208,"ALDW",853.89,62.51,11.50,81.61%,0.00%,7.20%,0.74%,2.83%,1.18,275.05,12.82,-6.15%,413279
209,"ALDX",43.76,5.56,5.52,0.50%,0.00%,81.20%,,0.59%,1.96,16.62,7.86,-0.13%,221387
210,"ALE",2490.67,44.50,44.17,0.10%,-16.90%,67.40%,0.00%,5.34%,10.91,215.97,56.83,1.54%,178912
211,"ALEX",1848.60,48.75,45.32,1.90%,3.38%,79.90%,-0.01%,3.32%,7.11,211.58,38.27,0.92%,138675
212,"ALFA",,,,,,,,,,19.12,41.27,-0.91%,20116
213,"ALG",572.60,11.57,11.32,25.99%,-36.42%,70.70%,-19.69%,1.51%,2.12,80.67,48.88,-1.23%,67198
214,"ALGN",5030.17,80.29,68.00,0.40%,-17.48%,83.50%,0.12%,7.04%,7.15,669.39,61.06,-2.54%,809818
215,"ALGT",2767.08,17.48,13.63,20.10%,-1.02%,80.60%,0.33%,5.82%,5.21,152.48,156.07,-1.41%,177661
216,"ALIM",249.35,44.29,43.51,1.00%,-61.61%,87.70%,1.43%,4.31%,6.73,278.49,5.62,-0.18%,70201
217,"ALJ",759.45,69.61,27.38,56.20%,-2.04%,47.50%,-5.71%,34.78%,8.09,1177.13,10.78,-1.19%,1203471
218,"ALK",8109.80,132.06,131.23,0.10%,-30.40%,93.80%,0.48%,6.62%,5.80,1497.71,61.54,0.21%,1557215
219,"ALKS",9850.05,146.23,145.28,0.70%,-37.48%,97.30%,0.08%,3.14%,4.47,1020.93,67.63,0.40%,1148207
220,"ALL",29410.43,419.43,418.59,0.10%,-53.60%,78.50%,-0.10%,1.57%,2.87,2285.13,69.43,-0.98%,2692414
221,"ALLB",69.43,4.02,3.47,13.38%,0.00%,49.90%,-5.39%,0.16%,2.79,1.93,17.38,0.61%,100
222,"ALLE",5274.72,95.73,95.65,0.10%,1.58%,85.80%,0.13%,2.25%,3.24,663.86,55.33,0.42%,544224
223,"ALLT",307.05,33.23,30.39,15.57%,0.00%,62.60%,-73.92%,5.62%,6.36,268.65,9.39,1.62%,95911
