"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
1546,"DIOD",1293.95,46.73,36.40,0.30%,1.45%,74.90%,-9.82%,2.62%,4.57,209.24,26.79,-3.25%,265368
1547,"DIRT",,,,,,,,,,0.47,48.68,1.76%,35464
1548,"DIS",139446.45,1752.06,1618.61,0.10%,8.42%,64.20%,0.01%,2.25%,4.89,7438.72,78.23,-1.71%,6163794
1549,"DISCA",17655.50,227.96,219.17,1.20%,14.86%,,-0.03%,3.10%,4.37,1555.68,76.61,-1.08%,803353
1550,"DISH",27367.48,458.34,212.99,1.00%,-0.02%,95.90%,0.24%,1.76%,1.38,2711.56,57.98,-2.90%,2790908
1551,"DIT",50.60,0.61,0.36,32.10%,7.11%,11.10%,-1.02%,0.07%,0.19,1.32,82.95,0.00%,0
1552,"DIV",,,,,,,,,,27.50,27.62,0.22%,43919
1553,"DJCI",,,,,,,,,,10.16,25.70,-0.05%,6112
1554,"DJCO",241.50,1.38,0.95,32.42%,,31.60%,-0.23%,1.45%,10.22,1.34,174.19,-0.46%,2617
1555,"DJP",,,,,,,,,,444.49,40.56,-0.12%,132630
1556,"DK",1881.34,60.28,58.92,1.00%,-8.92%,97.50%,0.00%,3.67%,2.58,838.24,31.21,0.00%,320255
1557,"DKL",822.73,24.64,9.24,2.50%,-4.20%,67.60%,-0.02%,3.25%,10.14,29.59,33.31,-0.24%,13733
1558,"DKS",6535.04,123.84,97.54,1.40%,0.93%,96.20%,0.09%,7.37%,4.42,1625.16,52.71,-0.11%,1163908
1559,"DL",528.72,36.09,33.77,5.52%,,4.10%,9.07%,0.37%,0.37,344.49,14.45,-1.37%,224212
1560,"DLA",132.17,7.90,6.66,7.40%,1.21%,69.40%,0.07%,1.11%,5.01,14.70,14.70,-12.10%,78509
1561,"DLB",4540.12,102.14,47.42,1.60%,7.15%,89.00%,-0.10%,9.96%,12.24,385.64,44.02,-0.97%,527100
1562,"DLBL",,,,,,,,,,23.40,66.34,0.44%,28300
1563,"DLBS",,,,,,,,,,14.04,30.59,-1.16%,9181
1564,"DLHC",16.78,9.59,7.89,18.90%,19.05%,47.40%,-0.06%,0.02%,0.05,26.89,1.83,4.57%,14900
1565,"DLIA",60.14,70.75,66.18,5.00%,,93.10%,18.14%,21.21%,12.68,1107.16,0.85,0.47%,397502
1566,"DLLR",358.79,38.58,37.49,2.70%,2.66%,,-0.14%,8.92%,1.99,1682.76,9.34,0.43%,676680
1567,"DLN",,,,,,,,,,73.54,67.83,-0.32%,114933
1568,"DLNG",707.48,31.84,11.97,,,69.90%,0.00%,0.34%,1.23,33.02,21.77,-2.03%,47853
1569,"DLPH",20912.04,306.00,302.84,0.70%,7.05%,97.10%,0.20%,0.64%,0.90,2153.44,66.48,-2.72%,1973713
1570,"DLR",6797.80,128.60,128.38,0.30%,28.26%,,-0.33%,24.17%,19.20,1616.35,52.62,-0.45%,2206512
1571,"DLS",,,,,,,,,,62.66,64.70,-0.20%,33803
1572,"DLTR",10603.83,206.22,198.90,1.40%,4.60%,96.30%,0.69%,2.09%,1.72,2418.88,51.36,-0.12%,1189111
1573,"DLX",2649.39,50.34,49.78,1.20%,3.25%,88.40%,-0.03%,6.48%,8.52,378.77,52.59,-0.08%,385289
1574,"DMD",382.20,91.00,84.85,1.00%,19.58%,87.20%,-0.33%,2.00%,3.20,529.35,4.16,-0.95%,287610
1575,"DMF",190.95,20.71,20.70,,,18.90%,-0.05%,0.42%,1.97,43.91,9.22,0.00%,43489
1576,"DMLP",818.28,30.67,25.40,0.10%,15.00%,15.60%,1.06%,0.14%,0.89,41.36,26.72,0.15%,43975
1577,"DMND",985.96,31.38,26.14,1.50%,,57.80%,-0.19%,21.06%,14.92,368.97,30.90,-1.65%,318999
1578,"DMRC",250.09,7.49,7.14,4.00%,17.67%,45.20%,-0.21%,1.87%,2.44,54.79,32.95,-1.32%,52552
1579,"DNB",3907.89,37.01,36.29,0.40%,-3.27%,,0.12%,8.14%,4.41,669.98,103.99,-1.52%,363034
1580,"DNBF",55.89,2.76,2.18,16.30%,4.90%,20.90%,0.17%,0.12%,1.60,1.66,19.69,-2.76%,7100
1581,"DNDN",419.71,158.98,152.05,3.30%,36.97%,40.30%,-0.15%,27.71%,13.32,3162.75,2.55,-3.41%,2124437
1582,"DNI",,,,,,,,,0.16,40.02,15.60,0.00%,55154
1583,"DNKN",4977.15,106.60,106.16,0.40%,70.97%,95.90%,-0.01%,6.15%,6.12,1065.37,46.51,-0.39%,1182579
1584,"DNL",,,,,,,,,,10.87,51.47,-0.77%,3922
1585,"DNN",711.27,490.53,424.12,,,7.30%,-13.90%,1.67%,5.10,1385.87,1.41,-2.76%,832261
1586,"DNO",,,,,,,,,,9.83,32.49,1.18%,13888
1587,"DNP",2703.40,272.52,271.93,,,4.50%,0.04%,0.08%,0.64,329.09,9.95,0.30%,355718
1588,"DNR",6071.79,351.58,345.12,0.80%,16.00%,98.30%,-0.07%,7.39%,4.95,5144.37,17.06,-1.22%,3604009
1589,"DNY",,,,,,,,,1.99,6.84,20.82,-0.90%,511
1590,"DO",7090.32,137.17,135.25,0.02%,27.99%,,-0.17%,13.04%,7.76,2272.35,53.50,3.50%,2189429
1591,"DOC",289.41,21.63,21.25,1.80%,31.83%,66.80%,0.26%,1.92%,4.10,99.23,13.40,0.15%,63189
1592,"DOD",,,,,,,,,,17.11,14.22,-0.49%,47300
1593,"DOG",,,,,,,,,,433.00,26.10,0.81%,415906
1594,"DOL",,,,,,,,,,25.95,52.36,-0.29%,10673
1595,"DOM",59.74,7.84,7.85,,,2.30%,19.96%,1.55%,2.26,53.75,7.35,-3.54%,60356
1596,"DON",,,,,,,,,,52.84,77.10,-0.68%,44165
1597,"DOO",,,,,,,,,,24.02,49.36,-0.30%,26344
1598,"DOOR",1635.61,29.27,28.78,2.00%,-58.87%,,,2.86%,6.15,133.69,56.05,0.30%,192849
1599,"DORM",2107.93,36.52,31.42,3.90%,-10.38%,70.60%,2.37%,13.54%,14.18,300.20,57.12,-1.04%,226382
1600,"DOV",14349.77,166.49,165.15,0.70%,7.77%,88.10%,-0.22%,2.56%,2.52,1681.84,84.90,-1.50%,1186549
1601,"DOVR",29.27,5.36,3.07,27.20%,1.89%,38.20%,-1.96%,0.05%,0.36,4.37,5.37,-1.65%,78
1602,"DOW",59554.80,1209.48,1201.41,0.20%,25.01%,71.60%,0.12%,2.29%,3.06,8960.31,48.50,-1.50%,6532726
1603,"DOX",7348.90,159.62,159.15,10.17%,,94.60%,0.45%,0.88%,2.00,701.05,45.42,-1.35%,506108
1604,"DPD",,,,,,,,,1.35,34.03,15.95,-0.62%,18034
1605,"DPK",,,,,,,,,,7.96,31.18,1.20%,4402
1606,"DPM",5373.70,103.42,93.31,2.10%,0.02%,55.50%,0.48%,2.31%,4.32,499.98,51.42,-1.04%,200546
1607,"DPO",372.49,27.86,27.84,,,16.00%,-0.13%,0.36%,1.29,76.91,13.29,-0.60%,44870
1608,"DPRX",84.87,8.53,4.52,47.40%,0.32%,5.70%,,0.02%,0.01,107.46,9.65,-3.02%,9160
1609,"DPS",10684.88,198.53,197.74,0.40%,20.30%,96.40%,-0.13%,3.74%,3.42,2162.28,53.58,-0.45%,1270255
1610,"DPU",,,,,,,,,,1.93,16.69,0.00%,0
1611,"DPW",7.98,6.88,3.40,0.60%,,1.20%,-26.16%,0.65%,0.08,267.51,1.06,-8.62%,61071
1612,"DPZ",4185.52,55.74,55.28,0.50%,-9.13%,98.20%,1.73%,3.21%,3.25,545.95,73.76,-1.77%,214874
1613,"DQ",300.85,6.94,2.74,6.89%,,16.10%,8.13%,11.10%,4.91,61.91,44.49,2.63%,28980
1614,"DRAD",61.27,18.51,17.30,0.60%,403.45%,45.80%,-13.17%,0.39%,0.71,95.19,3.29,-0.60%,66202
1615,"DRAM",6.90,2.42,1.96,0.30%,,2.20%,8.12%,2.52%,0.60,82.25,2.82,-1.05%,21655
1616,"DRC",4656.87,76.48,74.97,0.90%,10.25%,94.80%,7.99%,6.00%,3.87,1163.26,61.21,0.53%,1090652
1617,"DRD",125.74,39.17,37.23,,,20.90%,-1.03%,0.56%,1.59,131.75,3.24,0.93%,150931
1618,"DRE",5680.69,327.04,326.05,0.40%,9.27%,94.80%,0.16%,1.31%,1.91,2228.45,17.25,-0.69%,1900823
1619,"DRGS",,,,,,,,,,1.69,45.45,-0.55%,544
1620,"DRH",2401.73,196.22,193.46,1.00%,-1.26%,,0.58%,2.90%,3.31,1695.24,11.92,-2.61%,1316726
1621,"DRI",6612.52,131.96,130.95,0.40%,5.81%,84.30%,-0.39%,9.45%,8.49,1456.15,49.92,-0.38%,851327
1622,"DRII",1393.71,75.54,34.78,0.10%,-77.95%,46.20%,-0.05%,1.80%,1.84,340.85,18.40,-0.27%,155345
1623,"DRIV",526.84,33.01,30.79,13.00%,2.98%,87.30%,-0.02%,3.40%,4.12,254.50,15.37,-3.70%,257698
1624,"DRL",63.91,6.65,6.39,4.12%,,52.30%,0.12%,7.33%,7.53,62.27,9.60,-0.10%,56651
1625,"DRN",,,,,,,,,,118.91,52.43,-1.48%,43041
1626,"DRNA",318.97,17.76,17.60,10.80%,,74.10%,,1.81%,1.20,265.68,17.19,-4.29%,148301
1627,"DRQ",4648.50,40.68,39.36,0.30%,18.44%,98.70%,-0.11%,1.82%,1.88,381.32,113.74,-0.46%,335722
1628,"DRR",,,,,,,,,,4.17,37.94,-0.55%,11512
1629,"DRRX",149.12,110.46,98.98,0.70%,0.22%,48.20%,-0.12%,1.08%,1.04,1032.19,1.30,-3.70%,116833
1630,"DRTX",359.11,26.64,26.47,11.71%,-3.11%,91.60%,-0.36%,10.14%,6.88,389.96,13.41,-0.52%,191790
1631,"DRV",,,,,,,,,,58.35,43.98,1.24%,24642
1632,"DRW",,,,,,,,,,21.69,28.52,-0.52%,20703
1633,"DRWI",76.27,58.22,51.07,5.26%,,39.90%,,2.87%,5.08,288.25,1.31,0.00%,99661
1634,"DRYS",1393.17,432.66,396.94,14.02%,,15.30%,-0.01%,3.74%,1.60,9268.49,3.11,-3.42%,4066466
1635,"DSCI",241.34,25.14,23.87,1.50%,-42.08%,56.20%,6.30%,4.04%,5.18,186.10,9.27,-3.44%,107696
1636,"DSCO",164.28,84.68,84.52,0.10%,21.53%,62.60%,0.56%,4.90%,6.29,658.63,1.83,-5.93%,423648
1637,"DSGX",907.14,63.57,63.60,9.89%,,69.20%,3.14%,0.04%,0.76,35.52,14.03,-1.68%,159979
1638,"DSI",,,,,,,,,,19.09,69.38,-0.74%,5994
1639,"DSKX",32.96,16.08,8.02,38.40%,-11.43%,9.70%,-0.93%,0.03%,0.14,17.50,1.87,-8.78%,35474
1640,"DSM",390.76,49.09,49.00,16.52%,,17.40%,0.01%,0.02%,0.09,109.93,8.02,0.75%,160438
1641,"DSPG",191.00,22.55,22.44,26.36%,0.02%,81.20%,-1.37%,1.21%,2.81,96.30,8.27,-2.36%,67905
1642,"DSS",66.84,49.51,44.01,1.90%,9.81%,8.40%,-0.83%,8.33%,8.95,409.42,1.31,-2.96%,129355
1643,"DST",3964.66,42.11,32.35,1.00%,1.20%,60.70%,0.05%,0.67%,0.82,263.56,91.89,-2.40%,236056
1644,"DSU",442.35,108.42,,15.86%,,16.10%,-1.00%,,0.16,674.12,4.08,0.00%,427865
1645,"DSUM",,,,,,,,,,153.84,24.32,-0.08%,110359
1646,"DSW",3095.03,90.79,81.79,0.30%,28.25%,95.90%,0.49%,3.46%,2.53,1118.74,33.41,-1.99%,758511
1647,"DSWL",33.59,16.07,12.80,,,11.40%,,0.14%,0.68,26.39,2.10,0.48%,4940
1648,"DSX",988.17,83.39,68.08,18.38%,,50.50%,-0.01%,2.53%,2.19,784.92,11.60,-2.11%,359650
1649,"DSXJ",,,,,,,,,,,,,0
1650,"DTD",,,,,,,,,,25.64,68.59,-0.07%,16828
1651,"DTE",13657.09,177.02,176.27,0.30%,36.15%,62.60%,-0.27%,1.91%,2.84,1185.90,78.38,1.59%,1760198
1652,"DTF",,,,,,,,,0.12,24.00,15.04,0.80%,39061
1653,"DTH",,,,,,,,,,18.20,48.26,-0.12%,20199
1654,"DTLK",300.32,22.53,20.16,2.90%,0.93%,72.60%,-0.41%,2.53%,4.08,124.97,13.08,-1.88%,152566
1655,"DTN",,,,,,,,,,50.02,71.04,-0.14%,32766
1656,"DTO",,,,,,,,,,142.59,32.50,2.56%,200455
1657,"DTSI",326.33,16.97,16.21,1.30%,75.63%,97.20%,-0.01%,6.34%,16.92,60.76,18.68,-2.86%,177360
1658,"DTUL",,,,,,,,,,67.02,58.81,-0.02%,37800
1659,"DTUS",,,,,,,,,,15.30,38.15,-0.29%,1123
1660,"DTV",39281.45,509.95,508.44,6.97%,-0.33%,90.10%,0.11%,3.01%,3.60,4248.10,76.01,-1.32%,1590623
1661,"DTYL",,,,,,,,,,11.15,67.80,0.27%,119700
1662,"DTYS",,,,,,,,,,29.09,29.19,-0.81%,4370
1663,"DUC",,,,,,,,,0.31,58.44,10.43,-0.29%,31227
1664,"DUG",,,,,,,,,,98.55,43.09,1.03%,89127
1665,"DUK",51649.77,706.95,705.36,0.20%,4.66%,53.00%,0.04%,1.54%,3.39,3190.38,74.00,1.29%,2535844
1666,"DUST",,,,,,,,,,5017.09,22.64,-6.60%,2400365
1667,"DV",2556.81,63.35,56.70,2.30%,-2.28%,95.10%,6.58%,13.57%,13.42,573.47,45.99,13.95%,3225179
1668,"DVA",14791.82,213.20,207.27,1.30%,4.23%,85.10%,-0.08%,1.77%,2.42,1520.50,69.56,0.26%,712364
1669,"DVAX",410.08,262.87,261.06,0.20%,122.07%,77.20%,0.26%,11.65%,8.54,3560.33,1.50,-3.85%,2469474
1670,"DVCR",44.64,6.09,3.42,9.30%,9.47%,19.10%,0.09%,0.06%,0.13,16.16,7.11,-3.05%,12289
1671,"DVD",82.03,36.62,15.51,4.00%,3.75%,55.60%,0.00%,0.06%,0.65,14.85,2.24,0.00%,77261
1672,"DVM",,,,,,,,,0.41,38.48,15.57,0.00%,57297
1673,"DVN",29310.52,407.60,360.34,0.50%,6.70%,78.50%,0.06%,2.47%,2.56,3472.04,70.40,-2.10%,4222737
1674,"DVR",152.04,98.73,95.08,3.70%,13.06%,91.90%,-0.62%,29.10%,57.45,481.71,1.55,0.65%,310002
1675,"DVY",,,,,,,,,,716.17,74.20,0.12%,708052
1676,"DVYA",,,,,,,,,,3.40,56.70,0.09%,1755
1677,"DVYE",,,,,,,,,,43.35,48.26,-1.39%,27144
1678,"DVYL",,,,,,,,,,2.87,44.59,-0.13%,14904
1679,"DW",1244.30,23.62,22.42,3.90%,4.78%,93.40%,0.14%,1.35%,2.53,119.18,51.35,-2.52%,119374
1680,"DWA",2380.65,84.57,66.37,1.80%,-5.46%,,6.37%,17.66%,10.58,1107.97,26.86,-4.58%,1114059
1681,"DWAQ",,,,,,,,,,4.31,64.07,-2.81%,1170
1682,"DWCH",142.17,10.57,8.44,3.80%,12.30%,32.40%,0.06%,5.35%,2.21,204.46,13.58,0.97%,149300
1683,"DWM",,,,,,,,,,31.95,54.79,-0.54%,12138
1684,"DWRE",1828.00,35.78,31.78,10.20%,-15.80%,85.00%,0.02%,1.87%,1.13,524.17,48.60,-4.87%,699586
1685,"DWSN",227.78,8.06,7.83,0.60%,44.96%,76.50%,-0.18%,2.14%,3.43,48.95,28.26,0.00%,23145
1686,"DWTI",,,,,,,,,,24.20,27.39,3.55%,18917
1687,"DWX",,,,,,,,,,155.10,49.77,-0.64%,88781
1688,"DX",468.78,54.70,52.89,3.50%,21.98%,47.70%,0.01%,2.13%,2.78,404.99,8.60,0.35%,224153
1689,"DXCM",2594.41,74.81,73.12,2.90%,25.15%,,0.01%,4.52%,3.35,986.76,33.38,-3.75%,873060
1690,"DXD",,,,,,,,,,1065.33,27.37,1.63%,1059821
1691,"DXGE",,,,,,,,,0.40,3.46,26.53,-1.52%,5308
1692,"DXJ",,,,,,,,,,6299.88,46.05,-0.48%,4401295
1693,"DXKW",,,,,,,,,0.28,12.63,22.92,-1.42%,59409
1694,"DXLG",268.69,50.60,43.69,5.10%,-1.12%,83.10%,6.76%,8.69%,13.90,272.99,5.20,-2.07%,180127
1695,"DXM",125.60,17.64,15.92,0.90%,11.21%,69.60%,2.68%,32.41%,18.70,275.79,6.92,-2.81%,215653
1696,"DXPE",1596.65,14.49,10.63,11.00%,-5.62%,63.90%,0.28%,2.13%,2.50,90.37,108.27,-1.74%,72172
1697,"DXR",33.45,4.12,0.96,75.90%,0.26%,6.20%,-0.39%,0.31%,0.39,7.65,8.35,2.83%,625
1698,"DXYN",210.99,13.32,10.45,4.10%,13.98%,60.80%,0.05%,0.50%,0.62,83.93,15.37,-2.97%,26716
1699,"DY",1107.64,33.79,32.57,3.20%,6.71%,81.40%,0.01%,2.51%,3.11,262.81,31.21,-4.79%,256584
1700,"DYAX",938.24,135.78,131.93,0.60%,-38.03%,79.60%,-4.14%,3.56%,2.82,1668.35,6.56,-5.07%,2021298
1701,"DYN",2751.50,100.31,92.88,0.50%,-90.85%,98.20%,-2.37%,8.66%,11.60,693.73,27.43,0.00%,652101
1702,"DYNT",7.50,2.51,1.91,1.10%,3.76%,2.00%,37.42%,0.15%,0.22,12.90,2.93,-2.01%,9830
1703,"DYSL",24.97,15.51,8.31,2.60%,27.91%,3.60%,-26.77%,0.13%,0.06,188.30,1.61,0.00%,28642
1704,"DYY",,,,,,,,,,7.83,8.18,-0.73%,35950
1705,"DZK",,,,,,,,,,12.86,73.33,-1.61%,3309
1706,"DZZ",,,,,,,,,,337.89,6.45,-1.38%,199998
1707,"E",94496.52,1819.34,1051.56,,,1.60%,0.03%,0.09%,4.18,236.23,50.93,-1.94%,145926
1708,"EA",8699.48,309.59,307.35,0.30%,-62.52%,92.90%,-0.02%,9.03%,5.71,4862.85,28.21,0.39%,4891351
1709,"EAC",235.12,13.79,6.82,71.38%,-2.48%,36.90%,-0.08%,17.69%,52.65,22.90,16.71,-1.99%,15290
1710,"EAD",676.44,70.98,,13.47%,,8.00%,-11.41%,,0.84,169.72,9.52,-0.10%,143764
1711,"EAGL",95.16,9.78,,17.96%,-0.02%,52.60%,-22.68%,,0.04,51.68,9.74,0.10%,1950
1712,"EARN",150.99,9.14,9.04,,,63.10%,-0.10%,2.66%,3.47,69.23,16.46,-0.36%,54867
1713,"EAT",3323.43,67.14,65.97,0.80%,0.94%,,-0.74%,5.48%,3.72,970.97,49.14,-0.73%,703558
1714,"EBAY",70999.15,1294.66,1183.59,8.60%,-2.89%,83.20%,0.02%,1.63%,1.67,11588.38,53.72,-2.04%,9550746
1715,"EBF",398.43,26.23,25.64,0.30%,2.61%,80.00%,-0.05%,2.39%,5.62,108.88,14.86,-2.17%,92440
1716,"EBIO",227.20,16.24,15.89,16.30%,,65.60%,,0.73%,1.00,116.14,13.32,-4.79%,54284
1717,"EBIX",640.01,38.37,33.12,10.40%,14.26%,84.00%,1.03%,39.88%,30.40,434.47,16.11,-3.42%,351392
1718,"EBMT",44.22,3.92,3.46,7.30%,-6.23%,31.30%,-8.37%,0.01%,0.10,4.49,10.95,-2.93%,2400
1719,"EBND",,,,,,,,,,84.71,29.94,-0.27%,35239
1720,"EBR",4806.00,1350.00,451.12,4.75%,,5.00%,,2.59%,7.30,1601.61,3.43,-3.65%,1057492
1721,"EBS",979.50,37.30,28.25,6.50%,5.02%,68.40%,0.23%,12.24%,8.56,403.85,24.83,-5.45%,319820
1722,"EBSB",556.19,22.23,8.74,0.10%,-8.25%,26.00%,-0.16%,1.75%,3.94,38.82,24.89,-0.52%,21993
1723,"EBTC",190.26,10.04,6.81,23.10%,1.98%,13.20%,-0.53%,1.53%,8.16,12.76,18.09,-4.54%,13235
1724,"EC",76177.73,2092.22,233.77,,,1.40%,-1.18%,3.78%,14.94,591.17,36.57,0.44%,531713
1725,"ECA",17060.94,741.78,740.55,,,68.30%,0.15%,2.70%,3.67,5445.64,22.63,-1.61%,6155314
1726,"ECF",115.01,13.42,13.27,,,35.90%,-0.02%,0.16%,0.54,38.33,8.50,-0.82%,7378
1727,"ECH",,,,,,,,,,240.33,45.43,-1.07%,464937
1728,"ECHO",424.64,23.50,16.91,2.00%,-62.34%,67.80%,1.45%,17.03%,12.51,230.16,19.66,8.80%,1026677
1729,"ECL",31921.42,300.89,299.97,0.30%,10.67%,86.30%,0.06%,0.93%,2.49,1120.53,105.23,-0.81%,1331449
1730,"ECNS",,,,,,,,,,5.10,45.53,-0.35%,3907
1731,"ECOL",940.22,21.53,20.43,0.40%,-4.44%,69.80%,-0.77%,1.92%,2.05,191.53,43.51,-0.37%,131702
1732,"ECOM",723.73,24.50,21.64,11.60%,-81.38%,85.50%,4.26%,9.41%,3.41,597.16,25.95,-12.15%,962323
1733,"ECON",,,,,,,,,,406.25,26.49,-1.63%,135523
1734,"ECPG",1146.85,25.48,24.68,1.90%,7.08%,,2.83%,25.45%,19.73,318.30,43.73,-2.84%,231398
1735,"ECT",152.24,17.60,15.35,12.90%,-12.32%,7.40%,0.39%,0.45%,0.74,92.40,8.52,-1.50%,75572
1736,"ECTE",38.30,11.97,11.82,0.90%,5.99%,8.00%,0.10%,6.83%,5.29,152.44,3.15,-1.56%,46552
1737,"ECYT",780.72,41.33,40.44,1.40%,37.56%,61.50%,17.33%,11.43%,3.51,1315.30,17.94,-5.03%,730576
1738,"ED",16683.58,292.90,292.07,0.20%,2.63%,47.90%,0.10%,5.24%,6.08,2519.56,57.74,1.37%,1975018
1739,"EDAP",69.07,21.79,12.42,3.75%,,23.40%,-73.26%,2.48%,2.98,103.15,3.15,-0.63%,30176
1740,"EDC",,,,,,,,,,4220.71,25.62,-4.15%,2755730
1741,"EDD",941.34,71.26,71.27,,,24.60%,5.43%,0.50%,0.90,397.82,13.15,-0.45%,129310
1742,"EDE",1052.52,42.96,42.71,0.50%,13.17%,48.80%,1.78%,3.97%,7.72,219.75,24.63,0.53%,153736
1743,"EDEN",,,,,,,,,,17.27,50.33,-0.77%,8304
1744,"EDGW",81.88,11.08,10.17,5.40%,13.46%,68.40%,0.16%,0.10%,0.32,31.59,7.35,-0.54%,20319
1745,"EDIV",,,,,,,,,,108.26,38.72,-1.40%,58880
1746,"EDMC",504.94,125.92,121.22,1.00%,64.77%,95.90%,-0.02%,2.26%,20.79,131.80,3.85,-3.99%,80623
1747,"EDN",283.65,27.04,1.92,0.38%,,5.60%,,13.78%,3.43,77.22,9.50,-9.44%,422891
1748,"EDOG",,,,,,,,,,3.92,25.92,-0.35%,13383
1749,"EDR",1178.85,115.01,112.96,0.90%,24.40%,90.80%,2.65%,2.27%,1.96,1304.99,10.26,0.10%,968001
1750,"EDS",56.04,33.76,11.53,35.46%,,4.10%,-20.76%,0.09%,0.18,57.60,1.64,-1.20%,153449
1751,"EDU",4169.79,156.70,588.95,12.53%,,81.50%,-0.64%,0.66%,2.49,1566.37,25.98,-2.37%,1906695
1752,"EDUC",15.36,3.97,3.03,33.57%,,15.40%,0.16%,0.20%,1.03,5.97,3.79,-2.19%,1209
1753,"EDV",,,,,,,,,,61.81,102.56,0.34%,33070
1754,"EDZ",,,,,,,,,,1383.38,39.66,4.12%,870371
1755,"EE",1462.16,40.28,39.77,0.80%,12.18%,98.40%,0.02%,1.77%,4.73,148.97,36.61,0.85%,118393
1756,"EEA",,,,,,,,,0.81,19.86,8.89,-1.66%,129662
1757,"EEB",,,,,,,,,,39.73,32.13,-1.41%,16622
1758,"EEFT",2307.19,50.92,48.03,4.30%,-0.45%,88.90%,-6.69%,3.15%,3.15,481.05,44.33,-2.16%,264138
1759,"EEH",,,,,,,,,,2.28,11.82,1.29%,9600
1760,"EEHB",,,,,,,,,,7.03,21.38,-1.25%,2089
1761,"EEI",42.26,4.29,2.17,1.40%,13.19%,36.40%,-2.81%,0.11%,0.52,4.43,9.54,-3.15%,8051
1762,"EELV",,,,,,,,,,55.05,26.80,-1.03%,10548
1763,"EEM",,,,,,,,,,77500.57,40.82,-1.35%,70715376
1764,"EEMA",,,,,,,,,4.77,3.99,56.16,-1.47%,1609
1765,"EEME",,,,,,,,,0.88,5.60,49.49,-1.49%,99
1766,"EEML",,,,,,,,,0.65,5.35,43.31,-1.37%,1620
1767,"EEN",,,,,,,,,,,,,0
1768,"EEP",9395.50,325.78,207.58,18.33%,0.01%,42.30%,0.21%,2.08%,5.12,842.89,28.51,-1.14%,712179
1769,"EEQ",1871.71,64.99,57.22,,,68.60%,0.34%,1.83%,4.62,226.64,28.45,-1.22%,119238
1770,"EES",,,,,,,,,,41.13,79.42,-1.29%,29314
1771,"EET",,,,,,,,,,15.96,71.68,-2.73%,15120
1772,"EEV",,,,,,,,,,258.58,20.26,2.58%,127997
1773,"EFA",,,,,,,,,,19587.09,67.40,-0.49%,22094550
1774,"EFC",594.85,25.41,24.84,2.00%,-8.72%,53.40%,0.60%,0.45%,0.94,119.60,23.25,-0.68%,75823
1775,"EFG",,,,,,,,,,86.28,70.82,-0.41%,55152
1776,"EFII",1798.00,46.75,46.35,0.80%,7.78%,93.80%,-1.23%,1.67%,2.05,376.35,37.12,-3.48%,402098
1777,"EFNL",,,,,,,,,,14.66,35.45,-0.37%,1489
1778,"EFO",,,,,,,,,,5.66,113.02,-0.30%,146
1779,"EFR",,,,,,,,,0.20,112.07,15.02,0.20%,58181
1780,"EFSC",378.28,20.10,17.67,1.90%,15.06%,59.60%,-4.26%,1.43%,4.94,51.19,18.36,-2.44%,55828
1781,"EFT",,,,,,,,,3.11,126.56,15.23,0.13%,63201
1782,"EFU",,,,,,,,,,8.19,40.39,0.77%,1022
1783,"EFUT",19.05,3.92,2.43,,,0.40%,,0.58%,0.60,23.48,4.87,0.27%,12221
1784,"EFV",,,,,,,,,,247.34,58.02,-0.41%,208785
1785,"EFX",8418.09,121.86,120.54,0.90%,9.48%,89.30%,1.25%,2.29%,3.91,705.02,68.89,-0.28%,873151
1786,"EFZ",,,,,,,,,,141.56,32.78,0.49%,22840
1787,"EGAN",170.76,25.41,12.61,4.10%,-6.72%,35.70%,0.37%,5.59%,4.11,171.55,6.50,-3.27%,162201
1788,"EGAS",115.58,10.46,9.95,0.30%,-97.02%,15.70%,47.12%,1.90%,2.77,68.24,11.28,2.08%,121322
1789,"EGBN",930.60,25.98,22.65,7.70%,1.16%,54.40%,0.06%,2.55%,6.92,83.46,33.99,-5.11%,83932
1790,"EGF",,,,,,,,,0.15,29.34,14.18,0.35%,27877
1791,"EGHT",932.30,87.87,85.44,2.70%,7.47%,59.00%,0.37%,7.41%,6.33,999.29,9.94,-6.31%,960844
1792,"EGI",46.76,146.11,95.44,28.71%,,25.60%,2.00%,0.21%,1.21,161.77,0.32,0.00%,39479
1793,"EGL",764.40,17.52,17.02,4.40%,-50.49%,88.00%,4.29%,5.23%,5.99,148.58,43.46,-0.39%,114995
1794,"EGLE",58.64,16.90,16.61,3.30%,-12.27%,27.40%,0.26%,32.67%,6.95,780.44,3.20,-7.78%,465499
1795,"EGLT",217.43,17.00,13.32,28.70%,,50.50%,74.60%,0.22%,0.22,132.77,11.37,-11.10%,58522
1796,"EGN",5912.86,72.72,72.17,0.70%,8.07%,84.80%,0.53%,2.22%,1.79,898.68,78.69,-3.22%,596915
1797,"EGO",4152.29,714.68,714.53,0.74%,,75.80%,0.90%,1.28%,1.69,5418.08,5.94,2.24%,2209727
1798,"EGOV",1194.85,65.15,60.47,4.30%,-1.96%,80.60%,-3.22%,2.83%,5.56,307.54,18.17,-0.93%,250019
1799,"EGP",2016.35,31.30,29.75,2.50%,2.89%,93.30%,-0.03%,3.66%,6.42,169.65,63.73,-1.07%,227491
