"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",35.90,,1.61,-0.62%,147325
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1816.97,14.67,7.51,0.40%,673167
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7387.81,11.56,54.72,0.07%,481837
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7644.67,,10.13,-2.88%,117134
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2988.01,40.61,49.96,0.02%,172958
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1091.34,,10.77,-3.49%,3747128
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",443.71,,2.08,-0.48%,7959494
53,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,64.02,-0.42%,3445
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2115.04,33.11,18.76,1.19%,643179
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",214.20,,1.95,1.56%,241259
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3437.03,14.10,34.39,-0.46%,731823
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12227.73,44.20,63.64,-0.70%,192681
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53211.52,18.66,79.92,0.79%,2957419
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.69,11.81,19.17,-0.42%,3116
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1487.13,79.16,35.69,0.20%,635905
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",46.39,,1.97,-1.99%,14412
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",342.34,15.75,11.85,-1.00%,167987
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",234.69,,5.90,9.06%,1307910
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",104.13,,0.78,-20.20%,2099261
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",64648.57,520.51,244.39,-0.10%,1719384
66,"ACTA","Actua Corporation","Technology","Application Software","USA",676.42,,16.66,1.40%,165704
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",796.75,,15.92,0.13%,176142
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",149.31,,2.17,-0.46%,11803
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",53.46,12.99,16.59,0.55%,980
70,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",34.70,,0.79,11.27%,111085
71,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",192.31,,3.89,-3.47%,93163
72,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.05,-0.57%,750363
73,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.76,-0.25%,37502
74,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,45.56,-1.02%,117416
75,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1322.35,,17.00,-0.79%,509856
76,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.02,,11.19,0.00%,0
77,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",27.91,,0.70,4.48%,72061
78,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",34093.87,142.42,69.22,1.26%,3321314
79,"ADC","Agree Realty Corp.","Financial","Property Management","USA",412.75,21.90,27.47,-0.43%,56564
80,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",109.56,,8.52,1.79%,157822
81,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",433.12,,21.09,-1.49%,123797
82,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",60.60,,1.15,0.00%,41532
83,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",266.12,,15.91,-18.45%,864812
84,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15719.93,22.04,49.81,-0.44%,1628258
85,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",85.79,,4.78,0.84%,28220
86,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32837.60,20.43,51.30,0.85%,2135043
87,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",49.92,,4.71,-0.84%,67694
88,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",283.91,4.72,17.24,1.77%,12838
89,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",172.82,,7.36,-3.29%,101895
90,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",39814.16,26.56,82.81,0.27%,1672675
91,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",539.64,,26.04,-0.84%,78249
92,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.07,-1.19%,2173
93,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.29,-0.86%,1346
94,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,39.44,-2.52%,39893
95,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.43,-0.97%,3705
96,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",13791.43,30.78,250.96,1.05%,703468
97,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12334.59,72.37,55.04,1.40%,1715530
98,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6196.50,21.58,35.57,-0.11%,1347249
99,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1145.08,23.00,20.84,-0.41%,392931
100,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",195.44,18.16,17.30,-2.81%,88874
101,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1621.56,37.89,31.56,0.35%,242569
102,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1317.61,4.47,13.94,-0.78%,186824
103,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",62.11,,3.24,1.89%,120360
104,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,31.20,0.00%,0
105,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",205.43,12.02,48.62,-0.12%,7530
106,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1014.46,9.46,17.68,0.45%,394879
107,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9215.47,15.44,38.24,0.68%,1114141
108,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17958.09,14.70,8.34,-0.48%,683726
109,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",840.97,18.76,22.57,0.27%,174198
110,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",953.87,,34.61,7.22%,1087149
111,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",28.19,82.00,2.43,-1.22%,40173
112,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",759.87,13.59,19.15,0.60%,222610
113,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1753.31,13.87,23.33,-0.47%,251797
114,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6303.20,,29.70,-0.64%,1262723
115,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2852.29,63.78,14.81,0.95%,8151415
116,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25533.01,14.76,52.18,-0.13%,2185863
117,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",200.00,,38.83,-1.37%,10764
118,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9015.11,16.33,41.48,-2.31%,1764211
119,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",460.12,,20.99,8.98%,339821
120,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10284.90,109.38,14.21,-0.07%,2451191
121,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29087.84,14.34,81.34,-0.84%,1943152
122,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",62.17,20.54,7.40,-2.63%,4380
123,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.29,58.00,2.30,-0.86%,19851
124,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",77.61,,1.32,-0.75%,507530
125,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1247.36,15.10,12.50,-0.24%,744560
126,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",259.67,32.26,27.51,0.33%,47746
127,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.50,0.37%,81502
128,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",39.78,16.87,22.10,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",601.72,,7.98,-2.68%,377352
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5243.46,11.92,58.44,-0.56%,523709
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",167.72,13.57,14.15,-0.70%,57707
132,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,31.44,0.35%,33096
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26503.43,9.24,58.47,-0.05%,1493454
134,"AFMD","Affimed Therapeutics B.V.","Healthcare","Biotechnology","Germany",,,6.19,,30568
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",237.22,11.27,12.66,-0.63%,255996
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2939.35,9.34,38.93,0.15%,885476
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",958.88,,8.07,-1.10%,731690
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,28.00,-0.46%,4586
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4320.43,8.42,45.98,-0.17%,1134698
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.88,-0.60%,31667
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",184.91,,3.13,6.10%,559089
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,12.84,1.18%,3932
143,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.18,0.11%,7280353
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1009.96,132.17,7.97,0.50%,430184
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1344.72,8.93,50.94,-1.47%,106929
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2197.17,,66.50,4.30%,1952517
147,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.38,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",340.24,7.45,32.01,-0.74%,19831
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",52898.04,40.73,179.70,0.96%,2230454
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7567.35,,21.45,0.00%,3639542
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3837.68,4.45,22.51,-0.75%,998741
152,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,119.19,1.85%,344
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,48.61,-1.42%,146064
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1069.24,444.00,8.92,0.45%,224597
155,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",149.73,,7.64,-5.09%,39903
156,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",307.45,,17.99,-4.16%,53597
157,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13054.23,15.95,89.52,-1.33%,775204
158,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",488.79,14.91,34.76,2.69%,112610
159,"AGYS","Agilysys Inc.","Technology","Application Software","USA",271.45,,11.89,0.00%,80836
160,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.44,0.20%,24800
161,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",240.24,9.35,10.90,-0.37%,50089
162,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4130.34,16.05,68.74,-0.38%,124569
163,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",361.12,34.26,9.13,-1.30%,225093
164,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2806.92,7.02,42.69,-0.44%,316034
165,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",385.93,,15.23,0.20%,57116
166,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",16.10,,2.00,-0.50%,14110
167,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",725.40,23.64,15.50,-0.64%,197150
168,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",940.22,,10.38,-1.42%,475169
169,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",600.50,6.74,26.10,-0.38%,287655
170,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.81,-2.05%,28621
171,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",77793.50,8.95,54.17,-0.64%,6936691
172,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",807.55,19.61,29.56,-2.12%,143762
173,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1128.58,32.56,34.77,-2.03%,82400
174,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1974.41,6.32,8.24,-1.20%,1556756
175,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",257.41,,23.58,-1.71%,18961
176,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1002.18,14.44,24.85,-1.11%,289653
177,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",75.15,15.36,10.58,-0.19%,8160
178,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2188.09,24.73,56.33,0.79%,239123
179,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.59,-0.43%,10032
180,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.64,22.48,13.05,0.08%,2171
181,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1945.41,17.57,46.33,-1.22%,138225
182,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4675.16,110.28,32.00,0.06%,1012281
183,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1766.32,,15.56,-0.70%,96502
184,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4661.11,9.40,64.63,-1.03%,421817
185,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7226.10,21.75,45.07,-0.84%,520804
186,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10659.31,35.61,59.74,-0.15%,1359235
187,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",141.68,,8.04,0.50%,79981
188,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",462.54,0.39,22.75,-0.35%,51739
189,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",18.52,,3.75,-0.79%,4365
190,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",358.30,,2.11,1.93%,214148
191,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2571.49,19.88,16.16,-0.86%,450
192,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2829.68,20.49,19.18,-0.42%,33369
193,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.49,0.82%,13446
194,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1638.42,32.12,27.68,0.22%,318625
195,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3717.44,87.07,36.36,1.85%,1373906
196,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1508.47,,8.31,-2.46%,7440280
197,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3407.21,15.62,33.08,-0.60%,602740
198,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4763.25,12.71,60.03,-1.40%,1021800
199,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",280.64,17.33,38.20,0.18%,5008
200,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",6.80,,2.13,2.40%,123348
201,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.17,-0.19%,9132
202,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",400.40,,13.02,0.15%,943523
203,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1065.17,22.42,17.00,-0.23%,83826
204,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",33.92,,5.77,-5.41%,7036
205,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",1916.22,17.03,44.73,-0.49%,188768
206,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1804.24,112.15,37.00,-0.03%,126855
207,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.06,-0.40%,4932
208,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",502.65,14.99,41.31,-0.15%,43015
209,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4297.22,30.22,53.12,-0.13%,552527
210,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2217.85,22.37,123.38,-0.64%,40323
211,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",211.79,,5.33,8.11%,3572920
212,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1020.43,,14.86,1.02%,538450
213,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",5962.50,9.96,43.85,-1.28%,1061524
214,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6304.23,,43.75,1.20%,623243
215,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26615.09,12.02,61.29,-0.20%,1272751
216,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.21,39.46,16.18,0.00%,0
217,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4656.08,56.94,48.00,-0.83%,788151
218,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",372.16,,11.38,1.25%,104280
219,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11284.43,,23.43,-0.38%,2338249
220,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",42.90,2.82,1.23,-0.81%,20508
221,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6017.17,,78.60,-0.25%,545848
222,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",793.29,23.58,64.04,-0.14%,122126
223,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",101.21,27.89,13.19,0.59%,4476
224,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",77.39,,4.92,2.93%,4668
225,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3321.11,,39.85,-0.30%,428198
226,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",79.70,0.82,1.59,-1.24%,115205
227,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5201.46,27.77,29.08,-1.22%,1112406
228,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",6.95,,0.64,6.67%,194996
229,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11129.46,24.84,35.93,-0.25%,1115997
230,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.82,1.35,6.93,-3.21%,30505
231,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",8923.51,,3.10,-0.96%,4615389
232,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8791.95,20.59,93.51,-1.26%,806709
233,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1989.02,33.47,386.62,-0.67%,2390
234,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",42.21,,2.37,-2.47%,78076
235,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33164.52,84.25,167.95,0.18%,892724
236,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",509.03,,29.72,28.21%,4370667
237,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
