"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
50,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",7571.57,,10.25,-0.10%,70795
51,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",3017.92,41.02,52.34,3.75%,355881
52,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1074.60,,11.43,4.00%,3523280
53,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",407.58,,1.93,0.52%,6094919
54,"ACIM","SPDR MSCI ACWI IMI ETF","Financial","Exchange Traded Fund","USA",,,61.97,1.46%,10559
55,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2028.34,31.75,18.30,2.92%,608696
56,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",214.27,,1.96,2.08%,179384
57,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3024.19,12.41,31.55,3.78%,1718888
58,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11516.08,41.63,61.24,1.46%,487748
59,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",51298.89,17.99,77.93,1.95%,2369655
60,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.68,11.83,19.32,0.21%,2729
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1351.54,71.96,32.58,0.62%,307622
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",42.24,,1.83,0.00%,101759
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",341.77,15.72,12.03,0.67%,165596
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",299.32,,6.85,-0.72%,302693
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",59.51,,0.56,0.87%,257867
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",59899.81,482.28,232.13,2.41%,1669567
67,"ACTA","Actua Corporation","Technology","Application Software","USA",707.06,,17.44,1.57%,93025
68,"ACTG","Acacia Research Corporation","Services","Business Services","USA",738.12,,15.25,3.53%,821192
69,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",121.31,,1.86,-2.11%,29449
70,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",56.18,13.65,17.30,-0.23%,1999
71,"ACUR","Acura Pharmaceuticals, Inc.","Healthcare","Drug Delivery","USA",28.30,,0.59,1.74%,72654
72,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",204.76,,4.43,3.26%,79184
73,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,57.55,1.48%,601624
74,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,66.92,0.86%,147926
75,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,43.96,0.94%,112386
76,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1291.49,,16.87,0.78%,329033
77,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.21,,11.31,0.00%,0
78,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",26.21,,0.65,3.17%,66724
79,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",32258.50,134.75,66.43,2.70%,2626072
80,"ADC","Agree Realty Corp.","Financial","Property Management","USA",438.93,23.29,29.27,-0.24%,54864
81,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",88.75,,7.19,5.89%,55520
82,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",395.09,,20.20,3.43%,143584
83,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",50.06,,0.97,2.11%,26956
84,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",72.51,,5.12,-3.76%,434009
85,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",14240.00,19.96,46.72,3.08%,2389585
86,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",81.27,,4.42,-1.52%,103603
87,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",29306.61,18.23,45.70,0.66%,3383302
88,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",44.77,,4.44,4.72%,52944
89,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",240.00,3.99,14.33,0.07%,33432
90,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",147.84,,6.57,0.92%,63685
91,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",35359.83,23.59,74.81,1.98%,1367660
92,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",537.38,,26.35,0.76%,116674
93,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,28.47,-0.04%,151
94,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.01,1.01%,20014
95,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.77,-0.03%,9612
96,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.11,1.63%,7549
97,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14496.11,29.66,268.14,2.72%,756869
98,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11775.58,69.09,52.80,1.89%,1498393
99,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5730.15,19.96,33.80,2.64%,1414079
100,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1089.28,23.70,20.53,3.11%,473435
101,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",197.20,18.33,18.73,4.29%,32716
102,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1633.42,38.17,32.48,2.53%,205212
103,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1262.28,4.29,13.71,1.86%,201144
104,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",56.25,,2.85,-1.04%,74219
105,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,29.91,0.00%,0
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",181.54,10.62,44.29,2.95%,6162
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1089.97,10.17,19.17,1.37%,250393
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",9816.81,16.45,40.48,0.05%,1424066
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16601.33,13.29,7.84,1.69%,936497
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",652.31,14.55,17.86,2.29%,146211
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",943.24,,32.13,0.66%,455253
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",24.73,,2.06,-4.05%,13135
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",682.80,12.21,17.44,1.99%,327351
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1758.55,13.91,23.74,0.98%,876036
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",6357.17,,30.31,-0.07%,2939441
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2634.53,58.91,13.63,0.59%,4716140
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",27052.77,15.64,55.56,0.36%,2763516
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",210.31,,44.90,8.45%,26452
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",8193.43,14.84,40.38,4.64%,886913
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",519.61,,21.75,0.00%,165041
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9662.89,102.77,13.51,1.12%,4419970
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27109.17,13.37,78.39,2.54%,2106803
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",57.35,18.97,7.09,1.00%,3127
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",24.50,61.00,2.48,1.64%,15787
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",65.08,,1.18,4.42%,819303
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1217.62,14.39,12.47,1.96%,443719
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",261.37,32.47,27.31,-1.05%,13667
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.94,0.00%,65747
129,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",38.38,16.27,21.32,0.00%,0
130,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",554.83,,7.68,1.59%,360860
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5078.40,11.55,58.11,2.09%,378659
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",171.84,13.90,14.61,0.07%,38365
133,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.65,2.03%,57966
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",25923.52,9.04,58.17,1.66%,1814675
135,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",117.30,,4.57,-6.92%,13841
136,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",226.67,10.78,12.31,1.07%,208765
137,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3434.96,10.92,49.95,9.95%,1067028
138,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",861.35,,7.33,0.00%,984986
139,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.55,-2.98%,2584
140,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4070.92,7.93,44.70,3.00%,1121113
141,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.55,1.92%,28173
142,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",186.82,,3.00,0.67%,152858
143,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.66,1.56%,1085
144,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,110.55,-0.09%,2948573
145,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1078.74,141.17,8.41,-0.71%,240465
146,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1352.52,8.98,52.93,1.79%,54224
147,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2351.90,,72.90,6.81%,775258
148,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,19.94,0.80%,3319
149,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",327.89,7.17,31.06,0.03%,30044
150,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",53269.52,41.02,186.16,3.85%,1929199
151,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7994.22,,22.84,0.79%,3102884
152,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3700.62,4.29,22.54,3.06%,2052528
153,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,121.47,0.00%,0
154,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,48.44,0.71%,173067
155,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1036.64,430.50,8.68,0.81%,199294
156,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",122.76,,6.70,1.52%,12876
157,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",292.43,,17.92,0.56%,4877
158,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",12072.96,14.73,85.51,1.99%,684210
159,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",456.88,13.94,32.43,2.50%,91237
160,"AGYS","Agilysys Inc.","Technology","Application Software","USA",246.34,,10.99,1.85%,94057
161,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,113.15,-0.04%,12468
162,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",245.62,9.56,11.38,1.70%,39160
163,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3983.68,15.48,67.30,1.13%,30795
164,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",353.31,33.52,9.05,0.00%,122657
165,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2780.09,6.95,43.23,1.79%,864126
166,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",396.34,,15.74,0.83%,84477
167,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.29,,2.11,-7.46%,185315
168,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",780.27,25.42,16.88,0.60%,312597
169,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",924.15,,10.53,1.74%,437115
170,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",603.48,6.77,26.70,1.41%,335131
171,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,46.49,0.43%,14177
172,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",72785.15,8.38,52.15,2.23%,8796133
173,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",748.72,18.18,29.17,4.18%,132463
174,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1084.38,31.28,34.69,1.73%,54731
175,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1886.82,6.04,8.00,0.34%,2540642
176,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",244.00,,22.96,0.97%,23531
177,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",964.94,13.90,24.52,1.36%,255741
178,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",77.11,15.74,10.85,-0.09%,5521
179,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2153.25,24.34,55.83,1.51%,259303
180,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,18.09,3.08%,22630
181,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",30.10,22.09,13.03,1.72%,7438
182,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",1869.09,16.88,46.34,2.84%,134325
183,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4974.85,117.34,34.41,1.12%,635282
184,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1540.83,,13.46,0.07%,48551
185,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4480.52,9.03,64.37,2.55%,349297
186,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7135.47,21.47,45.26,0.85%,710843
187,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",9618.86,32.14,55.01,1.89%,1981390
188,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",160.28,,9.14,0.99%,16211
189,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",413.91,0.35,20.17,-1.27%,103718
190,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",17.54,,3.55,-0.84%,28500
191,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",336.50,,1.88,-2.08%,56904
192,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2521.00,19.25,15.98,0.00%,0
193,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2853.32,20.19,19.31,-0.36%,23185
194,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.74,0.07%,22070
195,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1743.41,34.17,29.67,0.95%,323210
196,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",4062.11,95.15,41.29,5.84%,2898954
197,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1134.89,,6.89,7.49%,19832710
198,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3327.68,15.26,34.74,6.89%,891876
199,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4331.37,11.56,56.53,2.11%,1795467
200,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",268.12,16.56,36.54,0.30%,2480
201,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",0.93,,0.30,3.41%,128471
202,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.53,0.06%,11837
203,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",382.35,,13.68,10.23%,79566
204,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1156.44,24.34,18.55,0.27%,195689
205,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",32.81,,7.95,34.97%,22584
206,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2105.50,18.71,49.50,0.22%,300736
207,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1753.05,108.97,37.11,3.20%,150576
208,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.20,2.27%,24088
209,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",476.28,14.20,39.42,0.56%,46052
210,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",3844.80,27.04,48.80,2.54%,829642
211,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2105.34,21.24,120.97,2.62%,101883
212,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",209.69,,4.77,-2.25%,92844
213,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1021.13,,15.20,3.26%,848855
214,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6204.11,10.36,47.38,2.51%,1844717
215,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6295.48,,43.80,1.46%,666348
216,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26372.39,11.91,62.03,1.94%,3154624
217,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",64.72,39.27,16.10,0.00%,0
218,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",4511.78,55.18,48.23,2.84%,658311
219,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",345.67,,10.58,1.34%,133545
220,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10329.66,538.25,22.12,2.74%,3731116
221,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",41.50,2.73,1.20,0.00%,50606
222,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",6718.92,,88.92,1.06%,403619
223,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",879.34,26.03,70.85,0.07%,77493
224,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",98.43,27.13,12.93,1.41%,1502
225,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",71.12,,4.37,-0.46%,19235
226,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3100.09,,37.98,1.80%,442713
227,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",69.78,0.72,1.38,-2.13%,82058
228,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5088.67,27.17,29.16,1.25%,1510071
229,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",14.48,,1.31,4.80%,11627
230,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10205.61,22.78,33.71,2.06%,2331683
231,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",41.99,1.32,7.16,2.14%,26098
232,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",7031.87,,2.52,4.56%,11383273
233,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8537.57,19.99,93.98,2.20%,787716
234,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2152.84,36.23,418.21,-0.73%,1742
235,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",36.11,,2.21,6.25%,64970
236,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33271.64,84.52,174.48,3.73%,1058918
237,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",691.74,,31.01,-1.56%,1570435
238,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",24453.29,24.78,20.78,3.54%,17963036
