"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
19,"AAXJ",,,,,,,,,1.74,620.07,62.26,0.24%,298402
20,"AB",2599.03,97.16,91.58,0.20%,18.98%,29.00%,2.94%,0.98%,3.52,255.61,26.45,-1.12%,300810
21,"ABAC",65.21,27.75,12.28,53.91%,,0.60%,-4.10%,0.91%,2.07,53.92,2.39,1.70%,69667
22,"ABAX",1126.23,22.52,21.22,5.90%,7.01%,,-0.51%,14.85%,16.00,196.94,49.64,-0.74%,115741
23,"ABB",50061.20,2299.55,2291.83,,,4.50%,16.33%,0.15%,1.97,1786.84,21.57,-0.92%,1426082
24,"ABBV",97088.91,1593.45,1572.33,0.08%,14.76%,84.50%,4.61%,7.04%,7.80,14182.24,59.98,-1.56%,16543505
25,"ABC",17871.87,224.38,212.47,0.20%,0.22%,85.90%,-0.49%,2.97%,4.28,1472.78,79.74,0.11%,2528237
26,"ABCB",654.86,26.74,24.04,2.00%,2.49%,63.10%,0.15%,4.20%,10.12,99.75,24.50,0.04%,135150
27,"ABCD",71.84,44.90,13.16,0.10%,-0.10%,11.00%,-0.46%,0.05%,0.34,18.92,1.51,0.67%,15653
28,"ABCO",1941.32,36.30,36.00,0.80%,19.80%,,1.23%,8.05%,9.17,316.00,52.53,-1.78%,259347
29,"ABCW",271.59,9.05,,21.38%,,,,,0.00,38.52,30.01,0.00%,4710
30,"ABG",2064.55,29.77,29.47,0.70%,-36.35%,99.40%,1.75%,6.01%,5.01,353.56,68.28,-1.54%,291006
31,"ABIO",23.51,20.99,17.48,1.90%,-5.23%,13.20%,-0.04%,12.83%,10.82,207.13,1.11,2.78%,70484
32,"ABM",1510.83,55.75,50.36,1.90%,2.02%,85.00%,-0.62%,2.75%,6.45,214.74,27.23,0.48%,178968
33,"ABMD",1009.68,40.46,39.80,2.60%,7.57%,,-0.01%,17.68%,32.14,218.92,25.35,1.68%,214056
34,"ABR",335.63,50.47,38.63,3.30%,14.04%,59.50%,1.30%,0.47%,1.78,101.23,6.57,-1.20%,58375
35,"ABT",63907.25,1503.70,1500.64,0.10%,7.74%,68.80%,-0.23%,0.75%,2.43,4615.16,42.74,0.56%,4248625
36,"ABTL",80.10,9.00,8.85,6.31%,,62.20%,-2.32%,1.41%,0.93,133.82,8.82,-2.16%,111977
37,"ABX",15744.72,1164.55,1161.31,,,72.10%,-2.21%,1.15%,1.37,9732.83,12.83,-5.10%,15828405
38,"ABY",2775.65,83.73,83.72,,,32.90%,2.18%,3.49%,6.96,420.12,33.15,0.00%,163591
39,"ACAD",2773.38,99.44,99.18,0.10%,-1.38%,96.00%,0.27%,17.23%,14.28,1196.87,27.63,-0.93%,880095
40,"ACAS",3822.32,268.61,263.40,1.30%,21.42%,67.10%,-0.57%,1.08%,1.18,2414.46,14.15,-0.56%,2331526
41,"ACAT",428.43,12.92,12.76,1.50%,19.04%,94.50%,2.21%,6.53%,5.26,158.47,33.72,1.69%,174041
42,"ACC",4092.27,104.93,104.34,0.10%,5.00%,98.10%,-2.20%,1.19%,1.63,760.21,38.88,-0.31%,976701
43,"ACCO",839.92,114.43,113.13,0.90%,22.19%,99.70%,0.17%,9.02%,8.75,1166.22,8.44,14.99%,6314142
44,"ACCU",,,,,,,,,,3.97,23.97,0.00%,0
45,"ACE",36604.73,335.70,333.49,0.60%,0.10%,93.30%,0.04%,1.44%,3.52,1361.06,108.37,-0.61%,1221485
46,"ACET",640.12,29.07,28.38,2.30%,16.97%,73.40%,-2.75%,3.47%,5.24,187.56,22.21,0.86%,182821
47,"ACFC",59.40,15.51,10.76,0.10%,181.49%,51.60%,-0.09%,0.13%,0.93,14.58,3.88,1.31%,14047
48,"ACFN",29.69,22.16,20.19,7.20%,25.38%,21.20%,-1.01%,5.06%,5.77,176.91,1.25,-8.76%,195856
49,"ACG",1846.12,242.91,242.88,,,33.90%,-1.83%,0.10%,0.49,521.84,7.57,-0.39%,540487
50,"ACGL",7602.64,135.11,130.15,1.80%,4.47%,81.40%,-0.18%,1.00%,1.84,707.05,56.23,-0.07%,626955
51,"ACH",7407.54,685.04,156.18,,,1.40%,0.11%,1.01%,7.75,203.16,10.77,1.03%,185864
52,"ACHC",3169.33,59.81,57.25,2.00%,-4.62%,70.90%,2.07%,8.86%,14.99,338.36,52.91,-0.41%,285408
53,"ACHN",1143.35,97.79,97.54,44.11%,-22.84%,85.10%,-15.17%,14.04%,2.22,6160.62,11.71,-1.93%,2994631
54,"ACI",409.70,212.28,211.08,0.53%,1.81%,64.70%,-1.73%,22.34%,6.35,7423.85,2.02,4.66%,9844264
55,"ACIM",,,,,,,,,,1.81,63.64,0.00%,507
56,"ACIW",2169.80,114.08,112.17,1.30%,19.98%,98.80%,0.01%,5.32%,10.55,565.56,19.27,1.31%,1360502
57,"ACLS",235.41,111.57,102.47,0.80%,7.85%,58.70%,1.52%,3.49%,9.82,364.33,2.17,2.84%,424191
58,"ACM",3137.60,99.48,89.61,0.60%,-10.76%,85.10%,9.42%,12.29%,6.68,1648.93,31.51,-0.10%,3992356
59,"ACMP",12145.69,190.79,89.09,46.80%,0.25%,46.30%,-35.49%,1.87%,3.56,467.14,63.67,0.02%,1019755
60,"ACN",53332.32,671.10,640.26,0.30%,-5.58%,83.30%,-0.13%,2.68%,6.05,2839.76,79.55,0.10%,2431399
61,"ACNB",117.32,6.01,5.86,2.10%,5.87%,8.80%,5.98%,0.01%,0.08,3.60,19.60,0.41%,1128
62,"ACOR",1460.00,41.75,40.93,0.80%,14.78%,,3.61%,14.47%,8.49,697.44,35.88,2.34%,953669
63,"ACPW",45.06,23.11,21.32,28.50%,,46.30%,-3.32%,0.78%,2.20,75.74,1.93,-1.03%,106019
64,"ACRE",349.21,28.60,25.97,0.50%,24.35%,62.00%,-0.92%,3.19%,5.99,138.30,12.05,-1.31%,138640
65,"ACRX",293.25,43.38,42.66,0.20%,11.57%,85.80%,-0.30%,20.81%,11.83,750.17,6.75,-3.57%,378404
66,"ACST",54.19,106.26,50.66,,,,,0.05%,0.08,324.91,0.53,3.53%,54750
67,"ACT",63166.07,264.26,263.12,0.40%,33.80%,69.50%,2.97%,0.78%,0.85,2415.60,238.78,-0.10%,1592371
68,"ACTA",754.01,41.18,34.55,8.90%,-2.99%,83.40%,0.34%,5.11%,11.26,156.73,18.36,0.27%,84681
69,"ACTG",876.93,50.11,48.83,1.50%,-6.12%,,-0.21%,18.44%,21.79,413.25,16.83,-3.83%,639897
70,"ACTS",116.83,63.84,60.44,5.61%,,9.90%,,0.01%,0.10,64.82,1.85,1.09%,29001
71,"ACU",56.05,3.24,2.78,13.60%,0.46%,38.50%,-0.08%,0.09%,0.45,5.34,17.24,-0.35%,13809
72,"ACUR",30.56,48.81,47.81,1.20%,16.28%,57.00%,-0.06%,0.29%,1.84,76.13,0.62,-0.74%,69133
73,"ACW",232.30,47.71,47.25,5.70%,-13.93%,82.70%,0.18%,2.94%,8.00,173.95,4.96,2.90%,181682
74,"ACWI",,,,,,,,,0.92,1273.97,58.39,-0.44%,3358807
75,"ACWV",,,,,,,,,,90.18,68.05,-0.29%,108431
76,"ACWX",,,,,,,,,2.55,391.58,44.40,-0.52%,300722
77,"ACXM",1396.42,77.15,76.13,1.80%,91.10%,98.20%,2.72%,4.07%,5.22,593.37,17.93,-0.94%,437453
78,"ACY",18.35,1.61,1.18,2.30%,-27.43%,25.10%,0.25%,0.13%,0.45,3.31,11.35,-0.44%,788
79,"ADAT",31.62,41.60,39.80,2.50%,10.94%,29.00%,6.63%,0.61%,3.44,70.59,0.86,13.29%,320623
80,"ADBE",34098.86,498.74,496.83,0.10%,-74.56%,91.60%,-0.26%,1.96%,3.14,3109.12,67.93,-0.64%,2044833
81,"ADC",445.06,14.96,14.12,0.10%,7.16%,68.70%,0.31%,2.42%,5.45,62.80,29.39,-1.21%,130957
82,"ADEP",92.14,13.07,12.89,11.73%,0.07%,52.20%,-0.03%,6.30%,3.80,214.04,7.01,-4.63%,91654
83,"ADES",398.94,20.23,16.75,14.39%,14.79%,53.40%,-12.39%,6.21%,6.54,159.07,19.78,0.20%,79943
84,"ADGE",49.87,52.77,24.28,3.70%,3.83%,5.20%,3.00%,0.49%,1.60,74.01,0.95,0.00%,5000
85,"ADHD",48.01,13.64,7.32,46.31%,,32.80%,5.20%,28.22%,4.26,484.64,3.50,-0.57%,274047
86,"ADI",14764.73,314.21,311.32,0.30%,-5.13%,86.00%,-0.13%,2.86%,3.68,2418.20,47.31,0.68%,2284588
87,"ADK",76.56,18.10,16.11,3.70%,14.73%,29.20%,0.84%,1.98%,3.89,81.97,4.17,-3.25%,19590
88,"ADM",29493.81,645.52,632.08,0.20%,-6.85%,75.70%,0.06%,0.76%,1.45,3325.76,45.82,0.28%,2585687
89,"ADMP",46.31,10.55,8.04,2.30%,-11.33%,20.70%,9.92%,5.89%,5.47,86.63,4.39,-0.68%,36953
90,"ADMS",260.12,16.76,14.43,0.30%,441.81%,46.00%,0.05%,1.51%,3.56,61.29,16.36,5.41%,72853
91,"ADNC",136.20,22.70,22.31,1.90%,-68.41%,94.20%,2.83%,5.39%,7.61,157.88,5.90,-1.67%,193132
92,"ADP",37244.73,482.07,481.35,0.20%,7.83%,76.20%,-0.21%,1.18%,3.40,1664.71,77.92,0.85%,1348392
93,"ADPT",568.62,20.55,9.80,0.10%,-93.86%,26.10%,13.77%,2.29%,2.54,88.38,32.23,16.48%,460599
94,"ADRA",,,,,,,,,0.56,7.00,29.40,1.87%,591
95,"ADRD",,,,,,,,,2.35,5.84,23.08,-0.94%,4080
96,"ADRE",,,,,,,,,0.67,25.23,38.65,-0.57%,4260
97,"ADRU",,,,,,,,,4.26,4.46,23.17,-0.79%,8372
98,"ADS",15575.06,55.53,54.13,2.60%,0.28%,,-0.66%,3.64%,3.11,633.14,276.60,-1.38%,439008
99,"ADSK",12748.16,227.24,226.50,0.20%,6.07%,92.70%,-0.24%,2.66%,2.02,2985.34,55.96,-0.25%,1194960
100,"ADT",6102.53,174.01,173.56,0.30%,,,-0.22%,20.72%,18.41,1953.63,34.92,-0.43%,1353830
101,"ADTN",1123.20,54.71,54.41,4.31%,0.17%,99.70%,1.14%,4.60%,5.54,451.50,20.55,0.10%,833106
102,"ADUS",198.52,10.98,10.03,37.30%,0.54%,84.60%,-0.55%,1.95%,4.95,39.44,18.56,1.59%,199972
103,"ADVS",1724.68,51.56,48.62,0.90%,-88.99%,84.50%,-6.33%,4.83%,6.89,341.12,34.30,2.54%,363021
104,"ADX",1316.67,93.78,84.61,0.10%,2.18%,19.10%,0.25%,0.98%,5.34,155.84,14.07,0.21%,156554
105,"ADXS",61.29,19.52,17.85,7.60%,43.54%,10.60%,-0.05%,2.44%,1.68,259.10,3.12,-5.74%,112788
106,"ADZ",,,,,,,,,,0.49,29.20,0.00%,0
107,"AE",185.62,4.22,2.13,54.95%,,38.60%,-1.69%,2.42%,6.85,7.52,43.90,-2.05%,6898
108,"AEC",1115.33,57.64,55.42,1.20%,-0.14%,89.40%,3.91%,4.87%,7.06,382.40,19.20,-0.78%,355695
109,"AEE",10110.81,242.64,242.20,0.16%,2.64%,67.50%,0.31%,2.58%,4.22,1481.30,41.41,-0.62%,1035444
110,"AEG",17059.09,2124.42,1818.62,,,7.40%,0.02%,0.08%,1.52,903.27,7.94,-1.12%,907380
111,"AEGN",678.08,37.36,36.57,0.30%,5.66%,,1.59%,7.58%,8.67,319.80,17.68,-2.59%,232695
112,"AEGR",962.15,29.55,28.53,0.30%,1.00%,93.70%,6.06%,33.89%,8.96,1079.56,32.78,-2.70%,990911
113,"AEHR",30.33,11.49,8.71,9.20%,22.48%,14.70%,2.43%,0.06%,0.30,18.06,2.57,-2.65%,1640
114,"AEIS",757.47,39.93,34.67,0.60%,7.64%,91.60%,0.06%,5.22%,4.39,412.30,19.02,0.26%,242435
115,"AEL",1870.00,74.80,71.75,1.30%,2.31%,,-0.69%,7.17%,9.90,519.78,25.05,0.20%,503131
116,"AEM",6196.44,210.12,209.65,,,78.10%,5.22%,1.00%,0.95,2212.68,28.08,-4.78%,2603524
117,"AEO",2535.37,194.43,183.68,0.60%,75.54%,90.30%,-0.75%,14.43%,4.49,5904.70,12.91,-1.00%,2984118
118,"AEP",27686.09,489.24,488.34,0.06%,-27.80%,67.70%,0.22%,1.52%,2.92,2539.88,56.76,0.30%,2663351
119,"AEPI",223.37,5.08,3.87,9.90%,-7.71%,74.30%,3.40%,4.60%,8.93,19.93,44.39,0.45%,17498
120,"AER",9053.32,212.32,181.43,0.50%,27.97%,38.50%,-0.07%,3.34%,4.14,1462.38,42.01,-1.48%,732906
121,"AERI",568.34,23.89,23.24,47.57%,-37.54%,77.30%,-16.36%,6.50%,7.27,207.65,23.85,0.25%,206467
122,"AES",9836.47,723.27,721.91,0.10%,-3.73%,95.00%,0.19%,1.32%,2.31,4126.42,13.41,-1.40%,4773034
123,"AET",27385.76,354.60,353.13,0.10%,14.91%,90.40%,0.00%,1.75%,2.46,2515.12,79.75,3.26%,4032691
124,"AETI",55.64,8.17,4.91,58.56%,,31.50%,1.18%,0.98%,4.61,10.43,6.81,0.00%,0
125,"AEY",24.20,10.04,4.83,52.07%,,8.50%,0.47%,0.85%,1.11,36.95,2.41,0.00%,13250
126,"AEZS",66.34,57.69,57.72,8.86%,,21.40%,1.81%,5.66%,2.72,1202.56,1.11,-5.13%,1398851
127,"AF",1276.29,99.71,87.18,0.80%,-1.48%,79.30%,0.01%,8.32%,13.93,520.60,12.84,0.31%,444238
128,"AFAM",275.27,9.47,7.85,2.80%,167.41%,64.60%,0.46%,4.11%,6.93,46.56,28.68,2.28%,121349
129,"AFB",,,,,,,,,0.24,61.92,14.05,0.43%,57613
130,"AFCB",38.38,1.80,0.87,3.10%,21.83%,1.50%,-258.31%,0.11%,1.74,0.54,21.32,0.00%,0
131,"AFFX",590.71,73.38,72.47,1.30%,3.02%,96.60%,0.57%,14.22%,20.48,503.04,8.11,0.75%,506298
132,"AFG",5307.70,89.22,69.89,0.30%,-22.79%,61.60%,0.13%,0.75%,1.33,394.49,59.53,0.07%,335424
133,"AFH",173.14,11.77,9.11,27.53%,5.23%,35.60%,1.45%,4.65%,8.35,50.69,14.69,-0.14%,52204
134,"AFK",,,,,,,,,,36.29,29.64,0.27%,54083
135,"AFL",26974.60,453.05,439.54,0.30%,-1.31%,65.30%,-0.03%,0.86%,1.63,2305.94,59.90,0.60%,3894652
136,"AFMD",108.42,24.04,19.51,,,58.00%,21.46%,0.02%,0.02,178.98,4.59,1.77%,14077
137,"AFOP",237.59,18.62,13.81,8.20%,-33.15%,41.50%,3.90%,12.50%,3.92,439.91,12.99,-0.99%,564389
138,"AFSI",4009.60,75.61,30.08,14.20%,1.60%,50.00%,1.21%,34.28%,14.46,713.01,46.04,-13.18%,3260244
139,"AG",764.99,117.51,112.90,,,,,1.69%,1.60,1190.85,6.26,-6.01%,2593648
140,"AGA",,,,,,,,,,2.61,24.85,3.48%,543
141,"AGCO",4244.94,93.79,82.08,0.10%,43.55%,92.20%,-0.68%,13.54%,7.03,1581.50,44.32,-2.08%,1767035
142,"AGD",,,,,,,,,0.23,44.90,9.69,0.31%,50236
143,"AGEN",199.29,62.67,58.50,2.10%,-21.48%,48.80%,0.09%,10.39%,16.70,363.86,3.02,-5.03%,197055
144,"AGF",,,,,,,,,,3.70,14.03,2.63%,1106
145,"AGG",,,,,,,,,,1721.17,109.90,-0.22%,1622376
146,"AGI",1076.19,127.36,126.65,15.16%,,87.80%,2.52%,0.74%,2.72,346.30,8.16,-3.43%,659645
147,"AGII",1413.12,26.01,25.54,2.20%,5.34%,89.40%,0.28%,2.36%,6.61,91.29,54.42,0.17%,70106
148,"AGIO",2777.48,34.46,27.76,15.30%,-58.66%,81.20%,0.84%,12.50%,5.96,582.54,79.45,-1.43%,614623
149,"AGLS",,,,,,,,,,5.33,20.14,1.42%,930
150,"AGM",339.83,10.57,10.23,0.70%,-14.94%,72.10%,-0.48%,3.39%,11.06,31.33,31.60,-1.71%,23192
151,"AGN",54265.07,297.18,296.61,9.90%,0.05%,93.60%,-0.15%,1.31%,1.65,2359.58,186.77,2.28%,2857342
152,"AGNC",8156.51,352.79,352.23,0.40%,13.24%,54.60%,0.11%,2.00%,1.54,4582.42,22.48,-2.77%,6236710
153,"AGO",3837.68,169.21,167.33,1.40%,-82.04%,98.90%,0.10%,2.63%,2.48,1775.26,22.65,-0.13%,1632981
154,"AGOL",,,,,,,,,,0.17,118.52,-1.99%,474
155,"AGQ",,,,,,,,,,216.81,45.87,-1.67%,179358
156,"AGRO",1031.83,120.40,117.98,13.28%,,74.50%,0.71%,0.47%,2.22,251.23,8.68,1.28%,438615
157,"AGRX",135.52,18.59,18.52,0.20%,40.28%,59.30%,0.06%,0.39%,1.66,43.36,7.00,-5.66%,23615
158,"AGTC",328.86,16.41,14.40,45.21%,8.00%,45.20%,1.60%,4.75%,11.12,61.61,19.38,-3.29%,23237
159,"AGU",13802.89,143.87,143.34,0.10%,,70.50%,4.00%,3.65%,6.48,807.70,95.53,-0.43%,854365
160,"AGX",477.96,14.44,12.43,1.10%,10.43%,77.90%,2.57%,2.51%,2.49,124.96,33.19,0.39%,67046
161,"AGYS",257.41,22.82,21.70,3.40%,48.67%,83.50%,2.94%,2.95%,7.64,83.72,11.14,-1.24%,61238
162,"AGZ",,,,,,,,,,13.86,113.13,-0.15%,4039
163,"AHC",253.52,21.95,18.76,0.80%,-6.40%,71.90%,-0.23%,2.90%,9.40,57.84,11.50,-0.43%,75863
164,"AHGP",4079.46,59.86,17.22,4.10%,-11.41%,25.60%,0.02%,0.71%,2.62,46.85,67.81,-0.50%,35765
165,"AHH",368.93,39.04,38.63,1.50%,22.36%,53.30%,-0.19%,1.45%,3.52,158.68,9.30,-1.59%,116389
166,"AHL",2883.51,65.46,64.76,0.10%,-57.06%,92.60%,1.12%,1.05%,1.13,600.32,43.91,-0.32%,746892
167,"AHP",428.75,25.40,17.92,0.90%,6.52%,86.60%,-0.28%,7.57%,12.05,112.54,16.92,0.24%,69942
168,"AHPI",14.25,8.05,4.47,0.50%,2.55%,37.80%,-11.93%,0.14%,0.02,276.33,1.91,2.69%,110981
169,"AHS",784.92,46.50,45.80,0.40%,-13.89%,93.30%,0.06%,2.72%,3.96,314.51,16.92,0.24%,284084
170,"AHT",973.26,89.29,76.65,0.50%,9.30%,78.90%,-0.01%,4.34%,6.56,506.89,10.86,-0.37%,227851
171,"AI",625.72,22.92,21.97,1.90%,23.55%,30.30%,4.34%,12.53%,7.62,361.13,27.14,-0.59%,413474
172,"AIA",,,,,,,,,,41.92,47.47,0.47%,29944
173,"AIG",75396.34,1426.88,1423.52,0.06%,1.18%,85.70%,0.14%,1.41%,2.29,8748.55,52.36,-0.91%,8109622
174,"AIMC",829.21,26.74,25.74,1.50%,-10.09%,,-1.26%,9.82%,15.65,161.53,30.59,-1.35%,88028
175,"AIN",1164.83,31.80,28.24,0.20%,1.60%,95.80%,0.09%,2.92%,11.32,72.80,36.70,0.19%,50517
176,"AINV",1919.96,236.74,236.17,,,47.50%,-0.31%,0.87%,1.07,1911.01,8.15,0.49%,1415155
177,"AIQ",269.11,10.73,9.99,53.56%,,86.40%,0.74%,1.69%,5.19,32.45,25.02,-0.24%,12292
178,"AIR",1016.80,39.89,37.70,4.40%,10.31%,96.50%,0.03%,5.82%,8.36,262.64,25.43,-0.24%,173279
179,"AIRI",85.06,7.10,6.26,10.90%,,6.40%,30.47%,0.23%,1.35,10.75,11.94,0.08%,4011
180,"AIRM",1820.48,39.15,35.63,7.40%,-2.10%,,-0.93%,24.78%,20.32,434.46,46.03,-1.01%,491642
181,"AIRR",,,,,,,,,1.05,72.25,18.78,-0.48%,23819
182,"AIRT",30.63,2.36,1.54,1.90%,28.71%,29.70%,-0.14%,0.76%,0.91,12.85,12.97,-0.08%,7102
183,"AIT",2008.46,41.48,38.00,1.60%,2.31%,88.90%,0.21%,2.84%,6.89,156.70,47.55,-1.80%,210690
184,"AIV",5023.09,146.19,145.00,0.50%,-19.85%,99.80%,0.11%,2.66%,3.72,1035.62,34.27,-0.26%,1773679
185,"AIXG",1423.01,111.96,94.51,,,3.30%,-0.08%,0.76%,11.52,62.63,12.03,-5.35%,117350
186,"AIZ",4763.90,71.38,70.41,0.90%,-12.53%,99.30%,-0.30%,3.51%,5.30,466.42,67.23,0.73%,499776
187,"AJG",7353.29,158.99,157.00,0.50%,11.50%,82.30%,1.26%,0.74%,1.53,756.46,47.41,2.51%,1479524
188,"AKAM",10181.84,178.16,172.42,0.10%,-15.23%,85.10%,-4.00%,2.19%,2.20,1715.18,56.21,-1.64%,3387986
189,"AKAO",163.82,17.71,17.71,,,91.60%,0.01%,2.53%,7.39,60.60,9.54,3.14%,81668
190,"AKBA",258.32,20.26,15.95,33.00%,,44.70%,5.11%,7.89%,8.28,151.99,12.99,1.88%,361300
191,"AKER",17.39,4.90,3.56,,,20.60%,-4.81%,0.13%,0.19,23.56,3.59,1.13%,5640
192,"AKG",285.03,169.66,144.64,8.54%,,63.00%,2.40%,0.46%,4.32,155.14,1.59,-5.36%,205112
193,"AKO-A",2468.94,157.76,101.73,,,,,0.03%,10.19,3.32,15.66,0.06%,7
194,"AKO-B",2832.00,151.85,114.96,,,12.10%,-0.16%,0.33%,8.80,42.61,18.51,-0.96%,22712
195,"AKP",,,,,,,,,1.89,16.24,13.76,-0.43%,16938
196,"AKR",1811.63,59.32,58.76,0.90%,-17.98%,91.70%,-0.53%,5.12%,10.08,298.24,30.35,-0.62%,288504
197,"AKRX",4533.82,104.13,81.91,2.70%,210.15%,83.50%,-0.18%,13.91%,8.76,1300.38,43.14,-0.92%,1020343
198,"AKS",1301.32,177.05,174.77,0.70%,11.62%,51.70%,0.63%,20.29%,2.84,12497.50,7.40,0.68%,20680692
199,"AL",3713.32,102.38,96.12,2.40%,15.41%,85.80%,0.57%,2.71%,3.48,747.98,35.85,-1.16%,718852
200,"ALB",4537.14,78.24,77.95,0.10%,27.76%,82.60%,0.33%,12.30%,7.20,1330.42,57.19,-1.38%,1677999
201,"ALCO",266.21,7.36,6.71,0.80%,22.97%,78.30%,-0.02%,1.83%,8.96,13.68,36.55,1.05%,12730
202,"ALCS",0.98,3.26,2.61,18.12%,-50.14%,56.90%,-44.75%,9.84%,2.55,100.73,0.30,0.00%,0
203,"ALD",,,,,,,,,,26.61,48.50,-0.16%,32764
204,"ALDR",514.36,30.80,28.48,23.20%,16.02%,90.60%,0.00%,2.86%,6.32,129.11,16.74,0.24%,72216
205,"ALDW",1153.31,62.51,11.50,81.61%,0.01%,7.00%,0.14%,1.93%,1.33,167.17,18.81,1.95%,278433
206,"ALDX",50.07,5.57,5.52,1.30%,8.24%,81.00%,,0.49%,1.82,14.97,9.76,8.57%,46375
207,"ALE",2180.87,42.62,42.33,0.30%,9.41%,70.10%,0.59%,6.31%,11.90,224.71,50.92,-0.49%,194019
208,"ALEX",1898.32,48.75,45.34,1.50%,1.67%,77.70%,1.57%,4.48%,11.07,183.34,38.68,-2.45%,183097
209,"ALFA",,,,,,,,,,16.17,39.72,-0.77%,7603
210,"ALG",517.59,12.15,11.83,0.40%,14.08%,82.00%,-9.06%,2.17%,7.09,36.27,42.02,-1.50%,42431
211,"ALGN",4218.05,80.79,68.51,0.60%,15.76%,81.40%,-0.34%,6.63%,6.34,716.23,52.18,-0.06%,564281
212,"ALGT",2308.41,17.86,14.01,20.00%,-5.38%,77.50%,0.02%,7.07%,7.45,132.95,128.97,-0.22%,119833
213,"ALIM",259.11,42.97,42.21,0.80%,-15.49%,91.10%,2.30%,5.00%,6.31,334.74,6.10,1.16%,535027
214,"ALJ",1055.81,69.37,26.36,62.30%,0.51%,40.50%,-8.07%,37.83%,9.93,1004.61,15.11,-0.72%,827019
215,"ALK",7086.53,134.24,134.15,0.50%,0.90%,92.70%,0.42%,8.20%,7.74,1421.16,52.91,0.23%,1559025
216,"ALKS",6944.42,145.83,144.91,0.60%,3.55%,97.20%,-0.11%,2.91%,4.80,878.82,49.61,4.18%,1741705
217,"ALL",27403.88,433.40,432.60,0.10%,-1.14%,77.10%,-0.27%,2.61%,4.72,2395.82,62.98,-0.40%,2535049
218,"ALLB",64.32,4.02,3.47,48.47%,-0.13%,50.20%,-7.10%,0.15%,1.74,2.89,16.00,0.00%,0
219,"ALLE",4829.24,96.20,96.02,0.20%,97.54%,,,,,719.73,50.29,0.18%,1181900
220,"ALLT",360.90,33.11,30.28,15.57%,,62.60%,-74.40%,7.56%,6.95,329.10,11.03,-3.25%,383730
221,"ALLY",10747.07,479.78,404.55,33.83%,0.02%,68.50%,0.25%,2.42%,2.42,4057.00,22.82,2.75%,4912061
222,"ALN",39.77,34.58,15.53,51.54%,,0.90%,-921.01%,0.08%,0.34,35.06,1.15,0.00%,96351
223,"ALNY",7195.99,76.35,64.75,8.10%,-0.67%,76.80%,0.01%,8.33%,7.57,712.25,91.53,-2.89%,759131
224,"ALOG",911.63,12.42,12.30,0.50%,19.19%,97.40%,0.01%,5.33%,7.88,83.18,71.32,-2.83%,83946
225,"ALOT",102.37,7.72,5.27,10.20%,-14.91%,38.90%,-0.03%,0.10%,0.83,6.10,13.38,0.15%,2417
