"No.","Ticker","Market Cap","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Average Volume","Price","Change","Volume"
20,"ABBV",83268.30,1590.00,1589.52,0.06%,1.38%,68.20%,1.33%,0.75%,2.18,5459.88,53.37,1.91%,9563152
21,"ABC",15774.23,230.45,229.55,0.20%,29.14%,89.30%,-0.46%,2.79%,4.50,1420.67,68.45,0.00%,1736584
22,"ABCB",480.41,23.90,22.99,1.30%,3.67%,69.20%,-0.54%,2.27%,5.29,98.54,20.34,1.19%,65773
23,"ABCD",81.45,47.36,15.11,71.14%,-2.66%,18.00%,-3.38%,0.14%,0.85,24.99,1.73,0.58%,18623
24,"ABCO",2191.02,35.88,35.85,0.40%,-5.90%,96.80%,1.04%,6.56%,12.94,181.59,62.50,2.36%,192102
25,"ABFS",863.22,25.74,24.30,3.30%,12.00%,96.60%,8.29%,12.51%,6.05,502.35,33.19,-1.04%,451696
26,"ABG",1588.73,30.70,30.28,1.20%,-34.84%,98.60%,-3.65%,4.27%,3.90,331.15,53.43,3.25%,166251
27,"ABIO",16.47,10.83,12.88,15.40%,19.74%,5.20%,-52.35%,9.80%,0.96,1319.27,1.52,0.00%,362438
28,"ABM",1515.52,54.95,49.82,1.70%,5.66%,82.60%,-1.02%,1.40%,3.14,221.70,27.83,0.91%,172000
29,"ABMC",2.83,21.74,18.70,14.00%,,12.00%,-11.83%,0.03%,0.39,15.22,0.13,0.00%,23755
30,"ABMD",1048.24,39.26,39.02,2.90%,2.40%,98.60%,0.68%,11.37%,10.06,441.05,26.64,-0.22%,266748
31,"ABR",281.97,43.11,38.30,0.20%,-8.49%,59.10%,24.95%,0.44%,0.68,248.65,6.48,-0.92%,110429
32,"ABT",56485.63,1551.80,1543.06,0.10%,0.91%,68.30%,0.31%,1.00%,2.10,7367.80,36.53,0.36%,6407078
33,"ABTL",101.03,8.90,8.78,8.62%,-44.21%,49.90%,5.96%,0.43%,0.23,160.34,11.42,0.62%,214519
34,"ABX",16756.74,1001.00,1160.51,,,73.90%,3.15%,1.41%,0.92,17790.78,17.05,1.85%,15126350
35,"ACAD",2061.28,89.50,90.64,0.10%,-20.44%,88.20%,-3.76%,11.17%,4.05,2502.23,23.33,1.30%,758697
36,"ACAS",4200.09,286.50,266.99,0.60%,-8.47%,61.20%,-3.89%,1.02%,1.34,2023.24,14.64,-0.14%,2004191
37,"ACAT",726.48,13.38,13.27,1.60%,-14.74%,88.00%,-3.23%,5.03%,5.67,117.78,54.05,-0.46%,97679
38,"ACC",3338.32,104.78,104.27,0.30%,5.36%,99.00%,-0.56%,2.63%,3.09,888.81,32.12,0.82%,1188631
39,"ACCL",501.50,55.66,55.13,0.92%,-17.68%,89.90%,-0.01%,1.51%,6.70,124.27,9.25,2.66%,77631
40,"ACCO",705.46,113.60,112.49,0.30%,-22.16%,,0.02%,14.06%,19.80,798.84,6.42,3.38%,418126
41,"ACCU",,,,,,,,,,18.19,27.85,0.72%,3920
42,"ACE",33836.64,340.89,338.36,0.10%,-0.87%,93.80%,0.82%,1.18%,3.37,1183.53,99.20,-0.06%,1097152
43,"ACET",616.21,27.76,26.64,2.60%,36.25%,66.30%,-1.02%,1.24%,1.23,268.70,21.91,-1.31%,292162
44,"ACFC",9.77,2.50,24.12,34.25%,,1.50%,2.74%,0.20%,0.99,48.88,3.93,0.77%,41743
45,"ACFN",62.05,18.09,20.46,6.90%,16.09%,42.00%,-6.62%,13.42%,8.42,326.33,3.54,3.21%,170842
46,"ACG",1705.24,242.91,242.83,,,25.10%,18.20%,0.13%,0.35,895.37,7.02,0.00%,1119764
47,"ACGL",7497.84,131.50,127.98,0.90%,-4.29%,92.50%,-2.77%,2.14%,8.06,339.17,57.07,0.09%,329095
48,"ACH",4647.02,540.98,156.18,,,2.10%,0.19%,1.98%,30.54,101.38,8.60,0.12%,82430
49,"ACHC",2306.84,50.04,46.86,0.50%,-44.42%,72.50%,0.43%,11.89%,21.51,259.10,46.13,0.07%,321368
50,"ACHN",302.51,96.65,96.43,0.20%,-0.71%,94.70%,-5.88%,18.03%,5.43,3204.40,3.14,0.32%,1055774
51,"ACI",880.26,212.11,210.89,0.54%,1.78%,62.20%,-5.89%,22.36%,5.13,9196.20,4.09,-1.45%,9009914
52,"ACIM",,,,,,,,,,2.13,64.81,1.07%,4136
53,"ACIW",2408.54,39.13,38.05,0.80%,-3.69%,98.90%,2.73%,6.87%,9.28,281.78,62.85,2.10%,286619
54,"ACLS",241.05,109.07,107.94,1.40%,2.07%,50.10%,-3.73%,1.27%,2.10,650.26,2.20,-0.45%,462882
55,"ACM",2692.77,98.03,85.15,0.90%,-39.08%,72.80%,1.78%,0.95%,1.29,625.58,28.28,2.95%,741234
56,"ACMP",9079.79,178.04,188.90,31.43%,50.02%,74.10%,38.91%,0.54%,2.49,413.95,50.95,-0.10%,620999
57,"ACN",47491.37,642.30,635.89,0.30%,9.43%,81.50%,-2.46%,2.64%,5.27,3191.14,74.62,0.92%,4171310
58,"ACNB",109.47,5.98,5.84,1.70%,0.99%,6.90%,5.90%,0.05%,0.88,3.43,17.98,-1.75%,1158
59,"ACO",978.76,32.52,24.82,6.20%,-5.00%,71.00%,-1.13%,6.21%,15.50,99.38,31.18,3.59%,77098
60,"ACOR",1200.18,40.32,40.53,1.80%,17.11%,86.70%,2.33%,6.41%,7.30,356.17,30.00,0.77%,327954
61,"ACPW",55.69,19.34,18.03,0.80%,-22.53%,44.00%,-13.91%,2.28%,4.78,86.05,2.94,2.08%,75984
62,"ACRE",130.97,10.22,28.72,1.20%,,53.00%,62.67%,2.96%,2.89,294.60,12.95,1.01%,164167
63,"ACRX",339.99,41.46,42.39,0.10%,13.46%,82.60%,20.63%,11.29%,6.34,755.10,9.67,17.93%,2161088
64,"ACST",118.09,85.57,30.60,,,,,0.58%,1.38,128.37,1.26,-8.70%,697878
65,"ACT",21176.15,132.50,173.05,0.40%,-36.90%,69.10%,1.39%,0.80%,0.92,1502.30,159.66,-0.10%,986888
66,"ACTG",615.24,48.33,48.70,2.10%,-10.73%,93.10%,5.72%,14.39%,8.71,804.44,12.97,1.89%,1105085
67,"ACTS",192.38,68.71,65.49,5.61%,,5.10%,-4.00%,0.07%,0.81,58.03,2.82,0.71%,117664
68,"ACU",47.77,3.19,2.75,11.00%,2.33%,38.10%,13.13%,0.09%,0.51,4.81,15.05,0.47%,4331
69,"ACUR",71.66,47.46,47.79,0.10%,-95.69%,64.20%,-2.04%,1.58%,1.65,459.95,1.54,1.99%,251888
70,"ACW",168.46,47.59,47.01,26.43%,56.29%,76.60%,-2.89%,6.10%,7.09,404.68,3.48,-1.69%,265616
71,"ACWI",,,,,,,,,0.81,1330.43,55.91,0.79%,4814530
72,"ACWX",,,,,,,,,0.51,333.55,45.33,0.69%,456234
73,"ACXM",2667.07,73.78,74.63,1.20%,4.48%,91.70%,1.02%,2.88%,4.24,506.54,37.35,3.32%,882014
74,"ACY",27.70,1.54,1.12,45.74%,,25.10%,6.31%,0.04%,0.09,5.49,16.90,-5.85%,6280
75,"ADAT",52.12,31.21,34.15,0.40%,26.31%,25.70%,-0.62%,0.61%,1.15,181.19,1.58,-5.39%,411592
76,"ADBE",30406.21,499.36,496.10,0.10%,-92.38%,90.90%,-0.49%,1.34%,1.52,4379.34,58.50,-3.93%,8773128
77,"ADC",363.03,12.98,12.48,1.10%,16.28%,68.30%,7.61%,1.33%,1.45,114.02,28.43,1.68%,78261
78,"ADEP",107.90,10.12,10.78,0.40%,-89.87%,53.60%,-1.36%,1.34%,0.58,246.68,11.69,9.66%,264250
79,"ADES",532.01,10.08,10.11,5.90%,1.36%,47.10%,3.97%,2.51%,2.78,91.14,54.12,2.50%,71447
80,"ADGE",79.90,49.02,25.71,11.80%,13.66%,4.80%,-21.04%,0.38%,4.39,22.25,1.62,-0.61%,8124
81,"ADHD",154.55,9.02,6.83,,,15.80%,5.09%,2.81%,2.53,76.02,18.04,5.25%,378100
82,"ADI",15055.95,311.01,307.93,0.40%,1.47%,87.30%,0.75%,1.77%,2.72,2002.85,48.74,0.68%,1520889
83,"ADK",61.14,14.73,13.02,19.99%,,21.40%,60.54%,1.14%,5.29,28.07,4.13,-0.48%,37827
84,"ADM",26664.74,661.00,642.82,0.20%,-3.99%,75.30%,1.34%,1.35%,1.99,4368.71,40.66,0.79%,5340728
85,"ADMP",,104.88,57.87,45.63%,-0.05%,,,0.00%,,,5.86,,104422
86,"ADNC",231.51,21.64,21.52,1.70%,-97.23%,84.90%,3.38%,2.08%,3.03,147.54,10.63,-0.65%,180379
87,"ADP",36977.30,480.10,478.24,0.20%,20.60%,76.70%,-1.85%,1.24%,3.25,1818.62,77.51,0.64%,1349934
88,"ADRA",,,,,,,,,6.94,0.98,26.77,-4.42%,3081
89,"ADRD",,,,,,,,,3.16,4.91,24.28,1.63%,6816
90,"ADRE",,,,,,,,,0.09,25.67,36.89,0.22%,17670
91,"ADRU",,,,,,,,,0.85,4.25,24.02,1.14%,3704
92,"ADS",12219.88,48.71,47.38,3.30%,-0.25%,,-2.41%,14.86%,15.62,450.52,248.64,-0.89%,753586
93,"ADSK",10650.79,223.10,225.12,0.30%,-7.72%,92.20%,3.64%,2.57%,1.71,3388.95,47.19,-1.16%,2469079
94,"ADT",8225.60,212.00,201.38,0.30%,6.71%,93.00%,0.77%,19.02%,12.61,3036.96,39.51,1.83%,3503130
95,"ADTN",1481.70,57.95,54.84,12.42%,-0.06%,98.90%,-5.29%,5.77%,6.07,521.18,26.07,1.96%,378152
96,"ADUS",295.94,10.79,9.90,44.00%,-0.50%,76.40%,5.82%,5.39%,4.45,119.90,24.10,-12.17%,343997
97,"ADVS",1778.34,51.58,48.77,0.50%,-97.00%,87.20%,-2.78%,2.96%,5.09,284.02,34.61,0.38%,346533
98,"ADX",1151.17,92.69,83.66,0.10%,117.13%,19.90%,-1.37%,1.00%,7.54,111.12,12.45,0.28%,101931
99,"ADXS",19.82,4.78,11.24,5.10%,,2.10%,,0.45%,0.19,263.89,4.21,1.45%,144472
100,"ADZ",,,,,,,,,,,,,0
101,"AE",255.19,4.22,2.47,47.40%,-4.40%,38.60%,3.17%,2.61%,8.02,8.02,61.28,1.29%,4291
102,"AEC",793.19,49.95,62.35,1.10%,-6.63%,86.70%,8.64%,6.08%,6.07,624.15,15.95,0.44%,326419
103,"AEE",8495.85,242.60,242.29,0.14%,-0.29%,62.70%,0.68%,2.40%,3.61,1609.37,35.25,0.66%,2542829
104,"AEG",17331.93,2013.00,1993.15,,,7.20%,-2.01%,0.07%,1.54,968.59,8.64,0.35%,652720
105,"AEGN",814.05,38.67,37.68,0.80%,-3.43%,98.80%,-0.62%,6.75%,11.26,225.77,21.93,4.18%,285634
106,"AEGR",1923.18,29.05,27.23,0.10%,-95.08%,,-1.34%,11.96%,4.58,711.11,66.25,0.08%,389318
107,"AEHR",29.35,10.64,8.10,7.90%,9.95%,11.70%,42.32%,0.12%,0.18,55.28,2.77,0.36%,19628
108,"AEIS",849.80,39.88,37.03,0.60%,-56.83%,90.20%,-1.19%,2.46%,1.93,471.24,21.79,2.25%,389069
109,"AEL",1591.75,65.13,66.00,3.80%,3.17%,,3.19%,18.07%,12.37,963.97,24.67,0.94%,647201
110,"AEM",4550.72,172.57,172.92,,,74.60%,0.71%,0.83%,0.70,2030.01,26.33,-0.15%,1834153
111,"AEO",2731.00,192.73,170.53,0.10%,10.30%,78.50%,-0.75%,4.23%,1.59,4528.87,14.22,0.35%,3202084
112,"AEP",22301.53,486.93,486.95,0.10%,-9.82%,65.10%,0.10%,1.50%,2.00,3645.50,45.97,0.37%,3202994
113,"AEPI",271.95,5.60,4.43,9.10%,0.79%,54.70%,6.80%,1.89%,0.62,134.46,47.81,-1.59%,111857
114,"AER",2829.75,113.51,83.08,0.25%,-3.40%,68.90%,3.45%,0.60%,1.31,382.45,33.17,33.05%,10473512
115,"AERG",1.10,91.67,77.18,21.63%,-0.18%,17.94%,-13.42%,1.00%,10.10,76.10,0.01,0.00%,29289
116,"AERI",13.89,0.97,22.75,2.50%,,,,0.01%,0.03,94.56,14.80,3.79%,118591
117,"AERT",5.45,49.57,34.56,30.28%,0.07%,4.95%,-5.03%,0.16%,1.50,36.34,0.10,-9.09%,41002
118,"AES",10150.56,742.00,740.60,0.10%,-3.89%,93.30%,-0.95%,1.21%,1.66,5395.45,13.96,2.05%,9729499
119,"AET",24128.92,371.10,366.16,0.20%,4.07%,91.60%,-2.56%,1.46%,1.74,3081.42,65.61,0.91%,2931534
120,"AETI",70.04,8.00,4.71,28.30%,-22.30%,23.30%,68.02%,0.93%,1.13,38.70,8.84,1.03%,20173
121,"AEY",25.20,10.00,4.88,0.90%,9.76%,7.70%,0.39%,0.08%,0.32,11.50,2.53,0.40%,19976
122,"AEZS",32.44,25.54,43.22,7.06%,,21.40%,4.19%,2.76%,1.02,1174.20,1.24,-2.36%,1836592
123,"AF",1306.35,97.20,82.61,1.30%,-3.29%,75.00%,-1.17%,5.78%,8.62,554.13,13.71,2.01%,476681
124,"AFAM",282.50,9.30,8.30,0.20%,5.68%,61.70%,-3.92%,1.99%,3.40,48.53,31.33,3.16%,65041
125,"AFB",350.05,28.74,,18.96%,,8.40%,0.26%,,0.34,110.54,12.29,0.90%,105737
126,"AFCB",39.72,1.99,1.20,1.30%,23.91%,6.40%,-12.37%,0.23%,0.64,4.31,20.00,0.35%,606
127,"AFCE",916.15,23.60,22.87,1.00%,-7.09%,91.40%,-1.26%,2.12%,2.80,172.88,38.41,-1.06%,311946
128,"AFFM",36.98,15.41,15.20,0.18%,1.56%,75.79%,-0.26%,0.02%,0.35,8.08,2.57,7.08%,1800
129,"AFFX",569.22,71.60,71.16,0.70%,0.40%,,0.64%,13.53%,8.74,1101.64,8.20,3.14%,841591
130,"AFFY",31.87,37.49,37.45,0.47%,20.52%,54.81%,-39.13%,49.35%,52.00,355.39,0.83,-2.82%,87838
131,"AFG",4965.54,89.10,72.64,0.30%,-43.28%,62.80%,0.16%,0.74%,1.79,301.30,55.66,-0.13%,208183
132,"AFH",107.41,8.22,5.03,1.90%,-86.79%,41.60%,-9.72%,2.78%,3.17,44.05,13.05,-0.15%,10791
133,"AFK",,,,,,,,,,22.16,30.80,0.75%,10175
134,"AFL",30626.81,464.32,451.61,0.40%,-4.67%,65.40%,2.28%,1.10%,2.54,1960.95,66.36,0.61%,1452327
135,"AFOP",247.91,18.06,12.66,12.50%,-28.30%,31.00%,1.49%,19.94%,2.75,917.10,14.59,6.26%,486898
136,"AFSI",2498.61,74.28,31.12,0.80%,24.26%,52.40%,-1.41%,29.00%,14.45,624.67,35.25,4.79%,2481433
137,"AG",1119.88,117.02,112.54,,,,,0.99%,0.94,1188.72,9.64,0.73%,1012761
138,"AGA",,,,,,,,,,1.72,14.58,0.00%,0
139,"AGCO",5741.73,97.40,89.93,0.20%,81.28%,91.70%,0.52%,6.96%,5.63,1110.70,60.58,2.77%,1113406
140,"AGD",,,,,,,,,0.97,94.98,4.93,0.61%,118737
141,"AGEN",74.04,30.35,31.90,4.60%,82.26%,24.90%,25.81%,6.97%,3.56,624.62,2.75,12.70%,8720899
142,"AGF",,,,,,,,,,2.96,13.70,0.00%,0
143,"AGG",,,,,,,,,,1151.52,106.73,0.08%,826789
144,"AGI",1535.07,127.71,126.71,15.16%,,,29.59%,2.21%,7.36,380.44,11.90,-1.00%,286991
145,"AGII",1237.51,26.68,26.13,1.60%,-2.51%,89.90%,-1.07%,1.51%,3.30,119.55,46.00,-0.82%,160597
146,"AGIO",72.86,3.72,17.26,59.00%,,46.00%,,9.27%,10.29,155.39,24.05,22.89%,383045
147,"AGLS",,,,,,,,,,4.71,21.73,-0.46%,21390
148,"AGM",365.30,10.84,10.15,1.30%,-14.55%,69.60%,1.97%,1.23%,4.78,26.08,34.25,1.66%,18507
149,"AGN",28633.00,296.50,296.62,0.17%,-1.56%,88.30%,-1.48%,1.17%,1.71,2026.39,100.23,3.79%,3625512
150,"AGNC",7819.81,390.60,383.94,0.30%,5.21%,48.80%,1.98%,2.67%,1.39,7387.22,19.48,-2.70%,6343961
151,"AGO",4060.38,182.90,178.93,1.30%,3.71%,94.00%,-1.13%,1.92%,1.39,2468.50,22.61,1.85%,2563820
152,"AGQ",,,,,,,,,,1674.71,16.63,2.72%,1855651
153,"AGRO",800.59,103.44,120.04,27.41%,,68.00%,-1.49%,0.73%,3.85,227.27,7.76,0.26%,229428
154,"AGU",13320.60,149.00,144.43,0.10%,,68.70%,2.08%,1.11%,1.58,1010.96,89.75,0.39%,498021
155,"AGX",372.34,14.09,10.43,2.60%,12.60%,63.90%,-11.02%,1.71%,2.57,69.17,27.14,2.73%,81794
156,"AGYS",287.85,22.13,21.27,4.30%,8.93%,81.70%,0.59%,1.56%,8.35,39.78,13.17,1.23%,43255
157,"AGZ",,,,,,,,,,25.79,111.02,0.06%,10541
158,"AH",837.17,98.49,56.47,35.88%,,55.40%,-6.97%,12.52%,16.30,433.63,8.54,0.47%,299451
159,"AHC",163.92,21.94,18.67,0.10%,,65.90%,0.51%,0.96%,3.51,51.29,7.56,1.20%,41888
160,"AHGP",3314.02,59.86,16.47,72.49%,-0.36%,23.30%,0.03%,0.68%,3.46,32.46,54.16,-2.17%,43076
161,"AHH",183.97,19.16,9.26,0.90%,,64.50%,13.31%,5.60%,7.12,72.80,9.64,0.42%,62247
162,"AHL",2708.67,66.72,64.93,0.20%,-26.86%,97.90%,-7.19%,0.94%,1.35,450.66,39.92,-1.67%,1037137
163,"AHP",313.26,16.11,16.12,0.10%,163.56%,,,1.26%,2.89,70.34,19.78,1.75%,169415
164,"AHPI",18.46,8.03,4.27,0.50%,,43.30%,-1.19%,0.05%,0.18,11.87,2.24,-2.61%,6743
165,"AHS",628.17,45.99,45.60,0.40%,-25.21%,89.70%,1.97%,1.52%,2.06,337.93,13.96,2.20%,183984
166,"AHT",633.59,79.90,73.54,0.40%,0.63%,73.10%,-0.64%,2.08%,1.67,913.89,8.14,2.65%,691487
167,"AI",430.56,16.67,15.67,2.27%,-0.37%,34.10%,-5.38%,4.31%,4.36,155.10,25.99,0.62%,93348
168,"AIA",,,,,,,,,,28.66,47.77,0.19%,11643
169,"AIG",73354.39,1475.05,1471.21,0.03%,-0.23%,86.20%,0.02%,1.05%,1.58,9804.06,50.28,1.11%,15053329
170,"AIMC",838.21,26.78,25.99,2.80%,-5.42%,95.20%,0.78%,5.26%,10.31,132.62,32.18,2.81%,122005
171,"AIN",1116.83,31.72,28.12,0.10%,-15.91%,92.90%,0.33%,1.05%,2.64,111.99,35.76,1.56%,54968
172,"AINV",1944.01,224.74,224.19,0.21%,6.65%,55.40%,-1.08%,2.01%,2.84,1587.43,8.70,0.64%,1438806
173,"AIQ",245.53,10.63,9.94,0.40%,-8.60%,81.20%,3.89%,1.21%,2.29,52.25,24.34,5.37%,60019
174,"AIR",1133.68,38.60,37.48,3.50%,5.22%,91.40%,6.34%,6.45%,8.20,294.81,30.00,2.15%,351782
175,"AIRI",51.40,5.71,5.03,0.10%,,6.70%,-2.55%,0.03%,0.36,4.05,9.00,0.00%,628
176,"AIRM",2137.48,38.93,35.23,8.00%,-4.68%,98.50%,4.62%,19.93%,21.52,326.26,54.98,0.15%,290938
177,"AIRT",27.52,2.45,1.77,0.10%,6.56%,27.50%,-1.75%,0.14%,0.58,4.34,11.29,0.36%,858
178,"AIT",1943.44,42.16,38.57,2.00%,-0.24%,89.40%,-1.08%,1.62%,3.25,192.16,46.82,1.56%,372935
179,"AIV",3730.72,145.33,144.51,0.20%,-2.02%,99.00%,-0.69%,2.64%,3.74,1020.70,25.72,0.19%,1149478
180,"AIXG",1368.44,101.14,104.91,,,5.80%,-6.35%,1.55%,11.73,138.73,13.44,-0.67%,15565
181,"AIZ",4853.77,75.55,71.73,1.50%,-1.90%,94.60%,-3.34%,3.60%,4.33,596.71,64.80,0.86%,496226
182,"AJG",5944.84,129.80,130.15,0.30%,0.78%,79.30%,0.24%,0.59%,1.21,638.21,45.90,0.22%,542203
183,"AKAM",8148.90,178.24,173.11,0.40%,15.56%,92.20%,3.40%,5.77%,4.39,2273.45,45.39,-0.72%,2050796
184,"AKG",169.25,85.05,75.54,6.42%,,63.00%,4.91%,0.33%,2.80,88.29,2.00,0.50%,75765
185,"AKO-A",3360.35,157.76,114.96,,,1.60%,7.59%,0.02%,4.50,4.32,21.20,-0.47%,8474
186,"AKO-B",4261.10,157.76,,,,,,,2.81,21.88,27.38,1.37%,36460
187,"AKP",,,,,,,,,0.34,28.14,11.80,-0.08%,53338
188,"AKR",1405.36,55.46,54.87,1.23%,-23.38%,,-2.25%,3.58%,8.54,229.80,25.31,-0.12%,233199
189,"AKRX",2365.53,96.24,74.04,0.10%,-20.62%,85.00%,-0.28%,13.18%,12.29,794.13,24.46,-0.49%,636588
190,"AKS",809.96,135.90,134.06,0.60%,41.46%,47.50%,2.21%,26.11%,5.73,6105.30,6.03,1.17%,4330271
191,"AL",3145.22,101.75,96.03,1.70%,-84.95%,87.80%,17.20%,2.21%,3.20,663.61,31.33,1.36%,766626
192,"ALAN",2.40,5.57,4.18,9.21%,49.56%,19.83%,56.78%,0.22%,0.34,26.83,0.43,0.00%,1210
193,"ALB",5528.48,81.39,80.96,0.10%,2.52%,81.90%,-5.90%,2.60%,3.45,609.34,68.06,0.19%,319638
194,"ALCO",276.89,7.30,6.73,52.80%,,28.70%,-0.99%,0.92%,4.98,12.48,38.49,1.53%,11833
195,"ALCS",34.53,3.26,2.67,18.12%,-50.17%,54.50%,-3.22%,0.09%,0.21,10.59,10.64,0.38%,10274
196,"ALD",,,,,,,,,,38.78,47.86,0.10%,19326
197,"ALDW",998.78,62.50,11.49,81.60%,,7.60%,-39.27%,7.49%,2.22,387.55,16.15,1.06%,132427
198,"ALE",1930.30,39.80,40.54,0.10%,-2.45%,60.50%,1.20%,1.67%,4.69,144.08,48.94,0.91%,230030
199,"ALEX",1632.20,43.10,47.33,3.50%,-4.49%,71.00%,-2.80%,2.27%,6.31,170.68,39.99,5.60%,300536
200,"ALFA",,,,,,,,,,16.69,36.91,0.46%,15339
201,"ALG",658.24,12.07,11.77,0.20%,-19.91%,89.60%,-0.43%,0.64%,2.98,25.43,57.23,4.93%,56477
202,"ALGN",4334.21,79.97,68.56,5.20%,-52.89%,79.70%,-5.42%,3.21%,2.00,1099.27,55.58,2.55%,645170
203,"ALGT",1956.79,18.63,14.53,0.40%,-1.32%,80.10%,-3.74%,4.26%,7.54,82.09,106.56,1.45%,50406
204,"ALIM",73.61,31.59,29.66,59.52%,-1.66%,96.50%,1.43%,3.09%,7.51,122.19,2.47,6.01%,98928
205,"ALJ",917.10,62.90,26.73,63.20%,14.40%,42.90%,14.08%,23.20%,6.58,942.62,14.96,2.61%,656818
206,"ALK",5040.21,69.78,69.18,0.40%,-14.15%,99.20%,4.21%,2.98%,3.30,623.86,72.25,0.03%,599170
207,"ALKS",5376.19,136.11,136.75,0.70%,10.43%,94.00%,-0.18%,2.15%,3.33,883.80,38.99,-1.29%,1671438
208,"ALL",24350.69,461.10,454.05,0.10%,3.13%,76.80%,-2.98%,1.01%,1.86,2474.85,52.83,0.04%,1821772
209,"ALLB",74.34,4.85,4.35,0.20%,-9.35%,49.00%,-7.48%,0.15%,0.45,13.99,15.40,0.39%,3095
210,"ALLT",448.78,32.71,29.86,15.57%,,56.10%,-239.01%,8.07%,8.25,292.04,13.82,0.73%,142842
211,"ALN",25.96,34.62,16.19,67.20%,,14.00%,12.07%,0.01%,0.01,134.81,0.78,3.60%,242035
212,"ALNY",3708.76,62.42,53.75,0.30%,7.46%,81.10%,5.62%,6.98%,4.81,780.02,60.92,2.52%,398668
213,"ALOG",1042.95,12.09,12.31,0.80%,33.01%,94.20%,-2.65%,2.50%,5.16,59.56,87.35,1.24%,81516
214,"ALOT",103.29,7.46,3.46,8.30%,1.98%,33.70%,3.97%,0.14%,0.84,5.70,14.01,1.16%,43378
215,"ALR",2798.61,81.74,77.11,0.10%,10.85%,89.00%,0.74%,6.92%,10.23,521.84,35.31,3.12%,785812
216,"ALSE",0.69,23.06,23.00,0.24%,,3.16%,-23.19%,0.01%,0.19,14.07,0.04,20.00%,1565
217,"ALSK",98.09,47.16,47.71,0.40%,21.20%,26.20%,53.65%,0.76%,0.73,496.53,2.11,1.44%,256003
218,"ALSN",4853.41,184.40,180.89,0.80%,-94.78%,60.60%,-3.92%,1.05%,3.09,614.99,27.05,2.77%,1465853
219,"ALTI",47.98,11.59,4.57,60.60%,,2.40%,-2.45%,3.57%,1.28,127.80,3.81,-7.97%,52699
220,"ALTR",9879.32,320.45,320.21,0.10%,10.71%,93.80%,1.16%,1.28%,1.23,3324.99,31.11,0.91%,3479307
221,"ALTV",47.64,5.78,5.39,6.63%,-3.29%,21.20%,-29.65%,2.70%,3.08,47.23,8.10,-1.82%,44082
222,"ALU",10266.08,2271.26,2693.57,,,10.30%,33.73%,0.51%,0.66,20661.50,4.51,-0.22%,6873224
223,"ALV",8550.15,95.80,95.81,9.65%,-0.04%,43.00%,0.73%,4.46%,11.03,387.23,90.15,1.01%,363751
224,"ALVR",4.17,6.32,9.92,,,,,0.66%,0.60,109.18,0.65,-1.12%,16868
