"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
74,"ACWI","iShares MSCI ACWI","Financial","Exchange Traded Fund","USA",,,59.36,0.17%,681336
75,"ACWV","iShares MSCI All Country World Mini Vol","Financial","Exchange Traded Fund","USA",,,69.01,0.09%,67543
76,"ACWX","iShares MSCI ACWI ex US","Financial","Exchange Traded Fund","USA",,,44.64,0.22%,317804
77,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1495.17,,19.06,-1.65%,383482
78,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",18.06,,11.23,0.08%,1735
79,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",37.02,,0.86,-3.37%,110210
80,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35959.15,150.21,71.60,-0.69%,4251888
81,"ADC","Agree Realty Corp.","Financial","Property Management","USA",459.72,24.39,30.60,-0.42%,47696
82,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",106.83,,8.18,0.00%,68563
83,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",411.68,,20.37,0.10%,51723
84,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",48.02,,0.85,-6.58%,72916
85,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",52.83,,3.75,-3.10%,125642
86,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",15779.63,22.12,50.24,0.04%,1725549
87,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",75.66,,4.29,2.63%,37879
88,"ADM","Archer-Daniels-Midland Company","Consumer Goods","Farm Products","USA",32256.64,20.07,50.55,1.16%,2171528
89,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",44.94,,4.14,-2.82%,54417
90,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",252.74,4.20,15.07,-0.07%,61486
91,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",87.89,,4.00,3.36%,461992
92,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40854.59,27.25,84.38,-0.44%,2026665
93,"ADPT","Adeptus Health Inc.","Healthcare","Hospitals","USA",691.51,,32.85,-2.38%,81449
94,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,29.39,0.47%,2197
95,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,23.27,-0.09%,2537
96,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,38.72,0.13%,4893
97,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,23.21,-0.34%,3166
98,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",15824.94,32.38,283.61,-0.48%,320944
99,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",13452.61,78.93,59.42,0.37%,1302571
100,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6276.54,21.86,36.20,0.36%,1053032
101,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1161.49,25.27,21.53,1.41%,373997
102,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",223.99,20.00,20.73,1.62%,60327
103,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1790.16,39.91,33.00,-4.95%,1769830
104,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1348.56,4.58,14.43,0.35%,112383
105,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",55.27,,2.75,-2.83%,132614
106,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",177.20,10.37,42.80,1.93%,9928
107,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1118.22,10.26,19.24,-0.82%,823589
108,"AEE","Ameren Corporation","Utilities","Electric Utilities","USA",10292.79,17.24,43.31,2.10%,1200060
109,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",17511.18,14.28,8.19,0.61%,659989
110,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",715.82,51.78,19.28,0.63%,281150
111,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",649.51,,21.58,-1.82%,1065456
112,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.81,,2.57,-0.77%,11971
113,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",815.37,14.59,20.41,-0.05%,337352
114,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1923.86,15.22,27.20,5.75%,1078570
115,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",4905.14,,24.61,6.44%,4355074
116,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2687.02,60.09,12.94,-6.37%,10101864
117,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",28312.32,15.81,58.32,0.78%,1647729
118,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",232.31,,45.48,-0.55%,11311
119,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9465.23,17.15,44.17,-0.92%,768628
120,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",597.01,,24.65,-1.36%,120355
121,"AES","The AES Corporation","Utilities","Electric Utilities","USA",9445.91,100.46,13.46,3.06%,7308379
122,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",29788.99,14.09,82.29,-2.85%,3138326
123,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",51.06,16.89,6.02,-3.68%,6316
124,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",25.13,62.50,2.52,0.76%,21126
125,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",37.55,,0.57,-12.77%,7360355
126,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1314.18,15.51,13.18,0.00%,249464
127,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",264.88,32.91,27.05,-3.29%,53052
128,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.82,-0.58%,76493
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",695.33,,9.42,-0.32%,537195
130,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5404.06,11.45,60.71,0.23%,223300
131,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",169.02,13.68,14.37,0.07%,18129
132,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,29.14,1.50%,5517
133,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",26818.26,9.33,58.89,-1.08%,2926821
134,"AFMD","Affimed N.V.","Healthcare","Biotechnology","Germany",117.86,,5.00,1.01%,20636
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",255.33,12.14,13.52,-1.46%,222249
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3816.54,12.13,49.88,-1.17%,1178919
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",567.57,,5.33,10.35%,2360270
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,24.09,1.09%,1025
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4187.23,9.13,45.55,2.04%,872410
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,9.83,-0.20%,41948
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",191.17,,3.02,-0.98%,248914
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,13.65,-0.36%,1180
143,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.91,0.34%,1718141
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",902.98,,7.43,4.80%,934818
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1446.16,9.60,55.39,-0.38%,46890
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2863.28,,72.06,-13.27%,1833767
147,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,20.21,0.07%,452
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",355.79,7.81,33.72,-0.30%,196962
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",58748.21,46.01,196.00,-0.71%,3560325
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7909.78,,22.55,0.58%,2897171
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",3961.21,4.59,24.53,4.78%,5308820
152,"AGOL","ETFS Physical Asian Gold ETF","Financial","Exchange Traded Fund","USA",,,113.00,0.40%,1000
153,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,38.97,3.75%,321329
154,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1076.47,447.00,8.91,-0.34%,139597
155,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",121.21,,6.50,-0.31%,14827
156,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",355.77,,26.20,20.85%,77400
157,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",14253.70,17.30,98.42,0.01%,605978
158,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",488.94,14.92,34.07,0.62%,75240
159,"AGYS","Agilysys Inc.","Technology","Application Software","USA",259.01,,11.36,0.09%,48231
160,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.92,0.00%,11486
161,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",252.06,9.76,11.60,0.69%,32639
162,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4099.81,15.09,68.59,0.15%,47842
163,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",366.98,34.81,9.40,0.00%,193047
164,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2845.55,7.11,43.51,0.09%,302020
165,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",442.47,,17.50,0.46%,95707
166,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",13.87,,1.73,0.00%,3198
167,"AHS","AMN Healthcare Services Inc.","Services","Staffing & Outsourcing Services","USA",791.43,25.79,16.80,-1.29%,566734
168,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1000.94,,11.33,1.07%,653502
169,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",628.92,6.34,27.55,0.62%,219473
170,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,47.39,0.21%,16269
171,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",76923.10,8.85,54.03,0.22%,6918105
172,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",834.05,22.37,31.49,0.54%,81245
173,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1199.81,34.61,37.77,0.11%,48941
174,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",1929.43,6.17,8.31,1.96%,1559428
175,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",257.95,,22.69,-5.62%,32052
176,"AIR","AAR Corp.","Industrial Goods","Aerospace/Defense Products & Services","USA",1055.89,15.21,26.37,-0.38%,168633
177,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",78.77,16.10,10.75,-3.24%,20715
178,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1825.96,20.64,42.95,-7.91%,1762111
179,"AIRR","First Trust RBA Amer Indl RenaisTM ETF","Financial","Exchange Traded Fund","USA",,,19.17,0.74%,9970
180,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",31.86,23.28,14.72,9.04%,22379
181,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2047.45,18.08,49.33,-0.06%,125829
182,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",5252.61,115.90,35.96,0.08%,1197676
183,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1348.84,,11.96,0.84%,168236
184,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4883.82,9.84,67.97,-0.66%,381832
185,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7758.67,22.90,48.10,0.04%,1000147
186,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10623.68,34.07,60.13,0.85%,963883
187,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",172.50,,9.67,-0.72%,15339
188,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",210.10,0.18,10.65,2.70%,106777
189,"AKER","Akers Biosciences Inc.","Healthcare","Medical Instruments & Supplies","USA",16.46,,3.20,-4.76%,17551
190,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",247.52,,1.56,11.43%,302133
191,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2397.95,17.88,15.43,1.51%,651
192,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2693.54,18.81,18.63,1.09%,13190
193,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.87,0.22%,8822
194,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1875.11,27.25,31.83,0.70%,809329
195,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3944.44,92.39,36.59,-3.41%,3560778
196,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1087.09,,6.62,7.82%,16502329
197,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3840.27,17.61,37.60,0.24%,884153
198,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4762.30,12.95,61.18,0.53%,898705
199,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",269.01,16.61,36.69,0.38%,5153
200,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,47.95,0.06%,14824
201,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",518.06,,16.57,-1.49%,102039
202,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1163.31,8.27,18.98,1.99%,201748
203,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",43.00,,7.12,-7.77%,45115
204,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2208.66,19.63,52.25,0.85%,156417
205,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1985.10,123.39,40.14,-1.42%,178496
206,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,40.72,-0.02%,18980
207,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",603.00,17.98,48.50,-2.28%,105682
208,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4225.66,29.24,52.39,-0.46%,448804
209,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2429.32,24.96,134.65,-1.01%,126440
210,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",219.20,,5.06,-0.78%,477041
211,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1116.16,,16.44,2.18%,1143614
212,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",7436.34,14.32,55.14,-0.47%,1158843
213,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",7462.12,,51.01,-0.04%,610642
214,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",27736.90,12.94,66.25,0.18%,2036081
215,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",68.51,41.46,17.00,0.00%,2000
216,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5139.00,62.85,52.96,-0.86%,1236356
217,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",336.40,,10.45,2.85%,228744
218,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",10766.26,561.00,22.69,1.11%,2040584
219,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",35.63,2.34,1.06,2.91%,76682
220,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",7093.68,,95.84,3.15%,794011
221,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",911.01,26.97,72.90,-0.61%,45674
222,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",105.92,29.19,13.79,0.51%,1626
223,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",79.01,,5.13,5.12%,31420
224,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",3329.42,,39.37,-1.75%,331046
225,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",75.21,0.78,1.54,1.32%,394618
226,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5975.66,27.82,33.52,-0.42%,1400192
227,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",17.37,,1.53,2.00%,3169
228,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10714.42,24.08,35.22,0.21%,1931281
229,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",42.82,1.35,7.08,-1.12%,30714
230,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9296.48,,3.32,3.43%,10012177
231,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",8493.52,20.99,93.51,-0.33%,639764
232,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2197.25,36.97,426.50,-0.81%,4080
233,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",27.30,,1.67,6.37%,671281
234,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",38297.73,80.47,193.81,0.35%,647816
235,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",749.28,,34.95,2.43%,310089
236,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",27523.43,27.89,22.42,-0.73%,6792859
237,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",1366.50,49.47,47.15,2.48%,1565153
